Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	0.64963704	0.18716167
-0.00300000	0.83120078	0.25682825
-0.00200000	0.81425321	0.32095841
-0.00100000	0.60245448	0.37001723
0.00000000	0.24120325	0.38465798
0.00100000	-0.21582800	0.36285064
0.00200000	-0.59282726	0.31323817
0.00300000	-0.83615279	0.24295644
0.00400000	-0.86202019	0.17590427
0.00500000	-0.66587722	0.12198573
0.00600000	-0.32434177	0.09854823
0.00700000	0.11328125	0.10882135
0.00800000	0.49747786	0.15277436
0.00900000	0.77045399	0.22428642
0.01000000	0.85503817	0.29149237
0.01100000	0.73883492	0.34479576
0.01200000	0.44506642	0.37084767
0.01300000	0.01833169	0.36540353
0.01400000	-0.39637673	0.33040109
0.01500000	-0.73963457	0.27103838
0.01600000	-0.87687624	0.20687746
0.01700000	-0.78847808	0.14751476
0.01800000	-0.51642472	0.11251231
0.01900000	-0.09879429	0.10706816
0.02000000	0.31194636	0.13327387
0.02100000	0.65452754	0.18719243
0.02200000	0.83184671	0.25132260
0.02300000	0.81671381	0.31616017
0.02400000	0.60780632	0.35992864
0.02500000	0.23800443	0.37629184
0.02600000	-0.18519317	0.35885212
0.02700000	-0.60045522	0.31040847
0.02800000	-0.83741385	0.24612451
0.02900000	-0.86281985	0.17525837
0.03000000	-0.67808807	0.12561515
0.03100000	-0.30822465	0.10442298
0.03200000	0.10571481	0.11611097
0.03300000	0.50276822	0.15911049
0.03400000	0.76417935	0.22031865
0.03500000	0.84953249	0.29060039
0.03600000	0.73692793	0.34608760
0.03700000	0.44522023	0.37881398
0.03800000	0.03973917	0.37589198
0.03900000	-0.42033711	0.33772147
0.04000000	-0.73908097	0.27928150
0.04100000	-0.87161660	0.20903051
0.04200000	-0.78903174	0.15074433
0.04300000	-0.50150716	0.11318897
0.04400000	-0.11358882	0.10734498
0.04500000	0.31797490	0.13398130
0.04600000	0.64948326	0.18639271
0.04700000	0.83043182	0.25667447
0.04800000	0.81656003	0.32111222
0.04900000	0.61143577	0.37078616
0.05000000	0.25015378	0.38235113
0.05100000	-0.21352117	0.35386935
0.05200000	-0.59356546	0.30422613
0.05300000	-0.83630657	0.24064961
0.05400000	-0.86202019	0.17651944
0.05500000	-0.66587722	0.12137057
0.05600000	-0.32434177	0.10100885
0.05700000	0.11328125	0.11860237
0.05800000	0.49747786	0.15944882
0.05900000	0.77045399	0.21758120
0.06000000	0.85503817	0.28158835
0.06100000	0.73883492	0.34156618
0.06200000	0.44506642	0.37395424
0.06300000	0.01833169	0.37453863
0.06400000	-0.39622292	0.33938238
0.06500000	-0.73886567	0.27334523
0.06600000	-0.87921381	0.20610851
0.06700000	-0.79749018	0.14736098
0.06800000	-0.52540600	0.11251231
0.06900000	-0.10110113	0.10706816
0.07000000	0.31268454	0.13327387
0.07100000	0.65468132	0.18719243
0.07200000	0.83169293	0.25132260
0.07300000	0.81594485	0.31616017
0.07400000	0.61011320	0.35992864
0.07500000	0.24698573	0.37629184
0.07600000	-0.17621186	0.35885212
0.07700000	-0.59814835	0.31040847
0.07800000	-0.83815205	0.24612451
0.07900000	-0.86297369	0.17525837
0.08000000	-0.67808807	0.12561515
0.08100000	-0.30822465	0.10442298
0.08200000	0.10571481	0.11611097
0.08300000	0.50276822	0.15911049
0.08400000	0.76417935	0.22047244
0.08500000	0.84953249	0.29136935
0.08600000	0.73692793	0.34378076
0.08700000	0.44522023	0.36980191
0.08800000	0.03973917	0.36687991
0.08900000	-0.42033711	0.33541462
0.09000000	-0.73908097	0.28020424
0.09100000	-0.87161660	0.20992249
0.09200000	-0.78903174	0.14840674
0.09300000	-0.50150716	0.10420768
0.09400000	-0.11358882	0.09833292
0.09500000	0.31797490	0.13167445
0.09600000	0.64948326	0.18731545
0.09700000	0.83043182	0.25759721
0.09800000	0.81656003	0.31862080
0.09900000	0.61143577	0.36103591
0.10000000	0.25015378	0.37567666
0.10100000	-0.21352117	0.36054379
0.10200000	-0.59356546	0.31397638
0.10300000	-0.83630657	0.24311024
0.10400000	-0.86202019	0.17575049
0.10500000	-0.66587722	0.12121678
0.10600000	-0.32434177	0.10085507
0.10700000	0.11328125	0.11783341
0.10800000	0.49747786	0.16175567
0.10900000	0.77045399	0.22659326
0.11000000	0.85503817	0.29056963
0.11100000	0.73883492	0.34387302
0.11200000	0.44506642	0.37318528
0.11300000	0.01833169	0.37438485
0.11400000	-0.39637673	0.33938238
0.11500000	-0.73963457	0.27334523
0.11600000	-0.87687624	0.20626231
0.11700000	-0.78847808	0.14812993
0.11800000	-0.51642472	0.11020546
0.11900000	-0.09879429	0.09808686
0.12000000	0.31194636	0.12429257
0.12100000	0.65452754	0.18485482
0.12200000	0.83184671	0.25209153
0.12300000	0.81671381	0.31631398
0.12400000	0.60780632	0.35992864
0.12500000	0.23800443	0.37629184
0.12600000	-0.18534695	0.35885212
0.12700000	-0.60122418	0.31040847
0.12800000	-0.83507627	0.24612451
0.12900000	-0.85380781	0.17525837
0.13000000	-0.66910678	0.12561515
0.13100000	-0.30591780	0.10442298
0.13200000	0.10497662	0.11611097
0.13300000	0.50261444	0.15911049
0.13400000	0.76417935	0.22031865
0.13500000	0.84953249	0.29060039
0.13600000	0.73692793	0.34608760
0.13700000	0.44522023	0.37881398
0.13800000	0.03973917	0.37589198
0.13900000	-0.42033711	0.33772147
0.14000000	-0.73908097	0.27928150
0.14100000	-0.87161660	0.20903051
0.14200000	-0.78903174	0.15074433
0.14300000	-0.50150716	0.11318897
0.14400000	-0.11358882	0.10734498
0.14500000	0.31797490	0.13398130
0.14600000	0.64948326	0.18654650
0.14700000	0.83043182	0.25744340
0.14800000	0.81656003	0.31862080
0.14900000	0.61143577	0.36103591
0.15000000	0.25015378	0.37567666
0.15100000	-0.21352117	0.36054379
0.15200000	-0.59341168	0.31382260
0.15300000	-0.83553767	0.24234129
0.15400000	-0.86432701	0.17805733
0.15500000	-0.67485851	0.13019808
0.15600000	-0.33332309	0.10999016
0.15700000	0.11094365	0.12090920
0.15800000	0.49824679	0.15867987
0.15900000	0.77060777	0.21742742
0.16000000	0.85503817	0.28158835
0.16100000	0.73883492	0.34156618
0.16200000	0.44506642	0.37395424
0.16300000	0.01833169	0.37453863
0.16400000	-0.39622292	0.33938238
0.16500000	-0.73886567	0.27334523
0.16600000	-0.87921381	0.20610851
0.16700000	-0.79749018	0.14736098
0.16800000	-0.52540600	0.11251231
0.16900000	-0.10110113	0.10706816
0.17000000	0.31268454	0.13327387
0.17100000	0.65468132	0.18719243
0.17200000	0.83169293	0.25132260
0.17300000	0.81594485	0.31616017
0.17400000	0.61011320	0.35992864
0.17500000	0.24698573	0.37629184
0.17600000	-0.17621186	0.35885212
0.17700000	-0.59814835	0.31040847
0.17800000	-0.83815205	0.24612451
0.17900000	-0.86297369	0.17525837
0.18000000	-0.67808807	0.12561515
0.18100000	-0.30822465	0.10442298
0.18200000	0.10571481	0.11611097
0.18300000	0.50276822	0.15911049
0.18400000	0.76417935	0.22047244
0.18499999	0.84953249	0.29136935
0.18599999	0.73692793	0.34378076
0.18699999	0.44522023	0.36980191
0.18799999	0.03973917	0.36687991
0.18899999	-0.42033711	0.33541462
0.18999999	-0.73908097	0.28005046
0.19099999	-0.87161660	0.20918430
0.19199999	-0.78903174	0.15074433
0.19299999	-0.50150716	0.11318897
0.19399999	-0.11358882	0.10734498
0.19499999	0.31797490	0.13398130
0.19599999	0.64948326	0.18654650
0.19699999	0.83043182	0.25744340
0.19799999	0.81656003	0.31862080
0.19899999	0.61143577	0.36103591
0.19999999	0.25015378	0.37567666
0.20099999	-0.21352117	0.36054379
0.20199999	-0.59356546	0.31382260
0.20299999	-0.83630657	0.24234129
0.20399999	-0.86202019	0.17821112
0.20499999	-0.66587722	0.13096702
0.20599999	-0.32418799	0.10768332
0.20699999	0.11405019	0.11189715
0.20799999	0.49517101	0.14969857
0.20899999	0.76147270	0.21512057
0.20999999	0.84605682	0.28235728
0.21099999	0.73652804	0.34171999
0.21199999	0.44583538	0.37395424
0.21299999	0.01848548	0.37453863
0.21399999	-0.39637673	0.33938238
0.21499999	-0.73963457	0.27334523
0.21599999	-0.87687624	0.20610851
0.21699999	-0.78847808	0.14736098
0.21799999	-0.51642472	0.11251231
0.21899999	-0.09879429	0.10706816
0.21999999	0.31194636	0.13327387
0.22099999	0.65452754	0.18719243
0.22199999	0.83169293	0.25132260
0.22299999	0.81594485	0.31616017
0.22399999	0.61011320	0.35992864
0.22499999	0.24698573	0.37629184
0.22599999	-0.17621186	0.35885212
0.22699999	-0.59814835	0.31040847
0.22799999	-0.83815205	0.24612451
0.22899999	-0.86297369	0.17525837
0.22999999	-0.67808807	0.12561515
0.23099999	-0.30822465	0.10442298
0.23199999	0.10571481	0.11611097
0.23299999	0.50276822	0.15911049
0.23399999	0.76417935	0.22047244
0.23499999	0.84953249	0.29136935
0.23599999	0.73692793	0.34378076
0.23699999	0.44522023	0.36980191
0.23799999	0.03973917	0.36687991
0.23899999	-0.42033711	0.33541462
0.23999999	-0.73892719	0.28020424
0.24099999	-0.87084770	0.20992249
0.24199999	-0.79136932	0.14840674
0.24299999	-0.51048845	0.10420768
0.24399999	-0.12260088	0.09833292
0.24499999	0.31563729	0.13167445
0.24599999	0.65025222	0.18731545
0.24699999	0.83058560	0.25759721
0.24799999	0.81640625	0.31880537
0.24899999	0.61066681	0.36180487
0.24999999	0.25249138	0.37333909
0.25099999	-0.20450911	0.35153174
0.25199999	-0.58458418	0.30484128
0.25299999	-0.83396900	0.24003445
0.25399999	-0.86278909	0.17882627
0.25499999	-0.66603100	0.13035187
0.25599999	-0.32434177	0.10999016
0.25699999	0.11328125	0.12090920
0.25799999	0.49747786	0.15867987
0.25899999	0.77045399	0.21742742
0.25999999	0.85503817	0.28174213
0.26099999	0.73883492	0.34233513
0.26199999	0.44506642	0.37146285
0.26299999	0.01833169	0.36478838
0.26399999	-0.39622292	0.33270791
0.26499999	-0.73886567	0.28001967
0.26599999	-0.87921381	0.21588951
0.26699999	-0.79749018	0.14985237
0.26799999	-0.52540600	0.11174335
0.26899999	-0.10110113	0.10691437
0.26999999	0.31268454	0.13327387
0.27099999	0.65468132	0.18719243
0.27199999	0.83169293	0.25132260
0.27299999	0.81594485	0.31616017
0.27399999	0.61011320	0.35992864
0.27499999	0.24698573	0.37629184
0.27599999	-0.17621186	0.35885212
0.27699999	-0.59814835	0.31040847
0.27799999	-0.83815205	0.24612451
0.27899999	-0.86297369	0.17525837
0.27999999	-0.67808807	0.12561515
0.28099999	-0.30822465	0.10442298
0.28199999	0.10571481	0.11611097
0.28299999	0.50276822	0.15911049
0.28399999	0.76417935	0.22031865
0.28499999	0.84953249	0.29060039
0.28599999	0.73692793	0.34608760
0.28699999	0.44522023	0.37881398
0.28799999	0.03973917	0.37589198
0.28899999	-0.42033711	0.33772147
0.28999999	-0.73908097	0.27928150
0.29099999	-0.87161660	0.20903051
0.29199999	-0.78903174	0.15074433
0.29299999	-0.50150716	0.11318897
0.29399999	-0.11358882	0.10734498
0.29499999	0.31797490	0.13398130
