Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	0.38988680	0.13404281
-0.00300000	0.71127582	0.18734621
-0.00200000	0.85346949	0.25132260
-0.00100000	0.79413754	0.31616017
0.00000000	0.55321109	0.35992864
0.00100000	0.16827632	0.37629184
0.00200000	-0.25489050	0.35885212
0.00300000	-0.65505046	0.31040847
0.00400000	-0.85995942	0.24612451
0.00500000	-0.84116632	0.17525837
0.00600000	-0.62130904	0.12561515
0.00700000	-0.23028420	0.10442298
0.00800000	0.18642348	0.11611097
0.00900000	0.56714445	0.15911049
0.01000000	0.79945868	0.22047244
0.01100000	0.84728718	0.29136935
0.01200000	0.69983393	0.34378076
0.01300000	0.38148990	0.36980191
0.01400000	-0.03570989	0.36687991
0.01500000	-0.49092641	0.33541462
0.01600000	-0.78657109	0.28020424
0.01700000	-0.88158220	0.20992249
0.01800000	-0.75784326	0.14840674
0.01900000	-0.43097934	0.10420768
0.02000000	-0.02857406	0.09833292
0.02100000	0.39025590	0.13167445
0.02200000	0.69820374	0.18731545
0.02300000	0.84768701	0.25759721
0.02400000	0.79918182	0.31862080
0.02500000	0.56194633	0.36103591
0.02600000	0.18005659	0.37567666
0.02700000	-0.29029280	0.36054379
0.02800000	-0.65295893	0.31397638
0.02900000	-0.85694510	0.24311024
0.03000000	-0.84153545	0.17590427
0.03100000	-0.60725272	0.12198573
0.03200000	-0.24554011	0.09854823
0.03300000	0.19085261	0.10882135
0.03400000	0.56043923	0.15277436
0.03500000	0.80739421	0.22428642
0.03600000	0.85731423	0.29133859
0.03700000	0.70358634	0.34402683
0.03800000	0.38038263	0.37318528
0.03900000	-0.06391487	0.37438485
0.04000000	-0.46985728	0.33938238
0.04100000	-0.77918923	0.27334523
0.04200000	-0.87838334	0.20610851
0.04300000	-0.75307578	0.14736098
0.04400000	-0.45189467	0.11251231
0.04500000	-0.01728592	0.10706816
0.04600000	0.38742617	0.13327387
0.04700000	0.70152557	0.18719243
0.04800000	0.84682578	0.25132260
0.04900000	0.80084276	0.31616017
0.05000000	0.56296134	0.35992864
0.05100000	0.17076771	0.37629184
0.05200000	-0.25565946	0.35885212
0.05300000	-0.65520424	0.31040847
0.05400000	-0.85995942	0.24612451
0.05500000	-0.84116632	0.17525837
0.05600000	-0.62130904	0.12561515
0.05700000	-0.23028420	0.10442298
0.05800000	0.18642348	0.11611097
0.05900000	0.56714445	0.15911049
0.06000000	0.79961246	0.22047244
0.06100000	0.84802532	0.29136935
0.06200000	0.69752705	0.34378076
0.06300000	0.37250862	0.36980191
0.06400000	-0.04466043	0.36687991
0.06500000	-0.49323326	0.33541462
0.06600000	-0.78580219	0.28005046
0.06700000	-0.88142842	0.20918430
0.06800000	-0.75784326	0.15074433
0.06900000	-0.43097934	0.11318897
0.07000000	-0.02857406	0.10734498
0.07100000	0.39025590	0.13398130
0.07200000	0.69820374	0.18639271
0.07300000	0.84768701	0.25667447
0.07400000	0.79902804	0.32095841
0.07500000	0.56117743	0.37001723
0.07600000	0.18220964	0.38481176
0.07700000	-0.28208047	0.36361960
0.07800000	-0.64167076	0.31074679
0.07900000	-0.84562624	0.23320620
0.08000000	-0.83329231	0.16919906
0.08100000	-0.60509968	0.12862943
0.08200000	-0.24615526	0.10829847
0.08300000	0.19146776	0.11128199
0.08400000	0.55813235	0.15200542
0.08500000	0.79838210	0.22413263
0.08600000	0.84830219	0.29133859
0.08700000	0.70124876	0.34402683
0.08800000	0.38099778	0.37318528
0.08900000	-0.06453002	0.37438485
0.09000000	-0.46751967	0.33938238
0.09100000	-0.77017719	0.27334523
0.09200000	-0.86940205	0.20610851
0.09300000	-0.75073820	0.14736098
0.09400000	-0.45281741	0.11251231
0.09500000	-0.01820866	0.10706816
0.09600000	0.38988680	0.13327387
0.09700000	0.71127582	0.18719243
0.09800000	0.85346949	0.25132260
0.09900000	0.79413754	0.31616017
0.10000000	0.55321109	0.35992864
0.10100000	0.16827632	0.37629184
0.10200000	-0.25489050	0.35885212
0.10300000	-0.65505046	0.31040847
0.10400000	-0.85995942	0.24612451
0.10500000	-0.84116632	0.17525837
0.10600000	-0.62130904	0.12561515
0.10700000	-0.23028420	0.10442298
0.10800000	0.18642348	0.11611097
0.10900000	0.56714445	0.15911049
0.11000000	0.79945868	0.22031865
0.11100000	0.84728718	0.29060039
0.11200000	0.69983393	0.34608760
0.11300000	0.38148990	0.37881398
0.11400000	-0.03570989	0.37589198
0.11500000	-0.49092641	0.33772147
0.11600000	-0.78657109	0.27928150
0.11700000	-0.88158220	0.20903051
0.11800000	-0.75784326	0.15074433
0.11900000	-0.43097934	0.11318897
0.12000000	-0.02857406	0.10734498
0.12100000	0.39025590	0.13398130
0.12200000	0.69820374	0.18654650
0.12300000	0.84768701	0.25744340
0.12400000	0.79918182	0.31880537
0.12500000	0.56194633	0.36180487
0.12600000	0.18005659	0.37333909
0.12700000	-0.29029280	0.35153174
0.12800000	-0.65280509	0.30484128
0.12900000	-0.85617620	0.24003445
0.13000000	-0.84384227	0.17898007
0.13100000	-0.61623400	0.13112082
0.13200000	-0.25436762	0.10752953
0.13300000	0.18931471	0.11112820
0.13400000	0.55887055	0.15200542
0.13500000	0.79853594	0.22413263
0.13600000	0.84830219	0.29149237
0.13700000	0.70124876	0.34479576
0.13800000	0.38115159	0.37084767
0.13900000	-0.06376107	0.36540353
0.14000000	-0.46985728	0.33040109
0.14100000	-0.77918923	0.27103838
0.14200000	-0.87838334	0.20687746
0.14300000	-0.75307578	0.14751476
0.14400000	-0.45204848	0.11251231
0.14500000	-0.01805487	0.10706816
0.14600000	0.38988680	0.13327387
0.14700000	0.71127582	0.18719243
0.14800000	0.85362327	0.25132260
0.14900000	0.79490650	0.31616017
0.15000000	0.55090427	0.35992864
0.15100000	0.15932579	0.37629184
0.15200000	-0.26387179	0.35885212
0.15300000	-0.65735728	0.31040847
0.15400000	-0.85919046	0.24612451
0.15500000	-0.84101254	0.17525837
0.15600000	-0.62130904	0.12561515
0.15700000	-0.23028420	0.10442298
0.15800000	0.18642348	0.11611097
0.15900000	0.56714445	0.15911049
0.16000000	0.79961246	0.22047244
0.16100000	0.84802532	0.29136935
0.16200000	0.69737327	0.34378076
0.16300000	0.37173966	0.36980191
0.16400000	-0.04250738	0.36687991
0.16500000	-0.48502091	0.33541462
0.16600000	-0.77448326	0.28020424
0.16700000	-0.87010950	0.20992249
0.16800000	-0.74963093	0.14840674
0.16900000	-0.42882627	0.10420768
0.17000000	-0.02934301	0.09833292
0.17100000	0.39010212	0.13167445
0.17200000	0.69835752	0.18731545
0.17300000	0.84845597	0.25759721
0.17400000	0.79684424	0.31880537
0.17500000	0.55293429	0.36180487
0.17600000	0.17104454	0.37333909
0.17700000	-0.29263040	0.35153174
0.17800000	-0.65203619	0.30499509
0.17900000	-0.85602242	0.24080339
0.18000000	-0.84384227	0.17651944
0.18100000	-0.61623400	0.12137057
0.18200000	-0.25436762	0.10085507
0.18300000	0.18931471	0.11783341
0.18400000	0.55887055	0.16175567
0.18499999	0.79853594	0.22659326
0.18599999	0.84830219	0.29072341
0.18699999	0.70124876	0.34464198
0.18799999	0.38115159	0.37084767
0.18899999	-0.06376107	0.36540353
0.18999999	-0.46985728	0.33040109
0.19099999	-0.77918923	0.27103838
0.19199999	-0.87838334	0.20687746
0.19299999	-0.75307578	0.14751476
0.19399999	-0.45204848	0.11251231
0.19499999	-0.01805487	0.10706816
0.19599999	0.38988680	0.13327387
0.19699999	0.71127582	0.18719243
0.19799999	0.85346949	0.25132260
0.19899999	0.79413754	0.31616017
0.19999999	0.55321109	0.35992864
0.20099999	0.16827632	0.37629184
0.20199999	-0.25489050	0.35885212
0.20299999	-0.65505046	0.31040847
0.20399999	-0.85995942	0.24612451
0.20499999	-0.84116632	0.17525837
0.20599999	-0.62130904	0.12561515
0.20699999	-0.23028420	0.10442298
0.20799999	0.18642348	0.11611097
0.20899999	0.56714445	0.15911049
0.20999999	0.79945868	0.22047244
0.21099999	0.84728718	0.29136935
0.21199999	0.69968009	0.34378076
0.21299999	0.38072097	0.36980191
0.21399999	-0.03352608	0.36687991
0.21499999	-0.48271409	0.33541462
0.21599999	-0.77525222	0.28005046
0.21699999	-0.87026328	0.20918430
0.21799999	-0.74978471	0.15074433
0.21899999	-0.42956448	0.11318897
0.21999999	-0.02703617	0.10734498
0.22099999	0.39908341	0.13398130
0.22199999	0.70718503	0.18639271
0.22299999	0.85002458	0.25667447
0.22399999	0.79841292	0.32111222
0.22499999	0.56179255	0.37078616
0.22599999	0.18005659	0.38235113
0.22699999	-0.29029280	0.35386935
0.22799999	-0.65295893	0.30422613
0.22899999	-0.85694510	0.24064961
0.22999999	-0.84153545	0.17651944
0.23099999	-0.60725272	0.12137057
0.23199999	-0.24538632	0.10085507
0.23299999	0.19162156	0.11783341
0.23399999	0.55813235	0.16175567
0.23499999	0.79838210	0.22659326
0.23599999	0.84830219	0.29056963
0.23699999	0.70124876	0.34387302
0.23799999	0.38115159	0.37318528
0.23899999	-0.06376107	0.37438485
0.23999999	-0.46985728	0.33938238
0.24099999	-0.77918923	0.27334523
0.24199999	-0.87838334	0.20610851
0.24299999	-0.75307578	0.14736098
0.24399999	-0.45204848	0.11251231
0.24499999	-0.01805487	0.10706816
0.24599999	0.38988680	0.13327387
0.24699999	0.71127582	0.18719243
0.24799999	0.85362327	0.25132260
0.24899999	0.79490650	0.31616017
0.24999999	0.55090427	0.35992864
0.25099999	0.15932579	0.37629184
0.25199999	-0.26387179	0.35885212
0.25299999	-0.65735728	0.31040847
0.25399999	-0.85919046	0.24612451
0.25499999	-0.84101254	0.17525837
0.25599999	-0.62130904	0.12561515
0.25699999	-0.23028420	0.10442298
0.25799999	0.18642348	0.11611097
0.25899999	0.56714445	0.15911049
0.25999999	0.79961246	0.22047244
0.26099999	0.84802532	0.29136935
0.26199999	0.69752705	0.34378076
0.26299999	0.37250862	0.36980191
0.26399999	-0.04481422	0.36687991
0.26499999	-0.49400222	0.33541462
0.26599999	-0.78349531	0.28005046
0.26699999	-0.87244707	0.20918430
0.26799999	-0.74886197	0.15074433
0.26899999	-0.42864174	0.11318897
0.26999999	-0.02934301	0.10734498
0.27099999	0.39010212	0.13398130
0.27199999	0.69820374	0.18654650
0.27299999	0.84768701	0.25744340
0.27399999	0.79902804	0.31880537
0.27499999	0.56117743	0.36180487
0.27599999	0.18236344	0.37333909
0.27699999	-0.28131151	0.35153174
0.27799999	-0.64397758	0.30499509
0.27899999	-0.85463828	0.24080339
0.27999999	-0.84230435	0.17651944
0.28099999	-0.60740650	0.12137057
0.28199999	-0.24538632	0.10100885
0.28299999	0.19162156	0.11860237
0.28399999	0.55828619	0.15944882
0.28499999	0.79915106	0.21758120
0.28599999	0.84599531	0.28158835
0.28699999	0.69229823	0.34156618
0.28799999	0.37217027	0.37395424
0.28899999	-0.06606791	0.37453863
0.28999999	-0.46908835	0.33938238
0.29099999	-0.77903545	0.27334523
0.29199999	-0.87838334	0.20610851
0.29299999	-0.75307578	0.14736098
0.29399999	-0.45204848	0.11235851
