Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	-0.50627458	0.13542692
-0.00300000	-0.79924333	0.19540477
-0.00200000	-0.87782973	0.26264149
-0.00100000	-0.73013043	0.32747909
0.00000000	-0.41753814	0.36832553
0.00100000	0.01522515	0.37921384
0.00200000	0.41701525	0.35577634
0.00300000	0.72751600	0.30124262
0.00400000	0.85848302	0.23711245
0.00500000	0.79010826	0.17292076
0.00600000	0.53435653	0.12619956
0.00700000	0.13065945	0.10380782
0.00800000	-0.29272267	0.11844857
0.00900000	-0.67470473	0.16812254
0.01000000	-0.86171257	0.22948450
0.01100000	-0.82717150	0.29367617
0.01200000	-0.59593379	0.34316561
0.01300000	-0.20007996	0.37041709
0.01400000	0.21662770	0.36472687
0.01500000	0.59251970	0.32717150
0.01600000	0.81342274	0.26873153
0.01700000	0.84550321	0.19786540
0.01800000	0.68036419	0.14250124
0.01900000	0.34445742	0.11103593
0.02000000	-0.07566437	0.10796013
0.02100000	-0.51879305	0.13336614
0.02200000	-0.79964322	0.18888411
0.02300000	-0.87890625	0.26642472
0.02400000	-0.74086493	0.32778665
0.02500000	-0.40366635	0.36411172
0.02600000	0.00473671	0.37275466
0.02700000	0.42476624	0.35214689
0.02800000	0.72102606	0.30250368
0.02900000	0.84750247	0.23102239
0.03000000	0.78140378	0.16981423
0.03100000	0.53451031	0.12801427
0.03200000	0.14674582	0.11060531
0.03300000	-0.32483390	0.12029404
0.03400000	-0.67559671	0.16101746
0.03500000	-0.85596085	0.22643946
0.03600000	-0.82606423	0.29072341
0.03700000	-0.58879799	0.34464198
0.03800000	-0.22139518	0.37084767
0.03900000	0.22231792	0.36540353
0.04000000	0.58633733	0.33040109
0.04100000	0.81634474	0.27103838
0.04200000	0.84867126	0.20687746
0.04300000	0.67922610	0.14751476
0.04400000	0.34418061	0.11235851
0.04500000	-0.10679134	0.10629921
0.04600000	-0.50381398	0.13542692
0.04700000	-0.78949308	0.19540477
0.04800000	-0.87115526	0.26264149
0.04900000	-0.73677409	0.32747909
0.05000000	-0.42713460	0.36832553
0.05100000	0.01353346	0.37921384
0.05200000	0.41560039	0.35593012
0.05300000	0.71945745	0.30201155
0.05400000	0.84716409	0.23480561
0.05500000	0.77878934	0.16393946
0.05600000	0.52614421	0.11721826
0.05700000	0.12847564	0.10147022
0.05800000	-0.29195374	0.11921752
0.05900000	-0.67455095	0.16827632
0.06000000	-0.86186635	0.22948450
0.06100000	-0.82794046	0.29367617
0.06200000	-0.59362698	0.34316561
0.06300000	-0.19109868	0.37041709
0.06400000	0.22579356	0.36472687
0.06500000	0.59559548	0.32717150
0.06600000	0.81034696	0.26873153
0.06700000	0.83633733	0.19786540
0.06800000	0.67135209	0.14234744
0.06900000	0.34211984	0.11026698
0.07000000	-0.07489543	0.11042077
0.07100000	-0.51863927	0.14311638
0.07200000	-0.79964322	0.19552781
0.07300000	-0.87890625	0.25975025
0.07400000	-0.74086493	0.31803641
0.07500000	-0.40366635	0.36165109
0.07600000	0.00473671	0.37349287
0.07700000	0.42476624	0.35230067
0.07800000	0.72102606	0.30265749
0.07900000	0.84750247	0.23179133
0.08000000	0.78140378	0.16750738
0.08100000	0.53451031	0.11906373
0.08200000	0.14674582	0.10162401
0.08300000	-0.32483390	0.11798720
0.08400000	-0.67578125	0.16160187
0.08500000	-0.85672981	0.22582431
0.08600000	-0.82375735	0.29306102
0.08700000	-0.57981670	0.35362327
0.08800000	-0.21222933	0.37982899
0.08900000	0.22539370	0.36771038
0.09000000	0.58326155	0.32963213
0.09100000	0.80717891	0.27088460
0.09200000	0.83968997	0.20687746
0.09300000	0.67691928	0.14751476
0.09400000	0.34491879	0.11235851
0.09500000	-0.10663755	0.10629921
0.09600000	-0.50381398	0.13558070
0.09700000	-0.78949308	0.19617371
0.09800000	-0.87115526	0.26033464
0.09900000	-0.73677409	0.31846702
0.10000000	-0.42728838	0.35931349
0.10100000	0.01276452	0.37690699
0.10200000	0.41793799	0.35654527
0.10300000	0.72843874	0.30139640
0.10400000	0.85614544	0.23711245
0.10500000	0.78109622	0.17292076
0.10600000	0.52537525	0.12638411
0.10700000	0.12832186	0.10457677
0.10800000	-0.29195374	0.11595719
0.10900000	-0.67455095	0.15837230
0.11000000	-0.86171257	0.22265625
0.11100000	-0.82717150	0.29958171
0.11200000	-0.59593379	0.35525346
0.11300000	-0.20007996	0.38188976
0.11400000	0.21678150	0.37296999
0.11500000	0.59328860	0.32935530
0.11600000	0.81111592	0.26814714
0.11700000	0.83649117	0.19844981
0.11800000	0.67135209	0.14004061
0.11900000	0.34211984	0.10125492
0.12000000	-0.07504921	0.10125492
0.12100000	-0.51937747	0.14004061
0.12200000	-0.79730558	0.19863436
0.12300000	-0.86989421	0.26888534
0.12400000	-0.73169905	0.32701772
0.12500000	-0.40059054	0.36395791
0.12600000	0.00150714	0.37275466
0.12700000	0.41486222	0.35214689
0.12800000	0.71447468	0.30265749
0.12900000	0.85491508	0.23179133
0.13000000	0.78869343	0.16750738
0.13100000	0.52722073	0.11906373
0.13200000	0.13948695	0.10162401
0.13300000	-0.31754428	0.11798720
0.13400000	-0.66833782	0.16175567
0.13500000	-0.86325049	0.22659326
0.13600000	-0.83366144	0.29072341
0.13700000	-0.58304626	0.34464198
0.13800000	-0.20915355	0.37084767
0.13900000	0.23452879	0.36540353
0.14000000	0.59221208	0.33040109
0.14100000	0.80948573	0.27103838
0.14200000	0.83876723	0.20687746
0.14300000	0.67599654	0.14751476
0.14400000	0.34725639	0.11235851
0.14500000	-0.09765625	0.10629921
0.14600000	-0.49483266	0.13542692
0.14700000	-0.78718626	0.19540477
0.14800000	-0.87192422	0.26264149
0.14900000	-0.73692793	0.32747909
0.15000000	-0.42728838	0.36832553
0.15100000	0.01276452	0.37921384
0.15200000	0.41793799	0.35593012
0.15300000	0.72843874	0.30201155
0.15400000	0.85614544	0.23480561
0.15500000	0.78109622	0.16393946
0.15600000	0.52537525	0.11737204
0.15700000	0.12832186	0.10223917
0.15800000	-0.29195374	0.11687992
0.15900000	-0.67455095	0.15929502
0.16000000	-0.86171257	0.22031865
0.16100000	-0.82717150	0.29060039
0.16200000	-0.59593379	0.34624138
0.16300000	-0.20007996	0.37958291
0.16400000	0.21678150	0.37370816
0.16500000	0.59328860	0.32950911
0.16600000	0.81111592	0.26799336
0.16700000	0.83649117	0.19771162
0.16800000	0.67135209	0.14234744
0.16900000	0.34211984	0.11026698
0.17000000	-0.07489543	0.11042077
0.17100000	-0.51863927	0.14311638
0.17200000	-0.79964322	0.19552781
0.17300000	-0.87890625	0.25975025
0.17400000	-0.74071109	0.31803641
0.17500000	-0.40289739	0.36165109
0.17600000	0.00224532	0.37349287
0.17700000	0.41501600	0.35230067
0.17800000	0.71447468	0.30265749
0.17900000	0.85491508	0.23179133
0.18000000	0.78884721	0.16750738
0.18100000	0.52798969	0.11906373
0.18200000	0.13699557	0.10162401
0.18300000	-0.32729453	0.11798720
0.18400000	-0.67501229	0.16160187
0.18499999	-0.85657603	0.22582431
0.18599999	-0.82375735	0.29306102
0.18699999	-0.57981670	0.35362327
0.18799999	-0.21222933	0.37982899
0.18899999	0.22539370	0.36771038
0.18999999	0.58326155	0.32963213
0.19099999	0.80717891	0.27088460
0.19199999	0.83968997	0.20687746
0.19299999	0.67691928	0.14751476
0.19399999	0.34491879	0.11235851
0.19499999	-0.10663755	0.10629921
0.19599999	-0.50396776	0.13542692
0.19699999	-0.79026204	0.19540477
0.19799999	-0.86884844	0.26264149
0.19899999	-0.72779280	0.32747909
0.19999999	-0.41815329	0.36832553
0.20099999	0.01584031	0.37921384
0.20199999	0.41486222	0.35577634
0.20299999	0.71930367	0.30124262
0.20399999	0.84716409	0.23711245
0.20499999	0.77878934	0.17292076
0.20599999	0.52629799	0.12619956
0.20699999	0.12924458	0.10380782
0.20799999	-0.29426059	0.11844857
0.20899999	-0.68350148	0.16812254
0.20999999	-0.87069392	0.22948450
0.21099999	-0.82947832	0.29367617
0.21199999	-0.59501106	0.34316561
0.21299999	-0.19915724	0.37041709
0.21399999	0.21447465	0.36472687
0.21499999	0.58427656	0.32717150
0.21599999	0.80210382	0.26873153
0.21699999	0.83418429	0.19786540
0.21799999	0.67212105	0.14250124
0.21899999	0.34230438	0.11103593
0.21999999	-0.07489543	0.10811393
0.22099999	-0.51863927	0.13413508
0.22199999	-0.79964322	0.18654650
0.22299999	-0.87890625	0.25744340
0.22399999	-0.74086493	0.31880537
0.22499999	-0.40366635	0.36180487
0.22599999	0.00458292	0.37349287
0.22699999	0.42402804	0.35230067
0.22799999	0.72348672	0.30265749
0.22899999	0.85725272	0.23179133
0.22999999	0.78807825	0.16750738
0.23099999	0.52783585	0.11906373
0.23199999	0.13699557	0.10162401
0.23299999	-0.32729453	0.11798720
0.23399999	-0.67501229	0.16160187
0.23499999	-0.85657603	0.22582431
0.23599999	-0.82375735	0.29306102
0.23699999	-0.57981670	0.35362327
0.23799999	-0.21238312	0.37982899
0.23899999	0.22462475	0.36771038
0.23999999	0.58556843	0.32963213
0.24099999	0.81616020	0.27088460
0.24199999	0.84851748	0.20687746
0.24299999	0.67845720	0.14751476
0.24399999	0.34648746	0.11235851
0.24499999	-0.09781004	0.10629921
0.24599999	-0.49498647	0.13542692
0.24699999	-0.78795522	0.19540477
0.24799999	-0.86961734	0.26264149
0.24899999	-0.72794658	0.32747909
0.24999999	-0.41830710	0.36832553
0.25099999	0.01507136	0.37921384
0.25199999	0.41716903	0.35577634
0.25299999	0.72828496	0.30124262
0.25399999	0.85629922	0.23711245
0.25499999	0.78186518	0.17292076
0.25599999	0.52303767	0.12619956
0.25699999	0.11937131	0.10380782
0.25799999	-0.30090427	0.11844857
0.25899999	-0.67685777	0.16812254
0.25999999	-0.86109746	0.22933070
0.26099999	-0.82778668	0.29290724
0.26199999	-0.59362698	0.34547243
0.26299999	-0.19109868	0.37942913
0.26399999	0.22579356	0.37355438
0.26499999	0.59559548	0.32874015
0.26599999	0.81034696	0.27030021
0.26699999	0.83633733	0.20669292
0.26799999	0.67135209	0.15135950
0.26899999	0.34211984	0.11257382
0.26999999	-0.07504921	0.10965182
0.27099999	-0.51937747	0.14296260
0.27199999	-0.79730558	0.19537401
0.27299999	-0.86989421	0.25898129
0.27399999	-0.73169905	0.32034326
0.27499999	-0.40059054	0.37063238
0.27599999	0.00166093	0.38250491
0.27699999	0.41563115	0.35463828
0.27799999	0.71201402	0.30191928
0.27899999	0.84519559	0.23163755
0.27999999	0.78217274	0.16750738
0.28099999	0.53466409	0.11906373
0.28199999	0.14689961	0.10162401
0.28299999	-0.32406497	0.11798720
0.28399999	-0.67808807	0.16175567
0.28499999	-0.86571109	0.22659326
0.28599999	-0.83273870	0.29072341
0.28699999	-0.58212352	0.34464198
0.28799999	-0.21146038	0.37100148
0.28899999	0.22554749	0.36617249
0.28999999	0.58326155	0.32806349
0.29099999	0.80717891	0.26202634
0.29199999	0.83968997	0.19789617
0.29299999	0.67691928	0.14520793
0.29399999	0.34491879	0.11312746
0.29499999	-0.10663755	0.10645300
