Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	0.01774729	0.29133859
-0.00300000	-0.44352853	0.34402683
-0.00200000	-0.75350642	0.37303150
-0.00100000	-0.86847931	0.37361589
0.00000000	-0.77417570	0.34171999
0.00100000	-0.48243725	0.28235728
0.00200000	-0.09190453	0.21512057
0.00300000	0.33965921	0.14969857
0.00400000	0.66855317	0.11174335
0.00500000	0.84528792	0.10691437
0.00600000	0.81972808	0.13327387
0.00700000	0.59701031	0.18719243
0.00800000	0.22665477	0.25132260
0.00900000	-0.23705094	0.31616017
0.01000000	-0.60802168	0.35992864
0.01100000	-0.83313853	0.37629184
0.01200000	-0.84731793	0.35885212
0.01300000	-0.64757627	0.31040847
0.01400000	-0.30016610	0.24612451
0.01500000	0.14471580	0.17525837
0.01600000	0.52322221	0.12561515
0.01700000	0.77863556	0.10442298
0.01800000	0.84857899	0.11611097
0.01900000	0.72271776	0.15911049
0.02000000	0.42015254	0.22031865
0.02100000	-0.01322589	0.29060039
0.02200000	-0.42196727	0.34608760
0.02300000	-0.74701649	0.37881398
0.02400000	-0.87275469	0.37589198
0.02500000	-0.78134227	0.33772147
0.02600000	-0.50064594	0.27946603
0.02700000	-0.07025098	0.20976870
0.02800000	0.34061271	0.14840674
0.02900000	0.67104453	0.10420768
0.03000000	0.83649117	0.09833292
0.03100000	0.81111592	0.13167445
0.03200000	0.59359622	0.18731545
0.03300000	0.21831939	0.25759721
0.03400000	-0.20487820	0.31862080
0.03500000	-0.61466533	0.36103591
0.03600000	-0.84298104	0.37567666
0.03700000	-0.85811394	0.36054379
0.03800000	-0.66169417	0.31382260
0.03900000	-0.28032726	0.24234129
0.04000000	0.13671875	0.17805733
0.04100000	0.52829725	0.13019808
0.04200000	0.77786660	0.10999016
0.04300000	0.84624135	0.12090920
0.04400000	0.72207183	0.15867987
0.04500000	0.42615035	0.21742742
0.04600000	0.01774729	0.28158835
0.04700000	-0.44352853	0.34156618
0.04800000	-0.75366020	0.37376967
0.04900000	-0.86924827	0.37376967
0.05000000	-0.77186882	0.34171999
0.05100000	-0.47345597	0.28235728
0.05200000	-0.08276944	0.21512057
0.05300000	0.34273499	0.14969857
0.05400000	0.66547734	0.11174335
0.05500000	0.83615279	0.10691437
0.05600000	0.81071603	0.13327387
0.05700000	0.59467274	0.18719243
0.05800000	0.22757751	0.25132260
0.05900000	-0.23612820	0.31616017
0.06000000	-0.61032850	0.35992864
0.06100000	-0.84215057	0.37629184
0.06200000	-0.85632998	0.35885212
0.06300000	-0.64988309	0.31040847
0.06400000	-0.29939714	0.24612451
0.06500000	0.14486958	0.17525837
0.06600000	0.52306843	0.12561515
0.06700000	0.77786660	0.10442298
0.06800000	0.85088581	0.11611097
0.06900000	0.73166829	0.15911049
0.07000000	0.42910311	0.22031865
0.07100000	-0.01091905	0.29060039
0.07200000	-0.42289001	0.34608760
0.07300000	-0.74793923	0.37881398
0.07400000	-0.87041706	0.37589198
0.07500000	-0.77236098	0.33772147
0.07600000	-0.49166462	0.27946603
0.07700000	-0.06794415	0.20976870
0.07800000	0.33984375	0.14840674
0.07900000	0.67089075	0.10420768
0.08000000	0.83649117	0.09833292
0.08100000	0.81111592	0.13167445
0.08200000	0.59375000	0.18731545
0.08300000	0.21908833	0.25759721
0.08400000	-0.20733882	0.31880537
0.08500000	-0.62444633	0.36180487
0.08600000	-0.84965551	0.37333909
0.08700000	-0.85143948	0.35153174
0.08800000	-0.65191317	0.30499509
0.08900000	-0.27783588	0.24080339
0.09000000	0.13579601	0.17667323
0.09100000	0.52737451	0.12213952
0.09200000	0.78017348	0.09870202
0.09300000	0.85522270	0.10959031
0.09400000	0.73108393	0.15043676
0.09500000	0.42845717	0.21527436
0.09600000	0.01697835	0.28235728
0.09700000	-0.44368234	0.34171999
0.09800000	-0.75350642	0.37376967
0.09900000	-0.86847931	0.37376967
0.10000000	-0.77417570	0.34171999
0.10100000	-0.48243725	0.28235728
0.10200000	-0.09190453	0.21512057
0.10300000	0.33965921	0.14969857
0.10400000	0.66855317	0.11174335
0.10500000	0.84528792	0.10691437
0.10600000	0.81957430	0.13327387
0.10700000	0.59624141	0.18719243
0.10800000	0.22911540	0.25132260
0.10900000	-0.22726993	0.31616017
0.11000000	-0.60131645	0.35992864
0.11100000	-0.83984375	0.37629184
0.11200000	-0.85706818	0.35885212
0.11300000	-0.65003693	0.31040847
0.11400000	-0.29939714	0.24612451
0.11500000	0.14486958	0.17525837
0.11600000	0.52322221	0.12561515
0.11700000	0.77863556	0.10442298
0.11800000	0.84857899	0.11626476
0.11900000	0.72271776	0.15987943
0.12000000	0.42030635	0.21801181
0.12100000	-0.01248770	0.28161910
0.12200000	-0.42427412	0.33710629
0.12300000	-0.75599778	0.37650713
0.12400000	-0.88170522	0.37666091
0.12500000	-0.78364909	0.33787525
0.12600000	-0.49987698	0.27928150
0.12700000	-0.07009719	0.20903051
0.12800000	0.34076649	0.15074433
0.12900000	0.67181349	0.11318897
0.13000000	0.83418429	0.10749877
0.13100000	0.80210382	0.13475025
0.13200000	0.58458418	0.18408588
0.13300000	0.21601255	0.24766240
0.13400000	-0.20410925	0.31210014
0.13500000	-0.61451155	0.36847934
0.13600000	-0.84298104	0.38312009
0.13700000	-0.85811394	0.35402313
0.13800000	-0.66169417	0.30422613
0.13900000	-0.28032726	0.24064961
0.14000000	0.13671875	0.17651944
0.14100000	0.52829725	0.12137057
0.14200000	0.77786660	0.10100885
0.14300000	0.84624135	0.11860237
0.14400000	0.72207183	0.15944882
0.14500000	0.42615035	0.21758120
0.14600000	0.01790108	0.28158835
0.14700000	-0.44275960	0.34156618
0.14800000	-0.75596702	0.37376967
0.14900000	-0.87822956	0.37376967
0.15000000	-0.78103471	0.34171999
0.15100000	-0.47656250	0.28235728
0.15200000	-0.07969365	0.21512057
0.15300000	0.35187009	0.14969857
0.15400000	0.67445868	0.11174335
0.15500000	0.83845967	0.10691437
0.15600000	0.80994707	0.13327387
0.15700000	0.59451896	0.18719243
0.15800000	0.22757751	0.25132260
0.15900000	-0.23612820	0.31616017
0.16000000	-0.61048228	0.35992864
0.16100000	-0.84291953	0.37629184
0.16200000	-0.85383856	0.35885212
0.16300000	-0.64016360	0.31040847
0.16400000	-0.29275346	0.24612451
0.16500000	0.13819513	0.17525837
0.16600000	0.51347196	0.12561515
0.16700000	0.77617496	0.10442298
0.16800000	0.84934795	0.11611097
0.16900000	0.72287154	0.15911049
0.17000000	0.42030635	0.22031865
0.17100000	-0.01248770	0.29060039
0.17200000	-0.42442790	0.34608760
0.17300000	-0.75676674	0.37881398
0.17400000	-0.87939835	0.37589198
0.17500000	-0.77466780	0.33772147
0.17600000	-0.49089566	0.27928150
0.17700000	-0.06779035	0.20903051
0.17800000	0.33984375	0.15074433
0.17900000	0.67089075	0.11318897
0.18000000	0.83649117	0.10734498
0.18100000	0.81111592	0.13398130
0.18200000	0.59359622	0.18654650
0.18300000	0.21831939	0.25744340
0.18400000	-0.20503199	0.31862080
0.18499999	-0.61543429	0.36103591
0.18599999	-0.84067422	0.37567666
0.18699999	-0.84913260	0.36054379
0.18799999	-0.65268207	0.31382260
0.18899999	-0.27798966	0.24234129
0.18999999	0.13594981	0.17821112
0.19099999	0.52814347	0.13096702
0.19199999	0.77802044	0.10752953
0.19299999	0.84701031	0.11112820
0.19399999	0.71976501	0.15200542
0.19499999	0.41713828	0.22413263
0.19599999	0.00888903	0.29133859
0.19699999	-0.44509721	0.34402683
0.19799999	-0.75519806	0.37318528
0.19899999	-0.87807578	0.37438485
0.19999999	-0.78088093	0.33938238
0.20099999	-0.47579354	0.27334523
0.20199999	-0.08215428	0.20610851
0.20299999	0.34211984	0.14736098
0.20399999	0.66778421	0.11251231
0.20499999	0.84513408	0.10706816
0.20599999	0.81972808	0.13327387
0.20699999	0.59701031	0.18719243
0.20799999	0.22665477	0.25132260
0.20899999	-0.23705094	0.31616017
0.20999999	-0.60802168	0.35992864
0.21099999	-0.83313853	0.37629184
0.21199999	-0.84731793	0.35869834
0.21299999	-0.64757627	0.30963951
0.21399999	-0.30031988	0.24843135
0.21499999	0.14394686	0.18423967
0.21599999	0.52552903	0.13459645
0.21699999	0.78761685	0.10672982
0.21799999	0.85740650	0.11552657
0.21899999	0.72425568	0.15972564
0.21999999	0.42184424	0.21801181
0.22099999	-0.00366019	0.28161910
0.22199999	-0.41544661	0.33710629
0.22299999	-0.75445992	0.37650713
0.22399999	-0.88016731	0.37666091
0.22499999	-0.77482158	0.33787525
0.22599999	-0.49104947	0.27946603
0.22699999	-0.06855930	0.20976870
0.22799999	0.34230438	0.14840674
0.22899999	0.68067175	0.10420768
0.22999999	0.84319633	0.09833292
0.23099999	0.80444145	0.13167445
0.23199999	0.58381522	0.18716167
0.23299999	0.21585876	0.25682825
0.23399999	-0.20410925	0.32111222
0.23499999	-0.61451155	0.37078616
0.23599999	-0.84298104	0.38235113
0.23699999	-0.85811394	0.35386935
0.23799999	-0.66169417	0.30407235
0.23899999	-0.28032726	0.23988065
0.23999999	0.13671875	0.17898007
0.24099999	0.52829725	0.13112082
0.24199999	0.77786660	0.10768332
0.24299999	0.84624135	0.11189715
0.24399999	0.72207183	0.14969857
0.24499999	0.42615035	0.21512057
0.24599999	0.01790108	0.28251109
0.24699999	-0.44275960	0.34248891
0.24799999	-0.75596702	0.37146285
0.24899999	-0.87822956	0.36478838
0.24999999	-0.78088093	0.33270791
0.25099999	-0.47579354	0.28001967
0.25199999	-0.08200049	0.21604331
0.25299999	0.34288877	0.15059055
0.25399999	0.66547734	0.10943651
0.25499999	0.83615279	0.09793307
0.25599999	0.81071603	0.12429257
0.25699999	0.59467274	0.18485482
0.25799999	0.22757751	0.25209153
0.25899999	-0.23612820	0.31631398
0.25999999	-0.61032850	0.35992864
0.26099999	-0.84215057	0.37629184
0.26199999	-0.85632998	0.35885212
0.26299999	-0.64988309	0.31040847
0.26399999	-0.29939714	0.24612451
0.26499999	0.14486958	0.17525837
0.26599999	0.52322221	0.12561515
0.26699999	0.77863556	0.10442298
0.26799999	0.84857899	0.11611097
0.26899999	0.72271776	0.15911049
0.26999999	0.42030635	0.22047244
0.27099999	-0.01248770	0.29136935
0.27199999	-0.42442790	0.34378076
0.27299999	-0.75676674	0.36980191
0.27399999	-0.87939835	0.36687991
0.27499999	-0.77466780	0.33541462
0.27599999	-0.49089566	0.28005046
0.27699999	-0.06779035	0.20918430
0.27799999	0.33984375	0.15074433
0.27899999	0.67089075	0.11318897
0.27999999	0.83649117	0.10734498
0.28099999	0.81111592	0.13398130
0.28199999	0.59359622	0.18654650
0.28299999	0.21831939	0.25744340
0.28399999	-0.20487820	0.31880537
0.28499999	-0.61466533	0.36180487
0.28599999	-0.84298104	0.37333909
0.28699999	-0.85811394	0.35153174
0.28799999	-0.66169417	0.30499509
0.28899999	-0.28032726	0.24080339
0.28999999	0.13671875	0.17667323
0.29099999	0.52829725	0.12213952
0.29199999	0.77786660	0.09854823
0.29299999	0.84624135	0.10882135
0.29399999	0.72207183	0.15277436
0.29499999	0.42615035	0.22428642
