Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	-0.20487820	0.13413508
-0.00300000	-0.61466533	0.10811393
-0.00200000	-0.84282726	0.11088213
-0.00100000	-0.85734499	0.14173228
0.00000000	-0.66400099	0.20001845
0.00100000	-0.28930855	0.27697465
0.00200000	0.12770669	0.33849040
0.00300000	0.52599043	0.37604576
0.00400000	0.77878934	0.37866017
0.00500000	0.84716409	0.34531865
0.00600000	0.71976501	0.29290724
0.00700000	0.41713828	0.22933070
0.00800000	0.00888903	0.16812254
0.00900000	-0.44509721	0.11844857
0.01000000	-0.75504428	0.10380782
0.01100000	-0.87730682	0.12619956
0.01200000	-0.78318775	0.17292076
0.01300000	-0.48474410	0.23711245
0.01400000	-0.09098179	0.30124262
0.01500000	0.34055117	0.35577634
0.01600000	0.66624629	0.37921384
0.01700000	0.83630657	0.36832553
0.01800000	0.81071603	0.32747909
0.01900000	0.59467274	0.26264149
0.02000000	0.22757751	0.19540477
0.02100000	-0.23612820	0.13542692
0.02200000	-0.61017472	0.10629921
0.02300000	-0.84138167	0.11235851
0.02400000	-0.85848302	0.14736098
0.02500000	-0.65812624	0.20610851
0.02600000	-0.31071603	0.27334523
0.02700000	0.13355069	0.33938238
0.02800000	0.51500982	0.37438485
0.02900000	0.77648252	0.37318528
0.03000000	0.84919417	0.34387302
0.03100000	0.72210258	0.29056963
0.03200000	0.42261317	0.22659326
0.03300000	-0.00350640	0.16175567
0.03400000	-0.41529280	0.11798720
0.03500000	-0.75369096	0.10162401
0.03600000	-0.88232034	0.11906373
0.03700000	-0.78306472	0.16750738
0.03800000	-0.50221455	0.23179133
0.03900000	-0.07907850	0.30265749
0.04000000	0.33178517	0.35230067
0.04100000	0.66950667	0.37349287
0.04200000	0.83495325	0.36165109
0.04300000	0.80225760	0.31803641
0.04400000	0.58458418	0.25975025
0.04500000	0.21601255	0.19552781
0.04600000	-0.20410925	0.14311638
0.04700000	-0.61451155	0.11042077
0.04800000	-0.84282726	0.11026698
0.04900000	-0.85734499	0.14234744
0.05000000	-0.66384721	0.19786540
0.05100000	-0.28853962	0.26873153
0.05200000	0.12539986	0.32717150
0.05300000	0.51700908	0.36472687
0.05400000	0.76965427	0.37057087
0.05500000	0.84408832	0.34393454
0.05600000	0.72284079	0.29136935
0.05700000	0.42630413	0.22047244
0.05800000	0.01790108	0.15911049
0.05900000	-0.44275960	0.11611097
0.06000000	-0.75581324	0.10457677
0.06100000	-0.87749135	0.12638411
0.06200000	-0.78318775	0.17292076
0.06300000	-0.48474410	0.23711245
0.06400000	-0.09098179	0.30124262
0.06500000	0.34055117	0.35577634
0.06600000	0.66624629	0.37936762
0.06700000	0.83630657	0.36909449
0.06800000	0.81071603	0.32514149
0.06900000	0.59467274	0.25362942
0.07000000	0.22757751	0.18642348
0.07100000	-0.23612820	0.13312007
0.07200000	-0.61017472	0.10706816
0.07300000	-0.84138167	0.11251231
0.07400000	-0.85848302	0.14751476
0.07500000	-0.65812624	0.20687746
0.07600000	-0.31071603	0.27103838
0.07700000	0.13355069	0.33040109
0.07800000	0.51500982	0.36540353
0.07900000	0.77648252	0.37084767
0.08000000	0.84919417	0.34464198
0.08100000	0.72210258	0.29072341
0.08200000	0.42261317	0.22659326
0.08300000	-0.00350640	0.16175567
0.08400000	-0.41529280	0.11783341
0.08500000	-0.75369096	0.10085507
0.08600000	-0.88232034	0.12137057
0.08700000	-0.78306472	0.17651944
0.08800000	-0.50221455	0.24080339
0.08900000	-0.07907850	0.30499509
0.09000000	0.33163139	0.35153174
0.09100000	0.66873771	0.37333909
0.09200000	0.83726007	0.36180487
0.09300000	0.81126970	0.31880537
0.09400000	0.59375000	0.25759721
0.09500000	0.21908833	0.18731545
0.09600000	-0.20733882	0.13182825
0.09700000	-0.62444633	0.09910187
0.09800000	-0.84950173	0.10202387
0.09900000	-0.85067052	0.14019439
0.10000000	-0.65409696	0.19863436
0.10100000	-0.28607899	0.26888534
0.10200000	0.12463091	0.32701772
0.10300000	0.51685530	0.36395791
0.10400000	0.76965427	0.37290847
0.10500000	0.84408832	0.35291585
0.10600000	0.72284079	0.30035064
0.10700000	0.42630413	0.22281004
0.10800000	0.01790108	0.15837230
0.10900000	-0.44275960	0.11595719
0.11000000	-0.75581324	0.10442298
0.11100000	-0.87749135	0.12561515
0.11200000	-0.78318775	0.17525837
0.11300000	-0.48474410	0.24612451
0.11400000	-0.09098179	0.31025466
0.11500000	0.34055117	0.35808316
0.11600000	0.66624629	0.37859866
0.11700000	0.83630657	0.36894071
0.11800000	0.81071603	0.32514149
0.11900000	0.59467274	0.25362942
0.12000000	0.22742371	0.18642348
0.12100000	-0.23689714	0.13312007
0.12200000	-0.60786784	0.10706816
0.12300000	-0.83240032	0.11251231
0.12400000	-0.84947097	0.14736098
0.12500000	-0.65578860	0.20610851
0.12600000	-0.31148499	0.27334523
0.12700000	0.13339689	0.33938238
0.12800000	0.51500982	0.37438485
0.12900000	0.77648252	0.37318528
0.13000000	0.84919417	0.34387302
0.13100000	0.72210258	0.29056963
0.13200000	0.42245939	0.22643946
0.13300000	-0.00427534	0.16101746
0.13400000	-0.41298598	0.12029404
0.13500000	-0.74470967	0.11060531
0.13600000	-0.87333906	0.12801427
0.13700000	-0.78072709	0.16981423
0.13800000	-0.50295275	0.23086861
0.13900000	-0.07923228	0.30176550
0.14000000	0.33163139	0.35463828
0.14100000	0.66873771	0.38250491
0.14200000	0.83710629	0.37063238
0.14300000	0.81050074	0.32034326
0.14400000	0.59590304	0.25898129
0.14500000	0.22733144	0.19537401
0.14600000	-0.19586614	0.14311638
0.14700000	-0.61235851	0.11042077
0.14800000	-0.84359622	0.11011319
0.14900000	-0.85749876	0.14157850
0.15000000	-0.66384721	0.20001845
0.15100000	-0.28853962	0.27697465
0.15200000	0.12539986	0.33849040
0.15300000	0.51700908	0.37604576
0.15400000	0.76965427	0.37881398
0.15500000	0.84408832	0.34608760
0.15600000	0.72284079	0.29060039
0.15700000	0.42630413	0.22031865
0.15800000	0.01790108	0.15911049
0.15900000	-0.44275960	0.11611097
0.16000000	-0.75581324	0.10457677
0.16100000	-0.87749135	0.12638411
0.16200000	-0.78318775	0.17292076
0.16300000	-0.48474410	0.23711245
0.16400000	-0.09098179	0.30124262
0.16500000	0.34055117	0.35577634
0.16600000	0.66624629	0.37921384
0.16700000	0.83630657	0.36832553
0.16800000	0.81071603	0.32747909
0.16900000	0.59467274	0.26264149
0.17000000	0.22757751	0.19555856
0.17100000	-0.23612820	0.13619587
0.17200000	-0.61017472	0.10396162
0.17300000	-0.84138167	0.10337722
0.17400000	-0.85848302	0.13853346
0.17500000	-0.65812624	0.20457062
0.17600000	-0.31071603	0.27180734
0.17700000	0.13355069	0.33055487
0.17800000	0.51500982	0.36540353
0.17900000	0.77648252	0.37084767
0.18000000	0.84919417	0.34464198
0.18100000	0.72210258	0.29072341
0.18200000	0.42261317	0.22659326
0.18300000	-0.00350640	0.16175567
0.18400000	-0.41529280	0.11783341
0.18499999	-0.75369096	0.10085507
0.18599999	-0.88232034	0.12137057
0.18699999	-0.78306472	0.17651944
0.18799999	-0.50221455	0.24080339
0.18899999	-0.07907850	0.30499509
0.18999999	0.33163139	0.35153174
0.19099999	0.66873771	0.37333909
0.19199999	0.83726007	0.36180487
0.19299999	0.81126970	0.31880537
0.19399999	0.59359622	0.25744340
0.19499999	0.21831939	0.18654650
0.19599999	-0.20487820	0.13398130
0.19699999	-0.61466533	0.10734498
0.19799999	-0.84282726	0.11334276
0.19899999	-0.85734499	0.15151329
0.19999999	-0.66384721	0.20669292
0.20099999	-0.28853962	0.27030021
0.20199999	0.12539986	0.32874015
0.20299999	0.51700908	0.37355438
0.20399999	0.76980805	0.37958291
0.20499999	0.84485728	0.34624138
0.20599999	0.72050321	0.29060039
0.20699999	0.41729209	0.22031865
0.20799999	0.00888903	0.15911049
0.20899999	-0.44509721	0.11611097
0.20999999	-0.75504428	0.10457677
0.21099999	-0.87730682	0.12638411
0.21199999	-0.78318775	0.17292076
0.21299999	-0.48474410	0.23711245
0.21399999	-0.09098179	0.30124262
0.21499999	0.34055117	0.35577634
0.21599999	0.66624629	0.37921384
0.21699999	0.83630657	0.36832553
0.21799999	0.81071603	0.32747909
0.21899999	0.59467274	0.26264149
0.21999999	0.22757751	0.19555856
0.22099999	-0.23612820	0.13619587
0.22199999	-0.61017472	0.10396162
0.22299999	-0.84138167	0.10337722
0.22399999	-0.85848302	0.13853346
0.22499999	-0.65812624	0.20457062
0.22599999	-0.31071603	0.27165353
0.22699999	0.13355069	0.32978591
0.22799999	0.51500982	0.36771038
0.22899999	0.77648252	0.37982899
0.22999999	0.84919417	0.35362327
0.23099999	0.72210258	0.29306102
0.23199999	0.42261317	0.22567052
0.23299999	-0.00350640	0.16083293
0.23399999	-0.41529280	0.12014025
0.23499999	-0.75369096	0.10983637
0.23599999	-0.88247418	0.13035187
0.23699999	-0.78380293	0.17882627
0.23799999	-0.49987698	0.24003445
0.23899999	-0.07009719	0.30484128
0.23999999	0.34076649	0.35153174
0.24099999	0.67181349	0.37333909
0.24199999	0.83418429	0.36180487
0.24299999	0.80210382	0.31880537
0.24399999	0.58473796	0.25744340
0.24499999	0.21678150	0.18654650
0.24599999	-0.20641609	0.13413508
0.24699999	-0.62352359	0.10811393
0.24799999	-0.85183930	0.11088213
0.24899999	-0.85968256	0.14173228
0.24999999	-0.66307825	0.20017225
0.25099999	-0.28838584	0.27774361
0.25199999	0.12539986	0.33618355
0.25299999	0.51700908	0.36703372
0.25399999	0.76965427	0.36980191
0.25499999	0.84408832	0.34378076
0.25599999	0.72284079	0.29136935
0.25699999	0.42630413	0.22047244
0.25799999	0.01790108	0.15911049
0.25899999	-0.44275960	0.11611097
0.25999999	-0.75581324	0.10457677
0.26099999	-0.87749135	0.12638411
0.26199999	-0.78318775	0.17292076
0.26299999	-0.48474410	0.23711245
0.26399999	-0.09098179	0.30124262
0.26499999	0.34055117	0.35577634
0.26599999	0.66606176	0.37936762
0.26699999	0.83553767	0.36909449
0.26799999	0.81305367	0.32514149
0.26899999	0.60368478	0.25362942
0.26999999	0.23655881	0.18642348
0.27099999	-0.23379061	0.13312007
0.27199999	-0.61109746	0.10706816
0.27299999	-0.84230435	0.11251231
0.27399999	-0.85617620	0.14751476
0.27499999	-0.64911419	0.20687746
0.27599999	-0.30173475	0.27103838
0.27699999	0.13588829	0.33040109
0.27799999	0.51424092	0.36540353
0.27899999	0.77632874	0.37084767
0.27999999	0.84934795	0.34464198
0.28099999	0.72287154	0.29072341
0.28199999	0.42030635	0.22659326
0.28299999	-0.01248770	0.16175567
0.28399999	-0.42427412	0.11783341
0.28499999	-0.75599778	0.10085507
0.28599999	-0.88155144	0.12152436
0.28699999	-0.78291094	0.17728838
0.28799999	-0.50221455	0.23831201
0.28899999	-0.07907850	0.29521409
0.28999999	0.33163139	0.34485728
0.29099999	0.66873771	0.38004428
0.29199999	0.83726007	0.37155512
0.29299999	0.81126970	0.32126600
0.29399999	0.59375000	0.25667447
0.29499999	0.21908833	0.18639271
