Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	0.73908097	0.10085507
-0.00300000	0.45343259	0.11783341
-0.00200000	0.05105807	0.16175567
-0.00100000	-0.40904897	0.22659326
0.00000000	-0.73086858	0.29056963
0.00100000	-0.86946356	0.34387302
0.00200000	-0.78980070	0.37318528
0.00300000	-0.50166094	0.37438485
0.00400000	-0.11358882	0.33938238
0.00500000	0.31797490	0.27334523
0.00600000	0.64932948	0.20610851
0.00700000	0.82966292	0.14736098
0.00800000	0.81874382	0.11251231
0.00900000	0.61964810	0.10706816
0.01000000	0.26131889	0.13327387
0.01100000	-0.20297121	0.18719243
0.01200000	-0.58301550	0.25132260
0.01300000	-0.82514149	0.31616017
0.01400000	-0.85377705	0.35992864
0.01500000	-0.66369343	0.37629184
0.01600000	-0.32507998	0.35885212
0.01700000	0.11312746	0.31040847
0.01800000	0.49732405	0.24612451
0.01900000	0.76968503	0.17525837
0.02000000	0.85719121	0.12561515
0.02100000	0.74704725	0.10442298
0.02200000	0.45635459	0.11611097
0.02300000	0.02965059	0.15911049
0.02400000	-0.38816437	0.22031865
0.02500000	-0.73745078	0.29060039
0.02600000	-0.87764519	0.34608760
0.02700000	-0.78863192	0.37881398
0.02800000	-0.51657850	0.37589198
0.02900000	-0.09953248	0.33772147
0.03000000	0.31409940	0.27928150
0.03100000	0.66270918	0.20903051
0.03200000	0.84282726	0.15074433
0.03300000	0.82649481	0.11318897
0.03400000	0.62066317	0.10734498
0.03500000	0.25812009	0.13398130
0.03600000	-0.16799951	0.18654650
0.03700000	-0.59599531	0.25744340
0.03800000	-0.83892101	0.31862080
0.03900000	-0.86312747	0.36103591
0.04000000	-0.67808807	0.37567666
0.04100000	-0.30822465	0.36054379
0.04200000	0.10556103	0.31382260
0.04300000	0.50199926	0.24234129
0.04400000	0.76636320	0.17805733
0.04500000	0.85774481	0.13019808
0.04600000	0.74806225	0.10999016
0.04700000	0.45577016	0.12090920
0.04800000	0.05028912	0.15867987
0.04900000	-0.40920275	0.21742742
0.05000000	-0.73071480	0.28174213
0.05100000	-0.86869460	0.34233513
0.05200000	-0.79213828	0.37161663
0.05300000	-0.51067299	0.36555734
0.05400000	-0.12275468	0.33040109
0.05500000	0.31486836	0.27103838
0.05600000	0.65240526	0.20687746
0.05700000	0.83882874	0.14751476
0.05800000	0.82757133	0.11251231
0.05900000	0.62121677	0.10706816
0.06000000	0.26288754	0.13327387
0.06100000	-0.19414370	0.18719243
0.06200000	-0.57391119	0.25132260
0.06300000	-0.82206571	0.31616017
0.06400000	-0.85685283	0.35992864
0.06500000	-0.67285925	0.37629184
0.06600000	-0.33409202	0.35885212
0.06700000	0.11078987	0.31040847
0.06800000	0.49824679	0.24612451
0.06900000	0.77060777	0.17525837
0.07000000	0.85488433	0.12561515
0.07100000	0.73806596	0.10442298
0.07200000	0.44721949	0.11611097
0.07300000	0.02657480	0.15911049
0.07400000	-0.38490403	0.22047244
0.07500000	-0.72754675	0.29136935
0.07600000	-0.87097073	0.34378076
0.07700000	-0.79530632	0.36980191
0.07800000	-0.52617496	0.36687991
0.07900000	-0.10125492	0.33541462
0.08000000	0.31268454	0.28005046
0.08100000	0.65468132	0.20918430
0.08200000	0.83153909	0.15074433
0.08300000	0.81517595	0.11318897
0.08400000	0.61242002	0.10734498
0.08500000	0.25596702	0.13398130
0.08600000	-0.16723056	0.18654650
0.08700000	-0.59581077	0.25744340
0.08800000	-0.83892101	0.31862080
0.08900000	-0.86312747	0.36103591
0.09000000	-0.67808807	0.37567666
0.09100000	-0.30822465	0.36054379
0.09200000	0.10571481	0.31382260
0.09300000	0.50276822	0.24234129
0.09400000	0.76402557	0.17821112
0.09500000	0.84876353	0.13096702
0.09600000	0.73908097	0.10768332
0.09700000	0.45343259	0.11189715
0.09800000	0.05105807	0.14969857
0.09900000	-0.40904897	0.21512057
0.10000000	-0.73086858	0.28251109
0.10100000	-0.86946356	0.34248891
0.10200000	-0.78980070	0.37161663
0.10300000	-0.50166094	0.36555734
0.10400000	-0.11374262	0.33040109
0.10500000	0.31720597	0.27103838
0.10600000	0.65163630	0.20687746
0.10700000	0.83867496	0.14751476
0.10800000	0.82772517	0.11251231
0.10900000	0.62198573	0.10706816
0.11000000	0.26054996	0.13327387
0.11100000	-0.20312500	0.18719243
0.11200000	-0.58301550	0.25132260
0.11300000	-0.82514149	0.31616017
0.11400000	-0.85377705	0.35992864
0.11500000	-0.66369343	0.37629184
0.11600000	-0.32507998	0.35885212
0.11700000	0.11312746	0.31040847
0.11800000	0.49732405	0.24612451
0.11900000	0.76968503	0.17525837
0.12000000	0.85719121	0.12561515
0.12100000	0.74704725	0.10442298
0.12200000	0.45620078	0.11611097
0.12300000	0.02888164	0.15911049
0.12400000	-0.38582677	0.22047244
0.12500000	-0.72846949	0.29136935
0.12600000	-0.86866385	0.34378076
0.12700000	-0.78632504	0.36980191
0.12800000	-0.51719368	0.36687991
0.12900000	-0.09894808	0.33541462
0.13000000	0.31176180	0.28005046
0.13100000	0.65375859	0.20918430
0.13200000	0.83399975	0.15074433
0.13300000	0.82492620	0.11318897
0.13400000	0.61897147	0.10734498
0.13500000	0.24855438	0.13398130
0.13600000	-0.17464320	0.18654650
0.13700000	-0.58929008	0.25744340
0.13800000	-0.82917076	0.31862080
0.13900000	-0.86066681	0.36103591
0.14000000	-0.67885703	0.37567666
0.14100000	-0.30837846	0.36054379
0.14200000	0.10556103	0.31397638
0.14300000	0.50199926	0.24311024
0.14400000	0.76636320	0.17575049
0.14500000	0.85774481	0.12121678
0.14600000	0.74806225	0.10100885
0.14700000	0.45577016	0.11860237
0.14800000	0.05028912	0.15944882
0.14900000	-0.40920275	0.21758120
0.15000000	-0.73086858	0.28174213
0.15100000	-0.86946356	0.34233513
0.15200000	-0.78980070	0.37146285
0.15300000	-0.50166094	0.36478838
0.15400000	-0.11374262	0.33270791
0.15500000	0.31720597	0.28001967
0.15600000	0.65163630	0.21588951
0.15700000	0.83867496	0.14985237
0.15800000	0.82757133	0.11174335
0.15900000	0.62121677	0.10691437
0.16000000	0.26288754	0.13327387
0.16100000	-0.19414370	0.18719243
0.16200000	-0.57391119	0.25132260
0.16300000	-0.82206571	0.31616017
0.16400000	-0.85685283	0.36008242
0.16500000	-0.67285925	0.37706077
0.16600000	-0.33409202	0.35654527
0.16700000	0.11078987	0.30139640
0.16800000	0.49809301	0.23711245
0.16900000	0.76983881	0.17292076
0.17000000	0.85719121	0.12638411
0.17100000	0.74704725	0.10457677
0.17200000	0.45620078	0.11611097
0.17300000	0.02888164	0.15911049
0.17400000	-0.38567299	0.22047244
0.17500000	-0.72770053	0.29136935
0.17600000	-0.87097073	0.34378076
0.17700000	-0.79530632	0.36980191
0.17800000	-0.52632874	0.36687991
0.17900000	-0.10202387	0.33541462
0.18000000	0.31502214	0.28005046
0.18100000	0.66363192	0.20918430
0.18200000	0.84048969	0.15074433
0.18300000	0.81748277	0.11318897
0.18400000	0.61152804	0.10734498
0.18499999	0.25504428	0.13398130
0.18599999	-0.16492371	0.18654650
0.18699999	-0.58682948	0.25744340
0.18799999	-0.82993972	0.31880537
0.18899999	-0.86082059	0.36180487
0.18999999	-0.67885703	0.37333909
0.19099999	-0.30837846	0.35153174
0.19199999	0.10556103	0.30499509
0.19299999	0.50199926	0.24080339
0.19399999	0.76636320	0.17667323
0.19499999	0.85774481	0.12213952
0.19599999	0.74806225	0.09854823
0.19699999	0.45577016	0.10882135
0.19799999	0.05028912	0.15277436
0.19899999	-0.40920275	0.22428642
0.19999999	-0.73086858	0.29149237
0.20099999	-0.86946356	0.34479576
0.20199999	-0.78980070	0.37069389
0.20299999	-0.50166094	0.36463460
0.20399999	-0.11374262	0.33270791
0.20499999	0.31720597	0.28001967
0.20599999	0.65163630	0.21588951
0.20699999	0.83867496	0.14985237
0.20799999	0.82772517	0.11174335
0.20899999	0.62198573	0.10691437
0.20999999	0.26054996	0.13327387
0.21099999	-0.20312500	0.18719243
0.21199999	-0.58286172	0.25132260
0.21299999	-0.82437253	0.31616017
0.21399999	-0.85611469	0.35992864
0.21499999	-0.67270547	0.37629184
0.21599999	-0.33409202	0.35885212
0.21699999	0.11078987	0.31040847
0.21799999	0.49809301	0.24612451
0.21899999	0.76983881	0.17525837
0.21999999	0.85719121	0.12561515
0.22099999	0.74704725	0.10442298
0.22199999	0.45620078	0.11611097
0.22299999	0.02888164	0.15911049
0.22399999	-0.38582677	0.22047244
0.22499999	-0.72846949	0.29136935
0.22599999	-0.86866385	0.34378076
0.22699999	-0.78632504	0.36980191
0.22799999	-0.51719368	0.36687991
0.22899999	-0.09894808	0.33541462
0.22999999	0.31176180	0.28005046
0.23099999	0.65375859	0.20918430
0.23199999	0.83399975	0.15074433
0.23299999	0.82492620	0.11318897
0.23399999	0.61897147	0.10749877
0.23499999	0.24855438	0.13475025
0.23599999	-0.17464320	0.18423967
0.23699999	-0.58929008	0.24843135
0.23799999	-0.82917076	0.30963951
0.23899999	-0.86066681	0.35869834
0.23999999	-0.67885703	0.37644562
0.24099999	-0.30837846	0.36069760
0.24199999	0.10556103	0.31397638
0.24299999	0.50199926	0.24311024
0.24399999	0.76636320	0.17575049
0.24499999	0.85774481	0.12121678
0.24599999	0.74806225	0.10100885
0.24699999	0.45577016	0.11860237
0.24799999	0.05028912	0.15944882
0.24899999	-0.40920275	0.21758120
0.24999999	-0.73086858	0.28158835
0.25099999	-0.86946356	0.34156618
0.25199999	-0.78980070	0.37395424
0.25299999	-0.50166094	0.37453863
0.25399999	-0.11374262	0.33938238
0.25499999	0.31720597	0.27334523
0.25599999	0.65163630	0.20610851
0.25699999	0.83867496	0.14736098
0.25799999	0.82772517	0.11251231
0.25899999	0.62198573	0.10706816
0.25999999	0.26054996	0.13327387
0.26099999	-0.20312500	0.18719243
0.26199999	-0.58286172	0.25132260
0.26299999	-0.82437253	0.31616017
0.26399999	-0.85611469	0.36008242
0.26499999	-0.67270547	0.37706077
0.26599999	-0.33409202	0.35654527
0.26699999	0.11078987	0.30139640
0.26799999	0.49824679	0.23711245
0.26899999	0.77060777	0.17292076
0.26999999	0.85488433	0.12638411
0.27099999	0.73806596	0.10457677
0.27199999	0.44721949	0.11611097
0.27299999	0.02657480	0.15911049
0.27399999	-0.38490403	0.22047244
0.27499999	-0.72754675	0.29136935
0.27599999	-0.87097073	0.34378076
0.27699999	-0.79530632	0.36980191
0.27799999	-0.52632874	0.36687991
0.27899999	-0.10202387	0.33541462
0.27999999	0.31502214	0.28005046
0.28099999	0.66363192	0.20918430
0.28199999	0.84048969	0.15074433
0.28299999	0.81748277	0.11318897
0.28399999	0.61168182	0.10734498
0.28499999	0.25581324	0.13398130
0.28599999	-0.16723056	0.18654650
0.28699999	-0.59581077	0.25744340
0.28799999	-0.83876723	0.31862080
0.28899999	-0.86235851	0.36103591
0.28999999	-0.68039495	0.37567666
0.29099999	-0.31720597	0.36054379
0.29199999	0.09676427	0.31397638
0.29299999	0.50046134	0.24311024
0.29399999	0.76479453	0.17575049
0.29499999	0.84891731	0.12121678
