Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	-0.81572956	0.33787525
-0.00300000	-0.55484128	0.37666091
-0.00200000	-0.17845719	0.37650713
-0.00100000	0.25851992	0.33710629
0.00000000	0.61054379	0.28161910
0.00100000	0.82418799	0.21801181
0.00200000	0.84205830	0.15987943
0.00300000	0.66230929	0.11626476
0.00400000	0.32169661	0.10442298
0.00500000	-0.12862943	0.12561515
0.00600000	-0.52300692	0.17525837
0.00700000	-0.80508733	0.24612451
0.00800000	-0.87210876	0.31040847
0.00900000	-0.71413630	0.35885212
0.01000000	-0.39277804	0.37629184
0.01100000	0.04607530	0.35992864
0.01200000	0.44506642	0.31616017
0.01300000	0.74467891	0.25132260
0.01400000	0.86097443	0.18719243
0.01500000	0.77626723	0.13327387
0.01600000	0.50898129	0.10691437
0.01700000	0.10045522	0.11174335
0.01800000	-0.32289615	0.14985237
0.01900000	-0.70004922	0.21588951
0.02000000	-0.87570745	0.28001967
0.02100000	-0.82544905	0.33270791
0.02200000	-0.57631028	0.36478838
0.02300000	-0.16227855	0.37146285
0.02400000	0.25442913	0.34248891
0.02500000	0.61211246	0.28251109
0.02600000	0.81517595	0.21512057
0.02700000	0.83153909	0.14969857
0.02800000	0.65498894	0.11174335
0.02900000	0.31422243	0.10691437
0.03000000	-0.10589936	0.13327387
0.03100000	-0.54416829	0.18719243
0.03200000	-0.81360728	0.25132260
0.03300000	-0.87715304	0.31616017
0.03400000	-0.72121060	0.35977486
0.03500000	-0.36586490	0.37552288
0.03600000	0.04223056	0.36103591
0.03700000	0.44285187	0.31862080
0.03800000	0.72739297	0.25744340
0.03900000	0.85150099	0.18654650
0.04000000	0.77402192	0.13398130
0.04100000	0.50891978	0.10734498
0.04200000	0.11515748	0.11318897
0.04300000	-0.34974778	0.15074433
0.04400000	-0.69189835	0.20903051
0.04500000	-0.86318898	0.27928150
0.04600000	-0.81572956	0.33772147
0.04700000	-0.55484128	0.37589198
0.04800000	-0.17845719	0.37881398
0.04900000	0.25851992	0.34608760
0.05000000	0.61054379	0.29075417
0.05100000	0.82418799	0.22108760
0.05200000	0.84205830	0.15680364
0.05300000	0.66230929	0.10712968
0.05400000	0.32169661	0.09541093
0.05500000	-0.12862943	0.12327756
0.05600000	-0.52300692	0.17599656
0.05700000	-0.80508733	0.24627830
0.05800000	-0.87210876	0.31040847
0.05900000	-0.71413630	0.35885212
0.06000000	-0.39277804	0.37644562
0.06100000	0.04607530	0.36069760
0.06200000	0.44506642	0.31382260
0.06300000	0.74467891	0.24234129
0.06400000	0.86097443	0.17821112
0.06500000	0.77626723	0.13096702
0.06600000	0.50898129	0.10768332
0.06700000	0.10045522	0.11189715
0.06800000	-0.32304996	0.14969857
0.06900000	-0.70081818	0.21512057
0.07000000	-0.87321603	0.28235728
0.07100000	-0.81566805	0.34171999
0.07200000	-0.56963581	0.37376967
0.07300000	-0.16895300	0.37376967
0.07400000	0.24455586	0.34171999
0.07500000	0.60888284	0.28235728
0.07600000	0.81825173	0.21527436
0.07700000	0.84064347	0.15043676
0.07800000	0.66393948	0.10959031
0.07900000	0.31652927	0.09870202
0.08000000	-0.10663755	0.12198573
0.08100000	-0.54432207	0.17590427
0.08200000	-0.81345350	0.24311024
0.08300000	-0.87638408	0.31397638
0.08400000	-0.72370201	0.36054379
0.08500000	-0.37564591	0.37567666
0.08600000	0.03555610	0.36103591
0.08700000	0.44952634	0.31862080
0.08800000	0.73717397	0.25744340
0.08900000	0.85396159	0.18654650
0.09000000	0.77340674	0.13398130
0.09100000	0.50953496	0.10734498
0.09200000	0.11285064	0.11318897
0.09300000	-0.35872909	0.15074433
0.09400000	-0.70075667	0.20918430
0.09500000	-0.86472684	0.28005046
0.09600000	-0.81729823	0.33556840
0.09700000	-0.56366879	0.36764887
0.09800000	-0.18746924	0.36749509
0.09900000	0.25618234	0.33479947
0.10000000	0.61128199	0.28238803
0.10100000	0.82434177	0.21816561
0.10200000	0.84205830	0.15987943
0.10300000	0.66230929	0.11626476
0.10400000	0.32169661	0.10442298
0.10500000	-0.12862943	0.12561515
0.10600000	-0.52300692	0.17525837
0.10700000	-0.80508733	0.24612451
0.10800000	-0.87210876	0.31040847
0.10900000	-0.71413630	0.35885212
0.11000000	-0.39277804	0.37629184
0.11100000	0.04607530	0.35992864
0.11200000	0.44522023	0.31616017
0.11300000	0.74544781	0.25132260
0.11400000	0.85866755	0.18719243
0.11500000	0.76725519	0.13327387
0.11600000	0.49984622	0.10691437
0.11700000	0.09737943	0.11174335
0.11800000	-0.31982037	0.14969857
0.11900000	-0.69091409	0.21512057
0.12000000	-0.86669534	0.28235728
0.12100000	-0.82311147	0.34171999
0.12200000	-0.57707924	0.37376967
0.12300000	-0.16243233	0.37376967
0.12400000	0.25427535	0.34171999
0.12500000	0.61137426	0.28235728
0.12600000	0.81732899	0.21512057
0.12700000	0.83972073	0.14969857
0.12800000	0.66627705	0.11189715
0.12900000	0.32554135	0.10768332
0.13000000	-0.09765625	0.13096702
0.13100000	-0.54198450	0.17821112
0.13200000	-0.81422246	0.24234129
0.13300000	-0.87653792	0.31382260
0.13400000	-0.72370201	0.36054379
0.13500000	-0.37564591	0.37567666
0.13600000	0.03555610	0.36103591
0.13700000	0.44952634	0.31862080
0.13800000	0.73717397	0.25744340
0.13900000	0.85396159	0.18654650
0.14000000	0.77325296	0.13398130
0.14100000	0.50876600	0.10734498
0.14200000	0.11515748	0.11318897
0.14300000	-0.34974778	0.15074433
0.14400000	-0.69189835	0.20903051
0.14500000	-0.86318898	0.27928150
0.14600000	-0.81572956	0.33772147
0.14700000	-0.55484128	0.37589198
0.14800000	-0.17845719	0.37896776
0.14900000	0.25851992	0.34685653
0.15000000	0.61054379	0.28826278
0.15100000	0.82418799	0.21133736
0.15200000	0.84221208	0.15012918
0.15300000	0.66307825	0.11380413
0.15400000	0.31935900	0.10516117
0.15500000	-0.13764149	0.12576894
0.15600000	-0.53201896	0.17525837
0.15700000	-0.80742496	0.24612451
0.15800000	-0.87133980	0.31040847
0.15900000	-0.71398252	0.35885212
0.16000000	-0.39277804	0.37629184
0.16100000	0.04607530	0.35992864
0.16200000	0.44522023	0.31616017
0.16300000	0.74544781	0.25132260
0.16400000	0.85866755	0.18719243
0.16500000	0.76725519	0.13327387
0.16600000	0.50000000	0.10691437
0.16700000	0.09811762	0.11174335
0.16800000	-0.32212722	0.14985237
0.16900000	-0.69989544	0.21588951
0.17000000	-0.87555367	0.28001967
0.17100000	-0.82468009	0.33270791
0.17200000	-0.57864785	0.36478838
0.17300000	-0.17125984	0.37146285
0.17400000	0.24544783	0.34248891
0.17500000	0.60980558	0.28251109
0.17600000	0.81594485	0.21527436
0.17700000	0.83169293	0.15043676
0.17800000	0.65498894	0.10959031
0.17900000	0.31422243	0.09870202
0.18000000	-0.10605315	0.12198573
0.18100000	-0.54493725	0.17590427
0.18200000	-0.81114668	0.24311024
0.18300000	-0.86740279	0.31397638
0.18400000	-0.71472073	0.36069760
0.18499999	-0.37330830	0.37644562
0.18599999	0.03478716	0.35869834
0.18699999	0.44937253	0.30963951
0.18799999	0.73717397	0.24843135
0.18899999	0.85396159	0.18423967
0.18999999	0.77325296	0.13475025
0.19099999	0.50876600	0.10749877
0.19199999	0.11515748	0.11318897
0.19299999	-0.34974778	0.15074433
0.19399999	-0.69174457	0.20903051
0.19499999	-0.86242002	0.27928150
0.19599999	-0.81803644	0.33787525
0.19699999	-0.56382257	0.37666091
0.19799999	-0.18746924	0.37650713
0.19899999	0.25618234	0.33710629
0.19999999	0.61128199	0.28161910
0.20099999	0.82434177	0.21801181
0.20199999	0.84205830	0.15987943
0.20299999	0.66230929	0.11626476
0.20399999	0.32169661	0.10442298
0.20499999	-0.12862943	0.12561515
0.20599999	-0.52300692	0.17525837
0.20699999	-0.80508733	0.24612451
0.20799999	-0.87210876	0.31040847
0.20899999	-0.71413630	0.35885212
0.20999999	-0.39277804	0.37629184
0.21099999	0.04607530	0.35992864
0.21199999	0.44506642	0.31616017
0.21299999	0.74467891	0.25132260
0.21399999	0.86097443	0.18719243
0.21499999	0.77626723	0.13327387
0.21599999	0.50898129	0.10691437
0.21699999	0.10045522	0.11174335
0.21799999	-0.32289615	0.14985237
0.21899999	-0.70004922	0.21588951
0.21999999	-0.87570745	0.28001967
0.22099999	-0.82544905	0.33270791
0.22199999	-0.57631028	0.36478838
0.22299999	-0.16227855	0.37146285
0.22399999	0.25427535	0.34233513
0.22499999	0.61137426	0.28174213
0.22599999	0.81732899	0.21758120
0.22699999	0.83972073	0.15944882
0.22799999	0.66627705	0.11860237
0.22899999	0.32554135	0.10100885
0.22999999	-0.09765625	0.12121678
0.23099999	-0.54198450	0.17575049
0.23199999	-0.81422246	0.24311024
0.23299999	-0.87653792	0.31397638
0.23399999	-0.72370201	0.36069760
0.23499999	-0.37564591	0.37644562
0.23599999	0.03555610	0.35869834
0.23699999	0.44952634	0.30963951
0.23799999	0.73717397	0.24843135
0.23899999	0.85396159	0.18423967
0.23999999	0.77325296	0.13475025
0.24099999	0.50876600	0.10749877
0.24199999	0.11515748	0.11318897
0.24299999	-0.34974778	0.15074433
0.24399999	-0.69189835	0.20903051
0.24499999	-0.86318898	0.27928150
0.24599999	-0.81557578	0.33772147
0.24699999	-0.55407232	0.37589198
0.24799999	-0.18079478	0.37881398
0.24899999	0.24953863	0.34608760
0.24999999	0.60156250	0.29060039
0.25099999	0.82188118	0.22031865
0.25199999	0.84282726	0.15895669
0.25299999	0.66246307	0.11537278
0.25399999	0.32169661	0.10672982
0.25499999	-0.12862943	0.13459645
0.25599999	-0.52300692	0.18423967
0.25699999	-0.80508733	0.24843135
0.25799999	-0.87210876	0.30963951
0.25899999	-0.71413630	0.35869834
0.25999999	-0.39262426	0.37629184
0.26099999	0.04684424	0.35992864
0.26199999	0.44275960	0.31616017
0.26299999	0.73569757	0.25132260
0.26399999	0.85217768	0.18719243
0.26499999	0.77472931	0.13327387
0.26599999	0.50744343	0.10706816
0.26699999	0.09159695	0.11251231
0.26799999	-0.33190823	0.14736098
0.26899999	-0.70238680	0.20610851
0.26999999	-0.87478471	0.27334523
0.27099999	-0.82452631	0.33938238
0.27199999	-0.57864785	0.37453863
0.27299999	-0.17125984	0.37395424
0.27399999	0.24544783	0.34171999
0.27499999	0.60980558	0.28235728
0.27599999	0.81594485	0.21512057
0.27699999	0.83169293	0.14969857
0.27799999	0.65498894	0.11174335
0.27899999	0.31422243	0.10691437
0.27999999	-0.10589936	0.13327387
0.28099999	-0.54416829	0.18719243
0.28199999	-0.81345350	0.25132260
0.28299999	-0.87638408	0.31616017
0.28399999	-0.72370201	0.35992864
0.28499999	-0.37564591	0.37629184
0.28599999	0.03555610	0.35869834
0.28699999	0.44952634	0.30963951
0.28799999	0.73717397	0.24843135
0.28899999	0.85396159	0.18423967
0.28999999	0.77340674	0.13475025
0.29099999	0.50953496	0.10749877
0.29199999	0.11285064	0.11318897
0.29299999	-0.35872909	0.15074433
0.29399999	-0.70075667	0.20918430
0.29499999	-0.86472684	0.28005046
