Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	0.30358022	0.25975025
-0.00300000	0.65157479	0.19552781
-0.00200000	0.83461493	0.14311638
-0.00100000	0.82431102	0.11042077
0.00000000	0.62127829	0.11026698
0.00100000	0.25750491	0.14234744
0.00200000	-0.16566192	0.19771162
0.00300000	-0.58698326	0.26799336
0.00400000	-0.82978594	0.32950911
0.00500000	-0.86005169	0.37370816
0.00600000	-0.68116385	0.37942913
0.00700000	-0.31735975	0.34547243
0.00800000	0.09661048	0.29290724
0.00900000	0.49969241	0.22933070
0.01000000	0.76694757	0.16827632
0.01100000	0.85712969	0.11921752
0.01200000	0.75036907	0.10147022
0.01300000	0.46472073	0.11721826
0.01400000	0.05923967	0.16393946
0.01500000	-0.40686515	0.23480561
0.01600000	-0.73148376	0.30201155
0.01700000	-0.86884844	0.35593012
0.01800000	-0.79198450	0.37921384
0.01900000	-0.50990403	0.36832553
0.02000000	-0.12490772	0.32747909
0.02100000	0.30665600	0.26264149
0.02200000	0.64108634	0.19555856
0.02300000	0.82750982	0.13619587
0.02400000	0.81935900	0.10396162
0.02500000	0.61906374	0.10337722
0.02600000	0.26381028	0.13853346
0.02700000	-0.19322096	0.20457062
0.02800000	-0.57621801	0.27165353
0.02900000	-0.83104700	0.32978591
0.03000000	-0.86571109	0.36771038
0.03100000	-0.67442793	0.37982899
0.03200000	-0.33562991	0.35362327
0.03300000	0.10199311	0.29306102
0.03400000	0.48911172	0.22582431
0.03500000	0.76753199	0.16160187
0.03600000	0.85780632	0.11798720
0.03700000	0.74643207	0.10162401
0.03800000	0.45850763	0.11906373
0.03900000	0.03786294	0.16750738
0.04000000	-0.37672243	0.23163755
0.04100000	-0.72539371	0.30191928
0.04200000	-0.87158585	0.35448450
0.04300000	-0.79472196	0.38173598
0.04400000	-0.52851254	0.37312376
0.04500000	-0.11023622	0.33012426
0.04600000	0.30358022	0.26580954
0.04700000	0.65157479	0.18949926
0.04800000	0.83461493	0.13090551
0.04900000	0.82431102	0.09817913
0.05000000	0.62127829	0.10436147
0.05100000	0.25750491	0.14917569
0.05200000	-0.16566192	0.20761564
0.05300000	-0.58698326	0.27122292
0.05400000	-0.82978594	0.32640254
0.05500000	-0.86005169	0.36457309
0.05600000	-0.68101007	0.37041709
0.05700000	-0.31659079	0.34316561
0.05800000	0.09427288	0.29367617
0.05900000	0.49068037	0.22948450
0.06000000	0.75796628	0.16827632
0.06100000	0.85482281	0.11921752
0.06200000	0.75113803	0.10147022
0.06300000	0.46487451	0.11721826
0.06400000	0.05923967	0.16393946
0.06500000	-0.40686515	0.23480561
0.06600000	-0.73148376	0.30201155
0.06700000	-0.86884844	0.35593012
0.06800000	-0.79213828	0.37921384
0.06900000	-0.51067299	0.36832553
0.07000000	-0.12275468	0.32747909
0.07100000	0.31486836	0.26264149
0.07200000	0.65240526	0.19540477
0.07300000	0.83882874	0.13542692
0.07400000	0.82757133	0.10645300
0.07500000	0.62121677	0.11312746
0.07600000	0.26288754	0.14520793
0.07700000	-0.19414370	0.19789617
0.07800000	-0.57391119	0.26202634
0.07900000	-0.82206571	0.32806349
0.08000000	-0.85669905	0.36617249
0.08100000	-0.67209029	0.37100148
0.08200000	-0.33639887	0.34464198
0.08300000	0.10183932	0.29072341
0.08400000	0.48911172	0.22659326
0.08500000	0.76753199	0.16175567
0.08600000	0.85780632	0.11798720
0.08700000	0.74643207	0.10162401
0.08800000	0.45866141	0.11906373
0.08900000	0.03863189	0.16750738
0.09000000	-0.37887549	0.23179133
0.09100000	-0.73360604	0.30265749
0.09200000	-0.88290477	0.35230067
0.09300000	-0.80601007	0.37349287
0.09400000	-0.53669417	0.36165109
0.09500000	-0.11238927	0.31803641
0.09600000	0.30434915	0.25975025
0.09700000	0.65172857	0.19552781
0.09800000	0.83446109	0.14311638
0.09900000	0.82357281	0.11042077
0.10000000	0.62358516	0.11026698
0.10100000	0.26651698	0.14234744
0.10200000	-0.15668061	0.19771162
0.10300000	-0.58467644	0.26799336
0.10400000	-0.83055484	0.32950911
0.10500000	-0.86020547	0.37370816
0.10600000	-0.68116385	0.37942913
0.10700000	-0.31735975	0.34547243
0.10800000	0.09661048	0.29290724
0.10900000	0.49969241	0.22933070
0.11000000	0.76694757	0.16827632
0.11100000	0.85712969	0.11921752
0.11200000	0.75036907	0.10147022
0.11300000	0.46472073	0.11721826
0.11400000	0.05923967	0.16393946
0.11500000	-0.40686515	0.23480561
0.11600000	-0.73148376	0.30201155
0.11700000	-0.86884844	0.35593012
0.11800000	-0.79198450	0.37921384
0.11900000	-0.50990403	0.36832553
0.12000000	-0.12506151	0.32747909
0.12100000	0.30588704	0.26264149
0.12200000	0.64342397	0.19555856
0.12300000	0.83649117	0.13619587
0.12400000	0.82834029	0.10414616
0.12500000	0.62137055	0.10414616
0.12600000	0.26288754	0.13619587
0.12700000	-0.19414370	0.19555856
0.12800000	-0.57391119	0.26264149
0.12900000	-0.82206571	0.32747909
0.13000000	-0.85669905	0.36847934
0.13100000	-0.67209029	0.37998277
0.13200000	-0.33639887	0.35362327
0.13300000	0.10183932	0.29306102
0.13400000	0.48911172	0.22582431
0.13500000	0.76753199	0.16160187
0.13600000	0.85780632	0.11798720
0.13700000	0.74643207	0.10162401
0.13800000	0.45850763	0.11906373
0.13900000	0.03786294	0.16750738
0.14000000	-0.37672243	0.23179133
0.14100000	-0.72539371	0.30265749
0.14200000	-0.87158585	0.35214689
0.14300000	-0.79472196	0.37275466
0.14400000	-0.52851254	0.36411172
0.14500000	-0.11023622	0.32778665
0.14600000	0.30358022	0.26642472
0.14700000	0.65157479	0.18888411
0.14800000	0.83461493	0.13336614
0.14900000	0.82431102	0.10796013
0.15000000	0.62127829	0.11103593
0.15100000	0.25750491	0.14250124
0.15200000	-0.16566192	0.19786540
0.15300000	-0.58698326	0.26873153
0.15400000	-0.82978594	0.32717150
0.15500000	-0.86005169	0.36472687
0.15600000	-0.68116385	0.37041709
0.15700000	-0.31735975	0.34316561
0.15800000	0.09661048	0.29367617
0.15900000	0.49969241	0.22948450
0.16000000	0.76710135	0.16812254
0.16100000	0.85789859	0.11844857
0.16200000	0.74806225	0.10396162
0.16300000	0.45577016	0.12696850
0.16400000	0.05044291	0.17061393
0.16500000	-0.40843379	0.22813115
0.16600000	-0.73302168	0.29229209
0.16700000	-0.87767595	0.35346949
0.16800000	-0.80093503	0.37998277
0.16900000	-0.51221085	0.36847934
0.17000000	-0.12429257	0.32747909
0.17100000	0.30604085	0.26264149
0.17200000	0.64342397	0.19555856
0.17300000	0.83649117	0.13619587
0.17400000	0.82834029	0.10396162
0.17500000	0.62137055	0.10337722
0.17600000	0.26288754	0.13853346
0.17700000	-0.19414370	0.20457062
0.17800000	-0.57375735	0.27180734
0.17900000	-0.82129675	0.33055487
0.18000000	-0.85903668	0.36540353
0.18100000	-0.68110234	0.37084767
0.18200000	-0.34541091	0.34464198
0.18300000	0.09950172	0.29072341
0.18400000	0.48988065	0.22659326
0.18499999	0.76768577	0.16175567
0.18599999	0.85780632	0.11798720
0.18699999	0.74643207	0.10162401
0.18799999	0.45850763	0.11906373
0.18899999	0.03786294	0.16750738
0.18999999	-0.37672243	0.23179133
0.19099999	-0.72539371	0.30265749
0.19199999	-0.87158585	0.35214689
0.19299999	-0.79472196	0.37275466
0.19399999	-0.52851254	0.36411172
0.19499999	-0.11023622	0.32778665
0.19599999	0.30358022	0.26642472
0.19699999	0.65157479	0.18888411
0.19799999	0.83446109	0.13336614
0.19899999	0.82357281	0.10796013
0.19999999	0.62358516	0.11103593
0.20099999	0.26651698	0.14250124
0.20199999	-0.15652682	0.19786540
0.20299999	-0.58390749	0.26873153
0.20399999	-0.83286172	0.32717150
0.20499999	-0.86915600	0.36472687
0.20599999	-0.68999141	0.37041709
0.20699999	-0.31889763	0.34316561
0.20799999	0.09519562	0.29367617
0.20899999	0.49160311	0.22948450
0.20999999	0.75565946	0.16827632
0.21099999	0.84584153	0.11921752
0.21199999	0.74215674	0.10147022
0.21299999	0.46256766	0.11721826
0.21399999	0.06000861	0.16393946
0.21499999	-0.40671137	0.23480561
0.21599999	-0.73148376	0.30201155
0.21699999	-0.86884844	0.35593012
0.21799999	-0.79198450	0.37921384
0.21899999	-0.50990403	0.36832553
0.21999999	-0.12506151	0.32747909
0.22099999	0.30588704	0.26264149
0.22199999	0.64327019	0.19555856
0.22299999	0.83575296	0.13619587
0.22399999	0.83064717	0.10396162
0.22499999	0.63035184	0.10337722
0.22599999	0.27199188	0.13853346
0.22699999	-0.19106792	0.20457062
0.22799999	-0.57698697	0.27165353
0.22899999	-0.83120078	0.32978591
0.22999999	-0.86571109	0.36771038
0.23099999	-0.67442793	0.37982899
0.23199999	-0.33562991	0.35362327
0.23299999	0.10199311	0.29306102
0.23399999	0.48911172	0.22582431
0.23499999	0.76753199	0.16160187
0.23599999	0.85780632	0.11798720
0.23699999	0.74643207	0.10162401
0.23799999	0.45850763	0.11906373
0.23899999	0.03786294	0.16750738
0.23999999	-0.37687624	0.23163755
0.24099999	-0.72613192	0.30191928
0.24199999	-0.86927903	0.35463828
0.24299999	-0.78570992	0.38250491
0.24399999	-0.51950049	0.37063238
0.24499999	-0.10789862	0.32034326
0.24599999	0.30281126	0.25898129
0.24699999	0.65142101	0.19537401
0.24799999	0.83461493	0.14311638
0.24899999	0.82431102	0.11042077
0.24999999	0.62127829	0.11026698
0.25099999	0.25750491	0.14234744
0.25199999	-0.16566192	0.19786540
0.25299999	-0.58698326	0.26873153
0.25399999	-0.82978594	0.32717150
0.25499999	-0.86005169	0.36472687
0.25599999	-0.68116385	0.37041709
0.25699999	-0.31735975	0.34316561
0.25799999	0.09676427	0.29367617
0.25899999	0.50046134	0.22948450
0.25999999	0.76464075	0.16812254
0.26099999	0.84814835	0.11844857
0.26199999	0.74138778	0.10380782
0.26299999	0.46241388	0.12619956
0.26399999	0.06000861	0.17292076
0.26499999	-0.40671137	0.23711245
0.26599999	-0.73148376	0.30124262
0.26699999	-0.86884844	0.35577634
0.26799999	-0.79213828	0.37921384
0.26899999	-0.51067299	0.36832553
0.26999999	-0.12275468	0.32747909
0.27099999	0.31486836	0.26264149
0.27199999	0.65240526	0.19540477
0.27299999	0.83882874	0.13542692
0.27399999	0.82757133	0.10645300
0.27499999	0.62121677	0.11312746
0.27599999	0.26304135	0.14520793
0.27699999	-0.19337475	0.19789617
0.27799999	-0.57621801	0.26187253
0.27899999	-0.83104700	0.32732528
0.27999999	-0.86571109	0.36847934
0.28099999	-0.67442793	0.37998277
0.28199999	-0.33562991	0.35346949
0.28299999	0.10199311	0.29229209
0.28399999	0.48911172	0.22813115
0.28499999	0.76753199	0.17061393
0.28599999	0.85796010	0.12696850
0.28699999	0.74720103	0.10396162
0.28799999	0.45620078	0.11829478
0.28899999	0.02888164	0.16735359
0.28999999	-0.38567299	0.23179133
0.29099999	-0.72770053	0.30265749
0.29199999	-0.87081695	0.35214689
0.29299999	-0.79456818	0.37275466
0.29399999	-0.52851254	0.36411172
0.29499999	-0.11023622	0.32778665
