Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	0.32323450	0.37349287
-0.00300000	0.66581571	0.35230067
-0.00200000	0.84002829	0.30265749
-0.00100000	0.81886685	0.23179133
0.00000000	0.60703743	0.16750738
0.00100000	0.23785064	0.11906373
0.00200000	-0.18519317	0.10162401
0.00300000	-0.60045522	0.11798720
0.00400000	-0.83756769	0.16160187
0.00500000	-0.86358881	0.22582431
0.00600000	-0.67578125	0.29306102
0.00700000	-0.29921260	0.35362327
0.00800000	0.11472687	0.37982899
0.00900000	0.50507504	0.36771038
0.01000000	0.76341045	0.32978591
0.01100000	0.84937871	0.27165353
0.01200000	0.73692793	0.20457062
0.01300000	0.44522023	0.13853346
0.01400000	0.03973917	0.10337722
0.01500000	-0.42033711	0.10396162
0.01600000	-0.73923475	0.13619587
0.01700000	-0.87238556	0.19555856
0.01800000	-0.78687871	0.26264149
0.01900000	-0.49329478	0.32747909
0.02000000	-0.10230069	0.36832553
0.02100000	0.32926303	0.37921384
0.02200000	0.65769559	0.35593012
0.02300000	0.83258492	0.30201155
0.02400000	0.81582183	0.23480561
0.02500000	0.61128199	0.16393946
0.02600000	0.25015378	0.11721826
0.02700000	-0.21352117	0.10147022
0.02800000	-0.59371924	0.11921752
0.02900000	-0.83707553	0.16827632
0.03000000	-0.85986710	0.22948450
0.03100000	-0.65766484	0.29367617
0.03200000	-0.31302288	0.34316561
0.03300000	0.12456939	0.37041709
0.03400000	0.50572097	0.36472687
0.03500000	0.77263778	0.32717150
0.03600000	0.85426921	0.26873153
0.03700000	0.73868108	0.19786540
0.03800000	0.44506642	0.14234744
0.03900000	0.01833169	0.11026698
0.04000000	-0.39653051	0.11042077
0.04100000	-0.74037278	0.14311638
0.04200000	-0.87472320	0.19552781
0.04300000	-0.78029650	0.25975025
0.04400000	-0.50529033	0.31803641
0.04500000	-0.08824434	0.36165109
0.04600000	0.32246554	0.37349287
0.04700000	0.66566193	0.35230067
0.04800000	0.84018207	0.30265749
0.04900000	0.81963581	0.23179133
0.05000000	0.60473055	0.16750738
0.05100000	0.22886933	0.11906373
0.05200000	-0.19432825	0.10147022
0.05300000	-0.60353100	0.11721826
0.05400000	-0.83446109	0.16409326
0.05500000	-0.85442299	0.23557456
0.05600000	-0.66692299	0.29970473
0.05700000	-0.29767472	0.34694883
0.05800000	0.11626476	0.37007874
0.05900000	0.51393330	0.36524975
0.06000000	0.77257627	0.33040109
0.06100000	0.85245448	0.27103838
0.06200000	0.73400593	0.20687746
0.06300000	0.43682334	0.14751476
0.06400000	0.02842028	0.11235851
0.06500000	-0.43165600	0.10629921
0.06600000	-0.74744707	0.13542692
0.06700000	-0.87453860	0.19540477
0.06800000	-0.78610975	0.26264149
0.06900000	-0.49314100	0.32747909
0.07000000	-0.10245448	0.36832553
0.07100000	0.32849410	0.37921384
0.07200000	0.66015625	0.35577634
0.07300000	0.84236592	0.30124262
0.07400000	0.82249629	0.23711245
0.07500000	0.60460752	0.17292076
0.07600000	0.24028051	0.12619956
0.07700000	-0.21675074	0.10380782
0.07800000	-0.59064347	0.11844857
0.07900000	-0.82790971	0.16812254
0.08000000	-0.85085505	0.22948450
0.08100000	-0.65535802	0.29367617
0.08200000	-0.31379184	0.34316561
0.08300000	0.12441560	0.37041709
0.08400000	0.50587475	0.36472687
0.08500000	0.77340674	0.32717150
0.08600000	0.85196233	0.26873153
0.08700000	0.72969979	0.19786540
0.08800000	0.43605438	0.14234744
0.08900000	0.01602485	0.11026698
0.09000000	-0.39563853	0.11042077
0.09100000	-0.73948079	0.14311638
0.09200000	-0.87703001	0.19537401
0.09300000	-0.78924704	0.25898129
0.09400000	-0.51427168	0.32034326
0.09500000	-0.09055118	0.37063238
0.09600000	0.32323450	0.38250491
0.09700000	0.66581571	0.35463828
0.09800000	0.84002829	0.30176550
0.09900000	0.81886685	0.23086861
0.10000000	0.60719121	0.16981423
0.10100000	0.23861958	0.12801427
0.10200000	-0.18750000	0.11060531
0.10300000	-0.60943651	0.12029404
0.10400000	-0.84651822	0.16083293
0.10500000	-0.86589569	0.22567052
0.10600000	-0.67501229	0.29306102
0.10700000	-0.29905879	0.35362327
0.10800000	0.11472687	0.37998277
0.10900000	0.50507504	0.36847934
0.11000000	0.76341045	0.32747909
0.11100000	0.84937871	0.26264149
0.11200000	0.73708171	0.19555856
0.11300000	0.44598916	0.13619587
0.11400000	0.03740158	0.10414616
0.11500000	-0.42931840	0.10414616
0.11600000	-0.74821603	0.13619587
0.11700000	-0.87469244	0.19555856
0.11800000	-0.78595597	0.26279527
0.11900000	-0.49237204	0.32821727
0.12000000	-0.10476132	0.36601871
0.12100000	0.31951278	0.37023252
0.12200000	0.65105194	0.34694883
0.12300000	0.83929008	0.29970473
0.12400000	0.82572585	0.23557456
0.12500000	0.61451155	0.16409326
0.12600000	0.24707800	0.11721826
0.12700000	-0.22265625	0.10147022
0.12800000	-0.60270053	0.11906373
0.12900000	-0.83938235	0.16750738
0.13000000	-0.85909820	0.23179133
0.13100000	-0.65751106	0.30265749
0.13200000	-0.31302288	0.35214689
0.13300000	0.12456939	0.37275466
0.13400000	0.50572097	0.36395791
0.13500000	0.77263778	0.32701772
0.13600000	0.85442299	0.26873153
0.13700000	0.73945004	0.19786540
0.13800000	0.44275960	0.14250124
0.13900000	0.00935039	0.11103593
0.14000000	-0.40535802	0.10796013
0.14100000	-0.74194145	0.13336614
0.14200000	-0.87629181	0.18873031
0.14300000	-0.78909326	0.26565576
0.14400000	-0.51427168	0.33012426
0.14500000	-0.09055118	0.37312376
0.14600000	0.32323450	0.38173598
0.14700000	0.66581571	0.35448450
0.14800000	0.84002829	0.30191928
0.14900000	0.81886685	0.23163755
0.15000000	0.60719121	0.16750738
0.15100000	0.23861958	0.11906373
0.15200000	-0.18765379	0.10147022
0.15300000	-0.61020547	0.11721826
0.15400000	-0.84421134	0.16409326
0.15500000	-0.85688359	0.23557456
0.15600000	-0.66615403	0.29970473
0.15700000	-0.29752091	0.34694883
0.15800000	0.11626476	0.37023252
0.15900000	0.51393330	0.36601871
0.16000000	0.77257627	0.32821727
0.16100000	0.85245448	0.26279527
0.16200000	0.73385209	0.19555856
0.16300000	0.43605438	0.13619587
0.16400000	0.03072712	0.10414616
0.16500000	-0.42264396	0.10414616
0.16600000	-0.73846579	0.13619587
0.16700000	-0.87223178	0.19555856
0.16800000	-0.78687871	0.26264149
0.16900000	-0.49329478	0.32747909
0.17000000	-0.10245448	0.36832553
0.17100000	0.32849410	0.37921384
0.17200000	0.66015625	0.35593012
0.17300000	0.84236592	0.30201155
0.17400000	0.82249629	0.23480561
0.17500000	0.60460752	0.16393946
0.17600000	0.24028051	0.11721826
0.17700000	-0.21675074	0.10147022
0.17800000	-0.59048969	0.11906373
0.17900000	-0.82714075	0.16750738
0.18000000	-0.85316193	0.23179133
0.18100000	-0.66430855	0.30265749
0.18200000	-0.32277313	0.35214689
0.18300000	0.12210876	0.37275466
0.18400000	0.50664371	0.36395791
0.18499999	0.77356052	0.32701772
0.18599999	0.85196233	0.26888534
0.18699999	0.72969979	0.19863436
0.18799999	0.43605438	0.14004061
0.18899999	0.01602485	0.10125492
0.18999999	-0.39563853	0.10140871
0.19099999	-0.73948079	0.14080955
0.19199999	-0.87703001	0.19629675
0.19299999	-0.78924704	0.25990403
0.19399999	-0.51427168	0.31803641
0.19499999	-0.09055118	0.36165109
0.19599999	0.32323450	0.37349287
0.19699999	0.66581571	0.35230067
0.19799999	0.84002829	0.30265749
0.19899999	0.81886685	0.23179133
0.19999999	0.60703743	0.16750738
0.20099999	0.23785064	0.11906373
0.20199999	-0.18519317	0.10162401
0.20299999	-0.60045522	0.11798720
0.20399999	-0.83756769	0.16160187
0.20499999	-0.86358881	0.22582431
0.20599999	-0.67593503	0.29306102
0.20699999	-0.29998153	0.35362327
0.20799999	0.11703371	0.37998277
0.20899999	0.51408708	0.36847934
0.20999999	0.77242249	0.32732528
0.21099999	0.85171628	0.26187253
0.21199999	0.73631275	0.19789617
0.21299999	0.44583538	0.14520793
0.21399999	0.03740158	0.11312746
0.21499999	-0.42931840	0.10645300
0.21599999	-0.74821603	0.13542692
0.21699999	-0.87469244	0.19540477
0.21799999	-0.78610975	0.26264149
0.21899999	-0.49314100	0.32747909
0.21999999	-0.10230069	0.36832553
0.22099999	0.32926303	0.37921384
0.22199999	0.65769559	0.35593012
0.22299999	0.83258492	0.30201155
0.22399999	0.81582183	0.23480561
0.22499999	0.61128199	0.16393946
0.22599999	0.25015378	0.11721826
0.22699999	-0.21352117	0.10147022
0.22799999	-0.59371924	0.11921752
0.22899999	-0.83707553	0.16827632
0.22999999	-0.85986710	0.22948450
0.23099999	-0.65766484	0.29367617
0.23199999	-0.31302288	0.34316561
0.23299999	0.12456939	0.37041709
0.23399999	0.50572097	0.36457309
0.23499999	0.77263778	0.32640254
0.23599999	0.85442299	0.27122292
0.23699999	0.73945004	0.20761564
0.23799999	0.44275960	0.14902189
0.23899999	0.00935039	0.10359252
0.23999999	-0.40551180	0.10063976
0.24099999	-0.74271035	0.14065576
0.24199999	-0.87395424	0.19629675
0.24299999	-0.78011197	0.25990403
0.24399999	-0.50529033	0.31803641
0.24499999	-0.08824434	0.36165109
0.24599999	0.32246554	0.37349287
0.24699999	0.66566193	0.35230067
0.24799999	0.84002829	0.30265749
0.24899999	0.81886685	0.23179133
0.24999999	0.60719121	0.16750738
0.25099999	0.23861958	0.11906373
0.25199999	-0.18765379	0.10162401
0.25299999	-0.61020547	0.11798720
0.25399999	-0.84421134	0.16175567
0.25499999	-0.85688359	0.22659326
0.25599999	-0.66615403	0.29072341
0.25699999	-0.29752091	0.34464198
0.25799999	0.11626476	0.37084767
0.25899999	0.51393330	0.36540353
0.25999999	0.77257627	0.33055487
0.26099999	0.85245448	0.27180734
0.26199999	0.73400593	0.20457062
0.26299999	0.43682334	0.13853346
0.26399999	0.02842028	0.10337722
0.26499999	-0.43165600	0.10396162
0.26599999	-0.74729329	0.13634965
0.26699999	-0.87380046	0.19632751
0.26799999	-0.78841656	0.26033464
0.26899999	-0.50212228	0.31846702
0.26999999	-0.11143578	0.35931349
0.27099999	0.32615650	0.37690699
0.27199999	0.66092521	0.35669905
0.27299999	0.84251970	0.30216536
0.27399999	0.82249629	0.23480561
0.27499999	0.60460752	0.16393946
0.27599999	0.24028051	0.11721826
0.27699999	-0.21675074	0.10147022
0.27799999	-0.59048969	0.11921752
0.27899999	-0.82714075	0.16827632
0.27999999	-0.85316193	0.22948450
0.28099999	-0.66430855	0.29367617
0.28199999	-0.32277313	0.34316561
0.28299999	0.12210876	0.37041709
0.28399999	0.50664371	0.36472687
0.28499999	0.77356052	0.32717150
0.28599999	0.85211617	0.26873153
0.28699999	0.73046875	0.19786540
0.28799999	0.43374753	0.14250124
0.28899999	0.00704355	0.11103593
0.28999999	-0.40458909	0.10796013
0.29099999	-0.74178767	0.13336614
0.29199999	-0.87629181	0.18873031
0.29299999	-0.78909326	0.26565576
0.29399999	-0.51427168	0.33012426
0.29499999	-0.09055118	0.37312376
