Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	-0.73246801	0.18719243
-0.00300000	-0.40074435	0.13327387
-0.00200000	0.00166093	0.10691437
-0.00100000	0.41563115	0.11174335
0.00000000	0.71201402	0.14969857
0.00100000	0.84519559	0.21512057
0.00200000	0.78201896	0.28235728
0.00300000	0.53389519	0.34171999
0.00400000	0.14905265	0.37376967
0.00500000	-0.31582186	0.37376967
0.00600000	-0.66661543	0.34171999
0.00700000	-0.85362327	0.28235728
0.00800000	-0.82683319	0.21512057
0.00900000	-0.58895177	0.14969857
0.01000000	-0.22139518	0.11189715
0.01100000	0.22231792	0.10768332
0.01200000	0.58633733	0.13096702
0.01300000	0.81634474	0.17821112
0.01400000	0.84851748	0.24234129
0.01500000	0.67845720	0.31382260
0.01600000	0.34648746	0.36054379
0.01700000	-0.09781004	0.37567666
0.01800000	-0.49483266	0.36118972
0.01900000	-0.78718626	0.31938976
0.02000000	-0.87192422	0.25510579
0.02100000	-0.73692793	0.17756520
0.02200000	-0.42713460	0.12500000
0.02300000	0.01353346	0.10500738
0.02400000	0.41560039	0.11395792
0.02500000	0.71945745	0.15089813
0.02600000	0.84701031	0.20903051
0.02700000	0.77802044	0.27928150
0.02800000	0.52845103	0.33772147
0.02900000	0.13748769	0.37589198
0.03000000	-0.28278789	0.37896776
0.03100000	-0.67144442	0.34685653
0.03200000	-0.86481917	0.28826278
0.03300000	-0.83633733	0.21133736
0.03400000	-0.60494584	0.14997539
0.03500000	-0.20241757	0.11303519
0.03600000	0.21755044	0.10749877
0.03700000	0.59344244	0.13475025
0.03800000	0.81096208	0.18423967
0.03900000	0.83575296	0.24843135
0.04000000	0.67368972	0.30963951
0.04100000	0.35113189	0.35869834
0.04200000	-0.06606791	0.37629184
0.04300000	-0.51707059	0.35992864
0.04400000	-0.79807454	0.31631398
0.04500000	-0.87007874	0.25209153
0.04600000	-0.73169905	0.18485482
0.04700000	-0.40059054	0.12429257
0.04800000	0.00166093	0.09793307
0.04900000	0.41563115	0.10943651
0.05000000	0.71201402	0.15043676
0.05100000	0.84519559	0.21527436
0.05200000	0.78201896	0.28235728
0.05300000	0.53389519	0.34171999
0.05400000	0.14905265	0.37376967
0.05500000	-0.31582186	0.37376967
0.05600000	-0.66661543	0.34171999
0.05700000	-0.85362327	0.28235728
0.05800000	-0.82683319	0.21512057
0.05900000	-0.58895177	0.14969857
0.06000000	-0.22124138	0.11174335
0.06100000	0.22305611	0.10691437
0.06200000	0.58387673	0.13327387
0.06300000	0.80656374	0.18719243
0.06400000	0.84184301	0.25132260
0.06500000	0.68513167	0.31616017
0.06600000	0.35620692	0.35977486
0.06700000	-0.09534941	0.37552288
0.06800000	-0.49560162	0.36103591
0.06900000	-0.78734004	0.31862080
0.07000000	-0.87177044	0.25744340
0.07100000	-0.73615897	0.18654650
0.07200000	-0.42944142	0.13398130
0.07300000	0.00455217	0.10734498
0.07400000	0.40649605	0.11318897
0.07500000	0.71635085	0.15074433
0.07600000	0.85008609	0.20918430
0.07700000	0.78715551	0.28005046
0.07800000	0.53746307	0.33556840
0.07900000	0.13979454	0.36764887
0.08000000	-0.28371063	0.36764887
0.08100000	-0.67236710	0.33556840
0.08200000	-0.86248153	0.28005046
0.08300000	-0.82732528	0.20918430
0.08400000	-0.59593379	0.15089813
0.08500000	-0.20007996	0.11395792
0.08600000	0.21662770	0.10516117
0.08700000	0.59251970	0.12576894
0.08800000	0.81342274	0.17525837
0.08900000	0.84550321	0.24612451
0.09000000	0.68036419	0.31040847
0.09100000	0.34445742	0.35885212
0.09200000	-0.07581816	0.37629184
0.09300000	-0.51953125	0.35992864
0.09400000	-0.79730558	0.31616017
0.09500000	-0.86989421	0.25132260
0.09600000	-0.73185283	0.18719243
0.09700000	-0.40135950	0.13327387
0.09800000	0.00396777	0.10691437
0.09900000	0.42461246	0.11174335
0.10000000	0.72117984	0.14969857
0.10100000	0.84827143	0.21512057
0.10200000	0.77894318	0.28235728
0.10300000	0.52476007	0.34171999
0.10400000	0.14007136	0.37376967
0.10500000	-0.31812868	0.37376967
0.10600000	-0.66584647	0.34171999
0.10700000	-0.85346949	0.28235728
0.10800000	-0.82683319	0.21527436
0.10900000	-0.58895177	0.15043676
0.11000000	-0.22124138	0.10943651
0.11100000	0.22305611	0.09793307
0.11200000	0.58403051	0.12429257
0.11300000	0.80733269	0.18485482
0.11400000	0.83953619	0.25209153
0.11500000	0.67615032	0.31631398
0.11600000	0.34725639	0.35992864
0.11700000	-0.09765625	0.37629184
0.11800000	-0.49483266	0.35869834
0.11900000	-0.78718626	0.30963951
0.12000000	-0.87192422	0.24843135
0.12100000	-0.73692793	0.18423967
0.12200000	-0.42728838	0.13475025
0.12300000	0.01276452	0.10749877
0.12400000	0.41793799	0.11318897
0.12500000	0.72843874	0.15074433
0.12600000	0.85599160	0.20903051
0.12700000	0.78032726	0.27928150
0.12800000	0.52768207	0.33787525
0.12900000	0.13733390	0.37666091
0.13000000	-0.28278789	0.37666091
0.13100000	-0.67144442	0.33787525
0.13200000	-0.86481917	0.27928150
0.13300000	-0.83633733	0.20903051
0.13400000	-0.60479206	0.15089813
0.13500000	-0.20164862	0.11395792
0.13600000	0.21508981	0.10516117
0.13700000	0.58366144	0.12576894
0.13800000	0.80428767	0.17525837
0.13900000	0.84242743	0.24612451
0.14000000	0.68343997	0.31040847
0.14100000	0.35359251	0.35885212
0.14200000	-0.06680610	0.37629184
0.14300000	-0.51722443	0.35992864
0.14400000	-0.79807454	0.31631398
0.14500000	-0.87007874	0.25209153
0.14600000	-0.73169905	0.18485482
0.14700000	-0.40059054	0.12429257
0.14800000	0.00166093	0.09793307
0.14900000	0.41563115	0.10943651
0.15000000	0.71201402	0.15043676
0.15100000	0.84519559	0.21527436
0.15200000	0.78201896	0.28235728
0.15300000	0.53389519	0.34171999
0.15400000	0.14905265	0.37376967
0.15500000	-0.31582186	0.37376967
0.15600000	-0.66661543	0.34171999
0.15700000	-0.85362327	0.28235728
0.15800000	-0.82683319	0.21527436
0.15900000	-0.58895177	0.15043676
0.16000000	-0.22124138	0.10959031
0.16100000	0.22305611	0.09870202
0.16200000	0.58387673	0.12213952
0.16300000	0.80656374	0.17667323
0.16400000	0.84184301	0.24080339
0.16500000	0.68513167	0.30499509
0.16600000	0.35636073	0.35171628
0.16700000	-0.09458046	0.37410802
0.16800000	-0.49806225	0.35946727
0.16900000	-0.79709029	0.30979329
0.17000000	-0.87856793	0.24843135
0.17100000	-0.73028421	0.18423967
0.17200000	-0.41738436	0.13475025
0.17300000	0.01599409	0.10749877
0.17400000	0.41486222	0.11318897
0.17500000	0.71930367	0.15074433
0.17600000	0.84716409	0.20903051
0.17700000	0.77878934	0.27928150
0.17800000	0.52614421	0.33787525
0.17900000	0.12847564	0.37666091
0.18000000	-0.29179996	0.37666091
0.18100000	-0.67378199	0.33787525
0.18200000	-0.86405021	0.27928150
0.18300000	-0.83618355	0.20903051
0.18400000	-0.60494584	0.15089813
0.18499999	-0.20241757	0.11395792
0.18599999	0.21739665	0.10516117
0.18699999	0.59267348	0.12576894
0.18799999	0.81342274	0.17525837
0.18899999	0.84550321	0.24612451
0.18999999	0.68021035	0.31040847
0.19099999	0.34368849	0.35885212
0.19199999	-0.07351132	0.37644562
0.19299999	-0.51054996	0.36069760
0.19399999	-0.78817052	0.31382260
0.19499999	-0.86681843	0.24234129
0.19599999	-0.73480558	0.17821112
0.19699999	-0.40975639	0.13096702
0.19799999	-0.00735113	0.10768332
0.19899999	0.41329354	0.11189715
0.19999999	0.71278298	0.14969857
0.20099999	0.84534943	0.21512057
0.20199999	0.78201896	0.28235728
0.20299999	0.53389519	0.34171999
0.20399999	0.14905265	0.37376967
0.20499999	-0.31582186	0.37376967
0.20599999	-0.66661543	0.34171999
0.20699999	-0.85362327	0.28235728
0.20799999	-0.82683319	0.21527436
0.20899999	-0.58895177	0.15043676
0.20999999	-0.22124138	0.10959031
0.21099999	0.22305611	0.09870202
0.21199999	0.58387673	0.12198573
0.21299999	0.80656374	0.17590427
0.21399999	0.84184301	0.24311024
0.21499999	0.68513167	0.31397638
0.21599999	0.35620692	0.36054379
0.21699999	-0.09534941	0.37567666
0.21799999	-0.49560162	0.36103591
0.21899999	-0.78734004	0.31862080
0.21999999	-0.87192422	0.25759721
0.22099999	-0.73692793	0.18731545
0.22199999	-0.42713460	0.13167445
0.22299999	0.01353346	0.09833292
0.22399999	0.41560039	0.10420768
0.22499999	0.71945745	0.14840674
0.22599999	0.84716409	0.20992249
0.22699999	0.77878934	0.28020424
0.22799999	0.52614421	0.33556840
0.22899999	0.12847564	0.36764887
0.22999999	-0.29179996	0.36764887
0.23099999	-0.67378199	0.33556840
0.23199999	-0.86405021	0.28020424
0.23299999	-0.83618355	0.20992249
0.23399999	-0.60479206	0.14856052
0.23499999	-0.20164862	0.10494587
0.23599999	0.21524361	0.09617987
0.23699999	0.58443034	0.12343135
0.23799999	0.80195004	0.17599656
0.23899999	0.83341533	0.24627830
0.23999999	0.67427409	0.31040847
0.24099999	0.35051674	0.35885212
0.24199999	-0.06357653	0.37629184
0.24299999	-0.50732034	0.35992864
0.24399999	-0.79140007	0.31616017
0.24499999	-0.87675321	0.25132260
0.24599999	-0.74148005	0.18719243
0.24699999	-0.40305117	0.13327387
0.24799999	0.00239911	0.10691437
0.24899999	0.41578493	0.11174335
0.24999999	0.71201402	0.14985237
0.25099999	0.84519559	0.21588951
0.25199999	0.78201896	0.28001967
0.25299999	0.53389519	0.33270791
0.25399999	0.14905265	0.36478838
0.25499999	-0.31582186	0.37146285
0.25599999	-0.66676921	0.34248891
0.25699999	-0.85439223	0.28251109
0.25799999	-0.82452631	0.21512057
0.25899999	-0.57997048	0.14969857
0.25999999	-0.21222933	0.11189715
0.26099999	0.22539370	0.10768332
0.26199999	0.58310777	0.13096702
0.26299999	0.80640996	0.17821112
0.26399999	0.84184301	0.24234129
0.26499999	0.68513167	0.31382260
0.26599999	0.35620692	0.36069760
0.26699999	-0.09534941	0.37644562
0.26799999	-0.49575540	0.35869834
0.26899999	-0.78810900	0.30963951
0.26999999	-0.86961734	0.24858513
0.27099999	-0.72794658	0.18500862
0.27199999	-0.41815329	0.13244340
0.27299999	0.01584031	0.09848671
0.27399999	0.41486222	0.10420768
0.27499999	0.71930367	0.14840674
0.27599999	0.84716409	0.20976870
0.27699999	0.77878934	0.27946603
0.27799999	0.52614421	0.33772147
0.27899999	0.12847564	0.37589198
0.27999999	-0.29195374	0.37896776
0.28099999	-0.67455095	0.34685653
0.28199999	-0.86171257	0.28826278
0.28299999	-0.82717150	0.21133736
0.28399999	-0.59593379	0.15012918
0.28499999	-0.20007996	0.11380413
0.28599999	0.21662770	0.10516117
0.28699999	0.59251970	0.12576894
0.28799999	0.81326896	0.17525837
0.28899999	0.84473425	0.24612451
0.28999999	0.68267101	0.31040847
0.29099999	0.35343874	0.35885212
0.29199999	-0.06680610	0.37629184
0.29299999	-0.51722443	0.35992864
0.29399999	-0.79807454	0.31616017
0.29499999	-0.87007874	0.25132260
