Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	-0.84654897	0.19540477
-0.00300000	-0.64742249	0.13542692
-0.00200000	-0.30016610	0.10645300
-0.00100000	0.14471580	0.11312746
0.00000000	0.52337599	0.14520793
0.00100000	0.77940452	0.19789617
0.00200000	0.84627217	0.26202634
0.00300000	0.71370572	0.32806349
0.00400000	0.41129428	0.36617249
0.00500000	-0.01479454	0.37100148
0.00600000	-0.42365897	0.34464198
0.00700000	-0.75661296	0.29072341
0.00800000	-0.87955219	0.22659326
0.00900000	-0.77543676	0.16175567
0.01000000	-0.48871186	0.11783341
0.01100000	-0.05954725	0.10085507
0.01200000	0.35131642	0.12137057
0.01300000	0.68297857	0.17651944
0.01400000	0.84258121	0.24080339
0.01500000	0.80505657	0.30499509
0.01600000	0.58166218	0.35153174
0.01700000	0.20764640	0.37333909
0.01800000	-0.21555118	0.36165109
0.01900000	-0.62659943	0.31803641
0.02000000	-0.84904033	0.25975025
0.02100000	-0.85205460	0.19552781
0.02200000	-0.64960629	0.14311638
0.02300000	-0.26885459	0.11042077
0.02400000	0.14493111	0.11026698
0.02500000	0.53045028	0.14234744
0.02600000	0.77725148	0.19771162
0.02700000	0.84685653	0.26799336
0.02800000	0.71991879	0.32935530
0.02900000	0.41790724	0.37296999
0.03000000	0.00658219	0.38173598
0.03100000	-0.45407850	0.35448450
0.03200000	-0.76421016	0.30191928
0.03300000	-0.88041335	0.23163755
0.03400000	-0.78026575	0.16750738
0.03500000	-0.47640872	0.11906373
0.03600000	-0.07969365	0.10147022
0.03700000	0.35187009	0.11721826
0.03800000	0.67461246	0.16393946
0.03900000	0.83922857	0.23480561
0.04000000	0.80779403	0.30201155
0.04100000	0.58630657	0.35593012
0.04200000	0.21628937	0.37921384
0.04300000	-0.24741633	0.36832553
0.04400000	-0.61854082	0.32747909
0.04500000	-0.84430367	0.26264149
0.04600000	-0.85556102	0.19555856
0.04700000	-0.64972931	0.13619587
0.04800000	-0.29939714	0.10414616
0.04900000	0.14486958	0.10414616
0.05000000	0.52322221	0.13619587
0.05100000	0.77863556	0.19555856
0.05200000	0.84873277	0.26264149
0.05300000	0.72348672	0.32747909
0.05400000	0.41796875	0.36832553
0.05500000	-0.02146900	0.37921384
0.05600000	-0.43340921	0.35593012
0.05700000	-0.75907356	0.30201155
0.05800000	-0.87878323	0.23480561
0.05900000	-0.77528298	0.16393946
0.06000000	-0.48871186	0.11721826
0.06100000	-0.05954725	0.10147022
0.06200000	0.35131642	0.11906373
0.06300000	0.68297857	0.16750738
0.06400000	0.84258121	0.23179133
0.06500000	0.80505657	0.30265749
0.06600000	0.58166218	0.35214689
0.06700000	0.20764640	0.37275466
0.06800000	-0.21555118	0.36411172
0.06900000	-0.62659943	0.32778665
0.07000000	-0.84888655	0.26642472
0.07100000	-0.85128570	0.18888411
0.07200000	-0.65191317	0.13336614
0.07300000	-0.27783588	0.10796013
0.07400000	0.13594981	0.11103593
0.07500000	0.52814347	0.14250124
0.07600000	0.77817422	0.19771162
0.07700000	0.84777927	0.26799336
0.07800000	0.71758121	0.32950911
0.07900000	0.40892592	0.37370816
0.08000000	-0.00239911	0.37942913
0.08100000	-0.45641610	0.34547243
0.08200000	-0.76344121	0.29290724
0.08300000	-0.88025957	0.22933070
0.08400000	-0.78026575	0.16812254
0.08500000	-0.47640872	0.11844857
0.08600000	-0.07969365	0.10380782
0.08700000	0.35187009	0.12619956
0.08800000	0.67461246	0.17292076
0.08900000	0.83922857	0.23711245
0.09000000	0.80779403	0.30124262
0.09100000	0.58630657	0.35577634
0.09200000	0.21628937	0.37921384
0.09300000	-0.24741633	0.36832553
0.09400000	-0.61869466	0.32747909
0.09500000	-0.84507257	0.26264149
0.09600000	-0.85325420	0.19555856
0.09700000	-0.64074802	0.13619587
0.09800000	-0.29060039	0.10414616
0.09900000	0.14640749	0.10414616
0.10000000	0.52494466	0.13619587
0.10100000	0.78823203	0.19555856
0.10200000	0.85537648	0.26279527
0.10300000	0.71678150	0.32821727
0.10400000	0.40821850	0.36617249
0.10500000	-0.02392963	0.37100148
0.10600000	-0.43248647	0.34464198
0.10700000	-0.75815082	0.29072341
0.10800000	-0.88093626	0.22659326
0.10900000	-0.78349531	0.16175567
0.11000000	-0.50003076	0.11798720
0.11100000	-0.07086614	0.10162401
0.11200000	0.34307334	0.11906373
0.11300000	0.68082553	0.16750738
0.11400000	0.84335017	0.23179133
0.11500000	0.80521035	0.30265749
0.11600000	0.58166218	0.35230067
0.11700000	0.20764640	0.37349287
0.11800000	-0.21555118	0.36165109
0.11900000	-0.62659943	0.31803641
0.12000000	-0.84904033	0.25975025
0.12100000	-0.85205460	0.19552781
0.12200000	-0.64960629	0.14311638
0.12300000	-0.26885459	0.11042077
0.12400000	0.14493111	0.11026698
0.12500000	0.53045028	0.14234744
0.12600000	0.77725148	0.19786540
0.12700000	0.84685653	0.26873153
0.12800000	0.71991879	0.32717150
0.12900000	0.41790724	0.36472687
0.13000000	0.00658219	0.37041709
0.13100000	-0.45407850	0.34316561
0.13200000	-0.76421016	0.29367617
0.13300000	-0.88041335	0.22948450
0.13400000	-0.78026575	0.16827632
0.13500000	-0.47640872	0.11921752
0.13600000	-0.07969365	0.10147022
0.13700000	0.35187009	0.11721826
0.13800000	0.67461246	0.16409326
0.13900000	0.83922857	0.23557456
0.14000000	0.80779403	0.29970473
0.14100000	0.58630657	0.34694883
0.14200000	0.21628937	0.37023252
0.14300000	-0.24741633	0.36601871
0.14400000	-0.61869466	0.32806349
0.14500000	-0.84507257	0.26202634
0.14600000	-0.85325420	0.19789617
0.14700000	-0.64074802	0.14520793
0.14800000	-0.29044661	0.11297367
0.14900000	0.14717643	0.10568406
0.15000000	0.52245325	0.13776451
0.15100000	0.77848178	0.20441683
0.15200000	0.84873277	0.27165353
0.15300000	0.72348672	0.32978591
0.15400000	0.41796875	0.36771038
0.15500000	-0.02146900	0.37982899
0.15600000	-0.43340921	0.35362327
0.15700000	-0.75907356	0.29306102
0.15800000	-0.87862945	0.22582431
0.15900000	-0.77451402	0.16160187
0.16000000	-0.49089566	0.11798720
0.16100000	-0.06779035	0.10162401
0.16200000	0.33999753	0.11906373
0.16300000	0.67165971	0.16750738
0.16400000	0.83449185	0.23179133
0.16500000	0.80364174	0.30265749
0.16600000	0.58012426	0.35214689
0.16700000	0.19881889	0.37275466
0.16800000	-0.22453249	0.36395791
0.16900000	-0.62890625	0.32701772
0.17000000	-0.84814835	0.26888534
0.17100000	-0.85113192	0.19863436
0.17200000	-0.65191317	0.14004061
0.17300000	-0.27783588	0.10125492
0.17400000	0.13594981	0.10125492
0.17500000	0.52814347	0.14004061
0.17600000	0.77817422	0.19844981
0.17700000	0.84777927	0.26814714
0.17800000	0.71758121	0.32935530
0.17900000	0.40892592	0.37296999
0.18000000	-0.00255290	0.38173598
0.18100000	-0.45715427	0.35448450
0.18200000	-0.76113433	0.30191928
0.18300000	-0.87124753	0.23163755
0.18400000	-0.77125371	0.16735359
0.18499999	-0.47407112	0.11829478
0.18599999	-0.08046260	0.10380782
0.18699999	0.35171628	0.12619956
0.18799999	0.67476624	0.17292076
0.18899999	0.83999753	0.23711245
0.18999999	0.80548722	0.30124262
0.19099999	0.57732528	0.35577634
0.19199999	0.20727731	0.37921384
0.19299999	-0.24972318	0.36832553
0.19399999	-0.61777192	0.32747909
0.19499999	-0.84414983	0.26264149
0.19599999	-0.85571480	0.19540477
0.19699999	-0.65049827	0.13542692
0.19799999	-0.29709029	0.10645300
0.19899999	0.15385088	0.11312746
0.19999999	0.53235728	0.14520793
0.20099999	0.78171134	0.19789617
0.20199999	0.84550321	0.26187253
0.20299999	0.71355194	0.32732528
0.20399999	0.41129428	0.36847934
0.20499999	-0.01479454	0.37998277
0.20599999	-0.42365897	0.35362327
0.20699999	-0.75661296	0.29306102
0.20799999	-0.87939835	0.22582431
0.20899999	-0.77466780	0.16160187
0.20999999	-0.49104947	0.11798720
0.21099999	-0.06855930	0.10162401
0.21199999	0.34230438	0.11906373
0.21299999	0.68067175	0.16750738
0.21399999	0.84335017	0.23163755
0.21499999	0.80521035	0.30191928
0.21599999	0.58166218	0.35463828
0.21699999	0.20764640	0.38250491
0.21799999	-0.21555118	0.37063238
0.21899999	-0.62659943	0.32034326
0.21999999	-0.84888655	0.25898129
0.22099999	-0.85128570	0.19537401
0.22199999	-0.65191317	0.14311638
0.22299999	-0.27783588	0.11042077
0.22399999	0.13610359	0.11026698
0.22499999	0.52891243	0.14234744
0.22599999	0.77568281	0.19771162
0.22699999	0.83802903	0.26799336
0.22799999	0.71093750	0.32935530
0.22899999	0.41560039	0.37296999
0.22999999	0.00719734	0.38173598
0.23099999	-0.45469365	0.35448450
0.23199999	-0.76205707	0.30191928
0.23299999	-0.87217027	0.23163755
0.23399999	-0.76894683	0.16750738
0.23499999	-0.46508980	0.11906373
0.23599999	-0.07145054	0.10147022
0.23699999	0.35405388	0.11721826
0.23799999	0.67384350	0.16409326
0.23899999	0.83907479	0.23557456
0.23999999	0.80779403	0.29970473
0.24099999	0.58630657	0.34694883
0.24199999	0.21628937	0.37023252
0.24299999	-0.24741633	0.36601871
0.24399999	-0.61869466	0.32821727
0.24499999	-0.84507257	0.26279527
0.24599999	-0.85325420	0.19555856
0.24699999	-0.64074802	0.13619587
0.24799999	-0.29044661	0.10414616
0.24899999	0.14717643	0.10414616
0.24999999	0.52260703	0.13619587
0.25099999	0.77925074	0.19555856
0.25199999	0.84642595	0.26279527
0.25299999	0.71447468	0.32821727
0.25399999	0.40898746	0.36601871
0.25499999	-0.02377584	0.37023252
0.25599999	-0.43264025	0.34694883
0.25699999	-0.75891978	0.29970473
0.25799999	-0.87878323	0.23557456
0.25899999	-0.77528298	0.16409326
0.25999999	-0.48855808	0.11721826
0.26099999	-0.05877830	0.10147022
0.26199999	0.34897885	0.11906373
0.26299999	0.67396653	0.16750738
0.26399999	0.83356917	0.23163755
0.26499999	0.80271900	0.30191928
0.26599999	0.58243108	0.35448450
0.26699999	0.20780019	0.38173598
0.26799999	-0.21555118	0.37296999
0.26899999	-0.62659943	0.32935530
0.26999999	-0.84904033	0.26799336
0.27099999	-0.85205460	0.19771162
0.27199999	-0.64960629	0.14234744
0.27299999	-0.26885459	0.11026698
0.27399999	0.14493111	0.11026698
0.27499999	0.53045028	0.14234744
0.27599999	0.77725148	0.19786540
0.27699999	0.84685653	0.26873153
0.27799999	0.71991879	0.32717150
0.27899999	0.41790724	0.36472687
0.27999999	0.00642840	0.37041709
0.28099999	-0.45484743	0.34316561
0.28199999	-0.76190329	0.29367617
0.28299999	-0.87140131	0.22948450
0.28399999	-0.77125371	0.16827632
0.28499999	-0.47407112	0.11921752
0.28599999	-0.08046260	0.10147022
0.28699999	0.35171628	0.11721826
0.28799999	0.67461246	0.16393946
0.28899999	0.83922857	0.23480561
0.28999999	0.80779403	0.30201155
0.29099999	0.58630657	0.35593012
0.29199999	0.21628937	0.37921384
0.29299999	-0.24741633	0.36832553
0.29399999	-0.61869466	0.32747909
0.29499999	-0.84507257	0.26264149
