Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	0.74197221	0.31880537
-0.00300000	0.84910184	0.36180487
-0.00200000	0.75682825	0.37333909
-0.00100000	0.48086861	0.35153174
0.00000000	0.08433809	0.30499509
0.00100000	-0.37450787	0.24080339
0.00200000	-0.70789248	0.17651944
0.00300000	-0.86887920	0.12137057
0.00400000	-0.80988556	0.10100885
0.00500000	-0.53807825	0.11860237
0.00600000	-0.15588090	0.15944882
0.00700000	0.28112698	0.21758120
0.00800000	0.62727606	0.28158835
0.00900000	0.83003199	0.34156618
0.01000000	0.83636808	0.37395424
0.01100000	0.64631522	0.37453863
0.01200000	0.29678273	0.33938238
0.01300000	-0.16024852	0.27334523
0.01400000	-0.54875124	0.20610851
0.01500000	-0.81326896	0.14736098
0.01600000	-0.86549580	0.11251231
0.01700000	-0.69721949	0.10706816
0.01800000	-0.37017101	0.13312007
0.01900000	0.06868234	0.18642348
0.02000000	0.46182948	0.25362942
0.02100000	0.75052285	0.32514149
0.02200000	0.85513043	0.36909449
0.02300000	0.75950420	0.37936762
0.02400000	0.48634350	0.35577634
0.02500000	0.07781742	0.30124262
0.02600000	-0.33968997	0.23711245
0.02700000	-0.70592397	0.17292076
0.02800000	-0.86983269	0.12638411
0.02900000	-0.80868602	0.10457677
0.03000000	-0.55404156	0.11611097
0.03100000	-0.14120939	0.15911049
0.03200000	0.27565208	0.22031865
0.03300000	0.63518083	0.29060039
0.03400000	0.82960135	0.34608760
0.03500000	0.82837105	0.37881398
0.03600000	0.63997906	0.37589198
0.03700000	0.29438362	0.33772147
0.03800000	-0.12570743	0.27928150
0.03900000	-0.55914742	0.20903051
0.04000000	-0.81671381	0.15074433
0.04100000	-0.86269683	0.11318897
0.04200000	-0.69832677	0.10734498
0.04300000	-0.34541091	0.13398130
0.04400000	0.06576034	0.18654650
0.04500000	0.47490159	0.25744340
0.04600000	0.75083047	0.31880537
0.04700000	0.85067052	0.36180487
0.04800000	0.75839692	0.37333909
0.04900000	0.48969612	0.35153174
0.05000000	0.09316560	0.30499509
0.05100000	-0.37296999	0.24080339
0.05200000	-0.70635456	0.17651944
0.05300000	-0.86008245	0.12137057
0.05400000	-0.80090427	0.10100885
0.05500000	-0.53577143	0.11860237
0.05600000	-0.15646531	0.15944882
0.05700000	0.28174213	0.21758120
0.05800000	0.62496924	0.28158835
0.05900000	0.82105070	0.34156618
0.06000000	0.82735604	0.37395424
0.06100000	0.64400834	0.37453863
0.06200000	0.29752091	0.33938238
0.06300000	-0.16009474	0.27334523
0.06400000	-0.54890501	0.20610851
0.06500000	-0.81403792	0.14736098
0.06600000	-0.86318898	0.11251231
0.06700000	-0.68823820	0.10706816
0.06800000	-0.36115897	0.13327387
0.06900000	0.07098918	0.18719243
0.07000000	0.46106052	0.25132260
0.07100000	0.75036907	0.31616017
0.07200000	0.85528421	0.35992864
0.07300000	0.76027310	0.37629184
0.07400000	0.48403665	0.35885212
0.07500000	0.06883612	0.31040847
0.07600000	-0.34864050	0.24612451
0.07700000	-0.70823079	0.17525837
0.07800000	-0.86906374	0.12561515
0.07900000	-0.80853224	0.10442298
0.08000000	-0.55404156	0.11611097
0.08100000	-0.14120939	0.15911049
0.08200000	0.27565208	0.22031865
0.08300000	0.63518083	0.29060039
0.08400000	0.82960135	0.34608760
0.08500000	0.82837105	0.37881398
0.08600000	0.63997906	0.37589198
0.08700000	0.29438362	0.33772147
0.08800000	-0.12570743	0.27928150
0.08900000	-0.55914742	0.20903051
0.09000000	-0.81671381	0.15074433
0.09100000	-0.86269683	0.11318897
0.09200000	-0.69817299	0.10734498
0.09300000	-0.34464198	0.13398130
0.09400000	0.06345350	0.18654650
0.09500000	0.46592027	0.25744340
0.09600000	0.74197221	0.31880537
0.09700000	0.84910184	0.36180487
0.09800000	0.75682825	0.37333909
0.09900000	0.48086861	0.35153174
0.10000000	0.08433809	0.30499509
0.10100000	-0.37450787	0.24080339
0.10200000	-0.70789248	0.17651944
0.10300000	-0.86887920	0.12137057
0.10400000	-0.80988556	0.10085507
0.10500000	-0.53807825	0.11783341
0.10600000	-0.15588090	0.16175567
0.10700000	0.28112698	0.22659326
0.10800000	0.62727606	0.29072341
0.10900000	0.83003199	0.34464198
0.11000000	0.83636808	0.37084767
0.11100000	0.64631522	0.36540353
0.11200000	0.29678273	0.33040109
0.11300000	-0.16024852	0.27103838
0.11400000	-0.54875124	0.20687746
0.11500000	-0.81326896	0.14751476
0.11600000	-0.86549580	0.11251231
0.11700000	-0.69721949	0.10706816
0.11800000	-0.37017101	0.13327387
0.11900000	0.06868234	0.18719243
0.12000000	0.46182948	0.25132260
0.12100000	0.75052285	0.31616017
0.12200000	0.85513043	0.36008242
0.12300000	0.75950420	0.37706077
0.12400000	0.48634350	0.35654527
0.12500000	0.07781742	0.30139640
0.12600000	-0.33968997	0.23711245
0.12700000	-0.70592397	0.17292076
0.12800000	-0.86983269	0.12638411
0.12900000	-0.80868602	0.10457677
0.13000000	-0.55388778	0.11611097
0.13100000	-0.14044045	0.15911049
0.13200000	0.27319142	0.22047244
0.13300000	0.62543058	0.29136935
0.13400000	0.82295769	0.34393454
0.13500000	0.83507627	0.37057087
0.13600000	0.64972931	0.36472687
0.13700000	0.29687500	0.32717150
0.13800000	-0.12632258	0.26873153
0.13900000	-0.55853224	0.19786540
0.14000000	-0.81905144	0.14250124
0.14100000	-0.87170893	0.11103593
0.14200000	-0.70715427	0.10811393
0.14300000	-0.34697959	0.13413508
0.14400000	0.06422244	0.18654650
0.14500000	0.46607405	0.25744340
0.14600000	0.74181843	0.31862080
0.14700000	0.84833294	0.36103591
0.14800000	0.75916582	0.37567666
0.14900000	0.48984990	0.36054379
0.15000000	0.09331939	0.31397638
0.15100000	-0.37220103	0.24311024
0.15200000	-0.70866144	0.17575049
0.15300000	-0.86903298	0.12121678
0.15400000	-0.80988556	0.10100885
0.15500000	-0.53807825	0.11860237
0.15600000	-0.15588090	0.15944882
0.15700000	0.28112698	0.21758120
0.15800000	0.62727606	0.28158835
0.15900000	0.83003199	0.34156618
0.16000000	0.83636808	0.37395424
0.16100000	0.64631522	0.37453863
0.16200000	0.29678273	0.33938238
0.16300000	-0.16024852	0.27334523
0.16400000	-0.54890501	0.20610851
0.16500000	-0.81403792	0.14736098
0.16600000	-0.86318898	0.11251231
0.16700000	-0.68823820	0.10706816
0.16800000	-0.36115897	0.13312007
0.16900000	0.07098918	0.18642348
0.17000000	0.46106052	0.25362942
0.17100000	0.75036907	0.32514149
0.17200000	0.85528421	0.36909449
0.17300000	0.76027310	0.37936762
0.17400000	0.48419046	0.35577634
0.17500000	0.06960507	0.30124262
0.17600000	-0.35097811	0.23711245
0.17700000	-0.71721208	0.17292076
0.17800000	-0.87804502	0.12638411
0.17900000	-0.81083906	0.10457677
0.18000000	-0.55311882	0.11611097
0.18100000	-0.14028667	0.15911049
0.18200000	0.27334523	0.22047244
0.18300000	0.62619954	0.29136935
0.18400000	0.82062006	0.34378076
0.18499999	0.82606423	0.36980191
0.18599999	0.64074802	0.36687991
0.18699999	0.29453740	0.33541462
0.18799999	-0.12570743	0.28005046
0.18899999	-0.55914742	0.20918430
0.18999999	-0.81671381	0.15074433
0.19099999	-0.86269683	0.11318897
0.19199999	-0.69817299	0.10734498
0.19299999	-0.34464198	0.13398130
0.19399999	0.06345350	0.18639271
0.19499999	0.46592027	0.25667447
0.19599999	0.74181843	0.32111222
0.19699999	0.84833294	0.37078616
0.19799999	0.75916582	0.38250491
0.19899999	0.48984990	0.35463828
0.19999999	0.09316560	0.30191928
0.20099999	-0.37296999	0.23163755
0.20199999	-0.70635456	0.16766118
0.20299999	-0.86008245	0.11983268
0.20399999	-0.80090427	0.09931718
0.20499999	-0.53577143	0.10897515
0.20599999	-0.15664986	0.15277436
0.20699999	0.28097317	0.22428642
0.20799999	0.62727606	0.29133859
0.20899999	0.83003199	0.34402683
0.20999999	0.83636808	0.37318528
0.21099999	0.64631522	0.37438485
0.21199999	0.29678273	0.33938238
0.21299999	-0.16024852	0.27334523
0.21399999	-0.54875124	0.20610851
0.21499999	-0.81326896	0.14736098
0.21599999	-0.86564958	0.11235851
0.21699999	-0.69798845	0.10629921
0.21799999	-0.36786416	0.13558070
0.21899999	0.07766363	0.19617371
0.21999999	0.47081077	0.26033464
0.22099999	0.75282973	0.31846702
0.22199999	0.85451525	0.35931349
0.22299999	0.76008856	0.37690699
0.22399999	0.48403665	0.35654527
0.22499999	0.06883612	0.30139640
0.22599999	-0.34864050	0.23711245
0.22699999	-0.70823079	0.17292076
0.22799999	-0.86906374	0.12638411
0.22899999	-0.80853224	0.10457677
0.22999999	-0.55404156	0.11611097
0.23099999	-0.14120939	0.15911049
0.23199999	0.27565208	0.22047244
0.23299999	0.63518083	0.29136935
0.23399999	0.82960135	0.34378076
0.23499999	0.82837105	0.36980191
0.23599999	0.63997906	0.36687991
0.23699999	0.29438362	0.33541462
0.23799999	-0.12555364	0.28020424
0.23899999	-0.55837846	0.20992249
0.23999999	-0.81905144	0.14840674
0.24099999	-0.87170893	0.10420768
0.24199999	-0.70730805	0.09833292
0.24299999	-0.34771776	0.13167445
0.24399999	0.06652928	0.18731545
0.24499999	0.47508612	0.25759721
0.24599999	0.75083047	0.31880537
0.24699999	0.85067052	0.36180487
0.24799999	0.75839692	0.37333909
0.24899999	0.48969612	0.35153174
0.24999999	0.09331939	0.30499509
0.25099999	-0.37220103	0.24080339
0.25199999	-0.70866144	0.17651944
0.25299999	-0.86903298	0.12137057
0.25399999	-0.80988556	0.10085507
0.25499999	-0.53807825	0.11783341
0.25599999	-0.15572712	0.16175567
0.25699999	0.28189591	0.22659326
0.25799999	0.62496924	0.29056963
0.25899999	0.82105070	0.34387302
0.25999999	0.82735604	0.37318528
0.26099999	0.64400834	0.37438485
0.26199999	0.29752091	0.33938238
0.26299999	-0.16009474	0.27334523
0.26399999	-0.54875124	0.20610851
0.26499999	-0.81326896	0.14736098
0.26599999	-0.86549580	0.11251231
0.26699999	-0.69721949	0.10706816
0.26799999	-0.37017101	0.13327387
0.26899999	0.06868234	0.18719243
0.26999999	0.46182948	0.25132260
0.27099999	0.75052285	0.31616017
0.27199999	0.85528421	0.35992864
0.27299999	0.76027310	0.37629184
0.27399999	0.48403665	0.35885212
0.27499999	0.06883612	0.31040847
0.27599999	-0.34864050	0.24612451
0.27699999	-0.70823079	0.17525837
0.27799999	-0.86906374	0.12561515
0.27899999	-0.80853224	0.10442298
0.27999999	-0.55388778	0.11611097
0.28099999	-0.14044045	0.15911049
0.28199999	0.27319142	0.22047244
0.28299999	0.62543058	0.29136935
0.28399999	0.82311147	0.34378076
0.28499999	0.83584523	0.36980191
0.28599999	0.64742249	0.36687991
0.28699999	0.28789371	0.33541462
0.28799999	-0.13545768	0.28020424
0.28899999	-0.56160802	0.20992249
0.28999999	-0.81594485	0.14840674
0.29099999	-0.86254305	0.10420768
0.29199999	-0.69832677	0.09833292
0.29299999	-0.34541091	0.13167445
0.29399999	0.06576034	0.18716167
0.29499999	0.47490159	0.25682825
