Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	-0.72523993	0.11798720
-0.00300000	-0.87413877	0.10162401
-0.00200000	-0.80619460	0.11906373
-0.00100000	-0.52955830	0.16750738
0.00000000	-0.14459276	0.23179133
0.00100000	0.29241511	0.30265749
0.00200000	0.63567299	0.35214689
0.00300000	0.83298475	0.37275466
0.00400000	0.83359993	0.36411172
0.00500000	0.63871801	0.32778665
0.00600000	0.28315699	0.26642472
0.00700000	-0.18051796	0.18888411
0.00800000	-0.56628323	0.13336614
0.00900000	-0.81926674	0.10796013
0.01000000	-0.85965180	0.11103593
0.01100000	-0.68048722	0.14250124
0.01200000	-0.34756398	0.19786540
0.01300000	0.09125862	0.26873153
0.01400000	0.47840798	0.32701772
0.01500000	0.75559795	0.36395791
0.01600000	0.85174704	0.37275466
0.01700000	0.75252217	0.35214689
0.01800000	0.47059548	0.30265749
0.01900000	0.04933563	0.23179133
0.02000000	-0.36832553	0.16750738
0.02100000	-0.72244096	0.11906373
0.02200000	-0.87450784	0.10147022
0.02300000	-0.80305731	0.11721826
0.02400000	-0.53964692	0.16393946
0.02500000	-0.12078617	0.23480561
0.02600000	0.29287648	0.30201155
0.02700000	0.63967150	0.35593012
0.02800000	0.82852483	0.37921384
0.02900000	0.83037031	0.36832553
0.03000000	0.63333535	0.32747909
0.03100000	0.26897761	0.26264149
0.03200000	-0.15729576	0.19540477
0.03300000	-0.58406126	0.13542692
0.03400000	-0.83255410	0.10645300
0.03500000	-0.86764884	0.11312746
0.03600000	-0.69463581	0.14520793
0.03700000	-0.33689100	0.19789617
0.03800000	0.07704847	0.26187253
0.03900000	0.48618972	0.32732528
0.04000000	0.75950420	0.36847934
0.04100000	0.85513043	0.37998277
0.04200000	0.75098425	0.35362327
0.04300000	0.46410555	0.29306102
0.04400000	0.06173105	0.22582431
0.04500000	-0.39711490	0.16160187
0.04600000	-0.72447097	0.11798720
0.04700000	-0.87398499	0.10162401
0.04800000	-0.80619460	0.11921752
0.04900000	-0.52955830	0.16827632
0.05000000	-0.14443898	0.22948450
0.05100000	0.29318404	0.29367617
0.05200000	0.63348919	0.34316561
0.05300000	0.82474160	0.37041709
0.05400000	0.82228100	0.36472687
0.05500000	0.62739909	0.32717150
0.05600000	0.27494463	0.26873153
0.05700000	-0.18267101	0.19786540
0.05800000	-0.56536049	0.14234744
0.05900000	-0.81837475	0.11026698
0.06000000	-0.86195868	0.11026698
0.06100000	-0.68946850	0.14234744
0.06200000	-0.35654527	0.19771162
0.06300000	0.08895177	0.26799336
0.06400000	0.47917691	0.32950911
0.06500000	0.75575173	0.37370816
0.06600000	0.85174704	0.37942913
0.06700000	0.75252217	0.34547243
0.06800000	0.47059548	0.29290724
0.06900000	0.04933563	0.22933070
0.07000000	-0.36832553	0.16827632
0.07100000	-0.72244096	0.11921752
0.07200000	-0.87450784	0.10147022
0.07300000	-0.80305731	0.11721826
0.07400000	-0.53964692	0.16393946
0.07500000	-0.12078617	0.23480561
0.07600000	0.29303026	0.30201155
0.07700000	0.64044046	0.35593012
0.07800000	0.82606423	0.37906003
0.07900000	0.82062006	0.36755660
0.08000000	0.62669170	0.32978591
0.08100000	0.27565208	0.27165353
0.08200000	-0.14754552	0.20457062
0.08300000	-0.58160067	0.13853346
0.08400000	-0.83347684	0.10322343
0.08500000	-0.86857158	0.10322343
0.08600000	-0.69229823	0.13853346
0.08700000	-0.32790971	0.20457062
0.08800000	0.08621432	0.27165353
0.08900000	0.48929626	0.32978591
0.09000000	0.75627458	0.36771038
0.09100000	0.84522635	0.37982899
0.09200000	0.74434054	0.35362327
0.09300000	0.47081077	0.29306102
0.09400000	0.07148130	0.22582431
0.09500000	-0.39462352	0.16160187
0.09600000	-0.72539371	0.11798720
0.09700000	-0.87490773	0.10162401
0.09800000	-0.80385703	0.11906373
0.09900000	-0.52057701	0.16750738
0.10000000	-0.13542692	0.23163755
0.10100000	0.29552165	0.30191928
0.10200000	0.63256645	0.35448450
0.10300000	0.82381892	0.38173598
0.10400000	0.82458782	0.37296999
0.10500000	0.63641119	0.32935530
0.10600000	0.28407973	0.26814714
0.10700000	-0.17959523	0.19844981
0.10800000	-0.56859004	0.14004061
0.10900000	-0.82827878	0.10125492
0.11000000	-0.86863309	0.10125492
0.11100000	-0.68279403	0.14004061
0.11200000	-0.34679502	0.19844981
0.11300000	0.09144316	0.26814714
0.11400000	0.47840798	0.32950911
0.11500000	0.75559795	0.37370816
0.11600000	0.85174704	0.37942913
0.11700000	0.75252217	0.34547243
0.11800000	0.47059548	0.29290724
0.11900000	0.04933563	0.22933070
0.12000000	-0.36832553	0.16812254
0.12100000	-0.72244096	0.11844857
0.12200000	-0.87450784	0.10380782
0.12300000	-0.80305731	0.12619956
0.12400000	-0.53964692	0.17292076
0.12500000	-0.12078617	0.23711245
0.12600000	0.29287648	0.30124262
0.12700000	0.63967150	0.35577634
0.12800000	0.82837105	0.37921384
0.12900000	0.82960135	0.36832553
0.13000000	0.63548845	0.32747909
0.13100000	0.27718997	0.26264149
0.13200000	-0.14600763	0.19555856
0.13300000	-0.57277310	0.13619587
0.13400000	-0.82434177	0.10414616
0.13500000	-0.86546504	0.10414616
0.13600000	-0.69525099	0.13619587
0.13700000	-0.33627585	0.19555856
0.13800000	0.07474163	0.26264149
0.13900000	0.47723916	0.32747909
0.14000000	0.75052285	0.36847934
0.14100000	0.85282356	0.37998277
0.14200000	0.75175321	0.35362327
0.14300000	0.46425936	0.29306102
0.14400000	0.06173105	0.22582431
0.14500000	-0.39711490	0.16160187
0.14600000	-0.72447097	0.11783341
0.14700000	-0.87398499	0.10085507
0.14800000	-0.80634844	0.12137057
0.14900000	-0.53032726	0.17651944
0.15000000	-0.14225517	0.24080339
0.15100000	0.30139640	0.30499509
0.15200000	0.64477730	0.35153174
0.15300000	0.83606052	0.37333909
0.15400000	0.83033955	0.36165109
0.15500000	0.62881398	0.31803641
0.15600000	0.27648252	0.25975025
0.15700000	-0.17384350	0.19552781
0.15800000	-0.55650222	0.14311638
0.15900000	-0.81680608	0.11042077
0.16000000	-0.86042076	0.11026698
0.16100000	-0.68064100	0.14234744
0.16200000	-0.34771776	0.19771162
0.16300000	0.09052042	0.26799336
0.16400000	0.48074558	0.32950911
0.16500000	0.76460999	0.37370816
0.16600000	0.86072832	0.37942913
0.16700000	0.75482899	0.34547243
0.16800000	0.46982652	0.29290724
0.16900000	0.04918184	0.22933070
0.17000000	-0.36832553	0.16812254
0.17100000	-0.72244096	0.11844857
0.17200000	-0.87450784	0.10380782
0.17300000	-0.80305731	0.12619956
0.17400000	-0.53980070	0.17292076
0.17500000	-0.12152436	0.23711245
0.17600000	0.29533711	0.30124262
0.17700000	0.64942175	0.35577634
0.17800000	0.83507627	0.37921384
0.17900000	0.82295769	0.36832553
0.18000000	0.62576896	0.32747909
0.18100000	0.27472934	0.26264149
0.18200000	-0.14523868	0.19555856
0.18300000	-0.57261932	0.13619587
0.18400000	-0.82449555	0.10414616
0.18499999	-0.86623400	0.10414616
0.18599999	-0.69291341	0.13619587
0.18699999	-0.32729453	0.19555856
0.18799999	0.08387672	0.26264149
0.18899999	0.48031497	0.32747909
0.18999999	0.74729329	0.36847934
0.19099999	0.84291953	0.37998277
0.19199999	0.74510950	0.35362327
0.19299999	0.47096455	0.29306102
0.19399999	0.07148130	0.22582431
0.19499999	-0.39462352	0.16160187
0.19599999	-0.72539371	0.11798720
0.19699999	-0.87490773	0.10162401
0.19799999	-0.80385703	0.11906373
0.19899999	-0.52057701	0.16750738
0.19999999	-0.13542692	0.23163755
0.20099999	0.29552165	0.30191928
0.20199999	0.63256645	0.35448450
0.20299999	0.82381892	0.38173598
0.20399999	0.82458782	0.37312376
0.20499999	0.63641119	0.33012426
0.20599999	0.28392592	0.26580954
0.20699999	-0.18036418	0.18949926
0.20799999	-0.56628323	0.13105930
0.20899999	-0.81926674	0.09894808
0.20999999	-0.85965180	0.10202387
0.21099999	-0.68048722	0.14019439
0.21199999	-0.34756398	0.19863436
0.21299999	0.09125862	0.26888534
0.21399999	0.47840798	0.32701772
0.21499999	0.75559795	0.36395791
0.21599999	0.85174704	0.37275466
0.21699999	0.75252217	0.35214689
0.21799999	0.47059548	0.30265749
0.21899999	0.04933563	0.23179133
0.21999999	-0.36832553	0.16750738
0.22099999	-0.72244096	0.11906373
0.22199999	-0.87450784	0.10147022
0.22299999	-0.80305731	0.11721826
0.22399999	-0.53964692	0.16393946
0.22499999	-0.12078617	0.23480561
0.22599999	0.29303026	0.30201155
0.22699999	0.64044046	0.35593012
0.22799999	0.82621801	0.37921384
0.22899999	0.82138902	0.36832553
0.22999999	0.62420028	0.32747909
0.23099999	0.26590183	0.26264149
0.23199999	-0.15437376	0.19555856
0.23299999	-0.57569510	0.13619587
0.23399999	-0.82126600	0.10414616
0.23499999	-0.85636073	0.10414616
0.23599999	-0.68642348	0.13619587
0.23699999	-0.33473796	0.19555856
0.23799999	0.07627953	0.26264149
0.23899999	0.48603591	0.32747909
0.23999999	0.75935042	0.36847934
0.24099999	0.85436147	0.37998277
0.24199999	0.75329107	0.35362327
0.24299999	0.47311762	0.29306102
0.24399999	0.07071235	0.22582431
0.24499999	-0.39480808	0.16160187
0.24599999	-0.72523993	0.11798720
0.24699999	-0.87413877	0.10162401
0.24799999	-0.80619460	0.11906373
0.24899999	-0.52955830	0.16750738
0.24999999	-0.14459276	0.23163755
0.25099999	0.29241511	0.30191928
0.25199999	0.63582677	0.35448450
0.25299999	0.83375371	0.38173598
0.25399999	0.83126229	0.37312376
0.25499999	0.62973672	0.33012426
0.25599999	0.27417567	0.26565576
0.25699999	-0.18282481	0.18873031
0.25799999	-0.56536049	0.13336614
0.25899999	-0.81837475	0.10796013
0.25999999	-0.86195868	0.11103593
0.26099999	-0.68946850	0.14250124
0.26199999	-0.35654527	0.19786540
0.26299999	0.08895177	0.26873153
0.26399999	0.47917691	0.32701772
0.26499999	0.75575173	0.36395791
0.26599999	0.85174704	0.37275466
0.26699999	0.75252217	0.35214689
0.26799999	0.47059548	0.30265749
0.26899999	0.04933563	0.23179133
0.26999999	-0.36832553	0.16750738
0.27099999	-0.72244096	0.11906373
0.27199999	-0.87450784	0.10147022
0.27299999	-0.80305731	0.11721826
0.27399999	-0.53964692	0.16409326
0.27499999	-0.12078617	0.23557456
0.27599999	0.29303026	0.29970473
0.27699999	0.64044046	0.34694883
0.27799999	0.82606423	0.37023252
0.27899999	0.82062006	0.36601871
0.27999999	0.62650716	0.32821727
0.28099999	0.27488312	0.26279527
0.28199999	-0.14523868	0.19555856
0.28299999	-0.57261932	0.13619587
0.28399999	-0.82449555	0.10414616
0.28499999	-0.86623400	0.10414616
0.28599999	-0.69306719	0.13619587
0.28699999	-0.32806349	0.19555856
0.28799999	0.08621432	0.26264149
0.28899999	0.48929626	0.32747909
0.28999999	0.75627458	0.36832553
0.29099999	0.84522635	0.37921384
0.29199999	0.74434054	0.35593012
0.29299999	0.47081077	0.30201155
0.29399999	0.07148130	0.23480561
0.29499999	-0.39462352	0.16393946
