Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	-0.49166462	0.28235728
-0.00300000	-0.06794415	0.34171999
-0.00200000	0.33984375	0.37376967
-0.00100000	0.67089075	0.37376967
0.00000000	0.83649117	0.34171999
0.00100000	0.81111592	0.28235728
0.00200000	0.59359622	0.21527436
0.00300000	0.21831939	0.15043676
0.00400000	-0.20503199	0.10943651
0.00500000	-0.61543429	0.09793307
0.00600000	-0.84067422	0.12429257
0.00700000	-0.84913260	0.18485482
0.00800000	-0.65268207	0.25209153
0.00900000	-0.27798966	0.31631398
0.01000000	0.13594981	0.35992864
0.01100000	0.52814347	0.37629184
0.01200000	0.77786660	0.35869834
0.01300000	0.84624135	0.30963951
0.01400000	0.72207183	0.24843135
0.01500000	0.42615035	0.18423967
0.01600000	0.01790108	0.13459645
0.01700000	-0.44275960	0.10672982
0.01800000	-0.75581324	0.11552657
0.01900000	-0.87749135	0.15972564
0.02000000	-0.78318775	0.21816561
0.02100000	-0.48474410	0.28238803
0.02200000	-0.09098179	0.33479947
0.02300000	0.34055117	0.36749509
0.02400000	0.66624629	0.36764887
0.02500000	0.83630657	0.33556840
0.02600000	0.81071603	0.28005046
0.02700000	0.59467274	0.20918430
0.02800000	0.22742371	0.15089813
0.02900000	-0.23689714	0.11395792
0.03000000	-0.60802168	0.10516117
0.03100000	-0.83313853	0.12576894
0.03200000	-0.84731793	0.17525837
0.03300000	-0.64757627	0.24612451
0.03400000	-0.30031988	0.31040847
0.03500000	0.14394686	0.35885212
0.03600000	0.52552903	0.37644562
0.03700000	0.78761685	0.36069760
0.03800000	0.85740650	0.31397638
0.03900000	0.72425568	0.24311024
0.04000000	0.42184424	0.17590427
0.04100000	-0.00366019	0.12198573
0.04200000	-0.41529280	0.09870202
0.04300000	-0.75369096	0.10959031
0.04400000	-0.88247418	0.15059055
0.04500000	-0.78380293	0.21604331
0.04600000	-0.49987698	0.28001967
0.04700000	-0.07009719	0.33270791
0.04800000	0.34061271	0.36478838
0.04900000	0.67104453	0.37146285
0.05000000	0.83649117	0.34248891
0.05100000	0.81111592	0.28251109
0.05200000	0.59375000	0.21512057
0.05300000	0.21908833	0.14969857
0.05400000	-0.20718504	0.11174335
0.05500000	-0.62367743	0.10691437
0.05600000	-0.85199308	0.13327387
0.05700000	-0.86045152	0.18719243
0.05800000	-0.66092521	0.25132260
0.05900000	-0.28017348	0.31616017
0.06000000	0.13671875	0.35992864
0.06100000	0.52829725	0.37629184
0.06200000	0.77786660	0.35869834
0.06300000	0.84624135	0.30963951
0.06400000	0.72207183	0.24843135
0.06500000	0.42615035	0.18423967
0.06600000	0.01790108	0.13459645
0.06700000	-0.44275960	0.10672982
0.06800000	-0.75596702	0.11552657
0.06900000	-0.87822956	0.15972564
0.07000000	-0.78088093	0.21816561
0.07100000	-0.47579354	0.28238803
0.07200000	-0.08200049	0.33479947
0.07300000	0.34288877	0.36749509
0.07400000	0.66547734	0.36764887
0.07500000	0.83615279	0.33556840
0.07600000	0.81071603	0.28005046
0.07700000	0.59467274	0.20918430
0.07800000	0.22757751	0.15074433
0.07900000	-0.23612820	0.11318897
0.08000000	-0.61032850	0.10734498
0.08100000	-0.84215057	0.13398130
0.08200000	-0.85617620	0.18654650
0.08300000	-0.64911419	0.25744340
0.08400000	-0.30173475	0.31880537
0.08500000	0.13588829	0.36180487
0.08600000	0.51408708	0.37318528
0.08700000	0.77555978	0.35079354
0.08800000	0.85165477	0.30730191
0.08900000	0.73182207	0.24978469
0.09000000	0.42910311	0.18546999
0.09100000	-0.01091905	0.12367741
0.09200000	-0.42289001	0.10027067
0.09300000	-0.74793923	0.11844857
0.09400000	-0.87041706	0.15944882
0.09500000	-0.77236098	0.21758120
0.09600000	-0.49181840	0.28174213
0.09700000	-0.06871309	0.34233513
0.09800000	0.34215060	0.37146285
0.09900000	0.67990279	0.36478838
0.10000000	0.84550321	0.33270791
0.10100000	0.81342274	0.28001967
0.10200000	0.59282726	0.21588951
0.10300000	0.21816561	0.14985237
0.10400000	-0.20503199	0.11174335
0.10500000	-0.61543429	0.10691437
0.10600000	-0.84052044	0.13327387
0.10700000	-0.84836370	0.18719243
0.10800000	-0.65501970	0.25132260
0.10900000	-0.28700173	0.31616017
0.11000000	0.12693775	0.35992864
0.11100000	0.52580583	0.37629184
0.11200000	0.77863556	0.35869834
0.11300000	0.84639519	0.30963951
0.11400000	0.72207183	0.24843135
0.11500000	0.42615035	0.18423967
0.11600000	0.01790108	0.13475025
0.11700000	-0.44275960	0.10749877
0.11800000	-0.75581324	0.11303519
0.11900000	-0.87749135	0.14997539
0.12000000	-0.78318775	0.21149114
0.12100000	-0.48474410	0.28903174
0.12200000	-0.09113558	0.34454972
0.12300000	0.33981299	0.36995572
0.12400000	0.66855317	0.36687991
0.12500000	0.84528792	0.33541462
0.12600000	0.81972808	0.28005046
0.12700000	0.59701031	0.20918430
0.12800000	0.22680856	0.15074433
0.12900000	-0.23628199	0.11318897
0.13000000	-0.61032850	0.10749877
0.13100000	-0.84215057	0.13475025
0.13200000	-0.85617620	0.18423967
0.13300000	-0.64911419	0.24843135
0.13400000	-0.30173475	0.30963951
0.13500000	0.13588829	0.35869834
0.13600000	0.51424092	0.37644562
0.13700000	0.77632874	0.36069760
0.13800000	0.84919417	0.31397638
0.13900000	0.72210258	0.24311024
0.14000000	0.42261317	0.17590427
0.14100000	-0.00350640	0.12198573
0.14200000	-0.41544661	0.09870202
0.14300000	-0.75445992	0.10959031
0.14400000	-0.88016731	0.15043676
0.14500000	-0.77482158	0.21527436
0.14600000	-0.49089566	0.28251109
0.14700000	-0.06779035	0.34248891
0.14800000	0.33984375	0.37146285
0.14900000	0.67089075	0.36478838
0.15000000	0.83649117	0.33270791
0.15100000	0.81111592	0.28001967
0.15200000	0.59359622	0.21588951
0.15300000	0.21831939	0.14985237
0.15400000	-0.20487820	0.11174335
0.15500000	-0.61466533	0.10691437
0.15600000	-0.84298104	0.13327387
0.15700000	-0.85811394	0.18719243
0.15800000	-0.66169417	0.25132260
0.15900000	-0.28032726	0.31616017
0.16000000	0.13656496	0.35992864
0.16100000	0.52752829	0.37629184
0.16200000	0.78017348	0.35885212
0.16300000	0.85522270	0.31040847
0.16400000	0.73108393	0.24612451
0.16500000	0.42845717	0.17525837
0.16600000	0.01713214	0.12561515
0.16700000	-0.44291338	0.10442298
0.16800000	-0.75596702	0.11626476
0.16900000	-0.87822956	0.15987943
0.17000000	-0.78088093	0.21801181
0.17100000	-0.47579354	0.28161910
0.17200000	-0.08200049	0.33710629
0.17300000	0.34288877	0.37650713
0.17400000	0.66547734	0.37666091
0.17500000	0.83615279	0.33787525
0.17600000	0.81056225	0.27946603
0.17700000	0.59390378	0.20976870
0.17800000	0.22988436	0.14840674
0.17900000	-0.22711614	0.10420768
0.18000000	-0.60131645	0.09833292
0.18100000	-0.83984375	0.13167445
0.18200000	-0.85706818	0.18731545
0.18300000	-0.65003693	0.25759721
0.18400000	-0.29939714	0.31862080
0.18499999	0.14486958	0.36103591
0.18599999	0.52306843	0.37567666
0.18699999	0.77786660	0.36054379
0.18799999	0.85073203	0.31397638
0.18899999	0.73089933	0.24311024
0.18999999	0.43159449	0.17590427
0.19099999	-0.00119956	0.12198573
0.19199999	-0.41621554	0.09870202
0.19299999	-0.75461370	0.10959031
0.19399999	-0.88001353	0.15043676
0.19499999	-0.77405268	0.21527436
0.19599999	-0.49320251	0.28251109
0.19699999	-0.07677165	0.34248891
0.19799999	0.33086246	0.37146285
0.19899999	0.66858393	0.36478838
0.19999999	0.83726007	0.33270791
0.20099999	0.81126970	0.28001967
0.20199999	0.59359622	0.21588951
0.20299999	0.21831939	0.14985237
0.20399999	-0.20487820	0.11174335
0.20499999	-0.61466533	0.10691437
0.20599999	-0.84282726	0.13327387
0.20699999	-0.85734499	0.18719243
0.20799999	-0.66400099	0.25132260
0.20899999	-0.28930855	0.31616017
0.20999999	0.12755290	0.35992864
0.21099999	0.52522147	0.37629184
0.21199999	0.78094244	0.35885212
0.21299999	0.85537648	0.31040847
0.21399999	0.73108393	0.24612451
0.21499999	0.42845717	0.17525837
0.21599999	0.01697835	0.12561515
0.21699999	-0.44368234	0.10442298
0.21799999	-0.75350642	0.11611097
0.21899999	-0.86847931	0.15911049
0.21999999	-0.77436024	0.22031865
0.22099999	-0.48320621	0.29060039
0.22199999	-0.08959769	0.34608760
0.22299999	0.34864050	0.37881398
0.22399999	0.67753446	0.37589198
0.22499999	0.84762549	0.33772147
0.22599999	0.81880534	0.27928150
0.22699999	0.59608757	0.20903051
0.22799999	0.22911540	0.15074433
0.22899999	-0.22726993	0.11318897
0.22999999	-0.60131645	0.10734498
0.23099999	-0.83984375	0.13398130
0.23199999	-0.85691434	0.18654650
0.23299999	-0.64926797	0.25744340
0.23399999	-0.30188853	0.31862080
0.23499999	0.13511933	0.36103591
0.23599999	0.51639396	0.37567666
0.23699999	0.78451031	0.36054379
0.23799999	0.86048228	0.31382260
0.23899999	0.73339075	0.24234129
0.23999999	0.43067175	0.17821112
0.24099999	-0.00212229	0.13096702
0.24199999	-0.41375491	0.10768332
0.24299999	-0.74486345	0.11189715
0.24399999	-0.87352359	0.14969857
0.24499999	-0.78149605	0.21512057
0.24599999	-0.50064594	0.28251109
0.24699999	-0.07025098	0.34248891
0.24799999	0.34061271	0.37146285
0.24899999	0.67104453	0.36478838
0.24999999	0.83633733	0.33270791
0.25099999	0.81034696	0.28001967
0.25199999	0.59590304	0.21588951
0.25299999	0.22733144	0.14985237
0.25399999	-0.19586614	0.11174335
0.25499999	-0.61235851	0.10691437
0.25599999	-0.84375000	0.13327387
0.25699999	-0.85826772	0.18719243
0.25799999	-0.66169417	0.25132260
0.25899999	-0.28032726	0.31616017
0.25999999	0.13671875	0.35992864
0.26099999	0.52829725	0.37629184
0.26199999	0.77786660	0.35885212
0.26299999	0.84624135	0.31040847
0.26399999	0.72207183	0.24612451
0.26499999	0.42615035	0.17525837
0.26599999	0.01790108	0.12576894
0.26699999	-0.44275960	0.10516117
0.26799999	-0.75581324	0.11380413
0.26899999	-0.87749135	0.15012918
0.26999999	-0.78318775	0.21133736
0.27099999	-0.48474410	0.28826278
0.27199999	-0.09098179	0.34685653
0.27299999	0.34055117	0.37896776
0.27399999	0.66624629	0.37589198
0.27499999	0.83630657	0.33772147
0.27599999	0.81071603	0.27928150
0.27699999	0.59467274	0.20903051
0.27799999	0.22757751	0.15074433
0.27899999	-0.23612820	0.11318897
0.27999999	-0.61032850	0.10749877
0.28099999	-0.84215057	0.13475025
0.28199999	-0.85632998	0.18423967
0.28299999	-0.64988309	0.24843135
0.28399999	-0.29939714	0.30979329
0.28499999	0.14486958	0.35946727
0.28599999	0.52322221	0.37410802
0.28699999	0.77863556	0.35171628
0.28799999	0.84842521	0.30484128
0.28899999	0.72194880	0.24003445
0.28999999	0.42261317	0.17898007
0.29099999	-0.00350640	0.13112082
0.29199999	-0.41544661	0.10768332
0.29299999	-0.75445992	0.11189715
0.29399999	-0.88001353	0.14969857
0.29499999	-0.77405268	0.21512057
