Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	-0.38130537	0.10396162
-0.00300000	0.05816314	0.10337722
-0.00200000	0.45115650	0.13853346
-0.00100000	0.73861957	0.20457062
0.00000000	0.84922493	0.27165353
0.00100000	0.76633245	0.32978591
0.00200000	0.49612451	0.36771038
0.00300000	0.08027805	0.37982899
0.00400000	-0.34045890	0.35362327
0.00500000	-0.70607775	0.29306102
0.00600000	-0.86967885	0.22582431
0.00700000	-0.80791706	0.16160187
0.00800000	-0.55619466	0.11783341
0.00900000	-0.14942175	0.10085507
0.01000000	0.26421013	0.12137057
0.01100000	0.62312376	0.17651944
0.01200000	0.82357281	0.24080339
0.01300000	0.83446109	0.30499509
0.01400000	0.65206695	0.35137796
0.01500000	0.30585629	0.37260088
0.01600000	-0.11734129	0.36395791
0.01700000	-0.55619466	0.32701772
0.01800000	-0.81948203	0.26873153
0.01900000	-0.87032479	0.19786540
0.02000000	-0.71179873	0.14234744
0.02100000	-0.36494216	0.11026698
0.02200000	0.04607530	0.11011319
0.02300000	0.46066067	0.14157850
0.02400000	0.74566317	0.20001845
0.02500000	0.85765254	0.27697465
0.02600000	0.76799333	0.33849040
0.02700000	0.49141854	0.37604576
0.02800000	0.09485728	0.37881398
0.02900000	-0.36337352	0.34608760
0.03000000	-0.69952631	0.29060039
0.03100000	-0.86595720	0.22031865
0.03200000	-0.81280756	0.15929502
0.03300000	-0.54647517	0.11687992
0.03400000	-0.16716905	0.10223917
0.03500000	0.26983884	0.11737204
0.03600000	0.61890996	0.16393946
0.03700000	0.82710999	0.23480561
0.03800000	0.83929008	0.30201155
0.03900000	0.65471208	0.35593012
0.04000000	0.30810162	0.37921384
0.04100000	-0.14892963	0.36832553
0.04200000	-0.54038507	0.32747909
0.04300000	-0.81034696	0.26264149
0.04400000	-0.86841780	0.19555856
0.04500000	-0.70558560	0.13619587
0.04600000	-0.38145915	0.10414616
0.04700000	0.05739419	0.10414616
0.04800000	0.45361713	0.13619587
0.04900000	0.74836981	0.19555856
0.05000000	0.85589933	0.26279527
0.05100000	0.75965798	0.32821727
0.05200000	0.48634350	0.36617249
0.05300000	0.07781742	0.37100148
0.05400000	-0.33953616	0.34464198
0.05500000	-0.70515501	0.29072341
0.05600000	-0.87201649	0.22659326
0.05700000	-0.81689835	0.16175567
0.05800000	-0.56517595	0.11798720
0.05900000	-0.15172859	0.10162401
0.06000000	0.26513287	0.11906373
0.06100000	0.62404650	0.16750738
0.06200000	0.82123524	0.23179133
0.06300000	0.82544905	0.30265749
0.06400000	0.64305484	0.35230067
0.06500000	0.30354947	0.37349287
0.06600000	-0.11657234	0.36180487
0.06700000	-0.55604082	0.31880537
0.06800000	-0.81963581	0.25744340
0.06900000	-0.87109375	0.18654650
0.07000000	-0.70949185	0.13413508
0.07100000	-0.35596088	0.10811393
0.07200000	0.05521039	0.11103593
0.07300000	0.46376723	0.14250124
0.07400000	0.74243355	0.19786540
0.07500000	0.84774852	0.26873153
0.07600000	0.76147270	0.32717150
0.07700000	0.49883121	0.36472687
0.07800000	0.10230069	0.37041709
0.07900000	-0.36986342	0.34316561
0.08000000	-0.70927656	0.29367617
0.08100000	-0.86841780	0.22948450
0.08200000	-0.81203860	0.16827632
0.08300000	-0.54632133	0.11921752
0.08400000	-0.16701525	0.10147022
0.08500000	0.27060777	0.11721826
0.08600000	0.61660308	0.16409326
0.08700000	0.81812871	0.23557456
0.08800000	0.83027804	0.29985851
0.08900000	0.65240526	0.34771776
0.09000000	0.30883980	0.36792567
0.09100000	-0.14877583	0.35700664
0.09200000	-0.54053885	0.31923598
0.09300000	-0.81111592	0.26048842
0.09400000	-0.86626476	0.19632751
0.09500000	-0.69737327	0.13634965
0.09600000	-0.37017101	0.10396162
0.09700000	0.06868234	0.10337722
0.09800000	0.46167567	0.13853346
0.09900000	0.74975395	0.20457062
0.10000000	0.85743725	0.27165353
0.10100000	0.76848549	0.32978591
0.10200000	0.49535555	0.36771038
0.10300000	0.08012426	0.37982899
0.10400000	-0.34030512	0.35362327
0.10500000	-0.70530879	0.29306102
0.10600000	-0.87201649	0.22582431
0.10700000	-0.81689835	0.16160187
0.10800000	-0.56517595	0.11798720
0.10900000	-0.15172859	0.10162401
0.11000000	0.26497909	0.11906373
0.11100000	0.62327754	0.16750738
0.11200000	0.82372659	0.23163755
0.11300000	0.83523005	0.30191928
0.11400000	0.64972931	0.35448450
0.11500000	0.29687500	0.38173598
0.11600000	-0.12632258	0.37296999
0.11700000	-0.55853224	0.32935530
0.11800000	-0.81874382	0.26814714
0.11900000	-0.87017101	0.19844981
0.12000000	-0.71179873	0.14004061
0.12100000	-0.36494216	0.10125492
0.12200000	0.04622908	0.10125492
0.12300000	0.46142963	0.14004061
0.12400000	0.74335629	0.19844981
0.12500000	0.84867126	0.26814714
0.12600000	0.75916582	0.32950911
0.12700000	0.48984990	0.37370816
0.12800000	0.09331939	0.37942913
0.12900000	-0.37220103	0.34547243
0.13000000	-0.70835382	0.29290724
0.13100000	-0.86752582	0.22933070
0.13200000	-0.81434548	0.16812254
0.13300000	-0.55527192	0.11844857
0.13400000	-0.17615034	0.10380782
0.13500000	0.26750124	0.12619956
0.13600000	0.61967891	0.17292076
0.13700000	0.82726377	0.23711245
0.13800000	0.83929008	0.30124262
0.13900000	0.65471208	0.35577634
0.14000000	0.30810162	0.37921384
0.14100000	-0.14892963	0.36832553
0.14200000	-0.54038507	0.32747909
0.14300000	-0.81034696	0.26264149
0.14400000	-0.86857158	0.19540477
0.14500000	-0.70635456	0.13542692
0.14600000	-0.37915230	0.10629921
0.14700000	0.06634473	0.11235851
0.14800000	0.46259841	0.14736098
0.14900000	0.75067669	0.20610851
0.15000000	0.85513043	0.27334523
0.15100000	0.75950420	0.33938238
0.15200000	0.48634350	0.37438485
0.15300000	0.07781742	0.37318528
0.15400000	-0.33953616	0.34387302
0.15500000	-0.70515501	0.29056963
0.15600000	-0.87201649	0.22659326
0.15700000	-0.81689835	0.16175567
0.15800000	-0.56517595	0.11798720
0.15900000	-0.15172859	0.10162401
0.16000000	0.26513287	0.11906373
0.16100000	0.62404650	0.16750738
0.16200000	0.82123524	0.23179133
0.16300000	0.82544905	0.30265749
0.16400000	0.64305484	0.35230067
0.16500000	0.30354947	0.37349287
0.16600000	-0.11657234	0.36180487
0.16700000	-0.55604082	0.31880537
0.16800000	-0.81963581	0.25744340
0.16900000	-0.87109375	0.18654650
0.17000000	-0.70949185	0.13413508
0.17100000	-0.35596088	0.10811393
0.17200000	0.05521039	0.11103593
0.17300000	0.46376723	0.14250124
0.17400000	0.74243355	0.19786540
0.17500000	0.84774852	0.26873153
0.17600000	0.76147270	0.32717150
0.17700000	0.49883121	0.36472687
0.17800000	0.10230069	0.37041709
0.17900000	-0.36986342	0.34316561
0.18000000	-0.70927656	0.29367617
0.18100000	-0.86841780	0.22948450
0.18200000	-0.81203860	0.16827632
0.18300000	-0.54632133	0.11921752
0.18400000	-0.16716905	0.10147022
0.18499999	0.26983884	0.11721826
0.18599999	0.61890996	0.16393946
0.18699999	0.82710999	0.23480561
0.18799999	0.83929008	0.30201155
0.18899999	0.65471208	0.35593012
0.18999999	0.30810162	0.37921384
0.19099999	-0.14892963	0.36832553
0.19199999	-0.54038507	0.32747909
0.19299999	-0.81034696	0.26264149
0.19399999	-0.86841780	0.19555856
0.19499999	-0.70558560	0.13619587
0.19599999	-0.38145915	0.10396162
0.19699999	0.05739419	0.10337722
0.19799999	0.45361713	0.13853346
0.19899999	0.74836981	0.20457062
0.19999999	0.85589933	0.27165353
0.20099999	0.75965798	0.32978591
0.20199999	0.48634350	0.36771038
0.20299999	0.07781742	0.37982899
0.20399999	-0.33968997	0.35362327
0.20499999	-0.70592397	0.29306102
0.20599999	-0.86967885	0.22582431
0.20699999	-0.80791706	0.16160187
0.20799999	-0.55604082	0.11783341
0.20899999	-0.14865281	0.10085507
0.20999999	0.26190329	0.12137057
0.21099999	0.61414248	0.17651944
0.21199999	0.81471455	0.24080339
0.21299999	0.83289248	0.30499509
0.21399999	0.65049827	0.35153174
0.21499999	0.29702878	0.37333909
0.21599999	-0.12632258	0.36165109
0.21699999	-0.55853224	0.31803641
0.21799999	-0.81874382	0.25990403
0.21899999	-0.87017101	0.19629675
0.21999999	-0.71179873	0.14065576
0.22099999	-0.36494216	0.10063976
0.22199999	0.04607530	0.10359252
0.22299999	0.46066067	0.14902189
0.22399999	0.74566317	0.20746186
0.22499999	0.85765254	0.27045399
0.22599999	0.76814717	0.32874015
0.22699999	0.49218750	0.37355438
0.22799999	0.09255044	0.37942913
0.22899999	-0.37235484	0.34547243
0.22999999	-0.70850760	0.29290724
0.23099999	-0.86826402	0.22933070
0.23199999	-0.81203860	0.16827632
0.23299999	-0.54632133	0.11921752
0.23399999	-0.16716905	0.10147022
0.23499999	0.26983884	0.11721826
0.23599999	0.61890996	0.16393946
0.23699999	0.82710999	0.23480561
0.23799999	0.83929008	0.30201155
0.23899999	0.65471208	0.35593012
0.23999999	0.30810162	0.37921384
0.24099999	-0.14892963	0.36832553
0.24199999	-0.54038507	0.32747909
0.24299999	-0.81034696	0.26264149
0.24399999	-0.86857158	0.19540477
0.24499999	-0.70635456	0.13542692
0.24599999	-0.37915230	0.10645300
0.24699999	0.06634473	0.11312746
0.24799999	0.46244463	0.14520793
0.24899999	0.74990773	0.19789617
0.24999999	0.85743725	0.26202634
0.25099999	0.76848549	0.32806349
0.25199999	0.49535555	0.36617249
0.25299999	0.08012426	0.37100148
0.25399999	-0.34030512	0.34464198
0.25499999	-0.70530879	0.29072341
0.25599999	-0.87201649	0.22659326
0.25699999	-0.81689835	0.16175567
0.25799999	-0.56517595	0.11798720
0.25899999	-0.15172859	0.10162401
0.25999999	0.26497909	0.11906373
0.26099999	0.62327754	0.16750738
0.26199999	0.82357281	0.23163755
0.26299999	0.83446109	0.30191928
0.26399999	0.65206695	0.35463828
0.26499999	0.30585629	0.38250491
0.26599999	-0.11734129	0.37078616
0.26699999	-0.55619466	0.32111222
0.26799999	-0.81963581	0.25682825
0.26899999	-0.87109375	0.18716167
0.26999999	-0.70949185	0.13182825
0.27099999	-0.35596088	0.09910187
0.27199999	0.05521039	0.10187007
0.27299999	0.46376723	0.13942544
0.27399999	0.74258733	0.20094119
0.27499999	0.84851748	0.27789739
0.27599999	0.75916582	0.33618355
0.27699999	0.48984990	0.36703372
0.27799999	0.09331939	0.36964813
0.27899999	-0.37220103	0.34301180
0.27999999	-0.70850760	0.29367617
0.28099999	-0.86826402	0.22948450
0.28199999	-0.81203860	0.16812254
0.28299999	-0.54632133	0.11844857
0.28399999	-0.16701525	0.10380782
0.28499999	0.27060777	0.12619956
0.28599999	0.61660308	0.17292076
0.28699999	0.81812871	0.23711245
0.28799999	0.83027804	0.30124262
0.28899999	0.65240526	0.35577634
0.28999999	0.30883980	0.37921384
0.29099999	-0.14877583	0.36832553
0.29199999	-0.54038507	0.32747909
0.29299999	-0.81034696	0.26264149
0.29399999	-0.86841780	0.19555856
0.29499999	-0.70558560	0.13619587
