Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	-0.42944142	0.35992864
-0.00300000	0.00455217	0.37629184
-0.00200000	0.40649605	0.35885212
-0.00100000	0.71635085	0.31040847
0.00000000	0.85008609	0.24612451
0.00100000	0.78715551	0.17525837
0.00200000	0.53727853	0.12561515
0.00300000	0.13902558	0.10442298
0.00400000	-0.28140378	0.11626476
0.00500000	-0.66338581	0.15987943
0.00600000	-0.85334647	0.21801181
0.00700000	-0.82424951	0.28161910
0.00800000	-0.59885579	0.33710629
0.00900000	-0.20844612	0.37650713
0.01000000	0.20518577	0.37666091
0.01100000	0.58043182	0.33787525
0.01200000	0.80736345	0.27928150
0.01300000	0.85156250	0.20903051
0.01400000	0.69229823	0.15074433
0.01500000	0.35516116	0.11318897
0.01600000	-0.06511442	0.10734498
0.01700000	-0.50762796	0.13398130
0.01800000	-0.79124629	0.18654650
0.01900000	-0.87598425	0.25744340
0.02000000	-0.74378693	0.31880537
0.02100000	-0.41206324	0.36180487
0.02200000	-0.00673597	0.37333909
0.02300000	0.41270915	0.35153174
0.02400000	0.71493602	0.30484128
0.02500000	0.85353100	0.24003445
0.02600000	0.79330707	0.17898007
0.02700000	0.54518330	0.13112082
0.02800000	0.15729576	0.10752953
0.02900000	-0.31366879	0.11112820
0.03000000	-0.66738433	0.15200542
0.03100000	-0.85377705	0.22413263
0.03200000	-0.82667935	0.29149237
0.03300000	-0.58818281	0.34479576
0.03400000	-0.22354823	0.37084767
0.03500000	0.21407481	0.36540353
0.03600000	0.57486469	0.33040109
0.03700000	0.80425692	0.27103838
0.03800000	0.84245819	0.20687746
0.03900000	0.68451649	0.14751476
0.04000000	0.35854453	0.11266609
0.04100000	-0.08636811	0.10783710
0.04200000	-0.48658955	0.13096702
0.04300000	-0.78503323	0.17821112
0.04400000	-0.87253934	0.24234129
0.04500000	-0.73631275	0.31382260
0.04600000	-0.42944142	0.36069760
0.04700000	0.00455217	0.37644562
0.04800000	0.40649605	0.35885212
0.04900000	0.71635085	0.31040847
0.05000000	0.84993231	0.24612451
0.05100000	0.78638655	0.17525837
0.05200000	0.53976995	0.12561515
0.05300000	0.14877583	0.10442298
0.05400000	-0.27457553	0.11626476
0.05500000	-0.66929132	0.15987943
0.05600000	-0.86540353	0.21816561
0.05700000	-0.83572221	0.28238803
0.05800000	-0.60709894	0.33479947
0.05900000	-0.21059917	0.36749509
0.06000000	0.20610851	0.36764887
0.06100000	0.58135456	0.33556840
0.06200000	0.80490279	0.28005046
0.06300000	0.84181225	0.20918430
0.06400000	0.68559301	0.15074433
0.06500000	0.36180487	0.11318897
0.06600000	-0.05536417	0.10749877
0.06700000	-0.50513655	0.13475025
0.06800000	-0.79201525	0.18423967
0.06900000	-0.87613803	0.24843135
0.07000000	-0.74378693	0.30979329
0.07100000	-0.41206324	0.35946727
0.07200000	-0.00658219	0.37410802
0.07300000	0.41344735	0.35171628
0.07400000	0.71262920	0.30499509
0.07500000	0.84458047	0.24080339
0.07600000	0.78435653	0.17651944
0.07700000	0.54287648	0.12137057
0.07800000	0.15806471	0.10085507
0.07900000	-0.31351501	0.11783341
0.08000000	-0.66738433	0.16175567
0.08100000	-0.85377705	0.22659326
0.08200000	-0.82667935	0.29056963
0.08300000	-0.58818281	0.34387302
0.08400000	-0.22354823	0.37318528
0.08500000	0.21407481	0.37438485
0.08600000	0.57486469	0.33938238
0.08700000	0.80425692	0.27334523
0.08800000	0.84245819	0.20610851
0.08900000	0.68451649	0.14736098
0.09000000	0.35854453	0.11251231
0.09100000	-0.08636811	0.10706816
0.09200000	-0.48658955	0.13327387
0.09300000	-0.78503323	0.18719243
0.09400000	-0.87253934	0.25132260
0.09500000	-0.73631275	0.31616017
0.09600000	-0.42944142	0.35992864
0.09700000	0.00455217	0.37629184
0.09800000	0.40649605	0.35885212
0.09900000	0.71635085	0.31040847
0.10000000	0.85008609	0.24612451
0.10100000	0.78715551	0.17525837
0.10200000	0.53746307	0.12561515
0.10300000	0.13979454	0.10442298
0.10400000	-0.28355685	0.11611097
0.10500000	-0.67159820	0.15911049
0.10600000	-0.86463457	0.22047244
0.10700000	-0.83556843	0.29136935
0.10800000	-0.60709894	0.34378076
0.10900000	-0.21059917	0.36980191
0.11000000	0.20610851	0.36687991
0.11100000	0.58135456	0.33541462
0.11200000	0.80490279	0.28005046
0.11300000	0.84181225	0.20918430
0.11400000	0.68559301	0.15074433
0.11500000	0.36180487	0.11318897
0.11600000	-0.05551796	0.10734498
0.11700000	-0.50590551	0.13398130
0.11800000	-0.78967768	0.18654650
0.11900000	-0.86712599	0.25744340
0.12000000	-0.73480558	0.31862080
0.12100000	-0.40975639	0.36103591
0.12200000	-0.00750492	0.37567666
0.12300000	0.41255537	0.36054379
0.12400000	0.71493602	0.31397638
0.12500000	0.85353100	0.24311024
0.12600000	0.79315329	0.17590427
0.12700000	0.54444510	0.12198573
0.12800000	0.15960261	0.09870202
0.12900000	-0.30468750	0.10959031
0.13000000	-0.65840304	0.15043676
0.13100000	-0.85147023	0.21527436
0.13200000	-0.82744831	0.28251109
0.13300000	-0.58833659	0.34248891
0.13400000	-0.22354823	0.37146285
0.13500000	0.21407481	0.36478838
0.13600000	0.57486469	0.33270791
0.13700000	0.80425692	0.28001967
0.13800000	0.84245819	0.21588951
0.13900000	0.68451649	0.14985237
0.14000000	0.35854453	0.11174335
0.14100000	-0.08636811	0.10691437
0.14200000	-0.48658955	0.13327387
0.14300000	-0.78503323	0.18719243
0.14400000	-0.87253934	0.25132260
0.14500000	-0.73631275	0.31616017
0.14600000	-0.42944142	0.35992864
0.14700000	0.00455217	0.37629184
0.14800000	0.40649605	0.35885212
0.14900000	0.71635085	0.31040847
0.15000000	0.85008609	0.24612451
0.15100000	0.78715551	0.17525837
0.15200000	0.53746307	0.12561515
0.15300000	0.13979454	0.10442298
0.15400000	-0.28355685	0.11611097
0.15500000	-0.67159820	0.15911049
0.15600000	-0.86463457	0.22031865
0.15700000	-0.83556843	0.29060039
0.15800000	-0.60709894	0.34608760
0.15900000	-0.21059917	0.37881398
0.16000000	0.20610851	0.37589198
0.16100000	0.58135456	0.33772147
0.16200000	0.80490279	0.27928150
0.16300000	0.84181225	0.20903051
0.16400000	0.68559301	0.15074433
0.16500000	0.36180487	0.11318897
0.16600000	-0.05536417	0.10734498
0.16700000	-0.50513655	0.13398130
0.16800000	-0.79201525	0.18654650
0.16900000	-0.87613803	0.25744340
0.17000000	-0.74378693	0.31862080
0.17100000	-0.41206324	0.36103591
0.17200000	-0.00673597	0.37552288
0.17300000	0.41270915	0.35977486
0.17400000	0.71493602	0.31631398
0.17500000	0.85353100	0.25209153
0.17600000	0.79315329	0.18485482
0.17700000	0.54444510	0.12429257
0.17800000	0.15975639	0.09793307
0.17900000	-0.30391854	0.10943651
0.18000000	-0.66074067	0.15043676
0.18100000	-0.86048228	0.21527436
0.18200000	-0.83642960	0.28235728
0.18300000	-0.59067422	0.34171999
0.18400000	-0.22277927	0.37376967
0.18499999	0.21422859	0.37376967
0.18599999	0.57486469	0.34171999
0.18699999	0.80425692	0.28235728
0.18799999	0.84245819	0.21527436
0.18899999	0.68451649	0.15043676
0.18999999	0.35854453	0.10943651
0.19099999	-0.08636811	0.09793307
0.19199999	-0.48658955	0.12429257
0.19299999	-0.78503323	0.18485482
0.19399999	-0.87253934	0.25209153
0.19499999	-0.73631275	0.31631398
0.19599999	-0.42944142	0.36008242
0.19699999	0.00455217	0.37706077
0.19799999	0.40649605	0.35654527
0.19899999	0.71635085	0.30139640
0.19999999	0.85008609	0.23711245
0.20099999	0.78715551	0.17292076
0.20199999	0.53746307	0.12638411
0.20299999	0.13979454	0.10457677
0.20399999	-0.28355685	0.11626476
0.20499999	-0.67159820	0.15987943
0.20599999	-0.86463457	0.21816561
0.20699999	-0.83556843	0.28238803
0.20799999	-0.60709894	0.33479947
0.20899999	-0.21059917	0.36749509
0.20999999	0.20610851	0.36764887
0.21099999	0.58135456	0.33556840
0.21199999	0.80505657	0.28005046
0.21299999	0.84258121	0.20918430
0.21399999	0.68328619	0.15074433
0.21499999	0.35285434	0.11318897
0.21599999	-0.06449926	0.10734498
0.21699999	-0.50824308	0.13398130
0.21799999	-0.78890872	0.18654650
0.21899999	-0.86697221	0.25744340
0.21999999	-0.73480558	0.31862080
0.22099999	-0.40975639	0.36103591
0.22199999	-0.00750492	0.37567666
0.22299999	0.41255537	0.36054379
0.22399999	0.71493602	0.31382260
0.22499999	0.85353100	0.24234129
0.22599999	0.79315329	0.17821112
0.22699999	0.54444510	0.13096702
0.22799999	0.15960261	0.10752953
0.22899999	-0.30468750	0.11112820
0.22999999	-0.65840304	0.15200542
0.23099999	-0.85147023	0.22413263
0.23199999	-0.82744831	0.29133859
0.23299999	-0.58833659	0.34402683
0.23399999	-0.22370201	0.37303150
0.23499999	0.21330586	0.37361589
0.23599999	0.57720226	0.34171999
0.23699999	0.81323820	0.28235728
0.23799999	0.85143948	0.21512057
0.23899999	0.68682331	0.14969857
0.23999999	0.35777560	0.11174335
0.24099999	-0.08652190	0.10691437
0.24199999	-0.48658955	0.13327387
0.24299999	-0.78503323	0.18719243
0.24399999	-0.87253934	0.25132260
0.24499999	-0.73631275	0.31616017
0.24599999	-0.42944142	0.35992864
0.24699999	0.00455217	0.37629184
0.24799999	0.40649605	0.35885212
0.24899999	0.71635085	0.31040847
0.24999999	0.84993231	0.24612451
0.25099999	0.78638655	0.17525837
0.25199999	0.53976995	0.12561515
0.25299999	0.14877583	0.10442298
0.25399999	-0.27457553	0.11611097
0.25499999	-0.66929132	0.15911049
0.25599999	-0.86540353	0.22047244
0.25699999	-0.83572221	0.29136935
0.25799999	-0.60709894	0.34378076
0.25899999	-0.21059917	0.36980191
0.25999999	0.20610851	0.36687991
0.26099999	0.58135456	0.33541462
0.26199999	0.80490279	0.28005046
0.26299999	0.84181225	0.20918430
0.26399999	0.68559301	0.15074433
0.26499999	0.36180487	0.11318897
0.26599999	-0.05536417	0.10734498
0.26699999	-0.50513655	0.13398130
0.26799999	-0.79201525	0.18654650
0.26899999	-0.87613803	0.25744340
0.26999999	-0.74378693	0.31862080
0.27099999	-0.41206324	0.36103591
0.27199999	-0.00673597	0.37567666
0.27299999	0.41270915	0.36054379
0.27399999	0.71493602	0.31397638
0.27499999	0.85353100	0.24311024
0.27599999	0.79330707	0.17575049
0.27699999	0.54518330	0.12121678
0.27799999	0.15729576	0.10100885
0.27899999	-0.31366879	0.11860237
0.27999999	-0.66738433	0.15944882
0.28099999	-0.85377705	0.21758120
0.28199999	-0.82667935	0.28158835
0.28299999	-0.58818281	0.34156618
0.28399999	-0.22354823	0.37395424
0.28499999	0.21407481	0.37453863
0.28599999	0.57486469	0.33938238
0.28699999	0.80425692	0.27334523
0.28799999	0.84245819	0.20610851
0.28899999	0.68451649	0.14736098
0.28999999	0.35854453	0.11251231
0.29099999	-0.08636811	0.10706816
0.29199999	-0.48658955	0.13312007
0.29299999	-0.78503323	0.18642348
0.29399999	-0.87253934	0.25362942
0.29499999	-0.73631275	0.32514149
