Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	0.84565699	0.16160187
-0.00300000	0.71432084	0.22582431
-0.00200000	0.40898746	0.29306102
-0.00100000	-0.02377584	0.35362327
0.00000000	-0.43282479	0.37982899
0.00100000	-0.75968874	0.36771038
0.00200000	-0.87647635	0.32978591
0.00300000	-0.76627094	0.27165353
0.00400000	-0.47973055	0.20457062
0.00500000	-0.05724040	0.13853346
0.00600000	0.35054749	0.10337722
0.00700000	0.68282479	0.10396162
0.00800000	0.84273499	0.13619587
0.00900000	0.80579478	0.19555856
0.01000000	0.57935530	0.26264149
0.01100000	0.19866511	0.32747909
0.01200000	-0.22453249	0.36832553
0.01300000	-0.62890625	0.37921384
0.01400000	-0.84830219	0.35593012
0.01500000	-0.85190082	0.30201155
0.01600000	-0.64976007	0.23480561
0.01700000	-0.26962352	0.16393946
0.01800000	0.14723794	0.11737204
0.01900000	0.53946233	0.10223917
0.02000000	0.78638655	0.11687992
0.02100000	0.84993231	0.15929502
0.02200000	0.71684301	0.22031865
0.02300000	0.40877214	0.29060039
0.02400000	-0.00255290	0.34624138
0.02500000	-0.45715427	0.37958291
0.02600000	-0.76128817	0.37355438
0.02700000	-0.87201649	0.32874015
0.02800000	-0.76894683	0.27030021
0.02900000	-0.46508980	0.20669292
0.03000000	-0.07160433	0.15151329
0.03100000	0.35328493	0.11334276
0.03200000	0.67618108	0.10734498
0.03300000	0.84805608	0.13398130
0.03400000	0.81680608	0.18654650
0.03500000	0.58864421	0.25744340
0.03600000	0.21536663	0.31880537
0.03700000	-0.24833907	0.36180487
0.03800000	-0.61635703	0.37349287
0.03900000	-0.83606052	0.35230067
0.04000000	-0.84439594	0.30265749
0.04100000	-0.63921016	0.23179133
0.04200000	-0.28903174	0.16750738
0.04300000	0.15523499	0.11906373
0.04400000	0.53389519	0.10162401
0.04500000	0.79053885	0.11798720
0.04600000	0.85460752	0.16175567
0.04700000	0.71662772	0.22659326
0.04800000	0.40821850	0.29072341
0.04900000	-0.02392963	0.34464198
0.05000000	-0.43264025	0.37084767
0.05100000	-0.75891978	0.36540353
0.05200000	-0.87878323	0.33055487
0.05300000	-0.77528298	0.27180734
0.05400000	-0.48871186	0.20457062
0.05500000	-0.05954725	0.13853346
0.05600000	0.35131642	0.10337722
0.05700000	0.68297857	0.10396162
0.05800000	0.84258121	0.13619587
0.05900000	0.80505657	0.19555856
0.06000000	0.58166218	0.26264149
0.06100000	0.20764640	0.32747909
0.06200000	-0.21555118	0.36832553
0.06300000	-0.62659943	0.37921384
0.06400000	-0.84904033	0.35593012
0.06500000	-0.85205460	0.30201155
0.06600000	-0.64960629	0.23480561
0.06700000	-0.26885459	0.16393946
0.06800000	0.14493111	0.11721826
0.06900000	0.53045028	0.10147022
0.07000000	0.77740526	0.11921752
0.07100000	0.84762549	0.16827632
0.07200000	0.71758121	0.22948450
0.07300000	0.40892592	0.29367617
0.07400000	-0.00239911	0.34316561
0.07500000	-0.45641610	0.37041709
0.07600000	-0.76359499	0.36457309
0.07700000	-0.88102853	0.32640254
0.07800000	-0.77795893	0.27106914
0.07900000	-0.46739665	0.20684670
0.08000000	-0.07068159	0.15151329
0.08100000	0.35420766	0.11334276
0.08200000	0.67384350	0.10719119
0.08300000	0.83907479	0.13321236
0.08400000	0.80779403	0.18888411
0.08500000	0.58630657	0.26642472
0.08600000	0.21628937	0.32778665
0.08700000	-0.24741633	0.36411172
0.08800000	-0.61869466	0.37275466
0.08900000	-0.84507257	0.35214689
0.09000000	-0.85340798	0.30265749
0.09100000	-0.64151698	0.23179133
0.09200000	-0.28810900	0.16750738
0.09300000	0.15615773	0.11906373
0.09400000	0.53143454	0.10162401
0.09500000	0.78078860	0.11798720
0.09600000	0.84796381	0.16175567
0.09700000	0.72333294	0.22659326
0.09800000	0.41796875	0.29072341
0.09900000	-0.02146900	0.34464198
0.10000000	-0.43356299	0.37084767
0.10100000	-0.75984251	0.36540353
0.10200000	-0.87647635	0.33055487
0.10300000	-0.76627094	0.27180734
0.10400000	-0.47973055	0.20457062
0.10500000	-0.05724040	0.13853346
0.10600000	0.35054749	0.10337722
0.10700000	0.68282479	0.10396162
0.10800000	0.84273499	0.13619587
0.10900000	0.80579478	0.19555856
0.11000000	0.57935530	0.26264149
0.11100000	0.19866511	0.32747909
0.11200000	-0.22453249	0.36832553
0.11300000	-0.62890625	0.37921384
0.11400000	-0.84830219	0.35577634
0.11500000	-0.85190082	0.30124262
0.11600000	-0.64976007	0.23711245
0.11700000	-0.26962352	0.17292076
0.11800000	0.14723794	0.12638411
0.11900000	0.53946233	0.10457677
0.12000000	0.78638655	0.11611097
0.12100000	0.84993231	0.15911049
0.12200000	0.71684301	0.22031865
0.12300000	0.40877214	0.29060039
0.12400000	-0.00255290	0.34624138
0.12500000	-0.45715427	0.37958291
0.12600000	-0.76128817	0.37355438
0.12700000	-0.87201649	0.32874015
0.12800000	-0.76894683	0.27030021
0.12900000	-0.46508980	0.20669292
0.13000000	-0.07145054	0.15151329
0.13100000	0.35405388	0.11334276
0.13200000	0.67384350	0.10734498
0.13300000	0.83907479	0.13398130
0.13400000	0.80779403	0.18654650
0.13500000	0.58630657	0.25744340
0.13600000	0.21628937	0.31880537
0.13700000	-0.24741633	0.36180487
0.13800000	-0.61869466	0.37349287
0.13900000	-0.84507257	0.35230067
0.14000000	-0.85340798	0.30265749
0.14100000	-0.64151698	0.23179133
0.14200000	-0.28810900	0.16750738
0.14300000	0.15615773	0.11906373
0.14400000	0.53158832	0.10162401
0.14500000	0.78155756	0.11798720
0.14600000	0.84565699	0.16175567
0.14700000	0.71432084	0.22659326
0.14800000	0.40898746	0.29072341
0.14900000	-0.02377584	0.34464198
0.15000000	-0.43264025	0.37084767
0.15100000	-0.75891978	0.36540353
0.15200000	-0.87878323	0.33040109
0.15300000	-0.77528298	0.27103838
0.15400000	-0.48871186	0.20687746
0.15500000	-0.05954725	0.14751476
0.15600000	0.35131642	0.11235851
0.15700000	0.68297857	0.10629921
0.15800000	0.84258121	0.13542692
0.15900000	0.80505657	0.19540477
0.16000000	0.58166218	0.26264149
0.16100000	0.20764640	0.32747909
0.16200000	-0.21555118	0.36832553
0.16300000	-0.62659943	0.37921384
0.16400000	-0.84904033	0.35577634
0.16500000	-0.85205460	0.30124262
0.16600000	-0.64976007	0.23726624
0.16700000	-0.26962352	0.17368971
0.16800000	0.14723794	0.12389272
0.16900000	0.53946233	0.09479577
0.17000000	0.78638655	0.10943651
0.17100000	0.84993231	0.16581570
0.17200000	0.71684301	0.23009965
0.17300000	0.40877214	0.29306102
0.17400000	-0.00255290	0.34547243
0.17500000	-0.45715427	0.37942913
0.17600000	-0.76128817	0.37370816
0.17700000	-0.87201649	0.32950911
0.17800000	-0.76894683	0.26814714
0.17900000	-0.46508980	0.19844981
0.18000000	-0.07145054	0.14019439
0.18100000	0.35405388	0.10202387
0.18200000	0.67384350	0.09910187
0.18300000	0.83907479	0.13182825
0.18400000	0.80794781	0.18731545
0.18499999	0.58707553	0.25759721
0.18599999	0.21395177	0.31880537
0.18699999	-0.25639763	0.36180487
0.18799999	-0.62767595	0.37349287
0.18899999	-0.84737945	0.35230067
0.18999999	-0.85263902	0.30265749
0.19099999	-0.64136320	0.23179133
0.19199999	-0.28810900	0.16766118
0.19299999	0.15615773	0.11983268
0.19399999	0.53158832	0.09931718
0.19499999	0.78155756	0.10897515
0.19599999	0.84565699	0.15277436
0.19699999	0.71432084	0.22428642
0.19799999	0.40898746	0.29149237
0.19899999	-0.02377584	0.34479576
0.19999999	-0.43282479	0.37084767
0.20099999	-0.75968874	0.36540353
0.20199999	-0.87647635	0.33040109
0.20299999	-0.76627094	0.27103838
0.20399999	-0.47973055	0.20687746
0.20499999	-0.05724040	0.14751476
0.20599999	0.35039371	0.11235851
0.20699999	0.68205583	0.10629921
0.20799999	0.84504181	0.13558070
0.20899999	0.81480682	0.19617371
0.20999999	0.58833659	0.26033464
0.21099999	0.20100270	0.31846702
0.21199999	-0.22530143	0.35931349
0.21299999	-0.62906003	0.37690699
0.21399999	-0.84830219	0.35654527
0.21499999	-0.85190082	0.30139640
0.21599999	-0.64976007	0.23711245
0.21699999	-0.26962352	0.17292076
0.21799999	0.14723794	0.12619956
0.21899999	0.53946233	0.10380782
0.21999999	0.78638655	0.11844857
0.22099999	0.84993231	0.16812254
0.22199999	0.71684301	0.22948450
0.22299999	0.40877214	0.29367617
0.22399999	-0.00255290	0.34301180
0.22499999	-0.45715427	0.36964813
0.22599999	-0.76128817	0.36703372
0.22699999	-0.87201649	0.33618355
0.22799999	-0.76910067	0.27774361
0.22899999	-0.46582800	0.20017225
0.22999999	-0.06914370	0.14173228
0.23099999	0.36300442	0.11088213
0.23199999	0.68282479	0.10811393
0.23299999	0.84138167	0.13413508
0.23399999	0.80702507	0.18654650
0.23499999	0.58615279	0.25744340
0.23599999	0.21628937	0.31880537
0.23699999	-0.24741633	0.36180487
0.23799999	-0.61869466	0.37349287
0.23899999	-0.84507257	0.35230067
0.23999999	-0.85340798	0.30265749
0.24099999	-0.64151698	0.23179133
0.24199999	-0.28810900	0.16750738
0.24299999	0.15615773	0.11906373
0.24399999	0.53158832	0.10162401
0.24499999	0.78155756	0.11798720
0.24599999	0.84565699	0.16175567
0.24699999	0.71432084	0.22659326
0.24799999	0.40898746	0.29072341
0.24899999	-0.02377584	0.34464198
0.24999999	-0.43264025	0.37084767
0.25099999	-0.75891978	0.36540353
0.25199999	-0.87878323	0.33055487
0.25299999	-0.77528298	0.27180734
0.25399999	-0.48871186	0.20457062
0.25499999	-0.05954725	0.13853346
0.25599999	0.35147023	0.10337722
0.25699999	0.68374753	0.10396162
0.25799999	0.84027433	0.13634965
0.25899999	0.79607528	0.19632751
0.25999999	0.57268083	0.26033464
0.26099999	0.20533957	0.31846702
0.26199999	-0.21478224	0.35931349
0.26299999	-0.62644559	0.37690699
0.26399999	-0.84904033	0.35669905
0.26499999	-0.85205460	0.30216536
0.26599999	-0.64976007	0.23480561
0.26699999	-0.26962352	0.16393946
0.26799999	0.14723794	0.11721826
0.26899999	0.53946233	0.10147022
0.26999999	0.78638655	0.11921752
0.27099999	0.84993231	0.16827632
0.27199999	0.71684301	0.22948450
0.27299999	0.40877214	0.29367617
0.27399999	-0.00255290	0.34316561
0.27499999	-0.45715427	0.37041709
0.27599999	-0.76128817	0.36472687
0.27699999	-0.87201649	0.32717150
0.27799999	-0.76910067	0.26888534
0.27899999	-0.46582800	0.19863436
0.27999999	-0.06914370	0.14004061
0.28099999	0.36300442	0.10125492
0.28199999	0.68282479	0.10140871
0.28299999	0.84138167	0.14080955
0.28399999	0.80702507	0.19614296
0.28499999	0.58615279	0.25913510
0.28599999	0.21628937	0.32034326
0.28699999	-0.24741633	0.37063238
0.28799999	-0.61869466	0.38250491
0.28899999	-0.84507257	0.35463828
0.28999999	-0.85340798	0.30191928
0.29099999	-0.64151698	0.23163755
0.29199999	-0.28826278	0.16750738
0.29299999	0.15538877	0.11906373
0.29399999	0.53374141	0.10162401
