Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	0.82123524	0.15911049
-0.00300000	0.82544905	0.11611097
-0.00200000	0.64305484	0.10457677
-0.00100000	0.30354947	0.12638411
0.00000000	-0.11657234	0.17292076
0.00100000	-0.55604082	0.23711245
0.00200000	-0.81963581	0.30139640
0.00300000	-0.87109375	0.35654527
0.00400000	-0.70949185	0.37706077
0.00500000	-0.35596088	0.36008242
0.00600000	0.05505659	0.31616017
0.00700000	0.46299827	0.25132260
0.00800000	0.74492496	0.18719243
0.00900000	0.85749876	0.13327387
0.01000000	0.76814717	0.10706816
0.01100000	0.49218750	0.11251231
0.01200000	0.09255044	0.14751476
0.01300000	-0.37235484	0.20687746
0.01400000	-0.70850760	0.27103838
0.01500000	-0.86826402	0.33040109
0.01600000	-0.81203860	0.36540353
0.01700000	-0.54632133	0.37084767
0.01800000	-0.16716905	0.34464198
0.01900000	0.26983884	0.29072341
0.02000000	0.61906374	0.22643946
0.02100000	0.82787895	0.16101746
0.02200000	0.83698326	0.12014025
0.02300000	0.64570004	0.10983637
0.02400000	0.29908955	0.13019808
0.02500000	-0.15123646	0.17805733
0.02600000	-0.53961617	0.24234129
0.02700000	-0.81019318	0.31382260
0.02800000	-0.86841780	0.36054379
0.02900000	-0.70558560	0.37567666
0.03000000	-0.38145915	0.36103591
0.03100000	0.05739419	0.31862080
0.03200000	0.45361713	0.25744340
0.03300000	0.74836981	0.18654650
0.03400000	0.85589933	0.13398130
0.03500000	0.75965798	0.10734498
0.03600000	0.48634350	0.11318897
0.03700000	0.07781742	0.15074433
0.03800000	-0.33953616	0.20903051
0.03900000	-0.70515501	0.27928150
0.04000000	-0.87201649	0.33772147
0.04100000	-0.81689835	0.37589198
0.04200000	-0.56517595	0.37881398
0.04300000	-0.15172859	0.34608760
0.04400000	0.26497909	0.29060039
0.04500000	0.62327754	0.22031865
0.04600000	0.82372659	0.15911049
0.04700000	0.83523005	0.11611097
0.04800000	0.64972931	0.10442298
0.04900000	0.29687500	0.12561515
0.05000000	-0.12632258	0.17525837
0.05100000	-0.55853224	0.24612451
0.05200000	-0.81889760	0.31040847
0.05300000	-0.87093997	0.35885212
0.05400000	-0.70949185	0.37629184
0.05500000	-0.35596088	0.35992864
0.05600000	0.05505659	0.31616017
0.05700000	0.46299827	0.25132260
0.05800000	0.74474043	0.18719243
0.05900000	0.85672981	0.13327387
0.06000000	0.77048475	0.10706816
0.06100000	0.50116879	0.11251231
0.06200000	0.10153174	0.14736098
0.06300000	-0.37004799	0.20610851
0.06400000	-0.70927656	0.27334523
0.06500000	-0.86841780	0.33938238
0.06600000	-0.81203860	0.37438485
0.06700000	-0.54632133	0.37318528
0.06800000	-0.16716905	0.34387302
0.06900000	0.26983884	0.29056963
0.07000000	0.61890996	0.22659326
0.07100000	0.82710999	0.16175567
0.07200000	0.83929008	0.11783341
0.07300000	0.65471208	0.10085507
0.07400000	0.30810162	0.12137057
0.07500000	-0.14892963	0.17651944
0.07600000	-0.54038507	0.24080339
0.07700000	-0.81034696	0.30499509
0.07800000	-0.86841780	0.35153174
0.07900000	-0.70558560	0.37333909
0.08000000	-0.38145915	0.36180487
0.08100000	0.05739419	0.31880537
0.08200000	0.45361713	0.25744340
0.08300000	0.74836981	0.18654650
0.08400000	0.85589933	0.13398130
0.08500000	0.75965798	0.10734498
0.08600000	0.48634350	0.11318897
0.08700000	0.07781742	0.15074433
0.08800000	-0.33953616	0.20903051
0.08900000	-0.70515501	0.27928150
0.09000000	-0.87201649	0.33772147
0.09100000	-0.81689835	0.37589198
0.09200000	-0.56517595	0.37881398
0.09300000	-0.15172859	0.34608760
0.09400000	0.26497909	0.29060039
0.09500000	0.62327754	0.22031865
0.09600000	0.82372659	0.15911049
0.09700000	0.83523005	0.11611097
0.09800000	0.64972931	0.10442298
0.09900000	0.29687500	0.12561515
0.10000000	-0.12632258	0.17525837
0.10100000	-0.55853224	0.24612451
0.10200000	-0.81874382	0.31040847
0.10300000	-0.87017101	0.35885212
0.10400000	-0.71179873	0.37629184
0.10500000	-0.36494216	0.35992864
0.10600000	0.04607530	0.31616017
0.10700000	0.46066067	0.25132260
0.10800000	0.74566317	0.18719243
0.10900000	0.85765254	0.13327387
0.11000000	0.76814717	0.10706816
0.11100000	0.49218750	0.11251231
0.11200000	0.09255044	0.14751476
0.11300000	-0.37235484	0.20687746
0.11400000	-0.70835382	0.27103838
0.11500000	-0.86752582	0.33040109
0.11600000	-0.81434548	0.36555734
0.11700000	-0.55527192	0.37161663
0.11800000	-0.17615034	0.34233513
0.11900000	0.26750124	0.28174213
0.12000000	0.61967891	0.21758120
0.12100000	0.82726377	0.15944882
0.12200000	0.83929008	0.11860237
0.12300000	0.65471208	0.10100885
0.12400000	0.30810162	0.12137057
0.12500000	-0.14892963	0.17651944
0.12600000	-0.54038507	0.24080339
0.12700000	-0.81034696	0.30499509
0.12800000	-0.86857158	0.35153174
0.12900000	-0.70635456	0.37333909
0.13000000	-0.37915230	0.36180487
0.13100000	0.06634473	0.31880537
0.13200000	0.46244463	0.25744340
0.13300000	0.74990773	0.18654650
0.13400000	0.85743725	0.13398130
0.13500000	0.76848549	0.10734498
0.13600000	0.49535555	0.11318897
0.13700000	0.08012426	0.15074433
0.13800000	-0.34030512	0.20918430
0.13900000	-0.70530879	0.28005046
0.14000000	-0.87201649	0.33541462
0.14100000	-0.81689835	0.36687991
0.14200000	-0.56517595	0.36980191
0.14300000	-0.15172859	0.34378076
0.14400000	0.26513287	0.29136935
0.14500000	0.62404650	0.22047244
0.14600000	0.82138902	0.15911049
0.14700000	0.82621801	0.11611097
0.14800000	0.64074802	0.10442298
0.14900000	0.29453740	0.12561515
0.15000000	-0.12555364	0.17525837
0.15100000	-0.55837846	0.24612451
0.15200000	-0.81889760	0.31040847
0.15300000	-0.87093997	0.35885212
0.15400000	-0.70949185	0.37629184
0.15500000	-0.35596088	0.35992864
0.15600000	0.05521039	0.31616017
0.15700000	0.46376723	0.25132260
0.15800000	0.74243355	0.18719243
0.15900000	0.84774852	0.13327387
0.16000000	0.76147270	0.10691437
0.16100000	0.49883121	0.11174335
0.16200000	0.10230069	0.14985237
0.16300000	-0.36986342	0.21588951
0.16400000	-0.70927656	0.28001967
0.16500000	-0.86841780	0.33270791
0.16600000	-0.81203860	0.36478838
0.16700000	-0.54632133	0.37146285
0.16800000	-0.16716905	0.34233513
0.16900000	0.26983884	0.28174213
0.17000000	0.61890996	0.21758120
0.17100000	0.82710999	0.15944882
0.17200000	0.83929008	0.11860237
0.17300000	0.65471208	0.10100885
0.17400000	0.30810162	0.12137057
0.17500000	-0.14892963	0.17651944
0.17600000	-0.54038507	0.24080339
0.17700000	-0.81034696	0.30499509
0.17800000	-0.86841780	0.35171628
0.17900000	-0.70558560	0.37410802
0.18000000	-0.38145915	0.35946727
0.18100000	0.05739419	0.30979329
0.18200000	0.45346335	0.24843135
0.18300000	0.74760085	0.18423967
0.18400000	0.85820621	0.13475025
0.18499999	0.76863927	0.10749877
0.18599999	0.49535555	0.11318897
0.18699999	0.08012426	0.15074433
0.18799999	-0.34045890	0.20918430
0.18899999	-0.70607775	0.28005046
0.18999999	-0.86952507	0.33556840
0.19099999	-0.80714810	0.36764887
0.19199999	-0.55850148	0.36749509
0.19299999	-0.15843381	0.33479947
0.19399999	0.25522885	0.28238803
0.19499999	0.62081695	0.21816561
0.19599999	0.82449555	0.15987943
0.19699999	0.83538383	0.11626476
0.19799999	0.64972931	0.10442298
0.19899999	0.29687500	0.12561515
0.19999999	-0.12632258	0.17525837
0.20099999	-0.55853224	0.24612451
0.20199999	-0.81874382	0.31040847
0.20299999	-0.87017101	0.35885212
0.20399999	-0.71179873	0.37629184
0.20499999	-0.36494216	0.35992864
0.20599999	0.04607530	0.31616017
0.20699999	0.46066067	0.25132260
0.20799999	0.74566317	0.18719243
0.20899999	0.85765254	0.13327387
0.20999999	0.76814717	0.10706816
0.21099999	0.49218750	0.11251231
0.21199999	0.09255044	0.14751476
0.21299999	-0.37235484	0.20687746
0.21399999	-0.70850760	0.27103838
0.21499999	-0.86826402	0.33040109
0.21599999	-0.81203860	0.36540353
0.21699999	-0.54632133	0.37084767
0.21799999	-0.16701525	0.34479576
0.21899999	0.27060777	0.29149237
0.21999999	0.61660308	0.22428642
0.22099999	0.81812871	0.15277436
0.22199999	0.83027804	0.10882135
0.22299999	0.65240526	0.09854823
0.22399999	0.30883980	0.12213952
0.22499999	-0.14877583	0.17667323
0.22599999	-0.54038507	0.24064961
0.22699999	-0.81034696	0.30422613
0.22799999	-0.86841780	0.35386935
0.22899999	-0.70558560	0.38235113
0.22999999	-0.38145915	0.37078616
0.23099999	0.05739419	0.32111222
0.23199999	0.45361713	0.25667447
0.23299999	0.74836981	0.18639271
0.23399999	0.85589933	0.13398130
0.23499999	0.75965798	0.10734498
0.23599999	0.48634350	0.11318897
0.23699999	0.07781742	0.15074433
0.23799999	-0.33953616	0.20903051
0.23899999	-0.70515501	0.27928150
0.23999999	-0.87201649	0.33772147
0.24099999	-0.81689835	0.37589198
0.24199999	-0.56517595	0.37881398
0.24299999	-0.15172859	0.34608760
0.24399999	0.26497909	0.29060039
0.24499999	0.62327754	0.22031865
0.24599999	0.82372659	0.15911049
0.24699999	0.83523005	0.11611097
0.24799999	0.64972931	0.10442298
0.24899999	0.29687500	0.12561515
0.24999999	-0.12632258	0.17525837
0.25099999	-0.55853224	0.24612451
0.25199999	-0.81889760	0.31040847
0.25299999	-0.87093997	0.35885212
0.25399999	-0.70949185	0.37629184
0.25499999	-0.35596088	0.35992864
0.25599999	0.05505659	0.31616017
0.25699999	0.46299827	0.25132260
0.25799999	0.74474043	0.18719243
0.25899999	0.85672981	0.13327387
0.25999999	0.77048475	0.10706816
0.26099999	0.50116879	0.11251231
0.26199999	0.10153174	0.14736098
0.26299999	-0.37004799	0.20610851
0.26399999	-0.70927656	0.27334523
0.26499999	-0.86841780	0.33938238
0.26599999	-0.81203860	0.37453863
0.26699999	-0.54632133	0.37395424
0.26799999	-0.16716905	0.34171999
0.26899999	0.26983884	0.28235728
0.26999999	0.61890996	0.21512057
0.27099999	0.82710999	0.14969857
0.27199999	0.83929008	0.11189715
0.27299999	0.65471208	0.10768332
0.27399999	0.30825540	0.13112082
0.27499999	-0.14816068	0.17898007
0.27599999	-0.54269195	0.24003445
0.27699999	-0.81932825	0.30484128
0.27799999	-0.87758368	0.35153174
0.27899999	-0.70866144	0.37333909
0.27999999	-0.37838337	0.36180487
0.28099999	0.06649853	0.31880537
0.28199999	0.46244463	0.25744340
0.28299999	0.74990773	0.18654650
0.28399999	0.85743725	0.13398130
0.28499999	0.76848549	0.10734498
0.28599999	0.49535555	0.11318897
0.28699999	0.08012426	0.15074433
0.28799999	-0.34045890	0.20918430
0.28899999	-0.70607775	0.28005046
0.28999999	-0.86967885	0.33541462
0.29099999	-0.80791706	0.36687991
0.29199999	-0.55619466	0.36980191
0.29299999	-0.14942175	0.34378076
0.29399999	0.26421013	0.29136935
0.29499999	0.62312376	0.22047244
