Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	0.28466412	0.34387302
-0.00300000	0.63751847	0.29056963
-0.00200000	0.82898623	0.22643946
-0.00100000	0.82898623	0.16101746
0.00000000	0.63782603	0.12014025
0.00100000	0.28620201	0.10983637
0.00200000	-0.13699557	0.13035187
0.00300000	-0.57043552	0.17882627
0.00400000	-0.82495695	0.24003445
0.00500000	-0.86488068	0.30484128
0.00600000	-0.69755781	0.35153174
0.00700000	-0.34525713	0.37333909
0.00800000	0.06576034	0.36180487
0.00900000	0.47490159	0.31880537
0.01000000	0.75098425	0.25744340
0.01100000	0.85143948	0.18654650
0.01200000	0.75621307	0.13413508
0.01300000	0.48148376	0.10811393
0.01400000	0.08200049	0.11088213
0.01500000	-0.38351992	0.14173228
0.01600000	-0.71702754	0.20017225
0.01700000	-0.87198573	0.27774361
0.01800000	-0.80696356	0.33618355
0.01900000	-0.52971208	0.36703372
0.02000000	-0.14459276	0.36980191
0.02100000	0.29241511	0.34378076
0.02200000	0.63567299	0.29136935
0.02300000	0.83298475	0.22047244
0.02400000	0.83329231	0.15911049
0.02500000	0.63721085	0.11611097
0.02600000	0.28780141	0.10457677
0.02700000	-0.16255537	0.12638411
0.02800000	-0.54816681	0.17292076
0.02900000	-0.81388408	0.23711245
0.03000000	-0.86334276	0.30139640
0.03100000	-0.68900716	0.35654527
0.03200000	-0.35885212	0.37706077
0.03300000	0.08000123	0.36008242
0.03400000	0.47004184	0.31616017
0.03500000	0.75267595	0.25132260
0.03600000	0.85451525	0.18719243
0.03700000	0.76008856	0.13327387
0.03800000	0.48419046	0.10706816
0.03900000	0.06960507	0.11251231
0.04000000	-0.35097811	0.14736098
0.04100000	-0.71721208	0.20610851
0.04200000	-0.87804502	0.27334523
0.04300000	-0.81083906	0.33938238
0.04400000	-0.55327266	0.37438485
0.04500000	-0.14105561	0.37318528
0.04600000	0.27565208	0.34387302
0.04700000	0.63518083	0.29056963
0.04800000	0.82975519	0.22659326
0.04900000	0.82914001	0.16175567
0.05000000	0.63782603	0.11798720
0.05100000	0.28620201	0.10162401
0.05200000	-0.13699557	0.11906373
0.05300000	-0.57043552	0.16750738
0.05400000	-0.82495695	0.23179133
0.05500000	-0.86488068	0.30265749
0.05600000	-0.69755781	0.35230067
0.05700000	-0.34525713	0.37349287
0.05800000	0.06576034	0.36180487
0.05900000	0.47490159	0.31880537
0.06000000	0.75098425	0.25759721
0.06100000	0.85143948	0.18731545
0.06200000	0.75621307	0.13167445
0.06300000	0.48148376	0.09833292
0.06400000	0.08184670	0.10420768
0.06500000	-0.38425812	0.14840674
0.06600000	-0.71456695	0.20976870
0.06700000	-0.86223549	0.27946603
0.06800000	-0.80013531	0.33772147
0.06900000	-0.53561759	0.37589198
0.07000000	-0.15664986	0.37881398
0.07100000	0.28097317	0.34608760
0.07200000	0.62742984	0.29060039
0.07300000	0.83080095	0.22031865
0.07400000	0.83406126	0.15911049
0.07500000	0.63736469	0.11611097
0.07600000	0.28780141	0.10457677
0.07700000	-0.16255537	0.12638411
0.07800000	-0.54801303	0.17292076
0.07900000	-0.81311518	0.23711245
0.08000000	-0.86564958	0.30139640
0.08100000	-0.69798845	0.35654527
0.08200000	-0.36786416	0.37706077
0.08300000	0.07766363	0.36008242
0.08400000	0.47081077	0.31616017
0.08500000	0.75282973	0.25132260
0.08600000	0.85466903	0.18719243
0.08700000	0.76085752	0.13327387
0.08800000	0.48188362	0.10706816
0.08900000	0.06062377	0.11251231
0.09000000	-0.35995939	0.14751476
0.09100000	-0.71951896	0.20687746
0.09200000	-0.87742984	0.27103838
0.09300000	-0.81145424	0.33040109
0.09400000	-0.55093503	0.36540353
0.09500000	-0.13207431	0.37084767
0.09600000	0.28466412	0.34464198
0.09700000	0.63751847	0.29072341
0.09800000	0.82898623	0.22659326
0.09900000	0.82898623	0.16175567
0.10000000	0.63782603	0.11783341
0.10100000	0.28620201	0.10085507
0.10200000	-0.13699557	0.12137057
0.10300000	-0.57043552	0.17651944
0.10400000	-0.82495695	0.24080339
0.10500000	-0.86488068	0.30499509
0.10600000	-0.69755781	0.35153174
0.10700000	-0.34525713	0.37333909
0.10800000	0.06576034	0.36180487
0.10900000	0.47490159	0.31880537
0.11000000	0.75098425	0.25744340
0.11100000	0.85143948	0.18654650
0.11200000	0.75621307	0.13398130
0.11300000	0.48148376	0.10734498
0.11400000	0.08200049	0.11334276
0.11500000	-0.38351992	0.15151329
0.11600000	-0.71687376	0.20669292
0.11700000	-0.87121677	0.27030021
0.11800000	-0.80927044	0.32874015
0.11900000	-0.53869343	0.37355438
0.12000000	-0.15354331	0.37958291
0.12100000	0.29010826	0.34624138
0.12200000	0.63628817	0.29060039
0.12300000	0.83236957	0.22031865
0.12400000	0.83559918	0.15911049
0.12500000	0.64616144	0.11611097
0.12600000	0.29693651	0.10442298
0.12700000	-0.15947957	0.12561515
0.12800000	-0.55124259	0.17525837
0.12900000	-0.82304996	0.24612451
0.13000000	-0.87232405	0.31040847
0.13100000	-0.69131398	0.35885212
0.13200000	-0.35808316	0.37629184
0.13300000	0.08015502	0.35992864
0.13400000	0.47004184	0.31616017
0.13500000	0.75267595	0.25132260
0.13600000	0.85466903	0.18719243
0.13700000	0.76085752	0.13327387
0.13800000	0.48188362	0.10706816
0.13900000	0.06062377	0.11251231
0.14000000	-0.35995939	0.14751476
0.14100000	-0.71951896	0.20687746
0.14200000	-0.87727606	0.27103838
0.14300000	-0.81068528	0.33040109
0.14400000	-0.55327266	0.36540353
0.14500000	-0.14105561	0.37084767
0.14600000	0.27565208	0.34464198
0.14700000	0.63518083	0.29072341
0.14800000	0.82975519	0.22659326
0.14900000	0.82914001	0.16175567
0.15000000	0.63782603	0.11783341
0.15100000	0.28620201	0.10085507
0.15200000	-0.13699557	0.12137057
0.15300000	-0.57043552	0.17651944
0.15400000	-0.82495695	0.24080339
0.15500000	-0.86488068	0.30499509
0.15600000	-0.69755781	0.35153174
0.15700000	-0.34525713	0.37333909
0.15800000	0.06576034	0.36180487
0.15900000	0.47490159	0.31880537
0.16000000	0.75113803	0.25744340
0.16100000	0.85220844	0.18654650
0.16200000	0.75390625	0.13413508
0.16300000	0.47250247	0.10811393
0.16400000	0.07304995	0.11088213
0.16500000	-0.38582677	0.14173228
0.16600000	-0.71613556	0.20017225
0.16700000	-0.87106299	0.27774361
0.16800000	-0.80927044	0.33618355
0.16900000	-0.53869343	0.36703372
0.17000000	-0.15354331	0.36980191
0.17100000	0.29010826	0.34378076
0.17200000	0.63644195	0.29136935
0.17300000	0.83313853	0.22047244
0.17400000	0.83329231	0.15911049
0.17500000	0.63721085	0.11611097
0.17600000	0.28780141	0.10457677
0.17700000	-0.16255537	0.12638411
0.17800000	-0.54801303	0.17292076
0.17900000	-0.81311518	0.23711245
0.18000000	-0.86564958	0.30139640
0.18100000	-0.69798845	0.35654527
0.18200000	-0.36786416	0.37706077
0.18300000	0.07766363	0.36008242
0.18400000	0.47081077	0.31616017
0.18499999	0.75282973	0.25132260
0.18599999	0.85466903	0.18719243
0.18699999	0.76085752	0.13327387
0.18799999	0.48188362	0.10706816
0.18899999	0.06062377	0.11251231
0.18999999	-0.35995939	0.14736098
0.19099999	-0.71951896	0.20610851
0.19199999	-0.87742984	0.27334523
0.19299999	-0.81145424	0.33938238
0.19399999	-0.55093503	0.37438485
0.19499999	-0.13207431	0.37318528
0.19599999	0.28466412	0.34387302
0.19699999	0.63751847	0.29056963
0.19799999	0.82898623	0.22659326
0.19899999	0.82898623	0.16175567
0.19999999	0.63782603	0.11783341
0.20099999	0.28620201	0.10085507
0.20199999	-0.13699557	0.12137057
0.20299999	-0.57043552	0.17651944
0.20399999	-0.82511073	0.24080339
0.20499999	-0.86561882	0.30499509
0.20599999	-0.69525099	0.35153174
0.20699999	-0.33627585	0.37333909
0.20799999	0.07474163	0.36180487
0.20899999	0.47723916	0.31880537
0.20999999	0.75021529	0.25759721
0.21099999	0.85128570	0.18731545
0.21199999	0.75621307	0.13167445
0.21299999	0.48148376	0.09833292
0.21399999	0.08200049	0.10420768
0.21499999	-0.38351992	0.14840674
0.21599999	-0.71702754	0.20992249
0.21699999	-0.87198573	0.28020424
0.21799999	-0.80680978	0.33541462
0.21899999	-0.52894318	0.36687991
0.21999999	-0.14689961	0.36980191
0.22099999	0.28343379	0.34378076
0.22199999	0.62666094	0.29136935
0.22299999	0.83064717	0.22047244
0.22399999	0.83421504	0.15911049
0.22499999	0.63810283	0.11611097
0.22599999	0.28549460	0.10442298
0.22699999	-0.17150590	0.12561515
0.22799999	-0.55711734	0.17525837
0.22899999	-0.81619096	0.24612451
0.22999999	-0.86257380	0.31040847
0.23099999	-0.68885332	0.35885212
0.23199999	-0.35900590	0.37629184
0.23299999	0.07923228	0.35992864
0.23399999	0.47237942	0.31616017
0.23499999	0.76168799	0.25132260
0.23599999	0.86365032	0.18719243
0.23699999	0.76319510	0.13327387
0.23799999	0.48111466	0.10706816
0.23899999	0.06046998	0.11251231
0.23999999	-0.36011317	0.14736098
0.24099999	-0.72028792	0.20610851
0.24199999	-0.87496924	0.27334523
0.24299999	-0.80170399	0.33938238
0.24399999	-0.54426056	0.37438485
0.24499999	-0.13874876	0.37318528
0.24599999	0.27488312	0.34387302
0.24699999	0.63502705	0.29056963
0.24799999	0.82975519	0.22659326
0.24899999	0.82914001	0.16175567
0.24999999	0.63782603	0.11783341
0.25099999	0.28620201	0.10085507
0.25199999	-0.13699557	0.12121678
0.25299999	-0.57043552	0.17575049
0.25399999	-0.82511073	0.24311024
0.25499999	-0.86561882	0.31397638
0.25599999	-0.69525099	0.36054379
0.25699999	-0.33627585	0.37567666
0.25799999	0.07474163	0.36103591
0.25899999	0.47723916	0.31862080
0.25999999	0.75021529	0.25744340
0.26099999	0.85128570	0.18654650
0.26199999	0.75621307	0.13413508
0.26299999	0.48148376	0.10811393
0.26399999	0.08184670	0.11088213
0.26499999	-0.38425812	0.14173228
0.26599999	-0.71456695	0.20017225
0.26699999	-0.86223549	0.27774361
0.26799999	-0.80028909	0.33618355
0.26899999	-0.53638655	0.36703372
0.26999999	-0.15431225	0.36980191
0.27099999	0.28995448	0.34378076
0.27199999	0.63644195	0.29136935
0.27299999	0.83313853	0.22047244
0.27399999	0.83344609	0.15911049
0.27499999	0.63794905	0.11611097
0.27599999	0.28549460	0.10457677
0.27699999	-0.17150590	0.12638411
0.27799999	-0.55711734	0.17292076
0.27899999	-0.81619096	0.23711245
0.27999999	-0.86257380	0.30139640
0.28099999	-0.68885332	0.35654527
0.28199999	-0.35885212	0.37706077
0.28299999	0.08000123	0.36008242
0.28399999	0.47004184	0.31616017
0.28499999	0.75267595	0.25132260
0.28599999	0.85451525	0.18719243
0.28699999	0.76008856	0.13327387
0.28799999	0.48419046	0.10706816
0.28899999	0.06960507	0.11251231
0.28999999	-0.35097811	0.14751476
0.29099999	-0.71721208	0.20687746
0.29199999	-0.87819880	0.27103838
0.29299999	-0.81160802	0.33040109
0.29399999	-0.55093503	0.36540353
0.29499999	-0.13207431	0.37084767
