Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	-0.16723056	0.17651944
-0.00300000	-0.59581077	0.12137057
-0.00200000	-0.83876723	0.10085507
-0.00100000	-0.86235851	0.11783341
0.00000000	-0.68024117	0.16175567
0.00100000	-0.31643701	0.22659326
0.00200000	0.09427288	0.29072341
0.00300000	0.49068037	0.34464198
0.00400000	0.75812006	0.37084767
0.00500000	0.85559177	0.36540353
0.00600000	0.74883121	0.33040109
0.00700000	0.45592397	0.27103838
0.00800000	0.05028912	0.20687746
0.00900000	-0.40920275	0.14751476
0.01000000	-0.73071480	0.11235851
0.01100000	-0.86869460	0.10629921
0.01200000	-0.79198450	0.13542692
0.01300000	-0.50990403	0.19540477
0.01400000	-0.12506151	0.26264149
0.01500000	0.30588704	0.32747909
0.01600000	0.64342397	0.36832553
0.01700000	0.83649117	0.37921384
0.01800000	0.82834029	0.35577634
0.01900000	0.62137055	0.30124262
0.02000000	0.26288754	0.23711245
0.02100000	-0.19414370	0.17292076
0.02200000	-0.57375735	0.12638411
0.02300000	-0.82129675	0.10457677
0.02400000	-0.85903668	0.11611097
0.02500000	-0.68110234	0.15911049
0.02600000	-0.34541091	0.22031865
0.02700000	0.09950172	0.29060039
0.02800000	0.49003446	0.34624138
0.02900000	0.76845473	0.37958291
0.03000000	0.85549951	0.37370816
0.03100000	0.73748153	0.32950911
0.03200000	0.44968012	0.26799336
0.03300000	0.03629429	0.19771162
0.03400000	-0.37826034	0.14250124
0.03500000	-0.73422122	0.11103593
0.03600000	-0.88059795	0.10796013
0.03700000	-0.79702878	0.13336614
0.03800000	-0.52774358	0.18888411
0.03900000	-0.11008243	0.26642472
0.04000000	0.30358022	0.32778665
0.04100000	0.65157479	0.36411172
0.04200000	0.83461493	0.37260088
0.04300000	0.82431102	0.35137796
0.04400000	0.62127829	0.30499509
0.04500000	0.25750491	0.24080339
0.04600000	-0.16566192	0.17651944
0.04700000	-0.58698326	0.12137057
0.04800000	-0.82978594	0.10085507
0.04900000	-0.86005169	0.11783341
0.05000000	-0.68116385	0.16175567
0.05100000	-0.31735975	0.22659326
0.05200000	0.09676427	0.29072341
0.05300000	0.50046134	0.34464198
0.05400000	0.76479453	0.37084767
0.05500000	0.84891731	0.36540353
0.05600000	0.73908097	0.33040109
0.05700000	0.45343259	0.27103838
0.05800000	0.05121186	0.20687746
0.05900000	-0.40828001	0.14751476
0.06000000	-0.73302168	0.11235851
0.06100000	-0.87767595	0.10629921
0.06200000	-0.80093503	0.13558070
0.06300000	-0.51221085	0.19617371
0.06400000	-0.12413878	0.26033464
0.06500000	0.30680978	0.31846702
0.06600000	0.64108634	0.35931349
0.06700000	0.82750982	0.37690699
0.06800000	0.81935900	0.35654527
0.06900000	0.61906374	0.30139640
0.07000000	0.26381028	0.23711245
0.07100000	-0.19322096	0.17292076
0.07200000	-0.57621801	0.12638411
0.07300000	-0.83104700	0.10457677
0.07400000	-0.86571109	0.11611097
0.07500000	-0.67442793	0.15911049
0.07600000	-0.33547613	0.22031865
0.07700000	0.10273130	0.29060039
0.07800000	0.48680487	0.34624138
0.07900000	0.75855070	0.37958291
0.08000000	0.84882504	0.37370816
0.08100000	0.74412525	0.32950911
0.08200000	0.45943037	0.26814714
0.08300000	0.03878568	0.19844981
0.08400000	-0.37902927	0.14004061
0.08500000	-0.73437500	0.10125492
0.08600000	-0.88059795	0.10125492
0.08700000	-0.79702878	0.14004061
0.08800000	-0.52774358	0.19863436
0.08900000	-0.11008243	0.26888534
0.09000000	0.30358022	0.32701772
0.09100000	0.65157479	0.36395791
0.09200000	0.83461493	0.37275466
0.09300000	0.82431102	0.35214689
0.09400000	0.62127829	0.30265749
0.09500000	0.25750491	0.23179133
0.09600000	-0.16566192	0.16750738
0.09700000	-0.58698326	0.11906373
0.09800000	-0.82978594	0.10162401
0.09900000	-0.86005169	0.11798720
0.10000000	-0.68101007	0.16160187
0.10100000	-0.31659079	0.22582431
0.10200000	0.09427288	0.29306102
0.10300000	0.49068037	0.35362327
0.10400000	0.75812006	0.37982899
0.10500000	0.85559177	0.36771038
0.10600000	0.74883121	0.32963213
0.10700000	0.45592397	0.27088460
0.10800000	0.05028912	0.20687746
0.10900000	-0.40920275	0.14751476
0.11000000	-0.73071480	0.11251231
0.11100000	-0.86869460	0.10706816
0.11200000	-0.79198450	0.13312007
0.11300000	-0.50990403	0.18642348
0.11400000	-0.12490772	0.25362942
0.11500000	0.30665600	0.32514149
0.11600000	0.64108634	0.36909449
0.11700000	0.82750982	0.37936762
0.11800000	0.81935900	0.35577634
0.11900000	0.61906374	0.30124262
0.12000000	0.26365650	0.23711245
0.12100000	-0.19398992	0.17292076
0.12200000	-0.57391119	0.12638411
0.12300000	-0.82206571	0.10457677
0.12400000	-0.85669905	0.11611097
0.12500000	-0.67209029	0.15911049
0.12600000	-0.33639887	0.22031865
0.12700000	0.10183932	0.29060039
0.12800000	0.48911172	0.34624138
0.12900000	0.76753199	0.37958291
0.13000000	0.85780632	0.37370816
0.13100000	0.74643207	0.32950911
0.13200000	0.45850763	0.26799336
0.13300000	0.03786294	0.19771162
0.13400000	-0.37672243	0.14234744
0.13500000	-0.72539371	0.11026698
0.13600000	-0.87158585	0.11042077
0.13700000	-0.79472196	0.14311638
0.13800000	-0.52851254	0.19552781
0.13900000	-0.11023622	0.25975025
0.14000000	0.30373400	0.31803641
0.14100000	0.65234375	0.36165109
0.14200000	0.83227730	0.37349287
0.14300000	0.81532973	0.35230067
0.14400000	0.61226624	0.30265749
0.14500000	0.25519809	0.23179133
0.14600000	-0.16492371	0.16750738
0.14700000	-0.58682948	0.11906373
0.14800000	-0.82978594	0.10162401
0.14900000	-0.86005169	0.11798720
0.15000000	-0.68116385	0.16175567
0.15100000	-0.31735975	0.22659326
0.15200000	0.09676427	0.29056963
0.15300000	0.50046134	0.34387302
0.15400000	0.76479453	0.37318528
0.15500000	0.84891731	0.37438485
0.15600000	0.73908097	0.33953616
0.15700000	0.45343259	0.27411416
0.15800000	0.05105807	0.20380168
0.15900000	-0.40904897	0.13837968
0.16000000	-0.73071480	0.10337722
0.16100000	-0.86869460	0.10396162
0.16200000	-0.79198450	0.13634965
0.16300000	-0.50990403	0.19632751
0.16400000	-0.12490772	0.26033464
0.16500000	0.30665600	0.31846702
0.16600000	0.64108634	0.35931349
0.16700000	0.82750982	0.37690699
0.16800000	0.81951278	0.35654527
0.16900000	0.61980194	0.30139640
0.17000000	0.26131889	0.23711245
0.17100000	-0.20297121	0.17292076
0.17200000	-0.58286172	0.12619956
0.17300000	-0.82437253	0.10380782
0.17400000	-0.85596085	0.11844857
0.17500000	-0.67193651	0.16812254
0.17600000	-0.33639887	0.22948450
0.17700000	0.10183932	0.29367617
0.17800000	0.48911172	0.34316561
0.17900000	0.76753199	0.37041709
0.18000000	0.85796010	0.36472687
0.18100000	0.74720103	0.32717150
0.18200000	0.45635459	0.26873153
0.18300000	0.02965059	0.19786540
0.18400000	-0.38801059	0.14250124
0.18499999	-0.73668182	0.11103593
0.18599999	-0.87982899	0.10811393
0.18699999	-0.79687500	0.13413508
0.18799999	-0.52774358	0.18654650
0.18899999	-0.11008243	0.25744340
0.18999999	0.30358022	0.31880537
0.19099999	0.65157479	0.36180487
0.19199999	0.83461493	0.37333909
0.19299999	0.82431102	0.35153174
0.19399999	0.62127829	0.30499509
0.19499999	0.25750491	0.24080339
0.19599999	-0.16566192	0.17651944
0.19699999	-0.58698326	0.12137057
0.19799999	-0.82978594	0.10085507
0.19899999	-0.86005169	0.11783341
0.19999999	-0.68101007	0.16160187
0.20099999	-0.31659079	0.22582431
0.20199999	0.09427288	0.29306102
0.20299999	0.49068037	0.35362327
0.20399999	0.75812006	0.37982899
0.20499999	0.85559177	0.36771038
0.20599999	0.74883121	0.32963213
0.20699999	0.45592397	0.27088460
0.20799999	0.05028912	0.20687746
0.20899999	-0.40920275	0.14751476
0.20999999	-0.73056102	0.11235851
0.21099999	-0.86792570	0.10629921
0.21199999	-0.79429132	0.13542692
0.21299999	-0.51885456	0.19540477
0.21399999	-0.13404281	0.26264149
0.21499999	0.30358022	0.32747909
0.21599999	0.64419293	0.36832553
0.21699999	0.83667570	0.37921384
0.21799999	0.82834029	0.35577634
0.21899999	0.62137055	0.30124262
0.21999999	0.26288754	0.23711245
0.22099999	-0.19414370	0.17292076
0.22199999	-0.57391119	0.12638411
0.22299999	-0.82206571	0.10457677
0.22399999	-0.85669905	0.11611097
0.22499999	-0.67209029	0.15911049
0.22599999	-0.33639887	0.22047244
0.22699999	0.10183932	0.29136935
0.22799999	0.48911172	0.34393454
0.22899999	0.76753199	0.37057087
0.22999999	0.85780632	0.36472687
0.23099999	0.74643207	0.32717150
0.23199999	0.45850763	0.26873153
0.23299999	0.03786294	0.19786540
0.23399999	-0.37672243	0.14250124
0.23499999	-0.72539371	0.11103593
0.23599999	-0.87158585	0.10811393
0.23699999	-0.79472196	0.13413508
0.23799999	-0.52851254	0.18654650
0.23899999	-0.11023622	0.25744340
0.23999999	0.30373400	0.31880537
0.24099999	0.65234375	0.36180487
0.24199999	0.83227730	0.37349287
0.24299999	0.81532973	0.35230067
0.24399999	0.61226624	0.30265749
0.24499999	0.25519809	0.23179133
0.24599999	-0.16476993	0.16750738
0.24699999	-0.58606052	0.11906373
0.24799999	-0.83209276	0.10162401
0.24899999	-0.86900222	0.11798720
0.24999999	-0.69014519	0.16160187
0.25099999	-0.31966659	0.22582431
0.25199999	0.09753322	0.29306102
0.25299999	0.50061518	0.35362327
0.25399999	0.76479453	0.37982899
0.25499999	0.84891731	0.36771038
0.25599999	0.73908097	0.32963213
0.25699999	0.45343259	0.27088460
0.25799999	0.05105807	0.20687746
0.25899999	-0.40904897	0.14751476
0.25999999	-0.73071480	0.11235851
0.26099999	-0.86869460	0.10629921
0.26199999	-0.79198450	0.13542692
0.26299999	-0.50990403	0.19540477
0.26399999	-0.12490772	0.26264149
0.26499999	0.30665600	0.32747909
0.26599999	0.64108634	0.36832553
0.26699999	0.82750982	0.37921384
0.26799999	0.81951278	0.35577634
0.26899999	0.61980194	0.30124262
0.26999999	0.26147267	0.23711245
0.27099999	-0.20220226	0.17292076
0.27199999	-0.58519930	0.12638411
0.27299999	-0.83335382	0.10457677
0.27399999	-0.86494219	0.11611097
0.27499999	-0.67427409	0.15911049
0.27599999	-0.33547613	0.22047244
0.27699999	0.10273130	0.29136935
0.27799999	0.48680487	0.34393454
0.27899999	0.75855070	0.37057087
0.27999999	0.84897882	0.36472687
0.28099999	0.74489421	0.32717150
0.28199999	0.45712352	0.26873153
0.28299999	0.02980438	0.19786540
0.28399999	-0.38801059	0.14250124
0.28499999	-0.73668182	0.11103593
0.28599999	-0.87982899	0.10811393
0.28699999	-0.79687500	0.13413508
0.28799999	-0.52774358	0.18654650
0.28899999	-0.11008243	0.25744340
0.28999999	0.30358022	0.31880537
0.29099999	0.65157479	0.36180487
0.29199999	0.83461493	0.37349287
0.29299999	0.82431102	0.35230067
0.29399999	0.62127829	0.30265749
0.29499999	0.25750491	0.23179133
