Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	-0.56517595	0.32963213
-0.00300000	-0.15172859	0.27088460
-0.00200000	0.26513287	0.20687746
-0.00100000	0.62404650	0.14751476
0.00000000	0.82138902	0.11251231
0.00100000	0.82621801	0.10706816
0.00200000	0.64074802	0.13327387
0.00300000	0.29453740	0.18719243
0.00400000	-0.12555364	0.25132260
0.00500000	-0.55837846	0.31616017
0.00600000	-0.81889760	0.36008242
0.00700000	-0.87093997	0.37706077
0.00800000	-0.70949185	0.35654527
0.00900000	-0.35596088	0.30139640
0.01000000	0.05521039	0.23711245
0.01100000	0.46376723	0.17292076
0.01200000	0.74258733	0.12638411
0.01300000	0.84851748	0.10457677
0.01400000	0.75916582	0.11611097
0.01500000	0.48984990	0.15911049
0.01600000	0.09331939	0.22047244
0.01700000	-0.37220103	0.29136935
0.01800000	-0.70850760	0.34378076
0.01900000	-0.86826402	0.36980191
0.02000000	-0.81203860	0.36703372
0.02100000	-0.54632133	0.33618355
0.02200000	-0.16701525	0.27774361
0.02300000	0.27060777	0.20017225
0.02400000	0.61675692	0.14173228
0.02500000	0.81889760	0.11088213
0.02600000	0.82812500	0.10811393
0.02700000	0.64416218	0.13413508
0.02800000	0.29752091	0.18654650
0.02900000	-0.16009474	0.25744340
0.03000000	-0.54875124	0.31880537
0.03100000	-0.81326896	0.36180487
0.03200000	-0.86549580	0.37333909
0.03300000	-0.69721949	0.35153174
0.03400000	-0.37017101	0.30499509
0.03500000	0.06868234	0.24080339
0.03600000	0.46182948	0.17651944
0.03700000	0.75052285	0.12137057
0.03800000	0.85528421	0.10085507
0.03900000	0.76027310	0.11783341
0.04000000	0.48403665	0.16175567
0.04100000	0.06883612	0.22659326
0.04200000	-0.34864050	0.29072341
0.04300000	-0.70823079	0.34464198
0.04400000	-0.86890996	0.37084767
0.04500000	-0.80776328	0.36540353
0.04600000	-0.55619466	0.33040109
0.04700000	-0.14942175	0.27103838
0.04800000	0.26436391	0.20687746
0.04900000	0.62389272	0.14751476
0.05000000	0.82138902	0.11251231
0.05100000	0.82621801	0.10706816
0.05200000	0.64074802	0.13327387
0.05300000	0.29453740	0.18719243
0.05400000	-0.12555364	0.25132260
0.05500000	-0.55837846	0.31616017
0.05600000	-0.81889760	0.36008242
0.05700000	-0.87093997	0.37706077
0.05800000	-0.70949185	0.35654527
0.05900000	-0.35596088	0.30139640
0.06000000	0.05521039	0.23711245
0.06100000	0.46376723	0.17292076
0.06200000	0.74258733	0.12638411
0.06300000	0.84851748	0.10457677
0.06400000	0.75916582	0.11611097
0.06500000	0.48984990	0.15911049
0.06600000	0.09331939	0.22047244
0.06700000	-0.37220103	0.29136935
0.06800000	-0.70850760	0.34378076
0.06900000	-0.86826402	0.36980191
0.07000000	-0.81203860	0.36703372
0.07100000	-0.54632133	0.33618355
0.07200000	-0.16701525	0.27789739
0.07300000	0.27060777	0.20094119
0.07400000	0.61675692	0.13942544
0.07500000	0.81889760	0.10187007
0.07600000	0.82797122	0.09910187
0.07700000	0.64339322	0.13182825
0.07800000	0.29985851	0.18731545
0.07900000	-0.15108268	0.25759721
0.08000000	-0.53976995	0.31880537
0.08100000	-0.81096208	0.36180487
0.08200000	-0.86626476	0.37333909
0.08300000	-0.69737327	0.35153174
0.08400000	-0.37017101	0.30484128
0.08500000	0.06868234	0.24003445
0.08600000	0.46182948	0.17882627
0.08700000	0.75052285	0.13035187
0.08800000	0.85513043	0.10983637
0.08900000	0.75950420	0.12014025
0.09000000	0.48634350	0.16101746
0.09100000	0.07781742	0.22643946
0.09200000	-0.33953616	0.29056963
0.09300000	-0.70515501	0.34387302
0.09400000	-0.87201649	0.37318528
0.09500000	-0.81689835	0.37438485
0.09600000	-0.56517595	0.33938238
0.09700000	-0.15172859	0.27334523
0.09800000	0.26513287	0.20610851
0.09900000	0.62404650	0.14736098
0.10000000	0.82138902	0.11251231
0.10100000	0.82621801	0.10706816
0.10200000	0.64074802	0.13312007
0.10300000	0.29453740	0.18642348
0.10400000	-0.12555364	0.25362942
0.10500000	-0.55837846	0.32514149
0.10600000	-0.81889760	0.36909449
0.10700000	-0.87093997	0.37936762
0.10800000	-0.70949185	0.35577634
0.10900000	-0.35596088	0.30124262
0.11000000	0.05521039	0.23711245
0.11100000	0.46376723	0.17292076
0.11200000	0.74258733	0.12638411
0.11300000	0.84851748	0.10457677
0.11400000	0.75916582	0.11611097
0.11500000	0.48984990	0.15911049
0.11600000	0.09331939	0.22047244
0.11700000	-0.37220103	0.29136935
0.11800000	-0.70850760	0.34393454
0.11900000	-0.86826402	0.37057087
0.12000000	-0.81203860	0.36457309
0.12100000	-0.54632133	0.32640254
0.12200000	-0.16701525	0.27122292
0.12300000	0.27060777	0.20761564
0.12400000	0.61660308	0.14917569
0.12500000	0.81812871	0.10436147
0.12600000	0.83043182	0.09833292
0.12700000	0.65314347	0.13167445
0.12800000	0.30653298	0.18731545
0.12900000	-0.15775713	0.25759721
0.13000000	-0.54952019	0.31862080
0.13100000	-0.81342274	0.36103591
0.13200000	-0.86549580	0.37567666
0.13300000	-0.69721949	0.36054379
0.13400000	-0.37017101	0.31382260
0.13500000	0.06868234	0.24234129
0.13600000	0.46182948	0.17805733
0.13700000	0.75052285	0.13019808
0.13800000	0.85528421	0.10999016
0.13900000	0.76027310	0.12090920
0.14000000	0.48403665	0.15852608
0.14100000	0.06883612	0.21668923
0.14200000	-0.34864050	0.28404897
0.14300000	-0.70823079	0.35128567
0.14400000	-0.86890996	0.38059792
0.14500000	-0.80776328	0.36786416
0.14600000	-0.55619466	0.32963213
0.14700000	-0.14942175	0.27088460
0.14800000	0.26421013	0.20687746
0.14900000	0.62312376	0.14751476
0.15000000	0.82372659	0.11251231
0.15100000	0.83523005	0.10706816
0.15200000	0.64972931	0.13327387
0.15300000	0.29687500	0.18719243
0.15400000	-0.12632258	0.25132260
0.15500000	-0.55853224	0.31616017
0.15600000	-0.81889760	0.36008242
0.15700000	-0.87093997	0.37706077
0.15800000	-0.70949185	0.35654527
0.15900000	-0.35596088	0.30139640
0.16000000	0.05521039	0.23711245
0.16100000	0.46376723	0.17292076
0.16200000	0.74258733	0.12619956
0.16300000	0.84851748	0.10380782
0.16400000	0.75916582	0.11844857
0.16500000	0.48984990	0.16812254
0.16600000	0.09331939	0.22933070
0.16700000	-0.37220103	0.29290724
0.16800000	-0.70850760	0.34531865
0.16900000	-0.86826402	0.37866017
0.17000000	-0.81219244	0.37604576
0.17100000	-0.54709029	0.33849040
0.17200000	-0.16470842	0.27697465
0.17300000	0.27955833	0.20001845
0.17400000	0.62573820	0.14173228
0.17500000	0.82120448	0.11088213
0.17600000	0.82720226	0.10811393
0.17700000	0.64323944	0.13413508
0.17800000	0.29985851	0.18654650
0.17900000	-0.15108268	0.25744340
0.18000000	-0.53961617	0.31862080
0.18100000	-0.81019318	0.36103591
0.18200000	-0.86857158	0.37583047
0.18300000	-0.70635456	0.36131275
0.18400000	-0.37915230	0.31166953
0.18499999	0.06634473	0.23412894
0.18599999	0.46259841	0.16673844
0.18699999	0.75067669	0.11890994
0.18799999	0.85513043	0.10162401
0.18899999	0.75950420	0.11798720
0.18999999	0.48634350	0.16175567
0.19099999	0.07781742	0.22659326
0.19199999	-0.33953616	0.29072341
0.19299999	-0.70515501	0.34464198
0.19399999	-0.87201649	0.37084767
0.19499999	-0.81689835	0.36540353
0.19599999	-0.56517595	0.33040109
0.19699999	-0.15172859	0.27103838
0.19799999	0.26513287	0.20687746
0.19899999	0.62404650	0.14751476
0.19999999	0.82138902	0.11251231
0.20099999	0.82621801	0.10706816
0.20199999	0.64074802	0.13327387
0.20299999	0.29453740	0.18719243
0.20399999	-0.12555364	0.25132260
0.20499999	-0.55837846	0.31616017
0.20599999	-0.81889760	0.36008242
0.20699999	-0.87093997	0.37706077
0.20799999	-0.70949185	0.35654527
0.20899999	-0.35596088	0.30139640
0.20999999	0.05521039	0.23711245
0.21099999	0.46376723	0.17292076
0.21199999	0.74258733	0.12638411
0.21299999	0.84851748	0.10457677
0.21399999	0.75916582	0.11611097
0.21499999	0.48984990	0.15911049
0.21599999	0.09331939	0.22031865
0.21699999	-0.37220103	0.29060039
0.21799999	-0.70850760	0.34624138
0.21899999	-0.86826402	0.37958291
0.21999999	-0.81203860	0.37355438
0.22099999	-0.54632133	0.32874015
0.22199999	-0.16701525	0.27030021
0.22299999	0.27060777	0.20669292
0.22399999	0.61660308	0.15151329
0.22499999	0.81812871	0.11334276
0.22599999	0.83027804	0.10734498
0.22699999	0.65240526	0.13398130
0.22799999	0.30883980	0.18654650
0.22899999	-0.14877583	0.25744340
0.22999999	-0.54053885	0.31880537
0.23099999	-0.81111592	0.36180487
0.23199999	-0.86611098	0.37333909
0.23299999	-0.69663507	0.35153174
0.23399999	-0.37232405	0.30499509
0.23499999	0.06046998	0.24080339
0.23599999	0.45054135	0.17667323
0.23699999	0.73923475	0.12213952
0.23799999	0.84707183	0.09854823
0.23899999	0.75808930	0.10882135
0.23999999	0.48480561	0.15277436
0.24099999	0.06898991	0.22428642
0.24199999	-0.34864050	0.29149237
0.24299999	-0.70823079	0.34479576
0.24399999	-0.86890996	0.37084767
0.24499999	-0.80776328	0.36540353
0.24599999	-0.55619466	0.33040109
0.24699999	-0.14942175	0.27103838
0.24799999	0.26421013	0.20687746
0.24899999	0.62312376	0.14751476
0.24999999	0.82372659	0.11235851
0.25099999	0.83523005	0.10629921
0.25199999	0.64988309	0.13558070
0.25299999	0.29764396	0.19617371
0.25399999	-0.12881398	0.26033464
0.25499999	-0.56828249	0.31846702
0.25599999	-0.82557207	0.35915971
0.25699999	-0.86426550	0.37613803
0.25799999	-0.69971085	0.35885212
0.25899999	-0.35350025	0.31040847
0.25999999	0.05444144	0.24612451
0.26099999	0.46361342	0.17525837
0.26199999	0.74258733	0.12561515
0.26299999	0.84851748	0.10442298
0.26399999	0.75916582	0.11611097
0.26499999	0.48984990	0.15911049
0.26599999	0.09316560	0.22047244
0.26699999	-0.37296999	0.29136935
0.26799999	-0.70620078	0.34393454
0.26899999	-0.85931349	0.37057087
0.26999999	-0.80305731	0.36457309
0.27099999	-0.54401451	0.32640254
0.27199999	-0.16793799	0.27106914
0.27299999	0.26968503	0.20684670
0.27399999	0.61906374	0.15151329
0.27499999	0.82787895	0.11334276
0.27599999	0.83713704	0.10734498
0.27699999	0.64646900	0.13398130
0.27799999	0.29678273	0.18654650
0.27899999	-0.16024852	0.25744340
0.27999999	-0.54859746	0.31880537
0.28099999	-0.81250000	0.36180487
0.28199999	-0.86780268	0.37349287
0.28299999	-0.70620078	0.35230067
0.28399999	-0.37899852	0.30250368
0.28499999	0.06711368	0.23102239
0.28599999	0.46026084	0.16981423
0.28699999	0.74169534	0.12801427
0.28799999	0.84614909	0.11060531
0.28899999	0.75716656	0.12029404
0.28999999	0.48711246	0.16101746
0.29099999	0.07797121	0.22643946
0.29199999	-0.33953616	0.29056963
0.29299999	-0.70515501	0.34387302
0.29399999	-0.87201649	0.37318528
0.29499999	-0.81689835	0.37438485
