Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	0.68282479	0.37666091
-0.00300000	0.84138167	0.33787525
-0.00200000	0.80702507	0.27928150
-0.00100000	0.58615279	0.20903051
0.00000000	0.21628937	0.15074433
0.00100000	-0.24741633	0.11318897
0.00200000	-0.61884844	0.10734498
0.00300000	-0.84584153	0.13398130
0.00400000	-0.85107034	0.18654650
0.00500000	-0.63253570	0.25744340
0.00600000	-0.27928150	0.31880537
0.00700000	0.15769562	0.36180487
0.00800000	0.53312624	0.37333909
0.00900000	0.79038507	0.35153174
0.01000000	0.85460752	0.30499509
0.01100000	0.71662772	0.24080339
0.01200000	0.40821850	0.17667323
0.01300000	-0.02392963	0.12213952
0.01400000	-0.43282479	0.09870202
0.01500000	-0.75968874	0.10959031
0.01600000	-0.87647635	0.15043676
0.01700000	-0.76627094	0.21527436
0.01800000	-0.47973055	0.28235728
0.01900000	-0.05724040	0.34171999
0.02000000	0.35054749	0.37376967
0.02100000	0.68282479	0.37376967
0.02200000	0.84258121	0.34171999
0.02300000	0.80505657	0.28235728
0.02400000	0.58166218	0.21512057
0.02500000	0.20764640	0.14969857
0.02600000	-0.21570496	0.11174335
0.02700000	-0.62736833	0.10691437
0.02800000	-0.84673351	0.13327387
0.02900000	-0.84307331	0.18719243
0.03000000	-0.64062500	0.25132260
0.03100000	-0.26654774	0.31616017
0.03200000	0.14416215	0.35992864
0.03300000	0.53029650	0.37629184
0.03400000	0.77740526	0.35885212
0.03500000	0.84762549	0.31040847
0.03600000	0.71758121	0.24612451
0.03700000	0.40892592	0.17525837
0.03800000	-0.00255290	0.12561515
0.03900000	-0.45715427	0.10442298
0.04000000	-0.76128817	0.11611097
0.04100000	-0.87201649	0.15911049
0.04200000	-0.76910067	0.22047244
0.04300000	-0.46582800	0.29136935
0.04400000	-0.06914370	0.34378076
0.04500000	0.36300442	0.36980191
0.04600000	0.68282479	0.36687991
0.04700000	0.84138167	0.33541462
0.04800000	0.80702507	0.28005046
0.04900000	0.58615279	0.20918430
0.05000000	0.21628937	0.15074433
0.05100000	-0.24741633	0.11318897
0.05200000	-0.61869466	0.10749877
0.05300000	-0.84507257	0.13475025
0.05400000	-0.85340798	0.18423967
0.05500000	-0.64151698	0.24843135
0.05600000	-0.28826278	0.30963951
0.05700000	0.15538877	0.35869834
0.05800000	0.53389519	0.37644562
0.05900000	0.79053885	0.36069760
0.06000000	0.85460752	0.31397638
0.06100000	0.71662772	0.24311024
0.06200000	0.40821850	0.17590427
0.06300000	-0.02392963	0.12198573
0.06400000	-0.43282479	0.09870202
0.06500000	-0.75968874	0.10959031
0.06600000	-0.87647635	0.15043676
0.06700000	-0.76627094	0.21527436
0.06800000	-0.47988436	0.28235728
0.06900000	-0.05800935	0.34171999
0.07000000	0.35285434	0.37376967
0.07100000	0.69180608	0.37376967
0.07200000	0.85171628	0.34171999
0.07300000	0.80813235	0.28235728
0.07400000	0.57858634	0.21512057
0.07500000	0.19851132	0.14969857
0.07600000	-0.22453249	0.11174335
0.07700000	-0.62890625	0.10691437
0.07800000	-0.84830219	0.13327387
0.07900000	-0.85190082	0.18719243
0.08000000	-0.64976007	0.25132260
0.08100000	-0.26962352	0.31616017
0.08200000	0.14723794	0.35992864
0.08300000	0.53946233	0.37629184
0.08400000	0.78623277	0.35885212
0.08500000	0.84916335	0.31040847
0.08600000	0.71914983	0.24612451
0.08700000	0.41775346	0.17525837
0.08800000	0.00642840	0.12576894
0.08900000	-0.45484743	0.10516117
0.09000000	-0.76205707	0.11380413
0.09100000	-0.87217027	0.15012918
0.09200000	-0.76894683	0.21149114
0.09300000	-0.46508980	0.28903174
0.09400000	-0.07145054	0.34454972
0.09500000	0.35405388	0.36995572
0.09600000	0.67384350	0.36687991
0.09700000	0.83907479	0.33541462
0.09800000	0.80779403	0.28005046
0.09900000	0.58630657	0.20918430
0.10000000	0.21628937	0.15074433
0.10100000	-0.24741633	0.11318897
0.10200000	-0.61884844	0.10734498
0.10300000	-0.84584153	0.13398130
0.10400000	-0.85107034	0.18654650
0.10500000	-0.63253570	0.25744340
0.10600000	-0.27912772	0.31862080
0.10700000	0.15846457	0.36103591
0.10800000	0.53081942	0.37567666
0.10900000	0.78140378	0.36054379
0.11000000	0.84565699	0.31382260
0.11100000	0.71432084	0.24234129
0.11200000	0.40898746	0.17821112
0.11300000	-0.02377584	0.13096702
0.11400000	-0.43282479	0.10768332
0.11500000	-0.75968874	0.11189715
0.11600000	-0.87647635	0.14969857
0.11700000	-0.76627094	0.21512057
0.11800000	-0.47973055	0.28235728
0.11900000	-0.05724040	0.34171999
0.12000000	0.35054749	0.37376967
0.12100000	0.68282479	0.37376967
0.12200000	0.84273499	0.34171999
0.12300000	0.80579478	0.28235728
0.12400000	0.57935530	0.21512057
0.12500000	0.19866511	0.14969857
0.12600000	-0.22453249	0.11174335
0.12700000	-0.62890625	0.10691437
0.12800000	-0.84830219	0.13327387
0.12900000	-0.85190082	0.18719243
0.13000000	-0.64976007	0.25132260
0.13100000	-0.26962352	0.31616017
0.13200000	0.14723794	0.35992864
0.13300000	0.53946233	0.37629184
0.13400000	0.78638655	0.35885212
0.13500000	0.84993231	0.31040847
0.13600000	0.71684301	0.24612451
0.13700000	0.40877214	0.17525837
0.13800000	-0.00255290	0.12561515
0.13900000	-0.45715427	0.10442298
0.14000000	-0.76128817	0.11626476
0.14100000	-0.87201649	0.15987943
0.14200000	-0.76910067	0.21801181
0.14300000	-0.46582800	0.28161910
0.14400000	-0.06914370	0.33710629
0.14500000	0.36300442	0.37650713
0.14600000	0.68282479	0.37666091
0.14700000	0.84138167	0.33787525
0.14800000	0.80702507	0.27928150
0.14900000	0.58615279	0.20903051
0.15000000	0.21628937	0.15074433
0.15100000	-0.24741633	0.11318897
0.15200000	-0.61869466	0.10734498
0.15300000	-0.84507257	0.13398130
0.15400000	-0.85340798	0.18654650
0.15500000	-0.64151698	0.25744340
0.15600000	-0.28826278	0.31862080
0.15700000	0.15538877	0.36103591
0.15800000	0.53389519	0.37567666
0.15900000	0.79053885	0.36054379
0.16000000	0.85460752	0.31397638
0.16100000	0.71662772	0.24311024
0.16200000	0.40821850	0.17590427
0.16300000	-0.02392963	0.12198573
0.16400000	-0.43264025	0.09870202
0.16500000	-0.75891978	0.10959031
0.16600000	-0.87878323	0.15043676
0.16700000	-0.77528298	0.21527436
0.16800000	-0.48871186	0.28251109
0.16900000	-0.05954725	0.34248891
0.17000000	0.35131642	0.37146285
0.17100000	0.68297857	0.36478838
0.17200000	0.84258121	0.33270791
0.17300000	0.80505657	0.28001967
0.17400000	0.58166218	0.21588951
0.17500000	0.20764640	0.14985237
0.17600000	-0.21555118	0.11174335
0.17700000	-0.62659943	0.10691437
0.17800000	-0.84904033	0.13327387
0.17900000	-0.85205460	0.18719243
0.18000000	-0.64976007	0.25132260
0.18100000	-0.26962352	0.31616017
0.18200000	0.14723794	0.35992864
0.18300000	0.53946233	0.37629184
0.18400000	0.78638655	0.35885212
0.18499999	0.84993231	0.31040847
0.18599999	0.71684301	0.24612451
0.18699999	0.40877214	0.17525837
0.18799999	-0.00239911	0.12561515
0.18899999	-0.45641610	0.10442298
0.18999999	-0.76374876	0.11626476
0.19099999	-0.88176674	0.15987943
0.19199999	-0.77562129	0.21801181
0.19299999	-0.45841536	0.28161910
0.19399999	-0.06173105	0.33710629
0.19499999	0.35651451	0.37650713
0.19599999	0.67307454	0.37666091
0.19699999	0.83892101	0.33787525
0.19799999	0.80794781	0.27928150
0.19899999	0.58707553	0.20903051
0.19999999	0.21395177	0.15074433
0.20099999	-0.25639763	0.11318897
0.20199999	-0.62767595	0.10734498
0.20299999	-0.84737945	0.13398130
0.20399999	-0.85263902	0.18654650
0.20499999	-0.64136320	0.25744340
0.20599999	-0.28826278	0.31880537
0.20699999	0.15538877	0.36180487
0.20799999	0.53389519	0.37333909
0.20899999	0.79053885	0.35153174
0.20999999	0.85460752	0.30499509
0.21099999	0.71662772	0.24080339
0.21199999	0.40821850	0.17667323
0.21299999	-0.02392963	0.12213952
0.21399999	-0.43282479	0.09854823
0.21499999	-0.75968874	0.10882135
0.21599999	-0.87647635	0.15277436
0.21699999	-0.76627094	0.22428642
0.21799999	-0.47973055	0.29133859
0.21899999	-0.05724040	0.34402683
0.21999999	0.35054749	0.37303150
0.22099999	0.68282479	0.37361589
0.22199999	0.84273499	0.34171999
0.22299999	0.80579478	0.28235728
0.22399999	0.57935530	0.21512057
0.22499999	0.19866511	0.14969857
0.22599999	-0.22468626	0.11174335
0.22699999	-0.62967521	0.10691437
0.22799999	-0.84596455	0.13327387
0.22899999	-0.84291953	0.18719243
0.22999999	-0.64077878	0.25132260
0.23099999	-0.26731667	0.31616017
0.23199999	0.14646900	0.35992864
0.23299999	0.53930855	0.37629184
0.23399999	0.78638655	0.35885212
0.23499999	0.84993231	0.31040847
0.23599999	0.71684301	0.24627830
0.23699999	0.40877214	0.17599656
0.23799999	-0.00255290	0.12327756
0.23899999	-0.45715427	0.09541093
0.23999999	-0.76128817	0.10712968
0.24099999	-0.87201649	0.15680364
0.24199999	-0.76910067	0.22108760
0.24299999	-0.46582800	0.29075417
0.24399999	-0.06929749	0.34608760
0.24499999	0.36223549	0.37881398
0.24599999	0.68528545	0.37589198
0.24699999	0.85113192	0.33772147
0.24799999	0.81369954	0.27928150
0.24899999	0.57947832	0.20903051
0.24999999	0.20650837	0.15074433
0.25099999	-0.24987696	0.11318897
0.25199999	-0.61792570	0.10734498
0.25299999	-0.84491879	0.13398130
0.25399999	-0.85340798	0.18654650
0.25499999	-0.64151698	0.25744340
0.25599999	-0.28826278	0.31862080
0.25699999	0.15538877	0.36103591
0.25799999	0.53389519	0.37567666
0.25899999	0.79053885	0.36054379
0.25999999	0.85460752	0.31397638
0.26099999	0.71662772	0.24311024
0.26199999	0.40821850	0.17590427
0.26299999	-0.02392963	0.12198573
0.26399999	-0.43282479	0.09870202
0.26499999	-0.75968874	0.10959031
0.26599999	-0.87663019	0.15043676
0.26699999	-0.76703984	0.21527436
0.26799999	-0.47742373	0.28235728
0.26899999	-0.04825911	0.34171999
0.26999999	0.35952878	0.37376967
0.27099999	0.68513167	0.37376967
0.27199999	0.84196603	0.34171999
0.27299999	0.80564100	0.28235728
0.27399999	0.57935530	0.21512057
0.27499999	0.19866511	0.14969857
0.27599999	-0.22453249	0.11174335
0.27699999	-0.62890625	0.10691437
0.27799999	-0.84830219	0.13327387
0.27899999	-0.85190082	0.18719243
0.27999999	-0.64976007	0.25132260
0.28099999	-0.26962352	0.31616017
0.28199999	0.14723794	0.35992864
0.28299999	0.53946233	0.37629184
0.28399999	0.78638655	0.35885212
0.28499999	0.84993231	0.31040847
0.28599999	0.71699679	0.24612451
0.28699999	0.40954110	0.17525837
0.28799999	-0.00485974	0.12576894
0.28899999	-0.46613559	0.10516117
0.28999999	-0.77023870	0.11395792
0.29099999	-0.87432331	0.15089813
0.29199999	-0.76817793	0.20918430
0.29299999	-0.46493602	0.28005046
0.29399999	-0.07145054	0.33556840
