Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	-0.18519317	0.22582431
-0.00300000	-0.60045522	0.16160187
-0.00200000	-0.83741385	0.11783341
-0.00100000	-0.86281985	0.10085507
0.00000000	-0.67808807	0.12137057
0.00100000	-0.30822465	0.17651944
0.00200000	0.10571481	0.24080339
0.00300000	0.50276822	0.30499509
0.00400000	0.76417935	0.35153174
0.00500000	0.84953249	0.37333909
0.00600000	0.73692793	0.36180487
0.00700000	0.44522023	0.31880537
0.00800000	0.03973917	0.25744340
0.00900000	-0.42033711	0.18654650
0.01000000	-0.73908097	0.13413508
0.01100000	-0.87161660	0.10811393
0.01200000	-0.78903174	0.11103593
0.01300000	-0.50150716	0.14250124
0.01400000	-0.11358882	0.19771162
0.01500000	0.31797490	0.26799336
0.01600000	0.64948326	0.32950911
0.01700000	0.83043182	0.37370816
0.01800000	0.81640625	0.37958291
0.01900000	0.61066681	0.34624138
0.02000000	0.25233760	0.29075417
0.02100000	-0.20527805	0.22108760
0.02200000	-0.58224654	0.15680364
0.02300000	-0.82498771	0.10712968
0.02400000	-0.85377705	0.09541093
0.02500000	-0.66369343	0.12327756
0.02600000	-0.32507998	0.17599656
0.02700000	0.11312746	0.24627830
0.02800000	0.49747786	0.31025466
0.02900000	0.77045399	0.35808316
0.03000000	0.85503817	0.37844488
0.03100000	0.73883492	0.36817175
0.03200000	0.44491264	0.32747909
0.03300000	0.01756275	0.26264149
0.03400000	-0.39406988	0.19555856
0.03500000	-0.73062253	0.13619587
0.03600000	-0.86804873	0.10396162
0.03700000	-0.78694022	0.10337722
0.03800000	-0.51485604	0.13837968
0.03900000	-0.08993603	0.20380168
0.04000000	0.32108146	0.27396038
0.04100000	0.65760332	0.33879799
0.04200000	0.82858634	0.37672243
0.04300000	0.80680978	0.38213584
0.04400000	0.60116267	0.35285434
0.04500000	0.24467888	0.29287648
0.04600000	-0.17544292	0.22582431
0.04700000	-0.59799457	0.16160187
0.04800000	-0.83815205	0.11783341
0.04900000	-0.86297369	0.10085507
0.05000000	-0.67808807	0.12137057
0.05100000	-0.30822465	0.17651944
0.05200000	0.10571481	0.24064961
0.05300000	0.50276822	0.30422613
0.05400000	0.76402557	0.35386935
0.05500000	0.84876353	0.38235113
0.05600000	0.73923475	0.37078616
0.05700000	0.45420152	0.32111222
0.05800000	0.04872047	0.25667447
0.05900000	-0.41799951	0.18639271
0.06000000	-0.73984993	0.13413508
0.06100000	-0.87177044	0.10811393
0.06200000	-0.78903174	0.11088213
0.06300000	-0.50150716	0.14173228
0.06400000	-0.11358882	0.20001845
0.06500000	0.31797490	0.27697465
0.06600000	0.64948326	0.33833662
0.06700000	0.83043182	0.37527683
0.06800000	0.81656003	0.38112080
0.06900000	0.61143577	0.35509965
0.07000000	0.25000000	0.29958171
0.07100000	-0.21429011	0.22265625
0.07200000	-0.59125859	0.15837230
0.07300000	-0.82729453	0.11595719
0.07400000	-0.85300809	0.10442298
0.07500000	-0.66353959	0.12561515
0.07600000	-0.32507998	0.17525837
0.07700000	0.11312746	0.24612451
0.07800000	0.49747786	0.31025466
0.07900000	0.77045399	0.35808316
0.08000000	0.85503817	0.37844488
0.08100000	0.73883492	0.36817175
0.08200000	0.44506642	0.32747909
0.08300000	0.01833169	0.26264149
0.08400000	-0.39637673	0.19540477
0.08500000	-0.73963457	0.13542692
0.08600000	-0.87703001	0.10629921
0.08700000	-0.78924704	0.11235851
0.08800000	-0.51411784	0.14736098
0.08900000	-0.08978223	0.20610851
0.09000000	0.32092765	0.27334523
0.09100000	0.65683442	0.33938238
0.09200000	0.83107775	0.37438485
0.09300000	0.81656003	0.37318528
0.09400000	0.60780632	0.34387302
0.09500000	0.23800443	0.29056963
0.09600000	-0.18534695	0.22659326
0.09700000	-0.60122418	0.16175567
0.09800000	-0.83507627	0.11798720
0.09900000	-0.85380781	0.10162401
0.10000000	-0.66910678	0.11906373
0.10100000	-0.30591780	0.16750738
0.10200000	0.10497662	0.23163755
0.10300000	0.50261444	0.30191928
0.10400000	0.76417935	0.35463828
0.10500000	0.84953249	0.38250491
0.10600000	0.73692793	0.37078616
0.10700000	0.44522023	0.32111222
0.10800000	0.03973917	0.25667447
0.10900000	-0.42033711	0.18639271
0.11000000	-0.73908097	0.13413508
0.11100000	-0.87161660	0.10811393
0.11200000	-0.78903174	0.11088213
0.11300000	-0.50150716	0.14173228
0.11400000	-0.11358882	0.20001845
0.11500000	0.31797490	0.27697465
0.11600000	0.64948326	0.33849040
0.11700000	0.83043182	0.37604576
0.11800000	0.81640625	0.37881398
0.11900000	0.61066681	0.34608760
0.12000000	0.25233760	0.29060039
0.12100000	-0.20527805	0.22031865
0.12200000	-0.58224654	0.15911049
0.12300000	-0.82498771	0.11611097
0.12400000	-0.85377705	0.10457677
0.12500000	-0.66369343	0.12638411
0.12600000	-0.32507998	0.17292076
0.12700000	0.11312746	0.23711245
0.12800000	0.49747786	0.30124262
0.12900000	0.77045399	0.35577634
0.13000000	0.85503817	0.37936762
0.13100000	0.73883492	0.36909449
0.13200000	0.44506642	0.32514149
0.13300000	0.01833169	0.25362942
0.13400000	-0.39637673	0.18657726
0.13500000	-0.73963457	0.13388902
0.13600000	-0.87687624	0.10473056
0.13700000	-0.78847808	0.10353100
0.13800000	-0.51642472	0.13837968
0.13900000	-0.09879429	0.20380168
0.14000000	0.31194636	0.27411416
0.14100000	0.65452754	0.33953616
0.14200000	0.83169293	0.37438485
0.14300000	0.81594485	0.37318528
0.14400000	0.61011320	0.34387302
0.14500000	0.24698573	0.29056963
0.14600000	-0.17636564	0.22659326
0.14700000	-0.59891731	0.16175567
0.14800000	-0.83599901	0.11783341
0.14900000	-0.85473055	0.10085507
0.15000000	-0.66676921	0.12137057
0.15100000	-0.29690576	0.17651944
0.15200000	0.11395792	0.24064961
0.15300000	0.50492126	0.30422613
0.15400000	0.76341045	0.35386935
0.15500000	0.84937871	0.38235113
0.15600000	0.73692793	0.37078616
0.15700000	0.44522023	0.32111222
0.15800000	0.03973917	0.25667447
0.15900000	-0.42033711	0.18639271
0.16000000	-0.73923475	0.13413508
0.16100000	-0.87238556	0.10811393
0.16200000	-0.78687871	0.11088213
0.16300000	-0.49329478	0.14173228
0.16400000	-0.10230069	0.20001845
0.16500000	0.32926303	0.27697465
0.16600000	0.65769559	0.33833662
0.16700000	0.83258492	0.37527683
0.16800000	0.81582183	0.38112080
0.16900000	0.61128199	0.35509965
0.17000000	0.25015378	0.29958171
0.17100000	-0.21352117	0.22265625
0.17200000	-0.59356546	0.15837230
0.17300000	-0.83630657	0.11595719
0.17400000	-0.86202019	0.10457677
0.17500000	-0.66587722	0.12638411
0.17600000	-0.32434177	0.17292076
0.17700000	0.11328125	0.23711245
0.17800000	0.49747786	0.30124262
0.17900000	0.77045399	0.35577634
0.18000000	0.85503817	0.37921384
0.18100000	0.73883492	0.36832553
0.18200000	0.44506642	0.32747909
0.18300000	0.01833169	0.26264149
0.18400000	-0.39637673	0.19555856
0.18499999	-0.73963457	0.13619587
0.18599999	-0.87687624	0.10396162
0.18699999	-0.78847808	0.10337722
0.18799999	-0.51642472	0.13837968
0.18899999	-0.09879429	0.20380168
0.18999999	0.31194636	0.27411416
0.19099999	0.65452754	0.33953616
0.19199999	0.83169293	0.37438485
0.19299999	0.81594485	0.37318528
0.19399999	0.61011320	0.34387302
0.19499999	0.24698573	0.29056963
0.19599999	-0.17636564	0.22659326
0.19699999	-0.59891731	0.16175567
0.19799999	-0.83599901	0.11798720
0.19899999	-0.85473055	0.10162401
0.19999999	-0.66692299	0.11890994
0.20099999	-0.29767472	0.16673844
0.20199999	0.11626476	0.23412894
0.20299999	0.51393330	0.31166953
0.20399999	0.77242249	0.36131275
0.20499999	0.85171628	0.37583047
0.20599999	0.73615897	0.36103591
0.20699999	0.44506642	0.31862080
0.20799999	0.03958539	0.25744340
0.20899999	-0.42110604	0.18654650
0.20999999	-0.73674333	0.13413508
0.21099999	-0.86263531	0.10811393
0.21199999	-0.78005046	0.11103593
0.21299999	-0.49920028	0.14250124
0.21399999	-0.11435778	0.19771162
0.21499999	0.31782112	0.26799336
0.21599999	0.64948326	0.32950911
0.21699999	0.83043182	0.37370816
0.21799999	0.81656003	0.37942913
0.21899999	0.61143577	0.34547243
0.21999999	0.25000000	0.29290724
0.22099999	-0.21429011	0.22933070
0.22199999	-0.59125859	0.16812254
0.22299999	-0.82729453	0.11844857
0.22399999	-0.85300809	0.10380782
0.22499999	-0.66353959	0.12619956
0.22599999	-0.32507998	0.17292076
0.22699999	0.11312746	0.23711245
0.22799999	0.49763164	0.30124262
0.22899999	0.77122295	0.35577634
0.22999999	0.85273129	0.37921384
0.23099999	0.72985357	0.36832553
0.23199999	0.43605438	0.32747909
0.23299999	0.01602485	0.26264149
0.23399999	-0.39563853	0.19555856
0.23499999	-0.73948079	0.13619587
0.23599999	-0.87703001	0.10396162
0.23699999	-0.78924704	0.10337722
0.23799999	-0.51411784	0.13837968
0.23899999	-0.08978223	0.20380168
0.23999999	0.32092765	0.27411416
0.24099999	0.65683442	0.33953616
0.24199999	0.83107775	0.37438485
0.24299999	0.81656003	0.37318528
0.24399999	0.60780632	0.34387302
0.24499999	0.23800443	0.29056963
0.24599999	-0.18519317	0.22659326
0.24699999	-0.60045522	0.16175567
0.24799999	-0.83741385	0.11783341
0.24899999	-0.86281985	0.10085507
0.24999999	-0.67808807	0.12137057
0.25099999	-0.30822465	0.17651944
0.25199999	0.10571481	0.24064961
0.25299999	0.50276822	0.30422613
0.25399999	0.76417935	0.35386935
0.25499999	0.84953249	0.38235113
0.25599999	0.73692793	0.37063238
0.25699999	0.44522023	0.32034326
0.25799999	0.03973917	0.25913510
0.25899999	-0.42033711	0.19614296
0.25999999	-0.73923475	0.14080955
0.26099999	-0.87238556	0.10140871
0.26199999	-0.78672493	0.10110113
0.26299999	-0.49252585	0.13927165
0.26399999	-0.10460753	0.20078740
0.26499999	0.32028174	0.27712846
0.26599999	0.64871430	0.33833662
0.26699999	0.83027804	0.37527683
0.26799999	0.81656003	0.38112080
0.26899999	0.61143577	0.35509965
0.26999999	0.25000000	0.29958171
0.27099999	-0.21429011	0.22265625
0.27199999	-0.59125859	0.15837230
0.27299999	-0.82729453	0.11595719
0.27399999	-0.85300809	0.10457677
0.27499999	-0.66353959	0.12638411
0.27599999	-0.32492617	0.17292076
0.27699999	0.11389641	0.23711245
0.27799999	0.49517101	0.30124262
0.27899999	0.76147270	0.35577634
0.27999999	0.84605682	0.37921384
0.28099999	0.73652804	0.36832553
0.28199999	0.44583538	0.32747909
0.28299999	0.01848548	0.26264149
0.28399999	-0.39653051	0.19540477
0.28499999	-0.74037278	0.13542692
0.28599999	-0.87456942	0.10629921
0.28699999	-0.77952754	0.11235851
0.28799999	-0.50759721	0.14751476
0.28899999	-0.09722564	0.20687746
0.28999999	0.31348425	0.27088460
0.29099999	0.66332430	0.32963213
0.29199999	0.84079725	0.36771038
0.29299999	0.81902069	0.37982899
0.29399999	0.60703743	0.35377705
0.29499999	0.23785064	0.29379922
