Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	0.67212105	0.25132260
-0.00300000	0.34230438	0.31616017
-0.00200000	-0.07504921	0.35992864
-0.00100000	-0.51937747	0.37629184
0.00000000	-0.79745942	0.35885212
0.00100000	-0.87066317	0.31040847
0.00200000	-0.72954601	0.24612451
0.00300000	-0.39237821	0.17525837
0.00400000	0.01294907	0.12576894
0.00500000	0.42695004	0.10516117
0.00600000	0.72041094	0.11380413
0.00700000	0.84811759	0.15012918
0.00800000	0.77909696	0.21133736
0.00900000	0.52552903	0.28826278
0.01000000	0.13776451	0.34685653
0.01100000	-0.32714075	0.37896776
0.01200000	-0.67501229	0.37589198
0.01300000	-0.85657603	0.33772147
0.01400000	-0.82375735	0.27946603
0.01500000	-0.57981670	0.20976870
0.01600000	-0.21222933	0.14840674
0.01700000	0.22539370	0.10420768
0.01800000	0.58341533	0.09833292
0.01900000	0.80794781	0.13167445
0.02000000	0.83735234	0.18716167
0.02100000	0.66790724	0.25682825
0.02200000	0.33593750	0.32095841
0.02300000	-0.10894439	0.37001723
0.02400000	-0.50319880	0.38465798
0.02500000	-0.79010826	0.36285064
0.02600000	-0.86884844	0.31308439
0.02700000	-0.72779280	0.24218750
0.02800000	-0.41815329	0.17821112
0.02900000	0.01584031	0.13096702
0.03000000	0.41486222	0.10752953
0.03100000	0.71930367	0.11112820
0.03200000	0.84731793	0.15200542
0.03300000	0.77952754	0.22413263
0.03400000	0.52380657	0.29133859
0.03500000	0.11952510	0.34402683
0.03600000	-0.30090427	0.37303150
0.03700000	-0.67685777	0.37361589
0.03800000	-0.86094368	0.34171999
0.03900000	-0.82701772	0.28235728
0.04000000	-0.59578001	0.21512057
0.04100000	-0.19931102	0.14969857
0.04200000	0.21447465	0.11174335
0.04300000	0.58427656	0.10691437
0.04400000	0.80210382	0.13327387
0.04500000	0.83418429	0.18719243
0.04600000	0.67212105	0.25132260
0.04700000	0.34230438	0.31616017
0.04800000	-0.07504921	0.35992864
0.04900000	-0.51937747	0.37629184
0.05000000	-0.79730558	0.35869834
0.05100000	-0.86989421	0.30963951
0.05200000	-0.73185283	0.24843135
0.05300000	-0.40135950	0.18423967
0.05400000	0.00396777	0.13459645
0.05500000	0.42461246	0.10672982
0.05600000	0.72133368	0.11537278
0.05700000	0.84904033	0.15895669
0.05800000	0.77679008	0.22031865
0.05900000	0.51651698	0.29060039
0.06000000	0.12890625	0.34608760
0.06100000	-0.32870939	0.37881398
0.06200000	-0.67655021	0.37589198
0.06300000	-0.86540353	0.33772147
0.06400000	-0.83273870	0.27928150
0.06500000	-0.58212352	0.20903051
0.06600000	-0.21146038	0.15074433
0.06700000	0.22554749	0.11318897
0.06800000	0.58341533	0.10734498
0.06900000	0.80794781	0.13398130
0.07000000	0.83735234	0.18639271
0.07100000	0.66790724	0.25667447
0.07200000	0.33593750	0.32095841
0.07300000	-0.10894439	0.37001723
0.07400000	-0.50319880	0.38465798
0.07500000	-0.79010826	0.36285064
0.07600000	-0.86900222	0.31323817
0.07700000	-0.72856176	0.24295644
0.07800000	-0.41581571	0.17590427
0.07900000	0.02485236	0.12198573
0.08000000	0.42399728	0.09854823
0.08100000	0.72237945	0.10882135
0.08200000	0.84424210	0.15277436
0.08300000	0.77042323	0.22428642
0.08400000	0.51485604	0.29133859
0.08500000	0.11718750	0.34402683
0.08600000	-0.30013534	0.37303150
0.08700000	-0.67670399	0.37361589
0.08800000	-0.86109746	0.34171999
0.08900000	-0.82778668	0.28235728
0.09000000	-0.59362698	0.21512057
0.09100000	-0.19109868	0.14969857
0.09200000	0.22594734	0.11174335
0.09300000	0.59636444	0.10691437
0.09400000	0.80819392	0.13327387
0.09500000	0.82815576	0.18719243
0.09600000	0.66006398	0.25132260
0.09700000	0.33086246	0.31616017
0.09800000	-0.08326156	0.35992864
0.09900000	-0.52156126	0.37629184
0.10000000	-0.79669046	0.35885212
0.10100000	-0.87050933	0.31040847
0.10200000	-0.72954601	0.24612451
0.10300000	-0.39237821	0.17525837
0.10400000	0.01310285	0.12561515
0.10500000	0.42768824	0.10442298
0.10600000	0.71810406	0.11611097
0.10700000	0.83910555	0.15911049
0.10800000	0.77008492	0.22031865
0.10900000	0.52322221	0.29060039
0.11000000	0.13853346	0.34608760
0.11100000	-0.32698697	0.37881398
0.11200000	-0.67501229	0.37589198
0.11300000	-0.85657603	0.33772147
0.11400000	-0.82375735	0.27946603
0.11500000	-0.57981670	0.20976870
0.11600000	-0.21222933	0.14840674
0.11700000	0.22539370	0.10420768
0.11800000	0.58326155	0.09833292
0.11900000	0.80717891	0.13167445
0.12000000	0.83968997	0.18716167
0.12100000	0.67691928	0.25682825
0.12200000	0.34491879	0.32095841
0.12300000	-0.10663755	0.37001723
0.12400000	-0.50396776	0.38450417
0.12500000	-0.79026204	0.36211246
0.12600000	-0.86884844	0.31554502
0.12700000	-0.72779280	0.25193775
0.12800000	-0.41815329	0.18470103
0.12900000	0.01584031	0.12352362
0.13000000	0.41486222	0.10008612
0.13100000	0.71930367	0.11767963
0.13200000	0.84731793	0.16175567
0.13300000	0.77952754	0.22659326
0.13400000	0.52380657	0.29056963
0.13500000	0.11952510	0.34387302
0.13600000	-0.30090427	0.37318528
0.13700000	-0.67685777	0.37438485
0.13800000	-0.86109746	0.33938238
0.13900000	-0.82778668	0.27334523
0.14000000	-0.59347320	0.20610851
0.14100000	-0.19032973	0.14736098
0.14200000	0.22330217	0.11251231
0.14300000	0.58584523	0.10706816
0.14400000	0.80382627	0.13327387
0.14500000	0.84378076	0.18719243
0.14600000	0.67879552	0.25132260
0.14700000	0.33562991	0.31616017
0.14800000	-0.08479946	0.35992864
0.14900000	-0.52186882	0.37629184
0.15000000	-0.79653668	0.35885212
0.15100000	-0.86974043	0.31040847
0.15200000	-0.73185283	0.24612451
0.15300000	-0.40135950	0.17525837
0.15400000	0.00396777	0.12561515
0.15500000	0.42461246	0.10442298
0.15600000	0.72133368	0.11611097
0.15700000	0.84904033	0.15911049
0.15800000	0.77679008	0.22031865
0.15900000	0.51651698	0.29060039
0.16000000	0.12875246	0.34608760
0.16100000	-0.32944760	0.37881398
0.16200000	-0.67424333	0.37589198
0.16300000	-0.85642225	0.33772147
0.16400000	-0.82391119	0.27928150
0.16500000	-0.58058560	0.20903051
0.16600000	-0.20992249	0.15074433
0.16700000	0.23437500	0.11318897
0.16800000	0.59239668	0.10734498
0.16900000	0.81025469	0.13398130
0.17000000	0.83661419	0.18654650
0.17100000	0.66775346	0.25744340
0.17200000	0.33593750	0.31862080
0.17300000	-0.10894439	0.36103591
0.17400000	-0.50319880	0.37567666
0.17500000	-0.79010826	0.36054379
0.17600000	-0.86884844	0.31397638
0.17700000	-0.72779280	0.24311024
0.17800000	-0.41815329	0.17590427
0.17900000	0.01584031	0.12198573
0.18000000	0.41501600	0.09870202
0.18100000	0.72004181	0.10959031
0.18200000	0.84501106	0.15043676
0.18300000	0.77057701	0.21527436
0.18400000	0.51485604	0.28235728
0.18499999	0.11718750	0.34171999
0.18599999	-0.30013534	0.37376967
0.18699999	-0.67670399	0.37376967
0.18799999	-0.86109746	0.34171999
0.18899999	-0.82778668	0.28235728
0.18999999	-0.59362698	0.21512057
0.19099999	-0.19109868	0.14969857
0.19199999	0.22579356	0.11174335
0.19299999	0.59559548	0.10691437
0.19399999	0.81034696	0.13312007
0.19499999	0.83633733	0.18642348
0.19599999	0.67135209	0.25362942
0.19699999	0.34211984	0.32514149
0.19799999	-0.07504921	0.36894071
0.19899999	-0.51937747	0.37859866
0.19999999	-0.79730558	0.35808316
0.20099999	-0.86989421	0.31025466
0.20199999	-0.73185283	0.24612451
0.20299999	-0.40135950	0.17525837
0.20399999	0.00396777	0.12561515
0.20499999	0.42461246	0.10442298
0.20599999	0.72117984	0.11611097
0.20699999	0.84827143	0.15911049
0.20799999	0.77909696	0.22031865
0.20899999	0.52552903	0.29060039
0.20999999	0.13776451	0.34608760
0.21099999	-0.32714075	0.37881398
0.21199999	-0.67501229	0.37589198
0.21299999	-0.85657603	0.33772147
0.21399999	-0.82375735	0.27946603
0.21499999	-0.57981670	0.20976870
0.21599999	-0.21222933	0.14840674
0.21699999	0.22539370	0.10420768
0.21799999	0.58326155	0.09833292
0.21899999	0.80717891	0.13167445
0.21999999	0.83968997	0.18716167
0.22099999	0.67691928	0.25682825
0.22199999	0.34491879	0.32095841
0.22299999	-0.10663755	0.37001723
0.22399999	-0.50396776	0.38465798
0.22499999	-0.79026204	0.36285064
0.22599999	-0.86884844	0.31323817
0.22699999	-0.72779280	0.24295644
0.22799999	-0.41815329	0.17590427
0.22899999	0.01584031	0.12198573
0.22999999	0.41486222	0.09870202
0.23099999	0.71930367	0.10959031
0.23199999	0.84731793	0.15028298
0.23299999	0.77952754	0.21450542
0.23399999	0.52380657	0.28466412
0.23499999	0.11952510	0.35067052
0.23599999	-0.30090427	0.38275099
0.23699999	-0.67685777	0.37610728
0.23799999	-0.86109746	0.34095103
0.23899999	-0.82778668	0.28220350
0.23999999	-0.59362698	0.21512057
0.24099999	-0.19109868	0.14969857
0.24199999	0.22579356	0.11174335
0.24299999	0.59559548	0.10691437
0.24399999	0.81050074	0.13327387
0.24499999	0.83710629	0.18719243
0.24599999	0.66904527	0.25132260
0.24699999	0.33316928	0.31616017
0.24799999	-0.08403051	0.35992864
0.24899999	-0.52171504	0.37629184
0.24999999	-0.79669046	0.35885212
0.25099999	-0.87050933	0.31040847
0.25199999	-0.72954601	0.24612451
0.25299999	-0.39237821	0.17525837
0.25399999	0.01294907	0.12561515
0.25499999	0.42695004	0.10442298
0.25599999	0.72056472	0.11611097
0.25699999	0.84888655	0.15911049
0.25799999	0.77679008	0.22031865
0.25899999	0.51651698	0.29060039
0.25999999	0.12875246	0.34608760
0.26099999	-0.32944760	0.37881398
0.26199999	-0.67424333	0.37589198
0.26299999	-0.85642225	0.33772147
0.26399999	-0.82375735	0.27928150
0.26499999	-0.57981670	0.20903051
0.26599999	-0.21222933	0.15074433
0.26699999	0.22539370	0.11318897
0.26799999	0.58341533	0.10734498
0.26899999	0.80794781	0.13398130
0.26999999	0.83735234	0.18654650
0.27099999	0.66790724	0.25744340
0.27199999	0.33593750	0.31862080
0.27299999	-0.10894439	0.36103591
0.27399999	-0.50319880	0.37567666
0.27499999	-0.79010826	0.36054379
0.27599999	-0.86884844	0.31397638
0.27699999	-0.72779280	0.24311024
0.27799999	-0.41815329	0.17590427
0.27899999	0.01584031	0.12198573
0.27999999	0.41501600	0.09870202
0.28099999	0.72004181	0.10959031
0.28199999	0.84501106	0.15043676
0.28299999	0.77057701	0.21527436
0.28399999	0.51485604	0.28235728
0.28499999	0.11718750	0.34171999
0.28599999	-0.30013534	0.37395424
0.28699999	-0.67670399	0.37453863
0.28799999	-0.86109746	0.33938238
0.28899999	-0.82778668	0.27334523
0.28999999	-0.59347320	0.20610851
0.29099999	-0.19032973	0.14736098
0.29199999	0.22345595	0.11251231
0.29299999	0.58661419	0.10706816
0.29399999	0.80133492	0.13327387
0.29499999	0.83403051	0.18719243
