Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	-0.28432578	0.27334523
-0.00300000	-0.67175198	0.33938238
-0.00200000	-0.86463457	0.37438485
-0.00100000	-0.83556843	0.37318528
0.00000000	-0.60709894	0.34402683
0.00100000	-0.21059917	0.29133859
0.00200000	0.20610851	0.22428642
0.00300000	0.58135456	0.15277436
0.00400000	0.80490279	0.10882135
0.00500000	0.84181225	0.09854823
0.00600000	0.68559301	0.12213952
0.00700000	0.36180487	0.17667323
0.00800000	-0.05551796	0.24064961
0.00900000	-0.50590551	0.30422613
0.01000000	-0.78952384	0.35386935
0.01100000	-0.86635703	0.38235113
0.01200000	-0.73711246	0.37078616
0.01300000	-0.41870692	0.32111222
0.01400000	-0.01648622	0.25667447
0.01500000	0.41021776	0.18639271
0.01600000	0.71570498	0.13398130
0.01700000	0.85368478	0.10734498
0.01800000	0.79315329	0.11318897
0.01900000	0.54444510	0.15074433
0.02000000	0.15960261	0.20903051
0.02100000	-0.30468750	0.27928150
0.02200000	-0.65824926	0.33772147
0.02300000	-0.85070127	0.37589198
0.02400000	-0.82975519	0.37881398
0.02500000	-0.59731793	0.34608760
0.02600000	-0.23252952	0.29060039
0.02700000	0.21176796	0.22031865
0.02800000	0.57563359	0.15911049
0.02900000	0.80441070	0.11611097
0.03000000	0.84245819	0.10442298
0.03100000	0.68451649	0.12561515
0.03200000	0.35854453	0.17525837
0.03300000	-0.08636811	0.24612451
0.03400000	-0.48658955	0.31025466
0.03500000	-0.78503323	0.35808316
0.03600000	-0.87253934	0.37859866
0.03700000	-0.73631275	0.36894071
0.03800000	-0.42944142	0.32514149
0.03900000	0.00455217	0.25362942
0.04000000	0.40649605	0.18642348
0.04100000	0.71635085	0.13312007
0.04200000	0.84993231	0.10706816
0.04300000	0.78638655	0.11251231
0.04400000	0.53961617	0.14736098
0.04500000	0.14800689	0.20610851
0.04600000	-0.27226871	0.27334523
0.04700000	-0.66031003	0.33938238
0.04800000	-0.85642225	0.37438485
0.04900000	-0.83341533	0.37318528
0.05000000	-0.60786784	0.34387302
0.05100000	-0.21075295	0.29056963
0.05200000	0.20610851	0.22659326
0.05300000	0.58135456	0.16175567
0.05400000	0.80490279	0.11783341
0.05500000	0.84181225	0.10085507
0.05600000	0.68559301	0.12121678
0.05700000	0.36180487	0.17575049
0.05800000	-0.05536417	0.24295644
0.05900000	-0.50513655	0.31323817
0.06000000	-0.79201525	0.36285064
0.06100000	-0.87613803	0.38465798
0.06200000	-0.74378693	0.36986342
0.06300000	-0.41206324	0.32018948
0.06400000	-0.00673597	0.25898129
0.06500000	0.41270915	0.19537401
0.06600000	0.71493602	0.14311638
0.06700000	0.85353100	0.11042077
0.06800000	0.79315329	0.11011319
0.06900000	0.54444510	0.14157850
0.07000000	0.15960261	0.20001845
0.07100000	-0.30468750	0.27697465
0.07200000	-0.65840304	0.33849040
0.07300000	-0.85147023	0.37604576
0.07400000	-0.82744831	0.37881398
0.07500000	-0.58833659	0.34608760
0.07600000	-0.22354823	0.29060039
0.07700000	0.21407481	0.22031865
0.07800000	0.57471085	0.15911049
0.07900000	0.80348796	0.11611097
0.08000000	0.84476501	0.10457677
0.08100000	0.69349778	0.12638411
0.08200000	0.36752585	0.17292076
0.08300000	-0.08403051	0.23711245
0.08400000	-0.48735851	0.30139640
0.08500000	-0.78518701	0.35654527
0.08600000	-0.87253934	0.37706077
0.08700000	-0.73631275	0.36008242
0.08800000	-0.42944142	0.31616017
0.08900000	0.00455217	0.25132260
0.09000000	0.40649605	0.18719243
0.09100000	0.71635085	0.13327387
0.09200000	0.84993231	0.10706816
0.09300000	0.78638655	0.11251231
0.09400000	0.53961617	0.14736098
0.09500000	0.14800689	0.20610851
0.09600000	-0.27226871	0.27334523
0.09700000	-0.66031003	0.33938238
0.09800000	-0.85642225	0.37438485
0.09900000	-0.83341533	0.37318528
0.10000000	-0.60786784	0.34387302
0.10100000	-0.21075295	0.29056963
0.10200000	0.20610851	0.22659326
0.10300000	0.58135456	0.16175567
0.10400000	0.80505657	0.11783341
0.10500000	0.84258121	0.10085507
0.10600000	0.68328619	0.12121678
0.10700000	0.35285434	0.17575049
0.10800000	-0.06449926	0.24311024
0.10900000	-0.50824308	0.31397638
0.11000000	-0.78890872	0.36054379
0.11100000	-0.86697221	0.37567666
0.11200000	-0.73480558	0.36103591
0.11300000	-0.40975639	0.31862080
0.11400000	-0.00750492	0.25759721
0.11500000	0.41255537	0.18731545
0.11600000	0.71493602	0.13167445
0.11700000	0.85353100	0.09833292
0.11800000	0.79315329	0.10420768
0.11900000	0.54444510	0.14840674
0.12000000	0.15960261	0.20976870
0.12100000	-0.30468750	0.27946603
0.12200000	-0.65824926	0.33772147
0.12300000	-0.85070127	0.37589198
0.12400000	-0.82990897	0.37881398
0.12500000	-0.59808683	0.34608760
0.12600000	-0.23019193	0.29060039
0.12700000	0.22074926	0.22031865
0.12800000	0.58464569	0.15911049
0.12900000	0.80671751	0.11611097
0.13000000	0.84168923	0.10442298
0.13100000	0.68436271	0.12561515
0.13200000	0.35854453	0.17525837
0.13300000	-0.08636811	0.24612451
0.13400000	-0.48658955	0.31040847
0.13500000	-0.78503323	0.35885212
0.13600000	-0.87253934	0.37613803
0.13700000	-0.73631275	0.35915971
0.13800000	-0.42944142	0.31846702
0.13900000	0.00455217	0.26033464
0.14000000	0.40649605	0.19617371
0.14100000	0.71635085	0.13558070
0.14200000	0.84993231	0.10629921
0.14300000	0.78638655	0.11235851
0.14400000	0.53961617	0.14736098
0.14500000	0.14800689	0.20610851
0.14600000	-0.27226871	0.27334523
0.14700000	-0.66031003	0.33938238
0.14800000	-0.85642225	0.37438485
0.14900000	-0.83341533	0.37318528
0.15000000	-0.60786784	0.34387302
0.15100000	-0.21075295	0.29056963
0.15200000	0.20610851	0.22659326
0.15300000	0.58135456	0.16175567
0.15400000	0.80490279	0.11783341
0.15500000	0.84181225	0.10085507
0.15600000	0.68559301	0.12121678
0.15700000	0.36180487	0.17575049
0.15800000	-0.05536417	0.24295644
0.15900000	-0.50513655	0.31323817
0.16000000	-0.79201525	0.36285064
0.16100000	-0.87613803	0.38465798
0.16200000	-0.74378693	0.37001723
0.16300000	-0.41206324	0.32095841
0.16400000	-0.00673597	0.25682825
0.16500000	0.41270915	0.18716167
0.16600000	0.71493602	0.13167445
0.16700000	0.85353100	0.09833292
0.16800000	0.79315329	0.10420768
0.16900000	0.54444510	0.14840674
0.17000000	0.15960261	0.20976870
0.17100000	-0.30468750	0.27946603
0.17200000	-0.65840304	0.33772147
0.17300000	-0.85147023	0.37589198
0.17400000	-0.82744831	0.37881398
0.17500000	-0.58833659	0.34608760
0.17600000	-0.22354823	0.29060039
0.17700000	0.21407481	0.22031865
0.17800000	0.57471085	0.15929502
0.17900000	0.80348796	0.11687992
0.18000000	0.84476501	0.10208538
0.18100000	0.69349778	0.11660310
0.18200000	0.36752585	0.16624631
0.18300000	-0.08403051	0.24378690
0.18400000	-0.48735851	0.31102362
0.18499999	-0.78518701	0.35823697
0.18599999	-0.87253934	0.37859866
0.18699999	-0.73631275	0.36894071
0.18799999	-0.42944142	0.32514149
0.18899999	0.00455217	0.25362942
0.18999999	0.40649605	0.18642348
0.19099999	0.71635085	0.13312007
0.19199999	0.84993231	0.10706816
0.19299999	0.78638655	0.11251231
0.19399999	0.53961617	0.14736098
0.19499999	0.14800689	0.20610851
0.19599999	-0.27226871	0.27319142
0.19699999	-0.66031003	0.33864421
0.19799999	-0.85642225	0.37672243
0.19899999	-0.83341533	0.38213584
0.19999999	-0.60786784	0.35300812
0.20099999	-0.21075295	0.29364541
0.20199999	0.20610851	0.22351746
0.20299999	0.58135456	0.15262057
0.20399999	0.80490279	0.10882135
0.20499999	0.84181225	0.09854823
0.20599999	0.68559301	0.12198573
0.20699999	0.36180487	0.17590427
0.20799999	-0.05536417	0.24295644
0.20899999	-0.50513655	0.31323817
0.20999999	-0.79201525	0.36285064
0.21099999	-0.87613803	0.38465798
0.21199999	-0.74378693	0.37001723
0.21299999	-0.41206324	0.32095841
0.21399999	-0.00673597	0.25682825
0.21499999	0.41270915	0.18716167
0.21599999	0.71508980	0.13167445
0.21699999	0.85429996	0.09833292
0.21799999	0.79084647	0.10420768
0.21899999	0.53543305	0.14840674
0.21999999	0.15059055	0.20992249
0.22099999	-0.30702510	0.28020424
0.22199999	-0.65748030	0.33541462
0.22299999	-0.85054749	0.36687991
0.22399999	-0.82975519	0.36980191
0.22499999	-0.59731793	0.34378076
0.22599999	-0.23252952	0.29136935
0.22699999	0.21176796	0.22047244
0.22799999	0.57563359	0.15911049
0.22899999	0.80441070	0.11611097
0.22999999	0.84245819	0.10442298
0.23099999	0.68451649	0.12561515
0.23199999	0.35854453	0.17525837
0.23299999	-0.08636811	0.24612451
0.23399999	-0.48643577	0.31025466
0.23499999	-0.78426427	0.35808316
0.23599999	-0.87484622	0.37859866
0.23699999	-0.74532479	0.36894071
0.23799999	-0.43842274	0.32514149
0.23899999	0.00224532	0.25362942
0.23999999	0.40726501	0.18642348
0.24099999	0.71650469	0.13312007
0.24199999	0.84993231	0.10706816
0.24299999	0.78638655	0.11251231
0.24399999	0.53961617	0.14751476
0.24499999	0.14800689	0.20687746
0.24599999	-0.27226871	0.27088460
0.24699999	-0.66031003	0.32963213
0.24799999	-0.85642225	0.36771038
0.24899999	-0.83341533	0.37982899
0.24999999	-0.60786784	0.35362327
0.25099999	-0.21075295	0.29306102
0.25199999	0.20610851	0.22582431
0.25299999	0.58135456	0.16160187
0.25399999	0.80490279	0.11783341
0.25499999	0.84181225	0.10085507
0.25599999	0.68559301	0.12137057
0.25699999	0.36180487	0.17651944
0.25799999	-0.05536417	0.24064961
0.25899999	-0.50513655	0.30422613
0.25999999	-0.79201525	0.35386935
0.26099999	-0.87613803	0.38235113
0.26199999	-0.74378693	0.37078616
0.26299999	-0.41206324	0.32111222
0.26399999	-0.00658219	0.25682825
0.26499999	0.41344735	0.18716167
0.26599999	0.71247542	0.13182825
0.26699999	0.84381151	0.09910187
0.26799999	0.78666335	0.10187007
0.26899999	0.55185777	0.13942544
0.26999999	0.16701525	0.20078740
0.27099999	-0.31120816	0.27712846
0.27199999	-0.66815329	0.33849040
0.27299999	-0.85393083	0.37604576
0.27399999	-0.82667935	0.37881398
0.27499999	-0.58818281	0.34608760
0.27599999	-0.22370201	0.29060039
0.27699999	0.21330586	0.22031865
0.27799999	0.57704848	0.15911049
0.27899999	0.81246924	0.11611097
0.27999999	0.85377705	0.10442298
0.28099999	0.69583535	0.12561515
0.28199999	0.36675689	0.17525837
0.28299999	-0.08418430	0.24612451
0.28399999	-0.48735851	0.31040847
0.28499999	-0.78518701	0.35885212
0.28599999	-0.87253934	0.37629184
0.28699999	-0.73631275	0.35992864
0.28799999	-0.42944142	0.31616017
0.28899999	0.00455217	0.25132260
0.28999999	0.40649605	0.18719243
0.29099999	0.71635085	0.13327387
0.29199999	0.85008609	0.10706816
0.29299999	0.78715551	0.11251231
0.29399999	0.53727853	0.14736098
0.29499999	0.13902558	0.20610851
