Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	0.77802044	0.17590427
-0.00300000	0.84701031	0.12198573
-0.00200000	0.71976501	0.09870202
-0.00100000	0.41713828	0.10959031
0.00000000	0.00873524	0.15043676
0.00100000	-0.44586614	0.21527436
0.00200000	-0.75289124	0.28235728
0.00300000	-0.86909449	0.34171999
0.00400000	-0.77186882	0.37376967
0.00500000	-0.47345597	0.37376967
0.00600000	-0.08276944	0.34171999
0.00700000	0.34273499	0.28235728
0.00800000	0.66563118	0.21512057
0.00900000	0.83689100	0.14969857
0.01000000	0.80840921	0.11189715
0.01100000	0.58572221	0.10768332
0.01200000	0.21844243	0.13096702
0.01300000	-0.23920399	0.17821112
0.01400000	-0.60725272	0.24234129
0.01500000	-0.83298475	0.31382260
0.01600000	-0.84731793	0.36054379
0.01700000	-0.64757627	0.37567666
0.01800000	-0.30016610	0.36103591
0.01900000	0.14471580	0.31862080
0.02000000	0.52322221	0.25759721
0.02100000	0.77863556	0.18731545
0.02200000	0.84842521	0.13167445
0.02300000	0.72194880	0.09833292
0.02400000	0.42245939	0.10420768
0.02500000	-0.00427534	0.14840674
0.02600000	-0.41298598	0.20976870
0.02700000	-0.74470967	0.27946603
0.02800000	-0.87352359	0.33787525
0.02900000	-0.78149605	0.37666091
0.03000000	-0.50064594	0.37666091
0.03100000	-0.07025098	0.33787525
0.03200000	0.34076649	0.27928150
0.03300000	0.67181349	0.20903051
0.03400000	0.83403051	0.15074433
0.03500000	0.80133492	0.11318897
0.03600000	0.58692175	0.10749877
0.03700000	0.22499385	0.13475025
0.03800000	-0.19525099	0.18423967
0.03900000	-0.61297369	0.24843135
0.04000000	-0.84144318	0.30963951
0.04100000	-0.84928644	0.35869834
0.04200000	-0.65268207	0.37644562
0.04300000	-0.27798966	0.36069760
0.04400000	0.13594981	0.31382260
0.04500000	0.52814347	0.24234129
0.04600000	0.77802044	0.17821112
0.04700000	0.84701031	0.13096702
0.04800000	0.71976501	0.10768332
0.04900000	0.41713828	0.11189715
0.05000000	0.00873524	0.14969857
0.05100000	-0.44586614	0.21512057
0.05200000	-0.75289124	0.28235728
0.05300000	-0.86909449	0.34171999
0.05400000	-0.77186882	0.37376967
0.05500000	-0.47345597	0.37376967
0.05600000	-0.08276944	0.34171999
0.05700000	0.34273499	0.28235728
0.05800000	0.66547734	0.21527436
0.05900000	0.83615279	0.15043676
0.06000000	0.81071603	0.10943651
0.06100000	0.59467274	0.09793307
0.06200000	0.22742371	0.12429257
0.06300000	-0.23689714	0.18485482
0.06400000	-0.60817546	0.25209153
0.06500000	-0.83390749	0.31631398
0.06600000	-0.84501106	0.35992864
0.06700000	-0.63859499	0.37629184
0.06800000	-0.29121554	0.35869834
0.06900000	0.14702263	0.30963951
0.07000000	0.52245325	0.24843135
0.07100000	0.77848178	0.18423967
0.07200000	0.84857899	0.13475025
0.07300000	0.72271776	0.10749877
0.07400000	0.42015254	0.11303519
0.07500000	-0.01322589	0.14997539
0.07600000	-0.42212105	0.21133736
0.07700000	-0.74778545	0.28826278
0.07800000	-0.87041706	0.34670275
0.07900000	-0.77236098	0.37819883
0.08000000	-0.49166462	0.37804502
0.08100000	-0.06794415	0.34593379
0.08200000	0.33984375	0.29060039
0.08300000	0.67089075	0.22031865
0.08400000	0.83649117	0.15911049
0.08500000	0.81111592	0.11611097
0.08600000	0.59375000	0.10442298
0.08700000	0.21908833	0.12561515
0.08800000	-0.20733882	0.17507382
0.08900000	-0.62444633	0.24535556
0.09000000	-0.84965551	0.31271529
0.09100000	-0.85143948	0.36786416
0.09200000	-0.65191317	0.38527313
0.09300000	-0.27783588	0.36226624
0.09400000	0.13594981	0.31539124
0.09500000	0.52814347	0.25116879
0.09600000	0.77802044	0.18719243
0.09700000	0.84701031	0.13327387
0.09800000	0.71976501	0.10691437
0.09900000	0.41713828	0.11174335
0.10000000	0.00873524	0.14969857
0.10100000	-0.44586614	0.21512057
0.10200000	-0.75289124	0.28235728
0.10300000	-0.86909449	0.34171999
0.10400000	-0.77186882	0.37376967
0.10500000	-0.47345597	0.37376967
0.10600000	-0.08276944	0.34171999
0.10700000	0.34273499	0.28235728
0.10800000	0.66547734	0.21512057
0.10900000	0.83615279	0.14969857
0.11000000	0.81071603	0.11189715
0.11100000	0.59467274	0.10768332
0.11200000	0.22742371	0.13096702
0.11300000	-0.23689714	0.17821112
0.11400000	-0.60802168	0.24234129
0.11500000	-0.83313853	0.31382260
0.11600000	-0.84731793	0.36054379
0.11700000	-0.64757627	0.37567666
0.11800000	-0.30016610	0.36103591
0.11900000	0.14471580	0.31862080
0.12000000	0.52322221	0.25744340
0.12100000	0.77863556	0.18654650
0.12200000	0.84842521	0.13398130
0.12300000	0.72194880	0.10734498
0.12400000	0.42261317	0.11318897
0.12500000	-0.00350640	0.15074433
0.12600000	-0.41529280	0.20903051
0.12700000	-0.75369096	0.27928150
0.12800000	-0.88247418	0.33772147
0.12900000	-0.78380293	0.37589198
0.13000000	-0.49987698	0.37896776
0.13100000	-0.07009719	0.34685653
0.13200000	0.34076649	0.28841659
0.13300000	0.67181349	0.21210630
0.13400000	0.83418429	0.14779158
0.13500000	0.80210382	0.10479207
0.13600000	0.58458418	0.09602609
0.13700000	0.21601255	0.12266240
0.13800000	-0.20426305	0.17833415
0.13900000	-0.61528051	0.25525960
0.14000000	-0.84067422	0.31938976
0.14100000	-0.84913260	0.36118972
0.14200000	-0.65252829	0.37552288
0.14300000	-0.27722073	0.35977486
0.14400000	0.13364296	0.31616017
0.14500000	0.51916218	0.25132260
0.14600000	0.76888531	0.18719243
0.14700000	0.84393454	0.13327387
0.14800000	0.72284079	0.10691437
0.14900000	0.42630413	0.11174335
0.15000000	0.01790108	0.14969857
0.15100000	-0.44275960	0.21512057
0.15200000	-0.75596702	0.28235728
0.15300000	-0.87822956	0.34171999
0.15400000	-0.78088093	0.37376967
0.15500000	-0.47579354	0.37376967
0.15600000	-0.08215428	0.34171999
0.15700000	0.34211984	0.28235728
0.15800000	0.66778421	0.21512057
0.15900000	0.84513408	0.14969857
0.16000000	0.81972808	0.11189715
0.16100000	0.59701031	0.10768332
0.16200000	0.22665477	0.13096702
0.16300000	-0.23705094	0.17821112
0.16400000	-0.60802168	0.24234129
0.16500000	-0.83313853	0.31382260
0.16600000	-0.84731793	0.36054379
0.16700000	-0.64757627	0.37567666
0.16800000	-0.30016610	0.36118972
0.16900000	0.14471580	0.31938976
0.17000000	0.52322221	0.25510579
0.17100000	0.77863556	0.17756520
0.17200000	0.84857899	0.12484621
0.17300000	0.72271776	0.10423844
0.17400000	0.42015254	0.11626476
0.17500000	-0.01322589	0.15987943
0.17600000	-0.42212105	0.21801181
0.17700000	-0.74778545	0.28161910
0.17800000	-0.87041706	0.33695251
0.17900000	-0.77236098	0.37573817
0.18000000	-0.49181840	0.37896776
0.18100000	-0.06871309	0.34685653
0.18200000	0.34215060	0.28826278
0.18300000	0.67990279	0.21133736
0.18400000	0.84550321	0.15012918
0.18499999	0.81342274	0.11380413
0.18599999	0.59282726	0.10500738
0.18699999	0.21816561	0.12500000
0.18799999	-0.20503199	0.17741142
0.18899999	-0.61543429	0.25433686
0.18999999	-0.84067422	0.32172737
0.19099999	-0.84913260	0.37017101
0.19199999	-0.65268207	0.38450417
0.19299999	-0.27798966	0.36211246
0.19399999	0.13594981	0.31539124
0.19499999	0.52814347	0.25116879
0.19599999	0.77802044	0.18719243
0.19699999	0.84701031	0.13327387
0.19799999	0.71976501	0.10691437
0.19899999	0.41713828	0.11174335
0.19999999	0.00873524	0.14969857
0.20099999	-0.44586614	0.21512057
0.20199999	-0.75289124	0.28235728
0.20299999	-0.86909449	0.34171999
0.20399999	-0.77186882	0.37376967
0.20499999	-0.47345597	0.37376967
0.20599999	-0.08276944	0.34171999
0.20699999	0.34273499	0.28235728
0.20799999	0.66547734	0.21512057
0.20899999	0.83615279	0.14969857
0.20999999	0.81071603	0.11189715
0.21099999	0.59467274	0.10768332
0.21199999	0.22742371	0.13096702
0.21299999	-0.23689714	0.17821112
0.21399999	-0.60817546	0.24234129
0.21499999	-0.83390749	0.31382260
0.21599999	-0.84501106	0.36054379
0.21699999	-0.63859499	0.37567666
0.21799999	-0.29121554	0.36118972
0.21899999	0.14702263	0.31938976
0.21999999	0.52245325	0.25510579
0.22099999	0.77848178	0.17756520
0.22199999	0.84857899	0.12500000
0.22299999	0.72271776	0.10500738
0.22399999	0.42015254	0.11395792
0.22499999	-0.01322589	0.15089813
0.22599999	-0.42212105	0.20903051
0.22699999	-0.74778545	0.27928150
0.22799999	-0.87041706	0.33772147
0.22899999	-0.77236098	0.37589198
0.22999999	-0.49166462	0.37896776
0.23099999	-0.06794415	0.34685653
0.23199999	0.33999753	0.28841659
0.23299999	0.67165971	0.21210630
0.23399999	0.83418429	0.14763780
0.23499999	0.80210382	0.10405388
0.23599999	0.58458418	0.09848671
0.23699999	0.21601255	0.13244340
0.23799999	-0.20426305	0.18500862
0.23899999	-0.61528051	0.24858513
0.23999999	-0.84067422	0.30963951
0.24099999	-0.84913260	0.35869834
0.24199999	-0.65268207	0.37629184
0.24299999	-0.27798966	0.35992864
0.24399999	0.13594981	0.31616017
0.24499999	0.52814347	0.25132260
0.24599999	0.77786660	0.18719243
0.24699999	0.84624135	0.13327387
0.24799999	0.72207183	0.10691437
0.24899999	0.42615035	0.11174335
0.24999999	0.01790108	0.14969857
0.25099999	-0.44275960	0.21512057
0.25199999	-0.75596702	0.28235728
0.25299999	-0.87822956	0.34171999
0.25399999	-0.78088093	0.37376967
0.25499999	-0.47579354	0.37376967
0.25599999	-0.08200049	0.34171999
0.25699999	0.34288877	0.28235728
0.25799999	0.66547734	0.21512057
0.25899999	0.83615279	0.14969857
0.25999999	0.81071603	0.11189715
0.26099999	0.59467274	0.10768332
0.26199999	0.22757751	0.13096702
0.26299999	-0.23612820	0.17821112
0.26399999	-0.61032850	0.24234129
0.26499999	-0.84215057	0.31382260
0.26599999	-0.85632998	0.36054379
0.26699999	-0.64988309	0.37567666
0.26799999	-0.29939714	0.36103591
0.26899999	0.14486958	0.31862080
0.26999999	0.52322221	0.25744340
0.27099999	0.77863556	0.18654650
0.27199999	0.84842521	0.13398130
0.27299999	0.72194880	0.10734498
0.27399999	0.42245939	0.11318897
0.27499999	-0.00427534	0.15074433
0.27599999	-0.41313976	0.20903051
0.27699999	-0.74547857	0.27928150
0.27799999	-0.87118602	0.33772147
0.27899999	-0.77251476	0.37589198
0.27999999	-0.49166462	0.37881398
0.28099999	-0.06794415	0.34608760
0.28199999	0.33984375	0.29060039
0.28299999	0.67089075	0.22031865
0.28399999	0.83667570	0.15895669
0.28499999	0.81188482	0.11537278
0.28599999	0.59128934	0.10672982
0.28699999	0.20933808	0.13459645
0.28799999	-0.21401329	0.18423967
0.28899999	-0.61774117	0.24843135
0.28999999	-0.83990526	0.30963951
0.29099999	-0.84897882	0.35869834
0.29199999	-0.65268207	0.37629184
0.29299999	-0.27798966	0.35992864
0.29399999	0.13594981	0.31616017
0.29499999	0.52814347	0.25132260
