Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	0.68559301	0.38250491
-0.00300000	0.36180487	0.35463828
-0.00200000	-0.05536417	0.30191928
-0.00100000	-0.50513655	0.23163755
0.00000000	-0.79201525	0.16750738
0.00100000	-0.87613803	0.11906373
0.00200000	-0.74363309	0.10162401
0.00300000	-0.41129428	0.11798720
0.00400000	-0.00904282	0.16160187
0.00500000	0.40372786	0.22582431
0.00600000	0.70598549	0.29287648
0.00700000	0.85122418	0.35285434
0.00800000	0.79392225	0.38213584
0.00900000	0.54459894	0.37672243
0.01000000	0.15960261	0.33864421
0.01100000	-0.30468750	0.27319142
0.01200000	-0.65824926	0.20610851
0.01300000	-0.85070127	0.14736098
0.01400000	-0.82975519	0.11251231
0.01500000	-0.59731793	0.10706816
0.01600000	-0.23252952	0.13312007
0.01700000	0.21176796	0.18642348
0.01800000	0.57547981	0.25362942
0.01900000	0.80364174	0.32514149
0.02000000	0.84476501	0.36894071
0.02100000	0.69349778	0.37859866
0.02200000	0.36752585	0.35808316
0.02300000	-0.08403051	0.31025466
0.02400000	-0.48735851	0.24627830
0.02500000	-0.78518701	0.17599656
0.02600000	-0.87238556	0.12327756
0.02700000	-0.73554379	0.09541093
0.02800000	-0.43174827	0.10712968
0.02900000	-0.00442913	0.15680364
0.03000000	0.39748400	0.22108760
0.03100000	0.71404403	0.29075417
0.03200000	0.85070127	0.34608760
0.03300000	0.78654033	0.37881398
0.03400000	0.53961617	0.37604576
0.03500000	0.14800689	0.33849040
0.03600000	-0.27226871	0.27697465
0.03700000	-0.66031003	0.20001845
0.03800000	-0.85642225	0.14173228
0.03900000	-0.83341533	0.11088213
0.04000000	-0.60771406	0.10811393
0.04100000	-0.21001476	0.13413508
0.04200000	0.20380168	0.18639271
0.04300000	0.57237327	0.25667447
0.04400000	0.79592150	0.32095841
0.04500000	0.83950543	0.37001723
0.04600000	0.68636197	0.38465798
0.04700000	0.36195865	0.36285064
0.04800000	-0.05536417	0.31323817
0.04900000	-0.50513655	0.24295644
0.05000000	-0.79186147	0.17575049
0.05100000	-0.87536907	0.12121678
0.05200000	-0.74593997	0.10085507
0.05300000	-0.42027560	0.11783341
0.05400000	-0.01802411	0.16160187
0.05500000	0.40142101	0.22582431
0.05600000	0.70675445	0.29306102
0.05700000	0.85137796	0.35362327
0.05800000	0.79392225	0.37982899
0.05900000	0.54459894	0.36771038
0.06000000	0.15960261	0.32963213
0.06100000	-0.30468750	0.27088460
0.06200000	-0.65824926	0.20687746
0.06300000	-0.85070127	0.14751476
0.06400000	-0.82975519	0.11251231
0.06500000	-0.59731793	0.10706816
0.06600000	-0.23252952	0.13312007
0.06700000	0.21176796	0.18642348
0.06800000	0.57563359	0.25362942
0.06900000	0.80441070	0.32514149
0.07000000	0.84230435	0.36894071
0.07100000	0.68374753	0.37859866
0.07200000	0.36085138	0.35808316
0.07300000	-0.07738681	0.31025466
0.07400000	-0.47748524	0.24612451
0.07500000	-0.78195745	0.17525837
0.07600000	-0.87561518	0.12561515
0.07700000	-0.74547857	0.10442298
0.07800000	-0.43842274	0.11611097
0.07900000	0.00224532	0.15911049
0.08000000	0.40726501	0.22031865
0.08100000	0.71650469	0.29060039
0.08200000	0.84993231	0.34608760
0.08300000	0.78638655	0.37881398
0.08400000	0.53961617	0.37589198
0.08500000	0.14800689	0.33772147
0.08600000	-0.27226871	0.27928150
0.08700000	-0.66031003	0.20903051
0.08800000	-0.85642225	0.15074433
0.08900000	-0.83341533	0.11318897
0.09000000	-0.60786784	0.10734498
0.09100000	-0.21075295	0.13398130
0.09200000	0.20610851	0.18639271
0.09300000	0.58135456	0.25667447
0.09400000	0.80490279	0.32095841
0.09500000	0.84181225	0.37001723
0.09600000	0.68559301	0.38465798
0.09700000	0.36180487	0.36285064
0.09800000	-0.05536417	0.31323817
0.09900000	-0.50513655	0.24295644
0.10000000	-0.79186147	0.17575049
0.10100000	-0.87536907	0.12121678
0.10200000	-0.74593997	0.10085507
0.10300000	-0.42027560	0.11783341
0.10400000	-0.01802411	0.16160187
0.10500000	0.40142101	0.22582431
0.10600000	0.70656985	0.29287648
0.10700000	0.85060900	0.35285434
0.10800000	0.79622906	0.38213584
0.10900000	0.55354947	0.37672243
0.11000000	0.16858390	0.33864421
0.11100000	-0.30238065	0.27319142
0.11200000	-0.65901822	0.20610851
0.11300000	-0.85085505	0.14736098
0.11400000	-0.82960135	0.11251231
0.11500000	-0.59654897	0.10706816
0.11600000	-0.23483637	0.13312007
0.11700000	0.20278667	0.18642348
0.11800000	0.56665230	0.25362942
0.11900000	0.80210382	0.32514149
0.12000000	0.84322709	0.36909449
0.12100000	0.68467027	0.37936762
0.12200000	0.35854453	0.35577634
0.12300000	-0.08636811	0.30124262
0.12400000	-0.48658955	0.23726624
0.12500000	-0.78503323	0.17368971
0.12600000	-0.87238556	0.12404650
0.12700000	-0.73554379	0.09556472
0.12800000	-0.43174827	0.10712968
0.12900000	-0.00442913	0.15680364
0.13000000	0.39748400	0.22108760
0.13100000	0.71404403	0.29075417
0.13200000	0.85070127	0.34608760
0.13300000	0.78654033	0.37881398
0.13400000	0.53961617	0.37589198
0.13500000	0.14800689	0.33772147
0.13600000	-0.27226871	0.27928150
0.13700000	-0.66031003	0.20903051
0.13800000	-0.85626847	0.15074433
0.13900000	-0.83264643	0.11318897
0.14000000	-0.61017472	0.10734498
0.14100000	-0.21973425	0.13398130
0.14200000	0.19712721	0.18654650
0.14300000	0.57904774	0.25744340
0.14400000	0.80564100	0.31880537
0.14500000	0.84196603	0.36180487
0.14600000	0.68543923	0.37333909
0.14700000	0.36103591	0.35153174
0.14800000	-0.05305733	0.30499509
0.14900000	-0.49618602	0.24080339
0.15000000	-0.78288019	0.17651944
0.15100000	-0.87306225	0.12137057
0.15200000	-0.74670893	0.10085507
0.15300000	-0.42042938	0.11783341
0.15400000	-0.01802411	0.16160187
0.15500000	0.40142101	0.22582431
0.15600000	0.70675445	0.29287648
0.15700000	0.85137796	0.35285434
0.15800000	0.79392225	0.38213584
0.15900000	0.54459894	0.37672243
0.16000000	0.15960261	0.33864421
0.16100000	-0.30468750	0.27319142
0.16200000	-0.65824926	0.20610851
0.16300000	-0.85070127	0.14736098
0.16400000	-0.82975519	0.11235851
0.16500000	-0.59731793	0.10629921
0.16600000	-0.23252952	0.13542692
0.16700000	0.21176796	0.19540477
0.16800000	0.57547981	0.26264149
0.16900000	0.80364174	0.32747909
0.17000000	0.84461123	0.36817175
0.17100000	0.69275957	0.37844488
0.17200000	0.36983266	0.35808316
0.17300000	-0.07504921	0.31025466
0.17400000	-0.47822341	0.24612451
0.17500000	-0.78211123	0.17525837
0.17600000	-0.87546134	0.12561515
0.17700000	-0.74470967	0.10442298
0.17800000	-0.44076034	0.11611097
0.17900000	-0.00676673	0.15911049
0.18000000	0.39825296	0.22031865
0.18100000	0.71419781	0.29060039
0.18200000	0.85070127	0.34608760
0.18300000	0.78654033	0.37881398
0.18400000	0.53961617	0.37604576
0.18499999	0.14800689	0.33849040
0.18599999	-0.27211490	0.27712846
0.18699999	-0.65954107	0.20078740
0.18799999	-0.85872906	0.13942544
0.18899999	-0.84236592	0.10187007
0.18999999	-0.61681843	0.09910187
0.19099999	-0.21309055	0.13182825
0.19199999	0.20687746	0.18716167
0.19299999	0.58150834	0.25682825
0.19399999	0.80490279	0.32111222
0.19499999	0.84181225	0.37078616
0.19599999	0.68559301	0.38235113
0.19699999	0.36180487	0.35386935
0.19799999	-0.05536417	0.30422613
0.19899999	-0.50513655	0.24064961
0.19999999	-0.79186147	0.17651944
0.20099999	-0.87536907	0.12137057
0.20199999	-0.74593997	0.10085507
0.20299999	-0.42027560	0.11783341
0.20399999	-0.01802411	0.16175567
0.20499999	0.40142101	0.22659326
0.20599999	0.70675445	0.29056963
0.20699999	0.85137796	0.34387302
0.20799999	0.79392225	0.37318528
0.20899999	0.54459894	0.37438485
0.20999999	0.15975639	0.33938238
0.21099999	-0.30391854	0.27334523
0.21199999	-0.66058683	0.20610851
0.21299999	-0.85971332	0.14736098
0.21399999	-0.83876723	0.11235851
0.21499999	-0.59965551	0.10629921
0.21599999	-0.23176058	0.13542692
0.21699999	0.21192175	0.19540477
0.21799999	0.57547981	0.26264149
0.21899999	0.80364174	0.32747909
0.21999999	0.84476501	0.36817175
0.22099999	0.69349778	0.37844488
0.22199999	0.36752585	0.35808316
0.22299999	-0.08403051	0.31025466
0.22399999	-0.48735851	0.24612451
0.22499999	-0.78518701	0.17525837
0.22599999	-0.87238556	0.12561515
0.22699999	-0.73554379	0.10442298
0.22799999	-0.43174827	0.11611097
0.22899999	-0.00442913	0.15911049
0.22999999	0.39748400	0.22031865
0.23099999	0.71404403	0.29060039
0.23199999	0.85070127	0.34608760
0.23299999	0.78654033	0.37881398
0.23399999	0.53961617	0.37589198
0.23499999	0.14800689	0.33772147
0.23599999	-0.27226871	0.27946603
0.23699999	-0.66031003	0.20976870
0.23799999	-0.85626847	0.14840674
0.23899999	-0.83264643	0.10420768
0.23999999	-0.61017472	0.09833292
0.24099999	-0.21973425	0.13167445
0.24199999	0.19712721	0.18716167
0.24299999	0.57904774	0.25682825
0.24399999	0.80564100	0.32095841
0.24499999	0.84196603	0.37001723
0.24599999	0.68559301	0.38465798
0.24699999	0.36180487	0.36285064
0.24799999	-0.05536417	0.31323817
0.24899999	-0.50513655	0.24295644
0.24999999	-0.79186147	0.17590427
0.25099999	-0.87536907	0.12198573
0.25199999	-0.74609375	0.09854823
0.25299999	-0.42104453	0.10882135
0.25399999	-0.01556348	0.15262057
0.25499999	0.41114050	0.22351746
0.25599999	0.71339810	0.29379922
0.25699999	0.84473425	0.35377705
0.25799999	0.78420275	0.37982899
0.25899999	0.54210752	0.36771038
0.25999999	0.16052534	0.32963213
0.26099999	-0.30376476	0.27088460
0.26199999	-0.66058683	0.20687746
0.26299999	-0.85971332	0.14751476
0.26399999	-0.83876723	0.11251231
0.26499999	-0.59965551	0.10706816
0.26599999	-0.23191437	0.13327387
0.26699999	0.21115281	0.18719243
0.26799999	0.57794046	0.25132260
0.26899999	0.81339198	0.31616017
0.26999999	0.85128570	0.35992864
0.27099999	0.68605435	0.37629184
0.27199999	0.36008242	0.35885212
0.27299999	-0.07754060	0.31040847
0.27399999	-0.47748524	0.24612451
0.27499999	-0.78195745	0.17525837
0.27599999	-0.87546134	0.12561515
0.27699999	-0.74470967	0.10442298
0.27799999	-0.44076034	0.11611097
0.27899999	-0.00676673	0.15911049
0.27999999	0.39825296	0.22031865
0.28099999	0.71419781	0.29060039
0.28199999	0.85070127	0.34608760
0.28299999	0.78654033	0.37881398
0.28399999	0.53961617	0.37589198
0.28499999	0.14800689	0.33772147
0.28599999	-0.27226871	0.27928150
0.28699999	-0.66031003	0.20903051
0.28799999	-0.85642225	0.15074433
0.28899999	-0.83341533	0.11318897
0.28999999	-0.60786784	0.10734498
0.29099999	-0.21075295	0.13398130
0.29199999	0.20610851	0.18639271
0.29299999	0.58135456	0.25667447
0.29399999	0.80490279	0.32095841
