Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	0.81582183	0.27946603
-0.00300000	0.61128199	0.20976870
-0.00200000	0.25000000	0.14840674
-0.00100000	-0.21429011	0.10420768
0.00000000	-0.59141243	0.09833292
0.00100000	-0.82806349	0.13167445
0.00200000	-0.85085505	0.18731545
0.00300000	-0.65535802	0.25759721
0.00400000	-0.31379184	0.31862080
0.00500000	0.12441560	0.36103591
0.00600000	0.50572097	0.37567666
0.00700000	0.77263778	0.36054379
0.00800000	0.85442299	0.31397638
0.00900000	0.73945004	0.24311024
0.01000000	0.44275960	0.17590427
0.01100000	0.00935039	0.12198573
0.01200000	-0.40535802	0.09870202
0.01300000	-0.74194145	0.10959031
0.01400000	-0.87629181	0.15043676
0.01500000	-0.78909326	0.21527436
0.01600000	-0.51427168	0.28235728
0.01700000	-0.09055118	0.34171999
0.01800000	0.32323450	0.37376967
0.01900000	0.66581571	0.37376967
0.02000000	0.84002829	0.34171999
0.02100000	0.81886685	0.28235728
0.02200000	0.60703743	0.21527436
0.02300000	0.23785064	0.15043676
0.02400000	-0.18534695	0.10943651
0.02500000	-0.60122418	0.09793307
0.02600000	-0.83523005	0.12429257
0.02700000	-0.85457677	0.18485482
0.02800000	-0.66692299	0.25209153
0.02900000	-0.29767472	0.31631398
0.03000000	0.11626476	0.35992864
0.03100000	0.51393330	0.37629184
0.03200000	0.77242249	0.35885212
0.03300000	0.85171628	0.31040847
0.03400000	0.73615897	0.24612451
0.03500000	0.44506642	0.17525837
0.03600000	0.03973917	0.12561515
0.03700000	-0.42033711	0.10442298
0.03800000	-0.73923475	0.11611097
0.03900000	-0.87238556	0.15911049
0.04000000	-0.78687871	0.22031865
0.04100000	-0.49329478	0.29060039
0.04200000	-0.10230069	0.34608760
0.04300000	0.32926303	0.37881398
0.04400000	0.65784943	0.37589198
0.04500000	0.83335382	0.33772147
0.04600000	0.81348425	0.27928150
0.04700000	0.60230070	0.20903051
0.04800000	0.24104945	0.15074433
0.04900000	-0.21659695	0.11318897
0.05000000	-0.59064347	0.10749877
0.05100000	-0.82790971	0.13475025
0.05200000	-0.85085505	0.18423967
0.05300000	-0.65535802	0.24843135
0.05400000	-0.31379184	0.30963951
0.05500000	0.12441560	0.35869834
0.05600000	0.50572097	0.37644562
0.05700000	0.77263778	0.36069760
0.05800000	0.85426921	0.31397638
0.05900000	0.73868108	0.24311024
0.06000000	0.44506642	0.17590427
0.06100000	0.01833169	0.12198573
0.06200000	-0.39653051	0.09870202
0.06300000	-0.74037278	0.10959031
0.06400000	-0.87472320	0.15043676
0.06500000	-0.78029650	0.21527436
0.06600000	-0.50529033	0.28235728
0.06700000	-0.08824434	0.34171999
0.06800000	0.32261935	0.37376967
0.06900000	0.66640007	0.37376967
0.07000000	0.83772147	0.34171999
0.07100000	0.80988556	0.28235728
0.07200000	0.59805608	0.21512057
0.07300000	0.23551305	0.14969857
0.07400000	-0.18457800	0.11174335
0.07500000	-0.60107034	0.10691437
0.07600000	-0.83523005	0.13327387
0.07700000	-0.85457677	0.18719243
0.07800000	-0.66692299	0.25116879
0.07900000	-0.29767472	0.31539124
0.08000000	0.11626476	0.36226624
0.08100000	0.51393330	0.38527313
0.08200000	0.77242249	0.36786416
0.08300000	0.85171628	0.31271529
0.08400000	0.73631275	0.24535556
0.08500000	0.44583538	0.17507382
0.08600000	0.03740158	0.12561515
0.08700000	-0.42931840	0.10442298
0.08800000	-0.74821603	0.11611097
0.08900000	-0.87469244	0.15911049
0.09000000	-0.78610975	0.22031865
0.09100000	-0.49314100	0.29060039
0.09200000	-0.10230069	0.34608760
0.09300000	0.32926303	0.37881398
0.09400000	0.65769559	0.37589198
0.09500000	0.83258492	0.33772147
0.09600000	0.81582183	0.27928150
0.09700000	0.61128199	0.20903051
0.09800000	0.25000000	0.15089813
0.09900000	-0.21429011	0.11395792
0.10000000	-0.59141243	0.10516117
0.10100000	-0.82806349	0.12576894
0.10200000	-0.85085505	0.17507382
0.10300000	-0.65535802	0.24535556
0.10400000	-0.31379184	0.31271529
0.10500000	0.12441560	0.36786416
0.10600000	0.50572097	0.38527313
0.10700000	0.77263778	0.36226624
0.10800000	0.85442299	0.31554502
0.10900000	0.73945004	0.25193775
0.11000000	0.44275960	0.18485482
0.11100000	0.00935039	0.12429257
0.11200000	-0.40551180	0.09793307
0.11300000	-0.74271035	0.10943651
0.11400000	-0.87395424	0.15043676
0.11500000	-0.78011197	0.21527436
0.11600000	-0.50529033	0.28235728
0.11700000	-0.08824434	0.34171999
0.11800000	0.32246554	0.37376967
0.11900000	0.66566193	0.37376967
0.12000000	0.84002829	0.34171999
0.12100000	0.81886685	0.28235728
0.12200000	0.60703743	0.21527436
0.12300000	0.23785064	0.15043676
0.12400000	-0.18534695	0.10943651
0.12500000	-0.60122418	0.09793307
0.12600000	-0.83523005	0.12429257
0.12700000	-0.85457677	0.18485482
0.12800000	-0.66692299	0.25209153
0.12900000	-0.29767472	0.31631398
0.13000000	0.11626476	0.35992864
0.13100000	0.51393330	0.37629184
0.13200000	0.77257627	0.35885212
0.13300000	0.85245448	0.31040847
0.13400000	0.73385209	0.24612451
0.13500000	0.43605438	0.17525837
0.13600000	0.03072712	0.12561515
0.13700000	-0.42264396	0.10442298
0.13800000	-0.73846579	0.11611097
0.13900000	-0.87223178	0.15911049
0.14000000	-0.78687871	0.22031865
0.14100000	-0.49329478	0.29060039
0.14200000	-0.10245448	0.34608760
0.14300000	0.32849410	0.37881398
0.14400000	0.66015625	0.37589198
0.14500000	0.84236592	0.33772147
0.14600000	0.82249629	0.27946603
0.14700000	0.60460752	0.20976870
0.14800000	0.24028051	0.14840674
0.14900000	-0.21675074	0.10420768
0.15000000	-0.59064347	0.09848671
0.15100000	-0.82790971	0.13244340
0.15200000	-0.85085505	0.18485482
0.15300000	-0.65535802	0.24781619
0.15400000	-0.31379184	0.31210014
0.15500000	0.12441560	0.36847934
0.15600000	0.50587475	0.38296628
0.15700000	0.77340674	0.35325417
0.15800000	0.85211617	0.30653298
0.15900000	0.73046875	0.24960014
0.16000000	0.43374753	0.18562376
0.16100000	0.00704355	0.12444635
0.16200000	-0.40458909	0.09793307
0.16300000	-0.74178767	0.10943651
0.16400000	-0.87629181	0.15043676
0.16500000	-0.78909326	0.21527436
0.16600000	-0.51427168	0.28235728
0.16700000	-0.09055118	0.34171999
0.16800000	0.32323450	0.37376967
0.16900000	0.66581571	0.37376967
0.17000000	0.84002829	0.34171999
0.17100000	0.81886685	0.28235728
0.17200000	0.60703743	0.21527436
0.17300000	0.23785064	0.15043676
0.17400000	-0.18534695	0.10959031
0.17500000	-0.60122418	0.09870202
0.17600000	-0.83523005	0.12198573
0.17700000	-0.85457677	0.17590427
0.17800000	-0.66692299	0.24311024
0.17900000	-0.29767472	0.31397638
0.18000000	0.11626476	0.36069760
0.18100000	0.51393330	0.37644562
0.18200000	0.77242249	0.35885212
0.18300000	0.85171628	0.31040847
0.18400000	0.73615897	0.24627830
0.18499999	0.44506642	0.17599656
0.18599999	0.03958539	0.12327756
0.18699999	-0.42110604	0.09541093
0.18799999	-0.73689717	0.10712968
0.18899999	-0.86337352	0.15680364
0.18999999	-0.77774358	0.22108760
0.19099999	-0.49021900	0.29075417
0.19199999	-0.10553026	0.34608760
0.19299999	0.31935900	0.37881398
0.19399999	0.65105194	0.37589198
0.19499999	0.83929008	0.33772147
0.19599999	0.82557207	0.27928150
0.19699999	0.61374259	0.20903051
0.19799999	0.24923106	0.15089813
0.19899999	-0.21444389	0.11395792
0.19999999	-0.59141243	0.10500738
0.20099999	-0.82806349	0.12500000
0.20199999	-0.85085505	0.17756520
0.20299999	-0.65535802	0.25510579
0.20399999	-0.31379184	0.31938976
0.20499999	0.12441560	0.36118972
0.20599999	0.50587475	0.37567666
0.20699999	0.77340674	0.36054379
0.20799999	0.85211617	0.31397638
0.20899999	0.73046875	0.24311024
0.20999999	0.43374753	0.17590427
0.21099999	0.00704355	0.12198573
0.21199999	-0.40474287	0.09870202
0.21299999	-0.74255657	0.10959031
0.21399999	-0.87395424	0.15043676
0.21499999	-0.78011197	0.21527436
0.21599999	-0.50529033	0.28235728
0.21699999	-0.08824434	0.34171999
0.21799999	0.32246554	0.37376967
0.21899999	0.66566193	0.37376967
0.21999999	0.84002829	0.34171999
0.22099999	0.81886685	0.28235728
0.22199999	0.60703743	0.21512057
0.22299999	0.23785064	0.14969857
0.22399999	-0.18534695	0.11189715
0.22499999	-0.60122418	0.10768332
0.22599999	-0.83523005	0.13096702
0.22699999	-0.85457677	0.17821112
0.22799999	-0.66692299	0.24234129
0.22899999	-0.29767472	0.31382260
0.22999999	0.11626476	0.36069760
0.23099999	0.51393330	0.37644562
0.23199999	0.77242249	0.35885212
0.23299999	0.85171628	0.31040847
0.23399999	0.73615897	0.24612451
0.23499999	0.44506642	0.17525837
0.23599999	0.03973917	0.12576894
0.23699999	-0.42033711	0.10516117
0.23799999	-0.73923475	0.11395792
0.23899999	-0.87238556	0.15089813
0.23999999	-0.78687871	0.20903051
0.24099999	-0.49329478	0.27928150
0.24199999	-0.10245448	0.33787525
0.24299999	0.32849410	0.37666091
0.24399999	0.66015625	0.37666091
0.24499999	0.84236592	0.33787525
0.24599999	0.82249629	0.27928150
0.24699999	0.60460752	0.20903051
0.24799999	0.24028051	0.15074433
0.24899999	-0.21675074	0.11318897
0.24999999	-0.59048969	0.10749877
0.25099999	-0.82714075	0.13475025
0.25199999	-0.85316193	0.18408588
0.25299999	-0.66430855	0.24766240
0.25399999	-0.32277313	0.31194636
0.25499999	0.12210876	0.36771038
0.25599999	0.50664371	0.38527313
0.25699999	0.77356052	0.36226624
0.25799999	0.85196233	0.31554502
0.25899999	0.72969979	0.25193775
0.25999999	0.43605438	0.18485482
0.26099999	0.01602485	0.12429257
0.26199999	-0.39579234	0.09793307
0.26299999	-0.74021900	0.10943651
0.26399999	-0.87472320	0.15043676
0.26499999	-0.78029650	0.21527436
0.26599999	-0.50529033	0.28235728
0.26699999	-0.08824434	0.34171999
0.26799999	0.32246554	0.37376967
0.26899999	0.66566193	0.37376967
0.26999999	0.84002829	0.34171999
0.27099999	0.81886685	0.28235728
0.27199999	0.60703743	0.21512057
0.27299999	0.23785064	0.14969857
0.27399999	-0.18534695	0.11189715
0.27499999	-0.60122418	0.10768332
0.27599999	-0.83523005	0.13096702
0.27699999	-0.85457677	0.17821112
0.27799999	-0.66692299	0.24234129
0.27899999	-0.29767472	0.31382260
0.27999999	0.11626476	0.36069760
0.28099999	0.51393330	0.37644562
0.28199999	0.77242249	0.35885212
0.28299999	0.85171628	0.31040847
0.28399999	0.73631275	0.24627830
0.28499999	0.44583538	0.17599656
0.28599999	0.03724778	0.12327756
0.28699999	-0.43008736	0.09541093
0.28799999	-0.74590921	0.10712968
0.28899999	-0.86571109	0.15680364
0.28999999	-0.77712846	0.22108760
0.29099999	-0.49083415	0.29075417
0.29199999	-0.10322343	0.34608760
0.29299999	0.32834029	0.37881398
0.29399999	0.66000247	0.37589198
0.29499999	0.84159696	0.33772147
