Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	0.69897270	0.34608760
-0.00300000	0.84784079	0.37881398
-0.00200000	0.79902804	0.37589198
-0.00100000	0.56117743	0.33772147
0.00000000	0.18220964	0.27946603
0.00100000	-0.28208047	0.20976870
0.00200000	-0.64151698	0.14840674
0.00300000	-0.84485728	0.10420768
0.00400000	-0.83559918	0.09833292
0.00500000	-0.61408097	0.13167445
0.00600000	-0.25513655	0.18731545
0.00700000	0.18916093	0.25759721
0.00800000	0.55887055	0.31862080
0.00900000	0.79853594	0.36103591
0.01000000	0.84814835	0.37567666
0.01100000	0.70051056	0.36054379
0.01200000	0.38345841	0.31397638
0.01300000	-0.05477977	0.24311024
0.01400000	-0.46087599	0.17590427
0.01500000	-0.77685159	0.12198573
0.01600000	-0.87915230	0.09870202
0.01700000	-0.75322956	0.10959031
0.01800000	-0.45189467	0.15043676
0.01900000	-0.01728592	0.21527436
0.02000000	0.38757998	0.28235728
0.02100000	0.70229453	0.34171999
0.02200000	0.84448820	0.37376967
0.02300000	0.79183072	0.37376967
0.02400000	0.55382627	0.34171999
0.02500000	0.16769193	0.28235728
0.02600000	-0.25258365	0.21512057
0.02700000	-0.64606917	0.14969857
0.02800000	-0.85094732	0.11174335
0.02900000	-0.83882874	0.10691437
0.03000000	-0.62207800	0.13327387
0.03100000	-0.23043799	0.18719243
0.03200000	0.18642348	0.25116879
0.03300000	0.56714445	0.31539124
0.03400000	0.79945868	0.36226624
0.03500000	0.84728718	0.38527313
0.03600000	0.69983393	0.36786416
0.03700000	0.38148990	0.31271529
0.03800000	-0.03586368	0.24550936
0.03900000	-0.49169537	0.17584276
0.04000000	-0.78426427	0.12327756
0.04100000	-0.87260085	0.09541093
0.04200000	-0.74886197	0.10712968
0.04300000	-0.42864174	0.15680364
0.04400000	-0.02934301	0.22108760
0.04500000	0.39010212	0.29075417
0.04600000	0.69820374	0.34593379
0.04700000	0.84768701	0.37804502
0.04800000	0.79918182	0.37819883
0.04900000	0.56194633	0.34670275
0.05000000	0.17990281	0.28841659
0.05100000	-0.29106176	0.21210630
0.05200000	-0.65046751	0.14763780
0.05300000	-0.84716409	0.10405388
0.05400000	-0.83486098	0.09833292
0.05500000	-0.61392719	0.13167445
0.05600000	-0.25513655	0.18716167
0.05700000	0.18916093	0.25682825
0.05800000	0.55887055	0.32095841
0.05900000	0.79853594	0.37001723
0.06000000	0.84814835	0.38465798
0.06100000	0.70051056	0.36285064
0.06200000	0.38345841	0.31323817
0.06300000	-0.05477977	0.24295644
0.06400000	-0.46087599	0.17575049
0.06500000	-0.77685159	0.12121678
0.06600000	-0.87899852	0.10085507
0.06700000	-0.75246060	0.11783341
0.06800000	-0.45420152	0.16175567
0.06900000	-0.02626722	0.22659326
0.07000000	0.37841412	0.29056963
0.07100000	0.69921875	0.34387302
0.07200000	0.84759474	0.37318528
0.07300000	0.80099654	0.37438485
0.07400000	0.56296134	0.33938238
0.07500000	0.17076771	0.27334523
0.07600000	-0.25565946	0.20626231
0.07700000	-0.65520424	0.14812993
0.07800000	-0.85995942	0.11020546
0.07900000	-0.84116632	0.09808686
0.08000000	-0.62115526	0.12413878
0.08100000	-0.22951525	0.18411663
0.08200000	0.18411663	0.25439838
0.08300000	0.55813235	0.32529527
0.08400000	0.79044658	0.36894071
0.08500000	0.84494954	0.37859866
0.08600000	0.70044905	0.35808316
0.08700000	0.38087475	0.31025466
0.08800000	-0.03352608	0.24612451
0.08900000	-0.48271409	0.17525837
0.09000000	-0.77509844	0.12561515
0.09100000	-0.86952507	0.10442298
0.09200000	-0.75196850	0.11611097
0.09300000	-0.43777683	0.15911049
0.09400000	-0.03832431	0.22031865
0.09500000	0.38779527	0.29060039
0.09600000	0.69912648	0.34608760
0.09700000	0.84860975	0.37881398
0.09800000	0.79669046	0.37589198
0.09900000	0.55219609	0.33772147
0.10000000	0.17335138	0.27928150
0.10100000	-0.28364912	0.20903051
0.10200000	-0.64305484	0.15074433
0.10300000	-0.85371554	0.11318897
0.10400000	-0.84461123	0.10734498
0.10500000	-0.61638778	0.13398130
0.10600000	-0.25436762	0.18639271
0.10700000	0.18931471	0.25667447
0.10800000	0.55887055	0.32095841
0.10900000	0.79853594	0.37001723
0.11000000	0.84830219	0.38465798
0.11100000	0.70124876	0.36285064
0.11200000	0.38115159	0.31323817
0.11300000	-0.06376107	0.24295644
0.11400000	-0.46985728	0.17590427
0.11500000	-0.77918923	0.12198573
0.11600000	-0.87838334	0.09854823
0.11700000	-0.75307578	0.10882135
0.11800000	-0.45189467	0.15277436
0.11900000	-0.01728592	0.22428642
0.12000000	0.38757998	0.29133859
0.12100000	0.70229453	0.34402683
0.12200000	0.84448820	0.37303150
0.12300000	0.79183072	0.37361589
0.12400000	0.55382627	0.34171999
0.12500000	0.16769193	0.28235728
0.12600000	-0.25258365	0.21512057
0.12700000	-0.64606917	0.14969857
0.12800000	-0.85094732	0.11174335
0.12900000	-0.83882874	0.10691437
0.13000000	-0.62207800	0.13312007
0.13100000	-0.23043799	0.18642348
0.13200000	0.18642348	0.25362942
0.13300000	0.56714445	0.32514149
0.13400000	0.79945868	0.36894071
0.13500000	0.84728718	0.37859866
0.13600000	0.69983393	0.35808316
0.13700000	0.38148990	0.31025466
0.13800000	-0.03586368	0.24627830
0.13900000	-0.49169537	0.17599656
0.14000000	-0.78426427	0.12343135
0.14100000	-0.87260085	0.09617987
0.14200000	-0.74886197	0.10479207
0.14300000	-0.42864174	0.14779158
0.14400000	-0.02934301	0.21210630
0.14500000	0.39010212	0.28841659
0.14600000	0.69820374	0.34685653
0.14700000	0.84768701	0.37896776
0.14800000	0.79902804	0.37589198
0.14900000	0.56117743	0.33772147
0.15000000	0.18236344	0.27946603
0.15100000	-0.28131151	0.20976870
0.15200000	-0.64382380	0.14856052
0.15300000	-0.85386932	0.10494587
0.15400000	-0.84461123	0.09602609
0.15500000	-0.61638778	0.12266240
0.15600000	-0.25436762	0.17818037
0.15700000	0.18931471	0.25449064
0.15800000	0.55887055	0.32172737
0.15900000	0.79853594	0.37017101
0.16000000	0.84830219	0.38465798
0.16100000	0.70124876	0.36285064
0.16200000	0.38115159	0.31323817
0.16300000	-0.06376107	0.24295644
0.16400000	-0.46985728	0.17590427
0.16500000	-0.77918923	0.12198573
0.16600000	-0.87838334	0.09870202
0.16700000	-0.75307578	0.10959031
0.16800000	-0.45189467	0.15043676
0.16900000	-0.01728592	0.21527436
0.17000000	0.38757998	0.28235728
0.17100000	0.70229453	0.34171999
0.17200000	0.84448820	0.37395424
0.17300000	0.79183072	0.37453863
0.17400000	0.55398005	0.33938238
0.17500000	0.16846088	0.27334523
0.17600000	-0.25489050	0.20626231
0.17700000	-0.65505046	0.14812993
0.17800000	-0.85980558	0.11020546
0.17900000	-0.84039742	0.09808686
0.18000000	-0.62361592	0.12413878
0.18100000	-0.23926550	0.18411663
0.18200000	0.17747293	0.25439838
0.18300000	0.56483757	0.32529527
0.18400000	0.80022758	0.36894071
0.18499999	0.84744096	0.37859866
0.18599999	0.69968009	0.35808316
0.18699999	0.38072097	0.31025466
0.18799999	-0.03352608	0.24612451
0.18899999	-0.48271409	0.17525837
0.18999999	-0.77509844	0.12561515
0.19099999	-0.86952507	0.10442298
0.19199999	-0.75196850	0.11611097
0.19299999	-0.43777683	0.15911049
0.19399999	-0.03832431	0.22031865
0.19499999	0.38779527	0.29060039
0.19599999	0.69912648	0.34608760
0.19699999	0.84860975	0.37881398
0.19799999	0.79669046	0.37589198
0.19899999	0.55219609	0.33772147
0.19999999	0.17335138	0.27946603
0.20099999	-0.28364912	0.20976870
0.20199999	-0.64305484	0.14840674
0.20299999	-0.85371554	0.10420768
0.20399999	-0.84461123	0.09833292
0.20499999	-0.61638778	0.13167445
0.20599999	-0.25436762	0.18716167
0.20699999	0.18931471	0.25682825
0.20799999	0.55887055	0.32095841
0.20899999	0.79853594	0.37001723
0.20999999	0.84830219	0.38465798
0.21099999	0.70124876	0.36285064
0.21199999	0.38099778	0.31323817
0.21299999	-0.06453002	0.24295644
0.21399999	-0.46751967	0.17590427
0.21499999	-0.77017719	0.12198573
0.21599999	-0.86940205	0.09870202
0.21699999	-0.75073820	0.10959031
0.21799999	-0.45266363	0.15028298
0.21899999	-0.01743971	0.21450542
0.21999999	0.38757998	0.28466412
0.22099999	0.70229453	0.35067052
0.22199999	0.84448820	0.38290477
0.22299999	0.79183072	0.37687624
0.22399999	0.55398005	0.33864421
0.22499999	0.16846088	0.27319142
0.22599999	-0.25489050	0.20610851
0.22699999	-0.65505046	0.14736098
0.22799999	-0.85995942	0.11251231
0.22899999	-0.84116632	0.10706816
0.22999999	-0.62130904	0.13312007
0.23099999	-0.23028420	0.18642348
0.23199999	0.18642348	0.25362942
0.23299999	0.56714445	0.32514149
0.23399999	0.79945868	0.36894071
0.23499999	0.84728718	0.37859866
0.23599999	0.69968009	0.35808316
0.23699999	0.38072097	0.31025466
0.23799999	-0.03337229	0.24612451
0.23899999	-0.48194513	0.17525837
0.23999999	-0.77755904	0.12561515
0.24099999	-0.87924457	0.10442298
0.24199999	-0.75861222	0.11611097
0.24299999	-0.43113312	0.15911049
0.24399999	-0.02842028	0.22031865
0.24499999	0.39102486	0.29060039
0.24599999	0.69589692	0.34608760
0.24699999	0.83870572	0.37881398
0.24799999	0.79004675	0.37589198
0.24899999	0.55887055	0.33772147
0.24999999	0.18313238	0.27928150
0.25099999	-0.28115773	0.20903051
0.25199999	-0.64397758	0.15074433
0.25299999	-0.85463828	0.11318897
0.25399999	-0.84230435	0.10734498
0.25499999	-0.60740650	0.13398130
0.25599999	-0.24538632	0.18639271
0.25699999	0.19162156	0.25667447
0.25799999	0.55813235	0.32095841
0.25899999	0.79838210	0.37001723
0.25999999	0.84830219	0.38465798
0.26099999	0.70124876	0.36285064
0.26199999	0.38115159	0.31323817
0.26299999	-0.06376107	0.24295644
0.26399999	-0.46985728	0.17590427
0.26499999	-0.77918923	0.12198573
0.26599999	-0.87838334	0.09854823
0.26699999	-0.75307578	0.10882135
0.26799999	-0.45189467	0.15277436
0.26899999	-0.01728592	0.22428642
0.26999999	0.38742617	0.29133859
0.27099999	0.70152557	0.34402683
0.27199999	0.84697956	0.37318528
0.27299999	0.80161172	0.37438485
0.27399999	0.56050074	0.33938238
0.27499999	0.16101746	0.27334523
0.27599999	-0.26233390	0.20610851
0.27699999	-0.64852977	0.14736098
0.27799999	-0.85017842	0.11251231
0.27899999	-0.83867496	0.10706816
0.27999999	-0.62207800	0.13312007
0.28099999	-0.23043799	0.18642348
0.28199999	0.18642348	0.25362942
0.28299999	0.56714445	0.32514149
0.28399999	0.79945868	0.36894071
0.28499999	0.84728718	0.37859866
0.28599999	0.69983393	0.35808316
0.28699999	0.38148990	0.31025466
0.28799999	-0.03586368	0.24612451
0.28899999	-0.49169537	0.17525837
0.28999999	-0.78411049	0.12561515
0.29099999	-0.87183195	0.10442298
0.29199999	-0.75119954	0.11611097
0.29299999	-0.43762302	0.15911049
0.29399999	-0.03832431	0.22031865
