Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	-0.64960629	0.19540477
-0.00300000	-0.26885459	0.13542692
-0.00200000	0.14493111	0.10629921
-0.00100000	0.53045028	0.11235851
0.00000000	0.77740526	0.14736098
0.00100000	0.84762549	0.20610851
0.00200000	0.71758121	0.27334523
0.00300000	0.40892592	0.33938238
0.00400000	-0.00255290	0.37438485
0.00500000	-0.45715427	0.37318528
0.00600000	-0.76128817	0.34387302
0.00700000	-0.87201649	0.29056963
0.00800000	-0.76894683	0.22659326
0.00900000	-0.46508980	0.16175567
0.01000000	-0.07160433	0.11783341
0.01100000	0.35328493	0.10085507
0.01200000	0.67618108	0.12121678
0.01300000	0.84805608	0.17575049
0.01400000	0.81680608	0.24311024
0.01500000	0.58864421	0.31397638
0.01600000	0.21552043	0.36054379
0.01700000	-0.24757013	0.37567666
0.01800000	-0.61869466	0.36103591
0.01900000	-0.84507257	0.31862080
0.02000000	-0.85340798	0.25744340
0.02100000	-0.64151698	0.18654650
0.02200000	-0.28826278	0.13413508
0.02300000	0.15538877	0.10811393
0.02400000	0.53389519	0.11103593
0.02500000	0.79053885	0.14250124
0.02600000	0.85460752	0.19771162
0.02700000	0.71662772	0.26799336
0.02800000	0.40821850	0.32950911
0.02900000	-0.02392963	0.37370816
0.03000000	-0.43264025	0.37958291
0.03100000	-0.75891978	0.34624138
0.03200000	-0.87878323	0.29060039
0.03300000	-0.77528298	0.22031865
0.03400000	-0.48871186	0.15911049
0.03500000	-0.05954725	0.11611097
0.03600000	0.35131642	0.10442298
0.03700000	0.68297857	0.12561515
0.03800000	0.84258121	0.17525837
0.03900000	0.80505657	0.24612451
0.04000000	0.58166218	0.31025466
0.04100000	0.20764640	0.35808316
0.04200000	-0.21555118	0.37844488
0.04300000	-0.62659943	0.36817175
0.04400000	-0.84922493	0.32747909
0.04500000	-0.85282356	0.26264149
0.04600000	-0.64745325	0.19555856
0.04700000	-0.26064223	0.13619587
0.04800000	0.15625000	0.10396162
0.04900000	0.54176921	0.10337722
0.05000000	0.78561759	0.13837968
0.05100000	0.84977853	0.20380168
0.05200000	0.71684301	0.27396038
0.05300000	0.40877214	0.33879799
0.05400000	-0.00255290	0.37672243
0.05500000	-0.45715427	0.38213584
0.05600000	-0.76128817	0.35285434
0.05700000	-0.87201649	0.29287648
0.05800000	-0.76894683	0.22582431
0.05900000	-0.46508980	0.16160187
0.06000000	-0.07145054	0.11783341
0.06100000	0.35405388	0.10085507
0.06200000	0.67384350	0.12137057
0.06300000	0.83907479	0.17651944
0.06400000	0.80779403	0.24064961
0.06500000	0.58630657	0.30422613
0.06600000	0.21628937	0.35386935
0.06700000	-0.24741633	0.38235113
0.06800000	-0.61884844	0.37078616
0.06900000	-0.84584153	0.32111222
0.07000000	-0.85107034	0.25667447
0.07100000	-0.63253570	0.18639271
0.07200000	-0.27928150	0.13398130
0.07300000	0.15769562	0.10734498
0.07400000	0.53312624	0.11318897
0.07500000	0.79038507	0.15074433
0.07600000	0.85460752	0.20903051
0.07700000	0.71662772	0.27928150
0.07800000	0.40821850	0.33756766
0.07900000	-0.02392963	0.37512302
0.08000000	-0.43282479	0.38112080
0.08100000	-0.75968874	0.35509965
0.08200000	-0.87647635	0.29958171
0.08300000	-0.76627094	0.22265625
0.08400000	-0.47973055	0.15837230
0.08500000	-0.05724040	0.11595719
0.08600000	0.35054749	0.10457677
0.08700000	0.68282479	0.12638411
0.08800000	0.84273499	0.17292076
0.08900000	0.80579478	0.23711245
0.09000000	0.57935530	0.30124262
0.09100000	0.19866511	0.35577634
0.09200000	-0.22453249	0.37921384
0.09300000	-0.62890625	0.36832553
0.09400000	-0.84830219	0.32747909
0.09500000	-0.85190082	0.26264149
0.09600000	-0.64960629	0.19555856
0.09700000	-0.26885459	0.13619587
0.09800000	0.14493111	0.10396162
0.09900000	0.53045028	0.10337722
0.10000000	0.77740526	0.13853346
0.10100000	0.84762549	0.20457062
0.10200000	0.71758121	0.27165353
0.10300000	0.40892592	0.32978591
0.10400000	-0.00255290	0.36771038
0.10500000	-0.45715427	0.37982899
0.10600000	-0.76128817	0.35362327
0.10700000	-0.87201649	0.29306102
0.10800000	-0.76894683	0.22582431
0.10900000	-0.46508980	0.16160187
0.11000000	-0.07145054	0.11783341
0.11100000	0.35405388	0.10085507
0.11200000	0.67384350	0.12137057
0.11300000	0.83907479	0.17651944
0.11400000	0.80779403	0.24064961
0.11500000	0.58630657	0.30422613
0.11600000	0.21613558	0.35371554
0.11700000	-0.24818529	0.38158217
0.11800000	-0.61635703	0.37312376
0.11900000	-0.83606052	0.33012426
0.12000000	-0.84439594	0.26565576
0.12100000	-0.63921016	0.18873031
0.12200000	-0.28903174	0.13336614
0.12300000	0.15523499	0.10796013
0.12400000	0.53389519	0.11088213
0.12500000	0.79053885	0.14173228
0.12600000	0.85460752	0.20001845
0.12700000	0.71662772	0.27697465
0.12800000	0.40821850	0.33849040
0.12900000	-0.02392963	0.37604576
0.13000000	-0.43282479	0.37881398
0.13100000	-0.75968874	0.34608760
0.13200000	-0.87663019	0.29060039
0.13300000	-0.76703984	0.22031865
0.13400000	-0.47742373	0.15911049
0.13500000	-0.04825911	0.11611097
0.13600000	0.35952878	0.10457677
0.13700000	0.68513167	0.12638411
0.13800000	0.84181225	0.17292076
0.13900000	0.80490279	0.23711245
0.14000000	0.58166218	0.30124262
0.14100000	0.20764640	0.35577634
0.14200000	-0.21555118	0.37921384
0.14300000	-0.62659943	0.36832553
0.14400000	-0.84904033	0.32747909
0.14500000	-0.85205460	0.26264149
0.14600000	-0.64976007	0.19555856
0.14700000	-0.26962352	0.13619587
0.14800000	0.14723794	0.10396162
0.14900000	0.53946233	0.10337722
0.15000000	0.78623277	0.13853346
0.15100000	0.84916335	0.20457062
0.15200000	0.71914983	0.27165353
0.15300000	0.41775346	0.32978591
0.15400000	0.00642840	0.36771038
0.15500000	-0.45484743	0.37982899
0.15600000	-0.76205707	0.35362327
0.15700000	-0.87217027	0.29306102
0.15800000	-0.76894683	0.22582431
0.15900000	-0.46508980	0.16160187
0.16000000	-0.07145054	0.11783341
0.16100000	0.35405388	0.10085507
0.16200000	0.67384350	0.12121678
0.16300000	0.83907479	0.17575049
0.16400000	0.80779403	0.24295644
0.16500000	0.58630657	0.31323817
0.16600000	0.21628937	0.36285064
0.16700000	-0.24741633	0.38465798
0.16800000	-0.61869466	0.36986342
0.16900000	-0.84507257	0.32018948
0.17000000	-0.85340798	0.25898129
0.17100000	-0.64151698	0.19537401
0.17200000	-0.28810900	0.14296260
0.17300000	0.15615773	0.10965182
0.17400000	0.53158832	0.11242003
0.17500000	0.78155756	0.15059055
0.17600000	0.84565699	0.20903051
0.17700000	0.71432084	0.27928150
0.17800000	0.40898746	0.33772147
0.17900000	-0.02377584	0.37589198
0.18000000	-0.43282479	0.37881398
0.18100000	-0.75968874	0.34608760
0.18200000	-0.87647635	0.29060039
0.18300000	-0.76627094	0.22031865
0.18400000	-0.47973055	0.15911049
0.18499999	-0.05724040	0.11611097
0.18599999	0.35054749	0.10457677
0.18699999	0.68282479	0.12638411
0.18799999	0.84258121	0.17292076
0.18899999	0.80505657	0.23711245
0.18999999	0.58166218	0.30124262
0.19099999	0.20764640	0.35577634
0.19199999	-0.21555118	0.37921384
0.19299999	-0.62659943	0.36832553
0.19399999	-0.84904033	0.32763287
0.19499999	-0.85205460	0.26341042
0.19599999	-0.64960629	0.19309793
0.19699999	-0.26885459	0.12647638
0.19799999	0.14493111	0.09731791
0.19899999	0.53045028	0.11005167
0.19999999	0.77740526	0.14812993
0.20099999	0.84762549	0.20626231
0.20199999	0.71758121	0.27334523
0.20299999	0.40892592	0.33938238
0.20399999	-0.00255290	0.37438485
0.20499999	-0.45715427	0.37318528
0.20599999	-0.76128817	0.34387302
0.20699999	-0.87201649	0.29056963
0.20799999	-0.76894683	0.22659326
0.20899999	-0.46508980	0.16175567
0.20999999	-0.07145054	0.11783341
0.21099999	0.35405388	0.10085507
0.21199999	0.67384350	0.12137057
0.21299999	0.83907479	0.17651944
0.21399999	0.80779403	0.24064961
0.21499999	0.58630657	0.30422613
0.21599999	0.21628937	0.35386935
0.21699999	-0.24741633	0.38235113
0.21799999	-0.61869466	0.37078616
0.21899999	-0.84507257	0.32111222
0.21999999	-0.85340798	0.25667447
0.22099999	-0.64151698	0.18639271
0.22199999	-0.28826278	0.13398130
0.22299999	0.15538877	0.10734498
0.22399999	0.53389519	0.11318897
0.22499999	0.79053885	0.15074433
0.22599999	0.85460752	0.20903051
0.22699999	0.71662772	0.27928150
0.22799999	0.40821850	0.33772147
0.22899999	-0.02392963	0.37589198
0.22999999	-0.43264025	0.37881398
0.23099999	-0.75891978	0.34608760
0.23199999	-0.87878323	0.29060039
0.23299999	-0.77528298	0.22031865
0.23399999	-0.48871186	0.15911049
0.23499999	-0.05954725	0.11611097
0.23599999	0.35131642	0.10457677
0.23699999	0.68297857	0.12638411
0.23799999	0.84258121	0.17292076
0.23899999	0.80505657	0.23711245
0.23999999	0.58166218	0.30124262
0.24099999	0.20764640	0.35577634
0.24199999	-0.21555118	0.37936762
0.24299999	-0.62659943	0.36909449
0.24399999	-0.84922493	0.32514149
0.24499999	-0.85282356	0.25362942
0.24599999	-0.64745325	0.18657726
0.24699999	-0.26064223	0.13388902
0.24799999	0.15625000	0.10473056
0.24899999	0.54176921	0.10353100
0.24999999	0.78561759	0.13837968
0.25099999	0.84977853	0.20380168
0.25199999	0.71684301	0.27396038
0.25299999	0.40877214	0.33879799
0.25399999	-0.00255290	0.37672243
0.25499999	-0.45715427	0.38213584
0.25599999	-0.76128817	0.35285434
0.25699999	-0.87201649	0.29287648
0.25799999	-0.76910067	0.22582431
0.25899999	-0.46582800	0.16160187
0.25999999	-0.06914370	0.11783341
0.26099999	0.36300442	0.10085507
0.26199999	0.68282479	0.12137057
0.26299999	0.84138167	0.17651944
0.26399999	0.80702507	0.24064961
0.26499999	0.58615279	0.30422613
0.26599999	0.21613558	0.35386935
0.26699999	-0.24818529	0.38235113
0.26799999	-0.61651081	0.37078616
0.26899999	-0.83682948	0.32111222
0.26999999	-0.84208906	0.25667447
0.27099999	-0.63019806	0.18639271
0.27199999	-0.28005046	0.13413508
0.27299999	0.15754183	0.10811393
0.27399999	0.53312624	0.11088213
0.27499999	0.79038507	0.14173228
0.27599999	0.85460752	0.20001845
0.27699999	0.71662772	0.27697465
0.27799999	0.40821850	0.33849040
0.27899999	-0.02392963	0.37604576
0.27999999	-0.43282479	0.37881398
0.28099999	-0.75968874	0.34608760
0.28199999	-0.87647635	0.29060039
0.28299999	-0.76627094	0.22031865
0.28399999	-0.47973055	0.15911049
0.28499999	-0.05724040	0.11611097
0.28599999	0.35054749	0.10442298
0.28699999	0.68282479	0.12561515
0.28799999	0.84258121	0.17525837
0.28899999	0.80505657	0.24612451
0.28999999	0.58166218	0.31025466
0.29099999	0.20764640	0.35808316
0.29199999	-0.21570496	0.37859866
0.29299999	-0.62736833	0.36894071
0.29399999	-0.84673351	0.32514149
