Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	-0.81926674	0.17590427
-0.00300000	-0.56259227	0.12198573
-0.00200000	-0.19195989	0.09870202
-0.00100000	0.23898868	0.10959031
0.00000000	0.59085876	0.15043676
0.00100000	0.80994707	0.21527436
0.00200000	0.83676797	0.28235728
0.00300000	0.66852242	0.34171999
0.00400000	0.33375368	0.37376967
0.00500000	-0.11718750	0.37376967
0.00600000	-0.51467150	0.34171999
0.00700000	-0.80216533	0.28235728
0.00800000	-0.87487698	0.21512057
0.00900000	-0.72173351	0.14969857
0.01000000	-0.40621924	0.11174335
0.01100000	0.02654405	0.10691437
0.01200000	0.42541215	0.13327387
0.01300000	0.73043799	0.18719243
0.01400000	0.85571480	0.25116879
0.01500000	0.78248030	0.31539124
0.01600000	0.52073079	0.36226624
0.01700000	0.11035925	0.38527313
0.01800000	-0.31007013	0.36786416
0.01900000	-0.67993355	0.31271529
0.02000000	-0.85817546	0.24550936
0.02100000	-0.81942052	0.17584276
0.02200000	-0.58233881	0.12343135
0.02300000	-0.17981052	0.09617987
0.02400000	0.23400590	0.10479207
0.02500000	0.59774852	0.14779158
0.02600000	0.80973178	0.21210630
0.02700000	0.83695251	0.28841659
0.02800000	0.66904527	0.34685653
0.02900000	0.33316928	0.37896776
0.03000000	-0.08403051	0.37589198
0.03100000	-0.52171504	0.33772147
0.03200000	-0.79684424	0.27946603
0.03300000	-0.87127829	0.20976870
0.03400000	-0.72739297	0.14840674
0.03500000	-0.38416585	0.10420768
0.03600000	0.02423720	0.09833292
0.03700000	0.43823817	0.13167445
0.03800000	0.72877705	0.18716167
0.03900000	0.85103959	0.25682825
0.04000000	0.77617496	0.32095841
0.04100000	0.51713216	0.37001723
0.04200000	0.12644562	0.38465798
0.04300000	-0.33845964	0.36285064
0.04400000	-0.68337846	0.31308439
0.04500000	-0.85949802	0.24218750
0.04600000	-0.82098919	0.17821112
0.04700000	-0.57221949	0.13096702
0.04800000	-0.19878814	0.10768332
0.04900000	0.24489419	0.11189715
0.05000000	0.60294658	0.14969857
0.05100000	0.82141978	0.21512057
0.05200000	0.84498030	0.28235728
0.05300000	0.67070621	0.34171999
0.05400000	0.33286172	0.37395424
0.05500000	-0.11811024	0.37453863
0.05600000	-0.51233393	0.33938238
0.05700000	-0.79321480	0.27334523
0.05800000	-0.86608022	0.20610851
0.05900000	-0.72019559	0.14736098
0.06000000	-0.40468135	0.11251231
0.06100000	0.03537155	0.10706816
0.06200000	0.43451649	0.13327387
0.06300000	0.73354453	0.18719243
0.06400000	0.85260826	0.25132260
0.06500000	0.77334523	0.31616017
0.06600000	0.51174951	0.35992864
0.06700000	0.10805241	0.37629184
0.06800000	-0.30930117	0.35885212
0.06900000	-0.67977977	0.31040847
0.07000000	-0.85817546	0.24612451
0.07100000	-0.81942052	0.17525837
0.07200000	-0.58249259	0.12576894
0.07300000	-0.18057948	0.10516117
0.07400000	0.23631275	0.11380413
0.07500000	0.60672981	0.15012918
0.07600000	0.81871307	0.21133736
0.07700000	0.83925933	0.28826278
0.07800000	0.66843009	0.34685653
0.07900000	0.33378446	0.37896776
0.08000000	-0.08649114	0.37589198
0.08100000	-0.53143454	0.33772147
0.08200000	-0.80351871	0.27928150
0.08300000	-0.86463457	0.20903051
0.08400000	-0.71764272	0.15074433
0.08500000	-0.38167447	0.11318897
0.08600000	0.02349902	0.10734498
0.08700000	0.43808439	0.13398130
0.08800000	0.72877705	0.18639271
0.08900000	0.85103959	0.25667447
0.09000000	0.77617496	0.32095841
0.09100000	0.51713216	0.37001723
0.09200000	0.12644562	0.38465798
0.09300000	-0.33845964	0.36285064
0.09400000	-0.68337846	0.31323817
0.09500000	-0.85949802	0.24295644
0.09600000	-0.82083535	0.17575049
0.09700000	-0.57145053	0.12121678
0.09800000	-0.20094119	0.10100885
0.09900000	0.23668183	0.11860237
0.10000000	0.59162772	0.15944882
0.10100000	0.81010085	0.21758120
0.10200000	0.83676797	0.28158835
0.10300000	0.66852242	0.34156618
0.10400000	0.33359990	0.37376967
0.10500000	-0.11795644	0.37376967
0.10600000	-0.51233393	0.34171999
0.10700000	-0.79321480	0.28235728
0.10800000	-0.86592644	0.21527436
0.10900000	-0.71942669	0.15043676
0.11000000	-0.40698817	0.10943651
0.11100000	0.02639026	0.09793307
0.11200000	0.42541215	0.12429257
0.11300000	0.73043799	0.18485482
0.11400000	0.85553026	0.25209153
0.11500000	0.78171134	0.31631398
0.11600000	0.52319145	0.35992864
0.11700000	0.12010950	0.37629184
0.11800000	-0.30339566	0.35869834
0.11900000	-0.68657726	0.30963951
0.12000000	-0.86792570	0.24858513
0.12100000	-0.82191193	0.18500862
0.12200000	-0.58156985	0.13228962
0.12300000	-0.17965674	0.09771776
0.12400000	0.23400590	0.10636073
0.12500000	0.59774852	0.15664986
0.12600000	0.80988556	0.22108760
0.12700000	0.83772147	0.29075417
0.12800000	0.66689223	0.34608760
0.12900000	0.32492617	0.37881398
0.13000000	-0.09550320	0.37589198
0.13100000	-0.53377217	0.33772147
0.13200000	-0.80259597	0.27928150
0.13300000	-0.86371183	0.20903051
0.13400000	-0.71998030	0.15074433
0.13500000	-0.39068651	0.11318897
0.13600000	0.01448696	0.10734498
0.13700000	0.43574679	0.13398130
0.13800000	0.72954601	0.18639271
0.13900000	0.85119343	0.25667447
0.14000000	0.77602118	0.32095841
0.14100000	0.51636320	0.37001723
0.14200000	0.12875246	0.38465798
0.14300000	-0.32944760	0.36285064
0.14400000	-0.67439717	0.31323817
0.14500000	-0.85719121	0.24295644
0.14600000	-0.82175809	0.17590427
0.14700000	-0.57237327	0.12198573
0.14800000	-0.19878814	0.09870202
0.14900000	0.24489419	0.10959031
0.15000000	0.60294658	0.15043676
0.15100000	0.82141978	0.21527436
0.15200000	0.84498030	0.28235728
0.15300000	0.67070621	0.34171999
0.15400000	0.33286172	0.37376967
0.15500000	-0.11811024	0.37376967
0.15600000	-0.51233393	0.34171999
0.15700000	-0.79321480	0.28235728
0.15800000	-0.86608022	0.21512057
0.15900000	-0.72019559	0.14969857
0.16000000	-0.40468135	0.11174335
0.16100000	0.03537155	0.10691437
0.16200000	0.43451649	0.13327387
0.16300000	0.73354453	0.18719243
0.16400000	0.85245448	0.25132260
0.16500000	0.77257627	0.31616017
0.16600000	0.51424092	0.35977486
0.16700000	0.11780266	0.37552288
0.16800000	-0.30262673	0.36118972
0.16900000	-0.68642348	0.31938976
0.17000000	-0.86792570	0.25510579
0.17100000	-0.82191193	0.17756520
0.17200000	-0.58172369	0.12484621
0.17300000	-0.18042569	0.10423844
0.17400000	0.23631275	0.11611097
0.17500000	0.60672981	0.15911049
0.17600000	0.81871307	0.22031865
0.17700000	0.83925933	0.29060039
0.17800000	0.66843009	0.34608760
0.17900000	0.33378446	0.37881398
0.18000000	-0.08633735	0.37589198
0.18100000	-0.53066558	0.33772147
0.18200000	-0.80582553	0.27928150
0.18300000	-0.87358510	0.20903051
0.18400000	-0.72662401	0.15074433
0.18499999	-0.38398129	0.11318897
0.18599999	0.02423720	0.10734498
0.18699999	0.43823817	0.13398130
0.18799999	0.72862327	0.18654650
0.18899999	0.85027069	0.25744340
0.18999999	0.77848178	0.31862080
0.19099999	0.52614421	0.36103591
0.19199999	0.13545768	0.37567666
0.19299999	-0.33615279	0.36054379
0.19399999	-0.68430120	0.31397638
0.19499999	-0.86042076	0.24311024
0.19599999	-0.81849778	0.17590427
0.19699999	-0.56243849	0.12198573
0.19799999	-0.19211368	0.09870202
0.19899999	0.23821974	0.10959031
0.19999999	0.59316558	0.15043676
0.20099999	0.81895918	0.21527436
0.20199999	0.84574926	0.28235728
0.20299999	0.67085999	0.34171999
0.20399999	0.33286172	0.37376967
0.20499999	-0.11811024	0.37376967
0.20599999	-0.51233393	0.34171999
0.20699999	-0.79321480	0.28235728
0.20799999	-0.86608022	0.21512057
0.20899999	-0.72019559	0.14969857
0.20999999	-0.40468135	0.11174335
0.21099999	0.03537155	0.10691437
0.21199999	0.43436271	0.13327387
0.21299999	0.73277557	0.18719243
0.21399999	0.85494584	0.25132260
0.21499999	0.78232652	0.31616017
0.21599999	0.52088457	0.35992864
0.21699999	0.11112820	0.37629184
0.21799999	-0.31237698	0.35885212
0.21899999	-0.68891484	0.31040847
0.21999999	-0.86700296	0.24612451
0.22099999	-0.82098919	0.17525837
0.22199999	-0.58403051	0.12576894
0.22299999	-0.18937624	0.10516117
0.22399999	0.22733144	0.11380413
0.22499999	0.60442299	0.15012918
0.22599999	0.81948203	0.21133736
0.22699999	0.83941317	0.28826278
0.22799999	0.66843009	0.34670275
0.22899999	0.33378446	0.37819883
0.22999999	-0.08649114	0.37819883
0.23099999	-0.53143454	0.34670275
0.23199999	-0.80351871	0.28826278
0.23299999	-0.86463457	0.21133736
0.23399999	-0.71764272	0.14997539
0.23499999	-0.38167447	0.11303519
0.23599999	0.02349902	0.10749877
0.23699999	0.43808439	0.13475025
0.23799999	0.72877705	0.18423967
0.23899999	0.85103959	0.24843135
0.23999999	0.77602118	0.30963951
0.24099999	0.51636320	0.35869834
0.24199999	0.12875246	0.37644562
0.24299999	-0.32944760	0.36069760
0.24399999	-0.67439717	0.31397638
0.24499999	-0.85719121	0.24311024
0.24599999	-0.82160431	0.17590427
0.24699999	-0.57160431	0.12198573
0.24799999	-0.20109499	0.09854823
0.24899999	0.23591289	0.10882135
0.24999999	0.59393454	0.15277436
0.25099999	0.81911296	0.22428642
0.25199999	0.84574926	0.29133859
0.25299999	0.67085999	0.34402683
0.25399999	0.33286172	0.37303150
0.25499999	-0.11811024	0.37361589
0.25599999	-0.51233393	0.34171999
0.25699999	-0.79321480	0.28235728
0.25799999	-0.86608022	0.21527436
0.25899999	-0.72019559	0.15043676
0.25999999	-0.40468135	0.10943651
0.26099999	0.03537155	0.09793307
0.26199999	0.43451649	0.12429257
0.26299999	0.73354453	0.18485482
0.26399999	0.85260826	0.25209153
0.26499999	0.77334523	0.31631398
0.26599999	0.51190329	0.35992864
0.26699999	0.10882135	0.37629184
0.26799999	-0.31160802	0.35869834
0.26899999	-0.68876106	0.30963951
0.26999999	-0.86715674	0.24843135
0.27099999	-0.82175809	0.18423967
0.27199999	-0.58172369	0.13459645
0.27299999	-0.18042569	0.10672982
0.27399999	0.23631275	0.11552657
0.27499999	0.60672981	0.15972564
0.27599999	0.81871307	0.21801181
0.27699999	0.83925933	0.28161910
0.27799999	0.66843009	0.33710629
0.27899999	0.33378446	0.37650713
0.27999999	-0.08633735	0.37666091
0.28099999	-0.53066558	0.33787525
0.28199999	-0.80582553	0.27928150
0.28299999	-0.87358510	0.20903051
0.28399999	-0.72662401	0.15089813
0.28499999	-0.38398129	0.11395792
0.28599999	0.02423720	0.10500738
0.28699999	0.43823817	0.12500000
0.28799999	0.72862327	0.17756520
0.28899999	0.85027069	0.25510579
0.28999999	0.77848178	0.31938976
0.29099999	0.52614421	0.36118972
0.29199999	0.13545768	0.37567666
0.29299999	-0.33615279	0.36054379
0.29399999	-0.68414742	0.31397638
0.29499999	-0.85965180	0.24311024
