Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	-0.60709894	0.34156618
-0.00300000	-0.21059917	0.28158835
-0.00200000	0.20610851	0.21742742
-0.00100000	0.58135456	0.15867987
0.00000000	0.80505657	0.12090920
0.00100000	0.84258121	0.10999016
0.00200000	0.68343997	0.13019808
0.00300000	0.35359251	0.17805733
0.00400000	-0.06680610	0.24234129
0.00500000	-0.51722443	0.31382260
0.00600000	-0.79807454	0.36054379
0.00700000	-0.87007874	0.37567666
0.00800000	-0.73169905	0.36103591
0.00900000	-0.40059054	0.31862080
0.01000000	0.00150714	0.25744340
0.01100000	0.41486222	0.18654650
0.01200000	0.71432084	0.13398130
0.01300000	0.85414618	0.10734498
0.01400000	0.79100025	0.11318897
0.01500000	0.53620201	0.15074433
0.01600000	0.14843750	0.20903051
0.01700000	-0.31520671	0.27928150
0.01800000	-0.66892225	0.33772147
0.01900000	-0.86263531	0.37589198
0.02000000	-0.83584523	0.37896776
0.02100000	-0.59128934	0.34685653
0.02200000	-0.22062624	0.28826278
0.02300000	0.22247170	0.21133736
0.02400000	0.58633733	0.15012918
0.02500000	0.81634474	0.11380413
0.02600000	0.84851748	0.10516117
0.02700000	0.67845720	0.12576894
0.02800000	0.34648746	0.17525837
0.02900000	-0.09781004	0.24612451
0.03000000	-0.49483266	0.31040847
0.03100000	-0.78718626	0.35885212
0.03200000	-0.87177044	0.37629184
0.03300000	-0.73615897	0.35992864
0.03400000	-0.42944142	0.31631398
0.03500000	0.00455217	0.25209153
0.03600000	0.40664986	0.18485482
0.03700000	0.71711981	0.12429257
0.03800000	0.84777927	0.09808686
0.03900000	0.77817422	0.11020546
0.04000000	0.52845103	0.14812993
0.04100000	0.13748769	0.20626231
0.04200000	-0.28278789	0.27334523
0.04300000	-0.67144442	0.33938238
0.04400000	-0.86481917	0.37453863
0.04500000	-0.83633733	0.37395424
0.04600000	-0.60479206	0.34171999
0.04700000	-0.20164862	0.28235728
0.04800000	0.21524361	0.21527436
0.04900000	0.58443034	0.15043676
0.05000000	0.80195004	0.10959031
0.05100000	0.83341533	0.09870202
0.05200000	0.67442793	0.12198573
0.05300000	0.35128567	0.17590427
0.05400000	-0.06588337	0.24311024
0.05500000	-0.51630169	0.31397638
0.05600000	-0.80038142	0.36054379
0.05700000	-0.87906003	0.37567666
0.05800000	-0.74071109	0.36103591
0.05900000	-0.40289739	0.31862080
0.06000000	0.00239911	0.25744340
0.06100000	0.41578493	0.18654650
0.06200000	0.71201402	0.13398130
0.06300000	0.84519559	0.10734498
0.06400000	0.78201896	0.11303519
0.06500000	0.53389519	0.14997539
0.06600000	0.14905265	0.21133736
0.06700000	-0.31582186	0.28826278
0.06800000	-0.66661543	0.34670275
0.06900000	-0.85362327	0.37819883
0.07000000	-0.82683319	0.37804502
0.07100000	-0.58895177	0.34593379
0.07200000	-0.22124138	0.29060039
0.07300000	0.22305611	0.22031865
0.07400000	0.58387673	0.15911049
0.07500000	0.80656374	0.11611097
0.07600000	0.84184301	0.10442298
0.07700000	0.68513167	0.12561515
0.07800000	0.35620692	0.17525837
0.07900000	-0.09534941	0.24612451
0.08000000	-0.49560162	0.31040847
0.08100000	-0.78734004	0.35885212
0.08200000	-0.87177044	0.37629184
0.08300000	-0.73615897	0.35992864
0.08400000	-0.42944142	0.31616017
0.08500000	0.00455217	0.25132260
0.08600000	0.40649605	0.18719243
0.08700000	0.71635085	0.13327387
0.08800000	0.85023993	0.10691437
0.08900000	0.78792447	0.11174335
0.09000000	0.53512549	0.14969857
0.09100000	0.13081324	0.21512057
0.09200000	-0.29253814	0.28235728
0.09300000	-0.67393577	0.34171999
0.09400000	-0.86389643	0.37376967
0.09500000	-0.83541459	0.37376967
0.09600000	-0.60709894	0.34171999
0.09700000	-0.21059917	0.28235728
0.09800000	0.20626231	0.21527436
0.09900000	0.58212352	0.15043676
0.10000000	0.80271900	0.10959031
0.10100000	0.83356917	0.09870202
0.10200000	0.67442793	0.12213952
0.10300000	0.35128567	0.17667323
0.10400000	-0.06606791	0.24064961
0.10500000	-0.51707059	0.30422613
0.10600000	-0.79792076	0.35386935
0.10700000	-0.86930978	0.38235113
0.10800000	-0.73403668	0.37078616
0.10900000	-0.40960261	0.32111222
0.11000000	-0.00735113	0.25682825
0.11100000	0.41329354	0.18716167
0.11200000	0.71278298	0.13167445
0.11300000	0.84534943	0.09833292
0.11400000	0.78201896	0.10420768
0.11500000	0.53389519	0.14840674
0.11600000	0.14905265	0.20976870
0.11700000	-0.31582186	0.27946603
0.11800000	-0.66646159	0.33772147
0.11900000	-0.85288507	0.37589198
0.12000000	-0.82914001	0.37881398
0.12100000	-0.59793305	0.34608760
0.12200000	-0.23019193	0.29060039
0.12300000	0.22074926	0.22031865
0.12400000	0.58464569	0.15911049
0.12500000	0.80671751	0.11611097
0.12600000	0.84184301	0.10442298
0.12700000	0.68513167	0.12561515
0.12800000	0.35620692	0.17525837
0.12900000	-0.09534941	0.24612451
0.13000000	-0.49560162	0.31040847
0.13100000	-0.78734004	0.35885212
0.13200000	-0.87192422	0.37629184
0.13300000	-0.73692793	0.35992864
0.13400000	-0.42713460	0.31616017
0.13500000	0.01353346	0.25132260
0.13600000	0.41560039	0.18719243
0.13700000	0.71945745	0.13327387
0.13800000	0.84701031	0.10691437
0.13900000	0.77802044	0.11174335
0.14000000	0.52845103	0.14969857
0.14100000	0.13748769	0.21512057
0.14200000	-0.28294167	0.28235728
0.14300000	-0.67221332	0.34171999
0.14400000	-0.86248153	0.37376967
0.14500000	-0.82732528	0.37376967
0.14600000	-0.59578001	0.34171999
0.14700000	-0.19931102	0.28235728
0.14800000	0.21447465	0.21527436
0.14900000	0.58427656	0.15043676
0.15000000	0.80195004	0.10959031
0.15100000	0.83341533	0.09870202
0.15200000	0.67427409	0.12198573
0.15300000	0.35051674	0.17590427
0.15400000	-0.06357653	0.24295644
0.15500000	-0.50732034	0.31323817
0.15600000	-0.79140007	0.36285064
0.15700000	-0.87675321	0.38465798
0.15800000	-0.74148005	0.37001723
0.15900000	-0.40305117	0.32095841
0.16000000	0.00239911	0.25667447
0.16100000	0.41578493	0.18639271
0.16200000	0.71201402	0.13398130
0.16300000	0.84519559	0.10734498
0.16400000	0.78201896	0.11318897
0.16500000	0.53389519	0.15074433
0.16600000	0.14905265	0.20903051
0.16700000	-0.31582186	0.27928150
0.16800000	-0.66661543	0.33772147
0.16900000	-0.85362327	0.37589198
0.17000000	-0.82683319	0.37881398
0.17100000	-0.58895177	0.34608760
0.17200000	-0.22124138	0.29060039
0.17300000	0.22305611	0.22031865
0.17400000	0.58387673	0.15911049
0.17500000	0.80656374	0.11611097
0.17600000	0.84184301	0.10442298
0.17700000	0.68513167	0.12561515
0.17800000	0.35620692	0.17525837
0.17900000	-0.09534941	0.24612451
0.18000000	-0.49560162	0.31040847
0.18100000	-0.78734004	0.35885212
0.18200000	-0.87177044	0.37629184
0.18300000	-0.73615897	0.35992864
0.18400000	-0.42944142	0.31631398
0.18499999	0.00455217	0.25209153
0.18599999	0.40649605	0.18485482
0.18699999	0.71635085	0.12429257
0.18799999	0.85023993	0.09793307
0.18899999	0.78792447	0.10943651
0.18999999	0.53512549	0.15043676
0.19099999	0.13081324	0.21527436
0.19199999	-0.29272267	0.28235728
0.19299999	-0.67470473	0.34171999
0.19399999	-0.86155879	0.37361589
0.19499999	-0.82640254	0.37303150
0.19599999	-0.59808683	0.34402683
0.19699999	-0.20829232	0.29133859
0.19799999	0.20533957	0.22428642
0.19899999	0.58120078	0.15277436
0.19999999	0.80505657	0.10882135
0.20099999	0.84258121	0.09854823
0.20199999	0.68328619	0.12198573
0.20299999	0.35285434	0.17590427
0.20399999	-0.06434547	0.24311024
0.20499999	-0.50747418	0.31397638
0.20599999	-0.79124629	0.36054379
0.20699999	-0.87598425	0.37567666
0.20799999	-0.74378693	0.36103591
0.20899999	-0.41206324	0.31862080
0.20999999	-0.00658219	0.25744340
0.21099999	0.41344735	0.18654650
0.21199999	0.71278298	0.13398130
0.21299999	0.84534943	0.10734498
0.21399999	0.78201896	0.11318897
0.21499999	0.53389519	0.15074433
0.21599999	0.14905265	0.20903051
0.21699999	-0.31582186	0.27928150
0.21799999	-0.66661543	0.33772147
0.21899999	-0.85362327	0.37589198
0.21999999	-0.82683319	0.37896776
0.22099999	-0.58895177	0.34685653
0.22199999	-0.22139518	0.28826278
0.22299999	0.22231792	0.21133736
0.22399999	0.58633733	0.15012918
0.22499999	0.81634474	0.11380413
0.22599999	0.84851748	0.10516117
0.22699999	0.67845720	0.12576894
0.22799999	0.34648746	0.17525837
0.22899999	-0.09781004	0.24612451
0.22999999	-0.49483266	0.31040847
0.23099999	-0.78718626	0.35885212
0.23199999	-0.87177044	0.37629184
0.23299999	-0.73615897	0.35992864
0.23399999	-0.42944142	0.31616017
0.23499999	0.00455217	0.25132260
0.23599999	0.40664986	0.18719243
0.23699999	0.71711981	0.13327387
0.23799999	0.84777927	0.10691437
0.23899999	0.77817422	0.11174335
0.23999999	0.52845103	0.14969857
0.24099999	0.13748769	0.21512057
0.24199999	-0.28278789	0.28235728
0.24299999	-0.67144442	0.34171999
0.24399999	-0.86481917	0.37376967
0.24499999	-0.83633733	0.37376967
0.24599999	-0.60479206	0.34171999
0.24699999	-0.20164862	0.28235728
0.24799999	0.21524361	0.21512057
0.24899999	0.58443034	0.14969857
0.24999999	0.80195004	0.11189715
0.25099999	0.83341533	0.10768332
0.25199999	0.67427409	0.13096702
0.25299999	0.35051674	0.17821112
0.25399999	-0.06357653	0.24234129
0.25499999	-0.50732034	0.31382260
0.25599999	-0.79140007	0.36054379
0.25699999	-0.87675321	0.37567666
0.25799999	-0.74148005	0.36103591
0.25899999	-0.40305117	0.31862080
0.25999999	0.00239911	0.25744340
0.26099999	0.41578493	0.18654650
0.26199999	0.71201402	0.13398130
0.26299999	0.84519559	0.10734498
0.26399999	0.78201896	0.11318897
0.26499999	0.53389519	0.15074433
0.26599999	0.14920644	0.20903051
0.26699999	-0.31505290	0.27928150
0.26799999	-0.66892225	0.33787525
0.26899999	-0.86263531	0.37666091
0.26999999	-0.83569145	0.37650713
0.27099999	-0.59052044	0.33710629
0.27199999	-0.22277927	0.28161910
0.27299999	0.21422859	0.21801181
0.27399999	0.57486469	0.15987943
0.27499999	0.80425692	0.11626476
0.27599999	0.84261197	0.10442298
0.27699999	0.68528545	0.12561515
0.27799999	0.35620692	0.17525837
0.27899999	-0.09534941	0.24612451
0.27999999	-0.49575540	0.31040847
0.28099999	-0.78810900	0.35885212
0.28199999	-0.86946356	0.37629184
0.28299999	-0.72720844	0.35992864
0.28399999	-0.42046013	0.31616017
0.28499999	0.00685901	0.25132260
0.28599999	0.40588090	0.18719243
0.28699999	0.71696603	0.13327387
0.28799999	0.84793305	0.10691437
0.28899999	0.77894318	0.11174335
0.28999999	0.52614421	0.14985237
0.29099999	0.12847564	0.21588951
0.29199999	-0.29195374	0.28001967
0.29299999	-0.67455095	0.33270791
0.29399999	-0.86171257	0.36478838
0.29499999	-0.82717150	0.37146285
