Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	-0.04407603	0.22031865
-0.00300000	-0.49384841	0.29060039
-0.00200000	-0.78364909	0.34608760
-0.00100000	-0.87321603	0.37881398
0.00000000	-0.74670893	0.37589198
0.00100000	-0.42042938	0.33772147
0.00200000	-0.01787033	0.27928150
0.00300000	0.40218997	0.20903051
0.00400000	0.70426303	0.15074433
0.00500000	0.84165847	0.11318897
0.00600000	0.78727853	0.10734498
0.00700000	0.55124259	0.13398130
0.00800000	0.16935286	0.18639271
0.00900000	-0.30222687	0.25667447
0.01000000	-0.65901822	0.32095841
0.01100000	-0.85085505	0.37001723
0.01200000	-0.82960135	0.38465798
0.01300000	-0.59654897	0.36285064
0.01400000	-0.23483637	0.31323817
0.01500000	0.20278667	0.24295644
0.01600000	0.56665230	0.17575049
0.01700000	0.80210382	0.12121678
0.01800000	0.84307331	0.10100885
0.01900000	0.68390131	0.11860237
0.02000000	0.36085138	0.15944882
0.02100000	-0.07738681	0.21758120
0.02200000	-0.47748524	0.28158835
0.02300000	-0.78195745	0.34156618
0.02400000	-0.87546134	0.37376967
0.02500000	-0.74470967	0.37376967
0.02600000	-0.44076034	0.34171999
0.02700000	-0.00676673	0.28235728
0.02800000	0.39825296	0.21512057
0.02900000	0.71419781	0.14969857
0.03000000	0.85054749	0.11174335
0.03100000	0.78577143	0.10691437
0.03200000	0.54192299	0.13312007
0.03300000	0.15701894	0.18642348
0.03400000	-0.26325664	0.25362942
0.03500000	-0.65797246	0.32514149
0.03600000	-0.85703743	0.36894071
0.03700000	-0.83280021	0.37859866
0.03800000	-0.61002094	0.35808316
0.03900000	-0.21896531	0.31025466
0.04000000	0.19482037	0.24612451
0.04100000	0.57006645	0.17525837
0.04200000	0.79653668	0.12561515
0.04300000	0.83889025	0.10442298
0.04400000	0.68851501	0.11611097
0.04500000	0.37020177	0.15911049
0.04600000	-0.04407603	0.22031865
0.04700000	-0.49384841	0.29060039
0.04800000	-0.78364909	0.34608760
0.04900000	-0.87321603	0.37881398
0.05000000	-0.74670893	0.37589198
0.05100000	-0.42042938	0.33772147
0.05200000	-0.01787033	0.27946603
0.05300000	0.40218997	0.20976870
0.05400000	0.70426303	0.14840674
0.05500000	0.84165847	0.10420768
0.05600000	0.78727853	0.09833292
0.05700000	0.55124259	0.13167445
0.05800000	0.16935286	0.18731545
0.05900000	-0.30222687	0.25759721
0.06000000	-0.65901822	0.31862080
0.06100000	-0.85085505	0.36103591
0.06200000	-0.82960135	0.37567666
0.06300000	-0.59654897	0.36054379
0.06400000	-0.23483637	0.31382260
0.06500000	0.20278667	0.24234129
0.06600000	0.56649852	0.17805733
0.06700000	0.80133492	0.13019808
0.06800000	0.84538019	0.10999016
0.06900000	0.69291341	0.12090920
0.07000000	0.36983266	0.15867987
0.07100000	-0.07504921	0.21742742
0.07200000	-0.47822341	0.28158835
0.07300000	-0.78211123	0.34156618
0.07400000	-0.87530756	0.37376967
0.07500000	-0.74394071	0.37376967
0.07600000	-0.44306716	0.34171999
0.07700000	-0.01571727	0.28235728
0.07800000	0.38927165	0.21527436
0.07900000	0.71189100	0.15043676
0.08000000	0.85147023	0.10943651
0.08100000	0.78669417	0.09793307
0.08200000	0.53961617	0.12429257
0.08300000	0.14800689	0.18485482
0.08400000	-0.27211490	0.25209153
0.08500000	-0.65954107	0.31631398
0.08600000	-0.85857528	0.35992864
0.08700000	-0.84159696	0.37629184
0.08800000	-0.61900222	0.35885212
0.08900000	-0.22127214	0.31040847
0.09000000	0.19558932	0.24612451
0.09100000	0.57022023	0.17525837
0.09200000	0.79669046	0.12561515
0.09300000	0.83965921	0.10442298
0.09400000	0.68620819	0.11611097
0.09500000	0.36118972	0.15911049
0.09600000	-0.05305733	0.22031865
0.09700000	-0.49618602	0.29060039
0.09800000	-0.78272635	0.34608760
0.09900000	-0.87229329	0.37881398
0.10000000	-0.74904650	0.37589198
0.10100000	-0.42941067	0.33772147
0.10200000	-0.02688238	0.27928150
0.10300000	0.39985237	0.20903051
0.10400000	0.70503199	0.15074433
0.10500000	0.84181225	0.11318897
0.10600000	0.78727853	0.10734498
0.10700000	0.55124259	0.13398130
0.10800000	0.16935286	0.18639271
0.10900000	-0.30222687	0.25667447
0.11000000	-0.65901822	0.32111222
0.11100000	-0.85085505	0.37078616
0.11200000	-0.82960135	0.38235113
0.11300000	-0.59654897	0.35386935
0.11400000	-0.23483637	0.30422613
0.11500000	0.20278667	0.24064961
0.11600000	0.56665230	0.17667323
0.11700000	0.80210382	0.12213952
0.11800000	0.84307331	0.09870202
0.11900000	0.68390131	0.10959031
0.12000000	0.36085138	0.15028298
0.12100000	-0.07738681	0.21450542
0.12200000	-0.47748524	0.28466412
0.12300000	-0.78195745	0.35067052
0.12400000	-0.87546134	0.38275099
0.12500000	-0.74470967	0.37610728
0.12600000	-0.44076034	0.34095103
0.12700000	-0.00676673	0.28220350
0.12800000	0.39825296	0.21512057
0.12900000	0.71419781	0.14969857
0.13000000	0.85054749	0.11174335
0.13100000	0.78577143	0.10691437
0.13200000	0.54192299	0.13312007
0.13300000	0.15701894	0.18642348
0.13400000	-0.26325664	0.25362942
0.13500000	-0.65797246	0.32514149
0.13600000	-0.85703743	0.36894071
0.13700000	-0.83280021	0.37859866
0.13800000	-0.61002094	0.35808316
0.13900000	-0.21896531	0.31025466
0.14000000	0.19482037	0.24612451
0.14100000	0.57006645	0.17525837
0.14200000	0.79669046	0.12561515
0.14300000	0.83965921	0.10442298
0.14400000	0.68620819	0.11611097
0.14500000	0.36118972	0.15911049
0.14600000	-0.05305733	0.22031865
0.14700000	-0.49618602	0.29060039
0.14800000	-0.78288019	0.34608760
0.14900000	-0.87306225	0.37881398
0.15000000	-0.74670893	0.37589198
0.15100000	-0.42042938	0.33772147
0.15200000	-0.01802411	0.27928150
0.15300000	0.40142101	0.20903051
0.15400000	0.70656985	0.15074433
0.15500000	0.85060900	0.11318897
0.15600000	0.79622906	0.10734498
0.15700000	0.55354947	0.13398130
0.15800000	0.16858390	0.18654650
0.15900000	-0.30238065	0.25744340
0.16000000	-0.65901822	0.31862080
0.16100000	-0.85085505	0.36103591
0.16200000	-0.82960135	0.37567666
0.16300000	-0.59654897	0.36054379
0.16400000	-0.23483637	0.31397638
0.16500000	0.20278667	0.24311024
0.16600000	0.56649852	0.17575049
0.16700000	0.80133492	0.12121678
0.16800000	0.84538019	0.10085507
0.16900000	0.69291341	0.11783341
0.17000000	0.36983266	0.16175567
0.17100000	-0.07504921	0.22659326
0.17200000	-0.47822341	0.29056963
0.17300000	-0.78211123	0.34387302
0.17400000	-0.87546134	0.37303150
0.17500000	-0.74470967	0.37361589
0.17600000	-0.44060653	0.34171999
0.17700000	-0.00599779	0.28235728
0.17800000	0.39579234	0.21512057
0.17900000	0.70447832	0.14969857
0.18000000	0.84402680	0.11174335
0.18100000	0.79321480	0.10691437
0.18200000	0.54933560	0.13327387
0.18300000	0.15046751	0.18719243
0.18400000	-0.27303764	0.25132260
0.18499999	-0.66046381	0.31616017
0.18599999	-0.85626847	0.35992864
0.18699999	-0.83264643	0.37629184
0.18799999	-0.61002094	0.35885212
0.18899999	-0.21896531	0.31040847
0.18999999	0.19482037	0.24627830
0.19099999	0.57006645	0.17599656
0.19199999	0.79669046	0.12327756
0.19299999	0.83965921	0.09541093
0.19399999	0.68620819	0.10712968
0.19499999	0.36118972	0.15680364
0.19599999	-0.05305733	0.22108760
0.19699999	-0.49618602	0.29075417
0.19799999	-0.78288019	0.34608760
0.19899999	-0.87306225	0.37881398
0.19999999	-0.74670893	0.37589198
0.20099999	-0.42042938	0.33772147
0.20199999	-0.01787033	0.27928150
0.20299999	0.40218997	0.20903051
0.20399999	0.70441681	0.15074433
0.20499999	0.84242743	0.11318897
0.20599999	0.78478718	0.10749877
0.20699999	0.54152310	0.13475025
0.20799999	0.16267839	0.18423967
0.20899999	-0.29555240	0.24843135
0.20999999	-0.64926797	0.30979329
0.21099999	-0.84839445	0.35946727
0.21199999	-0.83037031	0.37410802
0.21299999	-0.59670275	0.35171628
0.21399999	-0.23483637	0.30499509
0.21499999	0.20278667	0.24080339
0.21599999	0.56649852	0.17651944
0.21699999	0.80133492	0.12137057
0.21799999	0.84538019	0.10100885
0.21899999	0.69291341	0.11860237
0.21999999	0.36983266	0.15944882
0.22099999	-0.07504921	0.21758120
0.22199999	-0.47822341	0.28158835
0.22299999	-0.78211123	0.34156618
0.22399999	-0.87546134	0.37376967
0.22499999	-0.74470967	0.37376967
0.22599999	-0.44076034	0.34171999
0.22699999	-0.00676673	0.28235728
0.22799999	0.39825296	0.21512057
0.22899999	0.71419781	0.14969857
0.22999999	0.85070127	0.11174335
0.23099999	0.78654033	0.10691437
0.23199999	0.53961617	0.13327387
0.23299999	0.14800689	0.18719243
0.23399999	-0.27226871	0.25116879
0.23499999	-0.66031003	0.31539124
0.23599999	-0.85626847	0.36226624
0.23699999	-0.83264643	0.38527313
0.23799999	-0.61002094	0.36786416
0.23899999	-0.21896531	0.31271529
0.23999999	0.19482037	0.24535556
0.24099999	0.57006645	0.17507382
0.24199999	0.79669046	0.12561515
0.24299999	0.83965921	0.10442298
0.24399999	0.68620819	0.11611097
0.24499999	0.36118972	0.15911049
0.24599999	-0.05305733	0.22031865
0.24699999	-0.49618602	0.29060039
0.24799999	-0.78288019	0.34608760
0.24899999	-0.87306225	0.37881398
0.24999999	-0.74670893	0.37589198
0.25099999	-0.42042938	0.33772147
0.25199999	-0.01787033	0.27928150
0.25299999	0.40218997	0.20903051
0.25399999	0.70426303	0.15074433
0.25499999	0.84165847	0.11318897
0.25599999	0.78712475	0.10734498
0.25699999	0.55047369	0.13398130
0.25799999	0.17165969	0.18654650
0.25899999	-0.29321480	0.25744340
0.25999999	-0.65000618	0.31862080
0.26099999	-0.84854823	0.36103591
0.26199999	-0.83037031	0.37567666
0.26299999	-0.59670275	0.36054379
0.26399999	-0.23483637	0.31382260
0.26499999	0.20278667	0.24234129
0.26599999	0.56649852	0.17821112
0.26699999	0.80133492	0.13096702
0.26799999	0.84538019	0.10752953
0.26899999	0.69291341	0.11112820
0.26999999	0.36983266	0.15200542
0.27099999	-0.07504921	0.22413263
0.27199999	-0.47822341	0.29133859
0.27299999	-0.78211123	0.34402683
0.27399999	-0.87546134	0.37318528
0.27499999	-0.74470967	0.37438485
0.27599999	-0.44076034	0.33938238
0.27699999	-0.00676673	0.27334523
0.27799999	0.39825296	0.20610851
0.27899999	0.71419781	0.14736098
0.27999999	0.85070127	0.11251231
0.28099999	0.78654033	0.10706816
0.28199999	0.53961617	0.13327387
0.28299999	0.14800689	0.18719243
0.28399999	-0.27226871	0.25132260
0.28499999	-0.66031003	0.31616017
0.28599999	-0.85626847	0.35992864
0.28699999	-0.83264643	0.37629184
0.28799999	-0.61002094	0.35885212
0.28899999	-0.21896531	0.31040847
0.28999999	0.19482037	0.24612451
0.29099999	0.57006645	0.17525837
0.29199999	0.79669046	0.12561515
0.29299999	0.83965921	0.10442298
0.29399999	0.68620819	0.11611097
