Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	0.28389516	0.30265749
-0.00300000	0.63733393	0.23179133
-0.00200000	0.82914001	0.16750738
-0.00100000	0.82975519	0.11906373
0.00000000	0.63548845	0.10147022
0.00100000	0.27718997	0.11721826
0.00200000	-0.14600763	0.16393946
0.00300000	-0.57277310	0.23480561
0.00400000	-0.82434177	0.30201155
0.00500000	-0.86546504	0.35593012
0.00600000	-0.69525099	0.37921384
0.00700000	-0.33627585	0.36832553
0.00800000	0.07474163	0.32747909
0.00900000	0.47723916	0.26264149
0.01000000	0.75036907	0.19555856
0.01100000	0.85205460	0.13619587
0.01200000	0.75390625	0.10396162
0.01300000	0.47250247	0.10337722
0.01400000	0.07289616	0.13853346
0.01500000	-0.38659573	0.20457062
0.01600000	-0.71395177	0.27165353
0.01700000	-0.86285067	0.32978591
0.01800000	-0.79798228	0.36771038
0.01900000	-0.52740526	0.37982899
0.02000000	-0.14533095	0.35362327
0.02100000	0.29226133	0.29306102
0.02200000	0.63567299	0.22582431
0.02300000	0.83298475	0.16160187
0.02400000	0.83344609	0.11798720
0.02500000	0.63794905	0.10162401
0.02600000	0.28549460	0.11906373
0.02700000	-0.17150590	0.16750738
0.02800000	-0.55711734	0.23179133
0.02900000	-0.81619096	0.30265749
0.03000000	-0.86272758	0.35214689
0.03100000	-0.68962228	0.37275466
0.03200000	-0.35654527	0.36395791
0.03300000	0.08895177	0.32701772
0.03400000	0.47917691	0.26873153
0.03500000	0.75575173	0.19786540
0.03600000	0.85159326	0.14234744
0.03700000	0.75175321	0.11026698
0.03800000	0.47274852	0.11026698
0.03900000	0.05754798	0.14234744
0.04000000	-0.35703740	0.19771162
0.04100000	-0.71115279	0.26799336
0.04200000	-0.86614174	0.32935530
0.04300000	-0.80013531	0.37296999
0.04400000	-0.54272270	0.38173598
0.04500000	-0.12989050	0.35448450
0.04600000	0.28404897	0.30191928
0.04700000	0.63810283	0.23163755
0.04800000	0.82667935	0.16750738
0.04900000	0.82000494	0.11906373
0.05000000	0.62884474	0.10147022
0.05100000	0.28386441	0.11721826
0.05200000	-0.13622662	0.16393946
0.05300000	-0.57028174	0.23480561
0.05400000	-0.82511073	0.30201155
0.05500000	-0.86561882	0.35593012
0.05600000	-0.69525099	0.37921384
0.05700000	-0.33627585	0.36832553
0.05800000	0.07474163	0.32747909
0.05900000	0.47723916	0.26264149
0.06000000	0.75021529	0.19555856
0.06100000	0.85128570	0.13619587
0.06200000	0.75621307	0.10396162
0.06300000	0.48148376	0.10337722
0.06400000	0.08200049	0.13853346
0.06500000	-0.38351992	0.20457062
0.06600000	-0.71702754	0.27165353
0.06700000	-0.87198573	0.32978591
0.06800000	-0.80696356	0.36771038
0.06900000	-0.52971208	0.37982899
0.07000000	-0.14443898	0.35362327
0.07100000	0.29318404	0.29306102
0.07200000	0.63318157	0.22582431
0.07300000	0.82320374	0.16160187
0.07400000	0.82674092	0.11798720
0.07500000	0.64462352	0.10162401
0.07600000	0.29521409	0.11906373
0.07700000	-0.16904527	0.16750738
0.07800000	-0.55788630	0.23163755
0.07900000	-0.81634474	0.30191928
0.08000000	-0.86257380	0.35448450
0.08100000	-0.68885332	0.38173598
0.08200000	-0.35885212	0.37296999
0.08300000	0.08000123	0.32935530
0.08400000	0.47004184	0.26799336
0.08500000	0.75267595	0.19771162
0.08600000	0.85466903	0.14234744
0.08700000	0.76085752	0.11026698
0.08800000	0.48172984	0.11026698
0.08900000	0.05985482	0.14234744
0.09000000	-0.35780635	0.19771162
0.09100000	-0.71130657	0.26799336
0.09200000	-0.86614174	0.32935530
0.09300000	-0.80013531	0.37296999
0.09400000	-0.54272270	0.38173598
0.09500000	-0.12989050	0.35448450
0.09600000	0.28389516	0.30191928
0.09700000	0.63733393	0.23163755
0.09800000	0.82914001	0.16750738
0.09900000	0.82975519	0.11906373
0.10000000	0.63548845	0.10147022
0.10100000	0.27718997	0.11721826
0.10200000	-0.14616142	0.16393946
0.10300000	-0.57354206	0.23480561
0.10400000	-0.82203496	0.30201155
0.10500000	-0.85651451	0.35593012
0.10600000	-0.68626970	0.37921384
0.10700000	-0.33396900	0.36832553
0.10800000	0.07397269	0.32747909
0.10900000	0.47708538	0.26264149
0.11000000	0.75021529	0.19540477
0.11100000	0.85128570	0.13542692
0.11200000	0.75621307	0.10645300
0.11300000	0.48148376	0.11312746
0.11400000	0.08184670	0.14520793
0.11500000	-0.38425812	0.19789617
0.11600000	-0.71472073	0.26187253
0.11700000	-0.86300445	0.32732528
0.11800000	-0.79798228	0.36832553
0.11900000	-0.52740526	0.37921384
0.12000000	-0.14533095	0.35593012
0.12100000	0.29226133	0.30201155
0.12200000	0.63567299	0.23480561
0.12300000	0.83298475	0.16393946
0.12400000	0.83344609	0.11721826
0.12500000	0.63794905	0.10147022
0.12600000	0.28549460	0.11906373
0.12700000	-0.17150590	0.16750738
0.12800000	-0.55711734	0.23179133
0.12900000	-0.81619096	0.30265749
0.13000000	-0.86257380	0.35214689
0.13100000	-0.68885332	0.37275466
0.13200000	-0.35885212	0.36395791
0.13300000	0.08000123	0.32701772
0.13400000	0.47019562	0.26873153
0.13500000	0.75344485	0.19786540
0.13600000	0.85236222	0.14234744
0.13700000	0.75190699	0.11026698
0.13800000	0.47274852	0.11026698
0.13900000	0.05754798	0.14234744
0.14000000	-0.35703740	0.19771162
0.14100000	-0.71115279	0.26799336
0.14200000	-0.86614174	0.32935530
0.14300000	-0.80013531	0.37296999
0.14400000	-0.54272270	0.38188976
0.14500000	-0.12989050	0.35525346
0.14600000	0.28404897	0.29958171
0.14700000	0.63810283	0.22265625
0.14800000	0.82683319	0.15852608
0.14900000	0.82077384	0.11672613
0.15000000	0.62650716	0.10223917
0.15100000	0.27488312	0.11737204
0.15200000	-0.14523868	0.16393946
0.15300000	-0.57261932	0.23480561
0.15400000	-0.82434177	0.30201155
0.15500000	-0.86546504	0.35593012
0.15600000	-0.69525099	0.37921384
0.15700000	-0.33627585	0.36832553
0.15800000	0.07474163	0.32747909
0.15900000	0.47723916	0.26264149
0.16000000	0.75021529	0.19555856
0.16100000	0.85128570	0.13619587
0.16200000	0.75621307	0.10396162
0.16300000	0.48148376	0.10337722
0.16400000	0.08200049	0.13853346
0.16500000	-0.38351992	0.20457062
0.16600000	-0.71718132	0.27165353
0.16700000	-0.87272394	0.32978591
0.16800000	-0.80462599	0.36771038
0.16900000	-0.52073079	0.37982899
0.17000000	-0.13558070	0.35362327
0.17100000	0.29475272	0.29306102
0.17200000	0.63490403	0.22582431
0.17300000	0.83283097	0.16160187
0.17400000	0.83344609	0.11783341
0.17500000	0.63794905	0.10085507
0.17600000	0.28549460	0.12137057
0.17700000	-0.17150590	0.17651944
0.17800000	-0.55711734	0.24064961
0.17900000	-0.81619096	0.30422613
0.18000000	-0.86257380	0.35371554
0.18100000	-0.68885332	0.38158217
0.18200000	-0.35900590	0.37296999
0.18300000	0.07923228	0.32935530
0.18400000	0.47253323	0.26814714
0.18499999	0.76245695	0.19844981
0.18599999	0.86134350	0.14004061
0.18699999	0.75421381	0.10125492
0.18799999	0.47197959	0.10125492
0.18899999	0.05736344	0.14004061
0.18999999	-0.35703740	0.19844981
0.19099999	-0.71115279	0.26814714
0.19199999	-0.86614174	0.32935530
0.19299999	-0.80013531	0.37296999
0.19399999	-0.54272270	0.38173598
0.19499999	-0.12989050	0.35448450
0.19599999	0.28389516	0.30191928
0.19699999	0.63733393	0.23163755
0.19799999	0.82914001	0.16750738
0.19899999	0.82975519	0.11906373
0.19999999	0.63548845	0.10147022
0.20099999	0.27718997	0.11721826
0.20199999	-0.14600763	0.16393946
0.20299999	-0.57277310	0.23480561
0.20399999	-0.82434177	0.30201155
0.20499999	-0.86546504	0.35593012
0.20599999	-0.69525099	0.37921384
0.20699999	-0.33627585	0.36832553
0.20799999	0.07474163	0.32732528
0.20899999	0.47723916	0.26187253
0.20999999	0.75021529	0.19789617
0.21099999	0.85128570	0.14520793
0.21199999	0.75621307	0.11312746
0.21299999	0.48148376	0.10645300
0.21399999	0.08184670	0.13542692
0.21499999	-0.38425812	0.19540477
0.21599999	-0.71472073	0.26264149
0.21699999	-0.86300445	0.32747909
0.21799999	-0.79798228	0.36832553
0.21899999	-0.52740526	0.37921384
0.21999999	-0.14533095	0.35593012
0.22099999	0.29226133	0.30201155
0.22199999	0.63567299	0.23480561
0.22299999	0.83298475	0.16393946
0.22399999	0.83344609	0.11721826
0.22499999	0.63794905	0.10147022
0.22599999	0.28549460	0.11906373
0.22699999	-0.17150590	0.16750738
0.22799999	-0.55711734	0.23163755
0.22899999	-0.81619096	0.30191928
0.22999999	-0.86257380	0.35448450
0.23099999	-0.68885332	0.38173598
0.23199999	-0.35885212	0.37296999
0.23299999	0.08000123	0.32935530
0.23399999	0.47019562	0.26814714
0.23499999	0.75344485	0.19844981
0.23599999	0.85236222	0.14004061
0.23699999	0.75190699	0.10125492
0.23799999	0.47290230	0.10125492
0.23899999	0.05828617	0.14004061
0.23999999	-0.35934424	0.19863436
0.24099999	-0.72013408	0.26888534
0.24199999	-0.87512302	0.32701772
0.24299999	-0.80247295	0.36395791
0.24399999	-0.54195374	0.37275466
0.24499999	-0.12973671	0.35214689
0.24599999	0.28389516	0.30265749
0.24699999	0.63733393	0.23179133
0.24799999	0.82898623	0.16750738
0.24899999	0.82898623	0.11906373
0.24999999	0.63782603	0.10147022
0.25099999	0.28620201	0.11721826
0.25199999	-0.13714936	0.16393946
0.25299999	-0.57120448	0.23480561
0.25399999	-0.82280385	0.30201155
0.25499999	-0.85666829	0.35593012
0.25599999	-0.68626970	0.37921384
0.25699999	-0.33396900	0.36832553
0.25799999	0.07397269	0.32747909
0.25899999	0.47708538	0.26264149
0.25999999	0.75021529	0.19555856
0.26099999	0.85128570	0.13619587
0.26199999	0.75621307	0.10414616
0.26299999	0.48148376	0.10414616
0.26399999	0.08184670	0.13619587
0.26499999	-0.38425812	0.19555856
0.26599999	-0.71472073	0.26264149
0.26699999	-0.86300445	0.32747909
0.26799999	-0.79782850	0.36832553
0.26899999	-0.52663630	0.37921384
0.26999999	-0.14751476	0.35593012
0.27099999	0.28404897	0.30201155
0.27199999	0.62420028	0.23480561
0.27299999	0.82089692	0.16393946
0.27399999	0.82750982	0.11721826
0.27499999	0.64477730	0.10147022
0.27599999	0.29521409	0.11906373
0.27699999	-0.16904527	0.16750738
0.27799999	-0.55788630	0.23179133
0.27899999	-0.81634474	0.30265749
0.27999999	-0.86272758	0.35214689
0.28099999	-0.68962228	0.37275466
0.28199999	-0.35654527	0.36395791
0.28299999	0.08895177	0.32701772
0.28399999	0.47902313	0.26873153
0.28499999	0.75501353	0.19786540
0.28599999	0.85390007	0.14234744
0.28699999	0.76070374	0.11026698
0.28799999	0.48188362	0.11026698
0.28899999	0.06062377	0.14234744
0.28999999	-0.36011317	0.19771162
0.29099999	-0.72028792	0.26799336
0.29199999	-0.87512302	0.32935530
0.29299999	-0.80247295	0.37296999
0.29399999	-0.54195374	0.38173598
0.29499999	-0.12973671	0.35448450
