Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	-0.85199308	0.13619587
-0.00300000	-0.86045152	0.19555856
-0.00200000	-0.66092521	0.26264149
-0.00100000	-0.28017348	0.32747909
0.00000000	0.13671875	0.36832553
0.00100000	0.52829725	0.37921384
0.00200000	0.77802044	0.35593012
0.00300000	0.84701031	0.30201155
0.00400000	0.71976501	0.23480561
0.00500000	0.41713828	0.16393946
0.00600000	0.00888903	0.11721826
0.00700000	-0.44509721	0.10147022
0.00800000	-0.75519806	0.11906373
0.00900000	-0.87807578	0.16750738
0.01000000	-0.78088093	0.23163755
0.01100000	-0.47579354	0.30191928
0.01200000	-0.08200049	0.35448450
0.01300000	0.34288877	0.38173598
0.01400000	0.66547734	0.37296999
0.01500000	0.83615279	0.32935530
0.01600000	0.81071603	0.26814714
0.01700000	0.59467274	0.19844981
0.01800000	0.22757751	0.14004061
0.01900000	-0.23612820	0.10125492
0.02000000	-0.61048228	0.10125492
0.02100000	-0.84291953	0.14004061
0.02200000	-0.85399234	0.19844981
0.02300000	-0.64093256	0.26814714
0.02400000	-0.29044661	0.32935530
0.02500000	0.14717643	0.37296999
0.02600000	0.52245325	0.38173598
0.02700000	0.77848178	0.35448450
0.02800000	0.84857899	0.30191928
0.02900000	0.72271776	0.23163755
0.03000000	0.42030635	0.16750738
0.03100000	-0.01248770	0.11906373
0.03200000	-0.42442790	0.10147022
0.03300000	-0.75676674	0.11721826
0.03400000	-0.87939835	0.16393946
0.03500000	-0.77466780	0.23480561
0.03600000	-0.49089566	0.30201155
0.03700000	-0.06779035	0.35593012
0.03800000	0.33984375	0.37921384
0.03900000	0.67089075	0.36832553
0.04000000	0.83649117	0.32747909
0.04100000	0.81111592	0.26264149
0.04200000	0.59359622	0.19555856
0.04300000	0.21831939	0.13619587
0.04400000	-0.20503199	0.10396162
0.04500000	-0.61543429	0.10337722
0.04600000	-0.84067422	0.13853346
0.04700000	-0.84913260	0.20457062
0.04800000	-0.65268207	0.27165353
0.04900000	-0.27798966	0.32978591
0.05000000	0.13579601	0.36755660
0.05100000	0.52737451	0.37906003
0.05200000	0.78017348	0.35577634
0.05300000	0.85522270	0.30124262
0.05400000	0.73108393	0.23726624
0.05500000	0.42845717	0.17368971
0.05600000	0.01713214	0.12389272
0.05700000	-0.44291338	0.09479577
0.05800000	-0.75596702	0.10928272
0.05900000	-0.87822956	0.16504675
0.06000000	-0.78088093	0.23240650
0.06100000	-0.47579354	0.30207309
0.06200000	-0.08215428	0.35448450
0.06300000	0.34211984	0.38173598
0.06400000	0.66778421	0.37296999
0.06500000	0.84513408	0.32935530
0.06600000	0.81972808	0.26799336
0.06700000	0.59701031	0.19771162
0.06800000	0.22665477	0.14234744
0.06900000	-0.23705094	0.11026698
0.07000000	-0.60802168	0.11026698
0.07100000	-0.83313853	0.14234744
0.07200000	-0.84731793	0.19771162
0.07300000	-0.64757627	0.26799336
0.07400000	-0.30016610	0.32935530
0.07500000	0.14471580	0.37296999
0.07600000	0.52322221	0.38173598
0.07700000	0.77863556	0.35448450
0.07800000	0.84857899	0.30191928
0.07900000	0.72271776	0.23163755
0.08000000	0.42030635	0.16750738
0.08100000	-0.01248770	0.11906373
0.08200000	-0.42442790	0.10147022
0.08300000	-0.75676674	0.11721826
0.08400000	-0.87939835	0.16393946
0.08500000	-0.77466780	0.23480561
0.08600000	-0.49104947	0.30201155
0.08700000	-0.06855930	0.35593012
0.08800000	0.34215060	0.37906003
0.08900000	0.67990279	0.36755660
0.09000000	0.84550321	0.32978591
0.09100000	0.81342274	0.27165353
0.09200000	0.59282726	0.20457062
0.09300000	0.21816561	0.13853346
0.09400000	-0.20503199	0.10337722
0.09500000	-0.61543429	0.10396162
0.09600000	-0.84067422	0.13619587
0.09700000	-0.84913260	0.19555856
0.09800000	-0.65268207	0.26264149
0.09900000	-0.27798966	0.32747909
0.10000000	0.13594981	0.36832553
0.10100000	0.52814347	0.37921384
0.10200000	0.77786660	0.35593012
0.10300000	0.84624135	0.30201155
0.10400000	0.72207183	0.23480561
0.10500000	0.42615035	0.16393946
0.10600000	0.01790108	0.11721826
0.10700000	-0.44275960	0.10147022
0.10800000	-0.75596702	0.11906373
0.10900000	-0.87822956	0.16750738
0.11000000	-0.78103471	0.23163755
0.11100000	-0.47656250	0.30191928
0.11200000	-0.07969365	0.35448450
0.11300000	0.35187009	0.38173598
0.11400000	0.67445868	0.37296999
0.11500000	0.83845967	0.32935530
0.11600000	0.80994707	0.26814714
0.11700000	0.59451896	0.19844981
0.11800000	0.22757751	0.14004061
0.11900000	-0.23612820	0.10125492
0.12000000	-0.61048228	0.10125492
0.12100000	-0.84291953	0.14004061
0.12200000	-0.85399234	0.19844981
0.12300000	-0.64093256	0.26814714
0.12400000	-0.29060039	0.32935530
0.12500000	0.14640749	0.37296999
0.12600000	0.52463704	0.38173598
0.12700000	0.78669417	0.35448450
0.12800000	0.85986710	0.30191928
0.12900000	0.73400593	0.23163755
0.13000000	0.42836490	0.16750738
0.13100000	-0.01107283	0.11906373
0.13200000	-0.42289001	0.10147022
0.13300000	-0.74793923	0.11721826
0.13400000	-0.87041706	0.16393946
0.13500000	-0.77236098	0.23480561
0.13600000	-0.49181840	0.30201155
0.13700000	-0.06871309	0.35593012
0.13800000	0.34215060	0.37921384
0.13900000	0.67990279	0.36832553
0.14000000	0.84550321	0.32747909
0.14100000	0.81342274	0.26264149
0.14200000	0.59282726	0.19555856
0.14300000	0.21816561	0.13619587
0.14400000	-0.20503199	0.10414616
0.14500000	-0.61543429	0.10414616
0.14600000	-0.84067422	0.13619587
0.14700000	-0.84913260	0.19555856
0.14800000	-0.65268207	0.26264149
0.14900000	-0.27798966	0.32747909
0.15000000	0.13594981	0.36832553
0.15100000	0.52814347	0.37921384
0.15200000	0.77802044	0.35593012
0.15300000	0.84701031	0.30201155
0.15400000	0.71976501	0.23480561
0.15500000	0.41713828	0.16393946
0.15600000	0.00873524	0.11721826
0.15700000	-0.44586614	0.10147022
0.15800000	-0.75273746	0.11906373
0.15900000	-0.86832553	0.16750738
0.16000000	-0.77417570	0.23179133
0.16100000	-0.48243725	0.30265749
0.16200000	-0.09175074	0.35214689
0.16300000	0.34039739	0.37275466
0.16400000	0.66624629	0.36395791
0.16500000	0.83630657	0.32701772
0.16600000	0.81071603	0.26888534
0.16700000	0.59467274	0.19863436
0.16800000	0.22757751	0.14004061
0.16900000	-0.23612820	0.10125492
0.17000000	-0.61032850	0.10125492
0.17100000	-0.84215057	0.14004061
0.17200000	-0.85632998	0.19844981
0.17300000	-0.64988309	0.26814714
0.17400000	-0.29939714	0.32935530
0.17500000	0.14486958	0.37296999
0.17600000	0.52322221	0.38173598
0.17700000	0.77863556	0.35448450
0.17800000	0.84842521	0.30191928
0.17900000	0.72194880	0.23163755
0.18000000	0.42245939	0.16750738
0.18100000	-0.00427534	0.11906373
0.18200000	-0.41298598	0.10147022
0.18300000	-0.74470967	0.11721826
0.18400000	-0.87352359	0.16393946
0.18499999	-0.78149605	0.23480561
0.18599999	-0.50079972	0.30201155
0.18699999	-0.07101993	0.35593012
0.18799999	0.34291953	0.37921384
0.18899999	0.68005657	0.36832553
0.18999999	0.84550321	0.32732528
0.19099999	0.81342274	0.26187253
0.19199999	0.59298104	0.19789617
0.19299999	0.21893455	0.14520793
0.19399999	-0.20718504	0.11312746
0.19499999	-0.62367743	0.10645300
0.19599999	-0.85199308	0.13527313
0.19699999	-0.86045152	0.19463582
0.19799999	-0.66092521	0.26494834
0.19899999	-0.28017348	0.33646038
0.19999999	0.13656496	0.37730685
0.20099999	0.52752829	0.38152066
0.20199999	0.78017348	0.35516116
0.20299999	0.85522270	0.30185777
0.20399999	0.73108393	0.23480561
0.20499999	0.42845717	0.16393946
0.20599999	0.01697835	0.11721826
0.20699999	-0.44368234	0.10147022
0.20799999	-0.75366020	0.11906373
0.20899999	-0.86924827	0.16750738
0.20999999	-0.77186882	0.23163755
0.21099999	-0.47345597	0.30191928
0.21199999	-0.08292323	0.35448450
0.21299999	0.34196603	0.38173598
0.21399999	0.66778421	0.37296999
0.21499999	0.84513408	0.32935530
0.21599999	0.81972808	0.26799336
0.21699999	0.59701031	0.19771162
0.21799999	0.22680856	0.14234744
0.21899999	-0.23628199	0.11026698
0.21999999	-0.61032850	0.11026698
0.22099999	-0.84215057	0.14234744
0.22199999	-0.85617620	0.19771162
0.22299999	-0.64911419	0.26799336
0.22399999	-0.30173475	0.32935530
0.22499999	0.13588829	0.37296999
0.22599999	0.51408708	0.38173598
0.22699999	0.77555978	0.35448450
0.22799999	0.85165477	0.30191928
0.22899999	0.73182207	0.23163755
0.22999999	0.42925689	0.16750738
0.23099999	-0.01015010	0.11906373
0.23199999	-0.42519686	0.10147022
0.23299999	-0.75692052	0.11721826
0.23399999	-0.87939835	0.16393946
0.23499999	-0.77466780	0.23480561
0.23599999	-0.49104947	0.30201155
0.23699999	-0.06855930	0.35593012
0.23799999	0.34215060	0.37906003
0.23899999	0.67990279	0.36755660
0.23999999	0.84550321	0.32978591
0.24099999	0.81342274	0.27165353
0.24199999	0.59282726	0.20457062
0.24299999	0.21816561	0.13853346
0.24399999	-0.20503199	0.10337722
0.24499999	-0.61543429	0.10396162
0.24599999	-0.84067422	0.13619587
0.24699999	-0.84913260	0.19555856
0.24799999	-0.65268207	0.26264149
0.24899999	-0.27798966	0.32747909
0.24999999	0.13594981	0.36847934
0.25099999	0.52814347	0.37998277
0.25199999	0.77802044	0.35362327
0.25299999	0.84701031	0.29306102
0.25399999	0.71976501	0.22582431
0.25499999	0.41713828	0.16160187
0.25599999	0.00873524	0.11798720
0.25699999	-0.44586614	0.10162401
0.25799999	-0.75289124	0.11906373
0.25899999	-0.86909449	0.16750738
0.25999999	-0.77186882	0.23163755
0.26099999	-0.47345597	0.30191928
0.26199999	-0.08292323	0.35448450
0.26299999	0.34196603	0.38173598
0.26399999	0.66778421	0.37296999
0.26499999	0.84513408	0.32935530
0.26599999	0.81972808	0.26814714
0.26699999	0.59701031	0.19844981
0.26799999	0.22680856	0.14004061
0.26899999	-0.23628199	0.10125492
0.26999999	-0.61032850	0.10140871
0.27099999	-0.84215057	0.14080955
0.27199999	-0.85632998	0.19614296
0.27299999	-0.64988309	0.25913510
0.27399999	-0.29955092	0.32034326
0.27499999	0.14410064	0.37063238
0.27599999	0.52552903	0.38250491
0.27699999	0.78761685	0.35463828
0.27799999	0.85740650	0.30191928
0.27899999	0.72425568	0.23163755
0.27999999	0.42184424	0.16750738
0.28099999	-0.00366019	0.11906373
0.28199999	-0.41529280	0.10147022
0.28299999	-0.75369096	0.11721826
0.28399999	-0.88247418	0.16393946
0.28499999	-0.78380293	0.23480561
0.28599999	-0.50003076	0.30201155
0.28699999	-0.07086614	0.35593012
0.28799999	0.34291953	0.37921384
0.28899999	0.68005657	0.36832553
0.28999999	0.84550321	0.32747909
0.29099999	0.81342274	0.26264149
0.29199999	0.59282726	0.19555856
0.29299999	0.21816561	0.13619587
0.29399999	-0.20487820	0.10414616
0.29499999	-0.61466533	0.10414616
