Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	-0.80401081	0.23163755
-0.00300000	-0.52134597	0.30191928
-0.00200000	-0.13312007	0.35448450
-0.00100000	0.30450296	0.38173598
0.00000000	0.64154774	0.37312376
0.00100000	0.82612574	0.33012426
0.00200000	0.82381892	0.26565576
0.00300000	0.63625735	0.18873031
0.00400000	0.28407973	0.13336614
0.00500000	-0.17959523	0.10796013
0.00600000	-0.56859004	0.11088213
0.00700000	-0.82827878	0.14173228
0.00800000	-0.86863309	0.20001845
0.00900000	-0.68279403	0.27697465
0.01000000	-0.34694883	0.33849040
0.01100000	0.09067421	0.37604576
0.01200000	0.48074558	0.37866017
0.01300000	0.76460999	0.34531865
0.01400000	0.86072832	0.29290724
0.01500000	0.75482899	0.22933070
0.01600000	0.46982652	0.16812254
0.01700000	0.04918184	0.11844857
0.01800000	-0.36847934	0.10380782
0.01900000	-0.72320992	0.12619956
0.02000000	-0.87220103	0.17292076
0.02100000	-0.79410678	0.23711245
0.02200000	-0.53066558	0.30124262
0.02300000	-0.11844857	0.35577634
0.02400000	0.29226133	0.37921384
0.02500000	0.64028668	0.36832553
0.02600000	0.82621801	0.32747909
0.02700000	0.82138902	0.26264149
0.02800000	0.62435406	0.19555856
0.02900000	0.26667076	0.13619587
0.03000000	-0.15652682	0.10396162
0.03100000	-0.58390749	0.10337722
0.03200000	-0.83270794	0.13853346
0.03300000	-0.86838704	0.20457062
0.03400000	-0.69229823	0.27180734
0.03500000	-0.32790971	0.33055487
0.03600000	0.08606053	0.36540353
0.03700000	0.48852730	0.37084767
0.03800000	0.75858146	0.34464198
0.03900000	0.85420769	0.29072341
0.04000000	0.75329107	0.22659326
0.04100000	0.47311762	0.16175567
0.04200000	0.07071235	0.11783341
0.04300000	-0.39480808	0.10085507
0.04400000	-0.72539371	0.12121678
0.04500000	-0.87490773	0.17575049
0.04600000	-0.80385703	0.24295644
0.04700000	-0.52057701	0.31323817
0.04800000	-0.13558070	0.36269686
0.04900000	0.29475272	0.38388902
0.05000000	0.63505781	0.37235484
0.05100000	0.83356917	0.32993972
0.05200000	0.83126229	0.26565576
0.05300000	0.62973672	0.18873031
0.05400000	0.27417567	0.13336614
0.05500000	-0.18282481	0.10796013
0.05600000	-0.56536049	0.11103593
0.05700000	-0.81837475	0.14250124
0.05800000	-0.86195868	0.19771162
0.05900000	-0.68946850	0.26799336
0.06000000	-0.35669905	0.32950911
0.06100000	0.08818282	0.37370816
0.06200000	0.48166829	0.37958291
0.06300000	0.76553273	0.34624138
0.06400000	0.85842150	0.29060039
0.06500000	0.74581695	0.22031865
0.06600000	0.46081448	0.15929502
0.06700000	0.04684424	0.11687992
0.06800000	-0.36755660	0.10223917
0.06900000	-0.72228718	0.11737204
0.07000000	-0.87450784	0.16375493
0.07100000	-0.80305731	0.23403667
0.07200000	-0.53980070	0.30434915
0.07300000	-0.12152436	0.36494216
0.07400000	0.29533711	0.38822588
0.07500000	0.64942175	0.37063238
0.07600000	0.83507627	0.32671013
0.07700000	0.82295769	0.26248771
0.07800000	0.62592274	0.19540477
0.07900000	0.27549827	0.13542692
0.08000000	-0.14754552	0.10645300
0.08100000	-0.58160067	0.11312746
0.08200000	-0.83347684	0.14505413
0.08300000	-0.86857158	0.19712721
0.08400000	-0.69214445	0.26436391
0.08500000	-0.32714075	0.33707553
0.08600000	0.08372293	0.37500000
0.08700000	0.47954601	0.37257013
0.08800000	0.74975395	0.34617987
0.08900000	0.85266978	0.29955092
0.09000000	0.75190699	0.23557456
0.09100000	0.46502829	0.16409326
0.09200000	0.05939345	0.11721826
0.09300000	-0.40609622	0.10147022
0.09400000	-0.73363680	0.11906373
0.09500000	-0.87706077	0.16750738
0.09600000	-0.80324185	0.23163755
0.09700000	-0.52116144	0.30191928
0.09800000	-0.13327387	0.35448450
0.09900000	0.30373400	0.38173598
0.10000000	0.64403909	0.37312376
0.10100000	0.83590674	0.33012426
0.10200000	0.83049333	0.26565576
0.10300000	0.62958294	0.18873031
0.10400000	0.27432948	0.13336614
0.10500000	-0.18208662	0.10796013
0.10600000	-0.56782109	0.11103593
0.10700000	-0.82812500	0.14250124
0.10800000	-0.86863309	0.19771162
0.10900000	-0.68279403	0.26799336
0.11000000	-0.34679502	0.32935530
0.11100000	0.09144316	0.37296999
0.11200000	0.47840798	0.38173598
0.11300000	0.75559795	0.35448450
0.11400000	0.85190082	0.30191928
0.11500000	0.75326031	0.23163755
0.11600000	0.46828863	0.16735359
0.11700000	0.04032357	0.11829478
0.11800000	-0.37730685	0.10380782
0.11900000	-0.72477853	0.12619956
0.12000000	-0.87373894	0.17292076
0.12100000	-0.80290353	0.23711245
0.12200000	-0.53964692	0.30124262
0.12300000	-0.12078617	0.35577634
0.12400000	0.29303026	0.37921384
0.12500000	0.64044046	0.36832553
0.12600000	0.82621801	0.32747909
0.12700000	0.82138902	0.26264149
0.12800000	0.62435406	0.19555856
0.12900000	0.26667076	0.13619587
0.13000000	-0.15668061	0.10396162
0.13100000	-0.58467644	0.10337722
0.13200000	-0.83040106	0.13853346
0.13300000	-0.85943651	0.20457062
0.13400000	-0.68334770	0.27180734
0.13500000	-0.32557210	0.33055487
0.13600000	0.08529159	0.36540353
0.13700000	0.48837352	0.37084767
0.13800000	0.75873524	0.34464198
0.13900000	0.85497659	0.29072341
0.14000000	0.75098425	0.22659326
0.14100000	0.46410555	0.16175567
0.14200000	0.06173105	0.11783341
0.14300000	-0.39711490	0.10085507
0.14400000	-0.72447097	0.12137057
0.14500000	-0.87398499	0.17651944
0.14600000	-0.80634844	0.24064961
0.14700000	-0.53032726	0.30422613
0.14800000	-0.14225517	0.35371554
0.14900000	0.30139640	0.38158217
0.15000000	0.64477730	0.37312376
0.15100000	0.83606052	0.33012426
0.15200000	0.83049333	0.26580954
0.15300000	0.62958294	0.18949926
0.15400000	0.27432948	0.13090551
0.15500000	-0.18208662	0.09817913
0.15600000	-0.56782109	0.10420768
0.15700000	-0.82812500	0.14840674
0.15800000	-0.86863309	0.20976870
0.15900000	-0.68279403	0.27946603
0.16000000	-0.34694883	0.33756766
0.16100000	0.09067421	0.37512302
0.16200000	0.48089936	0.38096702
0.16300000	0.76537895	0.35433072
0.16400000	0.85842150	0.30191928
0.16500000	0.74581695	0.23163755
0.16600000	0.46081448	0.16735359
0.16700000	0.04684424	0.11829478
0.16800000	-0.36755660	0.10380782
0.16900000	-0.72228718	0.12619956
0.17000000	-0.87450784	0.17292076
0.17100000	-0.80305731	0.23711245
0.17200000	-0.53980070	0.30124262
0.17300000	-0.12152436	0.35577634
0.17400000	0.29533711	0.37921384
0.17500000	0.64942175	0.36832553
0.17600000	0.83523005	0.32747909
0.17700000	0.82372659	0.26264149
0.17800000	0.62358516	0.19555856
0.17900000	0.26651698	0.13619587
0.18000000	-0.15652682	0.10396162
0.18100000	-0.58390749	0.10337722
0.18200000	-0.83270794	0.13853346
0.18300000	-0.86838704	0.20457062
0.18400000	-0.69229823	0.27165353
0.18499999	-0.32790971	0.32978591
0.18599999	0.08606053	0.36771038
0.18699999	0.48852730	0.37982899
0.18799999	0.75858146	0.35362327
0.18899999	0.85420769	0.29306102
0.18999999	0.75347567	0.22582431
0.19099999	0.47388655	0.16160187
0.19199999	0.06840551	0.11798720
0.19299999	-0.40378937	0.10162401
0.19399999	-0.73440576	0.11906373
0.19499999	-0.87721455	0.16750738
0.19599999	-0.80324185	0.23163755
0.19699999	-0.52116144	0.30191928
0.19799999	-0.13327387	0.35448450
0.19899999	0.30373400	0.38173598
0.19999999	0.64403909	0.37312376
0.20099999	0.83590674	0.33012426
0.20199999	0.83049333	0.26580954
0.20299999	0.62958294	0.18949926
0.20399999	0.27432948	0.13105930
0.20499999	-0.18208662	0.09894808
0.20599999	-0.56782109	0.10202387
0.20699999	-0.82812500	0.14019439
0.20799999	-0.86863309	0.19844981
0.20899999	-0.68279403	0.26814714
0.20999999	-0.34694883	0.32950911
0.21099999	0.09067421	0.37370816
0.21199999	0.48089936	0.37942913
0.21299999	0.76537895	0.34547243
0.21399999	0.85857528	0.29290724
0.21499999	0.74658585	0.22933070
0.21599999	0.45850763	0.16812254
0.21699999	0.03786294	0.11844857
0.21799999	-0.37656865	0.10380782
0.21899999	-0.72462475	0.12619956
0.21999999	-0.87373894	0.17292076
0.22099999	-0.80290353	0.23711245
0.22199999	-0.53964692	0.30124262
0.22299999	-0.12078617	0.35577634
0.22399999	0.29303026	0.37921384
0.22499999	0.64044046	0.36832553
0.22599999	0.82621801	0.32747909
0.22699999	0.82138902	0.26264149
0.22799999	0.62435406	0.19555856
0.22899999	0.26667076	0.13619587
0.22999999	-0.15668061	0.10396162
0.23099999	-0.58467644	0.10337722
0.23199999	-0.83040106	0.13853346
0.23299999	-0.85943651	0.20457062
0.23399999	-0.68334770	0.27165353
0.23499999	-0.32557210	0.32978591
0.23599999	0.08529159	0.36771038
0.23699999	0.48837352	0.37982899
0.23799999	0.75873524	0.35362327
0.23899999	0.85497659	0.29306102
0.23999999	0.75098425	0.22582431
0.24099999	0.46410555	0.16160187
0.24199999	0.06173105	0.11798720
0.24299999	-0.39711490	0.10162401
0.24399999	-0.72462475	0.11906373
0.24499999	-0.87475395	0.16750738
0.24599999	-0.80401081	0.23163755
0.24699999	-0.52134597	0.30191928
0.24799999	-0.13327387	0.35448450
0.24899999	0.30373400	0.38173598
0.24999999	0.64403909	0.37296999
0.25099999	0.83590674	0.32935530
0.25199999	0.83049333	0.26799336
0.25299999	0.62958294	0.19771162
0.25399999	0.27417567	0.14234744
0.25499999	-0.18282481	0.11026698
0.25599999	-0.56551427	0.11011319
0.25699999	-0.81911296	0.14157850
0.25799999	-0.85965180	0.20001845
0.25899999	-0.68048722	0.27697465
0.25999999	-0.34771776	0.33849040
0.26099999	0.09052042	0.37604576
0.26199999	0.48089936	0.37866017
0.26299999	0.76537895	0.34531865
0.26399999	0.85842150	0.29290724
0.26499999	0.74581695	0.22933070
0.26599999	0.46081448	0.16812254
0.26699999	0.04684424	0.11844857
0.26799999	-0.36755660	0.10380782
0.26899999	-0.72228718	0.12619956
0.26999999	-0.87450784	0.17292076
0.27099999	-0.80305731	0.23711245
0.27199999	-0.53980070	0.30124262
0.27299999	-0.12152436	0.35577634
0.27399999	0.29533711	0.37921384
0.27499999	0.64942175	0.36832553
0.27599999	0.83523005	0.32747909
0.27699999	0.82372659	0.26264149
0.27799999	0.62358516	0.19555856
0.27899999	0.26651698	0.13619587
0.27999999	-0.15652682	0.10396162
0.28099999	-0.58390749	0.10337722
0.28199999	-0.83270794	0.13837968
0.28299999	-0.86838704	0.20380168
0.28399999	-0.69245201	0.27411416
0.28499999	-0.32864788	0.33953616
0.28599999	0.08836737	0.37423104
0.28699999	0.49750862	0.37241635
0.28799999	0.76771653	0.34617987
0.28899999	0.85728347	0.29955092
0.28999999	0.75021529	0.23557456
0.29099999	0.46395177	0.16409326
0.29199999	0.06173105	0.11721826
0.29299999	-0.39711490	0.10147022
0.29399999	-0.72462475	0.11890994
0.29499999	-0.87475395	0.16673844
