Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	0.08387672	0.37376967
-0.00300000	0.48031497	0.37376967
-0.00200000	0.74744707	0.34171999
-0.00100000	0.84368849	0.28235728
0.00000000	0.74292570	0.21512057
0.00100000	0.46272147	0.14969857
0.00200000	0.06016240	0.11189715
0.00300000	-0.40594241	0.10768332
0.00400000	-0.73363680	0.13096702
0.00500000	-0.87706077	0.17821112
0.00600000	-0.80308807	0.24234129
0.00700000	-0.52042323	0.31382260
0.00800000	-0.13542692	0.36069760
0.00900000	0.29552165	0.37644562
0.01000000	0.63287401	0.35869834
0.01100000	0.82535678	0.30963951
0.01200000	0.82012796	0.24843135
0.01300000	0.61921751	0.18423967
0.01400000	0.26381028	0.13475025
0.01500000	-0.19322096	0.10749877
0.01600000	-0.57606423	0.11303519
0.01700000	-0.83027804	0.14997539
0.01800000	-0.86786419	0.21133736
0.01900000	-0.68264025	0.28826278
0.02000000	-0.34679502	0.34685653
0.02100000	0.09144316	0.37896776
0.02200000	0.47856176	0.37589198
0.02300000	0.75636685	0.33772147
0.02400000	0.84959400	0.27928150
0.02500000	0.74427903	0.20903051
0.02600000	0.45943037	0.15089813
0.02700000	0.03878568	0.11395792
0.02800000	-0.37887549	0.10516117
0.02900000	-0.73360604	0.12576894
0.03000000	-0.88275099	0.17525837
0.03100000	-0.80524117	0.24612451
0.03200000	-0.53887796	0.31040847
0.03300000	-0.12060162	0.35885212
0.03400000	0.29303026	0.37629184
0.03500000	0.64044046	0.35992864
0.03600000	0.82637179	0.31631398
0.03700000	0.82215798	0.25209153
0.03800000	0.62204725	0.18485482
0.03900000	0.25765872	0.12429257
0.04000000	-0.16550812	0.09808686
0.04100000	-0.58621430	0.11020546
0.04200000	-0.83193898	0.14812993
0.04300000	-0.86823326	0.20626231
0.04400000	-0.69214445	0.27334523
0.04500000	-0.32714075	0.33938238
0.04600000	0.08387672	0.37453863
0.04700000	0.48031497	0.37395424
0.04800000	0.74760085	0.34171999
0.04900000	0.84445745	0.28235728
0.05000000	0.74061882	0.21527436
0.05100000	0.45374015	0.15043676
0.05200000	0.05121186	0.10959031
0.05300000	-0.40828001	0.09870202
0.05400000	-0.73286784	0.12183194
0.05500000	-0.87690699	0.17513533
0.05600000	-0.80324185	0.24544783
0.05700000	-0.52116144	0.32298842
0.05800000	-0.13312007	0.36970964
0.05900000	0.30450296	0.37875247
0.06000000	0.64185530	0.35792938
0.06100000	0.82766360	0.30948573
0.06200000	0.81935900	0.24843135
0.06300000	0.61906374	0.18423967
0.06400000	0.26381028	0.13475025
0.06500000	-0.19322096	0.10749877
0.06600000	-0.57606423	0.11303519
0.06700000	-0.83027804	0.14997539
0.06800000	-0.86786419	0.21133736
0.06900000	-0.68264025	0.28826278
0.07000000	-0.34694883	0.34685653
0.07100000	0.09067421	0.37896776
0.07200000	0.48089936	0.37573817
0.07300000	0.76537895	0.33695251
0.07400000	0.85857528	0.28177288
0.07500000	0.74658585	0.21878076
0.07600000	0.45866141	0.15757258
0.07700000	0.03863189	0.10728347
0.07800000	-0.37887549	0.09541093
0.07900000	-0.73360604	0.12327756
0.08000000	-0.88275099	0.17584276
0.08100000	-0.80524117	0.24550936
0.08200000	-0.53903174	0.31271529
0.08300000	-0.12137057	0.36786416
0.08400000	0.29533711	0.38527313
0.08500000	0.64942175	0.36226624
0.08600000	0.83538383	0.31554502
0.08700000	0.82449555	0.25193775
0.08800000	0.62143207	0.18485482
0.08900000	0.25827387	0.12429257
0.09000000	-0.16784571	0.09793307
0.09100000	-0.59522635	0.10943651
0.09200000	-0.84092027	0.15043676
0.09300000	-0.87057084	0.21527436
0.09400000	-0.69152927	0.28235728
0.09500000	-0.32775590	0.34171999
0.09600000	0.08621432	0.37376967
0.09700000	0.48929626	0.37376967
0.09800000	0.75658220	0.34171999
0.09900000	0.84676427	0.28235728
0.10000000	0.73984993	0.21512057
0.10100000	0.45358637	0.14969857
0.10200000	0.05121186	0.11174335
0.10300000	-0.40828001	0.10691437
0.10400000	-0.73302168	0.13327387
0.10500000	-0.87767595	0.18719243
0.10600000	-0.80093503	0.25132260
0.10700000	-0.51221085	0.31616017
0.10800000	-0.12413878	0.35992864
0.10900000	0.30680978	0.37629184
0.11000000	0.64108634	0.35869834
0.11100000	0.82750982	0.30963951
0.11200000	0.81935900	0.24843135
0.11300000	0.61906374	0.18423967
0.11400000	0.26381028	0.13475025
0.11500000	-0.19322096	0.10749877
0.11600000	-0.57606423	0.11318897
0.11700000	-0.83027804	0.15074433
0.11800000	-0.86786419	0.20903051
0.11900000	-0.68264025	0.27928150
0.12000000	-0.34679502	0.33772147
0.12100000	0.09144316	0.37589198
0.12200000	0.47856176	0.37881398
0.12300000	0.75636685	0.34608760
0.12400000	0.84959400	0.29060039
0.12500000	0.74427903	0.22031865
0.12600000	0.45943037	0.15895669
0.12700000	0.03878568	0.11537278
0.12800000	-0.37887549	0.10672982
0.12900000	-0.73360604	0.13459645
0.13000000	-0.88275099	0.18423967
0.13100000	-0.80524117	0.24843135
0.13200000	-0.53887796	0.30963951
0.13300000	-0.12060162	0.35869834
0.13400000	0.29303026	0.37629184
0.13500000	0.64044046	0.35992864
0.13600000	0.82637179	0.31616017
0.13700000	0.82215798	0.25132260
0.13800000	0.62220103	0.18719243
0.13900000	0.25842765	0.13327387
0.14000000	-0.16784571	0.10691437
0.14100000	-0.59522635	0.11174335
0.14200000	-0.84092027	0.14969857
0.14300000	-0.87057084	0.21512057
0.14400000	-0.69152927	0.28235728
0.14500000	-0.32775590	0.34171999
0.14600000	0.08606053	0.37376967
0.14700000	0.48852730	0.37376967
0.14800000	0.75888902	0.34171999
0.14900000	0.85574555	0.28235728
0.15000000	0.74883121	0.21527436
0.15100000	0.45592397	0.15043676
0.15200000	0.05044291	0.10959031
0.15300000	-0.40843379	0.09870202
0.15400000	-0.73271406	0.12198573
0.15500000	-0.87613803	0.17590427
0.15600000	-0.80542570	0.24311024
0.15700000	-0.52940452	0.31397638
0.15800000	-0.14443898	0.36069760
0.15900000	0.29318404	0.37644562
0.16000000	0.63364297	0.35885212
0.16100000	0.82551056	0.31040847
0.16200000	0.82012796	0.24627830
0.16300000	0.61921751	0.17599656
0.16400000	0.26381028	0.12343135
0.16500000	-0.19322096	0.09617987
0.16600000	-0.57606423	0.10479207
0.16700000	-0.83027804	0.14779158
0.16800000	-0.86786419	0.21210630
0.16900000	-0.68264025	0.28841659
0.17000000	-0.34679502	0.34670275
0.17100000	0.09144316	0.37819883
0.17200000	0.47871554	0.37819883
0.17300000	0.75713581	0.34670275
0.17400000	0.84725642	0.28841659
0.17500000	0.73529774	0.21210630
0.17600000	0.45029527	0.14763780
0.17700000	0.03570989	0.10405388
0.17800000	-0.37579972	0.09848671
0.17900000	-0.72447097	0.13244340
0.18000000	-0.87373894	0.18500862
0.18100000	-0.80290353	0.24858513
0.18200000	-0.53964692	0.30963951
0.18300000	-0.12078617	0.35869834
0.18400000	0.29318404	0.37629184
0.18499999	0.64117867	0.35992864
0.18599999	0.82406497	0.31616017
0.18699999	0.81317669	0.25132260
0.18799999	0.61318898	0.18719243
0.18899999	0.25612083	0.13327387
0.18999999	-0.16707677	0.10691437
0.19099999	-0.59507257	0.11174335
0.19199999	-0.84092027	0.14969857
0.19299999	-0.87057084	0.21512057
0.19399999	-0.69152927	0.28235728
0.19499999	-0.32775590	0.34171999
0.19599999	0.08621432	0.37376967
0.19699999	0.48929626	0.37376967
0.19799999	0.75642842	0.34171999
0.19899999	0.84599531	0.28235728
0.19999999	0.74215674	0.21512057
0.20099999	0.46256766	0.14969857
0.20199999	0.06016240	0.11189715
0.20299999	-0.40594241	0.10768332
0.20399999	-0.73363680	0.13096702
0.20499999	-0.87706077	0.17821112
0.20599999	-0.80308807	0.24218750
0.20699999	-0.52042323	0.31308439
0.20799999	-0.13542692	0.36300442
0.20899999	0.29552165	0.38542691
0.20999999	0.63287401	0.36771038
0.21099999	0.82535678	0.31194636
0.21199999	0.82028174	0.24766240
0.21299999	0.61995572	0.18408588
0.21399999	0.26147267	0.13475025
0.21499999	-0.20220226	0.10749877
0.21599999	-0.58504552	0.11303519
0.21699999	-0.83258492	0.14997539
0.21799999	-0.86712599	0.21133736
0.21899999	-0.68248647	0.28826278
0.21999999	-0.34679502	0.34670275
0.22099999	0.09144316	0.37819883
0.22199999	0.47856176	0.37804502
0.22299999	0.75636685	0.34593379
0.22399999	0.84974778	0.29075417
0.22499999	0.74504799	0.22108760
0.22599999	0.45712352	0.15680364
0.22699999	0.02980438	0.10712968
0.22799999	-0.38785678	0.09541093
0.22899999	-0.73591292	0.12327756
0.22999999	-0.88198203	0.17599656
0.23099999	-0.80508733	0.24627830
0.23199999	-0.53887796	0.31040847
0.23299999	-0.12060162	0.35885212
0.23399999	0.29303026	0.37629184
0.23499999	0.64044046	0.35992864
0.23599999	0.82637179	0.31631398
0.23699999	0.82215798	0.25209153
0.23799999	0.62204725	0.18485482
0.23899999	0.25765872	0.12429257
0.23999999	-0.16550812	0.09793307
0.24099999	-0.58621430	0.10943651
0.24199999	-0.83193898	0.15043676
0.24299999	-0.86823326	0.21527436
0.24399999	-0.69229823	0.28235728
0.24499999	-0.32790971	0.34171999
0.24599999	0.08621432	0.37376967
0.24699999	0.48929626	0.37376967
0.24799999	0.75658220	0.34171999
0.24899999	0.84676427	0.28235728
0.24999999	0.73984993	0.21512057
0.25099999	0.45358637	0.14969857
0.25199999	0.05121186	0.11174335
0.25299999	-0.40828001	0.10691437
0.25399999	-0.73286784	0.13327387
0.25499999	-0.87690699	0.18719243
0.25599999	-0.80308807	0.25132260
0.25699999	-0.52042323	0.31616017
0.25799999	-0.13542692	0.35977486
0.25899999	0.29552165	0.37552288
0.25999999	0.63287401	0.36118972
0.26099999	0.82535678	0.31938976
0.26199999	0.82012796	0.25510579
0.26299999	0.61921751	0.17756520
0.26399999	0.26381028	0.12484621
0.26499999	-0.19322096	0.10423844
0.26599999	-0.57606423	0.11611097
0.26699999	-0.83027804	0.15911049
0.26799999	-0.86786419	0.22031865
0.26899999	-0.68264025	0.29060039
0.26999999	-0.34679502	0.34593379
0.27099999	0.09144316	0.37804502
0.27199999	0.47856176	0.37804502
0.27299999	0.75636685	0.34593379
0.27399999	0.84959400	0.29075417
0.27499999	0.74427903	0.22108760
0.27599999	0.45943037	0.15680364
0.27699999	0.03878568	0.10712968
0.27799999	-0.37887549	0.09541093
0.27899999	-0.73360604	0.12327756
0.27999999	-0.88275099	0.17599656
0.28099999	-0.80524117	0.24627830
0.28199999	-0.53887796	0.31040847
0.28299999	-0.12060162	0.35885212
0.28399999	0.29303026	0.37629184
0.28499999	0.64044046	0.35992864
0.28599999	0.82637179	0.31616017
0.28699999	0.82215798	0.25132260
0.28799999	0.62204725	0.18719243
0.28899999	0.25765872	0.13327387
0.28999999	-0.16550812	0.10691437
0.29099999	-0.58621430	0.11174335
0.29199999	-0.83193898	0.14969857
0.29299999	-0.86823326	0.21512057
0.29399999	-0.69229823	0.28235728
0.29499999	-0.32790971	0.34171999
