Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	-0.50003076	0.19555856
-0.00300000	-0.07086614	0.13619587
-0.00200000	0.34291953	0.10396162
-0.00100000	0.68005657	0.10337722
0.00000000	0.84550321	0.13853346
0.00100000	0.81342274	0.20457062
0.00200000	0.59282726	0.27165353
0.00300000	0.21816561	0.32978591
0.00400000	-0.20487820	0.36771038
0.00500000	-0.61466533	0.37982899
0.00600000	-0.84282726	0.35362327
0.00700000	-0.85734499	0.29306102
0.00800000	-0.66400099	0.22582431
0.00900000	-0.28930855	0.16160187
0.01000000	0.12755290	0.11798720
0.01100000	0.52522147	0.10162401
0.01200000	0.78094244	0.11906373
0.01300000	0.85537648	0.16750738
0.01400000	0.73108393	0.23163755
0.01500000	0.42845717	0.30191928
0.01600000	0.01713214	0.35448450
0.01700000	-0.44291338	0.38173598
0.01800000	-0.75596702	0.37296999
0.01900000	-0.87822956	0.32935530
0.02000000	-0.78088093	0.26814714
0.02100000	-0.47579354	0.19844981
0.02200000	-0.08200049	0.14004061
0.02300000	0.34288877	0.10125492
0.02400000	0.66532356	0.10125492
0.02500000	0.83538383	0.14004061
0.02600000	0.81305367	0.19844981
0.02700000	0.60368478	0.26814714
0.02800000	0.23655881	0.32935530
0.02900000	-0.23379061	0.37296999
0.03000000	-0.61109746	0.38188976
0.03100000	-0.84230435	0.35525346
0.03200000	-0.85632998	0.29958171
0.03300000	-0.64988309	0.22265625
0.03400000	-0.29939714	0.15852608
0.03500000	0.14486958	0.11672613
0.03600000	0.52306843	0.10223917
0.03700000	0.77786660	0.11737204
0.03800000	0.85073203	0.16393946
0.03900000	0.73089933	0.23480561
0.04000000	0.43144071	0.30201155
0.04100000	-0.00193775	0.35593012
0.04200000	-0.41375491	0.37921384
0.04300000	-0.74486345	0.36832553
0.04400000	-0.87352359	0.32747909
0.04500000	-0.78149605	0.26264149
0.04600000	-0.50064594	0.19540477
0.04700000	-0.07025098	0.13542692
0.04800000	0.34061271	0.10629921
0.04900000	0.67104453	0.11235851
0.05000000	0.83649117	0.14751476
0.05100000	0.81111592	0.20687746
0.05200000	0.59359622	0.27103838
0.05300000	0.21831939	0.33040109
0.05400000	-0.20503199	0.36524975
0.05500000	-0.61543429	0.37007874
0.05600000	-0.84052044	0.34694883
0.05700000	-0.84836370	0.29970473
0.05800000	-0.65501970	0.23557456
0.05900000	-0.28700173	0.16409326
0.06000000	0.12693775	0.11721826
0.06100000	0.52580583	0.10147022
0.06200000	0.77863556	0.11906373
0.06300000	0.84639519	0.16750738
0.06400000	0.72207183	0.23163755
0.06500000	0.42615035	0.30191928
0.06600000	0.01790108	0.35448450
0.06700000	-0.44275960	0.38173598
0.06800000	-0.75581324	0.37296999
0.06900000	-0.87749135	0.32935530
0.07000000	-0.78334153	0.26799336
0.07100000	-0.48551303	0.19771162
0.07200000	-0.08882874	0.14234744
0.07300000	0.34879428	0.11026698
0.07400000	0.67753446	0.11026698
0.07500000	0.84762549	0.14234744
0.07600000	0.81895918	0.19771162
0.07700000	0.59685653	0.26799336
0.07800000	0.22680856	0.32935530
0.07900000	-0.23628199	0.37296999
0.08000000	-0.61032850	0.38173598
0.08100000	-0.84215057	0.35448450
0.08200000	-0.85632998	0.30191928
0.08300000	-0.64988309	0.23163755
0.08400000	-0.29955092	0.16735359
0.08500000	0.14410064	0.11829478
0.08600000	0.52552903	0.10380782
0.08700000	0.78761685	0.12619956
0.08800000	0.85740650	0.17276698
0.08900000	0.72425568	0.23634350
0.09000000	0.42184424	0.30358022
0.09100000	-0.00366019	0.36475763
0.09200000	-0.41544661	0.38822588
0.09300000	-0.75445992	0.37063238
0.09400000	-0.88016731	0.32671013
0.09500000	-0.77482158	0.26248771
0.09600000	-0.49104947	0.19555856
0.09700000	-0.06855930	0.13619587
0.09800000	0.34215060	0.10396162
0.09900000	0.67990279	0.10337722
0.10000000	0.84550321	0.13837968
0.10100000	0.81342274	0.20380168
0.10200000	0.59282726	0.27396038
0.10300000	0.21816561	0.33879799
0.10400000	-0.20487820	0.37672243
0.10500000	-0.61466533	0.38213584
0.10600000	-0.84298104	0.35285434
0.10700000	-0.85811394	0.29287648
0.10800000	-0.66169417	0.22582431
0.10900000	-0.28032726	0.16160187
0.11000000	0.13671875	0.11783341
0.11100000	0.52829725	0.10085507
0.11200000	0.77786660	0.12137057
0.11300000	0.84624135	0.17651944
0.11400000	0.72207183	0.24064961
0.11500000	0.42615035	0.30422613
0.11600000	0.01790108	0.35386935
0.11700000	-0.44275960	0.38235113
0.11800000	-0.75596702	0.37063238
0.11900000	-0.87822956	0.32034326
0.12000000	-0.78103471	0.25913510
0.12100000	-0.47656250	0.19614296
0.12200000	-0.07969365	0.14080955
0.12300000	0.35187009	0.10140871
0.12400000	0.67430484	0.10125492
0.12500000	0.83769071	0.14004061
0.12600000	0.81228471	0.19844981
0.12700000	0.60353100	0.26814714
0.12800000	0.23655881	0.32935530
0.12900000	-0.23379061	0.37296999
0.13000000	-0.61109746	0.38173598
0.13100000	-0.84230435	0.35448450
0.13200000	-0.85632998	0.30191928
0.13300000	-0.64988309	0.23163755
0.13400000	-0.29955092	0.16750738
0.13500000	0.14410064	0.11906373
0.13600000	0.52537525	0.10147022
0.13700000	0.78684795	0.11721826
0.13800000	0.85986710	0.16393946
0.13900000	0.73400593	0.23480561
0.14000000	0.42851871	0.30201155
0.14100000	-0.01030389	0.35593012
0.14200000	-0.42519686	0.37921384
0.14300000	-0.75692052	0.36832553
0.14400000	-0.87939835	0.32747909
0.14500000	-0.77466780	0.26264149
0.14600000	-0.49104947	0.19555856
0.14700000	-0.06855930	0.13619587
0.14800000	0.34215060	0.10396162
0.14900000	0.67990279	0.10337722
0.15000000	0.84550321	0.13853346
0.15100000	0.81342274	0.20457062
0.15200000	0.59282726	0.27165353
0.15300000	0.21816561	0.32978591
0.15400000	-0.20487820	0.36755660
0.15500000	-0.61466533	0.37906003
0.15600000	-0.84298104	0.35593012
0.15700000	-0.85811394	0.30201155
0.15800000	-0.66169417	0.23480561
0.15900000	-0.28032726	0.16393946
0.16000000	0.13656496	0.11721826
0.16100000	0.52752829	0.10147022
0.16200000	0.78032726	0.11906373
0.16300000	0.85599160	0.16750738
0.16400000	0.72874629	0.23163755
0.16500000	0.41947588	0.30191928
0.16600000	0.00796629	0.35448450
0.16700000	-0.44601992	0.38173598
0.16800000	-0.75273746	0.37312376
0.16900000	-0.86832553	0.33012426
0.17000000	-0.77436024	0.26580954
0.17100000	-0.48320621	0.18949926
0.17200000	-0.08959769	0.13105930
0.17300000	0.34864050	0.09894808
0.17400000	0.67753446	0.10202387
0.17500000	0.84762549	0.14019439
0.17600000	0.81880534	0.19844981
0.17700000	0.59608757	0.26814714
0.17800000	0.22896162	0.32935530
0.17900000	-0.22803888	0.37296999
0.18000000	-0.59900957	0.38173598
0.18100000	-0.83083171	0.35448450
0.18200000	-0.84808683	0.30191928
0.18300000	-0.64773005	0.23163755
0.18400000	-0.30031988	0.16750738
0.18499999	0.14394686	0.11906373
0.18599999	0.52552903	0.10147022
0.18699999	0.78761685	0.11721826
0.18799999	0.85740650	0.16393946
0.18899999	0.72425568	0.23480561
0.18999999	0.42169046	0.30201155
0.19099999	-0.00442913	0.35593012
0.19199999	-0.41298598	0.37921384
0.19299999	-0.74470967	0.36832553
0.19399999	-0.87352359	0.32747909
0.19499999	-0.78149605	0.26264149
0.19599999	-0.50079972	0.19555856
0.19699999	-0.07101993	0.13619587
0.19799999	0.34291953	0.10396162
0.19899999	0.68005657	0.10337722
0.19999999	0.84550321	0.13853346
0.20099999	0.81342274	0.20457062
0.20199999	0.59282726	0.27180734
0.20299999	0.21816561	0.33055487
0.20399999	-0.20487820	0.36524975
0.20499999	-0.61466533	0.37007874
0.20599999	-0.84298104	0.34694883
0.20699999	-0.85811394	0.29970473
0.20799999	-0.66169417	0.23572834
0.20899999	-0.28032726	0.16483144
0.20999999	0.13656496	0.11491141
0.21099999	0.52752829	0.09248893
0.21199999	0.78017348	0.11005167
0.21299999	0.85522270	0.16520055
0.21399999	0.73108393	0.23240650
0.21499999	0.42845717	0.30207309
0.21599999	0.01713214	0.35448450
0.21699999	-0.44291338	0.38173598
0.21799999	-0.75596702	0.37296999
0.21899999	-0.87822956	0.32935530
0.21999999	-0.78103471	0.26814714
0.22099999	-0.47656250	0.19844981
0.22199999	-0.07969365	0.14004061
0.22299999	0.35187009	0.10125492
0.22399999	0.67430484	0.10125492
0.22499999	0.83769071	0.14004061
0.22599999	0.81228471	0.19844981
0.22699999	0.60353100	0.26814714
0.22799999	0.23655881	0.32950911
0.22899999	-0.23379061	0.37370816
0.22999999	-0.61109746	0.37942913
0.23099999	-0.84230435	0.34547243
0.23199999	-0.85617620	0.29290724
0.23299999	-0.64911419	0.22933070
0.23399999	-0.30188853	0.16827632
0.23499999	0.13511933	0.11921752
0.23599999	0.51639396	0.10147022
0.23699999	0.78451031	0.11721826
0.23799999	0.86063606	0.16393946
0.23899999	0.73415971	0.23480561
0.23999999	0.42851871	0.30201155
0.24099999	-0.01030389	0.35593012
0.24199999	-0.42519686	0.37921384
0.24299999	-0.75692052	0.36832553
0.24399999	-0.87939835	0.32747909
0.24499999	-0.77466780	0.26264149
0.24599999	-0.49104947	0.19555856
0.24699999	-0.06855930	0.13619587
0.24799999	0.34215060	0.10396162
0.24899999	0.67990279	0.10337722
0.24999999	0.84550321	0.13853346
0.25099999	0.81342274	0.20457062
0.25199999	0.59282726	0.27180734
0.25299999	0.21816561	0.33055487
0.25399999	-0.20503199	0.36540353
0.25499999	-0.61543429	0.37084767
0.25599999	-0.84067422	0.34464198
0.25699999	-0.84913260	0.29072341
0.25799999	-0.65268207	0.22659326
0.25899999	-0.27798966	0.16175567
0.25999999	0.13579601	0.11798720
0.26099999	0.52737451	0.10162401
0.26199999	0.78017348	0.11906373
0.26299999	0.85522270	0.16750738
0.26399999	0.73108393	0.23163755
0.26499999	0.42845717	0.30191928
0.26599999	0.01713214	0.35463828
0.26699999	-0.44291338	0.38250491
0.26799999	-0.75596702	0.37063238
0.26899999	-0.87822956	0.32034326
0.26999999	-0.78103471	0.25913510
0.27099999	-0.47656250	0.19614296
0.27199999	-0.07984744	0.14080955
0.27299999	0.35110113	0.10140871
0.27399999	0.67679626	0.10125492
0.27499999	0.84744096	0.14004061
0.27599999	0.81895918	0.19863436
0.27699999	0.59685653	0.26888534
0.27799999	0.22680856	0.32701772
0.27899999	-0.23628199	0.36395791
0.27999999	-0.61032850	0.37275466
0.28099999	-0.84215057	0.35214689
0.28199999	-0.85632998	0.30265749
0.28299999	-0.64988309	0.23179133
0.28399999	-0.29955092	0.16750738
0.28499999	0.14410064	0.11906373
0.28599999	0.52552903	0.10147022
0.28699999	0.78761685	0.11721826
0.28799999	0.85740650	0.16393946
0.28899999	0.72425568	0.23480561
0.28999999	0.42184424	0.30201155
0.29099999	-0.00366019	0.35593012
0.29199999	-0.41529280	0.37921384
0.29299999	-0.75369096	0.36832553
0.29399999	-0.88247418	0.32747909
0.29499999	-0.78380293	0.26264149
