Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	-0.83270794	0.31323817
-0.00300000	-0.86838704	0.24295644
-0.00200000	-0.69229823	0.17590427
-0.00100000	-0.32790971	0.12198573
0.00000000	0.08621432	0.09854823
0.00100000	0.48929626	0.10882135
0.00200000	0.75642842	0.15277436
0.00300000	0.84599531	0.22428642
0.00400000	0.74215674	0.29133859
0.00500000	0.46256766	0.34402683
0.00600000	0.06016240	0.37318528
0.00700000	-0.40594241	0.37438485
0.00800000	-0.73363680	0.33938238
0.00900000	-0.87706077	0.27334523
0.01000000	-0.80324185	0.20610851
0.01100000	-0.52116144	0.14736098
0.01200000	-0.13312007	0.11235851
0.01300000	0.30450296	0.10629921
0.01400000	0.64170152	0.13542692
0.01500000	0.82689470	0.19540477
0.01600000	0.82151204	0.26264149
0.01700000	0.62724531	0.32747909
0.01800000	0.27509841	0.36817175
0.01900000	-0.18190207	0.37844488
0.02000000	-0.56782109	0.35808316
0.02100000	-0.82812500	0.31025466
0.02200000	-0.86878693	0.24612451
0.02300000	-0.68356299	0.17525837
0.02400000	-0.34464198	0.12561515
0.02500000	0.09965551	0.10442298
0.02600000	0.48988065	0.11611097
0.02700000	0.76768577	0.15911049
0.02800000	0.85780632	0.22031865
0.02900000	0.74643207	0.29060039
0.03000000	0.45850763	0.34608760
0.03100000	0.03786294	0.37881398
0.03200000	-0.37672243	0.37589198
0.03300000	-0.72539371	0.33772147
0.03400000	-0.87143207	0.27928150
0.03500000	-0.79395300	0.20903051
0.03600000	-0.53081942	0.15074433
0.03700000	-0.11921752	0.11318897
0.03800000	0.29456815	0.10719119
0.03900000	0.64926797	0.13321236
0.04000000	0.83523005	0.18873031
0.04100000	0.82372659	0.26565576
0.04200000	0.62358516	0.32993972
0.04300000	0.26651698	0.37235484
0.04400000	-0.15668061	0.38388902
0.04500000	-0.58467644	0.36269686
0.04600000	-0.83040106	0.31323817
0.04700000	-0.85943651	0.24295644
0.04800000	-0.68334770	0.17575049
0.04900000	-0.32557210	0.12121678
0.05000000	0.08529159	0.10085507
0.05100000	0.48837352	0.11783341
0.05200000	0.75873524	0.16160187
0.05300000	0.85497659	0.22582431
0.05400000	0.75113803	0.29287648
0.05500000	0.46487451	0.35285434
0.05600000	0.05939345	0.38213584
0.05700000	-0.40609622	0.37672243
0.05800000	-0.73363680	0.33864421
0.05900000	-0.87706077	0.27319142
0.06000000	-0.80324185	0.20610851
0.06100000	-0.52116144	0.14736098
0.06200000	-0.13327387	0.11251231
0.06300000	0.30373400	0.10706816
0.06400000	0.64403909	0.13312007
0.06500000	0.83590674	0.18642348
0.06600000	0.83064717	0.25362942
0.06700000	0.63035184	0.32514149
0.06800000	0.27183810	0.36894071
0.06900000	-0.19183686	0.37859866
0.07000000	-0.57449555	0.35808316
0.07100000	-0.82145053	0.31025466
0.07200000	-0.85903668	0.24612451
0.07300000	-0.68110234	0.17525837
0.07400000	-0.34541091	0.12561515
0.07500000	0.09950172	0.10442298
0.07600000	0.48988065	0.11595719
0.07700000	0.76768577	0.15837230
0.07800000	0.85780632	0.22281004
0.07900000	0.74643207	0.30035064
0.08000000	0.45850763	0.35276204
0.08100000	0.03786294	0.37213951
0.08200000	-0.37656865	0.36611098
0.08300000	-0.72462475	0.33526084
0.08400000	-0.87389272	0.28020424
0.08500000	-0.80367249	0.20992249
0.08600000	-0.53730929	0.14840674
0.08700000	-0.11177412	0.10420768
0.08800000	0.30201155	0.09833292
0.08900000	0.64274728	0.13167445
0.09000000	0.82544905	0.18716167
0.09100000	0.82123524	0.25682825
0.09200000	0.62435406	0.32095841
0.09300000	0.26667076	0.37001723
0.09400000	-0.15652682	0.38465798
0.09500000	-0.58390749	0.36285064
0.09600000	-0.83286172	0.31323817
0.09700000	-0.86915600	0.24295644
0.09800000	-0.68999141	0.17590427
0.09900000	-0.31889763	0.12198573
0.10000000	0.09504183	0.09854823
0.10100000	0.49083415	0.10882135
0.10200000	0.75796628	0.15262057
0.10300000	0.85482281	0.22351746
0.10400000	0.75113803	0.29364541
0.10500000	0.46487451	0.35300812
0.10600000	0.05939345	0.38213584
0.10700000	-0.40609622	0.37672243
0.10800000	-0.73363680	0.33864421
0.10900000	-0.87706077	0.27319142
0.11000000	-0.80324185	0.20610851
0.11100000	-0.52116144	0.14736098
0.11200000	-0.13312007	0.11235851
0.11300000	0.30450296	0.10629921
0.11400000	0.64170152	0.13542692
0.11500000	0.82689470	0.19540477
0.11600000	0.82166582	0.26264149
0.11700000	0.62801427	0.32747909
0.11800000	0.27276084	0.36832553
0.11900000	-0.19091412	0.37921384
0.12000000	-0.57683319	0.35577634
0.12100000	-0.83043182	0.30124262
0.12200000	-0.86801797	0.23711245
0.12300000	-0.68340921	0.17292076
0.12400000	-0.34464198	0.12638411
0.12500000	0.09965551	0.10457677
0.12600000	0.48988065	0.11611097
0.12700000	0.76768577	0.15911049
0.12800000	0.85780632	0.22031865
0.12900000	0.74643207	0.29060039
0.13000000	0.45850763	0.34608760
0.13100000	0.03786294	0.37881398
0.13200000	-0.37672243	0.37589198
0.13300000	-0.72539371	0.33772147
0.13400000	-0.87158585	0.27928150
0.13500000	-0.79472196	0.20903051
0.13600000	-0.52851254	0.15074433
0.13700000	-0.11023622	0.11318897
0.13800000	0.30358022	0.10719119
0.13900000	0.65157479	0.13321236
0.14000000	0.83461493	0.18873031
0.14100000	0.82431102	0.26565576
0.14200000	0.62127829	0.33012426
0.14300000	0.25750491	0.37312376
0.14400000	-0.16566192	0.38173598
0.14500000	-0.58698326	0.35448450
0.14600000	-0.82978594	0.30191928
0.14700000	-0.86005169	0.23163755
0.14800000	-0.68101007	0.16766118
0.14900000	-0.31659079	0.11983268
0.15000000	0.09427288	0.09931718
0.15100000	0.49068037	0.10897515
0.15200000	0.75796628	0.15277436
0.15300000	0.85482281	0.22428642
0.15400000	0.75098425	0.29133859
0.15500000	0.46410555	0.34402683
0.15600000	0.06173105	0.37318528
0.15700000	-0.39711490	0.37438485
0.15800000	-0.72462475	0.33953616
0.15900000	-0.87475395	0.27411416
0.16000000	-0.80401081	0.20380168
0.16100000	-0.52134597	0.13837968
0.16200000	-0.13327387	0.10337722
0.16300000	0.30373400	0.10396162
0.16400000	0.64403909	0.13634965
0.16500000	0.83590674	0.19632751
0.16600000	0.83064717	0.26033464
0.16700000	0.63035184	0.31846702
0.16800000	0.27183810	0.35915971
0.16900000	-0.19183686	0.37613803
0.17000000	-0.57449555	0.35885212
0.17100000	-0.82145053	0.31040847
0.17200000	-0.85903668	0.24612451
0.17300000	-0.68110234	0.17525837
0.17400000	-0.34541091	0.12561515
0.17500000	0.09950172	0.10442298
0.17600000	0.48988065	0.11611097
0.17700000	0.76768577	0.15911049
0.17800000	0.85780632	0.22031865
0.17900000	0.74643207	0.29060039
0.18000000	0.45850763	0.34624138
0.18100000	0.03786294	0.37958291
0.18200000	-0.37656865	0.37355438
0.18300000	-0.72462475	0.32874015
0.18400000	-0.87389272	0.27045399
0.18499999	-0.80367249	0.20746186
0.18599999	-0.53746307	0.14917569
0.18699999	-0.11254306	0.10436147
0.18799999	0.30434915	0.09833292
0.18899999	0.65172857	0.13167445
0.18999999	0.83446109	0.18731545
0.19099999	0.82357281	0.25759721
0.19199999	0.62358516	0.31880537
0.19299999	0.26651698	0.36180487
0.19399999	-0.15668061	0.37333909
0.19499999	-0.58467644	0.35153174
0.19599999	-0.83040106	0.30499509
0.19699999	-0.85943651	0.24080339
0.19799999	-0.68334770	0.17651944
0.19899999	-0.32557210	0.12137057
0.19999999	0.08544537	0.10085507
0.20099999	0.48914248	0.11783341
0.20199999	0.75642842	0.16175567
0.20299999	0.84599531	0.22659326
0.20399999	0.74215674	0.29056963
0.20499999	0.46256766	0.34387302
0.20599999	0.06016240	0.37318528
0.20699999	-0.40594241	0.37438485
0.20799999	-0.73379058	0.33938238
0.20899999	-0.87782973	0.27334523
0.20999999	-0.80093503	0.20626231
0.21099999	-0.51221085	0.14812993
0.21199999	-0.12429257	0.11005167
0.21299999	0.30604085	0.09731791
0.21399999	0.64327019	0.12647638
0.21499999	0.83575296	0.19309793
0.21599999	0.83064717	0.26341042
0.21699999	0.63035184	0.32763287
0.21799999	0.27199188	0.36817175
0.21899999	-0.19106792	0.37844488
0.21999999	-0.57683319	0.35808316
0.22099999	-0.83043182	0.31025466
0.22199999	-0.86801797	0.24612451
0.22299999	-0.68340921	0.17525837
0.22399999	-0.34464198	0.12561515
0.22499999	0.09965551	0.10442298
0.22599999	0.48988065	0.11611097
0.22699999	0.76768577	0.15911049
0.22799999	0.85780632	0.22047244
0.22899999	0.74643207	0.29136935
0.22999999	0.45850763	0.34378076
0.23099999	0.03786294	0.36980191
0.23199999	-0.37672243	0.36687991
0.23299999	-0.72539371	0.33541462
0.23399999	-0.87143207	0.28020424
0.23499999	-0.79395300	0.20992249
0.23599999	-0.53081942	0.14840674
0.23699999	-0.11921752	0.10420768
0.23799999	0.29456815	0.09833292
0.23899999	0.64926797	0.13167445
0.23999999	0.83523005	0.18731545
0.24099999	0.82372659	0.25759721
0.24199999	0.62358516	0.31862080
0.24299999	0.26651698	0.36103591
0.24399999	-0.15652682	0.37567666
0.24499999	-0.58390749	0.36054379
0.24599999	-0.83270794	0.31397638
0.24699999	-0.86838704	0.24311024
0.24799999	-0.69245201	0.17590427
0.24899999	-0.32864788	0.12198573
0.24999999	0.08836737	0.09870202
0.25099999	0.49750862	0.10959031
0.25199999	0.76771653	0.15028298
0.25299999	0.85728347	0.21450542
0.25399999	0.75036907	0.28466412
0.25499999	0.46472073	0.35067052
0.25599999	0.05939345	0.38290477
0.25699999	-0.40609622	0.37687624
0.25799999	-0.73363680	0.33864421
0.25899999	-0.87706077	0.27319142
0.25999999	-0.80324185	0.20626231
0.26099999	-0.52116144	0.14812993
0.26199999	-0.13327387	0.11005167
0.26299999	0.30373400	0.09731791
0.26399999	0.64403909	0.12647638
0.26499999	0.83590674	0.19309793
0.26599999	0.83064717	0.26341042
0.26699999	0.63035184	0.32763287
0.26799999	0.27183810	0.36817175
0.26899999	-0.19183686	0.37844488
0.26999999	-0.57449555	0.35808316
0.27099999	-0.82145053	0.31025466
0.27199999	-0.85903668	0.24612451
0.27299999	-0.68110234	0.17525837
0.27399999	-0.34541091	0.12561515
0.27499999	0.09950172	0.10442298
0.27599999	0.48988065	0.11611097
0.27699999	0.76768577	0.15911049
0.27799999	0.85780632	0.22031865
0.27899999	0.74643207	0.29060039
0.27999999	0.45866141	0.34608760
0.28099999	0.03863189	0.37881398
0.28199999	-0.37887549	0.37589198
0.28299999	-0.73360604	0.33772147
0.28399999	-0.88290477	0.27946603
0.28499999	-0.80601007	0.20976870
0.28599999	-0.53669417	0.14840674
0.28699999	-0.11238927	0.10420768
0.28799999	0.30434915	0.09833292
0.28899999	0.65172857	0.13167445
0.28999999	0.83446109	0.18716167
0.29099999	0.82357281	0.25682825
0.29199999	0.62358516	0.32095841
0.29299999	0.26651698	0.37001723
0.29399999	-0.15652682	0.38465798
0.29499999	-0.58390749	0.36285064
