Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	0.28466412	0.21512057
-0.00300000	0.63751847	0.14969857
-0.00200000	0.82898623	0.11174335
-0.00100000	0.82898623	0.10691437
0.00000000	0.63782603	0.13327387
0.00100000	0.28620201	0.18719243
0.00200000	-0.13699557	0.25132260
0.00300000	-0.57043552	0.31616017
0.00400000	-0.82495695	0.35992864
0.00500000	-0.86488068	0.37629184
0.00600000	-0.69755781	0.35885212
0.00700000	-0.34525713	0.31040847
0.00800000	0.06576034	0.24612451
0.00900000	0.47490159	0.17525837
0.01000000	0.75098425	0.12576894
0.01100000	0.85143948	0.10516117
0.01200000	0.75621307	0.11395792
0.01300000	0.48148376	0.15089813
0.01400000	0.08200049	0.20903051
0.01500000	-0.38351992	0.27928150
0.01600000	-0.71702754	0.33787525
0.01700000	-0.87198573	0.37666091
0.01800000	-0.80680978	0.37650713
0.01900000	-0.52894318	0.33710629
0.02000000	-0.14689961	0.28161910
0.02100000	0.28343379	0.21801181
0.02200000	0.62666094	0.15987943
0.02300000	0.83064717	0.11626476
0.02400000	0.83421504	0.10442298
0.02500000	0.63810283	0.12561515
0.02600000	0.28549460	0.17525837
0.02700000	-0.17150590	0.24612451
0.02800000	-0.55711734	0.31025466
0.02900000	-0.81619096	0.35808316
0.03000000	-0.86257380	0.37859866
0.03100000	-0.68885332	0.36894071
0.03200000	-0.35885212	0.32514149
0.03300000	0.08000123	0.25362942
0.03400000	0.47004184	0.18642348
0.03500000	0.75267595	0.13312007
0.03600000	0.85466903	0.10706816
0.03700000	0.76085752	0.11251231
0.03800000	0.48188362	0.14736098
0.03900000	0.06062377	0.20610851
0.04000000	-0.35995939	0.27334523
0.04100000	-0.71951896	0.33938238
0.04200000	-0.87727606	0.37453863
0.04300000	-0.81068528	0.37395424
0.04400000	-0.55327266	0.34171999
0.04500000	-0.14105561	0.28235728
0.04600000	0.27565208	0.21527436
0.04700000	0.63518083	0.15043676
0.04800000	0.82975519	0.10959031
0.04900000	0.82914001	0.09870202
0.05000000	0.63782603	0.12198573
0.05100000	0.28620201	0.17590427
0.05200000	-0.13699557	0.24311024
0.05300000	-0.57043552	0.31397638
0.05400000	-0.82495695	0.36069760
0.05500000	-0.86488068	0.37644562
0.05600000	-0.69755781	0.35869834
0.05700000	-0.34525713	0.30963951
0.05800000	0.06576034	0.24843135
0.05900000	0.47490159	0.18423967
0.06000000	0.75098425	0.13475025
0.06100000	0.85143948	0.10749877
0.06200000	0.75621307	0.11318897
0.06300000	0.48148376	0.15074433
0.06400000	0.08200049	0.20903051
0.06500000	-0.38351992	0.27928150
0.06600000	-0.71687376	0.33787525
0.06700000	-0.87121677	0.37666091
0.06800000	-0.80911660	0.37650713
0.06900000	-0.53792447	0.33710629
0.07000000	-0.15588090	0.28161910
0.07100000	0.28112698	0.21801181
0.07200000	0.62742984	0.15987943
0.07300000	0.83080095	0.11626476
0.07400000	0.83421504	0.10442298
0.07500000	0.63810283	0.12561515
0.07600000	0.28564838	0.17525837
0.07700000	-0.17076771	0.24612451
0.07800000	-0.55945498	0.31040847
0.07900000	-0.82520300	0.35885212
0.08000000	-0.87155509	0.37644562
0.08100000	-0.69116020	0.36069760
0.08200000	-0.35808316	0.31382260
0.08300000	0.08015502	0.24234129
0.08400000	0.47019562	0.17821112
0.08500000	0.75344485	0.13096702
0.08600000	0.85236222	0.10768332
0.08700000	0.75190699	0.11189715
0.08800000	0.47290230	0.14969857
0.08900000	0.05828617	0.21512057
0.09000000	-0.35919046	0.28235728
0.09100000	-0.71936518	0.34171999
0.09200000	-0.87742984	0.37376967
0.09300000	-0.81145424	0.37376967
0.09400000	-0.55093503	0.34171999
0.09500000	-0.13207431	0.28235728
0.09600000	0.28466412	0.21527436
0.09700000	0.63751847	0.15043676
0.09800000	0.82898623	0.10943651
0.09900000	0.82898623	0.09793307
0.10000000	0.63782603	0.12429257
0.10100000	0.28620201	0.18485482
0.10200000	-0.13699557	0.25193775
0.10300000	-0.57043552	0.31554502
0.10400000	-0.82511073	0.36211246
0.10500000	-0.86561882	0.38450417
0.10600000	-0.69525099	0.37001723
0.10700000	-0.33627585	0.32095841
0.10800000	0.07474163	0.25682825
0.10900000	0.47723916	0.18716167
0.11000000	0.75006151	0.13167445
0.11100000	0.85051674	0.09833292
0.11200000	0.75855070	0.10420768
0.11300000	0.49046504	0.14840674
0.11400000	0.09101255	0.20976870
0.11500000	-0.38118234	0.27946603
0.11600000	-0.71779650	0.33787525
0.11700000	-0.87213951	0.37666091
0.11800000	-0.80680978	0.37650713
0.11900000	-0.52894318	0.33710629
0.12000000	-0.14689961	0.28161910
0.12100000	0.28343379	0.21801181
0.12200000	0.62650716	0.15987943
0.12300000	0.82987821	0.11626476
0.12400000	0.83652192	0.10442298
0.12500000	0.64708418	0.12561515
0.12600000	0.29444513	0.17525837
0.12700000	-0.16919906	0.24612451
0.12800000	-0.55788630	0.31040847
0.12900000	-0.81634474	0.35885212
0.13000000	-0.86257380	0.37629184
0.13100000	-0.68885332	0.35992864
0.13200000	-0.35885212	0.31616017
0.13300000	0.08000123	0.25132260
0.13400000	0.47004184	0.18719243
0.13500000	0.75267595	0.13327387
0.13600000	0.85466903	0.10691437
0.13700000	0.76085752	0.11174335
0.13800000	0.48188362	0.14969857
0.13900000	0.06062377	0.21512057
0.14000000	-0.36011317	0.28235728
0.14100000	-0.72028792	0.34171999
0.14200000	-0.87512302	0.37376967
0.14300000	-0.80247295	0.37376967
0.14400000	-0.54195374	0.34171999
0.14500000	-0.12973671	0.28235728
0.14600000	0.28389516	0.21527436
0.14700000	0.63733393	0.15043676
0.14800000	0.82898623	0.10959031
0.14900000	0.82898623	0.09870202
0.15000000	0.63782603	0.12198573
0.15100000	0.28620201	0.17590427
0.15200000	-0.13699557	0.24295644
0.15300000	-0.57043552	0.31323817
0.15400000	-0.82495695	0.36300442
0.15500000	-0.86488068	0.38542691
0.15600000	-0.69755781	0.36771038
0.15700000	-0.34525713	0.31194636
0.15800000	0.06576034	0.24781619
0.15900000	0.47490159	0.18485482
0.16000000	0.75098425	0.13244340
0.16100000	0.85143948	0.09848671
0.16200000	0.75621307	0.10420768
0.16300000	0.48148376	0.14840674
0.16400000	0.08200049	0.20976870
0.16500000	-0.38351992	0.27946603
0.16600000	-0.71702754	0.33772147
0.16700000	-0.87198573	0.37589198
0.16800000	-0.80696356	0.37881398
0.16900000	-0.52971208	0.34608760
0.17000000	-0.14459276	0.29060039
0.17100000	0.29241511	0.22031865
0.17200000	0.63567299	0.15911049
0.17300000	0.83298475	0.11611097
0.17400000	0.83329231	0.10442298
0.17500000	0.63721085	0.12561515
0.17600000	0.28780141	0.17525837
0.17700000	-0.16255537	0.24612451
0.17800000	-0.54816681	0.31040847
0.17900000	-0.81388408	0.35885212
0.18000000	-0.86334276	0.37629184
0.18100000	-0.68900716	0.35992864
0.18200000	-0.35885212	0.31616017
0.18300000	0.08000123	0.25132260
0.18400000	0.47019562	0.18719243
0.18499999	0.75344485	0.13327387
0.18599999	0.85236222	0.10706816
0.18699999	0.75190699	0.11251231
0.18799999	0.47290230	0.14736098
0.18899999	0.05828617	0.20610851
0.18999999	-0.35919046	0.27334523
0.19099999	-0.71936518	0.33938238
0.19199999	-0.87742984	0.37453863
0.19299999	-0.81145424	0.37395424
0.19399999	-0.55093503	0.34171999
0.19499999	-0.13207431	0.28235728
0.19599999	0.28466412	0.21527436
0.19699999	0.63751847	0.15043676
0.19799999	0.82898623	0.10943651
0.19899999	0.82898623	0.09793307
0.19999999	0.63782603	0.12429257
0.20099999	0.28620201	0.18485482
0.20199999	-0.13699557	0.25209153
0.20299999	-0.57043552	0.31631398
0.20399999	-0.82511073	0.35992864
0.20499999	-0.86561882	0.37629184
0.20599999	-0.69525099	0.35869834
0.20699999	-0.33627585	0.30963951
0.20799999	0.07474163	0.24843135
0.20899999	0.47723916	0.18423967
0.20999999	0.75021529	0.13475025
0.21099999	0.85128570	0.10749877
0.21199999	0.75621307	0.11303519
0.21299999	0.48148376	0.14997539
0.21399999	0.08200049	0.21133736
0.21499999	-0.38351992	0.28826278
0.21599999	-0.71702754	0.34670275
0.21699999	-0.87198573	0.37819883
0.21799999	-0.80696356	0.37804502
0.21899999	-0.52971208	0.34593379
0.21999999	-0.14459276	0.29060039
0.22099999	0.29241511	0.22031865
0.22199999	0.63567299	0.15911049
0.22299999	0.83298475	0.11611097
0.22399999	0.83344609	0.10423844
0.22499999	0.63794905	0.12484621
0.22599999	0.28549460	0.17756520
0.22699999	-0.17150590	0.25510579
0.22799999	-0.55711734	0.31938976
0.22899999	-0.81619096	0.36118972
0.22999999	-0.86257380	0.37552288
0.23099999	-0.68885332	0.35977486
0.23199999	-0.35885212	0.31631398
0.23299999	0.08000123	0.25209153
0.23399999	0.47004184	0.18485482
0.23499999	0.75267595	0.12429257
0.23599999	0.85466903	0.09808686
0.23699999	0.76085752	0.11020546
0.23799999	0.48188362	0.14812993
0.23899999	0.06062377	0.20626231
0.23999999	-0.36011317	0.27334523
0.24099999	-0.72028792	0.33938238
0.24199999	-0.87512302	0.37453863
0.24299999	-0.80247295	0.37395424
0.24399999	-0.54195374	0.34171999
0.24499999	-0.12973671	0.28235728
0.24599999	0.28389516	0.21527436
0.24699999	0.63733393	0.15043676
0.24799999	0.82914001	0.10943651
0.24899999	0.82975519	0.09793307
0.24999999	0.63548845	0.12429257
0.25099999	0.27718997	0.18485482
0.25199999	-0.14600763	0.25209153
0.25299999	-0.57277310	0.31631398
0.25399999	-0.82418799	0.35977486
0.25499999	-0.86472684	0.37552288
0.25599999	-0.69755781	0.36103591
0.25699999	-0.34525713	0.31862080
0.25799999	0.06576034	0.25744340
0.25899999	0.47490159	0.18654650
0.25999999	0.75098425	0.13398130
0.26099999	0.85143948	0.10734498
0.26199999	0.75621307	0.11318897
0.26299999	0.48148376	0.15074433
0.26399999	0.08200049	0.20903051
0.26499999	-0.38351992	0.27928150
0.26599999	-0.71687376	0.33787525
0.26699999	-0.87121677	0.37666091
0.26799999	-0.80927044	0.37650713
0.26899999	-0.53869343	0.33710629
0.26999999	-0.15354331	0.28161910
0.27099999	0.29010826	0.21801181
0.27199999	0.63644195	0.15972564
0.27299999	0.83313853	0.11552657
0.27399999	0.83329231	0.10672982
0.27499999	0.63721085	0.13459645
0.27599999	0.28780141	0.18423967
0.27699999	-0.16255537	0.24843135
0.27799999	-0.54816681	0.30963951
0.27899999	-0.81388408	0.35869834
0.27999999	-0.86334276	0.37644562
0.28099999	-0.68900716	0.36069760
0.28199999	-0.35885212	0.31397638
0.28299999	0.08000123	0.24311024
0.28399999	0.47019562	0.17590427
0.28499999	0.75344485	0.12198573
0.28599999	0.85236222	0.09870202
0.28699999	0.75190699	0.10959031
0.28799999	0.47290230	0.15043676
0.28899999	0.05828617	0.21527436
0.28999999	-0.35919046	0.28235728
0.29099999	-0.71936518	0.34171999
0.29199999	-0.87742984	0.37376967
0.29299999	-0.81145424	0.37376967
0.29399999	-0.55093503	0.34171999
0.29499999	-0.13207431	0.28235728
