Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	-0.01153420	0.17525837
-0.00300000	-0.45949188	0.24612451
-0.00200000	-0.76067299	0.31025466
-0.00100000	-0.87263167	0.35808316
0.00000000	-0.76679379	0.37859866
0.00100000	-0.45687747	0.36894071
0.00200000	-0.06019316	0.32514149
0.00300000	0.36531126	0.25362942
0.00400000	0.68236345	0.18642348
0.00500000	0.84276575	0.13312007
0.00600000	0.80256522	0.10706816
0.00700000	0.56895918	0.11251231
0.00800000	0.19598918	0.14736098
0.00900000	-0.26104209	0.20610851
0.01000000	-0.62632257	0.27334523
0.01100000	-0.84784079	0.33938238
0.01200000	-0.85045522	0.37438485
0.01300000	-0.63315082	0.37318528
0.01400000	-0.27694389	0.34387302
0.01500000	0.16670768	0.29056963
0.01600000	0.54213828	0.22659326
0.01700000	0.79269195	0.16175567
0.01800000	0.85402310	0.11783341
0.01900000	0.71724284	0.10085507
0.02000000	0.40591165	0.12121678
0.02100000	-0.03291092	0.17575049
0.02200000	-0.44177535	0.24295644
0.02300000	-0.76199555	0.31323817
0.02400000	-0.87601501	0.36285064
0.02500000	-0.76765501	0.38465798
0.02600000	-0.47523990	0.37001723
0.02700000	-0.04004675	0.32095841
0.02800000	0.37081692	0.25667447
0.02900000	0.69645053	0.18639271
0.03000000	0.85036296	0.13398130
0.03100000	0.80859375	0.10734498
0.03200000	0.57627952	0.11318897
0.03300000	0.18953001	0.15074433
0.03400000	-0.23366757	0.20903051
0.03500000	-0.63198203	0.27928150
0.03600000	-0.84538019	0.33772147
0.03700000	-0.84353471	0.37589198
0.03800000	-0.63862574	0.37881398
0.03900000	-0.25907359	0.34608760
0.04000000	0.15778789	0.29060039
0.04100000	0.55059671	0.22031865
0.04200000	0.79475272	0.15911049
0.04300000	0.85285431	0.11611097
0.04400000	0.71389025	0.10442298
0.04500000	0.40040600	0.12561515
0.04600000	-0.01387180	0.17525837
0.04700000	-0.46847317	0.24612451
0.04800000	-0.76980805	0.31025466
0.04900000	-0.87570745	0.35808316
0.05000000	-0.76387179	0.37859866
0.05100000	-0.44848055	0.36894071
0.05200000	-0.04887426	0.32514149
0.05300000	0.37663016	0.25362942
0.05400000	0.69045275	0.18642348
0.05500000	0.84414983	0.13312007
0.05600000	0.80410308	0.10691437
0.05700000	0.57778668	0.11174335
0.05800000	0.20497048	0.14969857
0.05900000	-0.25873524	0.21512057
0.06000000	-0.62709153	0.28220350
0.06100000	-0.84799457	0.34095103
0.06200000	-0.85045522	0.37595350
0.06300000	-0.63315082	0.38198203
0.06400000	-0.27694389	0.35285434
0.06500000	0.16670768	0.29287648
0.06600000	0.54213828	0.22582431
0.06700000	0.79269195	0.16160187
0.06800000	0.85402310	0.11783341
0.06900000	0.71724284	0.10085507
0.07000000	0.40591165	0.12121678
0.07100000	-0.03291092	0.17575049
0.07200000	-0.44192913	0.24311024
0.07300000	-0.76276451	0.31397638
0.07400000	-0.87355435	0.36054379
0.07500000	-0.75790477	0.37567666
0.07600000	-0.46859622	0.36103591
0.07700000	-0.04672121	0.31862080
0.07800000	0.36106667	0.25744340
0.07900000	0.69398993	0.18654650
0.08000000	0.85110110	0.13398130
0.08100000	0.80874753	0.10734498
0.08200000	0.57627952	0.11318897
0.08300000	0.18953001	0.15074433
0.08400000	-0.23366757	0.20903051
0.08500000	-0.63198203	0.27928150
0.08600000	-0.84538019	0.33772147
0.08700000	-0.84353471	0.37589198
0.08800000	-0.63847196	0.37881398
0.08900000	-0.25833538	0.34608760
0.09000000	0.15548106	0.29060039
0.09100000	0.54161543	0.22031865
0.09200000	0.78577143	0.15911049
0.09300000	0.85054749	0.11611097
0.09400000	0.71465921	0.10442298
0.09500000	0.40055978	0.12561515
0.09600000	-0.01402559	0.17525837
0.09700000	-0.46921137	0.24612451
0.09800000	-0.76731670	0.31025466
0.09900000	-0.86595720	0.35808316
0.10000000	-0.75704354	0.37859866
0.10100000	-0.45441684	0.36894071
0.10200000	-0.06093135	0.32514149
0.10300000	0.36515749	0.25362942
0.10400000	0.68220967	0.18642348
0.10500000	0.84199679	0.13312007
0.10600000	0.80487204	0.10706816
0.10700000	0.57794046	0.11251231
0.10800000	0.20481668	0.14736098
0.10900000	-0.25950417	0.20610851
0.11000000	-0.62475395	0.27334523
0.11100000	-0.83901328	0.33938238
0.11200000	-0.84147394	0.37453863
0.11300000	-0.63081324	0.37395424
0.11400000	-0.27771285	0.34156618
0.11500000	0.16655388	0.28158835
0.11600000	0.54213828	0.21758120
0.11700000	0.79269195	0.15944882
0.11800000	0.85402310	0.11875615
0.11900000	0.71724284	0.10177781
0.12000000	0.40591165	0.11890994
0.12100000	-0.03291092	0.16673844
0.12200000	-0.44177535	0.23397514
0.12300000	-0.76199555	0.31090060
0.12400000	-0.87601501	0.36361960
0.12500000	-0.76765501	0.38481176
0.12600000	-0.47523990	0.37001723
0.12700000	-0.04004675	0.32095841
0.12800000	0.37100148	0.25667447
0.12900000	0.69721949	0.18639271
0.13000000	0.84787154	0.13398130
0.13100000	0.79884350	0.10734498
0.13200000	0.56975883	0.11318897
0.13300000	0.19697343	0.15074433
0.13400000	-0.22622417	0.20903051
0.13500000	-0.63850272	0.27928150
0.13600000	-0.85525346	0.33772147
0.13700000	-0.84676427	0.37589198
0.13800000	-0.63554996	0.37881398
0.13900000	-0.24996924	0.34608760
0.14000000	0.16676919	0.29060039
0.14100000	0.55290353	0.22031865
0.14200000	0.79398376	0.15911049
0.14300000	0.85270053	0.11611097
0.14400000	0.71373647	0.10442298
0.14500000	0.39963704	0.12561515
0.14600000	-0.01153420	0.17525837
0.14700000	-0.45949188	0.24612451
0.14800000	-0.76067299	0.31040847
0.14900000	-0.87263167	0.35885212
0.15000000	-0.76679379	0.37613803
0.15100000	-0.45687747	0.35915971
0.15200000	-0.06019316	0.31846702
0.15300000	0.36531126	0.26033464
0.15400000	0.68220967	0.19617371
0.15500000	0.84199679	0.13558070
0.15600000	0.80487204	0.10614542
0.15700000	0.57794046	0.11158957
0.15800000	0.20481668	0.14969857
0.15900000	-0.25950417	0.21512057
0.16000000	-0.62490773	0.28235728
0.16100000	-0.83978224	0.34171999
0.16200000	-0.83916706	0.37361589
0.16300000	-0.62186271	0.37303150
0.16400000	-0.26876229	0.34402683
0.16500000	0.16886073	0.29133859
0.16600000	0.54136932	0.22428642
0.16700000	0.79253817	0.15277436
0.16800000	0.85402310	0.10882135
0.16900000	0.71724284	0.09854823
0.17000000	0.40591165	0.12198573
0.17100000	-0.03291092	0.17590427
0.17200000	-0.44192913	0.24311024
0.17300000	-0.76276451	0.31397638
0.17400000	-0.87355435	0.36054379
0.17500000	-0.75790477	0.37567666
0.17600000	-0.46859622	0.36103591
0.17700000	-0.04672121	0.31862080
0.17800000	0.36106667	0.25744340
0.17900000	0.69398993	0.18654650
0.18000000	0.85110110	0.13398130
0.18100000	0.80874753	0.10734498
0.18200000	0.57627952	0.11318897
0.18300000	0.18953001	0.15074433
0.18400000	-0.23366757	0.20903051
0.18499999	-0.63198203	0.27928150
0.18599999	-0.84538019	0.33772147
0.18699999	-0.84353471	0.37589198
0.18799999	-0.63847196	0.37881398
0.18899999	-0.25833538	0.34608760
0.18999999	0.15548106	0.29060039
0.19099999	0.54161543	0.22031865
0.19199999	0.78577143	0.15911049
0.19299999	0.85054749	0.11611097
0.19399999	0.71450543	0.10442298
0.19499999	0.39979085	0.12561515
0.19599999	-0.01153420	0.17525837
0.19699999	-0.45949188	0.24612451
0.19799999	-0.76067299	0.31040847
0.19899999	-0.87263167	0.35885212
0.19999999	-0.76679379	0.37629184
0.20099999	-0.45687747	0.35992864
0.20199999	-0.06034695	0.31616017
0.20299999	0.36457309	0.25132260
0.20399999	0.68454725	0.18719243
0.20499999	0.85097808	0.13327387
0.20599999	0.81385332	0.10706816
0.20699999	0.58024728	0.11251231
0.20799999	0.20404774	0.14736098
0.20899999	-0.25965798	0.20610851
0.20999999	-0.62475395	0.27334523
0.21099999	-0.83901328	0.33938238
0.21199999	-0.84147394	0.37438485
0.21299999	-0.63081324	0.37318528
0.21399999	-0.27771285	0.34387302
0.21499999	0.16655388	0.29056963
0.21599999	0.54229206	0.22659326
0.21699999	0.79346085	0.16175567
0.21799999	0.85168552	0.11783341
0.21899999	0.70826155	0.10085507
0.21999999	0.39693037	0.12121678
0.22099999	-0.03521777	0.17575049
0.22199999	-0.44100639	0.24295644
0.22299999	-0.76184177	0.31323817
0.22399999	-0.87601501	0.36285064
0.22499999	-0.76765501	0.38465798
0.22599999	-0.47508612	0.37001723
0.22699999	-0.03927780	0.32095841
0.22799999	0.36851010	0.25682825
0.22899999	0.68743849	0.18716167
0.22999999	0.84135085	0.13167445
0.23099999	0.80625618	0.09833292
0.23199999	0.57720226	0.10420768
0.23299999	0.19042200	0.14840674
0.23399999	-0.23597440	0.20976870
0.23499999	-0.64096332	0.27946603
0.23599999	-0.85448450	0.33772147
0.23699999	-0.84661049	0.37589198
0.23799999	-0.63554996	0.37881398
0.23899999	-0.24996924	0.34608760
0.23999999	0.16692299	0.29075417
0.24099999	0.55367249	0.22108760
0.24199999	0.79152310	0.15680364
0.24299999	0.84295028	0.10712968
0.24399999	0.70724654	0.09541093
0.24499999	0.40708047	0.12327756
0.24599999	-0.00409080	0.17599656
0.24699999	-0.46598178	0.24627830
0.24799999	-0.77054626	0.31025466
0.24899999	-0.87586123	0.35808316
0.24999999	-0.76387179	0.37859866
0.25099999	-0.44848055	0.36894071
0.25199999	-0.04887426	0.32514149
0.25299999	0.37663016	0.25362942
0.25399999	0.69045275	0.18642348
0.25499999	0.84414983	0.13312007
0.25599999	0.80410308	0.10706816
0.25699999	0.57778668	0.11251231
0.25799999	0.20497048	0.14736098
0.25899999	-0.25873524	0.20610851
0.25999999	-0.62709153	0.27334523
0.26099999	-0.84799457	0.33938238
0.26199999	-0.85045522	0.37438485
0.26299999	-0.63315082	0.37318528
0.26399999	-0.27694389	0.34387302
0.26499999	0.16670768	0.29056963
0.26599999	0.54213828	0.22659326
0.26699999	0.79269195	0.16175567
0.26799999	0.85402310	0.11783341
0.26899999	0.71724284	0.10085507
0.26999999	0.40591165	0.12121678
0.27099999	-0.03291092	0.17575049
0.27199999	-0.44177535	0.24295644
0.27299999	-0.76199555	0.31323817
0.27399999	-0.87586123	0.36285064
0.27499999	-0.76688606	0.38465798
0.27599999	-0.47742373	0.37001723
0.27699999	-0.04825911	0.32095841
0.27799999	0.35952878	0.25682825
0.27899999	0.68513167	0.18716167
0.27999999	0.84211981	0.13167445
0.28099999	0.80640996	0.09833292
0.28199999	0.57704848	0.10420768
0.28299999	0.18968381	0.14840674
0.28399999	-0.23366757	0.20976870
0.28499999	-0.63198203	0.27946603
0.28599999	-0.84538019	0.33772147
0.28699999	-0.84353471	0.37589198
0.28799999	-0.63847196	0.37881398
0.28899999	-0.25833538	0.34608760
0.28999999	0.15548106	0.29060039
0.29099999	0.54161543	0.22031865
0.29199999	0.78577143	0.15911049
0.29299999	0.85054749	0.11611097
0.29399999	0.71450543	0.10442298
