Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	0.56280756	0.23163755
-0.00300000	0.16999876	0.30191928
-0.00200000	-0.25319883	0.35448450
-0.00100000	-0.64545399	0.38173598
0.00000000	-0.85313118	0.37296999
0.00100000	-0.84707183	0.32935530
0.00200000	-0.63339692	0.26814714
0.00300000	-0.24172613	0.19844981
0.00400000	0.17824188	0.14004061
0.00500000	0.56499141	0.10125492
0.00600000	0.80007380	0.10125492
0.00700000	0.84667200	0.14004061
0.00800000	0.70201772	0.19844981
0.00900000	0.38973302	0.26814714
0.01000000	-0.02454478	0.32935530
0.01100000	-0.48037648	0.37296999
0.01200000	-0.77586734	0.38173598
0.01300000	-0.86967885	0.35448450
0.01400000	-0.75181472	0.30191928
0.01500000	-0.43700787	0.23163755
0.01600000	-0.04063115	0.16750738
0.01700000	0.37881398	0.11906373
0.01800000	0.68983757	0.10147022
0.01900000	0.84476501	0.11721826
0.02000000	0.80195004	0.16393946
0.02100000	0.56957430	0.23480561
0.02200000	0.19352855	0.30201155
0.02300000	-0.27076155	0.35593012
0.02400000	-0.63327384	0.37921384
0.02500000	-0.84270424	0.36832553
0.02600000	-0.83621430	0.32747909
0.02700000	-0.61346579	0.26264149
0.02800000	-0.25744340	0.19555856
0.02900000	0.18014887	0.13619587
0.03000000	0.54973549	0.10414616
0.03100000	0.79546016	0.10414616
0.03200000	0.85110110	0.13619587
0.03300000	0.70887673	0.19555856
0.03400000	0.39462352	0.26264149
0.03500000	-0.04422982	0.32747909
0.03600000	-0.45017225	0.36832553
0.03700000	-0.76494831	0.37921384
0.03800000	-0.87309301	0.35593012
0.03900000	-0.75928885	0.30201155
0.04000000	-0.46395177	0.23480561
0.04100000	-0.02875861	0.16393946
0.04200000	0.37918308	0.11721826
0.04300000	0.69937253	0.10147022
0.04400000	0.84744096	0.11906373
0.04500000	0.80022758	0.16750738
0.04600000	0.56514519	0.23163755
0.04700000	0.17901082	0.30191928
0.04800000	-0.24434055	0.35448450
0.04900000	-0.64388531	0.38173598
0.05000000	-0.85156250	0.37296999
0.05100000	-0.83821356	0.32935530
0.05200000	-0.62438482	0.26799336
0.05300000	-0.23941930	0.19771162
0.05400000	0.17747293	0.14234744
0.05500000	0.56483757	0.11026698
0.05600000	0.80007380	0.11026698
0.05700000	0.84667200	0.14234744
0.05800000	0.70201772	0.19771162
0.05900000	0.38973302	0.26799336
0.06000000	-0.02439099	0.32935530
0.06100000	-0.47960752	0.37296999
0.06200000	-0.77817422	0.38173598
0.06300000	-0.87862945	0.35448450
0.06400000	-0.76091903	0.30191928
0.06500000	-0.44008365	0.23163755
0.06600000	-0.03755536	0.16750738
0.06700000	0.38794905	0.11906373
0.06800000	0.69881892	0.10147022
0.06900000	0.84707183	0.11721826
0.07000000	0.80133492	0.16393946
0.07100000	0.57018948	0.23480561
0.07200000	0.19119094	0.30201155
0.07300000	-0.27977362	0.35593012
0.07400000	-0.64228594	0.37921384
0.07500000	-0.84501106	0.36832553
0.07600000	-0.83544534	0.32747909
0.07700000	-0.61331201	0.26264149
0.07800000	-0.25744340	0.19555856
0.07900000	0.18014887	0.13619587
0.08000000	0.54973549	0.10414616
0.08100000	0.79546016	0.10414616
0.08200000	0.85110110	0.13619587
0.08300000	0.70887673	0.19555856
0.08400000	0.39462352	0.26264149
0.08500000	-0.04422982	0.32747909
0.08600000	-0.45017225	0.36832553
0.08700000	-0.76494831	0.37921384
0.08800000	-0.87309301	0.35593012
0.08900000	-0.75928885	0.30201155
0.09000000	-0.46395177	0.23480561
0.09100000	-0.02875861	0.16393946
0.09200000	0.37918308	0.11721826
0.09300000	0.69937253	0.10147022
0.09400000	0.84744096	0.11906373
0.09500000	0.80022758	0.16750738
0.09600000	0.56514519	0.23163755
0.09700000	0.17901082	0.30191928
0.09800000	-0.24434055	0.35448450
0.09900000	-0.64388531	0.38173598
0.10000000	-0.85156250	0.37296999
0.10100000	-0.83821356	0.32935530
0.10200000	-0.62438482	0.26814714
0.10300000	-0.23941930	0.19844981
0.10400000	0.17747293	0.14004061
0.10500000	0.56483757	0.10125492
0.10600000	0.80007380	0.10125492
0.10700000	0.84667200	0.14004061
0.10800000	0.70201772	0.19844981
0.10900000	0.38973302	0.26814714
0.11000000	-0.02439099	0.32935530
0.11100000	-0.47960752	0.37296999
0.11200000	-0.77817422	0.38173598
0.11300000	-0.87862945	0.35448450
0.11400000	-0.76091903	0.30191928
0.11500000	-0.44008365	0.23163755
0.11600000	-0.03755536	0.16750738
0.11700000	0.38794905	0.11906373
0.11800000	0.69897270	0.10147022
0.11900000	0.84784079	0.11721826
0.12000000	0.79884350	0.16393946
0.12100000	0.56040847	0.23480561
0.12200000	0.18451649	0.30201155
0.12300000	-0.27309915	0.35593012
0.12400000	-0.63250494	0.37921384
0.12500000	-0.84255046	0.36832553
0.12600000	-0.83621430	0.32747909
0.12700000	-0.61346579	0.26264149
0.12800000	-0.25744340	0.19555856
0.12900000	0.18014887	0.13619587
0.13000000	0.54973549	0.10414616
0.13100000	0.79546016	0.10414616
0.13200000	0.85125494	0.13619587
0.13300000	0.70964569	0.19555856
0.13400000	0.39228591	0.26264149
0.13500000	-0.05321112	0.32747909
0.13600000	-0.45933810	0.36832553
0.13700000	-0.76802409	0.37921384
0.13800000	-0.86998647	0.35593012
0.13900000	-0.75012302	0.30201155
0.14000000	-0.45497048	0.23480561
0.14100000	-0.02642101	0.16393946
0.14200000	0.37841412	0.11721826
0.14300000	0.69921875	0.10147022
0.14400000	0.84744096	0.11906373
0.14500000	0.80022758	0.16750738
0.14600000	0.56514519	0.23163755
0.14700000	0.17901082	0.30191928
0.14800000	-0.24418676	0.35448450
0.14900000	-0.64311641	0.38173598
0.15000000	-0.85386932	0.37296999
0.15100000	-0.84722567	0.32935530
0.15200000	-0.63324308	0.26799336
0.15300000	-0.24095719	0.19771162
0.15400000	0.17590427	0.14234744
0.15500000	0.55597931	0.11026698
0.15600000	0.79106176	0.11026698
0.15700000	0.84433442	0.14234744
0.15800000	0.70275593	0.19771162
0.15900000	0.38988680	0.26799336
0.16000000	-0.02439099	0.32935530
0.16100000	-0.47960752	0.37296999
0.16200000	-0.77817422	0.38173598
0.16300000	-0.87862945	0.35448450
0.16400000	-0.76091903	0.30191928
0.16500000	-0.44008365	0.23163755
0.16600000	-0.03755536	0.16750738
0.16700000	0.38794905	0.11906373
0.16800000	0.69881892	0.10147022
0.16900000	0.84707183	0.11721826
0.17000000	0.80118108	0.16393946
0.17100000	0.56942052	0.23480561
0.17200000	0.19352855	0.30201155
0.17300000	-0.27076155	0.35593012
0.17400000	-0.63327384	0.37921384
0.17500000	-0.84270424	0.36832553
0.17600000	-0.83621430	0.32747909
0.17700000	-0.61346579	0.26264149
0.17800000	-0.25744340	0.19555856
0.17900000	0.18014887	0.13619587
0.18000000	0.54973549	0.10414616
0.18100000	0.79546016	0.10414616
0.18200000	0.85125494	0.13604207
0.18300000	0.70964569	0.19478962
0.18400000	0.39228591	0.26494834
0.18499999	-0.05321112	0.33646038
0.18599999	-0.45933810	0.37730685
0.18699999	-0.76802409	0.38152066
0.18799999	-0.86983269	0.35516116
0.18899999	-0.74938482	0.30185777
0.18999999	-0.45727730	0.23480561
0.19099999	-0.03540231	0.16393946
0.19199999	0.36946359	0.11721826
0.19299999	0.69691193	0.10147022
0.19399999	0.84817910	0.11906373
0.19499999	0.80038142	0.16750738
0.19599999	0.56514519	0.23163755
0.19699999	0.17901082	0.30191928
0.19799999	-0.24434055	0.35448450
0.19899999	-0.64388531	0.38173598
0.19999999	-0.85156250	0.37296999
0.20099999	-0.83821356	0.32935530
0.20199999	-0.62423104	0.26814714
0.20299999	-0.23865034	0.19844981
0.20399999	0.17513533	0.14019439
0.20499999	0.55582553	0.10202387
0.20599999	0.79106176	0.09894808
0.20699999	0.84433442	0.13105930
0.20799999	0.70275593	0.18949926
0.20899999	0.38988680	0.26580954
0.20999999	-0.02454478	0.33012426
0.21099999	-0.48037648	0.37312376
0.21199999	-0.77586734	0.38173598
0.21299999	-0.86967885	0.35448450
0.21399999	-0.75196850	0.30191928
0.21499999	-0.43777683	0.23163755
0.21599999	-0.03832431	0.16750738
0.21699999	0.38779527	0.11906373
0.21799999	0.69881892	0.10147022
0.21899999	0.84707183	0.11721826
0.21999999	0.80118108	0.16393946
0.22099999	0.56942052	0.23480561
0.22199999	0.19368233	0.30201155
0.22299999	-0.26999262	0.35593012
0.22399999	-0.63558072	0.37906003
0.22499999	-0.85168552	0.36755660
0.22599999	-0.84522635	0.32978591
0.22699999	-0.61577266	0.27165353
0.22799999	-0.25667447	0.20457062
0.22899999	0.18030265	0.13853346
0.22999999	0.54988927	0.10337722
0.23099999	0.79622906	0.10396162
0.23199999	0.84876353	0.13604207
0.23299999	0.69989544	0.19478962
0.23399999	0.38561147	0.26494834
0.23499999	-0.04653666	0.33646038
0.23599999	-0.44940329	0.37730685
0.23699999	-0.76476377	0.38152066
0.23799999	-0.87309301	0.35516116
0.23899999	-0.75928885	0.30185777
0.23999999	-0.46395177	0.23480561
0.24099999	-0.02875861	0.16393946
0.24199999	0.37918308	0.11721826
0.24299999	0.69937253	0.10147022
0.24399999	0.84744096	0.11906373
0.24499999	0.80022758	0.16750738
0.24599999	0.56514519	0.23163755
0.24699999	0.17901082	0.30191928
0.24799999	-0.24418676	0.35448450
0.24899999	-0.64311641	0.38173598
0.24999999	-0.85386932	0.37296999
0.25099999	-0.84722567	0.32935530
0.25199999	-0.63339692	0.26814714
0.25299999	-0.24172613	0.19844981
0.25399999	0.17824188	0.14004061
0.25499999	0.56499141	0.10125492
0.25599999	0.80007380	0.10125492
0.25699999	0.84667200	0.14004061
0.25799999	0.70201772	0.19844981
0.25899999	0.38973302	0.26814714
0.25999999	-0.02439099	0.32935530
0.26099999	-0.47960752	0.37296999
0.26199999	-0.77817422	0.38173598
0.26299999	-0.87862945	0.35448450
0.26399999	-0.76076525	0.30191928
0.26499999	-0.43934548	0.23163755
0.26599999	-0.03986220	0.16750738
0.26699999	0.37896776	0.11906373
0.26799999	0.68983757	0.10147022
0.26899999	0.84476501	0.11721826
0.26999999	0.80195004	0.16393946
0.27099999	0.56957430	0.23480561
0.27199999	0.19368233	0.30201155
0.27299999	-0.26999262	0.35593012
0.27399999	-0.63558072	0.37921384
0.27499999	-0.85168552	0.36832553
0.27599999	-0.84522635	0.32747909
0.27699999	-0.61577266	0.26264149
0.27799999	-0.25667447	0.19555856
0.27899999	0.18030265	0.13619587
0.27999999	0.54973549	0.10414616
0.28099999	0.79546016	0.10414616
0.28199999	0.85110110	0.13619587
0.28299999	0.70887673	0.19555856
0.28399999	0.39477730	0.26264149
0.28499999	-0.04346088	0.32747909
0.28599999	-0.45263287	0.36832553
0.28699999	-0.77469856	0.37921384
0.28799999	-0.87976748	0.35593012
0.28899999	-0.75261444	0.30201155
0.28999999	-0.45420152	0.23480561
0.29099999	-0.02626722	0.16393946
0.29199999	0.37841412	0.11721826
0.29299999	0.69921875	0.10147022
0.29399999	0.84744096	0.11906373
