Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	-0.43356299	0.11318897
-0.00300000	-0.75984251	0.15074433
-0.00200000	-0.87647635	0.20903051
-0.00100000	-0.76627094	0.27928150
0.00000000	-0.47973055	0.33772147
0.00100000	-0.05724040	0.37589198
0.00200000	0.35039371	0.37881398
0.00300000	0.68205583	0.34608760
0.00400000	0.84488803	0.29060039
0.00500000	0.81403792	0.22031865
0.00600000	0.59067422	0.15911049
0.00700000	0.20995325	0.11611097
0.00800000	-0.21632013	0.10442298
0.00900000	-0.62675321	0.12561515
0.01000000	-0.84904033	0.17525837
0.01100000	-0.85205460	0.24612451
0.01200000	-0.64976007	0.31040847
0.01300000	-0.26962352	0.35885212
0.01400000	0.14723794	0.37629184
0.01500000	0.53946233	0.35992864
0.01600000	0.78638655	0.31616017
0.01700000	0.84993231	0.25132260
0.01800000	0.71684301	0.18719243
0.01900000	0.40877214	0.13327387
0.02000000	-0.00255290	0.10706816
0.02100000	-0.45715427	0.11251231
0.02200000	-0.76128817	0.14736098
0.02300000	-0.87201649	0.20610851
0.02400000	-0.76894683	0.27334523
0.02500000	-0.46508980	0.33938238
0.02600000	-0.07145054	0.37438485
0.02700000	0.35405388	0.37318528
0.02800000	0.67384350	0.34402683
0.02900000	0.83907479	0.29133859
0.03000000	0.80779403	0.22428642
0.03100000	0.58630657	0.15277436
0.03200000	0.21613558	0.10882135
0.03300000	-0.24818529	0.09854823
0.03400000	-0.61635703	0.12198573
0.03500000	-0.83606052	0.17590427
0.03600000	-0.84439594	0.24295644
0.03700000	-0.63921016	0.31323817
0.03800000	-0.28903174	0.36285064
0.03900000	0.15523499	0.38465798
0.04000000	0.53389519	0.37001723
0.04100000	0.79053885	0.32095841
0.04200000	0.85460752	0.25667447
0.04300000	0.71662772	0.18639271
0.04400000	0.40821850	0.13398130
0.04500000	-0.02392963	0.10734498
0.04600000	-0.43264025	0.11318897
0.04700000	-0.75891978	0.15074433
0.04800000	-0.87893701	0.20903051
0.04900000	-0.77605194	0.27928150
0.05000000	-0.48655879	0.33772147
0.05100000	-0.05136565	0.37589198
0.05200000	0.36260459	0.37881398
0.05300000	0.69429749	0.34608760
0.05400000	0.85079354	0.29060039
0.05500000	0.80720967	0.22031865
0.05600000	0.58089322	0.15911049
0.05700000	0.20749262	0.11611097
0.05800000	-0.21555118	0.10442298
0.05900000	-0.62659943	0.12561515
0.06000000	-0.84904033	0.17525837
0.06100000	-0.85205460	0.24612451
0.06200000	-0.64976007	0.31025466
0.06300000	-0.26962352	0.35808316
0.06400000	0.14723794	0.37859866
0.06500000	0.53946233	0.36894071
0.06600000	0.78623277	0.32514149
0.06700000	0.84916335	0.25362942
0.06800000	0.71914983	0.18642348
0.06900000	0.41775346	0.13312007
0.07000000	0.00642840	0.10706816
0.07100000	-0.45484743	0.11251231
0.07200000	-0.76205707	0.14736098
0.07300000	-0.87217027	0.20610851
0.07400000	-0.76894683	0.27334523
0.07500000	-0.46508980	0.33938238
0.07600000	-0.07145054	0.37438485
0.07700000	0.35405388	0.37318528
0.07800000	0.67384350	0.34402683
0.07900000	0.83907479	0.29133859
0.08000000	0.80794781	0.22413263
0.08100000	0.58707553	0.15200542
0.08200000	0.21395177	0.11112820
0.08300000	-0.25639763	0.10752953
0.08400000	-0.62782973	0.13096702
0.08500000	-0.84814835	0.17821112
0.08600000	-0.85030144	0.24234129
0.08700000	-0.63238192	0.31382260
0.08800000	-0.27928150	0.36054379
0.08900000	0.15769562	0.37567666
0.09000000	0.53312624	0.36103591
0.09100000	0.79038507	0.31862080
0.09200000	0.85460752	0.25744340
0.09300000	0.71662772	0.18654650
0.09400000	0.40821850	0.13398130
0.09500000	-0.02392963	0.10734498
0.09600000	-0.43282479	0.11318897
0.09700000	-0.75968874	0.15074433
0.09800000	-0.87647635	0.20903051
0.09900000	-0.76627094	0.27928150
0.10000000	-0.47973055	0.33772147
0.10100000	-0.05724040	0.37589198
0.10200000	0.35054749	0.37881398
0.10300000	0.68282479	0.34608760
0.10400000	0.84273499	0.29060039
0.10500000	0.80579478	0.22031865
0.10600000	0.57935530	0.15911049
0.10700000	0.19866511	0.11611097
0.10800000	-0.22453249	0.10442298
0.10900000	-0.62890625	0.12561515
0.11000000	-0.84830219	0.17525837
0.11100000	-0.85190082	0.24612451
0.11200000	-0.64976007	0.31025466
0.11300000	-0.26962352	0.35808316
0.11400000	0.14708415	0.37859866
0.11500000	0.53869343	0.36894071
0.11600000	0.78872418	0.32514149
0.11700000	0.85894442	0.25362942
0.11800000	0.72582430	0.18642348
0.11900000	0.41110975	0.13312007
0.12000000	-0.00332185	0.10691437
0.12100000	-0.45733884	0.11174335
0.12200000	-0.76128817	0.14969857
0.12300000	-0.87201649	0.21512057
0.12400000	-0.76910067	0.28220350
0.12500000	-0.46582800	0.34095103
0.12600000	-0.06929749	0.37610728
0.12700000	0.36223549	0.38275099
0.12800000	0.68513167	0.35051674
0.12900000	0.85036296	0.28389516
0.13000000	0.81603718	0.21684301
0.13100000	0.58849043	0.15929502
0.13200000	0.21552043	0.11860237
0.13300000	-0.24757013	0.10100885
0.13400000	-0.61869466	0.12121678
0.13500000	-0.84507257	0.17575049
0.13600000	-0.85340798	0.24295644
0.13700000	-0.64151698	0.31323817
0.13800000	-0.28826278	0.36285064
0.13900000	0.15538877	0.38465798
0.14000000	0.53389519	0.37001723
0.14100000	0.79053885	0.32095841
0.14200000	0.85460752	0.25667447
0.14300000	0.71662772	0.18639271
0.14400000	0.40821850	0.13398130
0.14500000	-0.02392963	0.10734498
0.14600000	-0.43264025	0.11318897
0.14700000	-0.75891978	0.15074433
0.14800000	-0.87878323	0.20903051
0.14900000	-0.77528298	0.27928150
0.15000000	-0.48871186	0.33772147
0.15100000	-0.05954725	0.37589198
0.15200000	0.35131642	0.37881398
0.15300000	0.68297857	0.34608760
0.15400000	0.84258121	0.29075417
0.15500000	0.80505657	0.22108760
0.15600000	0.58166218	0.15680364
0.15700000	0.20764640	0.10712968
0.15800000	-0.21555118	0.09541093
0.15900000	-0.62659943	0.12327756
0.16000000	-0.84904033	0.17599656
0.16100000	-0.85205460	0.24627830
0.16200000	-0.64976007	0.31025466
0.16300000	-0.26962352	0.35808316
0.16400000	0.14723794	0.37859866
0.16500000	0.53946233	0.36894071
0.16600000	0.78638655	0.32514149
0.16700000	0.84993231	0.25362942
0.16800000	0.71684301	0.18642348
0.16900000	0.40877214	0.13312007
0.17000000	-0.00255290	0.10691437
0.17100000	-0.45715427	0.11174335
0.17200000	-0.76128817	0.14969857
0.17300000	-0.87201649	0.21512057
0.17400000	-0.76910067	0.28220350
0.17500000	-0.46582800	0.34095103
0.17600000	-0.06914370	0.37595350
0.17700000	0.36300442	0.38198203
0.17800000	0.68282479	0.35300812
0.17900000	0.84138167	0.29364541
0.18000000	0.80702507	0.22351746
0.18100000	0.58615279	0.15262057
0.18200000	0.21628937	0.10882135
0.18300000	-0.24741633	0.09854823
0.18400000	-0.61869466	0.12198573
0.18499999	-0.84507257	0.17590427
0.18599999	-0.85340798	0.24311024
0.18699999	-0.64151698	0.31397638
0.18799999	-0.28826278	0.36054379
0.18899999	0.15538877	0.37567666
0.18999999	0.53374141	0.36103591
0.19099999	0.78976995	0.31862080
0.19199999	0.85694510	0.25744340
0.19299999	0.72563976	0.18654650
0.19399999	0.41723055	0.13398130
0.19499999	-0.02162278	0.10734498
0.19599999	-0.43356299	0.11318897
0.19699999	-0.75984251	0.15074433
0.19799999	-0.87647635	0.20918430
0.19899999	-0.76627094	0.28005046
0.19999999	-0.47973055	0.33541462
0.20099999	-0.05724040	0.36687991
0.20199999	0.35039371	0.36980191
0.20299999	0.68205583	0.34378076
0.20399999	0.84504181	0.29136935
0.20499999	0.81480682	0.22047244
0.20599999	0.58833659	0.15911049
0.20699999	0.20100270	0.11611097
0.20799999	-0.22530143	0.10442298
0.20899999	-0.62906003	0.12561515
0.20999999	-0.84830219	0.17525837
0.21099999	-0.85190082	0.24612451
0.21199999	-0.64976007	0.31040847
0.21299999	-0.26962352	0.35885212
0.21399999	0.14723794	0.37629184
0.21499999	0.53946233	0.35992864
0.21599999	0.78638655	0.31616017
0.21699999	0.84993231	0.25132260
0.21799999	0.71684301	0.18734621
0.21899999	0.40877214	0.13404281
0.21999999	-0.00255290	0.10457677
0.22099999	-0.45715427	0.10276206
0.22199999	-0.76128817	0.14084031
0.22299999	-0.87201649	0.21355192
0.22399999	-0.76894683	0.28063485
0.22499999	-0.46508980	0.33209276
0.22599999	-0.07145054	0.36694142
0.22699999	0.35405388	0.37967521
0.22799999	0.67384350	0.35377705
0.22899999	0.83907479	0.29379922
0.22999999	0.80779403	0.22351746
0.23099999	0.58630657	0.15262057
0.23199999	0.21628937	0.10882135
0.23299999	-0.24741633	0.09854823
0.23399999	-0.61869466	0.12198573
0.23499999	-0.84507257	0.17590427
0.23599999	-0.85340798	0.24295644
0.23699999	-0.64151698	0.31323817
0.23799999	-0.28826278	0.36285064
0.23899999	0.15538877	0.38465798
0.23999999	0.53389519	0.37001723
0.24099999	0.79053885	0.32095841
0.24199999	0.85460752	0.25667447
0.24299999	0.71662772	0.18639271
0.24399999	0.40821850	0.13398130
0.24499999	-0.02392963	0.10734498
0.24599999	-0.43282479	0.11318897
0.24699999	-0.75968874	0.15074433
0.24799999	-0.87647635	0.20903051
0.24899999	-0.76627094	0.27928150
0.24999999	-0.47973055	0.33772147
0.25099999	-0.05724040	0.37589198
0.25199999	0.35054749	0.37881398
0.25299999	0.68282479	0.34608760
0.25399999	0.84273499	0.29060039
0.25499999	0.80579478	0.22031865
0.25599999	0.57935530	0.15911049
0.25699999	0.19866511	0.11611097
0.25799999	-0.22453249	0.10442298
0.25899999	-0.62890625	0.12561515
0.25999999	-0.84830219	0.17525837
0.26099999	-0.85190082	0.24612451
0.26199999	-0.64976007	0.31040847
0.26299999	-0.26962352	0.35885212
0.26399999	0.14723794	0.37629184
0.26499999	0.53946233	0.35992864
0.26599999	0.78638655	0.31616017
0.26699999	0.84993231	0.25132260
0.26799999	0.71684301	0.18719243
0.26899999	0.40877214	0.13327387
0.26999999	-0.00255290	0.10706816
0.27099999	-0.45715427	0.11251231
0.27199999	-0.76144195	0.14736098
0.27299999	-0.87278545	0.20610851
0.27399999	-0.76664001	0.27334523
0.27499999	-0.45610851	0.33938238
0.27599999	-0.06250000	0.37438485
0.27699999	0.35636073	0.37318528
0.27799999	0.67307454	0.34402683
0.27899999	0.83892101	0.29133859
0.27999999	0.80779403	0.22413263
0.28099999	0.58630657	0.15200542
0.28199999	0.21628937	0.11112820
0.28299999	-0.24741633	0.10752953
0.28399999	-0.61869466	0.13096702
0.28499999	-0.84507257	0.17821112
0.28599999	-0.85340798	0.24218750
0.28699999	-0.64151698	0.31308439
0.28799999	-0.28810900	0.36285064
0.28899999	0.15615773	0.38465798
0.28999999	0.53143454	0.37001723
0.29099999	0.78078860	0.32095841
0.29199999	0.84796381	0.25667447
0.29299999	0.72333294	0.18639271
0.29399999	0.41796875	0.13398130
