Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	-0.41830710	0.13312007
-0.00300000	0.01507136	0.18642348
-0.00200000	0.41701525	0.25362942
-0.00100000	0.72751600	0.32514149
0.00000000	0.85832924	0.36909449
0.00100000	0.78933930	0.37936762
0.00200000	0.53669417	0.35577634
0.00300000	0.13964075	0.30124262
0.00400000	-0.28371063	0.23711245
0.00500000	-0.67236710	0.17292076
0.00600000	-0.86248153	0.12638411
0.00700000	-0.82732528	0.10457677
0.00800000	-0.59593379	0.11611097
0.00900000	-0.20007996	0.15911049
0.01000000	0.21662770	0.22031865
0.01100000	0.59251970	0.29060039
0.01200000	0.81326896	0.34608760
0.01300000	0.84473425	0.37881398
0.01400000	0.68251723	0.37604576
0.01500000	0.35270053	0.33849040
0.01600000	-0.06449926	0.27712846
0.01700000	-0.50824308	0.20078740
0.01800000	-0.78906250	0.13942544
0.01900000	-0.86774117	0.10187007
0.02000000	-0.73262179	0.09910187
0.02100000	-0.40151328	0.13182825
0.02200000	0.00381398	0.18716167
0.02300000	0.42384350	0.25682825
0.02400000	0.72333294	0.32095841
0.02500000	0.85648376	0.37001723
0.02600000	0.79023129	0.38465798
0.02700000	0.53604823	0.36285064
0.02800000	0.14828371	0.31323817
0.02900000	-0.31597564	0.24295644
0.03000000	-0.66661543	0.17575049
0.03100000	-0.85362327	0.12121678
0.03200000	-0.82683319	0.10085507
0.03300000	-0.58895177	0.11783341
0.03400000	-0.22139518	0.16175567
0.03500000	0.22231792	0.22659326
0.03600000	0.58633733	0.29056963
0.03700000	0.81634474	0.34387302
0.03800000	0.84851748	0.37303150
0.03900000	0.67845720	0.37361589
0.04000000	0.34648746	0.34171999
0.04100000	-0.09781004	0.28235728
0.04200000	-0.49483266	0.21512057
0.04300000	-0.78718626	0.14969857
0.04400000	-0.87192422	0.11174335
0.04500000	-0.73692793	0.10691437
0.04600000	-0.42728838	0.13312007
0.04700000	0.01276452	0.18642348
0.04800000	0.41778421	0.25362942
0.04900000	0.72766978	0.32514149
0.05000000	0.85832924	0.36894071
0.05100000	0.78933930	0.37859866
0.05200000	0.53669417	0.35808316
0.05300000	0.13964075	0.31025466
0.05400000	-0.28371063	0.24627830
0.05500000	-0.67236710	0.17599656
0.05600000	-0.86248153	0.12327756
0.05700000	-0.82732528	0.09541093
0.05800000	-0.59593379	0.10697588
0.05900000	-0.20007996	0.15603469
0.06000000	0.21662770	0.22342519
0.06100000	0.59251970	0.29973549
0.06200000	0.81326896	0.35509965
0.06300000	0.84473425	0.38112080
0.06400000	0.68267101	0.37527683
0.06500000	0.35343874	0.33833662
0.06600000	-0.06680610	0.27697465
0.06700000	-0.51722443	0.20001845
0.06800000	-0.79807454	0.14173228
0.06900000	-0.87007874	0.11088213
0.07000000	-0.73169905	0.10811393
0.07100000	-0.40059054	0.13413508
0.07200000	0.00150714	0.18639271
0.07300000	0.41486222	0.25667447
0.07400000	0.71432084	0.32095841
0.07500000	0.85414618	0.37001723
0.07600000	0.79100025	0.38465798
0.07700000	0.53620201	0.36285064
0.07800000	0.14828371	0.31323817
0.07900000	-0.31597564	0.24295644
0.08000000	-0.66661543	0.17590427
0.08100000	-0.85362327	0.12198573
0.08200000	-0.82683319	0.09854823
0.08300000	-0.58895177	0.10882135
0.08400000	-0.22139518	0.15277436
0.08500000	0.22231792	0.22428642
0.08600000	0.58618355	0.29133859
0.08700000	0.81557578	0.34402683
0.08800000	0.85085505	0.37318528
0.08900000	0.68743849	0.37438485
0.09000000	0.35543799	0.33938238
0.09100000	-0.09550320	0.27334523
0.09200000	-0.49575540	0.20610851
0.09300000	-0.78810900	0.14736098
0.09400000	-0.86961734	0.11251231
0.09500000	-0.72794658	0.10706816
0.09600000	-0.41830710	0.13312007
0.09700000	0.01507136	0.18642348
0.09800000	0.41701525	0.25362942
0.09900000	0.72751600	0.32514149
0.10000000	0.85848302	0.36894071
0.10100000	0.79010826	0.37859866
0.10200000	0.53451031	0.35808316
0.10300000	0.13142839	0.31025466
0.10400000	-0.29502952	0.24627830
0.10500000	-0.68365526	0.17599656
0.10600000	-0.87069392	0.12327756
0.10700000	-0.82947832	0.09541093
0.10800000	-0.59516484	0.10712968
0.10900000	-0.19992618	0.15680364
0.11000000	0.21662770	0.22108760
0.11100000	0.59251970	0.29075417
0.11200000	0.81342274	0.34608760
0.11300000	0.84550321	0.37881398
0.11400000	0.68036419	0.37604576
0.11500000	0.34445742	0.33849040
0.11600000	-0.07581816	0.27697465
0.11700000	-0.51953125	0.20001845
0.11800000	-0.79730558	0.14173228
0.11900000	-0.86989421	0.11088213
0.12000000	-0.73185283	0.10811393
0.12100000	-0.40135950	0.13413508
0.12200000	0.00381398	0.18639271
0.12300000	0.42384350	0.25667447
0.12400000	0.72333294	0.32111222
0.12500000	0.85648376	0.37078616
0.12600000	0.79023129	0.38235113
0.12700000	0.53604823	0.35386935
0.12800000	0.14828371	0.30422613
0.12900000	-0.31597564	0.24064961
0.13000000	-0.66661543	0.17667323
0.13100000	-0.85362327	0.12213952
0.13200000	-0.82683319	0.09854823
0.13300000	-0.58895177	0.10882135
0.13400000	-0.22139518	0.15277436
0.13500000	0.22231792	0.22428642
0.13600000	0.58618355	0.29133859
0.13700000	0.81557578	0.34402683
0.13800000	0.85085505	0.37318528
0.13900000	0.68743849	0.37438485
0.14000000	0.35543799	0.33953616
0.14100000	-0.09550320	0.27411416
0.14200000	-0.49560162	0.20380168
0.14300000	-0.78734004	0.13837968
0.14400000	-0.87192422	0.10353100
0.14500000	-0.73692793	0.10473056
0.14600000	-0.42728838	0.13388902
0.14700000	0.01276452	0.18657726
0.14800000	0.41778421	0.25362942
0.14900000	0.72766978	0.32514149
0.15000000	0.85848302	0.36894071
0.15100000	0.79010826	0.37859866
0.15200000	0.53435653	0.35823697
0.15300000	0.13065945	0.31102362
0.15400000	-0.29272267	0.24378690
0.15500000	-0.67470473	0.16624631
0.15600000	-0.86171257	0.11660310
0.15700000	-0.82717150	0.10208538
0.15800000	-0.59593379	0.11687992
0.15900000	-0.20007996	0.15929502
0.16000000	0.21662770	0.22031865
0.16100000	0.59251970	0.29060039
0.16200000	0.81326896	0.34608760
0.16300000	0.84473425	0.37881398
0.16400000	0.68267101	0.37589198
0.16500000	0.35343874	0.33772147
0.16600000	-0.06665231	0.27946603
0.16700000	-0.51645547	0.20976870
0.16800000	-0.80038142	0.14840674
0.16900000	-0.87906003	0.10420768
0.17000000	-0.74086493	0.09833292
0.17100000	-0.40366635	0.13167445
0.17200000	0.00473671	0.18716167
0.17300000	0.42476624	0.25682825
0.17400000	0.72102606	0.32111222
0.17500000	0.84750247	0.37078616
0.17600000	0.78125000	0.38235113
0.17700000	0.53374141	0.35386935
0.17800000	0.14920644	0.30422613
0.17900000	-0.31505290	0.24064961
0.18000000	-0.66892225	0.17667323
0.18100000	-0.86263531	0.12213952
0.18200000	-0.83584523	0.09854823
0.18300000	-0.59128934	0.10882135
0.18400000	-0.22047244	0.15262057
0.18499999	0.22320989	0.22351746
0.18599999	0.58387673	0.29364541
0.18699999	0.80656374	0.35300812
0.18799999	0.84184301	0.38213584
0.18899999	0.68513167	0.37672243
0.18999999	0.35636073	0.33864421
0.19099999	-0.09458046	0.27319142
0.19199999	-0.49806225	0.20610851
0.19299999	-0.79709029	0.14736098
0.19399999	-0.87856793	0.11251231
0.19499999	-0.73028421	0.10706816
0.19599999	-0.41753814	0.13312007
0.19699999	0.01522515	0.18642348
0.19799999	0.41701525	0.25362942
0.19899999	0.72751600	0.32514149
0.19999999	0.85848302	0.36894071
0.20099999	0.79010826	0.37859866
0.20199999	0.53451031	0.35808316
0.20299999	0.13142839	0.31025466
0.20399999	-0.29502952	0.24612451
0.20499999	-0.68365526	0.17525837
0.20599999	-0.87069392	0.12561515
0.20699999	-0.82947832	0.10442298
0.20799999	-0.59516484	0.11611097
0.20899999	-0.19992618	0.15911049
0.20999999	0.21662770	0.22031865
0.21099999	0.59251970	0.29060039
0.21199999	0.81342274	0.34608760
0.21299999	0.84550321	0.37881398
0.21399999	0.68036419	0.37589198
0.21499999	0.34445742	0.33772147
0.21599999	-0.07581816	0.27928150
0.21699999	-0.51953125	0.20903051
0.21799999	-0.79730558	0.15074433
0.21899999	-0.86989421	0.11318897
0.21999999	-0.73185283	0.10734498
0.22099999	-0.40135950	0.13398130
0.22199999	0.00381398	0.18639271
0.22299999	0.42384350	0.25667447
0.22399999	0.72333294	0.32095841
0.22499999	0.85648376	0.37001723
0.22599999	0.79023129	0.38465798
0.22699999	0.53604823	0.36285064
0.22799999	0.14828371	0.31323817
0.22899999	-0.31597564	0.24295644
0.22999999	-0.66661543	0.17590427
0.23099999	-0.85362327	0.12198573
0.23199999	-0.82683319	0.09854823
0.23299999	-0.58895177	0.10882135
0.23399999	-0.22139518	0.15262057
0.23499999	0.22231792	0.22351746
0.23599999	0.58633733	0.29364541
0.23699999	0.81634474	0.35300812
0.23799999	0.84851748	0.38213584
0.23899999	0.67845720	0.37672243
0.23999999	0.34648746	0.33864421
0.24099999	-0.09781004	0.27319142
0.24199999	-0.49498647	0.20610851
0.24299999	-0.78795522	0.14736098
0.24399999	-0.86961734	0.11251231
0.24499999	-0.72794658	0.10706816
0.24599999	-0.41830710	0.13312007
0.24699999	0.01507136	0.18642348
0.24799999	0.41701525	0.25362942
0.24899999	0.72751600	0.32514149
0.24999999	0.85832924	0.36894071
0.25099999	0.78933930	0.37859866
0.25199999	0.53669417	0.35808316
0.25299999	0.13964075	0.31025466
0.25399999	-0.28355685	0.24627830
0.25499999	-0.67159820	0.17599656
0.25599999	-0.86481917	0.12327756
0.25699999	-0.83633733	0.09541093
0.25799999	-0.60494584	0.10712968
0.25899999	-0.20241757	0.15680364
0.25999999	0.21739665	0.22108760
0.26099999	0.59267348	0.29075417
0.26199999	0.81326896	0.34608760
0.26299999	0.84473425	0.37881398
0.26399999	0.68267101	0.37589198
0.26499999	0.35343874	0.33772147
0.26599999	-0.06665231	0.27928150
0.26699999	-0.51645547	0.20903051
0.26799999	-0.80038142	0.15074433
0.26899999	-0.87906003	0.11318897
0.26999999	-0.74071109	0.10734498
0.27099999	-0.40289739	0.13398130
0.27199999	0.00239911	0.18639271
0.27299999	0.41578493	0.25667447
0.27399999	0.71201402	0.32095841
0.27499999	0.84519559	0.37001723
0.27599999	0.78217274	0.38465798
0.27699999	0.53466409	0.36285064
0.27799999	0.14689961	0.31323817
0.27899999	-0.32406497	0.24295644
0.27999999	-0.67808807	0.17575049
0.28099999	-0.86571109	0.12121678
0.28199999	-0.83273870	0.10085507
0.28299999	-0.58212352	0.11783341
0.28399999	-0.21146038	0.16175567
0.28499999	0.22554749	0.22659326
0.28599999	0.58310777	0.29056963
0.28699999	0.80640996	0.34387302
0.28799999	0.84184301	0.37303150
0.28899999	0.68513167	0.37361589
0.28999999	0.35620692	0.34171999
0.29099999	-0.09534941	0.28235728
0.29199999	-0.49560162	0.21512057
0.29299999	-0.78734004	0.14969857
0.29399999	-0.87192422	0.11174335
0.29499999	-0.73692793	0.10691437
