Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	-0.58519930	0.19771162
-0.00300000	-0.83335382	0.26799336
-0.00200000	-0.86509597	0.32935530
-0.00100000	-0.67501229	0.37296999
0.00000000	-0.33316928	0.38173598
0.00100000	0.11171260	0.35448450
0.00200000	0.49578616	0.30191928
0.00300000	0.76085752	0.23163755
0.00400000	0.84820992	0.16750738
0.00500000	0.74474043	0.11906373
0.00600000	0.45712352	0.10147022
0.00700000	0.02980438	0.11721826
0.00800000	-0.38801059	0.16393946
0.00900000	-0.73668182	0.23480561
0.01000000	-0.87982899	0.30185777
0.01100000	-0.79687500	0.35516116
0.01200000	-0.52774358	0.38136688
0.01300000	-0.11008243	0.37656865
0.01400000	0.30373400	0.33879799
0.01500000	0.65234375	0.27396038
0.01600000	0.83243108	0.20380168
0.01700000	0.81609869	0.13837968
0.01800000	0.61011320	0.10337722
0.01900000	0.24698573	0.10396162
0.02000000	-0.17621186	0.13619587
0.02100000	-0.59814835	0.19555856
0.02200000	-0.83799827	0.26264149
0.02300000	-0.86220473	0.32747909
0.02400000	-0.68024117	0.36832553
0.02500000	-0.31643701	0.37921384
0.02600000	0.09442667	0.35577634
0.02700000	0.49144930	0.30124262
0.02800000	0.75596702	0.23711245
0.02900000	0.84737945	0.17292076
0.03000000	0.73769683	0.12619956
0.03100000	0.44537401	0.10380782
0.03200000	0.03973917	0.11829478
0.03300000	-0.42033711	0.16735359
0.03400000	-0.73892719	0.23163755
0.03500000	-0.87084770	0.30191928
0.03600000	-0.79121554	0.35448450
0.03700000	-0.50975025	0.38173598
0.03800000	-0.12490772	0.37296999
0.03900000	0.30665600	0.32935530
0.04000000	0.64124018	0.26799336
0.04100000	0.82827878	0.19771162
0.04200000	0.81702143	0.14234744
0.04300000	0.61005169	0.11026698
0.04400000	0.25479823	0.11026698
0.04500000	-0.19555856	0.14234744
0.04600000	-0.57544905	0.19771162
0.04700000	-0.83089322	0.26799336
0.04800000	-0.86586493	0.32935530
0.04900000	-0.67516607	0.37296999
0.05000000	-0.33316928	0.38173598
0.05100000	0.11171260	0.35448450
0.05200000	0.49593997	0.30191928
0.05300000	0.76162648	0.23163755
0.05400000	0.84590304	0.16750738
0.05500000	0.73575908	0.11906373
0.05600000	0.44814223	0.10147022
0.05700000	0.02749754	0.11721826
0.05800000	-0.38724163	0.16393946
0.05900000	-0.73652804	0.23480561
0.06000000	-0.87982899	0.30185777
0.06100000	-0.79687500	0.35516116
0.06200000	-0.52774358	0.38136688
0.06300000	-0.11008243	0.37656865
0.06400000	0.30373400	0.33879799
0.06500000	0.65234375	0.27396038
0.06600000	0.83243108	0.20380168
0.06700000	0.81609869	0.13837968
0.06800000	0.61011320	0.10337722
0.06900000	0.24698573	0.10396162
0.07000000	-0.17621186	0.13619587
0.07100000	-0.59814835	0.19555856
0.07200000	-0.83799827	0.26264149
0.07300000	-0.86220473	0.32747909
0.07400000	-0.68024117	0.36832553
0.07500000	-0.31643701	0.37921384
0.07600000	0.09442667	0.35593012
0.07700000	0.49144930	0.30201155
0.07800000	0.75581324	0.23480561
0.07900000	0.84661049	0.16393946
0.08000000	0.74000371	0.11721826
0.08100000	0.45435530	0.10147022
0.08200000	0.04887426	0.11906373
0.08300000	-0.41723055	0.16750738
0.08400000	-0.74200296	0.23163755
0.08500000	-0.87998277	0.30191928
0.08600000	-0.80016607	0.35448450
0.08700000	-0.51205707	0.38173598
0.08800000	-0.12413878	0.37296999
0.08900000	0.30680978	0.32935530
0.09000000	0.64108634	0.26799336
0.09100000	0.82750982	0.19771162
0.09200000	0.81951278	0.14234744
0.09300000	0.61980194	0.11026698
0.09400000	0.26147267	0.11026698
0.09500000	-0.20220226	0.14234744
0.09600000	-0.58519930	0.19771162
0.09700000	-0.83335382	0.26799336
0.09800000	-0.86494219	0.32935530
0.09900000	-0.67427409	0.37296999
0.10000000	-0.33547613	0.38173598
0.10100000	0.10273130	0.35448450
0.10200000	0.48695865	0.30191928
0.10300000	0.75931960	0.23163755
0.10400000	0.84679502	0.16750738
0.10500000	0.73668182	0.11906373
0.10600000	0.44583538	0.10162401
0.10700000	0.01848548	0.11798720
0.10800000	-0.39622292	0.16160187
0.10900000	-0.73886567	0.22582431
0.11000000	-0.87906003	0.29306102
0.11100000	-0.79672122	0.35362327
0.11200000	-0.52774358	0.37998277
0.11300000	-0.11008243	0.36847934
0.11400000	0.30373400	0.32747909
0.11500000	0.65234375	0.26264149
0.11600000	0.83243108	0.19555856
0.11700000	0.81609869	0.13619587
0.11800000	0.61011320	0.10414616
0.11900000	0.24698573	0.10414616
0.12000000	-0.17621186	0.13619587
0.12100000	-0.59814835	0.19555856
0.12200000	-0.83799827	0.26264149
0.12300000	-0.86220473	0.32747909
0.12400000	-0.68024117	0.36832553
0.12500000	-0.31643701	0.37921384
0.12600000	0.09442667	0.35593012
0.12700000	0.49144930	0.30201155
0.12800000	0.75581324	0.23480561
0.12900000	0.84661049	0.16393946
0.13000000	0.74000371	0.11721826
0.13100000	0.45435530	0.10147022
0.13200000	0.04887426	0.11906373
0.13300000	-0.41723055	0.16750738
0.13400000	-0.74200296	0.23163755
0.13500000	-0.87998277	0.30191928
0.13600000	-0.80016607	0.35433072
0.13700000	-0.51205707	0.38096702
0.13800000	-0.12429257	0.37527683
0.13900000	0.30604085	0.33833662
0.14000000	0.64342397	0.27697465
0.14100000	0.83649117	0.20001845
0.14200000	0.82849407	0.14157850
0.14300000	0.62213951	0.11011319
0.14400000	0.26070374	0.11026698
0.14500000	-0.20235606	0.14234744
0.14600000	-0.58504552	0.19786540
0.14700000	-0.83258492	0.26873153
0.14800000	-0.86727977	0.32701772
0.14900000	-0.68325543	0.36395791
0.15000000	-0.34448817	0.37275466
0.15100000	0.10042446	0.35214689
0.15200000	0.48757380	0.30265749
0.15300000	0.75870448	0.23179133
0.15400000	0.84913260	0.16750738
0.15500000	0.74566317	0.11906373
0.15600000	0.45478591	0.10162401
0.15700000	0.02079232	0.11798720
0.15800000	-0.39699188	0.16160187
0.15900000	-0.73901945	0.22582431
0.16000000	-0.87906003	0.29306102
0.16100000	-0.79672122	0.35362327
0.16200000	-0.52774358	0.37982899
0.16300000	-0.11008243	0.36771038
0.16400000	0.30373400	0.32978591
0.16500000	0.65234375	0.27165353
0.16600000	0.83243108	0.20457062
0.16700000	0.81609869	0.13853346
0.16800000	0.61011320	0.10337722
0.16900000	0.24698573	0.10396162
0.17000000	-0.17621186	0.13619587
0.17100000	-0.59814835	0.19555856
0.17200000	-0.83799827	0.26264149
0.17300000	-0.86220473	0.32747909
0.17400000	-0.68039495	0.36832553
0.17500000	-0.31720597	0.37921384
0.17600000	0.09676427	0.35577634
0.17700000	0.50046134	0.30124262
0.17800000	0.76479453	0.23711245
0.17900000	0.84891731	0.17292076
0.18000000	0.73923475	0.12619956
0.18100000	0.45420152	0.10380782
0.18200000	0.04887426	0.11829478
0.18300000	-0.41723055	0.16735359
0.18400000	-0.74200296	0.23163755
0.18499999	-0.87998277	0.30191928
0.18599999	-0.80016607	0.35448450
0.18699999	-0.51205707	0.38173598
0.18799999	-0.12413878	0.37296999
0.18899999	0.30680978	0.32935530
0.18999999	0.64108634	0.26814714
0.19099999	0.82750982	0.19844981
0.19199999	0.81951278	0.14004061
0.19299999	0.61980194	0.10125492
0.19399999	0.26147267	0.10125492
0.19499999	-0.20220226	0.14004061
0.19599999	-0.58519930	0.19844981
0.19699999	-0.83335382	0.26814714
0.19799999	-0.86494219	0.32935530
0.19899999	-0.67427409	0.37296999
0.19999999	-0.33562991	0.38173598
0.20099999	0.10199311	0.35448450
0.20199999	0.48926550	0.30191928
0.20299999	0.76830095	0.23163755
0.20399999	0.85580707	0.16750738
0.20499999	0.73898870	0.11906373
0.20599999	0.44506642	0.10162401
0.20699999	0.01833169	0.11798720
0.20799999	-0.39622292	0.16160187
0.20899999	-0.73886567	0.22582431
0.20999999	-0.87906003	0.29287648
0.21099999	-0.79672122	0.35285434
0.21199999	-0.52774358	0.38213584
0.21299999	-0.11008243	0.37672243
0.21399999	0.30373400	0.33879799
0.21499999	0.65234375	0.27396038
0.21599999	0.83243108	0.20380168
0.21699999	0.81609869	0.13837968
0.21799999	0.61011320	0.10337722
0.21899999	0.24698573	0.10396162
0.21999999	-0.17621186	0.13619587
0.22099999	-0.59814835	0.19555856
0.22199999	-0.83799827	0.26264149
0.22299999	-0.86220473	0.32747909
0.22399999	-0.68039495	0.36832553
0.22499999	-0.31720597	0.37921384
0.22599999	0.09676427	0.35593012
0.22699999	0.50046134	0.30201155
0.22799999	0.76494831	0.23480561
0.22899999	0.84968626	0.16393946
0.22999999	0.73677409	0.11737204
0.23099999	0.44445127	0.10223917
0.23199999	0.04204601	0.11672613
0.23299999	-0.41135579	0.15852608
0.23399999	-0.72994584	0.22265625
0.23499999	-0.86854082	0.29958171
0.23599999	-0.79198450	0.35525346
0.23699999	-0.50990403	0.38188976
0.23799999	-0.12490772	0.37296999
0.23899999	0.30665600	0.32935530
0.23999999	0.64124018	0.26814714
0.24099999	0.82827878	0.19844981
0.24199999	0.81717521	0.14004061
0.24299999	0.61082059	0.10125492
0.24399999	0.25249138	0.10125492
0.24499999	-0.20450911	0.14004061
0.24599999	-0.58443034	0.19844981
0.24699999	-0.83320004	0.26814714
0.24799999	-0.86509597	0.32935530
0.24899999	-0.67501229	0.37296999
0.24999999	-0.33332309	0.38173598
0.25099999	0.11094365	0.35448450
0.25199999	0.49824679	0.30191928
0.25299999	0.77060777	0.23163755
0.25399999	0.85488433	0.16750738
0.25499999	0.73806596	0.11906373
0.25599999	0.44737327	0.10162401
0.25699999	0.02734375	0.11798720
0.25799999	-0.38724163	0.16160187
0.25899999	-0.73652804	0.22582431
0.25999999	-0.87998277	0.29306102
0.26099999	-0.79764396	0.35362327
0.26199999	-0.52540600	0.37982899
0.26299999	-0.10110113	0.36771038
0.26399999	0.31268454	0.32978591
0.26499999	0.65468132	0.27165353
0.26599999	0.83169293	0.20457062
0.26699999	0.81594485	0.13853346
0.26799999	0.61011320	0.10337722
0.26899999	0.24698573	0.10396162
0.26999999	-0.17621186	0.13619587
0.27099999	-0.59814835	0.19555856
0.27199999	-0.83799827	0.26264149
0.27299999	-0.86220473	0.32747909
0.27399999	-0.68039495	0.36832553
0.27499999	-0.31720597	0.37921384
0.27599999	0.09676427	0.35577634
0.27699999	0.50046134	0.30124262
0.27799999	0.76479453	0.23711245
0.27899999	0.84891731	0.17292076
0.27999999	0.73923475	0.12619956
0.28099999	0.45420152	0.10380782
0.28199999	0.04887426	0.11829478
0.28299999	-0.41723055	0.16735359
0.28399999	-0.74200296	0.23179133
0.28499999	-0.87998277	0.30265749
0.28599999	-0.80031985	0.35214689
0.28699999	-0.51282603	0.37275466
0.28799999	-0.12183194	0.36395791
0.28899999	0.31579110	0.32701772
0.28999999	0.65009844	0.26888534
0.29099999	0.82981670	0.19863436
0.29199999	0.81874382	0.14004061
0.29299999	0.61964810	0.10125492
0.29399999	0.26147267	0.10125492
0.29499999	-0.20220226	0.14004061
