Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	-0.78841656	0.11026698
-0.00300000	-0.50212228	0.14234744
-0.00200000	-0.11143578	0.19771162
-0.00100000	0.32615650	0.26799336
0.00000000	0.66077143	0.32950911
0.00100000	0.84175074	0.37370816
0.00200000	0.82480317	0.37942913
0.00300000	0.61358881	0.34547243
0.00400000	0.24938484	0.29290724
0.00500000	-0.21367495	0.22933070
0.00600000	-0.59356546	0.16812254
0.00700000	-0.83630657	0.11844857
0.00800000	-0.86217397	0.10380782
0.00900000	-0.66664618	0.12619956
0.01000000	-0.32200417	0.17292076
0.01100000	0.12226255	0.23711245
0.01200000	0.50648993	0.30124262
0.01300000	0.77279156	0.35577634
0.01400000	0.85442299	0.37921384
0.01500000	0.73945004	0.36832553
0.01600000	0.44275960	0.32747909
0.01700000	0.00935039	0.26264149
0.01800000	-0.40535802	0.19555856
0.01900000	-0.74194145	0.13619587
0.02000000	-0.87629181	0.10414616
0.02100000	-0.78909326	0.10414616
0.02200000	-0.51427168	0.13604207
0.02300000	-0.09055118	0.19478962
0.02400000	0.32323450	0.26494834
0.02500000	0.66581571	0.33646038
0.02600000	0.83987451	0.37730685
0.02700000	0.81809795	0.38152066
0.02800000	0.60934424	0.35516116
0.02900000	0.24683194	0.30185777
0.03000000	-0.17621186	0.23480561
0.03100000	-0.59814835	0.16393946
0.03200000	-0.83833659	0.11721826
0.03300000	-0.86374259	0.10147022
0.03400000	-0.67593503	0.11906373
0.03500000	-0.29998153	0.16750738
0.03600000	0.11703371	0.23163755
0.03700000	0.51408708	0.30191928
0.03800000	0.77242249	0.35448450
0.03900000	0.85171628	0.38173598
0.04000000	0.73631275	0.37296999
0.04100000	0.44583538	0.32935530
0.04200000	0.03740158	0.26799336
0.04300000	-0.42931840	0.19771162
0.04400000	-0.74821603	0.14234744
0.04500000	-0.87469244	0.11026698
0.04600000	-0.78610975	0.11026698
0.04700000	-0.49314100	0.14234744
0.04800000	-0.10245448	0.19771162
0.04900000	0.32849410	0.26799336
0.05000000	0.66000247	0.32935530
0.05100000	0.84159696	0.37296999
0.05200000	0.82480317	0.38173598
0.05300000	0.61358881	0.35448450
0.05400000	0.24938484	0.30191928
0.05500000	-0.21367495	0.23163755
0.05600000	-0.59371924	0.16735359
0.05700000	-0.83707553	0.11829478
0.05800000	-0.85986710	0.10380782
0.05900000	-0.65766484	0.12619956
0.06000000	-0.31302288	0.17292076
0.06100000	0.12456939	0.23711245
0.06200000	0.50572097	0.30124262
0.06300000	0.77263778	0.35577634
0.06400000	0.85442299	0.37921384
0.06500000	0.73945004	0.36832553
0.06600000	0.44275960	0.32747909
0.06700000	0.00935039	0.26264149
0.06800000	-0.40535802	0.19555856
0.06900000	-0.74194145	0.13619587
0.07000000	-0.87629181	0.10396162
0.07100000	-0.78909326	0.10337722
0.07200000	-0.51427168	0.13853346
0.07300000	-0.09055118	0.20457062
0.07400000	0.32323450	0.27165353
0.07500000	0.66581571	0.32978591
0.07600000	0.84002829	0.36771038
0.07700000	0.81886685	0.37982899
0.07800000	0.60703743	0.35362327
0.07900000	0.23785064	0.29306102
0.08000000	-0.18534695	0.22582431
0.08100000	-0.60122418	0.16160187
0.08200000	-0.83507627	0.11798720
0.08300000	-0.85380781	0.10162401
0.08400000	-0.66926056	0.11906373
0.08500000	-0.30668676	0.16750738
0.08600000	0.10728347	0.23163755
0.08700000	0.51159573	0.30191928
0.08800000	0.77319145	0.35448450
0.08900000	0.85187006	0.38173598
0.09000000	0.73631275	0.37296999
0.09100000	0.44583538	0.32935530
0.09200000	0.03740158	0.26799336
0.09300000	-0.42931840	0.19771162
0.09400000	-0.74821603	0.14234744
0.09500000	-0.87469244	0.11026698
0.09600000	-0.78610975	0.11011319
0.09700000	-0.49314100	0.14157850
0.09800000	-0.10245448	0.20017225
0.09900000	0.32849410	0.27774361
0.10000000	0.66000247	0.33602977
0.10100000	0.84159696	0.36626476
0.10200000	0.82480317	0.37198573
0.10300000	0.61358881	0.35199311
0.10400000	0.24923106	0.30265749
0.10500000	-0.21444389	0.23179133
0.10600000	-0.59125859	0.16750738
0.10700000	-0.82729453	0.11906373
0.10800000	-0.85316193	0.10147022
0.10900000	-0.66430855	0.11721826
0.11000000	-0.32277313	0.16393946
0.11100000	0.12210876	0.23480561
0.11200000	0.50664371	0.30201155
0.11300000	0.77356052	0.35593012
0.11400000	0.85196233	0.37921384
0.11500000	0.72969979	0.36832553
0.11600000	0.43605438	0.32747909
0.11700000	0.01602485	0.26264149
0.11800000	-0.39563853	0.19555856
0.11900000	-0.73948079	0.13619587
0.12000000	-0.87703001	0.10414616
0.12100000	-0.78924704	0.10414616
0.12200000	-0.51427168	0.13619587
0.12300000	-0.09055118	0.19555856
0.12400000	0.32323450	0.26264149
0.12500000	0.66581571	0.32747909
0.12600000	0.84002829	0.36832553
0.12700000	0.81886685	0.37921384
0.12800000	0.60703743	0.35593012
0.12900000	0.23785064	0.30201155
0.13000000	-0.18519317	0.23480561
0.13100000	-0.60045522	0.16393946
0.13200000	-0.83756769	0.11721826
0.13300000	-0.86358881	0.10147022
0.13400000	-0.67593503	0.11906373
0.13500000	-0.29998153	0.16750738
0.13600000	0.11703371	0.23163755
0.13700000	0.51408708	0.30191928
0.13800000	0.77242249	0.35448450
0.13900000	0.85171628	0.38173598
0.14000000	0.73631275	0.37312376
0.14100000	0.44583538	0.33012426
0.14200000	0.03740158	0.26565576
0.14300000	-0.42931840	0.18873031
0.14400000	-0.74821603	0.13336614
0.14500000	-0.87469244	0.10796013
0.14600000	-0.78610975	0.11103593
0.14700000	-0.49314100	0.14250124
0.14800000	-0.10245448	0.19771162
0.14900000	0.32849410	0.26799336
0.15000000	0.66000247	0.32935530
0.15100000	0.84159696	0.37296999
0.15200000	0.82480317	0.38173598
0.15300000	0.61358881	0.35448450
0.15400000	0.24938484	0.30191928
0.15500000	-0.21367495	0.23163755
0.15600000	-0.59356546	0.16750738
0.15700000	-0.83630657	0.11906373
0.15800000	-0.86217397	0.10147022
0.15900000	-0.66664618	0.11721826
0.16000000	-0.32200417	0.16393946
0.16100000	0.12226255	0.23480561
0.16200000	0.50648993	0.30201155
0.16300000	0.77279156	0.35593012
0.16400000	0.85442299	0.37921384
0.16500000	0.73945004	0.36832553
0.16600000	0.44275960	0.32747909
0.16700000	0.00935039	0.26264149
0.16800000	-0.40551180	0.19555856
0.16900000	-0.74271035	0.13619587
0.17000000	-0.87395424	0.10396162
0.17100000	-0.78011197	0.10337722
0.17200000	-0.50529033	0.13853346
0.17300000	-0.08824434	0.20457062
0.17400000	0.32246554	0.27165353
0.17500000	0.66566193	0.32978591
0.17600000	0.84002829	0.36771038
0.17700000	0.81886685	0.37982899
0.17800000	0.60703743	0.35362327
0.17900000	0.23785064	0.29306102
0.18000000	-0.18534695	0.22582431
0.18100000	-0.60122418	0.16160187
0.18200000	-0.83507627	0.11798720
0.18300000	-0.85380781	0.10162401
0.18400000	-0.66926056	0.11906373
0.18499999	-0.30668676	0.16750738
0.18599999	0.10728347	0.23163755
0.18699999	0.51159573	0.30191928
0.18799999	0.77319145	0.35448450
0.18899999	0.85187006	0.38173598
0.18999999	0.73631275	0.37296999
0.19099999	0.44583538	0.32935530
0.19199999	0.03740158	0.26799336
0.19299999	-0.42931840	0.19771162
0.19399999	-0.74821603	0.14234744
0.19499999	-0.87469244	0.11026698
0.19599999	-0.78610975	0.11026698
0.19699999	-0.49314100	0.14234744
0.19799999	-0.10245448	0.19771162
0.19899999	0.32849410	0.26799336
0.19999999	0.66000247	0.32935530
0.20099999	0.84159696	0.37296999
0.20199999	0.82480317	0.38173598
0.20299999	0.61358881	0.35448450
0.20399999	0.24938484	0.30191928
0.20499999	-0.21367495	0.23163755
0.20599999	-0.59371924	0.16750738
0.20699999	-0.83707553	0.11906373
0.20799999	-0.85986710	0.10147022
0.20899999	-0.65766484	0.11721826
0.20999999	-0.31302288	0.16393946
0.21099999	0.12456939	0.23480561
0.21199999	0.50587475	0.30201155
0.21299999	0.77340674	0.35593012
0.21399999	0.85211617	0.37921384
0.21499999	0.73046875	0.36832553
0.21599999	0.43374753	0.32747909
0.21699999	0.00704355	0.26264149
0.21799999	-0.40458909	0.19555856
0.21899999	-0.74178767	0.13619587
0.21999999	-0.87629181	0.10396162
0.22099999	-0.78909326	0.10337722
0.22199999	-0.51427168	0.13853346
0.22299999	-0.09055118	0.20457062
0.22399999	0.32323450	0.27165353
0.22499999	0.66581571	0.32978591
0.22599999	0.83987451	0.36755660
0.22699999	0.81809795	0.37906003
0.22799999	0.60934424	0.35593012
0.22899999	0.24683194	0.30201155
0.22999999	-0.17621186	0.23495939
0.23099999	-0.59814835	0.16467765
0.23199999	-0.83833659	0.11491141
0.23299999	-0.86374259	0.09248893
0.23399999	-0.67593503	0.11005167
0.23499999	-0.29998153	0.16520055
0.23599999	0.11703371	0.23240650
0.23699999	0.51408708	0.30207309
0.23799999	0.77242249	0.35448450
0.23899999	0.85171628	0.38173598
0.23999999	0.73631275	0.37296999
0.24099999	0.44583538	0.32935530
0.24199999	0.03740158	0.26799336
0.24299999	-0.42931840	0.19771162
0.24399999	-0.74821603	0.14234744
0.24499999	-0.87469244	0.11026698
0.24599999	-0.78610975	0.11026698
0.24699999	-0.49314100	0.14234744
0.24799999	-0.10245448	0.19771162
0.24899999	0.32849410	0.26799336
0.24999999	0.66000247	0.32935530
0.25099999	0.84159696	0.37296999
0.25199999	0.82495695	0.38173598
0.25299999	0.61435777	0.35448450
0.25399999	0.24707800	0.30191928
0.25499999	-0.22265625	0.23163755
0.25599999	-0.60254675	0.16735359
0.25699999	-0.83861345	0.11829478
0.25799999	-0.86140501	0.10380782
0.25899999	-0.66649234	0.12619956
0.25999999	-0.32200417	0.17292076
0.26099999	0.12226255	0.23711245
0.26199999	0.50648993	0.30124262
0.26299999	0.77279156	0.35577634
0.26399999	0.85426921	0.37921384
0.26499999	0.73868108	0.36832553
0.26599999	0.44522023	0.32747909
0.26699999	0.01910064	0.26264149
0.26799999	-0.39871433	0.19555856
0.26899999	-0.74858516	0.13619587
0.26999999	-0.88601130	0.10396162
0.27099999	-0.79155391	0.10337722
0.27199999	-0.51350272	0.13853346
0.27299999	-0.09039739	0.20457062
0.27399999	0.32323450	0.27165353
0.27499999	0.66581571	0.32978591
0.27599999	0.84002829	0.36755660
0.27699999	0.81886685	0.37906003
0.27799999	0.60719121	0.35593012
0.27899999	0.23861958	0.30201155
0.27999999	-0.18765379	0.23480561
0.28099999	-0.61020547	0.16393946
0.28199999	-0.84421134	0.11721826
0.28299999	-0.85688359	0.10147022
0.28399999	-0.66615403	0.11906373
0.28499999	-0.29752091	0.16750738
0.28599999	0.11626476	0.23163755
0.28699999	0.51393330	0.30191928
0.28799999	0.77242249	0.35448450
0.28899999	0.85171628	0.38173598
0.28999999	0.73631275	0.37296999
0.29099999	0.44583538	0.32935530
0.29199999	0.03740158	0.26799336
0.29299999	-0.42931840	0.19771162
0.29399999	-0.74821603	0.14234744
0.29499999	-0.87469244	0.11026698
