Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	0.67353594	0.17882627
-0.00300000	0.35036293	0.13035187
-0.00200000	-0.06373031	0.10999016
-0.00100000	-0.50805855	0.12090920
0.00000000	-0.78906250	0.15867987
0.00100000	-0.86774117	0.21742742
0.00200000	-0.73246801	0.28174213
0.00300000	-0.40074435	0.34233513
0.00400000	0.00166093	0.37161663
0.00500000	0.41563115	0.36555734
0.00600000	0.71201402	0.33040109
0.00700000	0.84519559	0.27103838
0.00800000	0.78201896	0.20687746
0.00900000	0.53389519	0.14751476
0.01000000	0.14905265	0.11251231
0.01100000	-0.31582186	0.10706816
0.01200000	-0.66676921	0.13327387
0.01300000	-0.85439223	0.18719243
0.01400000	-0.82452631	0.25132260
0.01500000	-0.57997048	0.31616017
0.01600000	-0.21238312	0.35992864
0.01700000	0.22462475	0.37629184
0.01800000	0.58541459	0.35885212
0.01900000	0.81542200	0.31040847
0.02000000	0.85085505	0.24612451
0.02100000	0.68743849	0.17525837
0.02200000	0.35543799	0.12561515
0.02300000	-0.09550320	0.10442298
0.02400000	-0.49575540	0.11611097
0.02500000	-0.78810900	0.15911049
0.02600000	-0.86961734	0.22047244
0.02700000	-0.72794658	0.29136935
0.02800000	-0.41815329	0.34393454
0.02900000	0.01584031	0.37057087
0.03000000	0.41470841	0.36457309
0.03100000	0.71853471	0.32640254
0.03200000	0.84947097	0.27106914
0.03300000	0.78777069	0.20684670
0.03400000	0.53512549	0.15151329
0.03500000	0.13081324	0.11334276
0.03600000	-0.29272267	0.10734498
0.03700000	-0.67470473	0.13398130
0.03800000	-0.86171257	0.18654650
0.03900000	-0.82717150	0.25744340
0.04000000	-0.59578001	0.31880537
0.04100000	-0.19931102	0.36180487
0.04200000	0.21432087	0.37333909
0.04300000	0.58350760	0.35153174
0.04400000	0.80428767	0.30499509
0.04500000	0.84242743	0.24080339
0.04600000	0.68328619	0.17651944
0.04700000	0.35285434	0.12137057
0.04800000	-0.06449926	0.10085507
0.04900000	-0.50824308	0.11783341
0.05000000	-0.78906250	0.16175567
0.05100000	-0.86774117	0.22659326
0.05200000	-0.73262179	0.29072341
0.05300000	-0.40151328	0.34464198
0.05400000	0.00381398	0.37084767
0.05500000	0.42384350	0.36540353
0.05600000	0.72333294	0.33040109
0.05700000	0.85648376	0.27103838
0.05800000	0.79023129	0.20687746
0.05900000	0.53604823	0.14751476
0.06000000	0.14828371	0.11251231
0.06100000	-0.31597564	0.10706816
0.06200000	-0.66661543	0.13327387
0.06300000	-0.85362327	0.18719243
0.06400000	-0.82683319	0.25132260
0.06500000	-0.58895177	0.31616017
0.06600000	-0.22139518	0.36008242
0.06700000	0.22231792	0.37706077
0.06800000	0.58633733	0.35654527
0.06900000	0.81634474	0.30139640
0.07000000	0.84836370	0.23711245
0.07100000	0.67771900	0.17292076
0.07200000	0.34879428	0.12638411
0.07300000	-0.08882874	0.10457677
0.07400000	-0.48597440	0.11611097
0.07500000	-0.78564835	0.15911049
0.07600000	-0.87038630	0.22047244
0.07700000	-0.72810042	0.29136935
0.07800000	-0.41830710	0.34378076
0.07900000	0.01507136	0.36980191
0.08000000	0.41701525	0.36687991
0.08100000	0.72751600	0.33541462
0.08200000	0.85832924	0.28005046
0.08300000	0.78933930	0.20918430
0.08400000	0.53669417	0.15074433
0.08500000	0.13964075	0.11318897
0.08600000	-0.28371063	0.10749877
0.08700000	-0.67236710	0.13475025
0.08800000	-0.86248153	0.18423967
0.08900000	-0.82732528	0.24843135
0.09000000	-0.59578001	0.30979329
0.09100000	-0.19931102	0.35946727
0.09200000	0.21447465	0.37410802
0.09300000	0.58427656	0.35171628
0.09400000	0.80195004	0.30484128
0.09500000	0.83341533	0.24003445
0.09600000	0.67427409	0.17882627
0.09700000	0.35051674	0.13035187
0.09800000	-0.06373031	0.10983637
0.09900000	-0.50805855	0.12014025
0.10000000	-0.78906250	0.16101746
0.10100000	-0.86774117	0.22643946
0.10200000	-0.73262179	0.29072341
0.10300000	-0.40151328	0.34464198
0.10400000	0.00396777	0.37084767
0.10500000	0.42461246	0.36540353
0.10600000	0.72102606	0.33040109
0.10700000	0.84750247	0.27103838
0.10800000	0.78125000	0.20687746
0.10900000	0.53374141	0.14751476
0.11000000	0.14905265	0.11251231
0.11100000	-0.31582186	0.10706816
0.11200000	-0.66676921	0.13327387
0.11300000	-0.85439223	0.18719243
0.11400000	-0.82452631	0.25132260
0.11500000	-0.57997048	0.31616017
0.11600000	-0.21238312	0.36008242
0.11700000	0.22462475	0.37706077
0.11800000	0.58541459	0.35654527
0.11900000	0.81542200	0.30139640
0.12000000	0.85085505	0.23711245
0.12100000	0.68743849	0.17292076
0.12200000	0.35543799	0.12638411
0.12300000	-0.09550320	0.10457677
0.12400000	-0.49575540	0.11611097
0.12500000	-0.78810900	0.15911049
0.12600000	-0.86946356	0.22031865
0.12700000	-0.72720844	0.29060039
0.12800000	-0.42046013	0.34624138
0.12900000	0.00685901	0.37958291
0.13000000	0.40572712	0.37355438
0.13100000	0.71619707	0.32874015
0.13200000	0.85023993	0.27030021
0.13300000	0.78792447	0.20669292
0.13400000	0.53512549	0.15151329
0.13500000	0.13081324	0.11334276
0.13600000	-0.29272267	0.10749877
0.13700000	-0.67470473	0.13475025
0.13800000	-0.86171257	0.18423967
0.13900000	-0.82717150	0.24843135
0.14000000	-0.59593379	0.30963951
0.14100000	-0.20007996	0.35869834
0.14200000	0.21662770	0.37644562
0.14300000	0.59251970	0.36069760
0.14400000	0.81326896	0.31397638
0.14500000	0.84473425	0.24311024
0.14600000	0.68251723	0.17575049
0.14700000	0.35270053	0.12121678
0.14800000	-0.06449926	0.10085507
0.14900000	-0.50824308	0.11783341
0.15000000	-0.78906250	0.16175567
0.15100000	-0.86774117	0.22659326
0.15200000	-0.73262179	0.29072341
0.15300000	-0.40151328	0.34464198
0.15400000	0.00396777	0.37084767
0.15500000	0.42461246	0.36540353
0.15600000	0.72102606	0.33040109
0.15700000	0.84750247	0.27103838
0.15800000	0.78125000	0.20687746
0.15900000	0.53374141	0.14751476
0.16000000	0.14905265	0.11251231
0.16100000	-0.31582186	0.10706816
0.16200000	-0.66676921	0.13327387
0.16300000	-0.85439223	0.18719243
0.16400000	-0.82452631	0.25132260
0.16500000	-0.57997048	0.31616017
0.16600000	-0.21238312	0.35992864
0.16700000	0.22462475	0.37629184
0.16800000	0.58556843	0.35885212
0.16900000	0.81616020	0.31040847
0.17000000	0.84851748	0.24612451
0.17100000	0.67845720	0.17525837
0.17200000	0.34648746	0.12561515
0.17300000	-0.09781004	0.10442298
0.17400000	-0.49498647	0.11626476
0.17500000	-0.78795522	0.15987943
0.17600000	-0.86961734	0.21816561
0.17700000	-0.72794658	0.28238803
0.17800000	-0.41815329	0.33479947
0.17900000	0.01584031	0.36749509
0.18000000	0.41470841	0.36764887
0.18100000	0.71853471	0.33556840
0.18200000	0.84931719	0.28005046
0.18300000	0.78700173	0.20918430
0.18400000	0.53746307	0.15074433
0.18499999	0.13979454	0.11318897
0.18599999	-0.28371063	0.10734498
0.18699999	-0.67236710	0.13398130
0.18799999	-0.86248153	0.18654650
0.18899999	-0.82732528	0.25744340
0.18999999	-0.59578001	0.31880537
0.19099999	-0.19931102	0.36180487
0.19199999	0.21432087	0.37333909
0.19299999	0.58350760	0.35153174
0.19399999	0.80428767	0.30484128
0.19499999	0.84242743	0.24003445
0.19599999	0.68328619	0.17882627
0.19699999	0.35285434	0.13035187
0.19799999	-0.06449926	0.10983637
0.19899999	-0.50824308	0.12014025
0.19999999	-0.78906250	0.16101746
0.20099999	-0.86774117	0.22643946
0.20199999	-0.73246801	0.29072341
0.20299999	-0.40074435	0.34464198
0.20399999	0.00166093	0.37069389
0.20499999	0.41563115	0.36463460
0.20599999	0.71201402	0.33270791
0.20699999	0.84519559	0.28001967
0.20799999	0.78201896	0.21588951
0.20899999	0.53389519	0.14985237
0.20999999	0.14905265	0.11174335
0.21099999	-0.31582186	0.10691437
0.21199999	-0.66676921	0.13327387
0.21299999	-0.85439223	0.18719243
0.21399999	-0.82452631	0.25132260
0.21499999	-0.57997048	0.31616017
0.21599999	-0.21238312	0.36008242
0.21699999	0.22462475	0.37706077
0.21799999	0.58541459	0.35654527
0.21899999	0.81542200	0.30139640
0.21999999	0.85085505	0.23711245
0.22099999	0.68743849	0.17292076
0.22199999	0.35543799	0.12638411
0.22299999	-0.09550320	0.10457677
0.22399999	-0.49575540	0.11626476
0.22499999	-0.78810900	0.15987943
0.22599999	-0.86961734	0.21816561
0.22699999	-0.72794658	0.28238803
0.22799999	-0.41815329	0.33479947
0.22899999	0.01584031	0.36749509
0.22999999	0.41470841	0.36764887
0.23099999	0.71853471	0.33556840
0.23199999	0.84931719	0.28005046
0.23299999	0.78700173	0.20918430
0.23399999	0.53746307	0.15074433
0.23499999	0.13979454	0.11318897
0.23599999	-0.28371063	0.10749877
0.23699999	-0.67236710	0.13475025
0.23799999	-0.86248153	0.18423967
0.23899999	-0.82732528	0.24843135
0.23999999	-0.59593379	0.30979329
0.24099999	-0.20007996	0.35946727
0.24199999	0.21662770	0.37410802
0.24299999	0.59251970	0.35171628
0.24399999	0.81326896	0.30499509
0.24499999	0.84473425	0.24080339
0.24599999	0.68251723	0.17651944
0.24699999	0.35270053	0.12137057
0.24799999	-0.06449926	0.10100885
0.24899999	-0.50824308	0.11860237
0.24999999	-0.78906250	0.15944882
0.25099999	-0.86774117	0.21758120
0.25199999	-0.73246801	0.28174213
0.25299999	-0.40074435	0.34233513
0.25399999	0.00150714	0.37146285
0.25499999	0.41486222	0.36478838
0.25599999	0.71432084	0.33270791
0.25699999	0.85414618	0.28001967
0.25799999	0.79100025	0.21588951
0.25899999	0.53620201	0.14985237
0.25999999	0.14828371	0.11158957
0.26099999	-0.31597564	0.10614542
0.26199999	-0.66676921	0.13558070
0.26299999	-0.85439223	0.19617371
0.26399999	-0.82452631	0.26048842
0.26499999	-0.57997048	0.31923598
0.26599999	-0.21238312	0.35685286
0.26699999	0.22462475	0.36715674
0.26799999	0.58556843	0.34990159
0.26899999	0.81616020	0.30810162
0.26999999	0.84836370	0.24689345
0.27099999	0.67771900	0.17541215
0.27199999	0.34879428	0.12561515
0.27299999	-0.08882874	0.10442298
0.27399999	-0.48597440	0.11611097
0.27499999	-0.78564835	0.15911049
0.27599999	-0.87038630	0.22047244
0.27699999	-0.72810042	0.29136935
0.27799999	-0.41830710	0.34378076
0.27899999	0.01507136	0.36980191
0.27999999	0.41716903	0.36687991
0.28099999	0.72828496	0.33541462
0.28199999	0.85599160	0.28005046
0.28299999	0.78032726	0.20918430
0.28399999	0.52768207	0.15074433
0.28499999	0.13733390	0.11318897
0.28599999	-0.28278789	0.10749877
0.28699999	-0.67144442	0.13475025
0.28799999	-0.86497295	0.18423967
0.28899999	-0.83710629	0.24843135
0.28999999	-0.60245448	0.30979329
0.29099999	-0.19263656	0.35946727
0.29199999	0.22422490	0.37410802
0.29299999	0.58676797	0.35171628
0.29399999	0.80118108	0.30484128
0.29499999	0.83326155	0.24003445
