Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	-0.51233393	0.19863436
-0.00300000	-0.79321480	0.26888534
-0.00200000	-0.86608022	0.32717150
-0.00100000	-0.72019559	0.36472687
0.00000000	-0.40468135	0.37041709
0.00100000	0.03537155	0.34316561
0.00200000	0.43451649	0.29352239
0.00300000	0.73354453	0.22871555
0.00400000	0.85245448	0.17058317
0.00500000	0.77257627	0.12816806
0.00600000	0.51408708	0.11045153
0.00700000	0.11703371	0.11952510
0.00800000	-0.30028912	0.16332431
0.00900000	-0.67747295	0.23542076
0.01000000	-0.85894442	0.29970473
0.01100000	-0.81957430	0.34694883
0.01200000	-0.58233881	0.37007874
0.01300000	-0.17981052	0.36524975
0.01400000	0.23415969	0.33040109
0.01500000	0.59851748	0.27103838
0.01600000	0.80742496	0.20672368
0.01700000	0.82800198	0.14674582
0.01800000	0.66021776	0.11469612
0.01900000	0.33160064	0.11528051
0.02000000	-0.08556841	0.14443898
0.02100000	-0.53051180	0.19774237
0.02200000	-0.80582553	0.26187253
0.02300000	-0.87358510	0.32732528
0.02400000	-0.72647023	0.36847934
0.02500000	-0.38324311	0.37998277
0.02600000	0.02193036	0.35346949
0.02700000	0.42925689	0.29229209
0.02800000	0.71979576	0.22813115
0.02900000	0.84873277	0.17061393
0.03000000	0.77694392	0.12696850
0.03100000	0.51728594	0.10396162
0.03200000	0.12644562	0.11844857
0.03300000	-0.33845964	0.16812254
0.03400000	-0.68337846	0.22948450
0.03500000	-0.85949802	0.29367617
0.03600000	-0.82083535	0.34316561
0.03700000	-0.57145053	0.37041709
0.03800000	-0.20094119	0.36472687
0.03900000	0.23668183	0.32717150
0.04000000	0.59162772	0.26873153
0.04100000	0.81010085	0.19786540
0.04200000	0.83676797	0.14234744
0.04300000	0.66852242	0.11026698
0.04400000	0.33375368	0.11042077
0.04500000	-0.11718750	0.14311638
0.04600000	-0.51467150	0.19552781
0.04700000	-0.80216533	0.25975025
0.04800000	-0.87487698	0.31819022
0.04900000	-0.72173351	0.36238927
0.05000000	-0.40606546	0.37118602
0.05100000	0.02731299	0.34331939
0.05200000	0.42322835	0.29367617
0.05300000	0.72222567	0.22948450
0.05400000	0.84424210	0.16827632
0.05500000	0.77042323	0.11921752
0.05600000	0.51500982	0.10162401
0.05700000	0.11795644	0.11798720
0.05800000	-0.30262673	0.16175567
0.05900000	-0.68642348	0.22659326
0.06000000	-0.86777192	0.29072341
0.06100000	-0.82114297	0.34464198
0.06200000	-0.58387673	0.37100148
0.06300000	-0.18860728	0.36617249
0.06400000	0.22502461	0.32821727
0.06500000	0.59544170	0.26279527
0.06600000	0.81065452	0.19555856
0.06700000	0.83787525	0.13619587
0.06800000	0.66689223	0.10414616
0.06900000	0.32492617	0.10414616
0.07000000	-0.09534941	0.13619587
0.07100000	-0.53300321	0.19555856
0.07200000	-0.80490279	0.26279527
0.07300000	-0.87266243	0.32821727
0.07400000	-0.72893083	0.36601871
0.07500000	-0.39299336	0.37023252
0.07600000	0.01525591	0.34679502
0.07700000	0.43590060	0.29893577
0.07800000	0.72954601	0.23788139
0.07900000	0.85119343	0.17307456
0.08000000	0.77602118	0.12619956
0.08100000	0.51636320	0.10380782
0.08200000	0.12875246	0.11829478
0.08300000	-0.32944760	0.16735359
0.08400000	-0.67439717	0.23179133
0.08500000	-0.85719121	0.30265749
0.08600000	-0.82160431	0.35214689
0.08700000	-0.57160431	0.37275466
0.08800000	-0.20094119	0.36395791
0.08900000	0.23668183	0.32701772
0.09000000	0.59162772	0.26873153
0.09100000	0.81010085	0.19786540
0.09200000	0.83676797	0.14234744
0.09300000	0.66852242	0.11026698
0.09400000	0.33359990	0.11026698
0.09500000	-0.11795644	0.14234744
0.09600000	-0.51233393	0.19786540
0.09700000	-0.79321480	0.26873153
0.09800000	-0.86592644	0.32717150
0.09900000	-0.71942669	0.36472687
0.10000000	-0.40698817	0.37041709
0.10100000	0.02639026	0.34316561
0.10200000	0.42556596	0.29367617
0.10300000	0.73120695	0.22948450
0.10400000	0.85337722	0.16827632
0.10500000	0.77349901	0.11921752
0.10600000	0.51190329	0.10162401
0.10700000	0.10882135	0.11798720
0.10800000	-0.31160802	0.16175567
0.10900000	-0.68876106	0.22659326
0.11000000	-0.86715674	0.29072341
0.11100000	-0.82175809	0.34464198
0.11200000	-0.58172369	0.37084767
0.11300000	-0.18042569	0.36540353
0.11400000	0.23646654	0.33040109
0.11500000	0.60749876	0.27103838
0.11600000	0.81640625	0.20687746
0.11700000	0.83030879	0.14751476
0.11800000	0.65944880	0.11235851
0.11900000	0.33144686	0.10629921
0.12000000	-0.08572219	0.13542692
0.12100000	-0.53128076	0.19540477
0.12200000	-0.80351871	0.26279527
0.12300000	-0.86463457	0.32821727
0.12400000	-0.71748894	0.36601871
0.12500000	-0.38090551	0.37023252
0.12600000	0.02116142	0.34694883
0.12700000	0.42910311	0.29970473
0.12800000	0.71979576	0.23557456
0.12900000	0.84873277	0.16409326
0.13000000	0.77694392	0.11721826
0.13100000	0.51728594	0.10147022
0.13200000	0.12644562	0.11921752
0.13300000	-0.33845964	0.16827632
0.13400000	-0.68337846	0.22948450
0.13500000	-0.85949802	0.29367617
0.13600000	-0.82083535	0.34316561
0.13700000	-0.57145053	0.37041709
0.13800000	-0.20094119	0.36472687
0.13900000	0.23668183	0.32717150
0.14000000	0.59162772	0.26873153
0.14100000	0.81010085	0.19786540
0.14200000	0.83676797	0.14234744
0.14300000	0.66852242	0.11026698
0.14400000	0.33359990	0.11042077
0.14500000	-0.11795644	0.14311638
0.14600000	-0.51233393	0.19552781
0.14700000	-0.79321480	0.25975025
0.14800000	-0.86592644	0.31819022
0.14900000	-0.71942669	0.36238927
0.15000000	-0.40698817	0.37118602
0.15100000	0.02639026	0.34331939
0.15200000	0.42556596	0.29352239
0.15300000	0.73120695	0.22871555
0.15400000	0.85337722	0.17058317
0.15500000	0.77349901	0.12816806
0.15600000	0.51190329	0.11060531
0.15700000	0.10882135	0.12029404
0.15800000	-0.31160802	0.16101746
0.15900000	-0.68876106	0.22643946
0.16000000	-0.86700296	0.29072341
0.16100000	-0.82098919	0.34464198
0.16200000	-0.58387673	0.37100148
0.16300000	-0.18860728	0.36617249
0.16400000	0.22502461	0.32806349
0.16500000	0.59544170	0.26202634
0.16600000	0.81065452	0.19789617
0.16700000	0.83787525	0.14520793
0.16800000	0.66689223	0.11312746
0.16900000	0.32492617	0.10645300
0.17000000	-0.09550320	0.13542692
0.17100000	-0.53377217	0.19540477
0.17200000	-0.80259597	0.26279527
0.17300000	-0.86371183	0.32821727
0.17400000	-0.71998030	0.36601871
0.17500000	-0.39068651	0.37023252
0.17600000	0.01448696	0.34679502
0.17700000	0.43574679	0.29893577
0.17800000	0.72954601	0.23788139
0.17900000	0.85119343	0.17307456
0.18000000	0.77602118	0.12619956
0.18100000	0.51636320	0.10380782
0.18200000	0.12875246	0.11844857
0.18300000	-0.32944760	0.16812254
0.18400000	-0.67439717	0.22948450
0.18499999	-0.85719121	0.29367617
0.18599999	-0.82160431	0.34331939
0.18699999	-0.57160431	0.37118602
0.18799999	-0.20094119	0.36238927
0.18899999	0.23668183	0.31819022
0.18999999	0.59162772	0.25975025
0.19099999	0.81010085	0.19552781
0.19199999	0.83661419	0.14327018
0.19299999	0.66775346	0.11118972
0.19399999	0.33593750	0.10796013
0.19499999	-0.10894439	0.13336614
0.19599999	-0.50335258	0.18888411
0.19699999	-0.79087722	0.26642472
0.19799999	-0.86669534	0.32794046
0.19899999	-0.71958047	0.36488065
0.19999999	-0.40698817	0.37041709
0.20099999	0.02639026	0.34316561
0.20199999	0.42556596	0.29367617
0.20299999	0.73120695	0.22948450
0.20399999	0.85337722	0.16827632
0.20499999	0.77349901	0.11921752
0.20599999	0.51190329	0.10162401
0.20699999	0.10882135	0.11798720
0.20799999	-0.31160802	0.16175567
0.20899999	-0.68876106	0.22659326
0.20999999	-0.86715674	0.29072341
0.21099999	-0.82175809	0.34464198
0.21199999	-0.58156985	0.37084767
0.21299999	-0.17965674	0.36540353
0.21399999	0.23400590	0.33040109
0.21499999	0.59774852	0.27103838
0.21599999	0.80988556	0.20687746
0.21699999	0.83772147	0.14751476
0.21799999	0.66689223	0.11235851
0.21899999	0.32492617	0.10629921
0.21999999	-0.09534941	0.13558070
0.22099999	-0.53300321	0.19617371
0.22199999	-0.80505657	0.26033464
0.22299999	-0.87343132	0.31846702
0.22399999	-0.72647023	0.35931349
0.22499999	-0.38324311	0.37690699
0.22599999	0.02193036	0.35654527
0.22699999	0.42925689	0.30139640
0.22799999	0.71964198	0.23711245
0.22899999	0.84796381	0.17292076
0.22999999	0.77925074	0.12619956
0.23099999	0.52629799	0.10380782
0.23199999	0.13545768	0.11844857
0.23299999	-0.33615279	0.16812254
0.23399999	-0.68430120	0.22948450
0.23499999	-0.86042076	0.29367617
0.23599999	-0.81849778	0.34316561
0.23699999	-0.56243849	0.37041709
0.23799999	-0.19195989	0.36472687
0.23899999	0.23898868	0.32717150
0.23999999	0.59085876	0.26873153
0.24099999	0.80994707	0.19786540
0.24199999	0.83676797	0.14234744
0.24299999	0.66852242	0.11026698
0.24399999	0.33359990	0.11042077
0.24499999	-0.11795644	0.14311638
0.24599999	-0.51233393	0.19552781
0.24699999	-0.79321480	0.25975025
0.24799999	-0.86592644	0.31803641
0.24899999	-0.71942669	0.36165109
0.24999999	-0.40683439	0.37349287
0.25099999	0.02715920	0.35230067
0.25199999	0.42307454	0.30250368
0.25299999	0.72145671	0.23102239
0.25399999	0.84670275	0.16981423
0.25499999	0.78014272	0.12801427
0.25599999	0.52165353	0.11060531
0.25699999	0.11128199	0.12029404
0.25799999	-0.31237698	0.16101746
0.25899999	-0.68891484	0.22643946
0.25999999	-0.86715674	0.29087722
0.26099999	-0.82175809	0.34541091
0.26199999	-0.58156985	0.36869463
0.26299999	-0.17965674	0.35716042
0.26399999	0.23400590	0.31908217
0.26499999	0.59774852	0.25971949
0.26599999	0.80988556	0.19851132
0.26699999	0.83772147	0.14459276
0.26799999	0.66673845	0.11543430
0.26899999	0.32415724	0.11543430
0.26999999	-0.09316560	0.14459276
0.27099999	-0.52479082	0.19851132
0.27199999	-0.79361469	0.25971949
0.27299999	-0.86140501	0.31908217
0.27399999	-0.72056472	0.35700664
0.27499999	-0.39007136	0.36792567
0.27599999	0.01218012	0.34771776
0.27699999	0.42679626	0.29985851
0.27799999	0.72056472	0.23557456
0.27899999	0.84888655	0.16409326
0.27999999	0.77679008	0.11721826
0.28099999	0.51651698	0.10147022
0.28199999	0.12875246	0.11921752
0.28299999	-0.32944760	0.16827632
0.28399999	-0.67439717	0.22948450
0.28499999	-0.85719121	0.29367617
0.28599999	-0.82160431	0.34316561
0.28699999	-0.57160431	0.37041709
0.28799999	-0.20094119	0.36472687
0.28899999	0.23668183	0.32717150
0.28999999	0.59162772	0.26873153
0.29099999	0.81010085	0.19786540
0.29199999	0.83661419	0.14250124
0.29299999	0.66775346	0.11103593
0.29399999	0.33593750	0.10796013
0.29499999	-0.10894439	0.13336614
