Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	-0.73695868	0.30963951
-0.00300000	-0.41793799	0.35869834
-0.00200000	-0.01863927	0.37629184
-0.00100000	0.40200540	0.35992864
0.00000000	0.70441681	0.31616017
0.00100000	0.84242743	0.25132260
0.00200000	0.78494096	0.18703863
0.00300000	0.54226130	0.13250493
0.00400000	0.16037156	0.10922121
0.00500000	-0.30453372	0.12075541
0.00600000	-0.65840304	0.15867987
0.00700000	-0.85147023	0.21742742
0.00800000	-0.82744831	0.28174213
0.00900000	-0.58833659	0.34233513
0.01000000	-0.22354823	0.37146285
0.01100000	0.21407481	0.36478838
0.01200000	0.57486469	0.33270791
0.01300000	0.80425692	0.28001967
0.01400000	0.84245819	0.21588951
0.01500000	0.68451649	0.14985237
0.01600000	0.35854453	0.11189715
0.01700000	-0.08636811	0.10768332
0.01800000	-0.48658955	0.13096702
0.01900000	-0.78503323	0.17821112
0.02000000	-0.87253934	0.24234129
0.02100000	-0.73631275	0.31382260
0.02200000	-0.42928764	0.36069760
0.02300000	0.00532111	0.37644562
0.02400000	0.40418923	0.35869834
0.02500000	0.70740032	0.30963951
0.02600000	0.84095103	0.24858513
0.02700000	0.78407973	0.18500862
0.02800000	0.54053885	0.13228962
0.02900000	0.14892963	0.09771776
0.03000000	-0.27457553	0.10651452
0.03100000	-0.66929132	0.15741880
0.03200000	-0.86540353	0.21893455
0.03300000	-0.83572221	0.28254184
0.03400000	-0.60709894	0.33479947
0.03500000	-0.21059917	0.36749509
0.03600000	0.20610851	0.36764887
0.03700000	0.58135456	0.33556840
0.03800000	0.80505657	0.28005046
0.03900000	0.84258121	0.20918430
0.04000000	0.68328619	0.15074433
0.04100000	0.35285434	0.11318897
0.04200000	-0.06434547	0.10749877
0.04300000	-0.50747418	0.13475025
0.04400000	-0.79124629	0.18423967
0.04500000	-0.87598425	0.24843135
0.04600000	-0.74363309	0.30963951
0.04700000	-0.41129428	0.35869834
0.04800000	-0.00888903	0.37629184
0.04900000	0.40449679	0.35992864
0.05000000	0.70364785	0.31616017
0.05100000	0.84227359	0.25132260
0.05200000	0.78494096	0.18703863
0.05300000	0.54226130	0.13250493
0.05400000	0.16037156	0.10922121
0.05500000	-0.30453372	0.12075541
0.05600000	-0.65840304	0.15867987
0.05700000	-0.85147023	0.21742742
0.05800000	-0.82729453	0.28174213
0.05900000	-0.58759844	0.34233513
0.06000000	-0.22585507	0.37146285
0.06100000	0.20509350	0.36478838
0.06200000	0.56588334	0.33270791
0.06300000	0.80195004	0.28001967
0.06400000	0.84322709	0.21588951
0.06500000	0.68467027	0.14985237
0.06600000	0.35854453	0.11174335
0.06700000	-0.08636811	0.10691437
0.06800000	-0.48658955	0.13327387
0.06900000	-0.78503323	0.18719243
0.07000000	-0.87238556	0.25132260
0.07100000	-0.73554379	0.31616017
0.07200000	-0.43174827	0.35992864
0.07300000	-0.00442913	0.37629184
0.07400000	0.39748400	0.35885212
0.07500000	0.71404403	0.31040847
0.07600000	0.85085505	0.24612451
0.07700000	0.78730929	0.17525837
0.07800000	0.53727853	0.12576894
0.07900000	0.13902558	0.10516117
0.08000000	-0.28125000	0.11395792
0.08100000	-0.66261685	0.15089813
0.08200000	-0.85565329	0.20918430
0.08300000	-0.83326155	0.28005046
0.08400000	-0.60771406	0.33556840
0.08500000	-0.21001476	0.36764887
0.08600000	0.20380168	0.36764887
0.08700000	0.57237327	0.33556840
0.08800000	0.79592150	0.28005046
0.08900000	0.83950543	0.20918430
0.09000000	0.68636197	0.15089813
0.09100000	0.36195865	0.11395792
0.09200000	-0.05551796	0.10516117
0.09300000	-0.50590551	0.12576894
0.09400000	-0.78952384	0.17525837
0.09500000	-0.86635703	0.24612451
0.09600000	-0.73695868	0.31040847
0.09700000	-0.41793799	0.35885212
0.09800000	-0.01863927	0.37629184
0.09900000	0.40200540	0.35992864
0.10000000	0.70441681	0.31616017
0.10100000	0.84242743	0.25132260
0.10200000	0.78494096	0.18719243
0.10300000	0.54226130	0.13327387
0.10400000	0.16037156	0.10691437
0.10500000	-0.30453372	0.11174335
0.10600000	-0.65824926	0.14969857
0.10700000	-0.85070127	0.21512057
0.10800000	-0.82975519	0.28251109
0.10900000	-0.59731793	0.34248891
0.11000000	-0.23252952	0.37146285
0.11100000	0.21176796	0.36478838
0.11200000	0.57563359	0.33270791
0.11300000	0.80441070	0.28001967
0.11400000	0.84245819	0.21588951
0.11500000	0.68451649	0.14985237
0.11600000	0.35854453	0.11174335
0.11700000	-0.08636811	0.10691437
0.11800000	-0.48658955	0.13327387
0.11900000	-0.78503323	0.18719243
0.12000000	-0.87253934	0.25132260
0.12100000	-0.73631275	0.31616017
0.12200000	-0.42928764	0.35992864
0.12300000	0.00532111	0.37629184
0.12400000	0.40418923	0.35869834
0.12500000	0.70740032	0.30963951
0.12600000	0.84110481	0.24843135
0.12700000	0.78484869	0.18423967
0.12800000	0.53804749	0.13475025
0.12900000	0.13917938	0.10749877
0.13000000	-0.28125000	0.11318897
0.13100000	-0.66261685	0.15074433
0.13200000	-0.85565329	0.20918430
0.13300000	-0.83326155	0.28005046
0.13400000	-0.60786784	0.33556840
0.13500000	-0.21075295	0.36764887
0.13600000	0.20626231	0.36764887
0.13700000	0.58212352	0.33556840
0.13800000	0.80256522	0.28005046
0.13900000	0.83280021	0.20918430
0.14000000	0.67645794	0.15089813
0.14100000	0.35872909	0.11395792
0.14200000	-0.05228839	0.10516117
0.14300000	-0.49603224	0.12576894
0.14400000	-0.78303397	0.17525837
0.14500000	-0.87383121	0.24612451
0.14600000	-0.74440205	0.31056225
0.14700000	-0.41144809	0.35962105
0.14800000	-0.00888903	0.37410802
0.14900000	0.40449679	0.35171628
0.15000000	0.70364785	0.30484128
0.15100000	0.84227359	0.24003445
0.15200000	0.78494096	0.17898007
0.15300000	0.54226130	0.13112082
0.15400000	0.16037156	0.10768332
0.15500000	-0.30453372	0.11189715
0.15600000	-0.65840304	0.14969857
0.15700000	-0.85147023	0.21512057
0.15800000	-0.82744831	0.28235728
0.15900000	-0.58833659	0.34171999
0.16000000	-0.22354823	0.37376967
0.16100000	0.21407481	0.37376967
0.16200000	0.57486469	0.34171999
0.16300000	0.80425692	0.28235728
0.16400000	0.84245819	0.21512057
0.16500000	0.68451649	0.14969857
0.16600000	0.35854453	0.11189715
0.16700000	-0.08636811	0.10768332
0.16800000	-0.48658955	0.13096702
0.16900000	-0.78503323	0.17821112
0.17000000	-0.87253934	0.24234129
0.17100000	-0.73631275	0.31382260
0.17200000	-0.42944142	0.36069760
0.17300000	0.00455217	0.37644562
0.17400000	0.40649605	0.35885212
0.17500000	0.71635085	0.31040847
0.17600000	0.85008609	0.24612451
0.17700000	0.78715551	0.17525837
0.17800000	0.53727853	0.12576894
0.17900000	0.13902558	0.10516117
0.18000000	-0.28140378	0.11395792
0.18100000	-0.66338581	0.15089813
0.18200000	-0.85334647	0.20918430
0.18300000	-0.82424951	0.28005046
0.18400000	-0.59870201	0.33556840
0.18499999	-0.20767717	0.36764887
0.18599999	0.20303273	0.36764887
0.18699999	0.57221949	0.33556840
0.18799999	0.79607528	0.28005046
0.18899999	0.84027433	0.20918430
0.18999999	0.68405509	0.15074433
0.19099999	0.35300812	0.11318897
0.19199999	-0.06449926	0.10749877
0.19299999	-0.50824308	0.13475025
0.19399999	-0.78890872	0.18423967
0.19499999	-0.86697221	0.24843135
0.19599999	-0.73465180	0.30979329
0.19699999	-0.40898746	0.35946727
0.19799999	-0.00965797	0.37395424
0.19899999	0.40434301	0.35094735
0.19999999	0.70383245	0.30714813
0.20099999	0.84301180	0.24901575
0.20199999	0.78263408	0.18796137
0.20299999	0.53328001	0.13342765
0.20399999	0.15135950	0.10691437
0.20499999	-0.30687129	0.11174335
0.20599999	-0.65748030	0.14969857
0.20699999	-0.85054749	0.21512057
0.20799999	-0.82975519	0.28235728
0.20899999	-0.59731793	0.34171999
0.20999999	-0.23252952	0.37376967
0.21099999	0.21176796	0.37376967
0.21199999	0.57563359	0.34171999
0.21299999	0.80441070	0.28235728
0.21399999	0.84245819	0.21527436
0.21499999	0.68451649	0.15043676
0.21599999	0.35854453	0.10943651
0.21699999	-0.08636811	0.09793307
0.21799999	-0.48658955	0.12429257
0.21899999	-0.78503323	0.18485482
0.21999999	-0.87253934	0.25209153
0.22099999	-0.73631275	0.31631398
0.22199999	-0.42944142	0.35992864
0.22299999	0.00455217	0.37629184
0.22399999	0.40649605	0.35869834
0.22499999	0.71635085	0.30963951
0.22599999	0.84993231	0.24843135
0.22699999	0.78638655	0.18423967
0.22799999	0.53961617	0.13459645
0.22899999	0.14800689	0.10672982
0.22999999	-0.27226871	0.11552657
0.23099999	-0.66031003	0.15972564
0.23199999	-0.85642225	0.21801181
0.23299999	-0.83341533	0.28161910
0.23399999	-0.60786784	0.33710629
0.23499999	-0.21075295	0.37650713
0.23599999	0.20610851	0.37650713
0.23699999	0.58135456	0.33710629
0.23799999	0.80505657	0.28161910
0.23899999	0.84258121	0.21801181
0.23999999	0.68328619	0.15972564
0.24099999	0.35285434	0.11552657
0.24199999	-0.06434547	0.10672982
0.24299999	-0.50747418	0.13459645
0.24399999	-0.79124629	0.18423967
0.24499999	-0.87598425	0.24843135
0.24599999	-0.74363309	0.30963951
0.24699999	-0.41129428	0.35869834
0.24799999	-0.00888903	0.37629184
0.24899999	0.40449679	0.35992864
0.24999999	0.70364785	0.31616017
0.25099999	0.84227359	0.25132260
0.25199999	0.78509474	0.18719243
0.25299999	0.54303026	0.13327387
0.25399999	0.15806471	0.10691437
0.25499999	-0.31351501	0.11174335
0.25599999	-0.66723055	0.14969857
0.25699999	-0.85303885	0.21512057
0.25799999	-0.82898623	0.28251109
0.25899999	-0.59716409	0.34248891
0.25999999	-0.23237574	0.37146285
0.26099999	0.21253690	0.36478838
0.26199999	0.57332677	0.33270791
0.26299999	0.79542935	0.28001967
0.26399999	0.83347684	0.21588951
0.26499999	0.68220967	0.14985237
0.26599999	0.35931349	0.11174335
0.26699999	-0.08618356	0.10691437
0.26799999	-0.48658955	0.13327387
0.26899999	-0.78503323	0.18719243
0.26999999	-0.87253934	0.25132260
0.27099999	-0.73631275	0.31616017
0.27199999	-0.42928764	0.35992864
0.27299999	0.00532111	0.37629184
0.27399999	0.40418923	0.35869834
0.27499999	0.70740032	0.30963951
0.27599999	0.84110481	0.24843135
0.27699999	0.78484869	0.18423967
0.27799999	0.53820127	0.13475025
0.27899999	0.13994832	0.10749877
0.27999999	-0.28371063	0.11318897
0.28099999	-0.67236710	0.15074433
0.28199999	-0.86232775	0.20918430
0.28299999	-0.82655632	0.28005046
0.28399999	-0.59808683	0.33556840
0.28499999	-0.20829232	0.36764887
0.28599999	0.20533957	0.36764887
0.28699999	0.58120078	0.33556840
0.28799999	0.80505657	0.28005046
0.28899999	0.84258121	0.20918430
0.28999999	0.68328619	0.15089813
0.29099999	0.35285434	0.11395792
0.29199999	-0.06449926	0.10516117
0.29299999	-0.50824308	0.12576894
0.29399999	-0.78890872	0.17525837
0.29499999	-0.86697221	0.24612451
