Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	0.64932948	0.20918430
-0.00300000	0.82966292	0.28005046
-0.00200000	0.81874382	0.33556840
-0.00100000	0.61964810	0.36764887
0.00000000	0.26131889	0.36749509
0.00100000	-0.20297121	0.33479947
0.00200000	-0.58301550	0.28238803
0.00300000	-0.82514149	0.21816561
0.00400000	-0.85377705	0.15987943
0.00500000	-0.66369343	0.11626476
0.00600000	-0.32492617	0.10442298
0.00700000	0.11389641	0.12561515
0.00800000	0.49517101	0.17525837
0.00900000	0.76147270	0.24612451
0.01000000	0.84590304	0.31040847
0.01100000	0.73575908	0.35885212
0.01200000	0.44814223	0.37613803
0.01300000	0.02749754	0.35915971
0.01400000	-0.38739541	0.31846702
0.01500000	-0.73729700	0.26033464
0.01600000	-0.87764519	0.19617371
0.01700000	-0.78863192	0.13558070
0.01800000	-0.51642472	0.10629921
0.01900000	-0.09879429	0.11235851
0.02000000	0.31194636	0.14751476
0.02100000	0.65452754	0.20687746
0.02200000	0.83169293	0.27103838
0.02300000	0.81594485	0.33040109
0.02400000	0.60995942	0.36540353
0.02500000	0.24621677	0.37084767
0.02600000	-0.17402805	0.34464198
0.02700000	-0.58990526	0.29072341
0.02800000	-0.82686394	0.22643946
0.02900000	-0.85165477	0.16101746
0.03000000	-0.66987574	0.12014025
0.03100000	-0.30607161	0.10983637
0.03200000	0.10497662	0.13035187
0.03300000	0.50261444	0.17882627
0.03400000	0.76417935	0.24003445
0.03500000	0.84953249	0.30484128
0.03600000	0.73677409	0.35153174
0.03700000	0.44445127	0.37333909
0.03800000	0.04204601	0.36180487
0.03900000	-0.41135579	0.31880537
0.04000000	-0.73009968	0.25744340
0.04100000	-0.86930978	0.18654650
0.04200000	-0.78980070	0.13398130
0.04300000	-0.50166094	0.10734498
0.04400000	-0.11358882	0.11318897
0.04500000	0.31797490	0.15074433
0.04600000	0.64948326	0.20918430
0.04700000	0.83043182	0.28005046
0.04800000	0.81640625	0.33541462
0.04900000	0.61066681	0.36687991
0.05000000	0.25233760	0.36980191
0.05100000	-0.20527805	0.34378076
0.05200000	-0.58224654	0.29136935
0.05300000	-0.82498771	0.22047244
0.05400000	-0.85377705	0.15911049
0.05500000	-0.66369343	0.11611097
0.05600000	-0.32507998	0.10457677
0.05700000	0.11312746	0.12638411
0.05800000	0.49747786	0.17292076
0.05900000	0.77045399	0.23711245
0.06000000	0.85488433	0.30139640
0.06100000	0.73806596	0.35654527
0.06200000	0.44721949	0.37706077
0.06300000	0.02657480	0.36008242
0.06400000	-0.38505784	0.31616017
0.06500000	-0.72831571	0.25132260
0.06600000	-0.86866385	0.18719243
0.06700000	-0.78632504	0.13327387
0.06800000	-0.51719368	0.10706816
0.06900000	-0.09894808	0.11251231
0.07000000	0.31194636	0.14751476
0.07100000	0.65452754	0.20687746
0.07200000	0.83169293	0.27103838
0.07300000	0.81594485	0.33040109
0.07400000	0.61011320	0.36555734
0.07500000	0.24698573	0.37161663
0.07600000	-0.17621186	0.34233513
0.07700000	-0.59814835	0.28174213
0.07800000	-0.83815205	0.21758120
0.07900000	-0.86297369	0.15944882
0.08000000	-0.67808807	0.11860237
0.08100000	-0.30822465	0.10100885
0.08200000	0.10571481	0.12137057
0.08300000	0.50276822	0.17651944
0.08400000	0.76402557	0.24080339
0.08500000	0.84876353	0.30499509
0.08600000	0.73923475	0.35153174
0.08700000	0.45420152	0.37333909
0.08800000	0.04872047	0.36180487
0.08900000	-0.41799951	0.31880537
0.09000000	-0.73984993	0.25744340
0.09100000	-0.87177044	0.18654650
0.09200000	-0.78903174	0.13398130
0.09300000	-0.50150716	0.10734498
0.09400000	-0.11358882	0.11334276
0.09500000	0.31797490	0.15151329
0.09600000	0.64932948	0.20669292
0.09700000	0.82966292	0.27030021
0.09800000	0.81874382	0.32874015
0.09900000	0.61964810	0.37355438
0.10000000	0.26131889	0.37958291
0.10100000	-0.20297121	0.34624138
0.10200000	-0.58301550	0.29060039
0.10300000	-0.82514149	0.22031865
0.10400000	-0.85377705	0.15911049
0.10500000	-0.66369343	0.11611097
0.10600000	-0.32507998	0.10457677
0.10700000	0.11312746	0.12638411
0.10800000	0.49747786	0.17292076
0.10900000	0.77045399	0.23711245
0.11000000	0.85488433	0.30139640
0.11100000	0.73806596	0.35654527
0.11200000	0.44721949	0.37690699
0.11300000	0.02657480	0.35931349
0.11400000	-0.38505784	0.31846702
0.11500000	-0.72831571	0.26033464
0.11600000	-0.86866385	0.19617371
0.11700000	-0.78632504	0.13558070
0.11800000	-0.51719368	0.10629921
0.11900000	-0.09894808	0.11235851
0.12000000	0.31194636	0.14736098
0.12100000	0.65452754	0.20610851
0.12200000	0.83169293	0.27334523
0.12300000	0.81594485	0.33938238
0.12400000	0.61011320	0.37453863
0.12500000	0.24698573	0.37395424
0.12600000	-0.17636564	0.34156618
0.12700000	-0.59891731	0.28158835
0.12800000	-0.83584523	0.21742742
0.12900000	-0.85396159	0.15867987
0.13000000	-0.66910678	0.12090920
0.13100000	-0.30591780	0.10999016
0.13200000	0.10497662	0.13035187
0.13300000	0.50261444	0.17882627
0.13400000	0.76417935	0.24003445
0.13500000	0.84953249	0.30484128
0.13600000	0.73677409	0.35153174
0.13700000	0.44445127	0.37333909
0.13800000	0.04204601	0.36180487
0.13900000	-0.41135579	0.31880537
0.14000000	-0.73009968	0.25759721
0.14100000	-0.86930978	0.18731545
0.14200000	-0.78980070	0.13167445
0.14300000	-0.50166094	0.09833292
0.14400000	-0.11358882	0.10436147
0.14500000	0.31797490	0.14917569
0.14600000	0.64948326	0.20761564
0.14700000	0.83043182	0.27122292
0.14800000	0.81640625	0.32640254
0.14900000	0.61066681	0.36457309
0.15000000	0.25233760	0.37057087
0.15100000	-0.20527805	0.34393454
0.15200000	-0.58224654	0.29136935
0.15300000	-0.82498771	0.22047244
0.15400000	-0.85377705	0.15911049
0.15500000	-0.66369343	0.11611097
0.15600000	-0.32507998	0.10442298
0.15700000	0.11312746	0.12561515
0.15800000	0.49747786	0.17525837
0.15900000	0.77045399	0.24612451
0.16000000	0.85488433	0.31040847
0.16100000	0.73806596	0.35885212
0.16200000	0.44721949	0.37629184
0.16300000	0.02657480	0.35992864
0.16400000	-0.38505784	0.31616017
0.16500000	-0.72831571	0.25132260
0.16600000	-0.86866385	0.18719243
0.16700000	-0.78632504	0.13327387
0.16800000	-0.51719368	0.10706816
0.16900000	-0.09894808	0.11251231
0.17000000	0.31194636	0.14751476
0.17100000	0.65452754	0.20687746
0.17200000	0.83169293	0.27103838
0.17300000	0.81594485	0.33040109
0.17400000	0.60995942	0.36540353
0.17500000	0.24621677	0.37084767
0.17600000	-0.17387426	0.34464198
0.17700000	-0.58913630	0.29072341
0.17800000	-0.82917076	0.22659326
0.17900000	-0.86066681	0.16175567
0.18000000	-0.67885703	0.11783341
0.18100000	-0.30837846	0.10085507
0.18200000	0.10571481	0.12137057
0.18300000	0.50276822	0.17651944
0.18400000	0.76402557	0.24080339
0.18499999	0.84876353	0.30499509
0.18599999	0.73908097	0.35153174
0.18699999	0.45343259	0.37333909
0.18799999	0.05105807	0.36180487
0.18899999	-0.40904897	0.31880537
0.18999999	-0.73102242	0.25744340
0.19099999	-0.87023252	0.18654650
0.19199999	-0.78734004	0.13398130
0.19299999	-0.49191067	0.10734498
0.19399999	-0.10694513	0.11318897
0.19499999	0.31126967	0.15074433
0.19599999	0.63973302	0.20918430
0.19699999	0.82797122	0.28005046
0.19799999	0.81717521	0.33541462
0.19899999	0.61082059	0.36687991
0.19999999	0.25233760	0.36980191
0.20099999	-0.20527805	0.34378076
0.20199999	-0.58224654	0.29136935
0.20299999	-0.82498771	0.22047244
0.20399999	-0.85377705	0.15911049
0.20499999	-0.66369343	0.11611097
0.20599999	-0.32507998	0.10442298
0.20699999	0.11312746	0.12561515
0.20799999	0.49747786	0.17525837
0.20899999	0.77045399	0.24612451
0.20999999	0.85503817	0.31040847
0.21099999	0.73883492	0.35885212
0.21199999	0.44491264	0.37629184
0.21299999	0.01756275	0.35992864
0.21399999	-0.39406988	0.31616017
0.21499999	-0.73062253	0.25132260
0.21599999	-0.86789495	0.18719243
0.21699999	-0.78617126	0.13327387
0.21799999	-0.51719368	0.10706816
0.21899999	-0.09894808	0.11251231
0.21999999	0.31194636	0.14751476
0.22099999	0.65452754	0.20687746
0.22199999	0.83169293	0.27103838
0.22299999	0.81594485	0.33040109
0.22399999	0.60995942	0.36555734
0.22499999	0.24621677	0.37161663
0.22599999	-0.17402805	0.34233513
0.22699999	-0.58990526	0.28174213
0.22799999	-0.82686394	0.21758120
0.22899999	-0.85165477	0.15944882
0.22999999	-0.66987574	0.11860237
0.23099999	-0.30607161	0.10100885
0.23199999	0.10497662	0.12137057
0.23299999	0.50261444	0.17651944
0.23399999	0.76417935	0.24080339
0.23499999	0.84953249	0.30499509
0.23599999	0.73677409	0.35153174
0.23699999	0.44445127	0.37333909
0.23799999	0.04204601	0.36180487
0.23899999	-0.41135579	0.31880537
0.23999999	-0.73009968	0.25744340
0.24099999	-0.86930978	0.18654650
0.24199999	-0.78980070	0.13398130
0.24299999	-0.50166094	0.10734498
0.24399999	-0.11358882	0.11318897
0.24499999	0.31797490	0.15074433
0.24599999	0.64932948	0.20903051
0.24699999	0.82966292	0.27928150
0.24799999	0.81874382	0.33772147
0.24899999	0.61964810	0.37589198
0.24999999	0.26131889	0.37881398
0.25099999	-0.20297121	0.34608760
0.25199999	-0.58301550	0.29060039
0.25299999	-0.82514149	0.22031865
0.25399999	-0.85393083	0.15911049
0.25499999	-0.66446233	0.11611097
0.25599999	-0.32277313	0.10457677
0.25699999	0.12210876	0.12638411
0.25799999	0.50648993	0.17292076
0.25899999	0.77279156	0.23711245
0.25999999	0.85411543	0.30139640
0.26099999	0.73791218	0.35654527
0.26199999	0.44721949	0.37706077
0.26299999	0.02657480	0.36008242
0.26399999	-0.38505784	0.31616017
0.26499999	-0.72831571	0.25132260
0.26599999	-0.86866385	0.18719243
0.26699999	-0.78632504	0.13327387
0.26799999	-0.51719368	0.10706816
0.26899999	-0.09894808	0.11251231
0.26999999	0.31194636	0.14736098
0.27099999	0.65452754	0.20610851
0.27199999	0.83153909	0.27334523
0.27299999	0.81517595	0.33938238
0.27399999	0.61242002	0.37453863
0.27499999	0.25596702	0.37395424
0.27599999	-0.16738436	0.34156618
0.27699999	-0.59657973	0.28158835
0.27799999	-0.83661419	0.21742742
0.27899999	-0.85411543	0.15867987
0.27999999	-0.66910678	0.12090920
0.28099999	-0.30591780	0.10999016
0.28199999	0.10497662	0.13035187
0.28299999	0.50261444	0.17882627
0.28399999	0.76417935	0.24003445
0.28499999	0.84953249	0.30484128
0.28599999	0.73692793	0.35153174
0.28699999	0.44522023	0.37333909
0.28799999	0.03973917	0.36180487
0.28899999	-0.42033711	0.31880537
0.28999999	-0.73908097	0.25744340
0.29099999	-0.87161660	0.18654650
0.29199999	-0.78918552	0.13398130
0.29299999	-0.50227606	0.10734498
0.29399999	-0.11128199	0.11318897
0.29499999	0.32692546	0.15074433
