Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	0.84504181	0.37333909
-0.00300000	0.71493602	0.35153174
-0.00200000	0.40652683	0.30484128
-0.00100000	-0.03352608	0.24003445
0.00000000	-0.43962228	0.17882627
0.00100000	-0.75378323	0.13035187
0.00200000	-0.86457306	0.10999016
0.00300000	-0.75559795	0.12090920
0.00400000	-0.46936515	0.15867987
0.00500000	-0.04687500	0.21742742
0.00600000	0.36106667	0.28174213
0.00700000	0.69398993	0.34233513
0.00800000	0.85094732	0.37146285
0.00900000	0.80797857	0.36478838
0.01000000	0.57858634	0.33270791
0.01100000	0.19851132	0.28001967
0.01200000	-0.22468626	0.21588951
0.01300000	-0.62967521	0.14985237
0.01400000	-0.84611833	0.11174335
0.01500000	-0.84368849	0.10691437
0.01600000	-0.63847196	0.13327387
0.01700000	-0.25833538	0.18719243
0.01800000	0.15548106	0.25132260
0.01900000	0.54161543	0.31616017
0.02000000	0.78577143	0.35992864
0.02100000	0.85054749	0.37629184
0.02200000	0.71450543	0.35885212
0.02300000	0.39979085	0.31040847
0.02400000	-0.01153420	0.24612451
0.02500000	-0.45949188	0.17525837
0.02600000	-0.76067299	0.12561515
0.02700000	-0.87263167	0.10442298
0.02800000	-0.76694757	0.11626476
0.02900000	-0.45764640	0.15987943
0.03000000	-0.05785556	0.21816561
0.03100000	0.37432334	0.28238803
0.03200000	0.69122171	0.33479947
0.03300000	0.84430367	0.36749509
0.03400000	0.80410308	0.36764887
0.03500000	0.57778668	0.33556840
0.03600000	0.20481668	0.28005046
0.03700000	-0.25950417	0.20918430
0.03800000	-0.62475395	0.15074433
0.03900000	-0.83901328	0.11318897
0.04000000	-0.84147394	0.10734498
0.04100000	-0.63081324	0.13398130
0.04200000	-0.27771285	0.18654650
0.04300000	0.16655388	0.25744340
0.04400000	0.54213828	0.31880537
0.04500000	0.79269195	0.36180487
0.04600000	0.85402310	0.37333909
0.04700000	0.71724284	0.35153174
0.04800000	0.40591165	0.30484128
0.04900000	-0.03291092	0.24003445
0.05000000	-0.44192913	0.17898007
0.05100000	-0.76276451	0.13112082
0.05200000	-0.87355435	0.10768332
0.05300000	-0.75790477	0.11189715
0.05400000	-0.46844241	0.14969857
0.05500000	-0.04595226	0.21512057
0.05600000	0.35891363	0.28251109
0.05700000	0.68574679	0.34248891
0.05800000	0.83965921	0.37161663
0.05900000	0.79669046	0.36555734
0.06000000	0.57037401	0.33040109
0.06100000	0.19635826	0.27103838
0.06200000	-0.22391732	0.20687746
0.06300000	-0.62952143	0.14751476
0.06400000	-0.84630293	0.11251231
0.06500000	-0.84445745	0.10706816
0.06600000	-0.63616508	0.13327387
0.06700000	-0.24935408	0.18719243
0.06800000	0.16461614	0.25132260
0.06900000	0.54469121	0.31616017
0.07000000	0.78254181	0.35992864
0.07100000	0.84064347	0.37629184
0.07200000	0.70786172	0.35885212
0.07300000	0.40646529	0.31040847
0.07400000	-0.00178396	0.24612451
0.07500000	-0.45700049	0.17525837
0.07600000	-0.76159573	0.12561515
0.07700000	-0.87355435	0.10442298
0.07800000	-0.76445621	0.11611097
0.07900000	-0.44786540	0.15911049
0.08000000	-0.05118110	0.22031865
0.08100000	0.36764887	0.29060039
0.08200000	0.68144071	0.34624138
0.08300000	0.84184301	0.37958291
0.08400000	0.80487204	0.37355438
0.08500000	0.57794046	0.32874015
0.08600000	0.20481668	0.27030021
0.08700000	-0.25950417	0.20669292
0.08800000	-0.62490773	0.15151329
0.08900000	-0.83978224	0.11334276
0.09000000	-0.83916706	0.10734498
0.09100000	-0.62186271	0.13398130
0.09200000	-0.26876229	0.18654650
0.09300000	0.16886073	0.25744340
0.09400000	0.54136932	0.31880537
0.09500000	0.79253817	0.36180487
0.09600000	0.85402310	0.37333909
0.09700000	0.71724284	0.35153174
0.09800000	0.40591165	0.30499509
0.09900000	-0.03291092	0.24080339
0.10000000	-0.44192913	0.17667323
0.10100000	-0.76276451	0.12213952
0.10200000	-0.87355435	0.09870202
0.10300000	-0.75790477	0.10959031
0.10400000	-0.46844241	0.15043676
0.10500000	-0.04595226	0.21527436
0.10600000	0.35875985	0.28251109
0.10700000	0.68497783	0.34248891
0.10800000	0.84211981	0.37146285
0.10900000	0.80640996	0.36478838
0.11000000	0.57704848	0.33270791
0.11100000	0.18968381	0.28001967
0.11200000	-0.23366757	0.21588951
0.11300000	-0.63198203	0.14985237
0.11400000	-0.84538019	0.11174335
0.11500000	-0.84353471	0.10691437
0.11600000	-0.63847196	0.13327387
0.11700000	-0.25833538	0.18719243
0.11800000	0.15548106	0.25132260
0.11900000	0.54161543	0.31616017
0.12000000	0.78577143	0.35992864
0.12100000	0.85054749	0.37629184
0.12200000	0.71450543	0.35885212
0.12300000	0.39979085	0.31040847
0.12400000	-0.01168799	0.24612451
0.12500000	-0.46026084	0.17525837
0.12600000	-0.75836617	0.12576894
0.12700000	-0.86365032	0.10516117
0.12800000	-0.75781250	0.11380413
0.12900000	-0.45457062	0.15012918
0.13000000	-0.06093135	0.21149114
0.13100000	0.36515749	0.28903174
0.13200000	0.68220967	0.34454972
0.13300000	0.84199679	0.36995572
0.13400000	0.80487204	0.36687991
0.13500000	0.57794046	0.33541462
0.13600000	0.20481668	0.28005046
0.13700000	-0.25950417	0.20918430
0.13800000	-0.62490773	0.15074433
0.13900000	-0.83978224	0.11318897
0.14000000	-0.83916706	0.10749877
0.14100000	-0.62186271	0.13475025
0.14200000	-0.26876229	0.18423967
0.14300000	0.16886073	0.24843135
0.14400000	0.54152310	0.30979329
0.14500000	0.79330707	0.35946727
0.14600000	0.85168552	0.37410802
0.14700000	0.70826155	0.35171628
0.14800000	0.39693037	0.30499509
0.14900000	-0.03521777	0.24080339
0.15000000	-0.44116017	0.17667323
0.15100000	-0.76261073	0.12213952
0.15200000	-0.87370819	0.09870202
0.15300000	-0.75867373	0.10959031
0.15400000	-0.46613559	0.15043676
0.15500000	-0.03697097	0.21527436
0.15600000	0.36789492	0.28251109
0.15700000	0.68805367	0.34248891
0.15800000	0.83904403	0.37146285
0.15900000	0.79730558	0.36478838
0.16000000	0.56806719	0.33270791
0.16100000	0.18734621	0.28001967
0.16200000	-0.23289862	0.21588951
0.16300000	-0.63182825	0.14985237
0.16400000	-0.84538019	0.11158957
0.16500000	-0.84353471	0.10614542
0.16600000	-0.63847196	0.13558070
0.16700000	-0.25833538	0.19617371
0.16800000	0.15563484	0.26033464
0.16900000	0.54238433	0.31846702
0.17000000	0.78331077	0.35915971
0.17100000	0.84079725	0.37613803
0.17200000	0.70786172	0.35885212
0.17300000	0.40646529	0.31040847
0.17400000	-0.00178396	0.24612451
0.17500000	-0.45700049	0.17525837
0.17600000	-0.76144195	0.12561515
0.17700000	-0.87278545	0.10442298
0.17800000	-0.76679379	0.11611097
0.17900000	-0.45687747	0.15911049
0.18000000	-0.06019316	0.22047244
0.18100000	0.36531126	0.29136935
0.18200000	0.68220967	0.34393454
0.18300000	0.84199679	0.37057087
0.18400000	0.80487204	0.36457309
0.18499999	0.57794046	0.32640254
0.18599999	0.20481668	0.27106914
0.18699999	-0.25950417	0.20684670
0.18799999	-0.62490773	0.15151329
0.18899999	-0.83978224	0.11334276
0.18999999	-0.83916706	0.10734498
0.19099999	-0.62186271	0.13398130
0.19199999	-0.26876229	0.18654650
0.19299999	0.16886073	0.25744340
0.19399999	0.54136932	0.31862080
0.19499999	0.79253817	0.36103591
0.19599999	0.85402310	0.37567666
0.19699999	0.71724284	0.36054379
0.19799999	0.40591165	0.31382260
0.19899999	-0.03291092	0.24234129
0.19999999	-0.44192913	0.17805733
0.20099999	-0.76276451	0.13019808
0.20199999	-0.87355435	0.10999016
0.20299999	-0.75790477	0.12090920
0.20399999	-0.46844241	0.15867987
0.20499999	-0.04595226	0.21742742
0.20599999	0.35875985	0.28174213
0.20699999	0.68497783	0.34233513
0.20799999	0.84211981	0.37161663
0.20899999	0.80640996	0.36555734
0.20999999	0.57704848	0.33040109
0.21099999	0.18968381	0.27103838
0.21199999	-0.23366757	0.20687746
0.21299999	-0.63198203	0.14751476
0.21399999	-0.84538019	0.11251231
0.21499999	-0.84353471	0.10706816
0.21599999	-0.63847196	0.13327387
0.21699999	-0.25833538	0.18719243
0.21799999	0.15548106	0.25132260
0.21899999	0.54161543	0.31616017
0.21999999	0.78561759	0.35992864
0.22099999	0.84977853	0.37629184
0.22199999	0.71684301	0.35885212
0.22299999	0.40877214	0.31040847
0.22399999	-0.00270669	0.24612451
0.22499999	-0.45792323	0.17525837
0.22599999	-0.75913507	0.12561515
0.22699999	-0.86380410	0.10442298
0.22799999	-0.75781250	0.11626476
0.22899999	-0.45457062	0.15987943
0.22999999	-0.06093135	0.21816561
0.23099999	0.36515749	0.28238803
0.23199999	0.68220967	0.33479947
0.23299999	0.84199679	0.36749509
0.23399999	0.80487204	0.36764887
0.23499999	0.57794046	0.33556840
0.23599999	0.20481668	0.28005046
0.23699999	-0.25950417	0.20918430
0.23799999	-0.62475395	0.15074433
0.23899999	-0.83901328	0.11318897
0.23999999	-0.84147394	0.10734498
0.24099999	-0.63081324	0.13398130
0.24199999	-0.27771285	0.18654650
0.24299999	0.16655388	0.25744340
0.24399999	0.54229206	0.31880537
0.24499999	0.79346085	0.36180487
0.24599999	0.85168552	0.37333909
0.24699999	0.70826155	0.35153174
0.24799999	0.39693037	0.30499509
0.24899999	-0.03521777	0.24080339
0.24999999	-0.44116017	0.17651944
0.25099999	-0.76261073	0.12137057
0.25199999	-0.87355435	0.10085507
0.25299999	-0.75790477	0.11783341
0.25399999	-0.46844241	0.16175567
0.25499999	-0.04595226	0.22659326
0.25599999	0.35891363	0.29072341
0.25699999	0.68574679	0.34464198
0.25799999	0.83965921	0.37084767
0.25899999	0.79669046	0.36540353
0.25999999	0.57037401	0.33040109
0.26099999	0.19635826	0.27103838
0.26199999	-0.22391732	0.20687746
0.26299999	-0.62952143	0.14751476
0.26399999	-0.84630293	0.11251231
0.26499999	-0.84445745	0.10706816
0.26599999	-0.63616508	0.13327387
0.26699999	-0.24935408	0.18719243
0.26799999	0.16461614	0.25132260
0.26899999	0.54469121	0.31616017
0.26999999	0.78254181	0.35992864
0.27099999	0.84064347	0.37629184
0.27199999	0.70786172	0.35885212
0.27299999	0.40646529	0.31040847
0.27399999	-0.00178396	0.24612451
0.27499999	-0.45700049	0.17525837
0.27599999	-0.76144195	0.12561515
0.27699999	-0.87278545	0.10442298
0.27799999	-0.76679379	0.11626476
0.27899999	-0.45687747	0.15987943
0.27999999	-0.06019316	0.21816561
0.28099999	0.36531126	0.28238803
0.28199999	0.68220967	0.33479947
0.28299999	0.84199679	0.36749509
0.28399999	0.80487204	0.36764887
0.28499999	0.57794046	0.33556840
0.28599999	0.20481668	0.28005046
0.28699999	-0.25950417	0.20918430
0.28799999	-0.62490773	0.15074433
0.28899999	-0.83978224	0.11318897
0.28999999	-0.83916706	0.10749877
0.29099999	-0.62186271	0.13475025
0.29199999	-0.26876229	0.18423967
0.29299999	0.16886073	0.24843135
0.29399999	0.54136932	0.30979329
