Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	0.34725639	0.13459645
-0.00300000	-0.09765625	0.10672982
-0.00200000	-0.49498647	0.11552657
-0.00100000	-0.78795522	0.15972564
0.00000000	-0.86946356	0.21816561
0.00100000	-0.72720844	0.28238803
0.00200000	-0.42046013	0.33479947
0.00300000	0.00685901	0.36749509
0.00400000	0.40588090	0.36764887
0.00500000	0.71696603	0.33556840
0.00600000	0.84793305	0.28005046
0.00700000	0.77894318	0.20918430
0.00800000	0.52614421	0.15074433
0.00900000	0.12847564	0.11318897
0.01000000	-0.29195374	0.10749877
0.01100000	-0.67455095	0.13475025
0.01200000	-0.86171257	0.18423967
0.01300000	-0.82717150	0.24843135
0.01400000	-0.59593379	0.30979329
0.01500000	-0.20007996	0.35946727
0.01600000	0.21662770	0.37395424
0.01700000	0.59251970	0.35094735
0.01800000	0.81342274	0.30714813
0.01900000	0.84550321	0.24901575
0.02000000	0.68021035	0.18796137
0.02100000	0.34368849	0.13342765
0.02200000	-0.07351132	0.10691437
0.02300000	-0.51054996	0.11174335
0.02400000	-0.78832430	0.14985237
0.02500000	-0.86758733	0.21588951
0.02600000	-0.73246801	0.28001967
0.02700000	-0.40074435	0.33270791
0.02800000	0.00166093	0.36478838
0.02900000	0.41563115	0.37146285
0.03000000	0.71201402	0.34248891
0.03100000	0.84519559	0.28251109
0.03200000	0.78201896	0.21512057
0.03300000	0.53389519	0.14969857
0.03400000	0.14905265	0.11174335
0.03500000	-0.31582186	0.10691437
0.03600000	-0.66676921	0.13327387
0.03700000	-0.85439223	0.18719243
0.03800000	-0.82452631	0.25132260
0.03900000	-0.57997048	0.31616017
0.04000000	-0.21222933	0.35992864
0.04100000	0.22539370	0.37629184
0.04200000	0.58326155	0.35869834
0.04300000	0.80717891	0.30963951
0.04400000	0.83953619	0.24843135
0.04500000	0.67615032	0.18423967
0.04600000	0.34725639	0.13459645
0.04700000	-0.09765625	0.10672982
0.04800000	-0.49483266	0.11552657
0.04900000	-0.78718626	0.15972564
0.05000000	-0.87192422	0.21816561
0.05100000	-0.73692793	0.28238803
0.05200000	-0.42713460	0.33479947
0.05300000	0.01353346	0.36749509
0.05400000	0.41560039	0.36764887
0.05500000	0.71945745	0.33556840
0.05600000	0.84716409	0.28005046
0.05700000	0.77878934	0.20918430
0.05800000	0.52614421	0.15089813
0.05900000	0.12847564	0.11395792
0.06000000	-0.29195374	0.10516117
0.06100000	-0.67455095	0.12576894
0.06200000	-0.86171257	0.17525837
0.06300000	-0.82717150	0.24612451
0.06400000	-0.59578001	0.31040847
0.06500000	-0.19931102	0.35885212
0.06600000	0.21447465	0.37629184
0.06700000	0.58427656	0.35992864
0.06800000	0.80210382	0.31616017
0.06900000	0.83418429	0.25132260
0.07000000	0.67196727	0.18719243
0.07100000	0.34153542	0.13327387
0.07200000	-0.07274237	0.10691437
0.07300000	-0.51039618	0.11174335
0.07400000	-0.78832430	0.14969857
0.07500000	-0.86758733	0.21512057
0.07600000	-0.73262179	0.28235728
0.07700000	-0.40151328	0.34171999
0.07800000	0.00396777	0.37376967
0.07900000	0.42461246	0.37376967
0.08000000	0.72102606	0.34171999
0.08100000	0.84750247	0.28235728
0.08200000	0.78125000	0.21512057
0.08300000	0.53374141	0.14969857
0.08400000	0.14905265	0.11189715
0.08500000	-0.31582186	0.10768332
0.08600000	-0.66676921	0.13096702
0.08700000	-0.85439223	0.17821112
0.08800000	-0.82452631	0.24234129
0.08900000	-0.57997048	0.31382260
0.09000000	-0.21222933	0.36069760
0.09100000	0.22539370	0.37644562
0.09200000	0.58326155	0.35869834
0.09300000	0.80717891	0.30963951
0.09400000	0.83953619	0.24843135
0.09500000	0.67615032	0.18423967
0.09600000	0.34725639	0.13475025
0.09700000	-0.09765625	0.10749877
0.09800000	-0.49498647	0.11318897
0.09900000	-0.78795522	0.15074433
0.10000000	-0.86961734	0.20918430
0.10100000	-0.72794658	0.28005046
0.10200000	-0.41815329	0.33556840
0.10300000	0.01584031	0.36764887
0.10400000	0.41470841	0.36764887
0.10500000	0.71853471	0.33556840
0.10600000	0.84947097	0.28005046
0.10700000	0.78777069	0.20918430
0.10800000	0.53512549	0.15074433
0.10900000	0.13081324	0.11318897
0.11000000	-0.29272267	0.10749877
0.11100000	-0.67470473	0.13475025
0.11200000	-0.86171257	0.18423967
0.11300000	-0.82717150	0.24843135
0.11400000	-0.59578001	0.30963951
0.11500000	-0.19931102	0.35869834
0.11600000	0.21447465	0.37629184
0.11700000	0.58427656	0.35992864
0.11800000	0.80210382	0.31631398
0.11900000	0.83418429	0.25209153
0.12000000	0.67212105	0.18485482
0.12100000	0.34230438	0.12429257
0.12200000	-0.07504921	0.09793307
0.12300000	-0.51937747	0.10943651
0.12400000	-0.79730558	0.15059055
0.12500000	-0.86989421	0.21604331
0.12600000	-0.73169905	0.28001967
0.12700000	-0.40059054	0.33270791
0.12800000	0.00166093	0.36478838
0.12900000	0.41563115	0.37146285
0.13000000	0.71216780	0.34248891
0.13100000	0.84593379	0.28251109
0.13200000	0.77971208	0.21512057
0.13300000	0.52491385	0.14969857
0.13400000	0.14007136	0.11174335
0.13500000	-0.31812868	0.10691437
0.13600000	-0.66584647	0.13327387
0.13700000	-0.85346949	0.18719243
0.13800000	-0.82683319	0.25132260
0.13900000	-0.58895177	0.31616017
0.14000000	-0.22124138	0.35992864
0.14100000	0.22305611	0.37629184
0.14200000	0.58403051	0.35869834
0.14300000	0.80733269	0.30963951
0.14400000	0.83953619	0.24843135
0.14500000	0.67615032	0.18423967
0.14600000	0.34725639	0.13475025
0.14700000	-0.09765625	0.10749877
0.14800000	-0.49498647	0.11318897
0.14900000	-0.78795522	0.15074433
0.15000000	-0.86961734	0.20918430
0.15100000	-0.72794658	0.28005046
0.15200000	-0.41815329	0.33556840
0.15300000	0.01584031	0.36764887
0.15400000	0.41486222	0.36764887
0.15500000	0.71930367	0.33556840
0.15600000	0.84716409	0.28005046
0.15700000	0.77878934	0.20918430
0.15800000	0.52614421	0.15074433
0.15900000	0.12847564	0.11318897
0.16000000	-0.29195374	0.10749877
0.16100000	-0.67455095	0.13475025
0.16200000	-0.86171257	0.18423967
0.16300000	-0.82717150	0.24843135
0.16400000	-0.59578001	0.30979329
0.16500000	-0.19931102	0.35946727
0.16600000	0.21447465	0.37395424
0.16700000	0.58427656	0.35094735
0.16800000	0.80210382	0.30714813
0.16900000	0.83418429	0.24901575
0.17000000	0.67212105	0.18796137
0.17100000	0.34230438	0.13342765
0.17200000	-0.07504921	0.10706816
0.17300000	-0.51937747	0.11251231
0.17400000	-0.79730558	0.14751476
0.17500000	-0.86989421	0.20687746
0.17600000	-0.73169905	0.27103838
0.17700000	-0.40059054	0.33040109
0.17800000	0.00166093	0.36571112
0.17900000	0.41563115	0.37238559
0.18000000	0.71201402	0.34015134
0.18100000	0.84519559	0.27349901
0.18200000	0.78201896	0.20626231
0.18300000	0.53389519	0.14812993
0.18400000	0.14905265	0.11035925
0.18499999	-0.31582186	0.09885581
0.18599999	-0.66676921	0.12198573
0.18699999	-0.85439223	0.17590427
0.18799999	-0.82452631	0.24311024
0.18899999	-0.57997048	0.31397638
0.18999999	-0.21222933	0.36069760
0.19099999	0.22539370	0.37644562
0.19199999	0.58326155	0.35869834
0.19299999	0.80717891	0.30963951
0.19399999	0.83953619	0.24843135
0.19499999	0.67615032	0.18423967
0.19599999	0.34725639	0.13475025
0.19699999	-0.09765625	0.10749877
0.19799999	-0.49498647	0.11318897
0.19899999	-0.78795522	0.15074433
0.19999999	-0.86961734	0.20918430
0.20099999	-0.72794658	0.28005046
0.20199999	-0.41815329	0.33556840
0.20299999	0.01584031	0.36764887
0.20399999	0.41486222	0.36749509
0.20499999	0.71930367	0.33479947
0.20599999	0.84716409	0.28238803
0.20699999	0.77878934	0.21816561
0.20799999	0.52614421	0.15972564
0.20899999	0.12847564	0.11552657
0.20999999	-0.29195374	0.10672982
0.21099999	-0.67455095	0.13459645
0.21199999	-0.86171257	0.18423967
0.21299999	-0.82717150	0.24843135
0.21399999	-0.59593379	0.30963951
0.21499999	-0.20007996	0.35869834
0.21599999	0.21662770	0.37629184
0.21699999	0.59251970	0.35992864
0.21799999	0.81342274	0.31616017
0.21899999	0.84550321	0.25132260
0.21999999	0.68036419	0.18719243
0.22099999	0.34445742	0.13327387
0.22199999	-0.07581816	0.10691437
0.22299999	-0.51953125	0.11174335
0.22399999	-0.79730558	0.14985237
0.22499999	-0.86989421	0.21588951
0.22599999	-0.73169905	0.28001967
0.22699999	-0.40059054	0.33270791
0.22799999	0.00166093	0.36478838
0.22899999	0.41563115	0.37146285
0.22999999	0.71201402	0.34233513
0.23099999	0.84519559	0.28174213
0.23199999	0.78201896	0.21742742
0.23299999	0.53389519	0.15867987
0.23399999	0.14905265	0.12075541
0.23499999	-0.31582186	0.10922121
0.23599999	-0.66676921	0.13265871
0.23699999	-0.85439223	0.18780757
0.23799999	-0.82452631	0.24901575
0.23899999	-0.57997048	0.30714813
0.23999999	-0.21222933	0.35094735
0.24099999	0.22539370	0.37395424
0.24199999	0.58326155	0.35962105
0.24299999	0.80717891	0.31056225
0.24399999	0.83953619	0.24612451
0.24499999	0.67615032	0.17525837
0.24599999	0.34710261	0.12561515
0.24699999	-0.09842519	0.10442298
0.24799999	-0.49267963	0.11626476
0.24899999	-0.77897394	0.15987943
0.24999999	-0.86060530	0.21816561
0.25099999	-0.72563976	0.28238803
0.25199999	-0.41907603	0.33479947
0.25299999	0.01491757	0.36749509
0.25399999	0.41716903	0.36749509
0.25499999	0.72828496	0.33479947
0.25599999	0.85599160	0.28238803
0.25699999	0.78032726	0.21816561
0.25799999	0.52768207	0.15972564
0.25899999	0.13733390	0.11552657
0.25999999	-0.28294167	0.10672982
0.26099999	-0.67221332	0.13459645
0.26199999	-0.86248153	0.18423967
0.26299999	-0.82732528	0.24843135
0.26399999	-0.59578001	0.30963951
0.26499999	-0.19931102	0.35869834
0.26599999	0.21447465	0.37629184
0.26699999	0.58427656	0.35992864
0.26799999	0.80195004	0.31616017
0.26899999	0.83341533	0.25132260
0.26999999	0.67427409	0.18719243
0.27099999	0.35051674	0.13327387
0.27199999	-0.06373031	0.10691437
0.27299999	-0.50805855	0.11174335
0.27399999	-0.78906250	0.14969857
0.27499999	-0.86774117	0.21512057
0.27599999	-0.73246801	0.28235728
0.27699999	-0.40074435	0.34171999
0.27799999	0.00166093	0.37376967
0.27899999	0.41563115	0.37376967
0.27999999	0.71201402	0.34171999
0.28099999	0.84519559	0.28235728
0.28199999	0.78201896	0.21512057
0.28299999	0.53389519	0.14969857
0.28399999	0.14905265	0.11174335
0.28499999	-0.31582186	0.10691437
0.28599999	-0.66676921	0.13327387
0.28699999	-0.85439223	0.18719243
0.28799999	-0.82452631	0.25132260
0.28899999	-0.57997048	0.31616017
0.28999999	-0.21222933	0.35992864
0.29099999	0.22539370	0.37629184
0.29199999	0.58326155	0.35869834
0.29299999	0.80717891	0.30963951
0.29399999	0.83953619	0.24843135
0.29499999	0.67615032	0.18423967
