Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	0.78494096	0.12137057
-0.00300000	0.54226130	0.17651944
-0.00200000	0.16037156	0.24080339
-0.00100000	-0.30453372	0.30499509
0.00000000	-0.65824926	0.35153174
0.00100000	-0.85070127	0.37333909
0.00200000	-0.82960135	0.36180487
0.00300000	-0.59654897	0.31880537
0.00400000	-0.23483637	0.25744340
0.00500000	0.20278667	0.18654650
0.00600000	0.56649852	0.13398130
0.00700000	0.80133492	0.10734498
0.00800000	0.84553397	0.11318897
0.00900000	0.69365156	0.15074433
0.01000000	0.36752585	0.20918430
0.01100000	-0.08403051	0.28005046
0.01200000	-0.48735851	0.33541462
0.01300000	-0.78518701	0.36687991
0.01400000	-0.87238556	0.36980191
0.01500000	-0.73554379	0.34378076
0.01600000	-0.43174827	0.29136935
0.01700000	-0.00442913	0.22047244
0.01800000	0.39748400	0.15911049
0.01900000	0.71404403	0.11611097
0.02000000	0.85070127	0.10442298
0.02100000	0.78654033	0.12561515
0.02200000	0.53961617	0.17525837
0.02300000	0.14800689	0.24612451
0.02400000	-0.27226871	0.31040847
0.02500000	-0.66031003	0.35885212
0.02600000	-0.85642225	0.37629184
0.02700000	-0.83341533	0.35992864
0.02800000	-0.60771406	0.31616017
0.02900000	-0.21001476	0.25132260
0.03000000	0.20380168	0.18719243
0.03100000	0.57237327	0.13327387
0.03200000	0.79592150	0.10691437
0.03300000	0.83950543	0.11174335
0.03400000	0.68620819	0.14985237
0.03500000	0.36118972	0.21588951
0.03600000	-0.05305733	0.28001967
0.03700000	-0.49618602	0.33270791
0.03800000	-0.78288019	0.36463460
0.03900000	-0.87306225	0.37069389
0.04000000	-0.74670893	0.34464198
0.04100000	-0.42042938	0.29072341
0.04200000	-0.01787033	0.22643946
0.04300000	0.40218997	0.16101746
0.04400000	0.70441681	0.12014025
0.04500000	0.84242743	0.10983637
0.04600000	0.78494096	0.13035187
0.04700000	0.54226130	0.17882627
0.04800000	0.16037156	0.24003445
0.04900000	-0.30453372	0.30484128
0.05000000	-0.65824926	0.35153174
0.05100000	-0.85070127	0.37333909
0.05200000	-0.82975519	0.36180487
0.05300000	-0.59731793	0.31880537
0.05400000	-0.23252952	0.25744340
0.05500000	0.21176796	0.18654650
0.05600000	0.57563359	0.13398130
0.05700000	0.80441070	0.10734498
0.05800000	0.84230435	0.11318897
0.05900000	0.68374753	0.15074433
0.06000000	0.36085138	0.20918430
0.06100000	-0.07738681	0.28005046
0.06200000	-0.47748524	0.33556840
0.06300000	-0.78195745	0.36764887
0.06400000	-0.87546134	0.36749509
0.06500000	-0.74470967	0.33479947
0.06600000	-0.44076034	0.28238803
0.06700000	-0.00676673	0.21816561
0.06800000	0.39825296	0.15987943
0.06900000	0.71419781	0.11626476
0.07000000	0.85070127	0.10442298
0.07100000	0.78654033	0.12561515
0.07200000	0.53961617	0.17525837
0.07300000	0.14800689	0.24612451
0.07400000	-0.27226871	0.31040847
0.07500000	-0.66031003	0.35885212
0.07600000	-0.85642225	0.37629184
0.07700000	-0.83341533	0.35992864
0.07800000	-0.60786784	0.31616017
0.07900000	-0.21075295	0.25132260
0.08000000	0.20610851	0.18719243
0.08100000	0.58135456	0.13327387
0.08200000	0.80490279	0.10706816
0.08300000	0.84181225	0.11251231
0.08400000	0.68559301	0.14751476
0.08500000	0.36180487	0.20687746
0.08600000	-0.05536417	0.27103838
0.08700000	-0.50513655	0.33040109
0.08800000	-0.79201525	0.36540353
0.08900000	-0.87613803	0.37084767
0.09000000	-0.74363309	0.34464198
0.09100000	-0.41129428	0.29072341
0.09200000	-0.00888903	0.22643946
0.09300000	0.40449679	0.16101746
0.09400000	0.70364785	0.12014025
0.09500000	0.84227359	0.10983637
0.09600000	0.78494096	0.13035187
0.09700000	0.54226130	0.17882627
0.09800000	0.16037156	0.24003445
0.09900000	-0.30453372	0.30484128
0.10000000	-0.65824926	0.35153174
0.10100000	-0.85070127	0.37333909
0.10200000	-0.82975519	0.36180487
0.10300000	-0.59731793	0.31880537
0.10400000	-0.23252952	0.25744340
0.10500000	0.21176796	0.18654650
0.10600000	0.57547981	0.13398130
0.10700000	0.80364174	0.10734498
0.10800000	0.84476501	0.11318897
0.10900000	0.69349778	0.15074433
0.11000000	0.36737204	0.20918430
0.11100000	-0.08479946	0.28005046
0.11200000	-0.48505166	0.33541462
0.11300000	-0.77617496	0.36687991
0.11400000	-0.86337352	0.36980191
0.11500000	-0.73323697	0.34378076
0.11600000	-0.43251723	0.29136935
0.11700000	-0.00458292	0.22047244
0.11800000	0.39748400	0.15911049
0.11900000	0.71404403	0.11611097
0.12000000	0.85070127	0.10442298
0.12100000	0.78654033	0.12561515
0.12200000	0.53961617	0.17525837
0.12300000	0.14800689	0.24612451
0.12400000	-0.27226871	0.31040847
0.12500000	-0.66031003	0.35885212
0.12600000	-0.85642225	0.37629184
0.12700000	-0.83341533	0.35992864
0.12800000	-0.60786784	0.31616017
0.12900000	-0.21075295	0.25132260
0.13000000	0.20610851	0.18719243
0.13100000	0.58135456	0.13327387
0.13200000	0.80505657	0.10706816
0.13300000	0.84258121	0.11251231
0.13400000	0.68313235	0.14751476
0.13500000	0.35208538	0.20687746
0.13600000	-0.06219242	0.27103838
0.13700000	-0.49926180	0.33040109
0.13800000	-0.77980435	0.36555734
0.13900000	-0.86389643	0.37161663
0.14000000	-0.73788142	0.34233513
0.14100000	-0.41886073	0.28174213
0.14200000	-0.01633243	0.21742742
0.14300000	0.41098672	0.15867987
0.14400000	0.71339810	0.12090920
0.14500000	0.84473425	0.10999016
0.14600000	0.78420275	0.13035187
0.14700000	0.54210752	0.17882627
0.14800000	0.16037156	0.24003445
0.14900000	-0.30453372	0.30484128
0.15000000	-0.65824926	0.35153174
0.15100000	-0.85070127	0.37333909
0.15200000	-0.82960135	0.36180487
0.15300000	-0.59654897	0.31880537
0.15400000	-0.23483637	0.25744340
0.15500000	0.20278667	0.18654650
0.15600000	0.56665230	0.13398130
0.15700000	0.80210382	0.10734498
0.15800000	0.84322709	0.11334276
0.15900000	0.68467027	0.15151329
0.16000000	0.35839075	0.20684670
0.16100000	-0.08710630	0.27106914
0.16200000	-0.48428273	0.32655635
0.16300000	-0.77602118	0.36534202
0.16400000	-0.86352730	0.36826402
0.16500000	-0.73400593	0.33495325
0.16600000	-0.43021038	0.28238803
0.16700000	0.00439838	0.21816561
0.16800000	0.40649605	0.15987943
0.16900000	0.71635085	0.11626476
0.17000000	0.84993231	0.10457677
0.17100000	0.78638655	0.12638411
0.17200000	0.53976995	0.17292076
0.17300000	0.14877583	0.23711245
0.17400000	-0.27457553	0.30139640
0.17500000	-0.66929132	0.35654527
0.17600000	-0.86540353	0.37706077
0.17700000	-0.83572221	0.36008242
0.17800000	-0.60709894	0.31616017
0.17900000	-0.21059917	0.25132260
0.18000000	0.20610851	0.18719243
0.18100000	0.58135456	0.13327387
0.18200000	0.80490279	0.10706816
0.18300000	0.84181225	0.11251231
0.18400000	0.68559301	0.14751476
0.18499999	0.36180487	0.20687746
0.18599999	-0.05536417	0.27103838
0.18699999	-0.50513655	0.33040109
0.18799999	-0.79201525	0.36555734
0.18899999	-0.87613803	0.37161663
0.18999999	-0.74363309	0.34233513
0.19099999	-0.41129428	0.28174213
0.19199999	-0.00888903	0.21742742
0.19299999	0.40449679	0.15867987
0.19399999	0.70349407	0.12090920
0.19499999	0.84150469	0.10999016
0.19599999	0.78727853	0.13035187
0.19699999	0.55124259	0.17882627
0.19799999	0.16935286	0.24003445
0.19899999	-0.30222687	0.30484128
0.19999999	-0.65901822	0.35153174
0.20099999	-0.85085505	0.37333909
0.20199999	-0.82975519	0.36180487
0.20299999	-0.59731793	0.31880537
0.20399999	-0.23252952	0.25744340
0.20499999	0.21176796	0.18654650
0.20599999	0.57563359	0.13398130
0.20699999	0.80441070	0.10734498
0.20799999	0.84230435	0.11318897
0.20899999	0.68374753	0.15074433
0.20999999	0.36085138	0.20918430
0.21099999	-0.07738681	0.28005046
0.21199999	-0.47763902	0.33556840
0.21299999	-0.78272635	0.36764887
0.21399999	-0.87315452	0.36749509
0.21499999	-0.73569757	0.33479947
0.21599999	-0.43174827	0.28238803
0.21699999	-0.00442913	0.21816561
0.21799999	0.39748400	0.15987943
0.21899999	0.71404403	0.11626476
0.21999999	0.85070127	0.10457677
0.22099999	0.78654033	0.12638411
0.22199999	0.53961617	0.17292076
0.22299999	0.14800689	0.23711245
0.22399999	-0.27226871	0.30139640
0.22499999	-0.66031003	0.35654527
0.22599999	-0.85642225	0.37706077
0.22699999	-0.83341533	0.36008242
0.22799999	-0.60771406	0.31616017
0.22899999	-0.21001476	0.25132260
0.22999999	0.20380168	0.18719243
0.23099999	0.57237327	0.13327387
0.23199999	0.79592150	0.10706816
0.23299999	0.83950543	0.11251231
0.23399999	0.68636197	0.14751476
0.23499999	0.36195865	0.20687746
0.23599999	-0.05536417	0.27103838
0.23699999	-0.50513655	0.33040109
0.23799999	-0.79186147	0.36555734
0.23899999	-0.87536907	0.37161663
0.23999999	-0.74593997	0.34233513
0.24099999	-0.42027560	0.28174213
0.24199999	-0.01787033	0.21758120
0.24299999	0.40218997	0.15944882
0.24399999	0.70441681	0.11860237
0.24499999	0.84242743	0.10100885
0.24599999	0.78494096	0.12137057
0.24699999	0.54226130	0.17651944
0.24799999	0.16037156	0.24080339
0.24899999	-0.30453372	0.30499509
0.24999999	-0.65824926	0.35153174
0.25099999	-0.85070127	0.37333909
0.25199999	-0.82975519	0.36180487
0.25299999	-0.59731793	0.31880537
0.25399999	-0.23252952	0.25744340
0.25499999	0.21176796	0.18654650
0.25599999	0.57563359	0.13398130
0.25699999	0.80441070	0.10734498
0.25799999	0.84245819	0.11318897
0.25899999	0.68451649	0.15074433
0.25999999	0.35854453	0.20918430
0.26099999	-0.08636811	0.28005046
0.26199999	-0.48658955	0.33556840
0.26299999	-0.78503323	0.36764887
0.26399999	-0.87253934	0.36749509
0.26499999	-0.73631275	0.33479947
0.26599999	-0.42944142	0.28238803
0.26699999	0.00455217	0.21816561
0.26799999	0.40649605	0.15987943
0.26899999	0.71635085	0.11626476
0.26999999	0.84993231	0.10457677
0.27099999	0.78638655	0.12638411
0.27199999	0.53961617	0.17292076
0.27299999	0.14800689	0.23711245
0.27399999	-0.27226871	0.30139640
0.27499999	-0.66031003	0.35654527
0.27599999	-0.85642225	0.37706077
0.27699999	-0.83341533	0.36008242
0.27799999	-0.60786784	0.31616017
0.27899999	-0.21075295	0.25132260
0.27999999	0.20610851	0.18719243
0.28099999	0.58135456	0.13327387
0.28199999	0.80490279	0.10706816
0.28299999	0.84181225	0.11251231
0.28399999	0.68543923	0.14751476
0.28499999	0.36103591	0.20687746
0.28599999	-0.05305733	0.27103838
0.28699999	-0.49618602	0.33040109
0.28799999	-0.78288019	0.36555734
0.28899999	-0.87306225	0.37161663
0.28999999	-0.74670893	0.34233513
0.29099999	-0.42042938	0.28174213
0.29199999	-0.01787033	0.21758120
0.29299999	0.40218997	0.15944882
0.29399999	0.70441681	0.11860237
