Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	0.83953619	0.31616017
-0.00300000	0.67615032	0.25132260
-0.00200000	0.34725639	0.18719243
-0.00100000	-0.09765625	0.13327387
0.00000000	-0.49498647	0.10691437
0.00100000	-0.78795522	0.11174335
0.00200000	-0.86961734	0.14969857
0.00300000	-0.72794658	0.21512057
0.00400000	-0.41830710	0.28235728
0.00500000	0.01507136	0.34171999
0.00600000	0.41716903	0.37376967
0.00700000	0.72828496	0.37376967
0.00800000	0.85614544	0.34156618
0.00900000	0.78109622	0.28158835
0.01000000	0.52537525	0.21742742
0.01100000	0.12832186	0.15867987
0.01200000	-0.29195374	0.12075541
0.01300000	-0.67455095	0.10922121
0.01400000	-0.86186635	0.13265871
0.01500000	-0.82794046	0.18780757
0.01600000	-0.59362698	0.24901575
0.01700000	-0.19109868	0.30714813
0.01800000	0.22579356	0.35094735
0.01900000	0.59559548	0.37395424
0.02000000	0.81034696	0.35946727
0.02100000	0.83633733	0.30979329
0.02200000	0.67135209	0.24843135
0.02300000	0.34211984	0.18423967
0.02400000	-0.07489543	0.13475025
0.02500000	-0.51863927	0.10749877
0.02600000	-0.79979700	0.11318897
0.02700000	-0.87967521	0.15074433
0.02800000	-0.73855805	0.20918430
0.02900000	-0.39471579	0.28005046
0.03000000	0.01371801	0.33556840
0.03100000	0.42710385	0.36764887
0.03200000	0.72041094	0.36749509
0.03300000	0.84811759	0.33479947
0.03400000	0.77909696	0.28238803
0.03500000	0.52552903	0.21816561
0.03600000	0.13776451	0.15987943
0.03700000	-0.32714075	0.11626476
0.03800000	-0.67501229	0.10442298
0.03900000	-0.85657603	0.12561515
0.04000000	-0.82375735	0.17525837
0.04100000	-0.57981670	0.24612451
0.04200000	-0.21222933	0.31040847
0.04300000	0.22539370	0.35885212
0.04400000	0.58326155	0.37629184
0.04500000	0.80717891	0.35992864
0.04600000	0.83953619	0.31616017
0.04700000	0.67615032	0.25132260
0.04800000	0.34741017	0.18719243
0.04900000	-0.09688731	0.13327387
0.05000000	-0.49744710	0.10691437
0.05100000	-0.79770547	0.11174335
0.05200000	-0.87626106	0.14969857
0.05300000	-0.72127217	0.21512057
0.05400000	-0.40855685	0.28235728
0.05500000	0.01756275	0.34171999
0.05600000	0.41640010	0.37376967
0.05700000	0.72813118	0.37376967
0.05800000	0.85614544	0.34171999
0.05900000	0.78109622	0.28235728
0.06000000	0.52537525	0.21512057
0.06100000	0.12832186	0.14969857
0.06200000	-0.29195374	0.11189715
0.06300000	-0.67455095	0.10768332
0.06400000	-0.86171257	0.13096702
0.06500000	-0.82717150	0.17821112
0.06600000	-0.59578001	0.24234129
0.06700000	-0.19931102	0.31382260
0.06800000	0.21447465	0.36069760
0.06900000	0.58427656	0.37644562
0.07000000	0.80225760	0.35869834
0.07100000	0.83495325	0.30963951
0.07200000	0.66981423	0.24843135
0.07300000	0.33332309	0.18423967
0.07400000	-0.08403051	0.13475025
0.07500000	-0.52171504	0.10749877
0.07600000	-0.79653668	0.11318897
0.07700000	-0.86974043	0.15074433
0.07800000	-0.73185283	0.20918430
0.07900000	-0.40135950	0.28005046
0.08000000	0.00396777	0.33556840
0.08100000	0.42461246	0.36764887
0.08200000	0.72117984	0.36749509
0.08300000	0.84827143	0.33479947
0.08400000	0.77909696	0.28238803
0.08500000	0.52552903	0.21816561
0.08600000	0.13776451	0.15987943
0.08700000	-0.32714075	0.11626476
0.08800000	-0.67501229	0.10442298
0.08900000	-0.85657603	0.12561515
0.09000000	-0.82375735	0.17525837
0.09100000	-0.57981670	0.24612451
0.09200000	-0.21222933	0.31040847
0.09300000	0.22539370	0.35885212
0.09400000	0.58326155	0.37629184
0.09500000	0.80717891	0.35992864
0.09600000	0.83968997	0.31616017
0.09700000	0.67691928	0.25132260
0.09800000	0.34491879	0.18719243
0.09900000	-0.10663755	0.13327387
0.10000000	-0.50396776	0.10706816
0.10100000	-0.79026204	0.11251231
0.10200000	-0.86884844	0.14751476
0.10300000	-0.72779280	0.20687746
0.10400000	-0.41815329	0.27103838
0.10500000	0.01584031	0.33040109
0.10600000	0.41501600	0.36555734
0.10700000	0.72004181	0.37161663
0.10800000	0.84485728	0.34233513
0.10900000	0.76980805	0.28174213
0.11000000	0.51716292	0.21758120
0.11100000	0.12616880	0.15944882
0.11200000	-0.29118478	0.11860237
0.11300000	-0.67439717	0.10100885
0.11400000	-0.86186635	0.12137057
0.11500000	-0.82794046	0.17651944
0.11600000	-0.59362698	0.24080339
0.11700000	-0.19109868	0.30499509
0.11800000	0.22579356	0.35171628
0.11900000	0.59559548	0.37410802
0.12000000	0.81034696	0.35946727
0.12100000	0.83633733	0.30979329
0.12200000	0.67135209	0.24843135
0.12300000	0.34211984	0.18423967
0.12400000	-0.07504921	0.13475025
0.12500000	-0.51937747	0.10749877
0.12600000	-0.79730558	0.11318897
0.12700000	-0.86989421	0.15074433
0.12800000	-0.73169905	0.20918430
0.12900000	-0.40059054	0.28005046
0.13000000	0.00166093	0.33541462
0.13100000	0.41563115	0.36687991
0.13200000	0.71216780	0.36980191
0.13300000	0.84593379	0.34378076
0.13400000	0.77986592	0.29136935
0.13500000	0.52568281	0.22047244
0.13600000	0.13791831	0.15911049
0.13700000	-0.32637179	0.11611097
0.13800000	-0.67731917	0.10442298
0.13900000	-0.86555731	0.12561515
0.14000000	-0.83273870	0.17525837
0.14100000	-0.58212352	0.24612451
0.14200000	-0.21146038	0.31040847
0.14300000	0.22554749	0.35885212
0.14400000	0.58326155	0.37644562
0.14500000	0.80717891	0.36069760
0.14600000	0.83953619	0.31382260
0.14700000	0.67615032	0.24234129
0.14800000	0.34725639	0.17821112
0.14900000	-0.09765625	0.13096702
0.15000000	-0.49498647	0.10783710
0.15100000	-0.78795522	0.11266609
0.15200000	-0.86977118	0.14736098
0.15300000	-0.72871554	0.20610851
0.15400000	-0.41581571	0.27349901
0.15500000	0.02485236	0.34015134
0.15600000	0.42384350	0.37223178
0.15700000	0.72161049	0.36494216
0.15800000	0.84639519	0.33270791
0.15900000	0.77863556	0.28001967
0.16000000	0.52614421	0.21604331
0.16100000	0.12847564	0.15059055
0.16200000	-0.29195374	0.10943651
0.16300000	-0.67455095	0.09793307
0.16400000	-0.86171257	0.12429257
0.16500000	-0.82717150	0.18485482
0.16600000	-0.59593379	0.25209153
0.16700000	-0.20007996	0.31631398
0.16800000	0.21678150	0.35992864
0.16900000	0.59328860	0.37629184
0.17000000	0.81111592	0.35869834
0.17100000	0.83649117	0.30963951
0.17200000	0.67135209	0.24843135
0.17300000	0.34211984	0.18423967
0.17400000	-0.07504921	0.13475025
0.17500000	-0.51937747	0.10749877
0.17600000	-0.79730558	0.11318897
0.17700000	-0.86989421	0.15074433
0.17800000	-0.73185283	0.20918430
0.17900000	-0.40135950	0.28005046
0.18000000	0.00396777	0.33556840
0.18100000	0.42461246	0.36764887
0.18200000	0.72117984	0.36764887
0.18300000	0.84827143	0.33556840
0.18400000	0.77909696	0.28005046
0.18499999	0.52552903	0.20918430
0.18599999	0.13776451	0.15074433
0.18699999	-0.32714075	0.11318897
0.18799999	-0.67501229	0.10749877
0.18899999	-0.85657603	0.13475025
0.18999999	-0.82375735	0.18423967
0.19099999	-0.57981670	0.24843135
0.19199999	-0.21222933	0.30963951
0.19299999	0.22539370	0.35869834
0.19399999	0.58326155	0.37629184
0.19499999	0.80717891	0.35992864
0.19599999	0.83953619	0.31616017
0.19699999	0.67615032	0.25132260
0.19799999	0.34725639	0.18719243
0.19899999	-0.09765625	0.13327387
0.19999999	-0.49498647	0.10691437
0.20099999	-0.78795522	0.11174335
0.20199999	-0.86977118	0.14969857
0.20299999	-0.72871554	0.21512057
0.20399999	-0.41581571	0.28251109
0.20499999	0.02485236	0.34248891
0.20599999	0.42384350	0.37146285
0.20699999	0.72161049	0.36478838
0.20799999	0.84639519	0.33270791
0.20899999	0.77863556	0.28001967
0.20999999	0.52614421	0.21588951
0.21099999	0.12847564	0.14985237
0.21199999	-0.29195374	0.11189715
0.21299999	-0.67455095	0.10768332
0.21399999	-0.86186635	0.13096702
0.21499999	-0.82794046	0.17821112
0.21599999	-0.59347320	0.24234129
0.21699999	-0.19032973	0.31382260
0.21799999	0.22345595	0.36069760
0.21899999	0.58661419	0.37644562
0.21999999	0.80133492	0.35869834
0.22099999	0.83403051	0.30963951
0.22199999	0.67212105	0.24843135
0.22299999	0.34230438	0.18423967
0.22399999	-0.07504921	0.13475025
0.22499999	-0.51937747	0.10749877
0.22599999	-0.79745942	0.11318897
0.22699999	-0.87066317	0.15074433
0.22799999	-0.72939223	0.20918430
0.22899999	-0.39160925	0.28005046
0.22999999	0.01061147	0.33556840
0.23099999	0.41793799	0.36764887
0.23199999	0.71139884	0.36749509
0.23299999	0.84578001	0.33479947
0.23399999	0.77986592	0.28238803
0.23499999	0.52568281	0.21816561
0.23599999	0.13776451	0.15987943
0.23699999	-0.32714075	0.11626476
0.23799999	-0.67501229	0.10442298
0.23899999	-0.85657603	0.12561515
0.23999999	-0.82375735	0.17525837
0.24099999	-0.57981670	0.24612451
0.24199999	-0.21222933	0.31040847
0.24299999	0.22539370	0.35885212
0.24399999	0.58326155	0.37629184
0.24499999	0.80717891	0.35992864
0.24599999	0.83968997	0.31616017
0.24699999	0.67691928	0.25132260
0.24799999	0.34491879	0.18719243
0.24899999	-0.10663755	0.13327387
0.24999999	-0.50396776	0.10691437
0.25099999	-0.79026204	0.11174335
0.25199999	-0.86884844	0.14969857
0.25299999	-0.72779280	0.21512057
0.25399999	-0.41815329	0.28235728
0.25499999	0.01584031	0.34171999
0.25599999	0.41486222	0.37376967
0.25699999	0.71930367	0.37376967
0.25799999	0.84731793	0.34171999
0.25899999	0.77952754	0.28235728
0.25999999	0.52380657	0.21527436
0.26099999	0.11952510	0.15043676
0.26199999	-0.30090427	0.10959031
0.26299999	-0.67685777	0.09870202
0.26399999	-0.86109746	0.12198573
0.26499999	-0.82778668	0.17590427
0.26599999	-0.59362698	0.24311024
0.26699999	-0.19109868	0.31397638
0.26799999	0.22579356	0.36069760
0.26899999	0.59559548	0.37644562
0.26999999	0.81050074	0.35869834
0.27099999	0.83710629	0.30963951
0.27199999	0.66904527	0.24843135
0.27299999	0.33316928	0.18423967
0.27399999	-0.08403051	0.13475025
0.27499999	-0.52171504	0.10749877
0.27599999	-0.79653668	0.11318897
0.27699999	-0.86974043	0.15074433
0.27799999	-0.73169905	0.20918430
0.27899999	-0.40059054	0.28005046
0.27999999	0.00166093	0.33556840
0.28099999	0.41563115	0.36764887
0.28199999	0.71216780	0.36749509
0.28299999	0.84593379	0.33479947
0.28399999	0.77986592	0.28238803
0.28499999	0.52568281	0.21816561
0.28599999	0.13776451	0.15987943
0.28699999	-0.32714075	0.11626476
0.28799999	-0.67501229	0.10442298
0.28899999	-0.85657603	0.12561515
0.28999999	-0.82375735	0.17525837
0.29099999	-0.57981670	0.24612451
0.29199999	-0.21222933	0.31040847
0.29299999	0.22539370	0.35885212
0.29399999	0.58326155	0.37629184
0.29499999	0.80717891	0.35992864
