Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	-0.40929502	0.32640254
-0.00300000	0.01740896	0.36457309
-0.00200000	0.41640010	0.37057087
-0.00100000	0.72813118	0.34393454
0.00000000	0.85629922	0.29136935
0.00100000	0.78186518	0.22047244
0.00200000	0.52319145	0.15911049
0.00300000	0.12010950	0.11611097
0.00400000	-0.30321112	0.10457677
0.00500000	-0.68580830	0.12638411
0.00600000	-0.87007874	0.17292076
0.00700000	-0.83009350	0.23711245
0.00800000	-0.59285802	0.30139640
0.00900000	-0.19094488	0.35654527
0.01000000	0.22579356	0.37706077
0.01100000	0.59559548	0.36008242
0.01200000	0.81050074	0.31616017
0.01300000	0.83710629	0.25132260
0.01400000	0.66904527	0.18719243
0.01500000	0.33316928	0.13327387
0.01600000	-0.08403051	0.10706816
0.01700000	-0.52171504	0.11251231
0.01800000	-0.79669046	0.14751476
0.01900000	-0.87050933	0.20687746
0.02000000	-0.72954601	0.27103838
0.02100000	-0.39237821	0.33040109
0.02200000	0.01294907	0.36540353
0.02300000	0.42695004	0.37084767
0.02400000	0.72041094	0.34464198
0.02500000	0.84811759	0.29072341
0.02600000	0.77909696	0.22643946
0.02700000	0.52552903	0.16101746
0.02800000	0.13776451	0.12014025
0.02900000	-0.32714075	0.10983637
0.03000000	-0.67501229	0.13035187
0.03100000	-0.85657603	0.17882627
0.03200000	-0.82391119	0.24003445
0.03300000	-0.58058560	0.30484128
0.03400000	-0.20992249	0.35153174
0.03500000	0.23437500	0.37333909
0.03600000	0.59239668	0.36180487
0.03700000	0.81025469	0.31880537
0.03800000	0.83661419	0.25744340
0.03900000	0.66775346	0.18654650
0.04000000	0.33593750	0.13398130
0.04100000	-0.10894439	0.10734498
0.04200000	-0.50319880	0.11318897
0.04300000	-0.79010826	0.15074433
0.04400000	-0.86900222	0.20918430
0.04500000	-0.72856176	0.28005046
0.04600000	-0.41600025	0.33541462
0.04700000	0.02408342	0.36687991
0.04800000	0.42633489	0.36980191
0.04900000	0.73136073	0.34378076
0.05000000	0.85306960	0.29136935
0.05100000	0.77196109	0.22047244
0.05200000	0.51639396	0.15911049
0.05300000	0.12601501	0.11611097
0.05400000	-0.29118478	0.10457677
0.05500000	-0.67439717	0.12638411
0.05600000	-0.86186635	0.17292076
0.05700000	-0.82794046	0.23711245
0.05800000	-0.59362698	0.30139640
0.05900000	-0.19109868	0.35654527
0.06000000	0.22579356	0.37706077
0.06100000	0.59559548	0.36008242
0.06200000	0.81050074	0.31616017
0.06300000	0.83710629	0.25132260
0.06400000	0.66904527	0.18719243
0.06500000	0.33316928	0.13327387
0.06600000	-0.08403051	0.10706816
0.06700000	-0.52171504	0.11251231
0.06800000	-0.79669046	0.14751476
0.06900000	-0.87050933	0.20687746
0.07000000	-0.72954601	0.27103838
0.07100000	-0.39237821	0.33040109
0.07200000	0.01294907	0.36540353
0.07300000	0.42695004	0.37084767
0.07400000	0.72041094	0.34464198
0.07500000	0.84811759	0.29072341
0.07600000	0.77909696	0.22659326
0.07700000	0.52552903	0.16175567
0.07800000	0.13776451	0.11798720
0.07900000	-0.32714075	0.10162401
0.08000000	-0.67501229	0.11906373
0.08100000	-0.85657603	0.16750738
0.08200000	-0.82375735	0.23179133
0.08300000	-0.57981670	0.30265749
0.08400000	-0.21222933	0.35230067
0.08500000	0.22539370	0.37349287
0.08600000	0.58326155	0.36165109
0.08700000	0.80717891	0.31803641
0.08800000	0.83968997	0.25975025
0.08900000	0.67691928	0.19552781
0.09000000	0.34491879	0.14296260
0.09100000	-0.10663755	0.10965182
0.09200000	-0.50412154	0.11257382
0.09300000	-0.79103100	0.15135950
0.09400000	-0.86669534	0.20684670
0.09500000	-0.71958047	0.27106914
0.09600000	-0.40683439	0.32640254
0.09700000	0.02715920	0.36457309
0.09800000	0.42307454	0.37057087
0.09900000	0.72145671	0.34393454
0.10000000	0.84654897	0.29136935
0.10100000	0.77937376	0.22047244
0.10200000	0.52380657	0.15911049
0.10300000	0.11952510	0.11611097
0.10400000	-0.30090427	0.10442298
0.10500000	-0.67685777	0.12561515
0.10600000	-0.86109746	0.17525837
0.10700000	-0.82778668	0.24612451
0.10800000	-0.59362698	0.31040847
0.10900000	-0.19109868	0.35885212
0.11000000	0.22579356	0.37613803
0.11100000	0.59559548	0.35915971
0.11200000	0.81050074	0.31846702
0.11300000	0.83710629	0.26033464
0.11400000	0.66904527	0.19617371
0.11500000	0.33316928	0.13558070
0.11600000	-0.08403051	0.10629921
0.11700000	-0.52171504	0.11235851
0.11800000	-0.79669046	0.14751476
0.11900000	-0.87050933	0.20687746
0.12000000	-0.72954601	0.27103838
0.12100000	-0.39237821	0.33040109
0.12200000	0.01294907	0.36540353
0.12300000	0.42695004	0.37084767
0.12400000	0.72041094	0.34464198
0.12500000	0.84811759	0.29072341
0.12600000	0.77909696	0.22659326
0.12700000	0.52552903	0.16175567
0.12800000	0.13776451	0.11783341
0.12900000	-0.32714075	0.10085507
0.13000000	-0.67501229	0.12137057
0.13100000	-0.85657603	0.17651944
0.13200000	-0.82391119	0.24080339
0.13300000	-0.58058560	0.30499509
0.13400000	-0.20992249	0.35153174
0.13500000	0.23437500	0.37333909
0.13600000	0.59239668	0.36165109
0.13700000	0.81025469	0.31803641
0.13800000	0.83661419	0.25975025
0.13900000	0.66775346	0.19552781
0.14000000	0.33593750	0.14296260
0.14100000	-0.10894439	0.10965182
0.14200000	-0.50319880	0.11242003
0.14300000	-0.79010826	0.15059055
0.14400000	-0.86900222	0.20918430
0.14500000	-0.72856176	0.28005046
0.14600000	-0.41581571	0.33541462
0.14700000	0.02485236	0.36687991
0.14800000	0.42399728	0.36980191
0.14900000	0.72237945	0.34378076
0.15000000	0.84424210	0.29136935
0.15100000	0.77042323	0.22047244
0.15200000	0.51500982	0.15911049
0.15300000	0.11795644	0.11611097
0.15400000	-0.30247292	0.10442298
0.15500000	-0.68565452	0.12561515
0.15600000	-0.87007874	0.17525837
0.15700000	-0.83009350	0.24612451
0.15800000	-0.59285802	0.31025466
0.15900000	-0.19094488	0.35808316
0.16000000	0.22579356	0.37859866
0.16100000	0.59559548	0.36894071
0.16200000	0.81050074	0.32514149
0.16300000	0.83710629	0.25362942
0.16400000	0.66904527	0.18642348
0.16500000	0.33316928	0.13312007
0.16600000	-0.08403051	0.10706816
0.16700000	-0.52171504	0.11251231
0.16800000	-0.79669046	0.14751476
0.16900000	-0.87050933	0.20687746
0.17000000	-0.72954601	0.27103838
0.17100000	-0.39237821	0.33040109
0.17200000	0.01294907	0.36540353
0.17300000	0.42695004	0.37084767
0.17400000	0.72041094	0.34464198
0.17500000	0.84811759	0.29072341
0.17600000	0.77909696	0.22643946
0.17700000	0.52552903	0.16101746
0.17800000	0.13776451	0.12014025
0.17900000	-0.32714075	0.10983637
0.18000000	-0.67516607	0.13035187
0.18100000	-0.85734499	0.17882627
0.18200000	-0.82160431	0.24003445
0.18300000	-0.57160431	0.30484128
0.18400000	-0.20094119	0.35153174
0.18499999	0.23668183	0.37333909
0.18599999	0.59147394	0.36165109
0.18699999	0.80933195	0.31803641
0.18799999	0.83892101	0.25975025
0.18899999	0.67676550	0.19552781
0.18999999	0.34507260	0.14296260
0.19099999	-0.10586860	0.10965182
0.19199999	-0.50642842	0.11242003
0.19299999	-0.80001229	0.15059055
0.19399999	-0.87564594	0.20918430
0.19499999	-0.72188729	0.28005046
0.19599999	-0.40606546	0.33541462
0.19699999	0.02731299	0.36687991
0.19799999	0.42307454	0.36980191
0.19899999	0.72145671	0.34378076
0.19999999	0.84654897	0.29136935
0.20099999	0.77937376	0.22047244
0.20199999	0.52396041	0.15911049
0.20299999	0.12026329	0.11611097
0.20399999	-0.30339566	0.10457677
0.20499999	-0.68657726	0.12638411
0.20599999	-0.86777192	0.17292076
0.20699999	-0.82114297	0.23711245
0.20799999	-0.58387673	0.30139640
0.20899999	-0.18860728	0.35654527
0.20999999	0.22502461	0.37690699
0.21099999	0.59544170	0.35931349
0.21199999	0.81050074	0.31846702
0.21299999	0.83710629	0.26033464
0.21399999	0.66919905	0.19617371
0.21499999	0.33393824	0.13558070
0.21599999	-0.08633735	0.10629921
0.21699999	-0.53066558	0.11235851
0.21799999	-0.80551797	0.14751476
0.21899999	-0.87207800	0.20687746
0.21999999	-0.73108393	0.27103838
0.22099999	-0.40120572	0.33040109
0.22199999	0.00396777	0.36540353
0.22299999	0.42461246	0.37084767
0.22399999	0.72117984	0.34464198
0.22499999	0.84827143	0.29072341
0.22599999	0.77909696	0.22643946
0.22699999	0.52552903	0.16101746
0.22799999	0.13776451	0.12014025
0.22899999	-0.32714075	0.10983637
0.22999999	-0.67501229	0.13035187
0.23099999	-0.85657603	0.17882627
0.23199999	-0.82375735	0.24003445
0.23299999	-0.57981670	0.30484128
0.23399999	-0.21222933	0.35153174
0.23499999	0.22539370	0.37333909
0.23599999	0.58341533	0.36165109
0.23699999	0.80794781	0.31803641
0.23799999	0.83735234	0.25975025
0.23899999	0.66790724	0.19552781
0.23999999	0.33593750	0.14296260
0.24099999	-0.10894439	0.10965182
0.24199999	-0.50319880	0.11257382
0.24299999	-0.79010826	0.15135950
0.24399999	-0.86900222	0.20684670
0.24499999	-0.72856176	0.27106914
0.24599999	-0.41600025	0.32640254
0.24699999	0.02408342	0.36457309
0.24799999	0.42618111	0.37057087
0.24899999	0.73062253	0.34393454
0.24999999	0.85537648	0.29136935
0.25099999	0.78094244	0.22047244
0.25199999	0.52552903	0.15911049
0.25299999	0.12909080	0.11611097
0.25399999	-0.29426059	0.10457677
0.25499999	-0.68350148	0.12638411
0.25599999	-0.87084770	0.17292076
0.25699999	-0.83024728	0.23711245
0.25799999	-0.59285802	0.30139640
0.25899999	-0.19094488	0.35654527
0.25999999	0.22579356	0.37706077
0.26099999	0.59559548	0.36008242
0.26199999	0.81034696	0.31616017
0.26299999	0.83633733	0.25132260
0.26399999	0.67150593	0.18719243
0.26499999	0.34288877	0.13327387
0.26599999	-0.07735606	0.10706816
0.26699999	-0.52835876	0.11251231
0.26799999	-0.80644071	0.14751476
0.26899999	-0.87300074	0.20687746
0.26999999	-0.72877705	0.27103838
0.27099999	-0.39222440	0.33040109
0.27199999	0.01294907	0.36540353
0.27299999	0.42695004	0.37084767
0.27399999	0.72041094	0.34464198
0.27499999	0.84811759	0.29072341
0.27599999	0.77925074	0.22643946
0.27699999	0.52629799	0.16101746
0.27799999	0.13545768	0.12014025
0.27899999	-0.33615279	0.10983637
0.27999999	-0.68399358	0.13035187
0.28099999	-0.85888284	0.17882627
0.28199999	-0.82314223	0.24003445
0.28299999	-0.58043182	0.30484128
0.28399999	-0.20992249	0.35153174
0.28499999	0.23437500	0.37333909
0.28599999	0.59239668	0.36165109
0.28699999	0.81025469	0.31803641
0.28799999	0.83661419	0.25975025
0.28899999	0.66775346	0.19552781
0.28999999	0.33593750	0.14311638
0.29099999	-0.10894439	0.11042077
0.29199999	-0.50319880	0.11011319
0.29299999	-0.79010826	0.14157850
0.29399999	-0.86884844	0.20001845
0.29499999	-0.72779280	0.27697465
