Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	-0.68334770	0.25132260
-0.00300000	-0.32557210	0.31616017
-0.00200000	0.08544537	0.35992864
-0.00100000	0.48914248	0.37629184
0.00000000	0.75627458	0.35869834
0.00100000	0.84522635	0.30963951
0.00200000	0.74434054	0.24843135
0.00300000	0.47081077	0.18423967
0.00400000	0.07132751	0.13459645
0.00500000	-0.39539248	0.10672982
0.00600000	-0.72308683	0.11552657
0.00700000	-0.86592644	0.15972564
0.00800000	-0.79506028	0.21816561
0.00900000	-0.51900834	0.28238803
0.01000000	-0.13388902	0.33479947
0.01100000	0.30431840	0.36749509
0.01200000	0.64170152	0.36764887
0.01300000	0.82689470	0.33556840
0.01400000	0.82151204	0.28005046
0.01500000	0.62724531	0.20918430
0.01600000	0.27494463	0.15074433
0.01700000	-0.18267101	0.11318897
0.01800000	-0.56551427	0.10734498
0.01900000	-0.81911296	0.13398130
0.02000000	-0.85980558	0.18654650
0.02100000	-0.68125618	0.25744340
0.02200000	-0.34525713	0.31862080
0.02300000	0.10027067	0.36103591
0.02400000	0.48742002	0.37552288
0.02500000	0.75793552	0.35977486
0.02600000	0.85097808	0.31616017
0.02700000	0.75233757	0.25132260
0.02800000	0.47059548	0.18703863
0.02900000	0.04933563	0.13250493
0.03000000	-0.36847934	0.10922121
0.03100000	-0.72320992	0.12075541
0.03200000	-0.87220103	0.15867987
0.03300000	-0.79410678	0.21742742
0.03400000	-0.53066558	0.28158835
0.03500000	-0.11844857	0.34156618
0.03600000	0.29226133	0.37395424
0.03700000	0.64028668	0.37453863
0.03800000	0.82621801	0.33938238
0.03900000	0.82138902	0.27334523
0.04000000	0.62420028	0.20610851
0.04100000	0.26590183	0.14736098
0.04200000	-0.15437376	0.11251231
0.04300000	-0.57569510	0.10706816
0.04400000	-0.82141978	0.13327387
0.04500000	-0.85712969	0.18719243
0.04600000	-0.68411660	0.25132260
0.04700000	-0.32572588	0.31616017
0.04800000	0.08529159	0.35992864
0.04900000	0.48837352	0.37629184
0.05000000	0.75873524	0.35869834
0.05100000	0.85497659	0.30963951
0.05200000	0.75098425	0.24843135
0.05300000	0.46410555	0.18423967
0.05400000	0.06157726	0.13459645
0.05500000	-0.39788386	0.10672982
0.05600000	-0.72231793	0.11552657
0.05700000	-0.86577260	0.15972564
0.05800000	-0.79506028	0.21816561
0.05900000	-0.51900834	0.28238803
0.06000000	-0.13388902	0.33479947
0.06100000	0.30431840	0.36749509
0.06200000	0.64170152	0.36764887
0.06300000	0.82689470	0.33556840
0.06400000	0.82151204	0.28005046
0.06500000	0.62724531	0.20918430
0.06600000	0.27494463	0.15074433
0.06700000	-0.18267101	0.11318897
0.06800000	-0.56551427	0.10749877
0.06900000	-0.81911296	0.13475025
0.07000000	-0.85980558	0.18423967
0.07100000	-0.68125618	0.24843135
0.07200000	-0.34525713	0.30963951
0.07300000	0.10027067	0.35869834
0.07400000	0.48757380	0.37644562
0.07500000	0.75870448	0.36069760
0.07600000	0.84867126	0.31397638
0.07700000	0.74335629	0.24311024
0.07800000	0.46158341	0.17575049
0.07900000	0.04699803	0.12121678
0.08000000	-0.36771038	0.10100885
0.08100000	-0.72305608	0.11860237
0.08200000	-0.87220103	0.15944882
0.08300000	-0.79410678	0.21758120
0.08400000	-0.53081942	0.28174213
0.08500000	-0.11921752	0.34233513
0.08600000	0.29456815	0.37161663
0.08700000	0.64926797	0.36555734
0.08800000	0.83523005	0.33040109
0.08900000	0.82372659	0.27103838
0.09000000	0.62358516	0.20687746
0.09100000	0.26651698	0.14751476
0.09200000	-0.15668061	0.11251231
0.09300000	-0.58467644	0.10706816
0.09400000	-0.83055484	0.13327387
0.09500000	-0.86020547	0.18719243
0.09600000	-0.68101007	0.25132260
0.09700000	-0.31659079	0.31616017
0.09800000	0.09442667	0.35992864
0.09900000	0.49144930	0.37629184
0.10000000	0.75565946	0.35885212
0.10100000	0.84584153	0.31040847
0.10200000	0.74200296	0.24612451
0.10300000	0.46179873	0.17525837
0.10400000	0.06234621	0.12576894
0.10500000	-0.39773008	0.10516117
0.10600000	-0.72247171	0.11395792
0.10700000	-0.86654156	0.15089813
0.10800000	-0.79275346	0.20918430
0.10900000	-0.51005781	0.28005046
0.11000000	-0.12490772	0.33556840
0.11100000	0.30665600	0.36764887
0.11200000	0.64093256	0.36764887
0.11300000	0.82674092	0.33556840
0.11400000	0.82151204	0.28005046
0.11500000	0.62724531	0.20918430
0.11600000	0.27494463	0.15074433
0.11700000	-0.18267101	0.11318897
0.11800000	-0.56566805	0.10749877
0.11900000	-0.81988192	0.13475025
0.12000000	-0.85731423	0.18423967
0.12100000	-0.67147517	0.24843135
0.12200000	-0.33858266	0.30979329
0.12300000	0.09359621	0.35946727
0.12400000	0.47779280	0.37410802
0.12500000	0.75621307	0.35171628
0.12600000	0.84959400	0.30484128
0.12700000	0.74427903	0.24003445
0.12800000	0.45927659	0.17898007
0.12900000	0.03801673	0.13112082
0.13000000	-0.37672243	0.10768332
0.13100000	-0.72539371	0.11189715
0.13200000	-0.87143207	0.14969857
0.13300000	-0.79395300	0.21512057
0.13400000	-0.53066558	0.28251109
0.13500000	-0.11844857	0.34248891
0.13600000	0.29226133	0.37146285
0.13700000	0.64028668	0.36478838
0.13800000	0.82621801	0.33270791
0.13900000	0.82138902	0.28001967
0.14000000	0.62420028	0.21588951
0.14100000	0.26590183	0.14985237
0.14200000	-0.15437376	0.11174335
0.14300000	-0.57569510	0.10691437
0.14400000	-0.82141978	0.13327387
0.14500000	-0.85712969	0.18719243
0.14600000	-0.68411660	0.25132260
0.14700000	-0.32572588	0.31616017
0.14800000	0.08544537	0.35992864
0.14900000	0.48914248	0.37629184
0.15000000	0.75642842	0.35885212
0.15100000	0.84599531	0.31040847
0.15200000	0.74200296	0.24612451
0.15300000	0.46179873	0.17525837
0.15400000	0.06234621	0.12561515
0.15500000	-0.39773008	0.10442298
0.15600000	-0.72231793	0.11626476
0.15700000	-0.86577260	0.15987943
0.15800000	-0.79506028	0.21816561
0.15900000	-0.51900834	0.28238803
0.16000000	-0.13404281	0.33479947
0.16100000	0.30358022	0.36749509
0.16200000	0.64419293	0.36764887
0.16300000	0.83667570	0.33556840
0.16400000	0.82818651	0.28005046
0.16500000	0.62060159	0.20918430
0.16600000	0.26519439	0.15074433
0.16700000	-0.18516240	0.11318897
0.16800000	-0.56474531	0.10749877
0.16900000	-0.81895918	0.13475025
0.17000000	-0.85965180	0.18423967
0.17100000	-0.68048722	0.24843135
0.17200000	-0.34771776	0.30979329
0.17300000	0.09052042	0.35946727
0.17400000	0.48089936	0.37410802
0.17500000	0.76537895	0.35171628
0.17600000	0.85842150	0.30484128
0.17700000	0.74581695	0.24003445
0.17800000	0.46081448	0.17898007
0.17900000	0.04684424	0.13112082
0.18000000	-0.36771038	0.10768332
0.18100000	-0.72305608	0.11189715
0.18200000	-0.87235481	0.14969857
0.18300000	-0.79487574	0.21512057
0.18400000	-0.52851254	0.28235728
0.18499999	-0.11023622	0.34171999
0.18599999	0.30358022	0.37376967
0.18699999	0.65157479	0.37376967
0.18799999	0.83446109	0.34171999
0.18899999	0.82357281	0.28235728
0.18999999	0.62343132	0.21512057
0.19099999	0.26574802	0.14969857
0.19199999	-0.15437376	0.11189715
0.19299999	-0.57569510	0.10768332
0.19399999	-0.82141978	0.13096702
0.19499999	-0.85712969	0.17821112
0.19599999	-0.68411660	0.24234129
0.19699999	-0.32572588	0.31382260
0.19799999	0.08544537	0.36069760
0.19899999	0.48914248	0.37644562
0.19999999	0.75627458	0.35885212
0.20099999	0.84522635	0.31040847
0.20199999	0.74434054	0.24612451
0.20299999	0.47081077	0.17525837
0.20399999	0.07132751	0.12576894
0.20499999	-0.39539248	0.10516117
0.20599999	-0.72308683	0.11395792
0.20699999	-0.86592644	0.15089813
0.20799999	-0.79506028	0.20918430
0.20899999	-0.51900834	0.28005046
0.20999999	-0.13388902	0.33556840
0.21099999	0.30431840	0.36764887
0.21199999	0.64170152	0.36764887
0.21299999	0.82689470	0.33556840
0.21399999	0.82151204	0.28005046
0.21499999	0.62724531	0.20918430
0.21599999	0.27494463	0.15074433
0.21699999	-0.18267101	0.11318897
0.21799999	-0.56551427	0.10749877
0.21899999	-0.81911296	0.13475025
0.21999999	-0.85965180	0.18423967
0.22099999	-0.68048722	0.24843135
0.22199999	-0.34756398	0.30979329
0.22299999	0.09125862	0.35946727
0.22399999	0.47840798	0.37410802
0.22499999	0.75559795	0.35171628
0.22599999	0.85174704	0.30484128
0.22699999	0.75252217	0.24003445
0.22799999	0.47059548	0.17898007
0.22899999	0.04933563	0.13112082
0.22999999	-0.36847934	0.10768332
0.23099999	-0.72320992	0.11189715
0.23199999	-0.87220103	0.14969857
0.23299999	-0.79410678	0.21512057
0.23399999	-0.53081942	0.28251109
0.23499999	-0.11921752	0.34248891
0.23599999	0.29456815	0.37161663
0.23699999	0.64926797	0.36555734
0.23799999	0.83523005	0.33040109
0.23899999	0.82372659	0.27103838
0.23999999	0.62343132	0.20687746
0.24099999	0.26574802	0.14751476
0.24199999	-0.15437376	0.11251231
0.24299999	-0.57569510	0.10706816
0.24399999	-0.82141978	0.13327387
0.24499999	-0.85712969	0.18719243
0.24599999	-0.68411660	0.25132260
0.24699999	-0.32572588	0.31616017
0.24799999	0.08529159	0.35992864
0.24899999	0.48837352	0.37629184
0.24999999	0.75873524	0.35885212
0.25099999	0.85497659	0.31040847
0.25199999	0.75098425	0.24612451
0.25299999	0.46410555	0.17525837
0.25399999	0.06157726	0.12576894
0.25499999	-0.39788386	0.10516117
0.25599999	-0.72231793	0.11395792
0.25699999	-0.86577260	0.15089813
0.25799999	-0.79506028	0.20918430
0.25899999	-0.51900834	0.28005046
0.25999999	-0.13404281	0.33556840
0.26099999	0.30358022	0.36764887
0.26199999	0.64403909	0.36764887
0.26299999	0.83590674	0.33556840
0.26399999	0.83049333	0.28005046
0.26499999	0.62958294	0.20918430
0.26599999	0.27417567	0.15074433
0.26699999	-0.18282481	0.11318897
0.26799999	-0.56551427	0.10749877
0.26899999	-0.81911296	0.13475025
0.26999999	-0.85980558	0.18423967
0.27099999	-0.68125618	0.24843135
0.27199999	-0.34525713	0.30979329
0.27299999	0.10027067	0.35946727
0.27399999	0.48757380	0.37395424
0.27499999	0.75870448	0.35094735
0.27599999	0.84882504	0.30714813
0.27699999	0.74412525	0.24901575
0.27799999	0.45927659	0.18780757
0.27899999	0.03801673	0.13265871
0.27999999	-0.37672243	0.10922121
0.28099999	-0.72539371	0.12075541
0.28199999	-0.87158585	0.15867987
0.28299999	-0.79472196	0.21742742
0.28399999	-0.52835876	0.28174213
0.28499999	-0.10946728	0.34233513
0.28599999	0.30124262	0.37146285
0.28699999	0.64259350	0.36478838
0.28799999	0.82544905	0.33270791
0.28899999	0.82123524	0.28001967
0.28999999	0.62435406	0.21588951
0.29099999	0.26667076	0.14985237
0.29199999	-0.15668061	0.11189715
0.29299999	-0.58467644	0.10768332
0.29399999	-0.83040106	0.13096702
0.29499999	-0.85943651	0.17821112
