Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	-0.63481176	0.11312746
-0.00300000	-0.85153174	0.10645300
-0.00200000	-0.84538019	0.13558070
-0.00100000	-0.61654156	0.19617371
0.00000000	-0.25436762	0.26033464
0.00100000	0.18931471	0.31846702
0.00200000	0.55887055	0.35931349
0.00300000	0.79853594	0.37690699
0.00400000	0.84814835	0.35654527
0.00500000	0.70051056	0.30139640
0.00600000	0.38330463	0.23711245
0.00700000	-0.05554872	0.17292076
0.00800000	-0.45856914	0.12619956
0.00900000	-0.76787031	0.10380782
0.01000000	-0.86998647	0.11844857
0.01100000	-0.75012302	0.16812254
0.01200000	-0.45497048	0.22948450
0.01300000	-0.02642101	0.29367617
0.01400000	0.37841412	0.34316561
0.01500000	0.69921875	0.37041709
0.01600000	0.84744096	0.36472687
0.01700000	0.80022758	0.32717150
0.01800000	0.56514519	0.26873153
0.01900000	0.17901082	0.19786540
0.02000000	-0.24434055	0.14234744
0.02100000	-0.64388531	0.11026698
0.02200000	-0.85156250	0.11042077
0.02300000	-0.83821356	0.14311638
0.02400000	-0.62423104	0.19552781
0.02500000	-0.23865034	0.25975025
0.02600000	0.17513533	0.31803641
0.02700000	0.55582553	0.36165109
0.02800000	0.79106176	0.37349287
0.02900000	0.84433442	0.35230067
0.03000000	0.70275593	0.30265749
0.03100000	0.38988680	0.23179133
0.03200000	-0.02454478	0.16750738
0.03300000	-0.48037648	0.11906373
0.03400000	-0.77586734	0.10162401
0.03500000	-0.86967885	0.11798720
0.03600000	-0.75196850	0.16175567
0.03700000	-0.43777683	0.22659326
0.03800000	-0.03832431	0.29072341
0.03900000	0.38779527	0.34464198
0.04000000	0.69881892	0.37084767
0.04100000	0.84707183	0.36540353
0.04200000	0.80133492	0.33040109
0.04300000	0.57018948	0.27103838
0.04400000	0.19134474	0.20687746
0.04500000	-0.27900466	0.14751476
0.04600000	-0.64459276	0.11235851
0.04700000	-0.85402310	0.10629921
0.04800000	-0.84445745	0.13558070
0.04900000	-0.61561882	0.19617371
0.05000000	-0.25667447	0.26048842
0.05100000	0.18030265	0.31923598
0.05200000	0.54973549	0.35700664
0.05300000	0.79546016	0.36792567
0.05400000	0.85125494	0.34756398
0.05500000	0.70964569	0.29908955
0.05600000	0.39228591	0.23788139
0.05700000	-0.05321112	0.17307456
0.05800000	-0.45933810	0.12638411
0.05900000	-0.76802409	0.10457677
0.06000000	-0.86998647	0.11611097
0.06100000	-0.75012302	0.15911049
0.06200000	-0.45497048	0.22047244
0.06300000	-0.02642101	0.29136935
0.06400000	0.37841412	0.34393454
0.06500000	0.69921875	0.37057087
0.06600000	0.84744096	0.36457309
0.06700000	0.80022758	0.32640254
0.06800000	0.56514519	0.27106914
0.06900000	0.17901082	0.20684670
0.07000000	-0.24434055	0.15135950
0.07100000	-0.64388531	0.11257382
0.07200000	-0.85156250	0.10965182
0.07300000	-0.83821356	0.14296260
0.07400000	-0.62423104	0.19552781
0.07500000	-0.23865034	0.25975025
0.07600000	0.17513533	0.31803641
0.07700000	0.55582553	0.36165109
0.07800000	0.79106176	0.37349287
0.07900000	0.84433442	0.35230067
0.08000000	0.70275593	0.30265749
0.08100000	0.38988680	0.23179133
0.08200000	-0.02439099	0.16750738
0.08300000	-0.47960752	0.11906373
0.08400000	-0.77817422	0.10162401
0.08500000	-0.87862945	0.11798720
0.08600000	-0.76091903	0.16175567
0.08700000	-0.44008365	0.22659326
0.08800000	-0.03755536	0.29072341
0.08900000	0.38794905	0.34464198
0.09000000	0.69897270	0.37084767
0.09100000	0.84784079	0.36540353
0.09200000	0.79884350	0.33055487
0.09300000	0.56040847	0.27180734
0.09400000	0.18451649	0.20457062
0.09500000	-0.27309915	0.13853346
0.09600000	-0.63235110	0.10337722
0.09700000	-0.84178150	0.10396162
0.09800000	-0.83870572	0.13634965
0.09900000	-0.62321603	0.19632751
0.10000000	-0.26411787	0.26048842
0.10100000	0.18682332	0.31923598
0.10200000	0.55963951	0.35700664
0.10300000	0.79868972	0.36792567
0.10400000	0.84799457	0.34756398
0.10500000	0.69974160	0.29908955
0.10600000	0.38561147	0.23788139
0.10700000	-0.04653666	0.17307456
0.10800000	-0.44955710	0.12638411
0.10900000	-0.76553273	0.10457677
0.11000000	-0.87075543	0.11611097
0.11100000	-0.75030756	0.15911049
0.11200000	-0.45497048	0.22031865
0.11300000	-0.02642101	0.29060039
0.11400000	0.37841412	0.34624138
0.11500000	0.69921875	0.37958291
0.11600000	0.84744096	0.37370816
0.11700000	0.80022758	0.32950911
0.11800000	0.56514519	0.26799336
0.11900000	0.17901082	0.19771162
0.12000000	-0.24418676	0.14234744
0.12100000	-0.64311641	0.11026698
0.12200000	-0.85386932	0.11042077
0.12300000	-0.84722567	0.14311638
0.12400000	-0.63324308	0.19552781
0.12500000	-0.24095719	0.25975025
0.12600000	0.17590427	0.31803641
0.12700000	0.55597931	0.36165109
0.12800000	0.79106176	0.37333909
0.12900000	0.84433442	0.35153174
0.13000000	0.70260209	0.30499509
0.13100000	0.38911787	0.24080339
0.13200000	-0.02220719	0.17651944
0.13300000	-0.47139516	0.12137057
0.13400000	-0.76688606	0.10085507
0.13500000	-0.86734128	0.11783341
0.13600000	-0.75258368	0.16175567
0.13700000	-0.43716165	0.22659326
0.13800000	-0.04063115	0.29072341
0.13900000	0.37881398	0.34464198
0.14000000	0.68983757	0.37084767
0.14100000	0.84476501	0.36540353
0.14200000	0.80195004	0.33040109
0.14300000	0.56957430	0.27103838
0.14400000	0.19368233	0.20687746
0.14500000	-0.26999262	0.14751476
0.14600000	-0.63558072	0.11235851
0.14700000	-0.85168552	0.10629921
0.14800000	-0.84538019	0.13558070
0.14900000	-0.61654156	0.19617371
0.15000000	-0.25436762	0.26033464
0.15100000	0.18931471	0.31846702
0.15200000	0.55887055	0.35931349
0.15300000	0.79853594	0.37690699
0.15400000	0.84814835	0.35654527
0.15500000	0.70051056	0.30139640
0.15600000	0.38330463	0.23711245
0.15700000	-0.05554872	0.17292076
0.15800000	-0.45856914	0.12638411
0.15900000	-0.76787031	0.10457677
0.16000000	-0.86998647	0.11611097
0.16100000	-0.75012302	0.15911049
0.16200000	-0.45497048	0.22047244
0.16300000	-0.02642101	0.29136935
0.16400000	0.37841412	0.34393454
0.16500000	0.69921875	0.37057087
0.16600000	0.84744096	0.36472687
0.16700000	0.80022758	0.32717150
0.16800000	0.56514519	0.26873153
0.16900000	0.17901082	0.19786540
0.17000000	-0.24418676	0.14234744
0.17100000	-0.64311641	0.11026698
0.17200000	-0.85386932	0.11042077
0.17300000	-0.84722567	0.14311638
0.17400000	-0.63339692	0.19552781
0.17500000	-0.24172613	0.25975025
0.17600000	0.17824188	0.31803641
0.17700000	0.56499141	0.36165109
0.17800000	0.80007380	0.37333909
0.17900000	0.84667200	0.35153174
0.18000000	0.70201772	0.30499509
0.18100000	0.38973302	0.24080339
0.18200000	-0.02454478	0.17651944
0.18300000	-0.48037648	0.12137057
0.18400000	-0.77586734	0.10085507
0.18499999	-0.86967885	0.11783341
0.18599999	-0.75181472	0.16175567
0.18699999	-0.43700787	0.22659326
0.18799999	-0.04063115	0.29072341
0.18899999	0.37881398	0.34464198
0.18999999	0.68999141	0.37084767
0.19099999	0.84553397	0.36540353
0.19199999	0.79961246	0.33055487
0.19299999	0.56056225	0.27180734
0.19399999	0.18451649	0.20457062
0.19499999	-0.27309915	0.13853346
0.19599999	-0.63250494	0.10353100
0.19699999	-0.84255046	0.10473056
0.19799999	-0.83621430	0.13388902
0.19899999	-0.61346579	0.18657726
0.19999999	-0.25744340	0.25362942
0.20099999	0.18014887	0.32514149
0.20199999	0.54988927	0.36909449
0.20299999	0.79622906	0.37936762
0.20399999	0.84876353	0.35577634
0.20499999	0.69989544	0.30124262
0.20599999	0.38561147	0.23711245
0.20699999	-0.04653666	0.17292076
0.20799999	-0.44955710	0.12638411
0.20899999	-0.76553273	0.10457677
0.20999999	-0.87075543	0.11611097
0.21099999	-0.75030756	0.15911049
0.21199999	-0.45497048	0.22047244
0.21299999	-0.02642101	0.29136935
0.21399999	0.37856790	0.34393454
0.21499999	0.69998771	0.37057087
0.21599999	0.84510332	0.36457309
0.21699999	0.79121554	0.32640254
0.21799999	0.55613309	0.27106914
0.21899999	0.17667323	0.20684670
0.21999999	-0.24357161	0.15135950
0.22099999	-0.64373153	0.11257382
0.22199999	-0.85156250	0.10965182
0.22299999	-0.83821356	0.14296260
0.22399999	-0.62423104	0.19537401
0.22499999	-0.23865034	0.25898129
0.22599999	0.17513533	0.32034326
0.22699999	0.55582553	0.37063238
0.22799999	0.79106176	0.38235113
0.22899999	0.84433442	0.35386935
0.22999999	0.70275593	0.30422613
0.23099999	0.38988680	0.24064961
0.23199999	-0.02454478	0.17651944
0.23299999	-0.48037648	0.12137057
0.23399999	-0.77586734	0.10085507
0.23499999	-0.86967885	0.11783341
0.23599999	-0.75181472	0.16175567
0.23699999	-0.43700787	0.22659326
0.23799999	-0.04063115	0.29072341
0.23899999	0.37881398	0.34464198
0.23999999	0.68983757	0.37084767
0.24099999	0.84476501	0.36540353
0.24199999	0.80210382	0.33055487
0.24299999	0.57034326	0.27180734
0.24399999	0.19134474	0.20457062
0.24499999	-0.27900466	0.13853346
0.24599999	-0.64459276	0.10353100
0.24699999	-0.85402310	0.10473056
0.24799999	-0.84445745	0.13404281
0.24899999	-0.61561882	0.18734621
0.24999999	-0.25667447	0.25147638
0.25099999	0.18030265	0.31689838
0.25199999	0.54988927	0.35777560
0.25299999	0.79622906	0.36807948
0.25399999	0.84891731	0.34756398
0.25499999	0.70066434	0.29908955
0.25599999	0.38330463	0.23788139
0.25699999	-0.05554872	0.17307456
0.25799999	-0.45856914	0.12638411
0.25899999	-0.76787031	0.10457677
0.25999999	-0.86998647	0.11611097
0.26099999	-0.75012302	0.15911049
0.26199999	-0.45497048	0.22047244
0.26299999	-0.02642101	0.29136935
0.26399999	0.37841412	0.34393454
0.26499999	0.69921875	0.37057087
0.26599999	0.84744096	0.36472687
0.26699999	0.80022758	0.32717150
0.26799999	0.56514519	0.26873153
0.26899999	0.17901082	0.19786540
0.26999999	-0.24434055	0.14234744
0.27099999	-0.64388531	0.11026698
0.27199999	-0.85156250	0.11042077
0.27299999	-0.83821356	0.14311638
0.27399999	-0.62423104	0.19552781
0.27499999	-0.23865034	0.25975025
0.27599999	0.17513533	0.31803641
0.27699999	0.55582553	0.36165109
0.27799999	0.79121554	0.37349287
0.27899999	0.84510332	0.35230067
0.27999999	0.70044905	0.30265749
0.28099999	0.38087475	0.23179133
0.28199999	-0.03352608	0.16750738
0.28299999	-0.48271409	0.11906373
0.28399999	-0.77509844	0.10162401
0.28499999	-0.86952507	0.11798720
0.28599999	-0.75196850	0.16175567
0.28699999	-0.43777683	0.22659326
0.28799999	-0.03832431	0.29072341
0.28899999	0.38779527	0.34464198
0.28999999	0.69897270	0.37084767
0.29099999	0.84784079	0.36540353
0.29199999	0.79884350	0.33055487
0.29299999	0.56040847	0.27180734
0.29399999	0.18451649	0.20441683
