Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	-0.04407603	0.13327387
-0.00300000	-0.49384841	0.18719243
-0.00200000	-0.78364909	0.25147638
-0.00100000	-0.87321603	0.31689838
0.00000000	-0.74670893	0.35777560
0.00100000	-0.42042938	0.36807948
0.00200000	-0.01802411	0.34756398
0.00300000	0.40142101	0.29908955
0.00400000	0.70656985	0.23788139
0.00500000	0.85060900	0.17307456
0.00600000	0.79607528	0.12638411
0.00700000	0.55278051	0.10457677
0.00800000	0.17104454	0.11611097
0.00900000	-0.29263040	0.15911049
0.01000000	-0.65234375	0.22031865
0.01100000	-0.85756028	0.29060039
0.01200000	-0.83938235	0.34624138
0.01300000	-0.59904033	0.37958291
0.01400000	-0.23406743	0.37355438
0.01500000	0.20294045	0.32874015
0.01600000	0.56649852	0.27030021
0.01700000	0.80133492	0.20669292
0.01800000	0.84522635	0.15151329
0.01900000	0.69214445	0.11334276
0.02000000	0.37217027	0.10734498
0.02100000	-0.06606791	0.13398130
0.02200000	-0.46924213	0.18654650
0.02300000	-0.77977359	0.25744340
0.02400000	-0.87607652	0.31880537
0.02500000	-0.74409449	0.36180487
0.02600000	-0.44306716	0.37333909
0.02700000	-0.01571727	0.35153174
0.02800000	0.38911787	0.30484128
0.02900000	0.71112204	0.24003445
0.03000000	0.85362327	0.17882627
0.03100000	0.79490650	0.13035187
0.03200000	0.55090427	0.10983637
0.03300000	0.15932579	0.12014025
0.03400000	-0.26402560	0.16101746
0.03500000	-0.65812624	0.22643946
0.03600000	-0.85703743	0.29072341
0.03700000	-0.83280021	0.34464198
0.03800000	-0.61002094	0.37084767
0.03900000	-0.21896531	0.36540353
0.04000000	0.19466658	0.33040109
0.04100000	0.56929749	0.27103838
0.04200000	0.79884350	0.20687746
0.04300000	0.84787154	0.14751476
0.04400000	0.69752705	0.11251231
0.04500000	0.37250862	0.10706816
0.04600000	-0.04481422	0.13327387
0.04700000	-0.49400222	0.18719243
0.04800000	-0.78364909	0.25132260
0.04900000	-0.87321603	0.31616017
0.05000000	-0.74670893	0.36008242
0.05100000	-0.42042938	0.37706077
0.05200000	-0.01802411	0.35654527
0.05300000	0.40142101	0.30139640
0.05400000	0.70656985	0.23711245
0.05500000	0.85060900	0.17292076
0.05600000	0.79607528	0.12638411
0.05700000	0.55278051	0.10457677
0.05800000	0.17089075	0.11611097
0.05900000	-0.29336861	0.15911049
0.06000000	-0.64985234	0.22047244
0.06100000	-0.84777927	0.29136935
0.06200000	-0.83267719	0.34393454
0.06300000	-0.60571480	0.37057087
0.06400000	-0.24381767	0.36457309
0.06500000	0.20047982	0.32640254
0.06600000	0.56726748	0.27106914
0.06700000	0.80148870	0.20684670
0.06800000	0.84522635	0.15151329
0.06900000	0.69214445	0.11334276
0.07000000	0.37201649	0.10734498
0.07100000	-0.06683686	0.13398130
0.07200000	-0.46690452	0.18654650
0.07300000	-0.77079231	0.25744340
0.07400000	-0.86721826	0.31880537
0.07500000	-0.74255657	0.36180487
0.07600000	-0.44137549	0.37333909
0.07700000	-0.00615157	0.35153174
0.07800000	0.39594612	0.30499509
0.07900000	0.70521653	0.24080339
0.08000000	0.84156621	0.17667323
0.08100000	0.78346455	0.12213952
0.08200000	0.54253817	0.09854823
0.08300000	0.15640379	0.10882135
0.08400000	-0.26079601	0.15277436
0.08500000	-0.64822221	0.22428642
0.08600000	-0.85033220	0.29149237
0.08700000	-0.83944392	0.34479576
0.08800000	-0.61977118	0.37084767
0.08900000	-0.22142594	0.36540353
0.09000000	0.19558932	0.33040109
0.09100000	0.57022023	0.27103838
0.09200000	0.79653668	0.20687746
0.09300000	0.83889025	0.14751476
0.09400000	0.68851501	0.11251231
0.09500000	0.37020177	0.10706816
0.09600000	-0.04407603	0.13327387
0.09700000	-0.49384841	0.18719243
0.09800000	-0.78364909	0.25132260
0.09900000	-0.87321603	0.31616017
0.10000000	-0.74670893	0.36008242
0.10100000	-0.42042938	0.37706077
0.10200000	-0.01787033	0.35654527
0.10300000	0.40218997	0.30139640
0.10400000	0.70410925	0.23711245
0.10500000	0.84088951	0.17292076
0.10600000	0.78943157	0.12638411
0.10700000	0.55948573	0.10457677
0.10800000	0.18067175	0.11611097
0.10900000	-0.29090798	0.15911049
0.11000000	-0.65062129	0.22047244
0.11100000	-0.84793305	0.29136935
0.11200000	-0.83252335	0.34393454
0.11300000	-0.60494584	0.37057087
0.11400000	-0.24615526	0.36472687
0.11500000	0.19146776	0.32717150
0.11600000	0.55828619	0.26873153
0.11700000	0.79915106	0.19786540
0.11800000	0.84614909	0.14234744
0.11900000	0.69306719	0.11026698
0.12000000	0.36967888	0.11042077
0.12100000	-0.07581816	0.14311638
0.12200000	-0.47607037	0.19552781
0.12300000	-0.77386808	0.25975025
0.12400000	-0.86398870	0.31803641
0.12500000	-0.73262179	0.36165109
0.12600000	-0.43467027	0.37349287
0.12700000	-0.01279528	0.35230067
0.12800000	0.38604209	0.30250368
0.12900000	0.70198697	0.23102239
0.13000000	0.84464198	0.16981423
0.13100000	0.79259968	0.12801427
0.13200000	0.55167323	0.11060531
0.13300000	0.15947957	0.12029404
0.13400000	-0.26402560	0.16101746
0.13500000	-0.65812624	0.22643946
0.13600000	-0.85703743	0.29072341
0.13700000	-0.83280021	0.34464198
0.13800000	-0.61002094	0.37084767
0.13900000	-0.21896531	0.36540353
0.14000000	0.19482037	0.33040109
0.14100000	0.57006645	0.27103838
0.14200000	0.79653668	0.20687746
0.14300000	0.83889025	0.14751476
0.14400000	0.68851501	0.11251231
0.14500000	0.37020177	0.10706816
0.14600000	-0.04422982	0.13327387
0.14700000	-0.49461737	0.18719243
0.14800000	-0.78134227	0.25132260
0.14900000	-0.86420399	0.31616017
0.15000000	-0.73772758	0.36008242
0.15100000	-0.41809177	0.37706077
0.15200000	-0.01879306	0.35654527
0.15300000	0.40126723	0.30139640
0.15400000	0.70656985	0.23711245
0.15500000	0.85060900	0.17292076
0.15600000	0.79607528	0.12638411
0.15700000	0.55278051	0.10457677
0.15800000	0.17089075	0.11611097
0.15900000	-0.29336861	0.15911049
0.16000000	-0.64985234	0.22047244
0.16100000	-0.84777927	0.29136935
0.16200000	-0.83267719	0.34393454
0.16300000	-0.60571480	0.37057087
0.16400000	-0.24381767	0.36457309
0.16500000	0.20047982	0.32640254
0.16600000	0.56726748	0.27106914
0.16700000	0.80148870	0.20684670
0.16800000	0.84522635	0.15151329
0.16900000	0.69214445	0.11334276
0.17000000	0.37201649	0.10734498
0.17100000	-0.06683686	0.13398130
0.17200000	-0.46690452	0.18654650
0.17300000	-0.77079231	0.25744340
0.17400000	-0.86721826	0.31880537
0.17500000	-0.74255657	0.36180487
0.17600000	-0.44152927	0.37333909
0.17700000	-0.00692052	0.35153174
0.17800000	0.39809915	0.30499509
0.17900000	0.71342891	0.24080339
0.18000000	0.85285431	0.17651944
0.18100000	0.79475272	0.12137057
0.18200000	0.55090427	0.10100885
0.18300000	0.15932579	0.11860237
0.18400000	-0.26402560	0.15944882
0.18499999	-0.65812624	0.21758120
0.18599999	-0.85703743	0.28174213
0.18699999	-0.83280021	0.34233513
0.18799999	-0.61002094	0.37161663
0.18899999	-0.21896531	0.36555734
0.18999999	0.19482037	0.33040109
0.19099999	0.57006645	0.27103838
0.19199999	0.79653668	0.20687746
0.19299999	0.83889025	0.14751476
0.19399999	0.68851501	0.11235851
0.19499999	0.37020177	0.10629921
0.19599999	-0.04407603	0.13558070
0.19699999	-0.49384841	0.19617371
0.19799999	-0.78364909	0.26048842
0.19899999	-0.87321603	0.31923598
0.19999999	-0.74670893	0.35700664
0.20099999	-0.42042938	0.36792567
0.20199999	-0.01787033	0.34756398
0.20299999	0.40218997	0.29908955
0.20399999	0.70426303	0.23788139
0.20499999	0.84165847	0.17307456
0.20599999	0.78712475	0.12619956
0.20699999	0.55047369	0.10380782
0.20799999	0.17165969	0.11844857
0.20899999	-0.29321480	0.16812254
0.20999999	-0.65000618	0.22948450
0.21099999	-0.84854823	0.29367617
0.21199999	-0.83037031	0.34316561
0.21299999	-0.59670275	0.37041709
0.21399999	-0.23483637	0.36457309
0.21499999	0.20278667	0.32640254
0.21599999	0.56649852	0.27106914
0.21699999	0.80133492	0.20684670
0.21799999	0.84538019	0.15151329
0.21899999	0.69291341	0.11334276
0.21999999	0.36967888	0.10734498
0.22099999	-0.07581816	0.13398130
0.22199999	-0.47591659	0.18654650
0.22299999	-0.77309918	0.25744340
0.22399999	-0.86648005	0.31880537
0.22499999	-0.74237204	0.36180487
0.22599999	-0.44152927	0.37333909
0.22699999	-0.00692052	0.35153174
0.22799999	0.39809915	0.30499509
0.22899999	0.71342891	0.24080339
0.22999999	0.85285431	0.17651944
0.23099999	0.79475272	0.12137057
0.23199999	0.55075049	0.10085507
0.23299999	0.15855683	0.11783341
0.23399999	-0.26171875	0.16175567
0.23499999	-0.64914495	0.22659326
0.23599999	-0.84802532	0.29072341
0.23699999	-0.83046257	0.34464198
0.23799999	-0.61078984	0.37084767
0.23899999	-0.21911909	0.36540353
0.23999999	0.19482037	0.33040109
0.24099999	0.57006645	0.27103838
0.24199999	0.79653668	0.20687746
0.24299999	0.83889025	0.14751476
0.24399999	0.68851501	0.11235851
0.24499999	0.37020177	0.10629921
0.24599999	-0.04407603	0.13558070
0.24699999	-0.49384841	0.19617371
0.24799999	-0.78349531	0.26033464
0.24899999	-0.87244707	0.31846702
0.24999999	-0.74904650	0.35931349
0.25099999	-0.42941067	0.37690699
0.25199999	-0.02703617	0.35654527
0.25299999	0.39908341	0.30139640
0.25399999	0.70733881	0.23711245
0.25499999	0.85076278	0.17292076
0.25599999	0.79607528	0.12638411
0.25699999	0.55278051	0.10457677
0.25799999	0.17089075	0.11611097
0.25899999	-0.29336861	0.15911049
0.25999999	-0.64985234	0.22047244
0.26099999	-0.84777927	0.29136935
0.26199999	-0.83267719	0.34393454
0.26299999	-0.60571480	0.37057087
0.26399999	-0.24381767	0.36457309
0.26499999	0.20047982	0.32640254
0.26599999	0.56726748	0.27106914
0.26699999	0.80148870	0.20684670
0.26799999	0.84522635	0.15151329
0.26899999	0.69214445	0.11334276
0.26999999	0.37201649	0.10734498
0.27099999	-0.06683686	0.13398130
0.27199999	-0.46690452	0.18654650
0.27299999	-0.77079231	0.25744340
0.27399999	-0.86721826	0.31880537
0.27499999	-0.74255657	0.36180487
0.27599999	-0.44137549	0.37349287
0.27699999	-0.00615157	0.35230067
0.27799999	0.39579234	0.30265749
0.27899999	0.70447832	0.23179133
0.27999999	0.84387302	0.16750738
0.28099999	0.79244584	0.11906373
0.28199999	0.55167323	0.10162401
0.28299999	0.15947957	0.11798720
0.28399999	-0.26387179	0.16175567
0.28499999	-0.65735728	0.22659326
0.28599999	-0.85934424	0.29072341
0.28699999	-0.84178150	0.34464198
0.28799999	-0.61900222	0.37084767
0.28899999	-0.22127214	0.36540353
0.28999999	0.19558932	0.33040109
0.29099999	0.57022023	0.27103838
0.29199999	0.79653668	0.20687746
0.29299999	0.83889025	0.14751476
0.29399999	0.68851501	0.11235851
