Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	0.84882504	0.10959031
-0.00300000	0.74412525	0.09870202
-0.00200000	0.45927659	0.12213952
-0.00100000	0.03801673	0.17667323
0.00000000	-0.37672243	0.24080339
0.00100000	-0.72539371	0.30499509
0.00200000	-0.87158585	0.35171628
0.00300000	-0.79472196	0.37410802
0.00400000	-0.52835876	0.35946727
0.00500000	-0.10946728	0.30979329
0.00600000	0.30124262	0.24843135
0.00700000	0.64259350	0.18423967
0.00800000	0.82544905	0.13475025
0.00900000	0.82123524	0.10749877
0.01000000	0.62435406	0.11318897
0.01100000	0.26667076	0.15074433
0.01200000	-0.15668061	0.20918430
0.01300000	-0.58467644	0.28005046
0.01400000	-0.83040106	0.33556840
0.01500000	-0.85943651	0.36764887
0.01600000	-0.68334770	0.36749509
0.01700000	-0.32557210	0.33479947
0.01800000	0.08544537	0.28238803
0.01900000	0.48914248	0.21816561
0.02000000	0.75642842	0.15987943
0.02100000	0.84599531	0.11626476
0.02200000	0.74200296	0.10457677
0.02300000	0.46179873	0.12638411
0.02400000	0.06234621	0.17292076
0.02500000	-0.39773008	0.23711245
0.02600000	-0.72247171	0.30139640
0.02700000	-0.86654156	0.35654527
0.02800000	-0.79275346	0.37706077
0.02900000	-0.51005781	0.36008242
0.03000000	-0.12490772	0.31616017
0.03100000	0.30665600	0.25132260
0.03200000	0.64093256	0.18719243
0.03300000	0.82674092	0.13327387
0.03400000	0.82166582	0.10706816
0.03500000	0.62801427	0.11251231
0.03600000	0.27260703	0.14736098
0.03700000	-0.19168307	0.20610851
0.03800000	-0.57449555	0.27334523
0.03900000	-0.82145053	0.33938238
0.04000000	-0.85903668	0.37453863
0.04100000	-0.68110234	0.37395424
0.04200000	-0.34541091	0.34171999
0.04300000	0.09950172	0.28235728
0.04400000	0.48988065	0.21512057
0.04500000	0.76768577	0.14969857
0.04600000	0.85780632	0.11189715
0.04700000	0.74643207	0.10768332
0.04800000	0.45850763	0.13112082
0.04900000	0.03786294	0.17898007
0.05000000	-0.37672243	0.24003445
0.05100000	-0.72539371	0.30484128
0.05200000	-0.87158585	0.35153174
0.05300000	-0.79472196	0.37333909
0.05400000	-0.52851254	0.36180487
0.05500000	-0.11023622	0.31880537
0.05600000	0.30358022	0.25744340
0.05700000	0.65157479	0.18654650
0.05800000	0.83461493	0.13398130
0.05900000	0.82431102	0.10734498
0.06000000	0.62127829	0.11318897
0.06100000	0.25750491	0.15074433
0.06200000	-0.16566192	0.20903051
0.06300000	-0.58698326	0.27928150
0.06400000	-0.82963210	0.33787525
0.06500000	-0.85928273	0.37666091
0.06600000	-0.68334770	0.37650713
0.06700000	-0.32557210	0.33710629
0.06800000	0.08544537	0.28161910
0.06900000	0.48914248	0.21801181
0.07000000	0.75642842	0.15987943
0.07100000	0.84599531	0.11626476
0.07200000	0.74200296	0.10442298
0.07300000	0.46179873	0.12561515
0.07400000	0.06234621	0.17525837
0.07500000	-0.39773008	0.24612451
0.07600000	-0.72247171	0.31040847
0.07700000	-0.86654156	0.35885212
0.07800000	-0.79275346	0.37629184
0.07900000	-0.51005781	0.35992864
0.08000000	-0.12490772	0.31616017
0.08100000	0.30665600	0.25132260
0.08200000	0.64093256	0.18719243
0.08300000	0.82674092	0.13327387
0.08400000	0.82166582	0.10706816
0.08500000	0.62801427	0.11251231
0.08600000	0.27260703	0.14751476
0.08700000	-0.19168307	0.20687746
0.08800000	-0.57468009	0.27103838
0.08900000	-0.82221949	0.33040109
0.09000000	-0.85669905	0.36555734
0.09100000	-0.67209029	0.37161663
0.09200000	-0.33624509	0.34248891
0.09300000	0.10257751	0.28251109
0.09400000	0.48680487	0.21527436
0.09500000	0.75855070	0.15043676
0.09600000	0.84882504	0.10943651
0.09700000	0.74412525	0.09793307
0.09800000	0.45927659	0.12444635
0.09900000	0.03801673	0.18562376
0.10000000	-0.37672243	0.24978469
0.10100000	-0.72539371	0.30730191
0.10200000	-0.87158585	0.35079354
0.10300000	-0.79472196	0.37318528
0.10400000	-0.52851254	0.36180487
0.10500000	-0.11023622	0.31880537
0.10600000	0.30358022	0.25744340
0.10700000	0.65157479	0.18654650
0.10800000	0.83461493	0.13398130
0.10900000	0.82431102	0.10734498
0.11000000	0.62112451	0.11318897
0.11100000	0.25676674	0.15074433
0.11200000	-0.16335507	0.20918430
0.11300000	-0.57800198	0.28005046
0.11400000	-0.82080460	0.33556840
0.11500000	-0.85771406	0.36764887
0.11600000	-0.68177903	0.36749509
0.11700000	-0.31674460	0.33479947
0.11800000	0.09427288	0.28238803
0.11900000	0.49068037	0.21816561
0.12000000	0.75812006	0.15987943
0.12100000	0.85559177	0.11626476
0.12200000	0.74867743	0.10442298
0.12300000	0.45515501	0.12561515
0.12400000	0.05259597	0.17525837
0.12500000	-0.40019071	0.24612451
0.12600000	-0.72170275	0.31040847
0.12700000	-0.86638778	0.35885212
0.12800000	-0.79275346	0.37629184
0.12900000	-0.51005781	0.35992864
0.13000000	-0.12490772	0.31616017
0.13100000	0.30665600	0.25132260
0.13200000	0.64093256	0.18719243
0.13300000	0.82674092	0.13327387
0.13400000	0.82151204	0.10706816
0.13500000	0.62724531	0.11251231
0.13600000	0.27494463	0.14736098
0.13700000	-0.18267101	0.20610851
0.13800000	-0.56566805	0.27349901
0.13900000	-0.81988192	0.34015134
0.14000000	-0.85746801	0.37207800
0.14100000	-0.67224407	0.36417323
0.14200000	-0.33639887	0.33504552
0.14300000	0.10183932	0.28903174
0.14400000	0.48911172	0.22487082
0.14500000	0.76753199	0.15215920
0.14600000	0.85780632	0.11112820
0.14700000	0.74643207	0.10752953
0.14800000	0.45850763	0.13112082
0.14900000	0.03786294	0.17898007
0.15000000	-0.37672243	0.24003445
0.15100000	-0.72539371	0.30484128
0.15200000	-0.87158585	0.35153174
0.15300000	-0.79472196	0.37333909
0.15400000	-0.52851254	0.36180487
0.15500000	-0.11023622	0.31880537
0.15600000	0.30358022	0.25744340
0.15700000	0.65157479	0.18654650
0.15800000	0.83446109	0.13398130
0.15900000	0.82357281	0.10734498
0.16000000	0.62358516	0.11318897
0.16100000	0.26651698	0.15074433
0.16200000	-0.15668061	0.20918430
0.16300000	-0.58467644	0.28005046
0.16400000	-0.83055484	0.33556840
0.16500000	-0.86020547	0.36764887
0.16600000	-0.68101007	0.36749509
0.16700000	-0.31659079	0.33479947
0.16800000	0.09442667	0.28238803
0.16900000	0.49144930	0.21816561
0.17000000	0.75565946	0.15972564
0.17100000	0.84584153	0.11552657
0.17200000	0.74200296	0.10672982
0.17300000	0.46179873	0.13459645
0.17400000	0.06234621	0.18423967
0.17500000	-0.39773008	0.24843135
0.17600000	-0.72247171	0.30963951
0.17700000	-0.86654156	0.35869834
0.17800000	-0.79275346	0.37629184
0.17900000	-0.51005781	0.35992864
0.18000000	-0.12490772	0.31616017
0.18100000	0.30665600	0.25132260
0.18200000	0.64093256	0.18719243
0.18300000	0.82674092	0.13327387
0.18400000	0.82151204	0.10706816
0.18499999	0.62724531	0.11251231
0.18599999	0.27494463	0.14751476
0.18699999	-0.18267101	0.20687746
0.18799999	-0.56566805	0.27103838
0.18899999	-0.81988192	0.33040109
0.18999999	-0.85746801	0.36555734
0.19099999	-0.67224407	0.37161663
0.19199999	-0.33639887	0.34248891
0.19299999	0.10183932	0.28251109
0.19399999	0.48911172	0.21527436
0.19499999	0.76753199	0.15043676
0.19599999	0.85780632	0.10959031
0.19699999	0.74643207	0.09870202
0.19799999	0.45850763	0.12213952
0.19899999	0.03786294	0.17667323
0.19999999	-0.37672243	0.24080339
0.20099999	-0.72539371	0.30499509
0.20199999	-0.87158585	0.35153174
0.20299999	-0.79472196	0.37333909
0.20399999	-0.52835876	0.36180487
0.20499999	-0.10946728	0.31880537
0.20599999	0.30124262	0.25744340
0.20699999	0.64259350	0.18654650
0.20799999	0.82544905	0.13398130
0.20899999	0.82123524	0.10734498
0.20999999	0.62435406	0.11318897
0.21099999	0.26667076	0.15074433
0.21199999	-0.15668061	0.20918430
0.21299999	-0.58467644	0.28005046
0.21399999	-0.83040106	0.33556840
0.21499999	-0.85943651	0.36764887
0.21599999	-0.68334770	0.36749509
0.21699999	-0.32557210	0.33479947
0.21799999	0.08529159	0.28238803
0.21899999	0.48837352	0.21816561
0.21999999	0.75873524	0.15972564
0.22099999	0.85497659	0.11552657
0.22199999	0.75098425	0.10672982
0.22299999	0.46410555	0.13459645
0.22399999	0.06157726	0.18423967
0.22499999	-0.39788386	0.24843135
0.22599999	-0.72247171	0.30963951
0.22699999	-0.86654156	0.35869834
0.22799999	-0.79275346	0.37629184
0.22899999	-0.51005781	0.35992864
0.22999999	-0.12506151	0.31616017
0.23099999	0.30588704	0.25132260
0.23199999	0.64342397	0.18719243
0.23299999	0.83649117	0.13327387
0.23399999	0.82834029	0.10706816
0.23499999	0.62137055	0.11251231
0.23599999	0.26288754	0.14751476
0.23699999	-0.19414370	0.20687746
0.23799999	-0.57375735	0.27103838
0.23899999	-0.82129675	0.33040109
0.23999999	-0.85903668	0.36555734
0.24099999	-0.68110234	0.37161663
0.24199999	-0.34541091	0.34248891
0.24299999	0.09950172	0.28251109
0.24399999	0.48988065	0.21512057
0.24499999	0.76768577	0.14969857
0.24599999	0.85780632	0.11189715
0.24699999	0.74643207	0.10768332
0.24799999	0.45850763	0.13112082
0.24899999	0.03786294	0.17898007
0.24999999	-0.37672243	0.24003445
0.25099999	-0.72539371	0.30484128
0.25199999	-0.87158585	0.35171628
0.25299999	-0.79472196	0.37410802
0.25399999	-0.52835876	0.35946727
0.25499999	-0.10946728	0.30979329
0.25599999	0.30124262	0.24843135
0.25699999	0.64259350	0.18423967
0.25799999	0.82544905	0.13475025
0.25899999	0.82123524	0.10749877
0.25999999	0.62435406	0.11318897
0.26099999	0.26667076	0.15074433
0.26199999	-0.15668061	0.20918430
0.26299999	-0.58467644	0.28005046
0.26399999	-0.83040106	0.33556840
0.26499999	-0.85943651	0.36764887
0.26599999	-0.68334770	0.36749509
0.26699999	-0.32557210	0.33479947
0.26799999	0.08529159	0.28238803
0.26899999	0.48837352	0.21816561
0.26999999	0.75873524	0.15987943
0.27099999	0.85497659	0.11626476
0.27199999	0.75113803	0.10442298
0.27299999	0.46487451	0.12561515
0.27399999	0.05923967	0.17541215
0.27499999	-0.40686515	0.24689345
0.27599999	-0.73148376	0.30810162
0.27699999	-0.86884844	0.34990159
0.27799999	-0.79198450	0.36731052
0.27899999	-0.50990403	0.35762179
0.27999999	-0.12490772	0.31689838
0.28099999	0.30665600	0.25147638
0.28199999	0.64093256	0.18719243
0.28299999	0.82674092	0.13327387
0.28399999	0.82166582	0.10691437
0.28499999	0.62801427	0.11174335
0.28599999	0.27260703	0.14985237
0.28699999	-0.19168307	0.21588951
0.28799999	-0.57468009	0.28001967
0.28899999	-0.82221949	0.33270791
0.28999999	-0.85669905	0.36478838
0.29099999	-0.67209029	0.37146285
0.29199999	-0.33639887	0.34233513
0.29299999	0.10183932	0.28174213
0.29399999	0.48911172	0.21758120
0.29499999	0.76753199	0.15944882
