Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	0.78577143	0.37666091
-0.00300000	0.85054749	0.33787525
-0.00200000	0.71450543	0.27928150
-0.00100000	0.39979085	0.20903051
0.00000000	-0.01153420	0.15074433
0.00100000	-0.45949188	0.11318897
0.00200000	-0.76067299	0.10749877
0.00300000	-0.87263167	0.13475025
0.00400000	-0.76679379	0.18423967
0.00500000	-0.45687747	0.24843135
0.00600000	-0.06034695	0.30963951
0.00700000	0.36457309	0.35869834
0.00800000	0.68454725	0.37644562
0.00900000	0.85097808	0.36069760
0.01000000	0.81385332	0.31397638
0.01100000	0.58024728	0.24311024
0.01200000	0.20420152	0.17590427
0.01300000	-0.25888902	0.12198573
0.01400000	-0.62709153	0.09870202
0.01500000	-0.84799457	0.10959031
0.01600000	-0.85045522	0.15043676
0.01700000	-0.63315082	0.21527436
0.01800000	-0.27694389	0.28251109
0.01900000	0.16670768	0.34248891
0.02000000	0.54213828	0.37146285
0.02100000	0.79269195	0.36478838
0.02200000	0.85402310	0.33270791
0.02300000	0.71724284	0.28001967
0.02400000	0.40591165	0.21588951
0.02500000	-0.03291092	0.14985237
0.02600000	-0.44177535	0.11174335
0.02700000	-0.76199555	0.10691437
0.02800000	-0.87586123	0.13327387
0.02900000	-0.76688606	0.18719243
0.03000000	-0.47757751	0.25132260
0.03100000	-0.04902805	0.31616017
0.03200000	0.36183563	0.35992864
0.03300000	0.69414371	0.37629184
0.03400000	0.85094732	0.35885212
0.03500000	0.80797857	0.31040847
0.03600000	0.57858634	0.24612451
0.03700000	0.19851132	0.17525837
0.03800000	-0.22468626	0.12576894
0.03900000	-0.62967521	0.10516117
0.04000000	-0.84611833	0.11395792
0.04100000	-0.84368849	0.15089813
0.04200000	-0.63862574	0.20918430
0.04300000	-0.25907359	0.28005046
0.04400000	0.15778789	0.33556840
0.04500000	0.55059671	0.36764887
0.04600000	0.79459894	0.36764887
0.04700000	0.85208535	0.33556840
0.04800000	0.71607405	0.28005046
0.04900000	0.40861836	0.20918430
0.05000000	-0.00255290	0.15074433
0.05100000	-0.45715427	0.11318897
0.05200000	-0.76144195	0.10749877
0.05300000	-0.87278545	0.13475025
0.05400000	-0.76679379	0.18423967
0.05500000	-0.45687747	0.24843135
0.05600000	-0.06019316	0.30963951
0.05700000	0.36531126	0.35869834
0.05800000	0.68205583	0.37629184
0.05900000	0.84122783	0.35992864
0.06000000	0.80717891	0.31616017
0.06100000	0.58692175	0.25132260
0.06200000	0.21395177	0.18719243
0.06300000	-0.25639763	0.13327387
0.06400000	-0.62782973	0.10691437
0.06500000	-0.84814835	0.11174335
0.06600000	-0.85045522	0.14969857
0.06700000	-0.63315082	0.21512057
0.06800000	-0.27694389	0.28251109
0.06900000	0.16670768	0.34248891
0.07000000	0.54213828	0.37146285
0.07100000	0.79269195	0.36478838
0.07200000	0.85402310	0.33270791
0.07300000	0.71724284	0.28001967
0.07400000	0.40591165	0.21588951
0.07500000	-0.03291092	0.14985237
0.07600000	-0.44177535	0.11174335
0.07700000	-0.76199555	0.10691437
0.07800000	-0.87586123	0.13327387
0.07900000	-0.76688606	0.18719243
0.08000000	-0.47742373	0.25132260
0.08100000	-0.04825911	0.31616017
0.08200000	0.35952878	0.35992864
0.08300000	0.68513167	0.37629184
0.08400000	0.84196603	0.35885212
0.08500000	0.80564100	0.31040847
0.08600000	0.57935530	0.24612451
0.08700000	0.19866511	0.17525837
0.08800000	-0.22468626	0.12561515
0.08900000	-0.62967521	0.10442298
0.09000000	-0.84611833	0.11611097
0.09100000	-0.84368849	0.15911049
0.09200000	-0.63847196	0.22047244
0.09300000	-0.25833538	0.29136935
0.09400000	0.15548106	0.34378076
0.09500000	0.54161543	0.36980191
0.09600000	0.78561759	0.36687991
0.09700000	0.84977853	0.33541462
0.09800000	0.71684301	0.28005046
0.09900000	0.40877214	0.20918430
0.10000000	-0.00255290	0.15074433
0.10100000	-0.45715427	0.11318897
0.10200000	-0.76144195	0.10749877
0.10300000	-0.87278545	0.13475025
0.10400000	-0.76679379	0.18423967
0.10500000	-0.45687747	0.24843135
0.10600000	-0.06019316	0.30963951
0.10700000	0.36531126	0.35869834
0.10800000	0.68220967	0.37644562
0.10900000	0.84199679	0.36069760
0.11000000	0.80487204	0.31397638
0.11100000	0.57794046	0.24311024
0.11200000	0.20497048	0.17590427
0.11300000	-0.25873524	0.12198573
0.11400000	-0.62709153	0.09870202
0.11500000	-0.84799457	0.10959031
0.11600000	-0.85045522	0.15043676
0.11700000	-0.63315082	0.21527436
0.11800000	-0.27694389	0.28235728
0.11900000	0.16670768	0.34171999
0.12000000	0.54213828	0.37376967
0.12100000	0.79269195	0.37376967
0.12200000	0.85383856	0.34171999
0.12300000	0.71647394	0.28235728
0.12400000	0.40821850	0.21512057
0.12500000	-0.02392963	0.14969857
0.12600000	-0.43282479	0.11174335
0.12700000	-0.75968874	0.10691437
0.12800000	-0.87678397	0.13327387
0.12900000	-0.76780879	0.18719243
0.13000000	-0.47508612	0.25132260
0.13100000	-0.03927780	0.31616017
0.13200000	0.36851010	0.35992864
0.13300000	0.68743849	0.37629184
0.13400000	0.84119707	0.35869834
0.13500000	0.80548722	0.30963951
0.13600000	0.57935530	0.24843135
0.13700000	0.19866511	0.18423967
0.13800000	-0.22453249	0.13475025
0.13900000	-0.62890625	0.10749877
0.14000000	-0.84845597	0.11318897
0.14100000	-0.85266978	0.15074433
0.14200000	-0.64760703	0.20918430
0.14300000	-0.26141116	0.28005046
0.14400000	0.15855683	0.33556840
0.14500000	0.55075049	0.36764887
0.14600000	0.79459894	0.36749509
0.14700000	0.85208535	0.33479947
0.14800000	0.71607405	0.28238803
0.14900000	0.40861836	0.21816561
0.15000000	-0.00255290	0.15987943
0.15100000	-0.45715427	0.11626476
0.15200000	-0.76144195	0.10442298
0.15300000	-0.87278545	0.12561515
0.15400000	-0.76679379	0.17525837
0.15500000	-0.45687747	0.24612451
0.15600000	-0.06019316	0.31040847
0.15700000	0.36531126	0.35885212
0.15800000	0.68205583	0.37644562
0.15900000	0.84122783	0.36069760
0.16000000	0.80702507	0.31397638
0.16100000	0.58615279	0.24311024
0.16200000	0.21613558	0.17590427
0.16300000	-0.24818529	0.12198573
0.16400000	-0.61651081	0.09870202
0.16500000	-0.83682948	0.10959031
0.16600000	-0.84224284	0.15059055
0.16700000	-0.63096702	0.21604331
0.16800000	-0.27771285	0.28017348
0.16900000	0.16655388	0.33347687
0.17000000	0.54213828	0.36248153
0.17100000	0.79269195	0.36248153
0.17200000	0.85402310	0.33347687
0.17300000	0.71724284	0.28017348
0.17400000	0.40591165	0.21604331
0.17500000	-0.03291092	0.15059055
0.17600000	-0.44177535	0.10943651
0.17700000	-0.76199555	0.09793307
0.17800000	-0.87586123	0.12429257
0.17900000	-0.76688606	0.18485482
0.18000000	-0.47757751	0.25209153
0.18100000	-0.04902805	0.31631398
0.18200000	0.36183563	0.35992864
0.18300000	0.69414371	0.37629184
0.18400000	0.85110110	0.35885212
0.18499999	0.80874753	0.31040847
0.18599999	0.57627952	0.24612451
0.18699999	0.18953001	0.17525837
0.18799999	-0.23366757	0.12576894
0.18899999	-0.63198203	0.10516117
0.18999999	-0.84538019	0.11395792
0.19099999	-0.84353471	0.15089813
0.19199999	-0.63862574	0.20918430
0.19299999	-0.25907359	0.28005046
0.19399999	0.15778789	0.33556840
0.19499999	0.55059671	0.36764887
0.19599999	0.79475272	0.36749509
0.19699999	0.85285431	0.33479947
0.19799999	0.71389025	0.28238803
0.19899999	0.40040600	0.21816561
0.19999999	-0.01387180	0.15987943
0.20099999	-0.46847317	0.11626476
0.20199999	-0.76962352	0.10442298
0.20299999	-0.87493849	0.12561515
0.20399999	-0.76602483	0.17525837
0.20499999	-0.45672366	0.24612451
0.20599999	-0.06019316	0.31056225
0.20699999	0.36531126	0.35962105
0.20799999	0.68220967	0.37410802
0.20899999	0.84199679	0.35171628
0.20999999	0.80471826	0.30484128
0.21099999	0.57717150	0.24003445
0.21199999	0.20727731	0.17898007
0.21299999	-0.24972318	0.13112082
0.21399999	-0.61807948	0.10768332
0.21499999	-0.84568775	0.11189715
0.21599999	-0.85122418	0.14969857
0.21699999	-0.63330460	0.21512057
0.21799999	-0.27694389	0.28251109
0.21899999	0.16670768	0.34248891
0.21999999	0.54229206	0.37146285
0.22099999	0.79346085	0.36478838
0.22199999	0.85153174	0.33270791
0.22299999	0.70749259	0.28001967
0.22399999	0.39923722	0.21588951
0.22499999	-0.02626722	0.14985237
0.22599999	-0.43205586	0.11174335
0.22699999	-0.75953496	0.10691437
0.22799999	-0.87678397	0.13327387
0.22899999	-0.76780879	0.18719243
0.22999999	-0.47523990	0.25132260
0.23099999	-0.04004675	0.31616017
0.23199999	0.37081692	0.35992864
0.23299999	0.69645053	0.37629184
0.23399999	0.85020918	0.35885212
0.23499999	0.80782479	0.31040847
0.23599999	0.57874018	0.24612451
0.23699999	0.19928026	0.17525837
0.23799999	-0.22683932	0.12561515
0.23899999	-0.63788754	0.10442298
0.23999999	-0.85740650	0.11626476
0.24099999	-0.85497659	0.15987943
0.24199999	-0.64668429	0.21816561
0.24299999	-0.26048842	0.28238803
0.24399999	0.15625000	0.33479947
0.24499999	0.54176921	0.36749509
0.24599999	0.78561759	0.36764887
0.24699999	0.84977853	0.33556840
0.24799999	0.71699679	0.28005046
0.24899999	0.40954110	0.20918430
0.24999999	-0.00485974	0.15089813
0.25099999	-0.46613559	0.11395792
0.25199999	-0.77039248	0.10516117
0.25299999	-0.87509227	0.12576894
0.25399999	-0.76602483	0.17525837
0.25499999	-0.45672366	0.24612451
0.25599999	-0.06034695	0.31040847
0.25699999	0.36457309	0.35885212
0.25799999	0.68439347	0.37629184
0.25899999	0.85020918	0.35992864
0.25999999	0.81619096	0.31631398
0.26099999	0.58925933	0.25209153
0.26199999	0.21302904	0.18470103
0.26299999	-0.25732037	0.12352362
0.26399999	-0.62552285	0.10027067
0.26499999	-0.83916706	0.11844857
0.26599999	-0.84147394	0.15944882
0.26699999	-0.63081324	0.21758120
0.26799999	-0.27771285	0.28158835
0.26899999	0.16655388	0.34156618
0.26999999	0.54213828	0.37376967
0.27099999	0.79269195	0.37376967
0.27199999	0.85402310	0.34171999
0.27299999	0.71724284	0.28235728
0.27399999	0.40591165	0.21527436
0.27499999	-0.03291092	0.15043676
0.27599999	-0.44177535	0.10943651
0.27699999	-0.76199555	0.09793307
0.27799999	-0.87586123	0.12429257
0.27899999	-0.76688606	0.18485482
0.27999999	-0.47742373	0.25209153
0.28099999	-0.04825911	0.31631398
0.28199999	0.35952878	0.35992864
0.28299999	0.68513167	0.37629184
0.28399999	0.84196603	0.35885212
0.28499999	0.80564100	0.31040847
0.28599999	0.57950908	0.24612451
0.28699999	0.19943406	0.17525837
0.28799999	-0.22699311	0.12576894
0.28899999	-0.63865650	0.10516117
0.28999999	-0.85509968	0.11395792
0.29099999	-0.84599531	0.15089813
0.29199999	-0.63770300	0.20918430
0.29299999	-0.25818160	0.28005046
0.29399999	0.15548106	0.33541462
