Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	-0.87546134	0.10223917
-0.00300000	-0.74470967	0.11737204
-0.00200000	-0.44076034	0.16409326
-0.00100000	-0.00676673	0.23557456
0.00000000	0.39809915	0.29985851
0.00100000	0.71342891	0.34771776
0.00200000	0.85300809	0.36792567
0.00300000	0.79552168	0.35700664
0.00400000	0.54856670	0.31923598
0.00500000	0.15031374	0.26048842
0.00600000	-0.27288386	0.19617371
0.00700000	-0.65969485	0.13558070
0.00800000	-0.85857528	0.10629921
0.00900000	-0.84159696	0.11235851
0.01000000	-0.61915600	0.14751476
0.01100000	-0.22204109	0.20687746
0.01200000	0.19789617	0.27103838
0.01300000	0.57920152	0.33040109
0.01400000	0.80548722	0.36540353
0.01500000	0.84119707	0.37084767
0.01600000	0.68793058	0.34464198
0.01700000	0.37081692	0.29072341
0.01800000	-0.04638287	0.22659326
0.01900000	-0.50282973	0.16175567
0.02000000	-0.79263043	0.11783341
0.02100000	-0.87552285	0.10085507
0.02200000	-0.74593997	0.12137057
0.02300000	-0.42027560	0.17651944
0.02400000	-0.01802411	0.24080339
0.02500000	0.40142101	0.30499509
0.02600000	0.70656985	0.35153174
0.02700000	0.85060900	0.37333909
0.02800000	0.79622906	0.36180487
0.02900000	0.55354947	0.31880537
0.03000000	0.16873769	0.25744340
0.03100000	-0.30161172	0.18654650
0.03200000	-0.66132504	0.13398130
0.03300000	-0.85986710	0.10734498
0.03400000	-0.83861345	0.11334276
0.03500000	-0.59888655	0.15151329
0.03600000	-0.23406743	0.20684670
0.03700000	0.20294045	0.27106914
0.03800000	0.56649852	0.32640254
0.03900000	0.80133492	0.36457309
0.04000000	0.84538019	0.37057087
0.04100000	0.69291341	0.34393454
0.04200000	0.36983266	0.29136935
0.04300000	-0.07504921	0.22047244
0.04400000	-0.47822341	0.15911049
0.04500000	-0.78211123	0.11611097
0.04600000	-0.87561518	0.10457677
0.04700000	-0.74547857	0.12638411
0.04800000	-0.43842274	0.17292076
0.04900000	0.00224532	0.23711245
0.05000000	0.40711123	0.30139640
0.05100000	0.71576649	0.35654527
0.05200000	0.85208535	0.37690699
0.05300000	0.79459894	0.35931349
0.05400000	0.55090427	0.31846702
0.05500000	0.15932579	0.26033464
0.05600000	-0.26402560	0.19632751
0.05700000	-0.65812624	0.13634965
0.05800000	-0.85719121	0.10396162
0.05900000	-0.83356917	0.10337722
0.06000000	-0.60786784	0.13853346
0.06100000	-0.21075295	0.20457062
0.06200000	0.20595473	0.27180734
0.06300000	0.58058560	0.33055487
0.06400000	0.80720967	0.36540353
0.06500000	0.85079354	0.37084767
0.06600000	0.69445127	0.34464198
0.06700000	0.36337352	0.29072341
0.06800000	-0.05382628	0.22659326
0.06900000	-0.49633980	0.16175567
0.07000000	-0.78288019	0.11798720
0.07100000	-0.87306225	0.10162401
0.07200000	-0.74670893	0.11906373
0.07300000	-0.42042938	0.16750738
0.07400000	-0.01802411	0.23179133
0.07500000	0.40142101	0.30265749
0.07600000	0.70656985	0.35230067
0.07700000	0.85060900	0.37349287
0.07800000	0.79622906	0.36180487
0.07900000	0.55354947	0.31880537
0.08000000	0.16858390	0.25744340
0.08100000	-0.30238065	0.18654650
0.08200000	-0.65901822	0.13413508
0.08300000	-0.85085505	0.10811393
0.08400000	-0.82960135	0.11103593
0.08500000	-0.59654897	0.14250124
0.08600000	-0.23483637	0.19786540
0.08700000	0.20278667	0.26873153
0.08800000	0.56649852	0.32717150
0.08900000	0.80133492	0.36472687
0.09000000	0.84538019	0.37041709
0.09100000	0.69291341	0.34316561
0.09200000	0.36983266	0.29367617
0.09300000	-0.07504921	0.22948450
0.09400000	-0.47822341	0.16827632
0.09500000	-0.78211123	0.11921752
0.09600000	-0.87546134	0.10147022
0.09700000	-0.74470967	0.11721826
0.09800000	-0.44076034	0.16393946
0.09900000	-0.00676673	0.23480561
0.10000000	0.39809915	0.30216536
0.10100000	0.71342891	0.35669905
0.10200000	0.85300809	0.37690699
0.10300000	0.79552168	0.35931349
0.10400000	0.54872048	0.31846702
0.10500000	0.15108268	0.26033464
0.10600000	-0.27534449	0.19632751
0.10700000	-0.66944510	0.13634965
0.10800000	-0.86540353	0.10396162
0.10900000	-0.83572221	0.10337722
0.11000000	-0.60709894	0.13853346
0.11100000	-0.21059917	0.20457062
0.11200000	0.20610851	0.27180734
0.11300000	0.58135456	0.33055487
0.11400000	0.80471826	0.36540353
0.11500000	0.84104329	0.37084767
0.11600000	0.68777680	0.34464198
0.11700000	0.37004799	0.29072341
0.11800000	-0.04407603	0.22659326
0.11900000	-0.49384841	0.16175567
0.12000000	-0.78364909	0.11798720
0.12100000	-0.87321603	0.10162401
0.12200000	-0.74670893	0.11906373
0.12300000	-0.42042938	0.16750738
0.12400000	-0.01802411	0.23179133
0.12500000	0.40142101	0.30265749
0.12600000	0.70656985	0.35230067
0.12700000	0.85060900	0.37349287
0.12800000	0.79607528	0.36180487
0.12900000	0.55278051	0.31880537
0.13000000	0.17104454	0.25744340
0.13100000	-0.29263040	0.18654650
0.13200000	-0.65234375	0.13413508
0.13300000	-0.85756028	0.10811393
0.13400000	-0.83938235	0.11103593
0.13500000	-0.59904033	0.14250124
0.13600000	-0.23406743	0.19771162
0.13700000	0.20294045	0.26799336
0.13800000	0.56649852	0.32950911
0.13900000	0.80133492	0.37370816
0.14000000	0.84538019	0.37958291
0.14100000	0.69291341	0.34624138
0.14200000	0.36983266	0.29060039
0.14300000	-0.07504921	0.22031865
0.14400000	-0.47822341	0.15911049
0.14500000	-0.78211123	0.11611097
0.14600000	-0.87546134	0.10457677
0.14700000	-0.74470967	0.12638411
0.14800000	-0.44076034	0.17307456
0.14900000	-0.00676673	0.23788139
0.15000000	0.39809915	0.29908955
0.15100000	0.71342891	0.34756398
0.15200000	0.85300809	0.36792567
0.15300000	0.79552168	0.35700664
0.15400000	0.54872048	0.31923598
0.15500000	0.15108268	0.26048842
0.15600000	-0.27534449	0.19617371
0.15700000	-0.66944510	0.13558070
0.15800000	-0.86524975	0.10629921
0.15900000	-0.83495325	0.11235851
0.16000000	-0.60940576	0.14751476
0.16100000	-0.21958046	0.20687746
0.16200000	0.19697343	0.27103838
0.16300000	0.57827878	0.33040109
0.16400000	0.80797857	0.36540353
0.16500000	0.85094732	0.37084767
0.16600000	0.69445127	0.34464198
0.16700000	0.36337352	0.29072341
0.16800000	-0.05382628	0.22659326
0.16900000	-0.49633980	0.16175567
0.17000000	-0.78288019	0.11798720
0.17100000	-0.87306225	0.10162401
0.17200000	-0.74686271	0.11906373
0.17300000	-0.42119834	0.16750738
0.17400000	-0.01571727	0.23179133
0.17500000	0.41037154	0.30265749
0.17600000	0.71555120	0.35230067
0.17700000	0.85294658	0.37349287
0.17800000	0.79546016	0.36165109
0.17900000	0.55339569	0.31803641
0.18000000	0.16858390	0.25975025
0.18100000	-0.30238065	0.19552781
0.18200000	-0.65901822	0.14296260
0.18300000	-0.85085505	0.10965182
0.18400000	-0.82975519	0.11257382
0.18499999	-0.59731793	0.15135950
0.18599999	-0.23268332	0.20684670
0.18699999	0.21099901	0.27106914
0.18799999	0.57778668	0.32640254
0.18899999	0.81262302	0.36457309
0.18999999	0.85362327	0.37057087
0.19099999	0.69506645	0.34393454
0.19199999	0.36909449	0.29136935
0.19299999	-0.07520300	0.22047244
0.19399999	-0.47822341	0.15911049
0.19499999	-0.78211123	0.11611097
0.19599999	-0.87546134	0.10457677
0.19699999	-0.74470967	0.12638411
0.19799999	-0.44076034	0.17307456
0.19899999	-0.00676673	0.23788139
0.19999999	0.39825296	0.29893577
0.20099999	0.71419781	0.34679502
0.20199999	0.85054749	0.37023252
0.20299999	0.78577143	0.36601871
0.20399999	0.54192299	0.32821727
0.20499999	0.15701894	0.26279527
0.20599999	-0.26310286	0.19555856
0.20699999	-0.65720350	0.13619587
0.20799999	-0.85949802	0.10396162
0.20899999	-0.84251970	0.10337722
0.20999999	-0.61681843	0.13853346
0.21099999	-0.21309055	0.20457062
0.21199999	0.20687746	0.27180734
0.21299999	0.58150834	0.33055487
0.21399999	0.80471826	0.36540353
0.21499999	0.84104329	0.37084767
0.21599999	0.68793058	0.34464198
0.21699999	0.37081692	0.29072341
0.21799999	-0.04638287	0.22659326
0.21899999	-0.50282973	0.16175567
0.21999999	-0.79263043	0.11783341
0.22099999	-0.87552285	0.10085507
0.22199999	-0.74593997	0.12137057
0.22299999	-0.42027560	0.17651944
0.22399999	-0.01802411	0.24080339
0.22499999	0.40142101	0.30499509
0.22599999	0.70656985	0.35153174
0.22699999	0.85060900	0.37333909
0.22799999	0.79622906	0.36180487
0.22899999	0.55354947	0.31880537
0.22999999	0.16858390	0.25759721
0.23099999	-0.30238065	0.18731545
0.23199999	-0.65901822	0.13182825
0.23299999	-0.85085505	0.09910187
0.23399999	-0.82975519	0.10202387
0.23499999	-0.59731793	0.14019439
0.23599999	-0.23252952	0.19863436
0.23699999	0.21176796	0.26888534
0.23799999	0.57547981	0.32717150
0.23899999	0.80364174	0.36472687
0.23999999	0.84461123	0.37057087
0.24099999	0.69275957	0.34393454
0.24199999	0.36983266	0.29136935
0.24299999	-0.07504921	0.22047244
0.24399999	-0.47822341	0.15911049
0.24499999	-0.78211123	0.11611097
0.24599999	-0.87546134	0.10457677
0.24699999	-0.74470967	0.12638411
0.24799999	-0.44076034	0.17292076
0.24899999	-0.00676673	0.23711245
0.24999999	0.39809915	0.30139640
0.25099999	0.71342891	0.35654527
0.25199999	0.85300809	0.37690699
0.25299999	0.79552168	0.35931349
0.25399999	0.54856670	0.31846702
0.25499999	0.15031374	0.26033464
0.25599999	-0.27303764	0.19617371
0.25699999	-0.66046381	0.13558070
0.25799999	-0.85626847	0.10629921
0.25899999	-0.83264643	0.11235851
0.25999999	-0.61017472	0.14751476
0.26099999	-0.21973425	0.20687746
0.26199999	0.19697343	0.27088460
0.26299999	0.57827878	0.32963213
0.26399999	0.80797857	0.36771038
0.26499999	0.85094732	0.37982899
0.26599999	0.69460505	0.35362327
0.26699999	0.36414248	0.29306102
0.26799999	-0.05613312	0.22582431
0.26899999	-0.50529033	0.16160187
0.26999999	-0.79186147	0.11798720
0.27099999	-0.87536907	0.10162401
0.27199999	-0.74593997	0.11906373
0.27299999	-0.42027560	0.16750738
0.27399999	-0.01802411	0.23179133
0.27499999	0.40142101	0.30265749
0.27599999	0.70675445	0.35230067
0.27699999	0.85137796	0.37349287
0.27799999	0.79392225	0.36180487
0.27899999	0.54459894	0.31880537
0.27999999	0.15975639	0.25744340
0.28099999	-0.30391854	0.18654650
0.28199999	-0.66058683	0.13413508
0.28299999	-0.85971332	0.10811393
0.28399999	-0.83876723	0.11103593
0.28499999	-0.59965551	0.14250124
0.28599999	-0.23176058	0.19786540
0.28699999	0.21192175	0.26873153
0.28799999	0.57547981	0.32717150
0.28899999	0.80364174	0.36472687
0.28999999	0.84461123	0.37057087
0.29099999	0.69275957	0.34393454
0.29199999	0.36983266	0.29136935
0.29299999	-0.07504921	0.22047244
0.29399999	-0.47822341	0.15929502
