Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	-0.64443898	0.18485482
-0.00300000	-0.85325420	0.12429257
-0.00200000	-0.84691805	0.09793307
-0.00100000	-0.62539983	0.10943651
0.00000000	-0.26334891	0.15043676
0.00100000	0.18697712	0.21527436
0.00200000	0.55948573	0.28235728
0.00300000	0.79795152	0.34171999
0.00400000	0.85048598	0.37395424
0.00500000	0.70949185	0.37453863
0.00600000	0.39243972	0.33938238
0.00700000	-0.05247293	0.27334523
0.00800000	-0.46149114	0.20626231
0.00900000	-0.77626723	0.14812993
0.01000000	-0.88115156	0.11020546
0.01100000	-0.76070374	0.09808686
0.01200000	-0.46552041	0.12429257
0.01300000	-0.03755536	0.18485482
0.01400000	0.37023252	0.25209153
0.01500000	0.69706571	0.31631398
0.01600000	0.84833294	0.35992864
0.01700000	0.80115032	0.37629184
0.01800000	0.56296134	0.35885212
0.01900000	0.17076771	0.31040847
0.02000000	-0.25565946	0.24612451
0.02100000	-0.65520424	0.17525837
0.02200000	-0.85980558	0.12576894
0.02300000	-0.84039742	0.10516117
0.02400000	-0.62346208	0.11395792
0.02500000	-0.23849656	0.15089813
0.02600000	0.17498155	0.20918430
0.02700000	0.55505657	0.28005046
0.02800000	0.79352242	0.33556840
0.02900000	0.85408467	0.36764887
0.03000000	0.70943034	0.36764887
0.03100000	0.38318160	0.33556840
0.03200000	-0.03429503	0.28005046
0.03300000	-0.48286787	0.20918430
0.03400000	-0.77494460	0.15089813
0.03500000	-0.86875618	0.11395792
0.03600000	-0.75412154	0.10516117
0.03700000	-0.44601992	0.12576894
0.03800000	-0.04976624	0.17525837
0.03900000	0.37570742	0.24612451
0.04000000	0.69291341	0.31056225
0.04100000	0.85393083	0.35962105
0.04200000	0.81108516	0.37395424
0.04300000	0.57265007	0.35094735
0.04400000	0.19060655	0.30714813
0.04500000	-0.27915847	0.24901575
0.04600000	-0.64443898	0.18796137
0.04700000	-0.85325420	0.13342765
0.04800000	-0.84676427	0.10691437
0.04900000	-0.62463093	0.11174335
0.05000000	-0.26568651	0.14969857
0.05100000	0.17799582	0.21512057
0.05200000	0.55065823	0.28235728
0.05300000	0.79638284	0.34171999
0.05400000	0.84891731	0.37376967
0.05500000	0.70066434	0.37376967
0.05600000	0.38345841	0.34171999
0.05700000	-0.05477977	0.28235728
0.05800000	-0.46072221	0.21512057
0.05900000	-0.77608269	0.14969857
0.06000000	-0.88130534	0.11189715
0.06100000	-0.76144195	0.10768332
0.06200000	-0.46321359	0.13096702
0.06300000	-0.02860482	0.17821112
0.06400000	0.37918308	0.24234129
0.06500000	0.69937253	0.31382260
0.06600000	0.84744096	0.36069760
0.06700000	0.80022758	0.37644562
0.06800000	0.56529897	0.35885212
0.06900000	0.17974901	0.31040847
0.07000000	-0.24652436	0.24612451
0.07100000	-0.65212846	0.17525837
0.07200000	-0.86288142	0.12576894
0.07300000	-0.84953249	0.10516117
0.07400000	-0.63247418	0.11395792
0.07500000	-0.24080339	0.15089813
0.07600000	0.17590427	0.20918430
0.07700000	0.55597931	0.28005046
0.07800000	0.79106176	0.33556840
0.07900000	0.84433442	0.36764887
0.08000000	0.70275593	0.36749509
0.08100000	0.38988680	0.33479947
0.08200000	-0.02439099	0.28238803
0.08300000	-0.47960752	0.21816561
0.08400000	-0.77817422	0.15987943
0.08500000	-0.87862945	0.11626476
0.08600000	-0.76076525	0.10442298
0.08700000	-0.43934548	0.12561515
0.08800000	-0.03986220	0.17525837
0.08900000	0.37896776	0.24612451
0.09000000	0.68983757	0.31040847
0.09100000	0.84476501	0.35885212
0.09200000	0.80210382	0.37644562
0.09300000	0.57034326	0.36069760
0.09400000	0.19134474	0.31397638
0.09500000	-0.27900466	0.24311024
0.09600000	-0.64459276	0.17590427
0.09700000	-0.85402310	0.12198573
0.09800000	-0.84461123	0.09870202
0.09900000	-0.61638778	0.10959031
0.10000000	-0.25436762	0.15043676
0.10100000	0.18931471	0.21527436
0.10200000	0.55871677	0.28235728
0.10300000	0.79776698	0.34171999
0.10400000	0.85048598	0.37376967
0.10500000	0.70949185	0.37376967
0.10600000	0.39243972	0.34171999
0.10700000	-0.05247293	0.28235728
0.10800000	-0.46149114	0.21512057
0.10900000	-0.77626723	0.14969857
0.11000000	-0.88130534	0.11189715
0.11100000	-0.76144195	0.10768332
0.11200000	-0.46336737	0.13096702
0.11300000	-0.02937377	0.17821112
0.11400000	0.38152066	0.24234129
0.11500000	0.70835382	0.31382260
0.11600000	0.85654527	0.36069760
0.11700000	0.80330342	0.37644562
0.11800000	0.56222320	0.35869834
0.11900000	0.17061393	0.30963951
0.12000000	-0.25565946	0.24843135
0.12100000	-0.65520424	0.18423967
0.12200000	-0.85980558	0.13475025
0.12300000	-0.84039742	0.10749877
0.12400000	-0.62346208	0.11303519
0.12500000	-0.23849656	0.14997539
0.12600000	0.17513533	0.21149114
0.12700000	0.55582553	0.28903174
0.12800000	0.79106176	0.34454972
0.12900000	0.84433442	0.36995572
0.13000000	0.70275593	0.36687991
0.13100000	0.38988680	0.33541462
0.13200000	-0.02454478	0.28005046
0.13300000	-0.48037648	0.20918430
0.13400000	-0.77586734	0.15089813
0.13500000	-0.86967885	0.11395792
0.13600000	-0.75196850	0.10516117
0.13700000	-0.43777683	0.12576894
0.13800000	-0.03832431	0.17525837
0.13900000	0.38779527	0.24612451
0.14000000	0.69881892	0.31056225
0.14100000	0.84707183	0.35962105
0.14200000	0.80133492	0.37395424
0.14300000	0.57018948	0.35094735
0.14400000	0.19134474	0.30730191
0.14500000	-0.27900466	0.24978469
0.14600000	-0.64443898	0.18562376
0.14700000	-0.85325420	0.12444635
0.14800000	-0.84676427	0.09793307
0.14900000	-0.62463093	0.10943651
0.15000000	-0.26568651	0.15059055
0.15100000	0.17799582	0.21604331
0.15200000	0.55065823	0.28001967
0.15300000	0.79638284	0.33270791
0.15400000	0.84891731	0.36478838
0.15500000	0.70066434	0.37146285
0.15600000	0.38345841	0.34248891
0.15700000	-0.05477977	0.28251109
0.15800000	-0.46072221	0.21527436
0.15900000	-0.77608269	0.15043676
0.16000000	-0.88130534	0.10959031
0.16100000	-0.76144195	0.09870202
0.16200000	-0.46321359	0.12198573
0.16300000	-0.02860482	0.17590427
0.16400000	0.37918308	0.24311024
0.16500000	0.69937253	0.31397638
0.16600000	0.84744096	0.36069760
0.16700000	0.80022758	0.37644562
0.16800000	0.56514519	0.35869834
0.16900000	0.17901082	0.30963951
0.17000000	-0.24418676	0.24843135
0.17100000	-0.64311641	0.18423967
0.17200000	-0.85371554	0.13459645
0.17300000	-0.84645671	0.10672982
0.17400000	-0.63554996	0.11552657
0.17500000	-0.24996924	0.15972564
0.17600000	0.16692299	0.21816561
0.17700000	0.55367249	0.28238803
0.17800000	0.79183072	0.33479947
0.17900000	0.84448820	0.36749509
0.18000000	0.70275593	0.36764887
0.18100000	0.38988680	0.33556840
0.18200000	-0.02439099	0.28005046
0.18300000	-0.47960752	0.20918430
0.18400000	-0.77817422	0.15074433
0.18499999	-0.87862945	0.11318897
0.18599999	-0.76076525	0.10749877
0.18699999	-0.43934548	0.13475025
0.18799999	-0.03986220	0.18423967
0.18899999	0.37896776	0.24843135
0.18999999	0.68983757	0.30963951
0.19099999	0.84476501	0.35869834
0.19199999	0.80210382	0.37644562
0.19299999	0.57034326	0.36069760
0.19399999	0.19134474	0.31397638
0.19499999	-0.27900466	0.24311024
0.19599999	-0.64459276	0.17590427
0.19699999	-0.85402310	0.12198573
0.19799999	-0.84445745	0.09870202
0.19899999	-0.61561882	0.10959031
0.19999999	-0.25667447	0.15043676
0.20099999	0.18030265	0.21527436
0.20199999	0.54973549	0.28235728
0.20299999	0.79546016	0.34171999
0.20399999	0.85125494	0.37376967
0.20499999	0.70964569	0.37376967
0.20599999	0.39243972	0.34171999
0.20699999	-0.05247293	0.28235728
0.20799999	-0.46149114	0.21527436
0.20899999	-0.77626723	0.15043676
0.20999999	-0.88115156	0.10959031
0.21099999	-0.76070374	0.09870202
0.21199999	-0.46552041	0.12198573
0.21299999	-0.03755536	0.17590427
0.21399999	0.37023252	0.24311024
0.21499999	0.69706571	0.31397638
0.21599999	0.84817910	0.36069760
0.21699999	0.80038142	0.37644562
0.21799999	0.56529897	0.35885212
0.21899999	0.17974901	0.31040847
0.21999999	-0.24652436	0.24612451
0.22099999	-0.65212846	0.17525837
0.22199999	-0.86288142	0.12576894
0.22299999	-0.84953249	0.10516117
0.22399999	-0.63247418	0.11395792
0.22499999	-0.24080339	0.15089813
0.22599999	0.17575049	0.20918430
0.22699999	0.55521041	0.28005046
0.22799999	0.79336858	0.33556840
0.22899999	0.85331571	0.36764887
0.22999999	0.71173722	0.36764887
0.23099999	0.39219365	0.33556840
0.23199999	-0.02515994	0.28005046
0.23299999	-0.47976130	0.20918430
0.23399999	-0.77802044	0.15089813
0.23499999	-0.87786049	0.11395792
0.23599999	-0.76325667	0.10516117
0.23699999	-0.44909573	0.12576894
0.23799999	-0.04653666	0.17525837
0.23899999	0.38561147	0.24612451
0.23999999	0.69974160	0.31040847
0.24099999	0.84799457	0.35885212
0.24199999	0.79884350	0.37629184
0.24299999	0.56040847	0.35992864
0.24399999	0.18467027	0.31631398
0.24499999	-0.27233022	0.25209153
0.24599999	-0.63465798	0.18485482
0.24699999	-0.85076278	0.12429257
0.24799999	-0.84753323	0.09793307
0.24899999	-0.62478471	0.10943651
0.24999999	-0.26584029	0.15059055
0.25099999	0.17722687	0.21604331
0.25199999	0.55296504	0.28001967
0.25299999	0.80539495	0.33270791
0.25399999	0.85792935	0.36478838
0.25499999	0.70297122	0.37146285
0.25599999	0.38268948	0.34248891
0.25699999	-0.05493356	0.28251109
0.25799999	-0.46072221	0.21527436
0.25899999	-0.77608269	0.15043676
0.25999999	-0.88130534	0.10943651
0.26099999	-0.76144195	0.09793307
0.26199999	-0.46321359	0.12429257
0.26299999	-0.02860482	0.18485482
0.26399999	0.37933686	0.25209153
0.26499999	0.70014149	0.31631398
0.26599999	0.84510332	0.35992864
0.26699999	0.79121554	0.37629184
0.26799999	0.55628693	0.35869834
0.26899999	0.17744218	0.30963951
0.26999999	-0.24575542	0.24843135
0.27099999	-0.65197468	0.18423967
0.27199999	-0.86288142	0.13475025
0.27299999	-0.84953249	0.10749877
0.27399999	-0.63247418	0.11318897
0.27499999	-0.24080339	0.15074433
0.27599999	0.17590427	0.20918430
0.27699999	0.55597931	0.28005046
0.27799999	0.79106176	0.33541462
0.27899999	0.84433442	0.36687991
0.27999999	0.70275593	0.36995572
0.28099999	0.38988680	0.34454972
0.28199999	-0.02439099	0.28903174
0.28299999	-0.47960752	0.21149114
0.28399999	-0.77802044	0.14997539
0.28499999	-0.87786049	0.11303519
0.28599999	-0.76310283	0.10749877
0.28699999	-0.44832677	0.13475025
0.28799999	-0.04887426	0.18423967
0.28899999	0.37663016	0.24843135
0.28999999	0.69060653	0.30963951
0.29099999	0.84491879	0.35869834
0.29199999	0.80210382	0.37629184
0.29299999	0.57034326	0.35992864
0.29399999	0.19134474	0.31631398
