Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	-0.87801427	0.35153174
-0.00300000	-0.77512920	0.37333909
-0.00200000	-0.48871186	0.36180487
-0.00100000	-0.05954725	0.31880537
0.00000000	0.35131642	0.25744340
0.00100000	0.68297857	0.18654650
0.00200000	0.84273499	0.13413508
0.00300000	0.80579478	0.10811393
0.00400000	0.57950908	0.11103593
0.00500000	0.19943406	0.14250124
0.00600000	-0.22683932	0.19786540
0.00700000	-0.63788754	0.26873153
0.00800000	-0.85740650	0.32717150
0.00900000	-0.85497659	0.36472687
0.01000000	-0.64683807	0.37057087
0.01100000	-0.26125738	0.34393454
0.01200000	0.15855683	0.29136935
0.01300000	0.55075049	0.22047244
0.01400000	0.79459894	0.15929502
0.01500000	0.85208535	0.11687992
0.01600000	0.71622783	0.10223917
0.01700000	0.40938729	0.11737204
0.01800000	-0.00470595	0.16409326
0.01900000	-0.46536663	0.23557456
0.02000000	-0.77273005	0.29985851
0.02100000	-0.88410431	0.34771776
0.02200000	-0.77503693	0.36792567
0.02300000	-0.45903051	0.35700664
0.02400000	-0.05942421	0.31923598
0.02500000	0.36549580	0.26048842
0.02600000	0.68220967	0.19617371
0.02700000	0.84199679	0.13558070
0.02800000	0.80487204	0.10629921
0.02900000	0.57794046	0.11235851
0.03000000	0.20497048	0.14751476
0.03100000	-0.25873524	0.20687746
0.03200000	-0.62709153	0.27103838
0.03300000	-0.84799457	0.33040109
0.03400000	-0.85030144	0.36540353
0.03500000	-0.63238192	0.37084767
0.03600000	-0.27928150	0.34464198
0.03700000	0.15769562	0.29072341
0.03800000	0.53312624	0.22659326
0.03900000	0.79038507	0.16175567
0.04000000	0.85476130	0.11783341
0.04100000	0.71739668	0.10085507
0.04200000	0.40591165	0.12137057
0.04300000	-0.03291092	0.17651944
0.04400000	-0.44177535	0.24080339
0.04500000	-0.76199555	0.30499509
0.04600000	-0.87586123	0.35153174
0.04700000	-0.76688606	0.37333909
0.04800000	-0.47742373	0.36180487
0.04900000	-0.04825911	0.31880537
0.05000000	0.35952878	0.25759721
0.05100000	0.68513167	0.18731545
0.05200000	0.84196603	0.13182825
0.05300000	0.80564100	0.09910187
0.05400000	0.57935530	0.10202387
0.05500000	0.19866511	0.14019439
0.05600000	-0.22453249	0.19863436
0.05700000	-0.62890625	0.26888534
0.05800000	-0.84845597	0.32717150
0.05900000	-0.85266978	0.36472687
0.06000000	-0.64745325	0.37057087
0.06100000	-0.26064223	0.34393454
0.06200000	0.15625000	0.29136935
0.06300000	0.54176921	0.22047244
0.06400000	0.78577143	0.15911049
0.06500000	0.85054749	0.11611097
0.06600000	0.71450543	0.10457677
0.06700000	0.39979085	0.12638411
0.06800000	-0.01153420	0.17292076
0.06900000	-0.45949188	0.23711245
0.07000000	-0.76051921	0.30139640
0.07100000	-0.87186271	0.35654527
0.07200000	-0.76910067	0.37706077
0.07300000	-0.46582800	0.36008242
0.07400000	-0.06914370	0.31616017
0.07500000	0.36300442	0.25132260
0.07600000	0.68297857	0.18719243
0.07700000	0.84215057	0.13327387
0.07800000	0.80471826	0.10706816
0.07900000	0.57717150	0.11251231
0.08000000	0.20727731	0.14751476
0.08100000	-0.24972318	0.20687746
0.08200000	-0.61807948	0.27103838
0.08300000	-0.84568775	0.33040109
0.08400000	-0.85122418	0.36540353
0.08500000	-0.63330460	0.37084767
0.08600000	-0.27694389	0.34464198
0.08700000	0.16670768	0.29072341
0.08800000	0.54213828	0.22659326
0.08900000	0.79269195	0.16175567
0.09000000	0.85383856	0.11798720
0.09100000	0.71647394	0.10162401
0.09200000	0.40837228	0.11906373
0.09300000	-0.02319144	0.16750738
0.09400000	-0.43513164	0.23179133
0.09500000	-0.76870078	0.30265749
0.09600000	-0.88561147	0.35230067
0.09700000	-0.76934671	0.37349287
0.09800000	-0.47680855	0.36180487
0.09900000	-0.04887426	0.31880537
0.10000000	0.36183563	0.25744340
0.10100000	0.69414371	0.18654650
0.10200000	0.85094732	0.13413508
0.10300000	0.80797857	0.10811393
0.10400000	0.57858634	0.11103593
0.10500000	0.19851132	0.14250124
0.10600000	-0.22453249	0.19786540
0.10700000	-0.62890625	0.26873153
0.10800000	-0.84830219	0.32717150
0.10900000	-0.85190082	0.36472687
0.11000000	-0.64976007	0.37057087
0.11100000	-0.26962352	0.34393454
0.11200000	0.14723794	0.29136935
0.11300000	0.53946233	0.22047244
0.11400000	0.78638655	0.15929502
0.11500000	0.84993231	0.11687992
0.11600000	0.71699679	0.10223917
0.11700000	0.40954110	0.11737204
0.11800000	-0.00485974	0.16393946
0.11900000	-0.46613559	0.23480561
0.12000000	-0.77039248	0.30216536
0.12100000	-0.87509227	0.35669905
0.12200000	-0.76602483	0.37706077
0.12300000	-0.45672366	0.36008242
0.12400000	-0.06019316	0.31616017
0.12500000	0.36531126	0.25132260
0.12600000	0.68220967	0.18719243
0.12700000	0.84199679	0.13327387
0.12800000	0.80471826	0.10706816
0.12900000	0.57717150	0.11251231
0.13000000	0.20727731	0.14751476
0.13100000	-0.24972318	0.20687746
0.13200000	-0.61807948	0.27103838
0.13300000	-0.84568775	0.33040109
0.13400000	-0.85122418	0.36540353
0.13500000	-0.63330460	0.37084767
0.13600000	-0.27679011	0.34464198
0.13700000	0.16747662	0.29072341
0.13800000	0.53967768	0.22659326
0.13900000	0.78294170	0.16175567
0.14000000	0.84734869	0.11783341
0.14100000	0.72391731	0.10085507
0.14200000	0.41566190	0.12152436
0.14300000	-0.03045030	0.17728838
0.14400000	-0.44254428	0.23846580
0.14500000	-0.76214933	0.29598302
0.14600000	-0.87586123	0.34255046
0.14700000	-0.76688606	0.37103224
0.14800000	-0.47742373	0.36238927
0.14900000	-0.04825911	0.31819022
0.15000000	0.35952878	0.25990403
0.15100000	0.68513167	0.19629675
0.15200000	0.84196603	0.14065576
0.15300000	0.80564100	0.10063976
0.15400000	0.57950908	0.10359252
0.15500000	0.19943406	0.14902189
0.15600000	-0.22683932	0.20761564
0.15700000	-0.63788754	0.27122292
0.15800000	-0.85740650	0.32640254
0.15900000	-0.85497659	0.36457309
0.16000000	-0.64668429	0.37057087
0.16100000	-0.26048842	0.34393454
0.16200000	0.15625000	0.29136935
0.16300000	0.54176921	0.22047244
0.16400000	0.78577143	0.15911049
0.16500000	0.85054749	0.11611097
0.16600000	0.71465921	0.10457677
0.16700000	0.40055978	0.12638411
0.16800000	-0.01387180	0.17307456
0.16900000	-0.46847317	0.23788139
0.17000000	-0.76962352	0.29893577
0.17100000	-0.87493849	0.34679502
0.17200000	-0.76602483	0.37023252
0.17300000	-0.45672366	0.36601871
0.17400000	-0.06019316	0.32821727
0.17500000	0.36531126	0.26279527
0.17600000	0.68220967	0.19540477
0.17700000	0.84199679	0.13542692
0.17800000	0.80487204	0.10629921
0.17900000	0.57794046	0.11235851
0.18000000	0.20497048	0.14751476
0.18100000	-0.25873524	0.20687746
0.18200000	-0.62709153	0.27103838
0.18300000	-0.84799457	0.33040109
0.18400000	-0.85045522	0.36540353
0.18499999	-0.63315082	0.37084767
0.18599999	-0.27694389	0.34464198
0.18699999	0.16670768	0.29072341
0.18799999	0.54213828	0.22659326
0.18899999	0.79269195	0.16175567
0.18999999	0.85402310	0.11783341
0.19099999	0.71724284	0.10085507
0.19199999	0.40591165	0.12137057
0.19299999	-0.03291092	0.17651944
0.19399999	-0.44162154	0.24080339
0.19499999	-0.76122659	0.30499509
0.19599999	-0.87816805	0.35153174
0.19699999	-0.77589810	0.37333909
0.19799999	-0.48640501	0.36180487
0.19899999	-0.05059670	0.31880537
0.19999999	0.36026698	0.25759721
0.20099999	0.68528545	0.18731545
0.20199999	0.84196603	0.13167445
0.20299999	0.80564100	0.09833292
0.20399999	0.57950908	0.10436147
0.20499999	0.19943406	0.14917569
0.20599999	-0.22683932	0.20761564
0.20699999	-0.63788754	0.27122292
0.20799999	-0.85740650	0.32640254
0.20899999	-0.85497659	0.36457309
0.20999999	-0.64668429	0.37057087
0.21099999	-0.26048842	0.34393454
0.21199999	0.15625000	0.29136935
0.21299999	0.54176921	0.22047244
0.21399999	0.78561759	0.15911049
0.21499999	0.84977853	0.11611097
0.21599999	0.71684301	0.10457677
0.21699999	0.40877214	0.12638411
0.21799999	-0.00239911	0.17307456
0.21899999	-0.45641610	0.23788139
0.21999999	-0.76359499	0.29908955
0.22099999	-0.88102853	0.34756398
0.22199999	-0.77811271	0.36807948
0.22299999	-0.46816561	0.35777560
0.22399999	-0.06837475	0.31689838
0.22499999	0.36315823	0.25147638
0.22599999	0.68297857	0.18734621
0.22699999	0.84215057	0.13404281
0.22799999	0.80487204	0.10473056
0.22899999	0.57794046	0.10353100
0.22999999	0.20497048	0.13853346
0.23099999	-0.25873524	0.20457062
0.23199999	-0.62709153	0.27180734
0.23299999	-0.84799457	0.33055487
0.23399999	-0.85030144	0.36540353
0.23499999	-0.63238192	0.37084767
0.23599999	-0.27912772	0.34464198
0.23699999	0.15846457	0.29072341
0.23799999	0.53081942	0.22659326
0.23899999	0.78140378	0.16175567
0.23999999	0.84581077	0.11783341
0.24099999	0.71508980	0.10085507
0.24199999	0.40668061	0.12137057
0.24299999	-0.03275714	0.17651944
0.24399999	-0.44177535	0.24080339
0.24499999	-0.76199555	0.30499509
0.24599999	-0.87570745	0.35153174
0.24699999	-0.76611710	0.37333909
0.24799999	-0.47973055	0.36180487
0.24899999	-0.05724040	0.31880537
0.24999999	0.35054749	0.25744340
0.25099999	0.68282479	0.18654650
0.25199999	0.84273499	0.13398130
0.25299999	0.80579478	0.10734498
0.25399999	0.57950908	0.11334276
0.25499999	0.19943406	0.15151329
0.25599999	-0.22699311	0.20684670
0.25699999	-0.63865650	0.27106914
0.25799999	-0.85509968	0.32640254
0.25899999	-0.84599531	0.36457309
0.25999999	-0.63770300	0.37057087
0.26099999	-0.25818160	0.34393454
0.26199999	0.15548106	0.29136935
0.26299999	0.54161543	0.22047244
0.26399999	0.78561759	0.15911049
0.26499999	0.84977853	0.11611097
0.26599999	0.71699679	0.10457677
0.26699999	0.40954110	0.12638411
0.26799999	-0.00485974	0.17292076
0.26899999	-0.46613559	0.23711245
0.26999999	-0.77039248	0.30139640
0.27099999	-0.87509227	0.35654527
0.27199999	-0.76602483	0.37706077
0.27299999	-0.45672366	0.36008242
0.27399999	-0.06034695	0.31616017
0.27499999	0.36457309	0.25132260
0.27599999	0.68454725	0.18719243
0.27699999	0.85097808	0.13327387
0.27799999	0.81385332	0.10706816
0.27899999	0.58024728	0.11251231
0.27999999	0.20404774	0.14751476
0.28099999	-0.25965798	0.20687746
0.28199999	-0.62460017	0.27103838
0.28299999	-0.83824432	0.33040109
0.28399999	-0.84362698	0.36540353
0.28499999	-0.63905632	0.37084767
0.28599999	-0.28903174	0.34464198
0.28699999	0.15523499	0.29072341
0.28799999	0.53389519	0.22659326
0.28899999	0.79053885	0.16175567
0.28999999	0.85476130	0.11783341
0.29099999	0.71739668	0.10085507
0.29199999	0.40606546	0.12137057
0.29299999	-0.03214198	0.17651944
0.29399999	-0.44411293	0.24080339
