Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	-0.46072221	0.37038633
-0.00300000	-0.77608269	0.36678764
-0.00200000	-0.88130534	0.32591042
-0.00100000	-0.76144195	0.25378323
0.00000000	-0.46321359	0.18657726
0.00100000	-0.02860482	0.13388902
0.00200000	0.37918308	0.10488435
0.00300000	0.69937253	0.10429995
0.00400000	0.84744096	0.13619587
0.00500000	0.80022758	0.19555856
0.00600000	0.56529897	0.26279527
0.00700000	0.17974901	0.32821727
0.00800000	-0.24652436	0.36617249
0.00900000	-0.65212846	0.37100148
0.01000000	-0.86288142	0.34464198
0.01100000	-0.84953249	0.29072341
0.01200000	-0.63247418	0.22659326
0.01300000	-0.24080339	0.16175567
0.01400000	0.17590427	0.11798720
0.01500000	0.55597931	0.10162401
0.01600000	0.79121554	0.11906373
0.01700000	0.84510332	0.16750738
0.01800000	0.70044905	0.23179133
0.01900000	0.38087475	0.30265749
0.02000000	-0.03337229	0.35230067
0.02100000	-0.48194513	0.37349287
0.02200000	-0.77725148	0.36165109
0.02300000	-0.87770671	0.31803641
0.02400000	-0.76310283	0.25975025
0.02500000	-0.44832677	0.19552781
0.02600000	-0.04887426	0.14311638
0.02700000	0.37663016	0.11042077
0.02800000	0.69076031	0.11026698
0.02900000	0.84568775	0.14234744
0.03000000	0.79976624	0.19786540
0.03100000	0.56133121	0.26873153
0.03200000	0.18236344	0.32717150
0.03300000	-0.28131151	0.36472687
0.03400000	-0.64367002	0.37057087
0.03500000	-0.85310042	0.34393454
0.03600000	-0.84676427	0.29136935
0.03700000	-0.62463093	0.22047244
0.03800000	-0.26568651	0.15929502
0.03900000	0.17799582	0.11687992
0.04000000	0.55065823	0.10223917
0.04100000	0.79638284	0.11737204
0.04200000	0.84891731	0.16409326
0.04300000	0.70066434	0.23557456
0.04400000	0.38330463	0.29970473
0.04500000	-0.05554872	0.34694883
0.04600000	-0.45841536	0.37023252
0.04700000	-0.76710135	0.36601871
0.04800000	-0.87232405	0.32821727
0.04900000	-0.75913507	0.26279527
0.05000000	-0.46395177	0.19540477
0.05100000	-0.02875861	0.13542692
0.05200000	0.37933686	0.10645300
0.05300000	0.70014149	0.11312746
0.05400000	0.84510332	0.14520793
0.05500000	0.79121554	0.19789617
0.05600000	0.55613309	0.26187253
0.05700000	0.17667323	0.32732528
0.05800000	-0.24341781	0.36847934
0.05900000	-0.64296257	0.37998277
0.06000000	-0.85386932	0.35362327
0.06100000	-0.84722567	0.29306102
0.06200000	-0.63324308	0.22582431
0.06300000	-0.24095719	0.16160187
0.06400000	0.17590427	0.11798720
0.06500000	0.55597931	0.10162401
0.06600000	0.79106176	0.11921752
0.06700000	0.84433442	0.16827632
0.06800000	0.70294046	0.22948450
0.06900000	0.39065576	0.29367617
0.07000000	-0.02669783	0.34331939
0.07100000	-0.48861960	0.37118602
0.07200000	-0.78718626	0.36254305
0.07300000	-0.88096702	0.31895915
0.07400000	-0.75999629	0.25744340
0.07500000	-0.43916091	0.18654650
0.07600000	-0.03986220	0.13413508
0.07700000	0.37896776	0.10811393
0.07800000	0.68983757	0.11103593
0.07900000	0.84476501	0.14250124
0.08000000	0.80210382	0.19786540
0.08100000	0.57034326	0.26873153
0.08200000	0.19134474	0.32717150
0.08300000	-0.27900466	0.36472687
0.08400000	-0.64459276	0.37041709
0.08500000	-0.85402310	0.34316561
0.08600000	-0.84445745	0.29367617
0.08700000	-0.61561882	0.22948450
0.08800000	-0.25667447	0.16827632
0.08900000	0.18030265	0.11921752
0.09000000	0.54988927	0.10147022
0.09100000	0.79622906	0.11721826
0.09200000	0.84891731	0.16409326
0.09300000	0.70066434	0.23557456
0.09400000	0.38345841	0.29970473
0.09500000	-0.05477977	0.34694883
0.09600000	-0.46087599	0.37023252
0.09700000	-0.77685159	0.36601871
0.09800000	-0.87899852	0.32821727
0.09900000	-0.75246060	0.26279527
0.10000000	-0.45420152	0.19555856
0.10100000	-0.02626722	0.13619587
0.10200000	0.37841412	0.10414616
0.10300000	0.69921875	0.10414616
0.10400000	0.84744096	0.13619587
0.10500000	0.80022758	0.19555856
0.10600000	0.56529897	0.26279527
0.10700000	0.17974901	0.32821727
0.10800000	-0.24667814	0.36617249
0.10900000	-0.65289742	0.37100148
0.11000000	-0.86057454	0.34464198
0.11100000	-0.84055120	0.29072341
0.11200000	-0.62346208	0.22659326
0.11300000	-0.23849656	0.16175567
0.11400000	0.17513533	0.11798720
0.11500000	0.55582553	0.10162401
0.11600000	0.79121554	0.11906373
0.11700000	0.84510332	0.16750738
0.11800000	0.70060283	0.23179133
0.11900000	0.38164371	0.30265749
0.12000000	-0.03570989	0.35230067
0.12100000	-0.49092641	0.37349287
0.12200000	-0.78641731	0.36165109
0.12300000	-0.88081324	0.31803641
0.12400000	-0.75999629	0.25975025
0.12500000	-0.43916091	0.19552781
0.12600000	-0.03986220	0.14311638
0.12700000	0.37896776	0.11042077
0.12800000	0.68999141	0.11026698
0.12900000	0.84553397	0.14234744
0.13000000	0.79976624	0.19771162
0.13100000	0.56133121	0.26799336
0.13200000	0.18236344	0.32950911
0.13300000	-0.28131151	0.37370816
0.13400000	-0.64367002	0.37942913
0.13500000	-0.85310042	0.34547243
0.13600000	-0.84676427	0.29290724
0.13700000	-0.62463093	0.22933070
0.13800000	-0.26568651	0.16827632
0.13900000	0.17799582	0.11921752
0.14000000	0.55065823	0.10147022
0.14100000	0.79638284	0.11721826
0.14200000	0.84891731	0.16409326
0.14300000	0.70066434	0.23557456
0.14400000	0.38345841	0.29970473
0.14500000	-0.05477977	0.34694883
0.14600000	-0.46072221	0.37023252
0.14700000	-0.77608269	0.36601871
0.14800000	-0.88130534	0.32821727
0.14900000	-0.76144195	0.26279527
0.15000000	-0.46321359	0.19540477
0.15100000	-0.02860482	0.13542692
0.15200000	0.37933686	0.10629921
0.15300000	0.70014149	0.11235851
0.15400000	0.84510332	0.14751476
0.15500000	0.79121554	0.20687746
0.15600000	0.55628693	0.27119216
0.15700000	0.17744218	0.33117002
0.15800000	-0.24590920	0.36306596
0.15900000	-0.65274358	0.36186638
0.16000000	-0.86057454	0.33566067
0.16100000	-0.84055120	0.28841659
0.16200000	-0.62346208	0.22736220
0.16300000	-0.23849656	0.16190945
0.16400000	0.17513533	0.11798720
0.16500000	0.55582553	0.10162401
0.16600000	0.79106176	0.11906373
0.16700000	0.84433442	0.16750738
0.16800000	0.70275593	0.23179133
0.16900000	0.38988680	0.30265749
0.17000000	-0.02439099	0.35230067
0.17100000	-0.47960752	0.37349287
0.17200000	-0.77817422	0.36180487
0.17300000	-0.87862945	0.31880537
0.17400000	-0.76076525	0.25744340
0.17500000	-0.43934548	0.18654650
0.17600000	-0.03986220	0.13413508
0.17700000	0.37896776	0.10811393
0.17800000	0.68999141	0.11103593
0.17900000	0.84553397	0.14250124
0.18000000	0.79976624	0.19786540
0.18100000	0.56133121	0.26873153
0.18200000	0.18236344	0.32717150
0.18300000	-0.28131151	0.36472687
0.18400000	-0.64382380	0.37057087
0.18499999	-0.85386932	0.34393454
0.18599999	-0.84445745	0.29136935
0.18699999	-0.61561882	0.22047244
0.18799999	-0.25667447	0.15929502
0.18899999	0.18030265	0.11687992
0.18999999	0.54988927	0.10223917
0.19099999	0.79622906	0.11737204
0.19199999	0.84891731	0.16393946
0.19299999	0.70066434	0.23480561
0.19399999	0.38345841	0.30201155
0.19499999	-0.05477977	0.35593012
0.19599999	-0.46072221	0.37921384
0.19699999	-0.77608269	0.36832553
0.19799999	-0.88130534	0.32747909
0.19899999	-0.76144195	0.26264149
0.19999999	-0.46321359	0.19555856
0.20099999	-0.02860482	0.13619587
0.20199999	0.37933686	0.10396162
0.20299999	0.70014149	0.10337722
0.20399999	0.84525710	0.13853346
0.20499999	0.79198450	0.20457062
0.20599999	0.55398005	0.27180734
0.20699999	0.16846088	0.33055487
0.20799999	-0.25489050	0.36540353
0.20899999	-0.65505046	0.37084767
0.20999999	-0.85965180	0.34464198
0.21099999	-0.83962846	0.29072341
0.21199999	-0.62579972	0.22659326
0.21299999	-0.24747786	0.16175567
0.21399999	0.16615404	0.11798720
0.21499999	0.55351871	0.10162401
0.21599999	0.79198450	0.11906373
0.21699999	0.84525710	0.16750738
0.21799999	0.70044905	0.23179133
0.21899999	0.38087475	0.30265749
0.21999999	-0.03337229	0.35230067
0.22099999	-0.48194513	0.37349287
0.22199999	-0.77725148	0.36165109
0.22299999	-0.87770671	0.31803641
0.22399999	-0.76325667	0.25975025
0.22499999	-0.44909573	0.19552781
0.22599999	-0.04653666	0.14311638
0.22699999	0.38561147	0.11042077
0.22799999	0.69974160	0.11026698
0.22899999	0.84799457	0.14234744
0.22999999	0.79902804	0.19786540
0.23099999	0.56117743	0.26873153
0.23199999	0.18236344	0.32717150
0.23299999	-0.28131151	0.36472687
0.23399999	-0.64367002	0.37041709
0.23499999	-0.85310042	0.34316561
0.23599999	-0.84676427	0.29367617
0.23699999	-0.62463093	0.22948450
0.23799999	-0.26568651	0.16827632
0.23899999	0.17799582	0.11921752
0.23999999	0.55065823	0.10147022
0.24099999	0.79638284	0.11721826
0.24199999	0.84891731	0.16409326
0.24299999	0.70066434	0.23557456
0.24399999	0.38345841	0.29985851
0.24499999	-0.05477977	0.34771776
0.24599999	-0.46072221	0.36792567
0.24699999	-0.77608269	0.35700664
0.24799999	-0.88130534	0.31923598
0.24899999	-0.76144195	0.26048842
0.24999999	-0.46321359	0.19632751
0.25099999	-0.02860482	0.13634965
0.25199999	0.37933686	0.10396162
0.25299999	0.70014149	0.10337722
0.25399999	0.84510332	0.13853346
0.25499999	0.79121554	0.20457062
0.25599999	0.55628693	0.27180734
0.25699999	0.17744218	0.33055487
0.25799999	-0.24575542	0.36540353
0.25899999	-0.65197468	0.37084767
0.25999999	-0.86288142	0.34464198
0.26099999	-0.84953249	0.29072341
0.26199999	-0.63247418	0.22659326
0.26299999	-0.24080339	0.16175567
0.26399999	0.17590427	0.11798720
0.26499999	0.55597931	0.10162401
0.26599999	0.79106176	0.11906373
0.26699999	0.84433442	0.16750738
0.26799999	0.70275593	0.23179133
0.26899999	0.38988680	0.30265749
0.26999999	-0.02439099	0.35230067
0.27099999	-0.47960752	0.37349287
0.27199999	-0.77817422	0.36165109
0.27299999	-0.87862945	0.31803641
0.27399999	-0.76076525	0.25975025
0.27499999	-0.43934548	0.19552781
0.27599999	-0.03986220	0.14311638
0.27699999	0.37896776	0.11042077
0.27799999	0.68983757	0.11042077
0.27899999	0.84476501	0.14311638
0.27999999	0.80210382	0.19552781
0.28099999	0.57034326	0.25975025
0.28199999	0.19134474	0.31819022
0.28299999	-0.27900466	0.36238927
0.28399999	-0.64459276	0.37118602
0.28499999	-0.85402310	0.34331939
0.28599999	-0.84445745	0.29367617
0.28699999	-0.61561882	0.22948450
0.28799999	-0.25667447	0.16812254
0.28899999	0.18030265	0.11844857
0.28999999	0.54988927	0.10380782
0.29099999	0.79622906	0.12619956
0.29199999	0.84891731	0.17307456
0.29299999	0.70066434	0.23788139
0.29399999	0.38345841	0.29893577
